Date/Time,2071_O_NOSD,4312_O_MCKP,4431_O_WBG,4465_O_SOHL,5571_O_BUFF,5624_O_BUFF,6227_O_ELIB,7459_O_SEWI,8185_O_SWPK,8581_O_SOSD
2016-07-15 00:45:00,834.9333333333333,907.4666666666667,,736.5333333333333,,,595.4,622.2,,
2016-07-15 01:00:00,820.2,1129.7333333333333,,726.2666666666668,,,591.6666666666666,598.5333333333333,,
2016-07-15 01:15:00,720.8,1052.8666666666666,,736.6,,,629.0,689.2,,
2016-07-15 01:30:00,715.0666666666667,913.6666666666665,,742.4,,,664.3333333333334,612.8,,
2016-07-15 01:45:00,774.8,1109.6666666666667,,754.9333333333333,,,722.0,612.2,,
2016-07-15 02:00:00,754.6,1048.6,,764.7333333333332,,,687.3333333333335,604.6,,
2016-07-15 02:15:00,756.4666666666667,848.4,,790.5333333333333,,,612.2,616.4,,
2016-07-15 02:30:00,789.2,841.6,,842.2666666666668,,,649.4,633.9333333333333,,
2016-07-15 02:45:00,830.1333333333333,988.8666666666667,,876.9333333333333,,,685.8666666666667,671.0666666666667,,
2016-07-15 03:00:00,868.1333333333333,912.4,,892.8,,,704.6666666666665,705.0666666666667,,
2016-07-15 03:15:00,919.1333333333333,1326.4666666666667,,931.2,,,763.4,785.8666666666667,,
2016-07-15 03:30:00,924.6,2196.333333333333,,993.9333333333333,,,768.6666666666665,928.1333333333333,,
2016-07-15 03:45:00,973.7333333333332,2594.4666666666667,,1052.2666666666667,,,802.7333333333332,1037.6,,
2016-07-15 04:00:00,1001.3333333333335,2239.133333333333,,1111.6666666666667,,,817.4,1087.6666666666667,,
2016-07-15 04:15:00,1005.0666666666667,1487.333333333333,,1192.6666666666667,,,849.0,1132.2666666666667,,
2016-07-15 04:30:00,1036.6666666666667,1137.3333333333333,,1190.1333333333334,,,915.0,1110.4666666666667,,
2016-07-15 04:45:00,1094.3333333333333,1552.6,,1264.1333333333334,,,990.2,1072.4666666666667,,
2016-07-15 05:00:00,1322.6666666666667,1965.2666666666669,,1367.6,,,1285.6,1097.6666666666667,,
2016-07-15 05:15:00,1597.333333333333,1991.2666666666669,,1497.533333333333,,,1709.466666666667,1108.4,,
2016-07-15 05:30:00,1643.7333333333331,1813.2666666666669,,1741.2,,,1846.4,1181.5333333333333,,
2016-07-15 05:45:00,1701.0666666666666,1628.533333333333,,1939.533333333333,,,1866.0,1215.3333333333333,,
2016-07-15 06:00:00,1682.2666666666669,1610.4,,2184.6,,,1811.7333333333331,1292.2666666666667,,
2016-07-15 06:15:00,1702.8,1823.4,,2437.0666666666666,,,1745.533333333333,1317.8,,
2016-07-15 06:30:00,1686.4,2246.0,,2550.0,,,1747.9333333333334,1346.8666666666666,,
2016-07-15 06:45:00,1770.4,2195.933333333333,,2660.0,,,1753.4,1366.4666666666667,,
2016-07-15 07:00:00,1877.533333333333,2363.6,,2803.5333333333333,,,1774.0666666666666,1303.2,,
2016-07-15 07:15:00,2010.0,2283.0666666666666,,2794.2,,,1792.666666666667,1321.8666666666666,,
2016-07-15 07:30:00,2243.2,2191.733333333333,,2846.8,,,1983.6,1302.2666666666667,,
2016-07-15 07:45:00,2512.333333333333,2116.333333333333,,3096.5333333333333,,,2157.6,1279.0,,
2016-07-15 08:00:00,2389.6,2136.8,,3317.2,,,2258.133333333333,1278.5333333333333,,
2016-07-15 08:15:00,2223.6,2130.2,,3316.5333333333333,,,2096.333333333333,1268.0,,
2016-07-15 08:30:00,2046.533333333333,1594.1333333333334,,3182.4666666666667,,,1951.1333333333332,1219.5333333333333,,
2016-07-15 08:45:00,2169.4,1663.666666666667,,3109.866666666667,,,1859.333333333333,1164.2,,
2016-07-15 09:00:00,2267.5333333333333,1634.333333333333,,3163.4,,,1915.0,1249.2,,
2016-07-15 09:15:00,2223.333333333333,1644.4,,2875.6,,,1920.333333333333,1166.1333333333334,,
2016-07-15 09:30:00,2408.266666666667,1656.7333333333331,,2226.5333333333333,,,2024.0666666666666,1073.2,,
2016-07-15 09:45:00,2707.6,1477.0,,1796.1333333333334,,,2090.133333333333,1092.0666666666666,,
2016-07-15 10:00:00,2618.0666666666666,1253.8,,1465.4,,,2016.666666666667,1073.8,,
2016-07-15 10:15:00,2322.4,3368.933333333333,,1336.2666666666667,,,1773.7333333333331,1009.2,,
2016-07-15 10:30:00,1761.533333333333,4188.8,,1236.8666666666666,,,1515.466666666667,916.1333333333333,,
2016-07-15 10:45:00,1535.8666666666666,3661.6,,1142.1333333333334,,,1051.6666666666667,858.2666666666668,,
2016-07-15 11:00:00,1186.9333333333334,3540.066666666666,,1071.2666666666667,,,914.5333333333333,779.2666666666668,,
2016-07-15 11:15:00,1494.6,3103.666666666666,,979.3333333333335,,,778.1333333333333,719.2666666666668,,
2016-07-15 11:30:00,1085.3333333333333,2694.133333333333,,921.0,,,737.1333333333333,702.1333333333333,,
2016-07-15 11:45:00,861.2666666666668,2614.266666666667,,877.1333333333333,,,637.8,652.2,,
2016-07-15 12:00:00,688.4,2911.733333333333,,837.0,,,580.6,703.3333333333335,,
2016-07-15 12:15:00,637.0666666666667,2068.933333333333,,823.2666666666668,,,498.6,706.1333333333333,,
2016-07-15 12:30:00,596.4,1832.666666666667,,739.2666666666668,,,453.33333333333326,630.9333333333333,,
2016-07-15 12:45:00,584.6666666666666,1522.533333333333,,752.8,,,460.13333333333327,574.4,,
2016-07-15 13:00:00,575.0,1741.7333333333331,,719.0,,,467.9333333333333,530.5333333333333,,
2016-07-15 13:15:00,528.0,1553.666666666667,,669.1333333333333,,,449.13333333333327,541.2666666666668,,
2016-07-15 13:30:00,499.4,1805.8666666666666,,642.4666666666667,,,427.4666666666666,532.5333333333333,,
2016-07-15 13:45:00,460.06666666666666,2051.266666666667,,653.1333333333333,,,394.66666666666674,476.8,,
2016-07-15 14:00:00,460.0,1869.6,,670.1333333333333,,,400.4,427.66666666666674,,
2016-07-15 14:15:00,437.86666666666673,1932.7333333333331,,648.8,,,358.06666666666666,390.26666666666665,,
2016-07-15 14:30:00,413.33333333333326,1629.666666666667,,688.4,,,348.66666666666674,345.4,,
2016-07-15 14:45:00,524.7333333333332,1533.6,,700.7333333333332,,,374.13333333333327,339.1333333333333,,
2016-07-15 15:00:00,452.2,1584.1333333333334,,696.8,,,400.6,357.8,,
2016-07-15 15:15:00,485.66666666666674,1485.333333333333,,,,,428.4,347.33333333333326,,
2016-07-15 15:30:00,981.2,1302.0666666666666,,,,,427.66666666666674,362.4666666666666,,
2016-07-15 15:45:00,426.26666666666665,1545.533333333333,,784.3333333333335,,,404.6,306.2,,
2016-07-15 16:00:00,372.33333333333326,1410.533333333333,,,,,408.06666666666666,269.8,,
2016-07-15 16:15:00,453.8,3014.4666666666667,,,,,409.33333333333326,235.8,,
2016-07-15 16:30:00,548.8666666666667,3484.133333333333,,,,,492.6,235.8,,
2016-07-15 16:45:00,665.1333333333333,3378.866666666667,,,,,504.26666666666665,229.26666666666668,,
2016-07-15 17:00:00,845.8,3340.066666666666,,,,,645.2,254.0,,
2016-07-15 17:15:00,820.5333333333333,3433.066666666666,,,,,641.8,288.26666666666665,,
2016-07-15 17:30:00,724.6666666666665,3333.5333333333333,,,,,597.6666666666666,306.93333333333334,,
2016-07-15 17:45:00,612.5333333333333,3427.8,,,,,552.2666666666668,404.33333333333326,,
2016-07-15 18:00:00,576.6666666666666,3374.066666666666,,,,,485.53333333333336,317.2,,
2016-07-15 18:15:00,596.6,3603.4,,,,,467.53333333333336,291.93333333333334,,
2016-07-15 18:30:00,669.4666666666667,3625.2,,,,,492.4666666666666,292.8666666666667,,
2016-07-15 18:45:00,701.2,3672.666666666666,,,,,559.0,297.53333333333336,,
2016-07-15 19:00:00,781.6,3907.666666666666,,,,,571.6666666666666,290.73333333333335,,
2016-07-15 19:15:00,898.2,3627.6,,,,,587.0,305.53333333333336,,
2016-07-15 19:30:00,796.6,3909.8,,,,,616.9333333333333,304.1333333333333,,
2016-07-15 19:45:00,849.1333333333333,4148.866666666667,,,,,649.2666666666668,297.6,,
2016-07-15 20:00:00,814.6,4422.666666666667,,,,,698.4,331.73333333333335,,
2016-07-15 20:15:00,824.6,4099.4,,,,,712.1333333333333,362.53333333333336,,
2016-07-15 20:30:00,1149.2,4105.266666666666,,,,,754.4666666666667,412.8,,
2016-07-15 20:45:00,1122.0,3924.666666666666,,,,,832.8,505.06666666666666,,
2016-07-15 21:00:00,1002.2,4009.4666666666662,,,,,876.0666666666667,525.2,,
2016-07-15 21:15:00,1059.6666666666667,3958.066666666666,,,,,918.2666666666668,473.4,,
2016-07-15 21:30:00,1087.7333333333333,3862.6,,,,,908.7333333333332,440.4,,
2016-07-15 21:45:00,1075.0,3797.0,,,,,940.8,543.7333333333332,,
2016-07-15 22:00:00,1202.2,3852.666666666666,,,,,968.2666666666668,1109.5333333333333,,
2016-07-15 22:15:00,1117.1333333333334,3895.666666666666,,,,,1002.0666666666667,1296.0666666666666,,
2016-07-15 22:30:00,1112.1333333333334,3969.8,,,,,1014.7333333333332,1289.0666666666666,,
2016-07-15 22:45:00,1100.4,4094.733333333333,,,,,1038.0666666666666,1279.8,,
2016-07-15 23:00:00,1047.4,4183.333333333333,,,,,1013.7333333333332,1269.7333333333333,,
2016-07-15 23:15:00,1058.3333333333333,3957.266666666667,,,,,1168.6,1242.6666666666667,,
2016-07-15 23:30:00,1033.9333333333334,3829.333333333334,,,,,927.7333333333332,1258.6,,
2016-07-15 23:45:00,996.0,3703.2,,,,,874.4666666666667,1155.0,,
2016-07-16 00:00:00,966.7333333333332,4041.2,,,,,878.0,1063.9333333333334,,
2016-07-16 00:15:00,967.9333333333333,4110.266666666666,,,,,914.2666666666668,1010.0666666666667,,
2016-07-16 00:30:00,926.8,4133.8,,,,,922.8,945.6,,
2016-07-16 00:45:00,905.4666666666667,3985.266666666667,,,,,840.6666666666665,943.9333333333333,,
2016-07-16 01:00:00,911.2,3842.133333333333,,,,,797.4666666666667,947.5333333333333,,
2016-07-16 01:15:00,927.8,3973.4,,,,,810.1333333333333,929.8666666666667,,
2016-07-16 01:30:00,910.1333333333333,4031.333333333334,,,,,807.8666666666667,973.6666666666665,,
2016-07-16 01:45:00,903.2666666666668,3864.8,,,,,833.3333333333335,1026.4,,
2016-07-16 02:00:00,922.4,3808.0,,,,,843.9333333333333,1093.1333333333334,,
2016-07-16 02:15:00,939.1333333333333,3940.0,,,,,862.4,1058.4,,
2016-07-16 02:30:00,959.2,3829.2,,,,,908.7333333333332,1048.1333333333334,,
2016-07-16 02:45:00,996.4666666666667,3871.933333333333,,,,,944.5333333333333,1063.6,,
2016-07-16 03:00:00,1018.2666666666668,3855.5333333333333,,,,,998.6666666666665,1105.0,,
2016-07-16 03:15:00,1073.0666666666666,3844.4,,,,,964.7333333333332,1154.6,,
2016-07-16 03:30:00,1075.1333333333334,3941.8,,,,,1010.0,1157.6666666666667,,
2016-07-16 03:45:00,1137.4666666666667,1694.333333333333,,,,,1046.9333333333334,1172.2,,
2016-07-16 04:00:00,1163.9333333333334,1155.7333333333333,,,,,1037.4666666666667,1199.4,,
2016-07-16 04:15:00,1179.9333333333334,1192.9333333333334,,,,,1081.3333333333333,1218.3333333333333,,
2016-07-16 04:30:00,1233.6,1215.9333333333334,,,,,1070.6666666666667,1243.0666666666666,,
2016-07-16 04:45:00,1267.2,1240.2,,,,,1081.5333333333333,1292.2,,
2016-07-16 05:00:00,1259.8,1245.5333333333333,,,,,1095.4,1291.6,,
2016-07-16 05:15:00,1324.7333333333333,1243.9333333333334,,,,,1127.2666666666667,1347.2,,
2016-07-16 05:30:00,1290.4,1261.1333333333334,,,,,1160.9333333333334,1373.8666666666666,,
2016-07-16 05:45:00,1279.1333333333334,1279.0666666666666,,,,,1136.9333333333334,1438.0666666666666,,
2016-07-16 06:00:00,1289.7333333333333,1304.1333333333334,,,,,1142.6666666666667,1411.8666666666666,,
2016-07-16 06:15:00,1322.4,1331.0666666666666,,,,,1132.0,1460.0666666666666,,
2016-07-16 06:30:00,1325.0666666666666,1328.3333333333333,,,,,1152.5333333333333,1376.533333333333,,
2016-07-16 06:45:00,1278.1333333333334,1299.5333333333333,,,,,1164.0666666666666,1316.2,,
2016-07-16 07:00:00,1263.0,1302.8,,,,,1113.6666666666667,1192.9333333333334,,
2016-07-16 07:15:00,1268.7333333333333,1272.6666666666667,,,,,1116.4,1132.0,,
2016-07-16 07:30:00,1283.1333333333334,1222.2,,,,,1089.8,1185.4666666666667,,
2016-07-16 07:45:00,1289.0666666666666,1229.4666666666667,,,,,1080.6,1178.3333333333333,,
2016-07-16 08:00:00,1256.3333333333333,1642.2,,,,,1074.2666666666667,1294.8,,
2016-07-16 08:15:00,1212.6,1876.2666666666669,,,,,1111.8,1289.7333333333333,,
2016-07-16 08:30:00,1251.3333333333333,1718.8,,,,,1115.6,1354.6666666666667,,
2016-07-16 08:45:00,1212.9333333333334,1618.666666666667,,,,,1083.3333333333333,1331.9333333333334,,
2016-07-16 09:00:00,1140.7333333333333,1447.333333333333,,,,,1192.8666666666666,1355.2666666666667,,
2016-07-16 09:15:00,1079.6,1457.7333333333331,,,,,1185.0666666666666,1291.9333333333334,,
2016-07-16 09:30:00,1172.0,2116.733333333333,,,,,1071.2666666666667,1173.2666666666667,,
2016-07-16 09:45:00,1085.2,2455.5333333333333,,,,,1070.1333333333334,993.9333333333333,,
2016-07-16 10:00:00,1074.0666666666666,1460.9333333333334,,,,,1006.7333333333332,864.8666666666667,,
2016-07-16 10:15:00,1108.4,1009.4,,,,,906.5333333333333,786.9333333333333,,
2016-07-16 10:30:00,1102.3333333333333,984.6,,,,,809.6666666666665,749.7333333333332,,
2016-07-16 10:45:00,1056.5333333333333,964.9333333333333,,,,,750.5333333333333,701.8666666666667,,
2016-07-16 11:00:00,984.0,948.2666666666668,,,,,695.8666666666667,637.0,,
2016-07-16 11:15:00,914.8,960.8,,,,,677.2666666666668,554.6,,
2016-07-16 11:30:00,819.4,925.8,,,,,792.9333333333333,527.2,,
2016-07-16 11:45:00,761.5333333333333,860.9333333333333,,,,,561.0,516.8666666666667,,
2016-07-16 12:00:00,609.9333333333333,1029.4,,,,,535.7333333333332,354.8,,
2016-07-16 12:15:00,477.33333333333326,1102.9333333333334,,,,,729.5333333333333,417.26666666666665,,
2016-07-16 12:30:00,456.4,980.2666666666668,,605.5454545454545,,,772.0666666666667,386.73333333333335,,
2016-07-16 12:45:00,498.73333333333335,855.6,,555.6,,,630.3333333333334,420.6,,
2016-07-16 13:00:00,489.4666666666666,606.9333333333333,,496.4,,,2054.5333333333333,448.86666666666673,,
2016-07-16 13:15:00,475.4,467.4666666666666,,480.53333333333336,,,610.8666666666667,389.4,,
2016-07-16 13:30:00,497.4,440.13333333333327,,466.4666666666666,,,381.4,349.7333333333333,,
2016-07-16 13:45:00,436.66666666666674,478.26666666666665,,452.13333333333327,,,356.8,306.0,,
2016-07-16 14:00:00,386.06666666666666,473.66666666666674,,681.2,,,336.6,345.13333333333327,,
2016-07-16 14:15:00,358.53333333333336,458.4,,403.8,,,290.26666666666665,356.4,,
2016-07-16 14:30:00,337.1333333333333,428.26666666666665,,382.66666666666674,,,265.6,304.8666666666667,,
2016-07-16 14:45:00,328.3333333333333,435.33333333333326,,388.8,,,269.46666666666664,252.8,,
2016-07-16 15:00:00,344.7333333333333,404.9333333333333,,426.4666666666666,,,305.4,251.7333333333333,,
2016-07-16 15:15:00,297.53333333333336,407.6,,437.86666666666673,,,317.93333333333334,231.46666666666667,,
2016-07-16 15:30:00,335.8666666666667,416.06666666666666,,412.4666666666666,,,306.6,223.13333333333333,,
2016-07-16 15:45:00,324.8,384.2,,407.13333333333327,,,313.46666666666664,197.2,,
2016-07-16 16:00:00,323.1333333333333,377.0,,410.73333333333335,,,296.0,187.46666666666667,,
2016-07-16 16:15:00,1009.0666666666667,381.73333333333335,,421.06666666666666,,,257.4,176.6,,
2016-07-16 16:30:00,2513.266666666667,394.4,,402.8,,,254.0,162.53333333333333,,
2016-07-16 16:45:00,257.46666666666664,403.2,,378.2,,,257.4,200.33333333333331,,
2016-07-16 17:00:00,255.46666666666667,399.8,,346.6,,,293.8,173.13333333333333,,
2016-07-16 17:15:00,294.6,395.6,,341.2,,,233.8,197.0,,
2016-07-16 17:30:00,291.26666666666665,389.53333333333336,,329.0,,,217.46666666666667,196.8,,
2016-07-16 17:45:00,285.8,419.9333333333333,,461.86666666666673,,,221.8,184.33333333333331,,
2016-07-16 18:00:00,366.73333333333335,409.73333333333335,,323.6,,,235.7333333333333,192.33333333333331,,
2016-07-16 18:15:00,404.4,412.53333333333336,,314.46666666666664,,,219.06666666666663,213.66666666666663,,
2016-07-16 18:30:00,272.6666666666667,408.0,,327.6666666666667,,,230.66666666666663,204.13333333333333,,
2016-07-16 18:45:00,290.0,375.13333333333327,,301.53333333333336,,,247.53333333333333,217.2,,
2016-07-16 19:00:00,339.1333333333333,408.26666666666665,,312.4,,,379.86666666666673,256.8666666666667,,
2016-07-16 19:15:00,351.6,423.66666666666674,,306.2,,,433.06666666666666,271.06666666666666,,
2016-07-16 19:30:00,411.4,398.2,,317.2,,,465.73333333333335,258.2,,
2016-07-16 19:45:00,288.8,421.33333333333326,,360.6,,,336.26666666666665,235.66666666666663,,
2016-07-16 20:00:00,285.2,390.86666666666673,,372.0,,,232.13333333333333,251.33333333333331,,
2016-07-16 20:15:00,283.6,459.33333333333326,,333.8666666666667,,,219.26666666666668,245.2,,
2016-07-16 20:30:00,276.4,561.2,,344.13333333333327,,,271.93333333333334,242.6,,
2016-07-16 20:45:00,285.53333333333336,327.8,,405.6,,,373.06666666666666,248.46666666666667,,
2016-07-16 21:00:00,296.46666666666664,402.06666666666666,,320.73333333333335,,,250.6,331.8,,
2016-07-16 21:15:00,346.7333333333333,403.4,,373.53333333333336,,,283.0,349.53333333333336,,
2016-07-16 21:30:00,381.73333333333335,408.4666666666666,,423.8,,,316.6,327.73333333333335,,
2016-07-16 21:45:00,409.9333333333333,409.9333333333333,,602.2,,,310.6666666666667,294.06666666666666,,
2016-07-16 22:00:00,435.4,497.53333333333336,,561.8,,,333.46666666666664,296.6,,
2016-07-16 22:15:00,536.5333333333333,498.4,,471.66666666666674,,,348.26666666666665,362.26666666666665,,
2016-07-16 22:30:00,643.7333333333332,443.4666666666666,,513.9333333333333,,,352.06666666666666,356.26666666666665,,
2016-07-16 22:45:00,512.5333333333333,454.33333333333326,,401.9333333333333,,,803.8666666666667,373.0,,
2016-07-16 23:00:00,561.0,498.26666666666665,,392.86666666666673,,,566.5333333333333,415.0,,
2016-07-16 23:15:00,716.4666666666667,509.33333333333326,,413.26666666666665,,,425.6,423.0,,
2016-07-16 23:30:00,927.2,574.4666666666667,,472.73333333333335,,,801.7333333333332,437.33333333333326,,
2016-07-16 23:45:00,1728.533333333333,904.6,,1123.4,,,736.8,457.2,,
2016-07-17 00:00:00,2041.8666666666666,1037.0666666666666,,758.6666666666665,,,611.3333333333334,461.4,,
2016-07-17 00:15:00,2258.2,843.0666666666667,,1082.4666666666667,,,567.5333333333333,525.6,,
2016-07-17 00:30:00,2580.133333333333,699.8,,2012.8666666666666,,,623.2,605.5333333333333,,
2016-07-17 00:45:00,2542.266666666667,648.6,,961.7333333333332,,,623.8,654.7333333333332,,
2016-07-17 01:00:00,2613.5333333333333,632.2,,740.0,,,630.9333333333333,780.0666666666667,,
2016-07-17 01:15:00,2452.2,738.6,,3367.4,,,783.8666666666667,903.6,,
2016-07-17 01:30:00,1588.1333333333334,785.5333333333333,,1723.0,,,889.7333333333332,1023.0666666666667,,
2016-07-17 01:45:00,1531.533333333333,776.4,,1014.4,,,1019.0,1028.4666666666667,,
2016-07-17 02:00:00,1530.533333333333,749.2,,975.0,,,1168.8,1125.6666666666667,,
2016-07-17 02:15:00,1569.9333333333334,768.6,,1182.0666666666666,,,1213.3333333333333,1254.1333333333334,,
2016-07-17 02:30:00,1491.8666666666666,763.2666666666668,,1280.0666666666666,,,1233.9333333333334,1414.0666666666666,,
2016-07-17 02:45:00,1521.333333333333,765.8,,1250.4666666666667,,,1323.6,1557.333333333333,,
2016-07-17 03:00:00,1546.466666666667,860.1333333333333,,1253.6,,,1384.466666666667,1578.0,,
2016-07-17 03:15:00,1608.1333333333334,859.0666666666667,,1350.7333333333333,,,1430.6,1588.466666666667,,
2016-07-17 03:30:00,1650.7333333333331,852.4,,1389.8,,,1554.666666666667,1488.8,,
2016-07-17 03:45:00,1681.7333333333331,864.9333333333333,,1416.7333333333331,,,1670.333333333333,1480.466666666667,,
2016-07-17 04:00:00,1783.2,898.4,,1607.8666666666666,,,1863.533333333333,1672.333333333333,,
2016-07-17 04:15:00,1800.533333333333,910.2666666666668,,1449.2,,,2013.333333333333,1801.533333333333,,
2016-07-17 04:30:00,1956.8,942.6,,1328.4,,,2273.866666666667,1834.9333333333332,,
2016-07-17 04:45:00,2002.333333333333,927.0666666666667,,1309.1333333333334,,,2287.4,1923.8666666666666,,
2016-07-17 05:00:00,1902.6,932.9333333333333,,1389.1333333333334,,,2392.733333333333,1889.2,,
2016-07-17 05:15:00,1939.8,968.9333333333333,,1399.666666666667,,,2395.866666666667,1887.4,,
2016-07-17 05:30:00,2026.533333333333,960.3333333333335,,1350.3333333333333,,,2512.2,1965.6,,
2016-07-17 05:45:00,2096.8,983.5333333333333,,1378.466666666667,,,2531.4666666666667,1961.6,,
2016-07-17 06:00:00,2251.6,996.2666666666668,,1346.2666666666667,,,2637.5333333333333,2050.333333333333,,
