Date/Time,1032_O_TRAF,2071_O_NOSD,8528_O_WEX,3422_O_HICK,3929_O_CFT,8185_O_SWPK,3514_O_HiPK,5391_O_BLOO,4488_O_LEET
2016-01-23 10:45:00,,42.93333333333333,,32.666666666666664,301.2,49.06666666666667,10.6,53.0,48.93333333333333
2016-01-23 11:00:00,,40.93333333333333,,32.93333333333333,74.66666666666667,45.46666666666667,9.6,54.4,53.93333333333333
2016-01-23 11:15:00,,39.93333333333333,,29.2,26.533333333333335,43.0,11.4,63.93333333333333,48.333333333333336
2016-01-23 11:30:00,,43.4,,32.53333333333333,31.4,39.733333333333334,9.733333333333333,43.8,46.46666666666667
2016-01-23 11:45:00,,39.93333333333333,,31.266666666666666,29.4,37.86666666666667,9.4,49.53333333333333,43.4
2016-01-23 12:00:00,,36.4,,31.866666666666667,63.93333333333333,46.0,9.333333333333334,38.46666666666667,47.6
2016-01-23 12:15:00,,37.13333333333333,,32.266666666666666,29.066666666666666,41.666666666666664,9.533333333333333,40.333333333333336,45.13333333333333
2016-01-23 12:30:00,,34.2,,41.13333333333333,25.4,39.266666666666666,8.333333333333334,41.4,44.733333333333334
2016-01-23 12:45:00,,33.06666666666667,,31.066666666666666,25.533333333333335,35.4,10.2,39.333333333333336,40.0
2016-01-23 13:00:00,,37.2,,31.666666666666668,40.53333333333333,49.53333333333333,11.4,46.0,43.733333333333334
2016-01-23 13:15:00,,39.46666666666667,,30.2,23.133333333333333,41.93333333333333,13.666666666666666,40.733333333333334,50.8
2016-01-23 13:30:00,,39.13333333333333,,30.066666666666666,31.666666666666668,44.93333333333333,11.0,39.733333333333334,51.8
2016-01-23 13:45:00,,40.4,,27.4,20.6,42.266666666666666,19.4,43.2,40.53333333333333
2016-01-23 14:00:00,,41.333333333333336,,27.933333333333334,22.8,40.93333333333333,12.6,49.06666666666667,35.2
2016-01-23 14:15:00,,40.8,,29.466666666666665,33.86666666666667,39.666666666666664,10.0,51.86666666666667,30.466666666666665
2016-01-23 14:30:00,,40.266666666666666,,29.133333333333333,29.133333333333333,42.6,15.266666666666667,40.0,29.066666666666666
2016-01-23 14:45:00,,37.06666666666667,,28.333333333333332,30.933333333333334,49.46666666666667,30.866666666666667,43.46666666666667,28.466666666666665
2016-01-23 15:00:00,,34.4,,26.4,19.533333333333335,51.6,18.866666666666667,47.06666666666667,37.06666666666667
2016-01-23 15:15:00,,35.93333333333333,,26.066666666666666,17.733333333333334,42.2,26.733333333333334,44.53333333333333,49.666666666666664
2016-01-23 15:30:00,,35.4,,27.466666666666665,18.933333333333334,38.733333333333334,38.333333333333336,43.733333333333334,52.0
2016-01-23 15:45:00,,35.6,,28.866666666666667,17.066666666666666,50.733333333333334,16.533333333333335,39.666666666666664,58.93333333333333
2016-01-23 16:00:00,,38.4,,33.86666666666667,20.2,49.266666666666666,30.266666666666666,37.266666666666666,64.8
2016-01-23 16:15:00,,36.733333333333334,,33.2,21.0,38.733333333333334,57.53333333333333,45.266666666666666,63.93333333333333
2016-01-23 16:30:00,,44.2,,31.6,23.733333333333334,43.333333333333336,30.666666666666668,46.733333333333334,65.26666666666667
2016-01-23 16:45:00,,43.53333333333333,,40.266666666666666,23.533333333333335,45.333333333333336,15.8,44.666666666666664,61.266666666666666
2016-01-23 17:00:00,,45.2,,40.8,23.066666666666666,46.4,14.6,33.8,64.13333333333334
2016-01-23 17:15:00,,38.46666666666667,,43.266666666666666,22.533333333333335,43.6,21.066666666666666,34.2,64.66666666666667
2016-01-23 17:30:00,,40.0,,32.333333333333336,23.133333333333333,39.13333333333333,20.666666666666668,34.86666666666667,59.13333333333333
2016-01-23 17:45:00,,48.2,,30.466666666666665,23.933333333333334,36.93333333333333,9.866666666666667,33.53333333333333,53.666666666666664
2016-01-23 18:00:00,,54.46666666666667,,31.8,25.266666666666666,38.13333333333333,16.933333333333334,43.53333333333333,50.53333333333333
2016-01-23 18:15:00,,57.86666666666667,,32.733333333333334,360.6,43.666666666666664,15.533333333333333,47.13333333333333,54.53333333333333
2016-01-23 18:30:00,,54.333333333333336,,33.8,265.8,51.733333333333334,12.8,70.6,56.93333333333333
2016-01-23 18:45:00,,48.733333333333334,,32.666666666666664,178.30769230769232,61.266666666666666,16.066666666666666,82.25,62.8
2016-01-23 19:00:00,,43.13333333333333,,43.86666666666667,74.5,66.73333333333333,14.4,,57.53333333333333
2016-01-23 19:15:00,,42.06666666666667,,68.86666666666666,250.25,72.06666666666666,12.533333333333333,57.90909090909091,65.06666666666666
2016-01-23 19:30:00,,42.8,,56.666666666666664,111.73333333333333,68.4,13.266666666666667,71.73333333333333,63.6
2016-01-23 19:45:00,,40.8,,63.2,19.733333333333334,65.2,13.2,66.2,77.06666666666666
2016-01-23 20:00:00,,40.53333333333333,,46.8,10.2,61.06666666666667,12.466666666666667,65.2,74.86666666666666
2016-01-23 20:15:00,,38.46666666666667,,38.06666666666667,11.133333333333333,59.0,10.933333333333334,57.266666666666666,70.0
2016-01-23 20:30:00,,41.06666666666667,,41.666666666666664,11.333333333333334,54.8,11.0,78.26666666666667,78.86666666666666
2016-01-23 20:45:00,,54.46666666666667,,42.93333333333333,16.333333333333332,51.733333333333334,10.933333333333334,55.2,82.66666666666667
2016-01-23 21:00:00,,51.266666666666666,,42.86666666666667,18.866666666666667,51.53333333333333,10.866666666666667,55.13333333333333,84.66666666666667
2016-01-23 21:15:00,,45.733333333333334,,44.8,13.266666666666667,57.2,10.933333333333334,41.333333333333336,93.2
2016-01-23 21:30:00,,42.266666666666666,,44.6,11.533333333333333,56.333333333333336,11.666666666666666,40.86666666666667,99.6
2016-01-23 21:45:00,,47.333333333333336,,44.666666666666664,9.866666666666667,50.06666666666667,10.533333333333333,42.86666666666667,107.53333333333333
2016-01-23 22:00:00,,39.93333333333333,68.0,47.93333333333333,10.466666666666667,47.666666666666664,9.933333333333334,48.0,118.46666666666667
2016-01-23 22:15:00,,43.2,87.06666666666666,47.333333333333336,10.8,50.2,10.666666666666666,59.53333333333333,108.53333333333333
2016-01-23 22:30:00,,45.0,187.73333333333332,54.06666666666667,11.266666666666667,65.73333333333333,11.933333333333334,57.06666666666667,134.2
2016-01-23 22:45:00,,50.333333333333336,160.4,68.8,12.133333333333333,66.8,11.866666666666667,51.6,145.8
2016-01-23 23:00:00,,50.666666666666664,209.86666666666667,64.46666666666667,14.466666666666667,101.06666666666666,10.6,53.666666666666664,131.8
2016-01-23 23:15:00,,48.93333333333333,112.13333333333334,69.73333333333333,18.933333333333334,68.73333333333333,11.666666666666666,51.6,128.33333333333334
2016-01-23 23:30:00,,55.0,215.26666666666668,78.66666666666667,18.866666666666667,77.4,11.0,52.266666666666666,140.53333333333333
2016-01-23 23:45:00,,52.53333333333333,145.26666666666668,91.53333333333333,21.733333333333334,106.2,14.933333333333334,59.53333333333333,199.26666666666668
2016-01-24 00:00:00,,60.93333333333333,118.46666666666667,95.86666666666666,22.266666666666666,102.06666666666666,11.733333333333333,60.266666666666666,205.13333333333333
2016-01-24 00:15:00,,70.73333333333333,133.93333333333334,89.0,23.533333333333335,91.06666666666666,12.133333333333333,59.333333333333336,165.73333333333332
2016-01-24 00:30:00,,70.06666666666666,146.86666666666667,101.93333333333334,23.466666666666665,92.2,12.333333333333334,51.8,153.06666666666666
2016-01-24 00:45:00,,79.93333333333334,264.4,119.26666666666667,27.333333333333332,95.06666666666666,12.733333333333333,62.6,169.06666666666666
2016-01-24 01:00:00,,86.2,248.53333333333333,176.26666666666668,31.933333333333334,100.13333333333334,14.0,88.33333333333333,179.93333333333334
2016-01-24 01:15:00,,75.73333333333333,188.66666666666666,135.06666666666666,31.466666666666665,111.46666666666667,15.8,111.26666666666667,200.13333333333333
2016-01-24 01:30:00,,77.93333333333334,185.46666666666667,117.46666666666667,31.8,124.26666666666667,15.0,121.53333333333333,212.46666666666667
2016-01-24 01:45:00,,89.73333333333333,192.8,135.33333333333334,30.8,142.8,15.066666666666666,122.0,208.86666666666667
2016-01-24 02:00:00,,97.46666666666667,217.73333333333332,155.53333333333333,32.266666666666666,147.73333333333332,16.266666666666666,125.13333333333334,211.13333333333333
2016-01-24 02:15:00,,100.33333333333333,172.46666666666667,133.8,35.2,156.93333333333334,18.4,138.13333333333333,214.66666666666666
2016-01-24 02:30:00,,129.33333333333334,174.26666666666668,119.2,39.13333333333333,194.66666666666666,20.133333333333333,173.0,230.46666666666667
2016-01-24 02:45:00,,186.8,181.93333333333334,114.93333333333334,40.86666666666667,187.6,20.333333333333332,207.33333333333334,253.13333333333333
2016-01-24 03:00:00,,166.33333333333334,178.4,130.6,41.46666666666667,204.86666666666667,21.533333333333335,249.93333333333334,239.26666666666668
2016-01-24 03:15:00,,161.86666666666667,170.6,148.26666666666668,45.53333333333333,200.66666666666666,23.933333333333334,144.8,248.53333333333333
2016-01-24 03:30:00,,166.2,170.13333333333333,136.46666666666667,46.6,223.0,24.666666666666668,217.4,258.6666666666667
2016-01-24 03:45:00,,175.8,181.46666666666667,176.8,50.733333333333334,224.2,26.733333333333334,351.8666666666667,266.4
2016-01-24 04:00:00,,165.4,194.26666666666668,183.73333333333332,54.4,224.93333333333334,26.0,235.8,282.8666666666667
2016-01-24 04:15:00,,159.53333333333333,221.06666666666666,186.0,54.8,227.86666666666667,27.533333333333335,153.66666666666666,305.6666666666667
2016-01-24 04:30:00,,168.66666666666666,224.53333333333333,200.93333333333334,53.13333333333333,225.4,27.933333333333334,207.93333333333334,322.8
2016-01-24 04:45:00,,179.86666666666667,230.66666666666666,191.86666666666667,54.86666666666667,239.26666666666668,30.4,346.0,332.46666666666664
2016-01-24 05:00:00,,178.26666666666668,244.13333333333333,199.93333333333334,55.6,237.2,30.0,199.73333333333332,345.1333333333333
2016-01-24 05:15:00,,164.73333333333332,256.8666666666667,192.06666666666666,54.666666666666664,231.86666666666667,30.4,381.93333333333334,372.0
2016-01-24 05:30:00,,163.33333333333334,261.8,190.0,59.8,250.46666666666667,29.933333333333334,162.46666666666667,400.73333333333335
2016-01-24 05:45:00,,182.73333333333332,274.93333333333334,202.26666666666668,58.2,242.06666666666666,30.733333333333334,190.53333333333333,405.4
2016-01-24 06:00:00,,196.33333333333334,277.3333333333333,188.73333333333332,90.66666666666667,273.53333333333336,31.533333333333335,189.4,430.8666666666667
2016-01-24 06:15:00,,185.0,290.8,179.2,135.8,296.3333333333333,31.466666666666665,164.6,463.06666666666666
2016-01-24 06:30:00,,174.93333333333334,295.93333333333334,194.86666666666667,104.53333333333333,284.06666666666666,30.4,209.06666666666666,496.53333333333336
2016-01-24 06:45:00,,158.06666666666666,309.8,177.33333333333334,72.26666666666667,271.46666666666664,29.466666666666665,172.53333333333333,470.8666666666667
2016-01-24 07:00:00,,177.73333333333332,305.2,164.8,65.33333333333333,217.73333333333332,31.066666666666666,190.66666666666666,465.26666666666665
2016-01-24 07:15:00,,164.86666666666667,305.46666666666664,214.13333333333333,59.0,355.6666666666667,32.46666666666667,168.46666666666667,443.3333333333333
2016-01-24 07:30:00,,165.13333333333333,307.8666666666667,184.4,57.86666666666667,383.8,34.53333333333333,163.2,418.4
2016-01-24 07:45:00,,164.26666666666668,283.8666666666667,178.2,50.93333333333333,462.53333333333336,34.6,150.13333333333333,386.73333333333335
2016-01-24 08:00:00,,166.46666666666667,275.8666666666667,187.53333333333333,56.333333333333336,503.53333333333336,31.466666666666665,161.86666666666667,355.46666666666664
2016-01-24 08:15:00,,162.26666666666668,259.46666666666664,197.4,53.53333333333333,598.2,31.2,144.0,335.4
2016-01-24 08:30:00,,172.6,264.73333333333335,277.46666666666664,52.4,634.4,31.933333333333334,150.0,340.6
2016-01-24 08:45:00,,162.6,249.8,194.06666666666666,44.8,464.6666666666667,32.333333333333336,143.06666666666666,335.0
2016-01-24 09:00:00,,162.53333333333333,219.46666666666667,116.93333333333334,35.2,178.86666666666667,35.4,212.93333333333334,314.6666666666667
2016-01-24 09:15:00,,151.46666666666667,185.53333333333333,105.13333333333334,39.86666666666667,149.33333333333334,33.666666666666664,169.0,260.93333333333334
2016-01-24 09:30:00,,146.66666666666666,156.06666666666666,108.73333333333333,39.13333333333333,137.73333333333332,32.666666666666664,167.0,340.73333333333335
2016-01-24 09:45:00,,147.93333333333334,156.73333333333332,122.13333333333334,36.4,121.93333333333334,34.0,138.53333333333333,366.1333333333333
2016-01-24 10:00:00,,148.66666666666666,153.53333333333333,114.46666666666667,34.06666666666667,119.06666666666666,34.266666666666666,132.4,271.26666666666665
2016-01-24 10:15:00,,129.46666666666667,139.8,87.66666666666667,33.93333333333333,109.93333333333334,31.266666666666666,135.8,199.13333333333333
2016-01-24 10:30:00,,133.06666666666666,125.2,77.8,27.133333333333333,99.4,31.733333333333334,123.46666666666667,179.8
2016-01-24 10:45:00,,126.0,128.73333333333332,74.0,24.6,95.4,34.13333333333333,186.73333333333332,152.33333333333334
2016-01-24 11:00:00,,137.2,123.13333333333334,78.66666666666667,42.6,90.66666666666667,28.466666666666665,271.4,141.2
2016-01-24 11:15:00,,181.6,120.13333333333334,82.0,49.266666666666666,85.0,21.266666666666666,147.6,138.73333333333332
2016-01-24 11:30:00,,118.33333333333333,129.46666666666667,77.8,43.93333333333333,67.66666666666667,19.066666666666666,176.06666666666666,126.26666666666667
2016-01-24 11:45:00,,99.8,140.06666666666666,76.73333333333333,48.0,65.13333333333334,18.066666666666666,109.2,111.73333333333333
2016-01-24 12:00:00,,88.8,136.86666666666667,60.86666666666667,23.133333333333333,66.46666666666667,19.4,104.53333333333333,102.6
2016-01-24 12:15:00,,73.4,130.0,55.53333333333333,21.0,67.86666666666666,19.666666666666668,116.26666666666667,81.86666666666666
2016-01-24 12:30:00,,71.53333333333333,109.6,55.86666666666667,19.533333333333335,70.46666666666667,19.333333333333332,99.53333333333333,57.4
2016-01-24 12:45:00,,70.26666666666667,118.13333333333334,53.6,22.2,66.86666666666666,20.466666666666665,89.13333333333334,54.86666666666667
2016-01-24 13:00:00,,72.46666666666667,112.13333333333334,50.86666666666667,18.4,69.66666666666667,27.066666666666666,98.73333333333333,75.86666666666666
2016-01-24 13:15:00,,73.93333333333334,108.93333333333334,44.06666666666667,18.533333333333335,62.6,32.4,90.66666666666667,74.0
2016-01-24 13:30:00,,65.53333333333333,98.33333333333333,42.06666666666667,17.866666666666667,54.6,50.53333333333333,94.46666666666667,54.93333333333333
2016-01-24 13:45:00,,66.73333333333333,90.4,37.06666666666667,16.533333333333335,47.8,40.4,81.66666666666667,48.8
2016-01-24 14:00:00,,61.86666666666667,85.46666666666667,36.2,15.6,48.666666666666664,60.8,80.8,44.266666666666666
2016-01-24 14:15:00,,61.733333333333334,83.6,39.266666666666666,12.666666666666666,39.6,21.333333333333332,72.93333333333334,49.8
2016-01-24 14:30:00,,55.06666666666667,85.8,49.666666666666664,14.466666666666667,42.4,12.8,67.93333333333334,57.13333333333333
2016-01-24 14:45:00,,52.266666666666666,81.86666666666666,36.2,16.133333333333333,43.666666666666664,15.666666666666666,61.8,49.06666666666667
2016-01-24 15:00:00,,55.13333333333333,81.4,32.8,13.066666666666666,44.266666666666666,13.266666666666667,60.333333333333336,51.86666666666667
2016-01-24 15:15:00,,52.46666666666667,77.06666666666666,41.733333333333334,17.4,43.666666666666664,14.133333333333333,62.2,50.266666666666666
2016-01-24 15:30:00,,55.6,76.46666666666667,67.33333333333333,14.666666666666666,41.0,22.733333333333334,61.4,50.0
2016-01-24 15:45:00,,44.0,72.4,,11.133333333333333,38.8,49.06666666666667,57.4,50.6
2016-01-24 16:00:00,,42.86666666666667,61.93333333333333,,13.066666666666666,39.4,20.533333333333335,49.93333333333333,49.53333333333333
2016-01-24 16:15:00,,42.06666666666667,61.13333333333333,,11.933333333333334,36.6,13.066666666666666,49.733333333333334,70.06666666666666
2016-01-24 16:30:00,,43.666666666666664,66.4,108.3,10.2,38.06666666666667,42.0,42.46666666666667,64.13333333333334
2016-01-24 16:45:00,,50.666666666666664,65.26666666666667,72.06666666666666,11.733333333333333,43.53333333333333,21.266666666666666,47.666666666666664,62.333333333333336
2016-01-24 17:00:00,,52.53333333333333,63.86666666666667,65.15384615384616,13.866666666666667,45.0,14.466666666666667,48.2,66.13333333333334
2016-01-24 17:15:00,,57.2,70.66666666666667,54.0,9.133333333333333,39.13333333333333,13.266666666666667,46.666666666666664,90.8
2016-01-24 17:30:00,,59.266666666666666,77.73333333333333,,8.4,46.8,22.8,50.333333333333336,89.8
2016-01-24 17:45:00,,58.733333333333334,74.93333333333334,,6.133333333333334,63.46666666666667,452.2,53.733333333333334,136.46666666666667
2016-01-24 18:00:00,,61.4,84.13333333333334,,5.066666666666666,66.06666666666666,210.46666666666667,58.46666666666667,96.46666666666667
2016-01-24 18:15:00,,77.93333333333334,96.4,,7.066666666666666,73.66666666666667,40.93333333333333,50.0,101.53333333333333
2016-01-24 18:30:00,,97.2,105.73333333333333,,8.066666666666666,183.06666666666666,20.6,67.66666666666667,123.0
2016-01-24 18:45:00,,97.86666666666666,109.2,,8.866666666666667,249.66666666666666,39.8,72.46666666666667,104.2
2016-01-24 19:00:00,,79.73333333333333,99.2,,11.0,291.1333333333333,47.53333333333333,78.4,119.46666666666667
2016-01-24 19:15:00,,80.13333333333334,126.93333333333334,,16.066666666666666,286.1333333333333,55.733333333333334,58.46666666666667,102.53333333333333
2016-01-24 19:30:00,,75.73333333333333,122.66666666666667,,21.2,258.53333333333336,34.666666666666664,61.4,114.86666666666666
2016-01-24 19:45:00,,91.4,121.13333333333334,,16.933333333333334,215.33333333333334,36.0,69.46666666666667,130.6
2016-01-24 20:00:00,,77.66666666666667,99.73333333333333,,18.266666666666666,201.13333333333333,22.066666666666666,73.73333333333333,114.06666666666666
