Date/Time,1502_O_BLPK,1768_O_WLKG,2071_O_NOSD,2281_O_HiPK,2557_O_SHADY,2661_O_ELOT,3555_O_SCLL,4387_O_EDWD,4431_O_WBG,4530_O_CNTP,4710_O_SQHN,5179_O_SHRP,5571_O_BUFF,5679_O_BLOO,6561_O_MRSD,6582_O_OAKD,6949_O_CHWK,7543_O_MILL,8100_O_PTBZ,8356_O_OHRA,8941_O_MTLE,8997_O_XXXX
2017-11-19 15:00:00,711.4666666666667,,,,633.0,437.66666666666674,,,658.2,,523.6,693.8666666666667,897.5333333333333,385.13333333333327,498.4666666666666,,432.33333333333326,419.8,,365.33333333333326,,181.33333333333331
2017-11-19 15:15:00,758.5333333333333,,,,688.6,455.13333333333327,,,729.6666666666665,,607.8,736.0,1124.0666666666666,421.2,527.8666666666667,,498.26666666666665,459.4,,361.9333333333333,,190.06666666666663
2017-11-19 15:30:00,810.2666666666668,,,,766.8,515.2666666666668,,,792.4615384615386,,698.0666666666667,816.7333333333332,1242.8666666666666,453.26666666666665,598.9333333333333,,544.5333333333333,828.2,,501.13333333333327,,197.33333333333331
2017-11-19 15:45:00,900.0666666666667,,,,836.2666666666668,532.2,,,,,722.8666666666667,845.4666666666667,1237.6666666666667,504.0,636.7333333333332,,691.5333333333333,670.8,,460.0,,211.53333333333333
2017-11-19 16:00:00,1023.2666666666668,,,,995.8,586.4,,,,,743.4666666666667,992.4,1261.3333333333333,547.3333333333334,753.8,,954.1333333333333,643.6666666666666,,494.66666666666674,,216.66666666666663
2017-11-19 16:15:00,1099.1333333333334,,,,1318.2,619.8666666666667,,,,,783.9333333333333,1278.1333333333334,1414.533333333333,614.3333333333334,1034.6666666666667,,909.9333333333333,864.4,,525.9333333333333,,220.13333333333333
2017-11-19 16:30:00,1373.8,,,,1625.2,676.3333333333334,,,,,834.9333333333333,1623.2,1655.6,677.6666666666666,1198.8666666666666,,1143.8666666666666,920.0,,561.6,,229.7333333333333
2017-11-19 16:45:00,1215.2666666666667,,,,1570.466666666667,736.1333333333333,,,1006.0,,932.5333333333333,1671.9333333333334,1721.8,741.5333333333333,1200.7333333333333,,1198.8666666666666,753.3333333333335,,615.8666666666667,,238.26666666666668
2017-11-19 17:00:00,1300.6666666666667,,,,1534.0666666666666,835.2666666666668,,,1674.1333333333334,,1080.2,1782.4,2095.266666666667,846.3333333333335,1314.7333333333333,,1450.2666666666669,916.3333333333335,,706.8666666666667,,259.8
2017-11-19 17:15:00,1406.7333333333331,,,,1651.9333333333334,1381.1333333333334,,,1884.0,,1597.9333333333334,1839.466666666667,2975.2,1236.6,1380.466666666667,,2566.0,1317.5333333333333,,949.0,,286.3333333333333
2017-11-19 17:30:00,1676.333333333333,,,,2844.933333333333,1352.4666666666667,,,1950.666666666667,,1927.7333333333331,1867.7333333333331,3278.4666666666667,1444.666666666667,1400.2,,1460.7333333333331,1497.0,,1123.1333333333334,,329.2
2017-11-19 17:45:00,1993.666666666667,,,,1669.4,1228.3333333333333,,,2343.0666666666666,,1747.2666666666669,1807.533333333333,3090.333333333333,1382.7333333333331,1323.4,,1353.0,1542.0666666666666,,1338.3333333333333,,342.06666666666666
2017-11-19 18:00:00,2212.6,,,,1517.466666666667,1191.6,,,2793.133333333333,,1675.9333333333334,1619.533333333333,2967.266666666667,1400.1333333333334,1208.0,,1442.0,1542.7333333333331,,1687.533333333333,,337.06666666666666
2017-11-19 18:15:00,2317.6,,,,1596.333333333333,1417.333333333333,,,2339.933333333333,,6692.466666666666,1565.333333333333,3019.8,1461.8,1164.2666666666667,,1454.8,1613.2,,1934.533333333333,,362.13333333333327
2017-11-19 18:30:00,2369.733333333333,,,,1663.4,1497.7333333333331,,,3077.733333333333,,1968.8,1666.4,3461.4,1462.0,1272.3333333333333,,1445.7333333333331,1702.533333333333,,2231.2,,376.86666666666673
2017-11-19 18:45:00,2262.2,971.75,,,1929.0,1568.4,,,3539.933333333333,,1946.9333333333332,2232.6666666666665,3950.6,1386.1333333333334,1735.9333333333334,,1578.533333333333,1666.4,,1785.333333333333,,389.73333333333335
2017-11-19 19:00:00,2229.8,2158.5333333333333,,,2098.4666666666667,1607.0666666666666,,,3520.4,,1886.1333333333332,2488.8,3856.6,1331.1333333333334,1907.8,,1600.8,1461.0,,1611.7333333333331,,417.13333333333327
2017-11-19 19:15:00,2361.0666666666666,2392.933333333333,,,2014.0,1676.8666666666666,,,3570.5333333333333,,2076.4,2374.6,3923.666666666666,1379.1333333333334,1760.8,,1605.333333333333,1472.8666666666666,,1409.0,,416.86666666666673
2017-11-19 19:30:00,2830.133333333333,2447.4666666666667,,,2064.4666666666667,1659.533333333333,,,3602.0,,2178.266666666667,2281.2,3708.266666666667,1552.533333333333,1747.4,,1534.8,1620.2666666666669,,1564.0666666666666,,434.4666666666666
2017-11-19 19:45:00,2492.6666666666665,2197.8,,,1830.666666666667,1643.2666666666669,,,3533.933333333333,,2203.8,2123.933333333333,3326.5333333333333,1755.8,1514.533333333333,,1491.333333333333,1935.1333333333332,,2517.4666666666667,,466.2
2017-11-19 20:00:00,2129.933333333333,2241.733333333333,,,1899.533333333333,1641.1333333333334,,,2748.6666666666665,,2271.933333333333,1880.533333333333,3315.266666666667,1901.0,1397.333333333333,,1529.2666666666669,2340.133333333333,,2148.866666666667,,464.73333333333335
2017-11-19 20:15:00,1977.9333333333332,2255.133333333333,,,1878.0666666666666,1678.0666666666666,,,2469.5333333333333,,2523.0666666666666,1851.7333333333331,3028.5333333333333,1933.666666666667,1396.2666666666669,,1754.7333333333331,2334.6,,2189.0,,485.0
2017-11-19 20:30:00,1912.6,2296.266666666667,,,1861.6,1707.2142857142858,,,2382.0666666666666,,2362.4,1247.6,2912.266666666667,1887.2666666666669,1430.0666666666666,,2153.933333333333,2128.0,,2054.4666666666667,,502.8
2017-11-19 20:45:00,1936.533333333333,2184.8,,,1799.4,,,,2435.0666666666666,,2272.4666666666667,457.6,3125.8,1675.7333333333331,1416.1333333333334,,1540.6,1910.333333333333,,2013.0666666666666,,498.53333333333336
2017-11-19 21:00:00,2054.0666666666666,2006.333333333333,,,2490.866666666667,,,,2094.0666666666666,,2265.333333333333,364.53333333333336,2852.933333333333,1793.0,1294.0666666666666,,1560.7333333333331,1827.0,,1979.6,,509.53333333333336
2017-11-19 21:15:00,1994.0,1772.666666666667,,,1412.1333333333334,,,,1772.9333333333334,,2259.4666666666667,367.53333333333336,2411.4666666666667,1730.8666666666666,1151.5333333333333,,1569.4,1915.6,,1657.0666666666666,,516.5333333333333
2017-11-19 21:30:00,2017.466666666667,1768.2666666666669,,,1530.2666666666669,,,,1741.6,,2312.333333333333,351.7333333333333,2117.4666666666667,1755.0,1116.8,,1443.533333333333,1886.1333333333332,,1539.8,,510.9333333333333
2017-11-19 21:45:00,2010.8,1769.333333333333,,,1689.6,,,,1768.0,,2135.4,1062.9333333333334,1984.4,1691.0,1245.1333333333334,,1319.0,1783.2666666666669,,1610.533333333333,,507.8
2017-11-19 22:00:00,1821.6,1856.9333333333332,,,1570.6,,,,1804.2,,2062.866666666667,1733.8,1832.666666666667,1475.1333333333334,1398.333333333333,,1370.1333333333334,1621.8666666666666,,1500.2666666666669,,493.2
2017-11-19 22:15:00,1768.0,1985.8,,,1665.1333333333334,,,,2429.933333333333,,1850.0,1955.1333333333332,1802.0666666666666,1318.7333333333333,1466.2666666666669,,1488.2666666666669,1374.0,,1424.9333333333334,,484.06666666666666
2017-11-19 22:30:00,1763.8,2071.866666666667,,,1742.2,,,,2148.933333333333,,1785.0,2132.733333333333,1863.8666666666666,1367.5333333333333,1565.0666666666666,,1735.2,1364.6,,1238.8666666666666,,485.4666666666666
2017-11-19 22:45:00,1681.9333333333334,2068.6666666666665,,,1763.333333333333,,,,2357.266666666667,,1806.7333333333331,2168.333333333333,1867.2,1427.8666666666666,1558.6,,1805.8,1498.6,,1203.5333333333333,,472.86666666666673
2017-11-19 23:00:00,1734.0666666666666,2051.933333333333,,,1757.466666666667,,,,2572.333333333333,,1926.0666666666666,2178.0666666666666,2059.6,1509.8666666666666,1560.6,,1868.4,1604.9333333333334,,1241.2,,481.06666666666666
2017-11-19 23:15:00,1634.466666666667,2006.8,,,1722.2,,,,2611.2,,2085.4666666666667,2149.4,2242.2,1606.2666666666669,1524.0666666666666,,1877.466666666667,1724.7333333333331,,1446.0,,491.73333333333335
2017-11-19 23:30:00,1648.1333333333334,1961.2,,,1682.0,,,,2647.333333333333,,2159.4,2074.8,2213.4,1677.333333333333,1457.8666666666666,,1842.666666666667,1828.333333333333,,1646.8,,498.53333333333336
2017-11-19 23:45:00,1879.666666666667,1936.0666666666666,,,1667.466666666667,,,,2651.8,,2109.8,2030.533333333333,2511.6666666666665,1687.533333333333,1419.2666666666669,,1735.666666666667,1837.1333333333332,,1636.7333333333331,,500.8
2017-11-20 00:00:00,1987.666666666667,2020.0666666666666,,,1739.0666666666666,,,,2788.2,,2102.866666666667,2060.933333333333,3033.5333333333333,1667.8,1445.8666666666666,,1680.8,1858.0,,1626.9333333333334,,501.66666666666674
2017-11-20 00:15:00,2112.0666666666666,2075.2,,,1709.2,,,,2793.133333333333,,2058.0,2049.4,3736.4666666666662,1620.8,1467.333333333333,,1705.1333333333334,1775.2666666666669,,1615.2,,499.86666666666673
2017-11-20 00:30:00,2228.0666666666666,2077.2,,,1729.4,,,,2783.266666666667,,1980.666666666667,2070.8,3958.0,1566.6,1482.2,,1730.9333333333334,1688.7333333333331,,1565.466666666667,,504.13333333333327
2017-11-20 00:45:00,2365.4666666666667,2152.2,,,1806.8,,,,2720.933333333333,,1988.4,2177.4666666666667,4029.266666666667,1574.666666666667,1528.2666666666669,,1790.7333333333331,1622.533333333333,,1510.2666666666669,,502.86666666666673
2017-11-20 01:00:00,2337.4666666666667,2296.2,,,1966.0666666666666,,,,2731.6,,2094.4666666666667,2208.0,4056.0,1648.2,1604.7333333333331,,1867.9333333333332,1694.0,,1487.333333333333,,513.7333333333332
2017-11-20 01:15:00,2315.733333333333,2408.4666666666667,,,2062.4,,,,2824.933333333333,,2116.133333333333,2328.2,4201.533333333334,1636.6,1695.9333333333334,,1845.0666666666666,1704.7333333333331,,1494.1333333333334,,516.6666666666666
2017-11-20 01:30:00,2311.8,2384.6,,,2129.4666666666667,,,,2926.133333333333,,2141.5333333333333,2470.733333333333,4222.066666666667,1639.333333333333,1769.533333333333,,1937.0,1709.9333333333334,,1481.2666666666669,,512.7333333333332
2017-11-20 01:45:00,2367.6666666666665,2737.333333333333,,,2423.6666666666665,,,,2859.933333333333,,2236.933333333333,2691.333333333333,4240.466666666666,1722.9333333333334,1945.666666666667,,2096.4,1764.4,,1533.0666666666666,,512.7333333333332
2017-11-20 02:00:00,2428.133333333333,3005.666666666666,,,2635.733333333333,,,,2826.8,,2348.866666666667,2821.8,4248.133333333333,1860.2666666666669,2078.6666666666665,,2165.266666666667,1829.6,,1564.333333333333,,526.0666666666667
2017-11-20 02:15:00,2571.8,3140.5333333333333,,,2744.6,,,,2880.4,,2432.133333333333,3023.266666666667,4252.4,1932.8666666666666,2264.4,,2260.133333333333,1979.1333333333332,,1620.666666666667,,523.4
2017-11-20 02:30:00,2757.4666666666667,3242.066666666666,,,2803.866666666667,,,,2848.266666666667,,2504.0,3204.2,4273.866666666667,2023.6,2400.0666666666666,,2428.266666666667,2081.0666666666666,,1772.466666666667,,544.9333333333333
2017-11-20 02:45:00,3000.133333333333,3343.333333333333,,,2913.5333333333333,,,,2999.4,,2891.4666666666667,3307.4,4267.666666666667,2229.4666666666667,2450.933333333333,,2631.6666666666665,2309.0666666666666,,1878.333333333333,,562.0
2017-11-20 03:00:00,3258.266666666667,3325.8,,,2890.333333333333,,,,3085.2,,3141.933333333333,3409.866666666667,4186.2,2428.0666666666666,2507.333333333333,,2717.133333333333,2462.0,,1984.466666666667,,589.0666666666667
2017-11-20 03:15:00,3621.933333333333,3345.733333333333,,,2897.266666666667,,,,3015.8,,3211.6,3437.733333333333,4113.266666666666,2525.6666666666665,2471.4,,2783.0,2651.933333333333,,2091.5333333333333,,615.0
2017-11-20 03:30:00,3714.733333333333,3382.5333333333333,,,3022.6,,,,2976.266666666667,,3317.733333333333,3347.2,4037.266666666667,2607.0,2476.4,,2829.2,2779.0,,2258.0666666666666,,613.2666666666668
2017-11-20 03:45:00,3676.866666666667,3723.2,,,3361.5333333333333,,,,2967.933333333333,,3355.333333333333,3609.733333333333,3978.8,2676.4666666666667,2646.133333333333,,2853.666666666666,2860.133333333333,,2367.0666666666666,,641.8666666666667
2017-11-20 04:00:00,3550.5333333333333,4183.4,,,3690.5333333333333,,,,2943.4,,3318.866666666667,3868.066666666666,3932.866666666667,2685.6666666666665,2897.133333333333,,2944.4,2816.866666666667,,2442.2,,631.2666666666668
2017-11-20 04:15:00,3650.133333333333,4300.933333333333,,,3820.5333333333333,2669.0,,,2955.066666666666,,3351.333333333333,4162.6,3794.733333333333,2705.866666666667,3240.266666666667,,3115.733333333333,2795.133333333333,,2482.0666666666666,,652.8666666666667
2017-11-20 04:30:00,3651.066666666666,4221.666666666667,,,3670.333333333334,2897.8,,,3009.866666666667,,3397.2,4198.266666666666,3757.733333333333,2784.733333333333,3154.866666666667,,3269.733333333333,2829.0,,2494.6,,638.2666666666668
2017-11-20 04:45:00,3597.266666666667,4126.2,,,3592.933333333333,3380.6,,,3102.733333333333,,3758.4666666666662,4108.466666666666,3870.733333333333,3019.4666666666667,3082.266666666667,,3380.266666666667,3128.4,,2543.0,,640.6
2017-11-20 05:00:00,3584.2,4056.0,,,3534.4,3521.6,,,3129.2,,4308.4,3996.733333333333,4084.4,3378.133333333333,2982.666666666666,,3567.066666666666,3261.666666666666,,2744.5333333333333,,656.5333333333333
2017-11-20 05:15:00,3560.5333333333333,4097.866666666667,,,3542.133333333333,3500.933333333333,,,3149.866666666667,,4303.333333333333,4012.933333333333,4216.6,3461.4,2991.4,,3620.066666666666,3610.866666666667,,3052.4666666666667,,669.0
2017-11-20 05:30:00,3544.6,4268.133333333333,,,3633.666666666666,3393.2,,,3186.6,,4170.866666666667,4087.933333333333,4227.333333333333,3386.133333333333,3038.266666666667,,3691.266666666667,3689.266666666667,,3184.8,,678.3333333333334
2017-11-20 05:45:00,4212.533333333334,4391.6,,,3765.066666666666,3362.866666666667,,,3235.266666666667,,4093.8,4194.133333333333,4438.266666666666,3291.4666666666667,3107.133333333333,,3608.933333333333,3551.133333333333,,3161.133333333333,,659.4
2017-11-20 06:00:00,5796.9333333333325,4461.666666666667,,,3868.0,3364.866666666667,,,3290.066666666666,,4051.4,4330.333333333333,4528.466666666666,3259.133333333333,3221.4666666666667,,3737.4,3460.933333333333,,3027.5333333333333,,668.3333333333334
2017-11-20 06:15:00,5417.0,4508.133333333333,,,3933.133333333333,3511.8,,,3453.866666666667,,4093.066666666666,4396.2,4593.933333333333,3258.866666666667,3286.6,,3781.8,3514.066666666666,,3008.133333333333,,665.5333333333333
2017-11-20 06:30:00,4002.066666666666,4699.733333333334,,,4043.5333333333333,3554.866666666667,,,3508.0,,4371.6,4562.066666666667,4622.133333333333,3340.5333333333333,3429.6,,3903.666666666666,3654.666666666666,,3083.133333333333,,640.5333333333333
2017-11-20 06:45:00,4019.5333333333333,4873.8,,,4198.6,3630.733333333333,,,3568.6,,4573.333333333333,4783.666666666667,4661.2,3453.0,3635.8,,4032.8,3730.4,,3154.0,,651.1333333333333
2017-11-20 07:00:00,3989.2,4941.733333333334,,,4302.266666666666,3714.4666666666662,,,3675.0,,4484.866666666667,4920.533333333334,4685.733333333334,3529.133333333333,3713.266666666667,,4314.0,4003.933333333333,,3245.666666666666,,650.0666666666667
2017-11-20 07:15:00,3992.066666666666,4991.2,,,4296.933333333333,3829.066666666666,,,3802.733333333333,,4553.066666666667,4922.933333333333,4833.066666666667,3629.133333333333,3683.5333333333333,,4385.466666666666,4029.266666666667,,3296.666666666666,,637.1333333333333
2017-11-20 07:30:00,3888.733333333333,5023.533333333334,,,4302.666666666667,4032.333333333334,,,3809.266666666667,,4712.733333333334,4861.133333333333,4450.2,3734.866666666667,3624.8,,4266.666666666667,4124.333333333333,,3364.866666666667,,660.2666666666668
2017-11-20 07:45:00,3884.333333333334,4902.2,,,4275.0,4210.533333333334,,,3662.0,,4829.066666666667,4878.4,3849.666666666666,3905.0,3534.266666666667,,4169.066666666667,4532.8,,3533.866666666667,,654.8666666666667
2017-11-20 08:00:00,3924.266666666667,4848.266666666666,,,4289.0,4206.466666666666,,,3388.4,,5050.6,5038.066666666667,3594.866666666667,3893.333333333334,3382.933333333333,,3827.8,4768.533333333334,,3757.2,,661.1333333333333
2017-11-20 08:15:00,3961.4,4882.533333333334,,,4298.333333333333,4233.2,,,2875.5333333333333,,5022.866666666667,4716.066666666667,3416.4,3947.066666666666,3273.333333333333,,3611.5333333333333,4419.266666666666,,3774.266666666667,,661.3333333333334
2017-11-20 08:30:00,3933.333333333334,4935.8,,,4334.2,4184.6,,,2740.0666666666666,,5036.733333333334,4842.866666666667,3416.133333333333,3909.933333333333,3282.8,,3296.866666666667,4590.133333333333,,3730.133333333333,,660.5333333333333
2017-11-20 08:45:00,3953.6,4942.6,,,4395.2,4128.133333333333,,,2957.933333333333,,5110.2,4981.933333333333,3973.4666666666662,3905.066666666666,3132.933333333333,,3455.266666666667,4929.333333333333,,3669.266666666667,,683.3333333333334
2017-11-20 09:00:00,3936.866666666667,4862.266666666666,,,4401.333333333333,4143.4,,,3171.5333333333333,,5087.066666666667,4967.266666666666,3663.6,3912.4666666666662,3058.133333333333,,3406.5333333333333,4517.733333333334,,3587.4666666666667,,730.3333333333335
2017-11-20 09:15:00,4003.266666666667,4777.866666666667,,,4419.866666666667,4142.866666666667,,,2828.866666666667,,5073.0,4889.333333333333,3334.4,3938.866666666667,2917.066666666666,,3384.2,4414.333333333333,,3515.933333333333,,757.6
2017-11-20 09:30:00,4087.866666666667,4744.666666666667,,,4422.066666666667,4135.933333333333,,,2947.4666666666667,,4959.866666666667,4897.933333333333,3167.5,3931.0,2586.333333333333,,3327.733333333333,4085.6,,3553.0,,795.1333333333333
2017-11-20 09:45:00,4230.066666666667,4848.066666666667,,,4386.466666666666,4130.666666666667,,,3131.866666666667,,4328.266666666666,4891.866666666667,,3935.133333333333,2268.266666666667,,3197.8,4054.666666666666,,3457.333333333333,,835.2
2017-11-20 10:00:00,4281.333333333333,4846.533333333334,,,4387.0,4078.866666666667,,,2769.266666666667,,1219.6666666666667,4897.6,,3915.0,2154.733333333333,,3258.866666666667,3839.6,,3394.266666666667,,849.0666666666667
2017-11-20 10:15:00,4293.866666666667,4991.333333333333,,,4404.2,4072.066666666666,,,2679.2,,667.0,4948.733333333334,,3894.4666666666662,2035.466666666667,,3159.6,3655.4,,3385.266666666667,,569.8
2017-11-20 10:30:00,4145.066666666667,5613.333333333332,,,4425.6,4034.4666666666662,,,2864.133333333333,,481.4,4959.866666666667,,3820.4666666666662,2094.8,,3291.666666666666,3477.0,,3378.0,,408.0
2017-11-20 10:45:00,3881.666666666666,5947.466666666666,,,4426.0,3809.066666666666,,,2899.733333333333,,441.53333333333336,4960.133333333333,,3718.6,2131.266666666667,,3270.8,3184.866666666667,,3374.0,,
2017-11-20 11:00:00,3677.933333333333,6846.133333333332,,,4918.933333333333,3658.2,,,2809.0,,454.13333333333327,5006.066666666667,,3570.4,2040.333333333333,,3168.866666666667,3013.866666666667,797.9333333333333,3381.733333333333,,
2017-11-20 11:15:00,3465.933333333333,5667.8,,,4151.4,3546.2,,,2614.866666666667,,446.66666666666674,4860.2,,3281.066666666666,2013.6,,2803.4,2955.6,963.1333333333333,3431.2,,
2017-11-20 11:30:00,3139.8,4920.2,,,4060.5333333333333,4486.0,,,2369.5333333333333,,482.9333333333333,4726.066666666667,,3130.4,1899.333333333333,,2656.4666666666667,2917.5333333333333,968.2666666666668,3381.4,,
2017-11-20 11:45:00,2987.2,5386.8,,,3829.333333333334,3441.266666666667,,,2155.5333333333333,,484.5,4385.0,,2981.066666666666,1695.533333333333,,2493.6,2859.8,957.8666666666667,3389.866666666667,,
2017-11-20 12:00:00,2668.4666666666667,7502.666666666668,,,3714.733333333333,3137.4,,,1979.7333333333331,,,4161.4,,2939.066666666666,1643.4,,2793.4,2903.866666666667,1066.6,3309.5333333333333,,
2017-11-20 12:15:00,2570.4666666666667,3605.2,,,3447.333333333333,2971.266666666667,,,1907.1333333333332,,,4002.0,,2785.733333333333,1610.0,,2916.4666666666667,2683.6666666666665,1045.0,3309.5333333333333,,
2017-11-20 12:30:00,2391.333333333333,4043.933333333333,,,3233.5333333333333,2865.266666666667,,,1816.1333333333332,,,3817.133333333333,,2537.733333333333,1650.0666666666666,,2835.8,2443.4,1708.333333333333,3242.2,,
2017-11-20 12:45:00,2230.333333333333,3102.066666666666,,,2893.4,2654.5333333333333,,,1701.1333333333334,,,3550.066666666666,,2368.6,1875.333333333333,,2671.933333333333,2069.333333333333,1295.4,3253.8,,
2017-11-20 13:00:00,2197.4666666666667,2826.933333333333,,,2555.266666666667,2462.5333333333333,,,1523.1333333333334,,,3328.4666666666667,355.5,2184.733333333333,1747.4,,2290.0666666666666,1790.0666666666666,1162.1333333333334,3038.6,,
2017-11-20 13:15:00,2049.0,2951.333333333333,,,2395.2,2365.266666666667,,,1358.7333333333333,,,3171.8,,1914.8666666666666,1402.1333333333334,,2180.266666666667,1573.466666666667,1039.8,2842.8,,
2017-11-20 13:30:00,1831.9333333333332,3178.666666666666,,,2281.733333333333,2107.6666666666665,,,1225.4666666666667,,,2992.066666666666,,1724.9333333333334,1400.666666666667,,2133.6,1429.1333333333334,979.2,2662.266666666667,,
2017-11-20 13:45:00,1801.4,2410.933333333333,,,1987.533333333333,2055.6,,,1220.1333333333334,,,2644.733333333333,,1658.0,1600.7333333333331,,2181.866666666667,1382.466666666667,913.9333333333333,2430.5333333333333,,
2017-11-20 14:00:00,1637.2,2549.5333333333333,,,1822.533333333333,1839.533333333333,,,1166.0666666666666,,,2524.6666666666665,,1572.1333333333334,1529.4,,1961.6,1241.5333333333333,872.1333333333333,2296.333333333333,,
2017-11-20 14:15:00,1532.0,2378.5333333333333,,,1595.0666666666666,1758.8666666666666,,,1122.9333333333334,,,2302.4666666666667,,1805.6,1418.1333333333334,,1902.0,1211.3333333333333,863.8,1995.6,,
2017-11-20 14:30:00,1474.9333333333334,2001.9333333333332,,,1372.9333333333334,1656.2666666666669,,,1059.4,,,2310.8,,1819.666666666667,1311.9333333333334,,1757.2,1240.8666666666666,787.7333333333332,1883.2,,
2017-11-20 14:45:00,1363.6,1707.4,,,1221.2,1521.2666666666669,,,1023.0666666666667,,,1961.8,,1774.9333333333334,1285.6666666666667,,1591.333333333333,1192.8666666666666,743.1333333333333,1804.8666666666666,,
2017-11-20 15:00:00,1397.533333333333,1432.6,,,1333.8666666666666,1395.533333333333,,,984.4666666666667,,,1870.7333333333331,,1647.466666666667,1250.8,,1546.333333333333,1183.0666666666666,731.8,1614.0666666666666,,
2017-11-20 15:15:00,1354.4666666666667,1418.1333333333334,,,1407.466666666667,1294.8,,,892.3333333333335,,,1927.9333333333332,,1533.7333333333331,1310.0666666666666,,1434.666666666667,1229.8,688.8,1514.2666666666669,,
2017-11-20 15:30:00,1248.5333333333333,1484.0666666666666,,,1343.2666666666667,1239.0666666666666,,,794.2,,,1867.2,,1510.2,1428.1333333333334,,1239.8,1295.6,655.0,1380.2666666666669,,
2017-11-20 15:45:00,1147.8,1468.2666666666669,,,1373.0666666666666,1021.1333333333333,,,778.3333333333335,,,1859.2666666666669,,1441.9333333333334,1234.9333333333334,,1280.6,1341.5333333333333,619.4666666666667,1366.6,,
2017-11-20 16:00:00,995.2,1449.2,,,1405.333333333333,1024.9333333333334,,,767.6,,,1861.666666666667,,1491.8,1195.5333333333333,,1317.0666666666666,1454.333333333333,562.7333333333332,1293.7333333333333,,
2017-11-20 16:15:00,892.3333333333335,1329.4666666666667,,,1337.4666666666667,1119.8666666666666,,,752.6666666666665,,,1681.2,,1450.8666666666666,1208.2666666666667,,1348.6666666666667,1481.9333333333334,547.7333333333332,1313.8,,
2017-11-20 16:30:00,794.6,1361.2,,,1243.4666666666667,1332.6666666666667,,,746.2666666666668,,,1708.333333333333,,1427.8,1217.8,,1289.0666666666666,1627.4,515.6666666666666,1313.0666666666666,,
2017-11-20 16:45:00,759.6,1272.6,,,1087.1333333333334,1265.8666666666666,,,755.9333333333333,,,1598.1333333333334,,1398.2,1080.5333333333333,,1538.0666666666666,1653.9333333333334,502.33333333333326,1201.2666666666667,,
2017-11-20 17:00:00,759.2666666666668,1166.8,,,981.0666666666667,1241.6,,,727.8666666666667,,,1468.8666666666666,,1394.2,1062.4,,1429.466666666667,1599.2666666666669,660.0666666666667,1204.9333333333334,,
2017-11-20 17:15:00,892.1333333333333,1146.9333333333334,,,969.2666666666668,1232.7333333333333,,,710.4,,,1365.6666666666667,,1351.4,979.8,,1308.4666666666667,1586.7333333333331,623.6666666666666,1223.8,,
2017-11-20 17:30:00,1024.7333333333333,1154.0666666666666,,,1132.2666666666667,1202.3333333333333,,,702.8,,,1425.666666666667,,1279.2,936.9333333333333,,1350.0,1696.9333333333334,617.4,1192.4,,
2017-11-20 17:45:00,1163.2666666666667,1182.1333333333334,,,1050.2,1188.3333333333333,,,735.8,,,1405.333333333333,,1231.0,923.3333333333335,,1092.0,1597.4,591.9333333333333,1120.2666666666667,,
2017-11-20 18:00:00,986.1333333333333,1138.2666666666667,,,1020.5333333333333,1031.5333333333333,,,739.2666666666668,,,1341.8,,1075.4,918.0,,1240.0666666666666,2087.8,561.0,938.2666666666668,,
2017-11-20 18:15:00,1434.333333333333,1180.2666666666667,,,1033.0,966.0,,,805.4666666666667,,,1348.4,713.0,1028.4,923.8,,1176.6666666666667,2145.5333333333333,555.6666666666666,827.2666666666668,,
2017-11-20 18:30:00,1747.8666666666666,1185.4,,,1157.4,990.0666666666667,,,818.1333333333333,,,1330.0,950.1333333333333,960.0,937.7333333333332,,1117.0,1685.9333333333334,550.4,832.3333333333335,,
2017-11-20 18:45:00,1097.6666666666667,1208.7333333333333,,,1115.2666666666667,1036.4666666666667,,,894.4,,,1304.1333333333334,999.2666666666668,964.6666666666665,1020.6,,1065.4666666666667,1664.2,531.8,930.5333333333333,,
2017-11-20 19:00:00,1129.3333333333333,1191.3333333333333,,,1148.4666666666667,1037.6666666666667,,,1021.2666666666668,,,1361.8,974.0666666666667,1049.5333333333333,963.3333333333335,,1005.3333333333335,1686.4,548.6,989.6,,
2017-11-20 19:15:00,1000.4,1166.1333333333334,,,1137.2666666666667,1024.6666666666667,,,1038.0,,,1399.0,1108.9333333333334,983.5333333333333,947.2666666666668,,1082.0666666666666,1792.666666666667,562.0666666666667,922.5333333333333,,
2017-11-20 19:30:00,1029.6,1154.2666666666667,,,1158.4666666666667,1056.0,,,1177.6,,,1372.4666666666667,1326.0666666666666,974.3333333333335,999.7333333333332,,964.1333333333333,1713.0666666666666,1013.6666666666665,966.8,,
2017-11-20 19:45:00,1179.2,1176.8666666666666,,,1149.3333333333333,1062.4666666666667,,,1596.466666666667,,,1389.466666666667,1167.5333333333333,1036.1333333333334,973.0666666666667,,974.9333333333333,1623.666666666667,1217.4666666666667,943.6666666666665,,
2017-11-20 20:00:00,1145.0666666666666,1184.6,,,1113.3333333333333,1053.7333333333333,,,8206.8,,,1465.8,1143.4666666666667,1006.5333333333333,1046.6,,1061.3333333333333,2290.4,1066.2,961.2,,
2017-11-20 20:15:00,1063.3333333333333,1236.9333333333334,,,1138.5333333333333,1111.8,,,14466.333333333336,,,1418.8,1106.8666666666666,965.6,954.0,,1048.5333333333333,1727.0666666666666,924.9333333333333,961.3333333333335,,
