Date/Time,1282_O_BCVW,1404_O_TROY,2071_O_NOSD,2281_O_HiPK,3555_O_SCLL,4431_O_WBG,4831_O_HIPK,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6582_O_OAKD,6809_O_SQHS,7460_O_FRHL,7543_O_MILL,7635_O_BRAD,8183_O_MILL,8698_O_NOSD,8941_O_MTLE
2017-07-31 02:30:00,,,1250.4,822.1333333333333,853.5333333333333,,,,,657.9333333333333,,,,,,,592.5333333333333,273.1333333333333
2017-07-31 02:45:00,,,1256.0666666666666,826.8666666666667,855.7333333333332,,,,,702.4,,,,,,,618.2666666666668,289.6666666666667
2017-07-31 03:00:00,,,1329.6,841.6666666666665,851.8666666666667,,,,,743.9333333333333,,,,,,,693.8,298.06666666666666
2017-07-31 03:15:00,,,1330.0,844.8666666666667,809.1333333333333,,,,,719.8666666666667,,,,,,,645.9333333333333,311.0
2017-07-31 03:30:00,,,1345.3333333333333,857.0,793.4666666666667,,,,,691.2,,,,,,,629.2,315.53333333333336
2017-07-31 03:45:00,,,1405.1333333333334,868.7333333333332,785.9333333333333,,,,,713.1333333333333,,,,,,,623.6,331.46666666666664
2017-07-31 04:00:00,,,1561.466666666667,895.6666666666665,786.8,,,,,720.5333333333333,,,,,,,683.4666666666667,352.7333333333333
2017-07-31 04:15:00,,,1655.333333333333,904.8666666666667,789.4,,,,,791.2666666666668,,,,,,,722.8666666666667,359.06666666666666
2017-07-31 04:30:00,,,1642.9333333333334,893.0,757.5333333333333,,,,,828.2666666666668,,,,,,,829.6666666666665,373.73333333333335
2017-07-31 04:45:00,,,1637.7333333333331,941.4666666666667,748.3333333333335,,,,,850.9333333333333,,,,,,,748.5333333333333,389.2
2017-07-31 05:00:00,,,1667.333333333333,1037.6,772.0,,,,,981.5333333333333,,,,,,,844.2666666666668,394.26666666666665
2017-07-31 05:15:00,,,1673.1333333333334,1166.3333333333333,807.6666666666665,,,,,1051.2666666666667,,,,,,,1107.5333333333333,394.2
2017-07-31 05:30:00,,,1609.333333333333,1291.8666666666666,828.0,,,,,1064.2666666666667,,,,,,,1208.3333333333333,396.4
2017-07-31 05:45:00,,,1680.533333333333,1487.333333333333,854.4666666666667,,,,,1043.7333333333333,,,,,,,1170.8666666666666,410.9333333333333
2017-07-31 06:00:00,,,1734.8666666666666,1629.333333333333,941.5333333333333,,,,,1015.4666666666667,,,,,,,1191.6666666666667,461.73333333333335
2017-07-31 06:15:00,,,1803.2,1797.2,977.7333333333332,,,,,1000.8,,,,,,,1257.1333333333334,488.33333333333326
2017-07-31 06:30:00,,,1902.466666666667,1896.2666666666669,979.7333333333332,,,,,1028.4,,,,,,,1176.7333333333333,477.8
2017-07-31 06:45:00,,,2083.0666666666666,1935.2666666666669,1003.8666666666667,,,,,1124.0666666666666,,,,,,,1112.5333333333333,498.13333333333327
2017-07-31 07:00:00,,,2751.066666666666,1986.7333333333331,930.8,,,,,1257.2666666666667,,,,,,,1131.5333333333333,538.7333333333332
2017-07-31 07:15:00,,,3337.333333333333,1987.1333333333332,539.0,,,,,1259.2,,,,,,,1174.6,572.2
2017-07-31 07:30:00,,,2422.6666666666665,1965.466666666667,,,,,,1227.1333333333334,,,,,,,1387.2666666666669,570.6
2017-07-31 07:45:00,,,1920.466666666667,1964.0666666666666,,,,,,1170.1333333333334,,,,,,,1572.9333333333334,565.7333333333332
2017-07-31 08:00:00,,,1827.666666666667,2026.7333333333331,,,,,,1015.6,,,,,,,1840.0666666666666,559.4666666666667
2017-07-31 08:15:00,,,1779.6,1857.0666666666666,,,,,,931.8666666666667,,,,,,,1884.8666666666666,550.8666666666667
2017-07-31 08:30:00,,,1596.1333333333334,1760.333333333333,,,,,,845.8,,,,,,,1685.2,548.6666666666666
2017-07-31 08:45:00,,,1409.2666666666669,1527.2,,,,,,787.0666666666667,,,,,,,1523.0666666666666,535.7333333333332
2017-07-31 09:00:00,,,1300.0,1292.9333333333334,,,,,,830.8666666666667,,,,,,,1324.4666666666667,520.2
2017-07-31 09:15:00,,,1269.9333333333334,1136.6666666666667,,,,,,725.1333333333333,,,,,,,1251.4666666666667,517.0
2017-07-31 09:30:00,,,1112.0666666666666,872.2,,,,,,639.2,,,,,,,1096.9333333333334,512.5333333333333
2017-07-31 09:45:00,,,1080.0666666666666,874.5333333333333,,,,,,518.1333333333333,,,,,,,920.2666666666668,501.4
2017-07-31 10:00:00,,,896.2,881.0666666666667,,,,,,517.6666666666666,,,,,,,1111.4,490.06666666666666
2017-07-31 10:15:00,,,821.0666666666667,1249.7333333333333,,,,,,462.4,,,,,,,848.8666666666667,471.33333333333326
2017-07-31 10:30:00,,,667.9333333333333,1032.5333333333333,,,,,,494.06666666666666,,,,,,,580.6666666666666,456.6
2017-07-31 10:45:00,,,482.66666666666674,759.5333333333333,,,,,,439.53333333333336,,,,,,,664.4666666666667,445.8
2017-07-31 11:00:00,,,490.66666666666674,614.7333333333332,,,,,,428.13333333333327,,,,,,,705.2666666666668,433.6
2017-07-31 11:15:00,,,565.2,581.2,,,,,,458.0,,,,,,,668.2666666666668,419.6
2017-07-31 11:30:00,,,481.4,557.1333333333333,,,,,,2472.933333333333,,,,,,,735.4,397.53333333333336
2017-07-31 11:45:00,,,444.4666666666666,513.2,,,,,,4293.066666666667,,,,,,,567.1333333333333,393.4666666666666
2017-07-31 12:00:00,,,408.86666666666673,497.86666666666673,,,,,,5030.0,,,,,,,1814.8,385.53333333333336
2017-07-31 12:15:00,,,437.66666666666674,475.6,,,,,,5809.0666666666675,,,,,,,1588.9333333333334,376.0
2017-07-31 12:30:00,,,430.4,485.73333333333335,,,,,,1445.466666666667,,,,,,,1305.2,373.0
2017-07-31 12:45:00,,,404.26666666666665,462.06666666666666,,,,,,1806.0,,463.75,,,,,1099.0,357.33333333333326
2017-07-31 13:00:00,,,375.53333333333336,461.8,,,,,,220.26666666666668,,465.33333333333326,,,,,1325.0666666666666,354.53333333333336
2017-07-31 13:15:00,,,375.06666666666666,449.53333333333336,,,,,,21.6,,396.9333333333333,,,,,1513.533333333333,347.06666666666666
2017-07-31 13:30:00,,,497.6,417.8,,,,,,0.06666666666666668,,429.2,,,,,1155.8,335.4
2017-07-31 13:45:00,,,351.33333333333326,430.73333333333335,,,,,,1.2,,531.7333333333332,,,,,759.6,337.93333333333334
2017-07-31 14:00:00,,,356.06666666666666,435.8,,,,,,0.0,,362.26666666666665,,,,,1066.7333333333333,322.8
2017-07-31 14:15:00,,,297.53333333333336,434.66666666666674,,,,,,1.0666666666666669,,390.6,,,,,1060.5333333333333,321.8
2017-07-31 14:30:00,,,300.93333333333334,471.33333333333326,,,,,,13.4,,378.73333333333335,,,,,920.6666666666665,310.53333333333336
2017-07-31 14:45:00,,,386.0,434.4,,,,,,87.26666666666668,,382.06666666666666,,,,,467.9333333333333,308.6666666666667
2017-07-31 15:00:00,,,336.0,437.4666666666666,,,,234.88888888888889,234.88888888888889,8.133333333333333,,392.4,,,,,825.0,311.6666666666667
2017-07-31 15:15:00,,,258.73333333333335,421.86666666666673,,,,252.0,252.0,1.4,,384.86666666666673,,,,,536.8,312.1333333333333
2017-07-31 15:30:00,,,248.7333333333333,440.4,,,,264.3333333333333,264.3333333333333,0.13333333333333333,,380.4,,,,,746.7333333333332,312.73333333333335
2017-07-31 15:45:00,,,434.0,456.26666666666665,,,,280.4,280.4,0.0,,428.2,,,,,457.86666666666673,312.6
2017-07-31 16:00:00,,,528.1333333333333,462.2,,,,299.06666666666666,299.06666666666666,0.0,,427.0,,,,,343.53333333333336,309.73333333333335
2017-07-31 16:15:00,,,554.0,488.66666666666674,,,,303.1333333333333,303.1333333333333,0.0,,433.73333333333335,,,,,777.6666666666665,315.3333333333333
2017-07-31 16:30:00,,,612.6,522.1333333333333,,,,320.53333333333336,320.53333333333336,0.0,,459.73333333333335,,,,,423.26666666666665,323.8
2017-07-31 16:45:00,,,600.8,486.53333333333336,,,,390.33333333333326,390.33333333333326,1.2,,480.13333333333327,,,,,446.26666666666665,328.73333333333335
2017-07-31 17:00:00,,,628.2666666666668,468.53333333333336,,,,363.9333333333333,363.9333333333333,2.4,,482.9333333333333,,,,,486.6,312.06666666666666
2017-07-31 17:15:00,,,633.9333333333333,469.33333333333326,,,,376.9333333333333,376.9333333333333,5.7333333333333325,,512.0,,,,,613.0,308.1333333333333
2017-07-31 17:30:00,,,641.6666666666666,505.9333333333333,,,,409.53333333333336,409.53333333333336,42.06666666666667,,546.4,,,,,667.5333333333333,302.8
2017-07-31 17:45:00,,,646.3333333333334,525.6,,,,391.2,391.2,1.0,,567.6666666666666,,,,,385.73333333333335,298.1333333333333
2017-07-31 18:00:00,,,633.4666666666667,576.9333333333333,,,,399.2,399.2,17.266666666666666,,672.2,,,,,790.8666666666667,286.73333333333335
2017-07-31 18:15:00,,,641.5333333333333,606.4666666666667,,,,394.8,394.8,4.333333333333333,,574.0,,,,,759.6666666666665,285.3333333333333
2017-07-31 18:30:00,,,648.9333333333333,619.0,,,,445.86666666666673,445.86666666666673,625.2,,566.2666666666668,,,,,869.0666666666667,281.53333333333336
2017-07-31 18:45:00,,,729.8666666666667,616.0,,,,424.6,424.6,392.8,,798.9333333333333,,,,,1297.6666666666667,274.73333333333335
2017-07-31 19:00:00,,,800.2,625.0,,,,437.33333333333326,437.33333333333326,396.13333333333327,,572.4666666666667,,,,,1773.2,271.06666666666666
2017-07-31 19:15:00,,,807.4,637.5333333333333,,,,462.66666666666674,462.66666666666674,388.4,,579.2666666666668,,,,,1116.0666666666666,269.53333333333336
2017-07-31 19:30:00,,,844.3333333333335,627.4666666666667,,,,494.9333333333333,494.9333333333333,397.53333333333336,,2784.2,,,,,1492.466666666667,258.2
2017-07-31 19:45:00,,,947.2,634.5333333333333,,,,537.8666666666667,537.8666666666667,423.26666666666665,,5240.0,,,,,1388.8,250.46666666666667
2017-07-31 20:00:00,,,966.3333333333335,697.9333333333333,,,,543.1333333333333,543.1333333333333,434.4,,561.0,,,,,901.0,244.06666666666663
2017-07-31 20:15:00,,,987.9333333333333,694.5333333333333,,,,601.2666666666668,601.2666666666668,462.0,,584.2,,1204.0,,,708.4666666666667,236.6
2017-07-31 20:30:00,,,1013.9333333333333,754.4,,,,635.2,635.2,673.4666666666667,,693.6666666666665,,1332.8,,,1307.6,227.2
2017-07-31 20:45:00,,,1035.1333333333334,865.8,,,,685.0,685.0,617.2,,693.3333333333335,,1356.4666666666667,,,1973.0666666666666,224.13333333333333
2017-07-31 21:00:00,,,1044.7333333333333,960.2,,,,778.6,778.6,906.0,,753.7333333333332,,1451.0666666666666,,,702.2,227.46666666666667
2017-07-31 21:15:00,,,1125.0666666666666,980.8,,,,721.9333333333333,721.9333333333333,840.4,,738.3333333333335,,1549.6,,,614.2,221.8
2017-07-31 21:30:00,,,1306.3333333333333,1057.8666666666666,,,,776.4,776.4,879.8,,810.9333333333333,,1678.8,,,710.7333333333332,223.53333333333333
2017-07-31 21:45:00,,,1436.1333333333334,1050.0,,,,834.4,834.4,772.4666666666667,,815.0,,1777.333333333333,,,685.0666666666667,228.13333333333333
2017-07-31 22:00:00,,,1459.7333333333331,1082.3333333333333,,,,894.6,894.6,727.8666666666667,,817.6666666666665,,1911.466666666667,,,800.4,236.9333333333333
2017-07-31 22:15:00,,,1554.1333333333334,1139.0666666666666,,,,964.0666666666667,964.0666666666667,756.5333333333333,,876.4,,1839.9333333333332,,,1635.8666666666666,248.33333333333331
2017-07-31 22:30:00,,,1597.0666666666666,1162.9333333333334,,,,992.2666666666668,992.2666666666668,801.7333333333332,,974.1333333333333,,1795.2,,,2119.733333333333,267.93333333333334
2017-07-31 22:45:00,,,1669.333333333333,1192.4666666666667,,,,1026.9333333333334,1026.9333333333334,799.2666666666668,,1096.2666666666667,,1917.0,,,2562.133333333333,285.3333333333333
2017-07-31 23:00:00,,,1734.8666666666666,1314.3333333333333,,,,1054.3333333333333,1054.3333333333333,829.6,,1156.8,,1969.9333333333332,,,1487.2,305.73333333333335
2017-07-31 23:15:00,,,1782.1333333333334,1354.0,,,,1084.8,1084.8,871.8666666666667,,1251.7333333333333,,2031.4,,,1041.7333333333333,319.8666666666667
2017-07-31 23:30:00,,,2005.2,1444.8,,,,1085.8666666666666,1085.8666666666666,904.0666666666667,,1390.8666666666666,,2085.4666666666667,,,1099.6,339.1333333333333
2017-07-31 23:45:00,,,1941.6,1599.8666666666666,,,,1060.5333333333333,1060.5333333333333,914.2,,1553.2666666666669,,2164.6666666666665,,,1105.7333333333333,348.2
2017-08-01 00:00:00,,,1926.9333333333332,1585.6,,,,1083.5333333333333,1083.5333333333333,1017.4,,1509.0666666666666,,2218.0,,,1164.2666666666667,351.2
2017-08-01 00:15:00,,,1879.2666666666669,1645.2,,,,1178.9333333333334,1178.9333333333334,1121.0,,1498.0666666666666,,2256.6666666666665,,,1169.6666666666667,364.86666666666673
2017-08-01 00:30:00,,,2052.4666666666667,1692.2,,,,1234.0,1234.0,1214.5333333333333,,1514.8666666666666,,2239.4,,,1266.5333333333333,394.86666666666673
2017-08-01 00:45:00,,,2236.333333333333,1740.533333333333,,,,1197.8666666666666,1197.8666666666666,1237.6,,1620.333333333333,,2296.4,,,1336.2666666666667,428.13333333333327
2017-08-01 01:00:00,,,2080.0,1805.4,,,,1279.8,1279.8,1271.6666666666667,,1610.533333333333,,2300.4,,,1365.0666666666666,445.73333333333335
2017-08-01 01:15:00,,,2092.333333333333,1803.466666666667,,,,1419.8,1419.8,1293.0,,1731.533333333333,,2308.133333333333,,,1316.8,460.33333333333326
2017-08-01 01:30:00,,,2198.4,2358.2,,,,1441.9333333333334,1441.9333333333334,1280.8,,1894.9333333333332,,2324.0,,,1369.0,477.66666666666674
2017-08-01 01:45:00,,,2224.933333333333,2945.4666666666667,,,,1535.0,1535.0,1327.6666666666667,,1944.0666666666666,,2347.133333333333,,,1455.666666666667,498.13333333333327
2017-08-01 02:00:00,,,2179.6,2401.5333333333333,,,,1493.533333333333,1493.533333333333,1265.8,,1986.1333333333332,,2391.6,,,1491.2666666666669,517.2666666666668
2017-08-01 02:15:00,,,2251.266666666667,2231.133333333333,,,,1384.1333333333334,1384.1333333333334,1313.4666666666667,,2009.0,,2389.2,,,1481.2,533.1333333333333
2017-08-01 02:30:00,,,2325.866666666667,2192.933333333333,,,,1430.7333333333331,1430.7333333333331,1333.6666666666667,,2117.6666666666665,,2399.266666666667,,,1556.1333333333334,548.4666666666667
2017-08-01 02:45:00,,,2422.0,2187.4,,,,1454.8,1454.8,1313.2666666666667,,2222.5333333333333,,2438.133333333333,,,1580.8,563.3333333333334
2017-08-01 03:00:00,,,2468.6666666666665,2194.933333333333,,,,1485.0,1485.0,1353.0666666666666,,2577.733333333333,,2416.266666666667,,,1563.533333333333,576.9333333333333
2017-08-01 03:15:00,,,2636.6666666666665,2230.5333333333333,,,,1768.7333333333331,1768.7333333333331,1397.9333333333334,,3487.4,,2479.866666666667,,,1580.466666666667,607.4666666666667
2017-08-01 03:30:00,,,2651.4,2467.266666666667,,,,1612.7333333333331,1612.7333333333331,1397.533333333333,,3844.266666666667,,2580.6666666666665,,,1618.8,620.2666666666668
2017-08-01 03:45:00,,,2619.4666666666667,2537.933333333333,,,,1475.8666666666666,1475.8666666666666,1377.9333333333334,,3767.4,,2608.4,,,1642.9333333333334,637.5333333333333
2017-08-01 04:00:00,,,2657.6666666666665,2597.266666666667,,,,1508.6,1508.6,1433.533333333333,,3443.6,,2508.733333333333,,,1737.6,651.0666666666667
2017-08-01 04:15:00,,,3056.0,2969.933333333333,,,,1459.7333333333331,1459.7333333333331,1538.333333333333,,3500.866666666667,,2513.133333333333,,,1725.2666666666669,672.7333333333332
2017-08-01 04:30:00,,,3544.4666666666667,2803.2,,,,1504.2,1504.2,1633.4,,3855.2,,2509.266666666667,,,1822.0,688.2
2017-08-01 04:45:00,,,3509.0,3000.8,,,,1408.2666666666669,1408.2666666666669,1618.666666666667,,3858.6,,2577.2,,,1847.8666666666666,706.3333333333335
2017-08-01 05:00:00,,,3329.666666666666,3347.8,,,,1508.333333333333,1508.333333333333,1569.2666666666669,,4015.333333333334,,2570.133333333333,,,1905.4,715.3333333333335
2017-08-01 05:15:00,,,3126.133333333333,4460.133333333333,,,,1487.8,1487.8,1643.533333333333,,4346.666666666667,,2547.0,,,1950.8666666666666,722.4
2017-08-01 05:30:00,,,3171.666666666666,4926.0,,,,1506.8666666666666,1506.8666666666666,1676.6,,4276.533333333334,,2560.8,,,2120.6,718.2666666666668
2017-08-01 05:45:00,,,3311.4666666666667,4430.266666666666,,,,1620.9333333333334,1620.9333333333334,1757.1333333333334,,4228.6,,2623.266666666667,,,2742.4,705.7333333333332
2017-08-01 06:00:00,,,3432.266666666667,4234.333333333333,,,,1519.0,1519.0,1822.2,,4581.2,,2673.133333333333,,,2537.5333333333333,698.3333333333335
2017-08-01 06:15:00,,,3683.4666666666662,4197.8,,,,1543.4,1543.4,1883.666666666667,,5135.266666666666,,2898.333333333333,,,2404.2,705.2666666666668
2017-08-01 06:30:00,,,3683.8,4174.666666666667,,,,1443.4,1443.4,1810.666666666667,,4769.266666666666,,2831.066666666666,,,2355.6,697.4666666666667
2017-08-01 06:45:00,,,3843.4,4308.533333333334,,,,1324.6,1324.6,1736.466666666667,,4381.733333333334,,2758.4666666666667,,,2430.6,690.0
2017-08-01 07:00:00,,,3829.933333333333,4220.533333333334,,,,1119.4666666666667,1119.4666666666667,1757.466666666667,,4330.333333333333,,2711.6666666666665,,,2546.6,705.1333333333333
2017-08-01 07:15:00,,,3773.133333333333,4412.333333333333,,,,945.2,945.2,1912.0,,4447.133333333333,,2672.133333333333,,,2688.0,770.0
2017-08-01 07:30:00,,,3661.866666666667,5163.0,,,,836.9333333333333,836.9333333333333,1966.466666666667,,5346.666666666667,,2786.0,,,2644.266666666667,824.0
2017-08-01 07:45:00,,,3597.866666666667,5865.6,,,,751.4,751.4,2113.866666666667,,4884.4,,2610.933333333333,,,2838.066666666666,812.8666666666667
2017-08-01 08:00:00,,,3356.066666666666,5335.6,,,,636.0,636.0,1985.7333333333331,,3831.4666666666662,,2717.866666666667,,,2935.733333333333,821.7333333333332
2017-08-01 08:15:00,,,2797.866666666667,4699.066666666667,,,,623.4,623.4,1964.6,,3734.8,,3152.8,,,2952.5333333333333,827.0
2017-08-01 08:30:00,,,2502.733333333333,5192.866666666667,,,,725.2,725.2,1914.1333333333332,,3415.933333333333,,3251.4666666666667,,,2866.733333333333,812.6
2017-08-01 08:45:00,,,2192.733333333333,5470.666666666667,,,,597.0,597.0,1926.8666666666666,,2775.066666666666,,3423.8,,,2703.933333333333,818.4
2017-08-01 09:00:00,,,1814.4,5631.2,,,,568.7333333333332,568.7333333333332,1876.466666666667,,2362.4666666666667,,3297.2,,,2525.2,787.5333333333333
2017-08-01 09:15:00,,,1434.533333333333,4859.533333333334,,,,469.26666666666665,469.26666666666665,1769.8666666666666,,2605.133333333333,,2826.8,,,2101.8,769.6
2017-08-01 09:30:00,,,1275.7333333333333,4738.4,,,,542.5333333333333,542.5333333333333,1546.533333333333,,2726.0666666666666,,2504.0666666666666,,,1865.533333333333,766.2666666666668
2017-08-01 09:45:00,,,1128.4,4189.666666666667,,,,640.6666666666666,640.6666666666666,1090.0,,3394.733333333333,,1950.333333333333,,,1638.9333333333334,746.2
2017-08-01 10:00:00,,,1124.9333333333334,3284.933333333333,,,,662.1333333333333,662.1333333333333,1016.2,,2976.4666666666667,,1402.1333333333334,,,1346.3333333333333,726.9333333333333
2017-08-01 10:15:00,,,813.4,2469.0,,,,674.2666666666668,674.2666666666668,781.6,,2290.4,,1446.7333333333331,,,1239.3333333333333,703.8
2017-08-01 10:30:00,,,784.6,2115.6666666666665,,,,692.0666666666667,692.0666666666667,677.7333333333332,,2035.666666666667,,1298.1333333333334,,,1397.6,693.6666666666665
2017-08-01 10:45:00,,,938.0,2112.4666666666667,,,,684.8666666666667,684.8666666666667,562.8666666666667,,1723.1333333333334,,1144.0666666666666,,,967.6,642.3333333333334
2017-08-01 11:00:00,,,1022.0,1602.466666666667,,,,645.4666666666667,645.4666666666667,481.0,,1561.8666666666666,,1033.4,,,1180.6666666666667,647.4666666666667
2017-08-01 11:15:00,,,990.0,1337.4666666666667,,,,638.6,638.6,603.8666666666667,,1179.7333333333333,,918.6666666666665,,,838.7333333333332,619.0666666666667
2017-08-01 11:30:00,,,1040.0,1213.1333333333334,,,,593.6,593.6,553.4666666666667,,1053.0666666666666,,612.1333333333333,,,854.2666666666668,610.9333333333333
2017-08-01 11:45:00,,,948.8666666666667,1120.6,,,,544.0,544.0,542.1333333333333,,879.6666666666665,,583.8666666666667,,,1439.8,603.9333333333333
2017-08-01 12:00:00,,,890.7333333333332,1108.2666666666667,,,,548.3333333333334,548.3333333333334,494.73333333333335,,792.6,,462.2,,,1534.333333333333,578.4
2017-08-01 12:15:00,,,773.0,1050.7333333333333,,,,557.6,557.6,441.53333333333336,,788.3333333333335,,379.86666666666673,,,1841.0666666666666,567.2
2017-08-01 12:30:00,,,750.4666666666667,994.4,,,,544.7333333333332,544.7333333333332,456.6,,787.4666666666667,,411.13333333333327,,,1231.7333333333333,561.1333333333333
2017-08-01 12:45:00,,,764.6666666666665,993.5333333333333,,,,520.6666666666666,520.6666666666666,476.4,,745.5333333333333,,699.5,,,1553.333333333333,550.9333333333333
2017-08-01 13:00:00,,,711.8666666666667,1144.2,,,,444.06666666666666,444.06666666666666,479.4666666666666,,720.1333333333333,,1198.8181818181818,,,1484.1333333333334,549.9333333333333
2017-08-01 13:15:00,,,748.4666666666667,977.8666666666667,,,,429.8,429.8,498.73333333333335,,700.6,,417.4666666666666,,,2189.8,533.3333333333334
2017-08-01 13:30:00,,,646.2666666666668,959.3333333333335,,,,391.4,391.4,512.2666666666668,,739.7333333333332,,356.2,,,2457.0,512.0
2017-08-01 13:45:00,,,634.6,866.8666666666667,,,,384.8,384.8,518.6666666666666,,732.0,,672.4666666666667,,,1868.2666666666669,507.4
2017-08-01 14:00:00,,,687.5333333333333,814.2,,,,391.0,391.0,453.9333333333333,,805.3333333333335,,864.0,,,1055.2,496.8
2017-08-01 14:15:00,,,746.6666666666665,806.5333333333333,,,,389.13333333333327,389.13333333333327,432.0,,795.4,,386.4666666666666,,,1402.1333333333334,472.86666666666673
2017-08-01 14:30:00,,,656.4666666666667,823.0666666666667,,,,405.0,405.0,424.8,,770.6,,313.3333333333333,,,1030.3333333333333,468.26666666666665
2017-08-01 14:45:00,,,681.2,765.8666666666667,,,,392.8,392.8,396.86666666666673,,743.6,,476.2,,,1047.6,439.13333333333327
2017-08-01 15:00:00,,,690.2666666666668,738.3333333333335,,,,416.66666666666674,416.66666666666674,401.4,,725.5333333333333,,423.0,,,1413.7333333333331,428.0
