Date/Time,3657_O_BCVW,6122_O_BREN,4900_O_MRSD,7449_O_BCVW,2401_O_OHRA,1154_O_BVTP,2684_O_SHAD,2042_O_ROSS,3369_O_SHLR,8857_O_BRHL,7722_O_MRVL,2651_O_PHLL,3022_O_GRFD,8423_O_FKPK,3018_O_CRAN
2025-02-10 05:30:00,22.6,25.266666666666666,29.666666666666668,26.266666666666666,41.142857142857146,23.866666666666667,20.533333333333335,34.2,23.0,33.333333333333336,33.733333333333334,40.2,39.06666666666667,,26.066666666666666
2025-02-10 05:45:00,22.6,26.933333333333334,28.6,27.466666666666665,40.13333333333333,22.4,22.0,32.733333333333334,23.533333333333335,31.133333333333333,34.0,37.06666666666667,40.06666666666667,,29.733333333333334
2025-02-10 06:00:00,24.133333333333333,32.266666666666666,30.266666666666666,28.666666666666668,54.666666666666664,23.066666666666666,24.066666666666666,33.6,24.933333333333334,34.46666666666667,33.8,38.666666666666664,45.6,,25.066666666666666
2025-02-10 06:15:00,23.266666666666666,33.06666666666667,41.0,31.133333333333333,40.93333333333333,20.6,28.2,36.733333333333334,28.666666666666668,31.6,34.8,39.8,41.0,,26.933333333333334
2025-02-10 06:30:00,26.0,33.53333333333333,33.2,30.6,42.0,22.533333333333335,31.866666666666667,35.0,28.666666666666668,34.4,32.266666666666666,47.06666666666667,39.8,,32.666666666666664
2025-02-10 06:45:00,25.8,33.53333333333333,35.06666666666667,32.46666666666667,47.0,21.133333333333333,35.4,36.13333333333333,32.0,32.8,30.8,44.733333333333334,44.8,,34.666666666666664
2025-02-10 07:00:00,31.666666666666668,34.8,39.2,33.13333333333333,45.733333333333334,20.266666666666666,36.93333333333333,53.266666666666666,34.4,35.6,31.066666666666666,42.733333333333334,43.733333333333334,,33.2
2025-02-10 07:15:00,30.4,34.86666666666667,35.93333333333333,33.06666666666667,58.46666666666667,22.0,40.733333333333334,382.06666666666666,30.466666666666665,35.53333333333333,32.6,42.13333333333333,44.93333333333333,,32.6
2025-02-10 07:30:00,34.4,40.2,41.8,40.6,56.666666666666664,20.8,39.4,270.26666666666665,31.533333333333335,36.733333333333334,32.4,39.93333333333333,52.53333333333333,,40.8
2025-02-10 07:45:00,30.0,40.733333333333334,40.86666666666667,34.53333333333333,84.53333333333333,21.066666666666666,62.6,810.5333333333333,31.066666666666666,38.733333333333334,34.333333333333336,45.8,52.0,,37.733333333333334
2025-02-10 08:00:00,26.8,38.86666666666667,40.333333333333336,31.6,72.13333333333334,23.8,195.26666666666668,47.93333333333333,33.666666666666664,37.0,36.333333333333336,51.86666666666667,52.2,,35.266666666666666
2025-02-10 08:15:00,27.733333333333334,35.333333333333336,36.46666666666667,37.06666666666667,63.86666666666667,20.866666666666667,410.73333333333335,42.46666666666667,33.86666666666667,38.333333333333336,36.666666666666664,45.46666666666667,50.93333333333333,,37.46666666666667
2025-02-10 08:30:00,26.0,35.8,38.93333333333333,38.333333333333336,71.4,19.666666666666668,334.0,35.93333333333333,34.86666666666667,41.0,39.06666666666667,45.0,54.93333333333333,,42.4
2025-02-10 08:45:00,26.533333333333335,34.8,44.666666666666664,32.93333333333333,72.86666666666666,19.066666666666666,445.6,35.4,33.53333333333333,40.8,39.266666666666666,49.333333333333336,48.46666666666667,,36.86666666666667
2025-02-10 09:00:00,26.333333333333332,29.2,36.8,29.066666666666666,55.46666666666667,20.6,455.73333333333335,36.4,31.0,40.2,39.733333333333334,47.93333333333333,43.333333333333336,,32.0
2025-02-10 09:15:00,25.066666666666666,28.4,33.46666666666667,27.866666666666667,47.4,22.4,622.2666666666667,34.93333333333333,27.333333333333332,35.4,36.0,43.86666666666667,44.13333333333333,,25.0
2025-02-10 09:30:00,26.0,25.866666666666667,33.8,28.266666666666666,39.06666666666667,21.133333333333333,445.6666666666667,31.6,29.466666666666665,30.933333333333334,35.666666666666664,45.06666666666667,34.53333333333333,,23.466666666666665
2025-02-10 09:45:00,27.266666666666666,27.0,37.0,28.6,37.8,18.266666666666666,329.2,34.13333333333333,27.733333333333334,28.733333333333334,36.6,39.666666666666664,36.93333333333333,,23.0
2025-02-10 10:00:00,28.6,30.066666666666666,34.333333333333336,28.866666666666667,37.13333333333333,19.6,397.0,28.666666666666668,25.866666666666667,28.0,38.93333333333333,110.33333333333333,45.2,,21.0
2025-02-10 10:15:00,25.533333333333335,30.733333333333334,31.266666666666666,32.4,36.86666666666667,19.466666666666665,639.5333333333333,28.8,23.666666666666668,33.333333333333336,38.4,73.86666666666666,51.6,,19.933333333333334
2025-02-10 10:30:00,23.4,29.266666666666666,30.466666666666665,33.666666666666664,41.333333333333336,20.866666666666667,111.2,28.133333333333333,23.133333333333333,39.733333333333334,32.93333333333333,44.8,46.53333333333333,,19.533333333333335
2025-02-10 10:45:00,24.0,30.666666666666668,27.8,27.4,38.0,21.066666666666666,113.2,26.866666666666667,22.0,40.06666666666667,25.6,47.2,37.53333333333333,,21.066666666666666
2025-02-10 11:00:00,20.266666666666666,29.133333333333333,35.733333333333334,25.4,35.06666666666667,20.333333333333332,480.26666666666665,24.266666666666666,22.4,32.6,26.666666666666668,41.0,36.93333333333333,,23.466666666666665
2025-02-10 11:15:00,16.733333333333334,24.933333333333334,30.933333333333334,23.866666666666667,41.93333333333333,22.466666666666665,521.2666666666667,25.0,22.866666666666667,28.066666666666666,26.466666666666665,36.333333333333336,34.13333333333333,,22.133333333333333
2025-02-10 11:30:00,16.4,22.4,26.933333333333334,18.733333333333334,32.2,23.266666666666666,667.0,24.866666666666667,17.2,29.0,27.8,32.53333333333333,38.666666666666664,,19.8
2025-02-10 11:45:00,19.533333333333335,23.133333333333333,26.8,17.666666666666668,36.266666666666666,24.733333333333334,479.73333333333335,21.466666666666665,16.933333333333334,28.4,28.266666666666666,37.333333333333336,32.06666666666667,,19.666666666666668
2025-02-10 12:00:00,15.066666666666666,20.733333333333334,25.733333333333334,14.466666666666667,32.733333333333334,23.866666666666667,846.0666666666667,24.2,12.0,25.133333333333333,19.466666666666665,33.6,33.06666666666667,,20.333333333333332
2025-02-10 12:15:00,16.2,19.133333333333333,24.666666666666668,16.066666666666666,35.666666666666664,28.266666666666666,634.2,25.933333333333334,14.8,24.133333333333333,19.4,33.86666666666667,33.46666666666667,,23.4
2025-02-10 12:30:00,15.4,19.733333333333334,25.866666666666667,19.2,30.133333333333333,26.6,541.0,28.266666666666666,15.6,26.533333333333335,18.066666666666666,34.0,28.133333333333333,,22.133333333333333
2025-02-10 12:45:00,16.333333333333332,16.266666666666666,23.666666666666668,18.666666666666668,31.6,25.333333333333332,813.9333333333333,29.2,15.733333333333333,23.133333333333333,18.6,36.8,32.06666666666667,,23.533333333333335
2025-02-10 13:00:00,15.733333333333333,15.266666666666667,23.533333333333335,18.8,31.0,23.133333333333333,204.06666666666666,23.6,12.333333333333334,25.466666666666665,17.266666666666666,33.4,24.666666666666668,,23.533333333333335
2025-02-10 13:15:00,16.4,16.866666666666667,26.933333333333334,18.0,32.266666666666666,25.533333333333335,423.2,25.133333333333333,11.866666666666667,26.066666666666666,15.333333333333334,33.93333333333333,28.533333333333335,,58.2
2025-02-10 13:30:00,18.133333333333333,15.533333333333333,22.933333333333334,19.866666666666667,31.2,27.666666666666668,505.0,23.6,11.6,26.866666666666667,16.733333333333334,36.666666666666664,31.8,,23.8
2025-02-10 13:45:00,19.533333333333335,14.4,23.666666666666668,19.4,21.133333333333333,29.533333333333335,77.13333333333334,22.066666666666666,11.933333333333334,24.866666666666667,18.133333333333333,39.13333333333333,28.933333333333334,,22.066666666666666
2025-02-10 14:00:00,16.333333333333332,14.4,22.333333333333332,19.933333333333334,24.933333333333334,30.6,26.8,22.733333333333334,12.666666666666666,23.533333333333335,18.866666666666667,37.53333333333333,30.6,,27.533333333333335
2025-02-10 14:15:00,16.2,12.266666666666667,19.733333333333334,19.8,30.066666666666666,32.733333333333334,556.9333333333333,23.6,13.866666666666667,26.333333333333332,19.2,34.93333333333333,29.066666666666666,,24.0
2025-02-10 14:30:00,17.333333333333332,10.533333333333333,22.533333333333335,18.933333333333334,26.133333333333333,32.4,194.8,23.133333333333333,16.466666666666665,24.466666666666665,19.866666666666667,28.8,29.933333333333334,,48.6
2025-02-10 14:45:00,17.333333333333332,9.866666666666667,27.666666666666668,20.733333333333334,26.4,31.333333333333332,343.93333333333334,25.333333333333332,15.733333333333333,23.533333333333335,19.4,31.933333333333334,29.866666666666667,,27.8
2025-02-10 15:00:00,19.133333333333333,9.333333333333334,27.666666666666668,18.066666666666666,32.46666666666667,33.13333333333333,646.3333333333334,29.933333333333334,19.533333333333335,23.266666666666666,18.733333333333334,34.4,31.733333333333334,,39.93333333333333
2025-02-10 15:15:00,19.933333333333334,9.733333333333333,23.8,20.133333333333333,32.333333333333336,34.46666666666667,648.0666666666667,31.933333333333334,22.133333333333333,25.333333333333332,18.6,32.13333333333333,32.4,,32.93333333333333
2025-02-10 15:30:00,18.266666666666666,12.066666666666666,33.86666666666667,23.866666666666667,34.53333333333333,32.0,300.6666666666667,32.8,26.266666666666666,25.4,19.666666666666668,34.06666666666667,35.2,,34.666666666666664
2025-02-10 15:45:00,21.333333333333332,14.666666666666666,31.466666666666665,24.733333333333334,27.2,32.8,28.8,32.8,23.266666666666666,24.666666666666668,20.8,36.6,37.4,,37.06666666666667
2025-02-10 16:00:00,40.13333333333333,15.666666666666666,32.53333333333333,24.733333333333334,28.266666666666666,33.0,28.8,35.13333333333333,34.2,26.0,23.533333333333335,37.53333333333333,42.2,,41.86666666666667
2025-02-10 16:15:00,22.0,17.4,33.53333333333333,28.666666666666668,24.466666666666665,33.333333333333336,30.733333333333334,38.53333333333333,29.0,30.6,30.466666666666665,39.666666666666664,40.6,,44.06666666666667
2025-02-10 16:30:00,25.4,22.533333333333335,34.46666666666667,36.53333333333333,33.4,37.2,47.93333333333333,39.86666666666667,30.533333333333335,30.0,27.866666666666667,41.8,37.93333333333333,,42.2
2025-02-10 16:45:00,23.533333333333335,24.933333333333334,40.53333333333333,30.6,34.86666666666667,37.06666666666667,261.3333333333333,40.733333333333334,33.13333333333333,31.6,30.0,46.13333333333333,47.13333333333333,,40.266666666666666
2025-02-10 17:00:00,27.4,27.8,41.53333333333333,31.8,37.666666666666664,38.4,135.46666666666667,43.06666666666667,39.0,35.06666666666667,31.333333333333332,50.6,47.8,,46.333333333333336
2025-02-10 17:15:00,32.266666666666666,33.53333333333333,42.733333333333334,39.333333333333336,47.6,38.2,255.13333333333333,48.53333333333333,44.0,39.53333333333333,34.333333333333336,50.93333333333333,47.2,,49.8
2025-02-10 17:30:00,35.0,39.13333333333333,47.0,40.93333333333333,60.13333333333333,40.2,649.6666666666666,48.13333333333333,46.8,41.333333333333336,39.6,55.2,53.666666666666664,,50.93333333333333
2025-02-10 17:45:00,38.733333333333334,38.0,55.2,44.333333333333336,54.53333333333333,44.666666666666664,784.6,59.93333333333333,48.666666666666664,51.4,38.8,71.8,52.266666666666666,,49.53333333333333
2025-02-10 18:00:00,41.266666666666666,41.93333333333333,50.666666666666664,47.8,54.666666666666664,45.06666666666667,88.4,56.4,53.53333333333333,67.06666666666666,44.13333333333333,73.06666666666666,63.0,,49.53333333333333
2025-02-10 18:15:00,41.2,47.93333333333333,52.86666666666667,48.46666666666667,52.2,48.53333333333333,46.06666666666667,55.666666666666664,51.93333333333333,57.93333333333333,47.666666666666664,79.73333333333333,61.86666666666667,,56.733333333333334
2025-02-10 18:30:00,40.666666666666664,49.0,53.266666666666666,51.333333333333336,55.06666666666667,48.4,53.13333333333333,57.06666666666667,51.666666666666664,54.53333333333333,45.46666666666667,81.4,66.33333333333333,,64.46666666666667
2025-02-10 18:45:00,42.6,50.53333333333333,55.266666666666666,52.333333333333336,57.86666666666667,49.333333333333336,48.53333333333333,57.6,55.93333333333333,52.06666666666667,49.2,78.13333333333334,68.0,,69.53333333333333
2025-02-10 19:00:00,44.0,46.06666666666667,49.53333333333333,50.4,57.8,52.53333333333333,53.46666666666667,57.6,58.333333333333336,53.46666666666667,49.733333333333334,78.2,67.2,,61.53333333333333
2025-02-10 19:15:00,48.666666666666664,50.2,53.333333333333336,55.86666666666667,66.6,50.86666666666667,47.2,58.0,54.666666666666664,156.13333333333333,53.06666666666667,76.6,69.33333333333333,,72.33333333333333
2025-02-10 19:30:00,46.8,54.06666666666667,52.86666666666667,51.8,65.86666666666666,54.86666666666667,45.666666666666664,65.4,62.46666666666667,82.86666666666666,54.0,75.8,70.6,,61.8
2025-02-10 19:45:00,47.6,55.53333333333333,51.06666666666667,55.93333333333333,69.4,56.4,50.8,80.8,53.666666666666664,61.6,54.46666666666667,74.0,73.06666666666666,,75.53333333333333
2025-02-10 20:00:00,45.46666666666667,57.06666666666667,58.266666666666666,56.666666666666664,69.2,57.6,46.8,74.93333333333334,59.2,59.53333333333333,55.6,73.53333333333333,72.26666666666667,,81.53333333333333
2025-02-10 20:15:00,47.266666666666666,57.4,54.2,55.2,66.4,66.53333333333333,50.8,73.66666666666667,61.06666666666667,63.6,56.266666666666666,88.13333333333334,69.0,,131.13333333333333
2025-02-10 20:30:00,46.93333333333333,57.46666666666667,56.86666666666667,62.4,65.8,71.2,55.2,81.66666666666667,57.86666666666667,64.66666666666667,59.53333333333333,106.66666666666667,77.66666666666667,,149.13333333333333
2025-02-10 20:45:00,51.666666666666664,56.333333333333336,54.86666666666667,66.86666666666666,65.66666666666667,79.26666666666667,56.266666666666666,86.0,62.13333333333333,69.26666666666667,58.266666666666666,97.93333333333334,72.86666666666666,,131.8
2025-02-10 21:00:00,52.666666666666664,56.2,54.4,76.6,67.86666666666666,73.4,54.53333333333333,111.13333333333334,65.53333333333333,63.86666666666667,58.13333333333333,96.73333333333333,80.4,,124.46666666666667
2025-02-10 21:15:00,54.2,55.2,59.13333333333333,75.46666666666667,72.4,86.13333333333334,53.666666666666664,122.13333333333334,66.66666666666667,68.86666666666666,57.4,81.2,79.6,,133.13333333333333
2025-02-10 21:30:00,56.86666666666667,68.0,61.93333333333333,77.2,81.06666666666666,81.86666666666666,57.0,109.8,71.93333333333334,65.53333333333333,58.53333333333333,76.33333333333333,87.6,,172.46666666666667
2025-02-10 21:45:00,57.733333333333334,58.4,65.46666666666667,83.66666666666667,82.4,90.66666666666667,53.333333333333336,96.93333333333334,69.86666666666666,61.666666666666664,59.266666666666666,104.0,98.86666666666666,,161.73333333333332
2025-02-10 22:00:00,56.93333333333333,63.53333333333333,67.86666666666666,66.46666666666667,80.86666666666666,75.93333333333334,54.86666666666667,90.86666666666666,74.0,68.73333333333333,63.6,98.33333333333333,101.66666666666667,,158.33333333333334
2025-02-10 22:15:00,61.46666666666667,65.06666666666666,69.8,70.53333333333333,80.4,71.73333333333333,64.2,82.73333333333333,77.06666666666666,68.26666666666667,63.4,94.73333333333333,117.2,,154.6
2025-02-10 22:30:00,63.06666666666667,66.26666666666667,73.06666666666666,71.86666666666666,82.2,59.8,67.66666666666667,81.73333333333333,78.06666666666666,72.26666666666667,66.33333333333333,97.06666666666666,122.33333333333333,,156.8
2025-02-10 22:45:00,63.0,69.86666666666666,76.4,69.4,86.26666666666667,78.46666666666667,59.93333333333333,85.0,82.26666666666667,73.73333333333333,70.6,101.6,136.6,,164.06666666666666
2025-02-10 23:00:00,61.666666666666664,74.33333333333333,73.8,67.6,95.86666666666666,85.66666666666667,59.06666666666667,84.66666666666667,86.13333333333334,80.2,70.86666666666666,110.66666666666667,117.53333333333333,,169.86666666666667
2025-02-10 23:15:00,58.6,74.73333333333333,77.06666666666666,67.0,87.4,81.86666666666666,60.0,93.73333333333333,90.33333333333333,74.66666666666667,87.46666666666667,125.2,105.93333333333334,,163.6
2025-02-10 23:30:00,57.8,68.8,74.73333333333333,67.13333333333334,92.66666666666667,85.93333333333334,58.46666666666667,113.2,89.0,84.8,90.86666666666666,169.53333333333333,113.93333333333334,,157.53333333333333
2025-02-10 23:45:00,58.6,67.86666666666666,74.93333333333334,64.73333333333333,93.06666666666666,87.8,53.6,122.73333333333333,94.66666666666667,106.8,92.33333333333333,209.66666666666666,120.66666666666667,,147.8
2025-02-11 00:00:00,59.333333333333336,68.4,72.46666666666667,65.26666666666667,102.26666666666667,88.73333333333333,56.2,151.8,108.2,109.53333333333333,87.93333333333334,144.33333333333334,107.66666666666667,,148.26666666666668
2025-02-11 00:15:00,58.06666666666667,68.73333333333333,72.86666666666666,67.46666666666667,108.33333333333333,89.46666666666667,56.8,137.46666666666667,110.73333333333333,100.0,87.66666666666667,133.53333333333333,86.13333333333334,,148.06666666666666
2025-02-11 00:30:00,54.8,72.2,74.53333333333333,67.8,115.06666666666666,87.13333333333334,57.333333333333336,131.86666666666667,112.53333333333333,99.0,89.66666666666667,128.26666666666668,91.8,,145.93333333333334
2025-02-11 00:45:00,55.13333333333333,75.2,75.26666666666667,66.0,112.46666666666667,92.2,58.333333333333336,133.93333333333334,111.53333333333333,95.93333333333334,93.66666666666667,116.6,99.0,,154.06666666666666
2025-02-11 01:00:00,57.0,86.2,75.66666666666667,68.86666666666666,105.93333333333334,97.46666666666667,70.6,122.0,120.26666666666667,94.13333333333334,90.66666666666667,126.26666666666667,96.73333333333333,,156.13333333333333
2025-02-11 01:15:00,61.266666666666666,78.0,77.26666666666667,71.26666666666667,104.86666666666666,95.33333333333333,62.8,126.93333333333334,119.13333333333334,100.66666666666667,93.33333333333333,121.93333333333334,107.53333333333333,,164.13333333333333
