Date/Time,2784_O_SQHL,3353_O_MEWD,3911_O_HIPK,1571_O_BLPK,8936_O_WMIF,8230_O_OHAK,2544_O_MANA,6098_O_WMIF,8063_O_PTBR,5572_O_MESD,5351_O_PTBR,1213_O_ROSS,1613_O_FDCY,4278_O_EDWD
2024-09-03 05:30:00,523.0666666666667,556.9333333333333,654.4666666666667,590.2666666666667,928.4,1402.5333333333333,537.2666666666667,,617.8,765.9333333333333,551.3333333333334,,576.8,738.2666666666667
2024-09-03 05:45:00,533.1333333333333,565.0,658.0,585.4666666666667,890.0666666666667,3201.133333333333,563.5333333333333,,643.0666666666667,891.6,568.5333333333333,,619.2666666666667,705.8
2024-09-03 06:00:00,537.6666666666666,547.0666666666667,666.4666666666667,601.7333333333333,936.1333333333333,3276.5333333333333,597.7333333333333,,629.3333333333334,939.2666666666667,591.6,,610.2666666666667,712.6666666666666
2024-09-03 06:15:00,565.7333333333333,652.2666666666667,647.5333333333333,603.5333333333333,1025.6666666666667,1947.8666666666666,615.5333333333333,,638.6666666666666,949.4666666666667,592.6666666666666,,605.3333333333334,690.2666666666667
2024-09-03 06:30:00,577.8666666666667,628.8666666666667,676.0666666666667,619.7333333333333,1008.3333333333334,3496.8,584.9333333333333,,662.6,931.6,582.4,,607.3333333333334,760.8666666666667
2024-09-03 06:45:00,635.1333333333333,691.5333333333333,741.3333333333334,651.0666666666667,969.6,2366.866666666667,624.6,,717.4666666666667,940.7333333333333,586.5333333333333,,617.0,788.0
2024-09-03 07:00:00,774.0666666666667,1200.2,774.4666666666667,646.5333333333333,907.4666666666667,2376.3333333333335,665.6,,748.9333333333333,956.1333333333333,625.9333333333333,,621.6,823.6666666666666
2024-09-03 07:15:00,765.8,5424.933333333333,786.5333333333333,666.8,916.2666666666667,2467.8,831.3333333333334,,728.6666666666666,920.8,620.6666666666666,,679.1333333333333,832.1333333333333
2024-09-03 07:30:00,706.3333333333334,667.5333333333333,827.1333333333333,678.5333333333333,921.0666666666667,1966.3333333333333,790.2,,737.0,912.6666666666666,633.8666666666667,,690.4,810.9333333333333
2024-09-03 07:45:00,661.0666666666667,3869.6666666666665,847.0666666666667,682.5333333333333,861.0,1837.1333333333334,847.8,,792.6666666666666,899.6666666666666,548.2,,,821.8666666666667
2024-09-03 08:00:00,666.0,4101.533333333334,794.9333333333333,732.8,836.0,1875.9333333333334,758.0666666666667,,732.0,865.1333333333333,441.46666666666664,,,875.1333333333333
2024-09-03 08:15:00,658.3333333333334,760.7333333333333,780.5333333333333,788.6666666666666,733.4,1944.0,439.73333333333335,,768.0,856.5333333333333,413.4,,,814.5333333333333
2024-09-03 08:30:00,623.7333333333333,785.7333333333333,723.0666666666667,957.0,612.4666666666667,1641.2,397.2,,720.2666666666667,874.0666666666667,402.6,,,806.1333333333333
2024-09-03 08:45:00,603.2666666666667,1256.2,712.6666666666666,977.2666666666667,571.6666666666666,1212.8,396.8666666666667,,637.4,881.0,345.3333333333333,,495.0,857.6
2024-09-03 09:00:00,657.8666666666667,782.9333333333333,668.3333333333334,897.7333333333333,596.6,742.9333333333333,351.6,,656.7333333333333,851.8,323.1333333333333,,,1052.4
2024-09-03 09:15:00,735.3333333333334,946.4,618.9333333333333,912.5333333333333,596.3333333333334,648.3333333333334,345.8,,651.0666666666667,861.4666666666667,337.06666666666666,,465.0,881.8666666666667
2024-09-03 09:30:00,644.4666666666667,792.9333333333333,613.7333333333333,762.8,551.7333333333333,602.4,327.93333333333334,,698.6666666666666,854.7333333333333,423.4,,,833.0666666666667
2024-09-03 09:45:00,654.0666666666667,726.6,634.4666666666667,698.6666666666666,523.6666666666666,468.53333333333336,342.06666666666666,,777.6,894.0666666666667,641.4666666666667,,,855.5333333333333
2024-09-03 10:00:00,670.4666666666667,752.5333333333333,658.0,659.2666666666667,537.5333333333333,476.8666666666667,381.2,,732.7333333333333,905.8666666666667,719.0666666666667,,,888.2666666666667
2024-09-03 10:15:00,662.4,745.6666666666666,661.3333333333334,669.0666666666667,526.4,535.4,387.8,,695.9333333333333,927.3333333333334,708.6,,,846.9333333333333
2024-09-03 10:30:00,664.2666666666667,766.5333333333333,686.9333333333333,660.0,501.4,600.6,381.73333333333335,,670.0666666666667,986.4666666666667,709.7333333333333,,,855.4
2024-09-03 10:45:00,665.9333333333333,769.8666666666667,677.4666666666667,623.9333333333333,516.6666666666666,634.5333333333333,411.26666666666665,,627.5333333333333,991.2,701.5333333333333,,,889.4666666666667
2024-09-03 11:00:00,647.8,1657.2,699.3333333333334,563.3333333333334,512.8,641.0666666666667,441.1333333333333,,579.0666666666667,985.6,653.0666666666667,,,844.4
2024-09-03 11:15:00,656.0,930.8,697.0666666666667,537.7333333333333,525.2666666666667,665.2,441.26666666666665,,572.4,963.0666666666667,665.4666666666667,,,790.2
2024-09-03 11:30:00,609.6,844.1333333333333,706.6,518.9333333333333,491.53333333333336,655.4,442.46666666666664,,576.0666666666667,992.0666666666667,618.6666666666666,,,801.5333333333333
2024-09-03 11:45:00,611.6666666666666,712.6,600.2666666666667,494.6666666666667,472.1333333333333,649.8,445.2,,592.5333333333333,1002.3333333333334,601.1333333333333,,,794.7333333333333
2024-09-03 12:00:00,603.1333333333333,843.1333333333333,641.7333333333333,492.46666666666664,452.6,649.6,437.6666666666667,,605.5333333333333,933.2666666666667,612.0,,,741.8666666666667
2024-09-03 12:15:00,586.8666666666667,666.2,559.4,501.4,458.8666666666667,641.7333333333333,444.1333333333333,,690.5333333333333,932.9333333333333,563.8,,,715.8666666666667
2024-09-03 12:30:00,550.8,583.3333333333334,555.1333333333333,484.53333333333336,450.73333333333335,644.3333333333334,444.8666666666667,,621.3333333333334,897.7333333333333,546.0,,,703.6
2024-09-03 12:45:00,552.9333333333333,495.0,544.6666666666666,492.2,449.8666666666667,686.0,456.46666666666664,,644.4666666666667,889.9333333333333,536.8,,,698.7333333333333
2024-09-03 13:00:00,528.6666666666666,510.8,544.0,459.0,432.2,625.0,450.53333333333336,,613.1333333333333,888.8,531.0666666666667,,,664.5333333333333
2024-09-03 13:15:00,537.6666666666666,479.8,524.2666666666667,436.8666666666667,431.6666666666667,699.2666666666667,461.6,,582.3333333333334,876.2666666666667,500.4,,,686.0
2024-09-03 13:30:00,528.9333333333333,456.26666666666665,501.6666666666667,384.8,417.1333333333333,761.1333333333333,452.0,,585.0,837.5333333333333,534.0,,,670.5333333333333
2024-09-03 13:45:00,534.6666666666666,453.4,487.6666666666667,389.53333333333336,400.46666666666664,644.0,391.6,,606.6666666666666,814.8,520.0666666666667,,,653.0666666666667
2024-09-03 14:00:00,542.1333333333333,435.8,486.4,371.0,384.6666666666667,662.6,373.93333333333334,,539.0,802.5333333333333,509.73333333333335,,,634.7333333333333
2024-09-03 14:15:00,518.4666666666667,449.1333333333333,460.06666666666666,354.06666666666666,371.3333333333333,646.4,400.0,,530.3333333333334,794.5333333333333,515.5333333333333,,,592.9333333333333
2024-09-03 14:30:00,515.6666666666666,448.8666666666667,479.8666666666667,345.8666666666667,405.26666666666665,638.2,435.26666666666665,,518.0,764.8666666666667,500.46666666666664,,,599.0666666666667
2024-09-03 14:45:00,499.73333333333335,453.46666666666664,478.26666666666665,323.8,426.26666666666665,550.6,442.6,,532.6,757.4,486.53333333333336,,,574.2666666666667
2024-09-03 15:00:00,497.1333333333333,461.8,458.8,349.1333333333333,400.6666666666667,612.4,434.1333333333333,,524.9333333333333,752.2,485.0,,,570.4
2024-09-03 15:15:00,484.0,477.73333333333335,477.8,387.2,372.46666666666664,750.1333333333333,447.6,,536.7333333333333,748.7333333333333,471.4,,,490.8666666666667
2024-09-03 15:30:00,488.6,487.73333333333335,476.53333333333336,422.3333333333333,399.73333333333335,536.4,464.53333333333336,,537.0666666666667,737.8,486.3333333333333,,,439.73333333333335
2024-09-03 15:45:00,495.8,545.4666666666667,473.6666666666667,472.6,382.06666666666666,595.7333333333333,469.06666666666666,,527.0,730.0666666666667,474.8666666666667,,,442.0
2024-09-03 16:00:00,485.6,558.8,468.46666666666664,525.0,378.0,517.5333333333333,471.8,,537.9333333333333,687.2666666666667,469.6,,,502.06666666666666
2024-09-03 16:15:00,474.4,546.4,466.8666666666667,557.6,388.8,580.0666666666667,450.8,,523.0666666666667,661.2,453.2,,,471.2
2024-09-03 16:30:00,492.8666666666667,535.2,466.3333333333333,558.4666666666667,392.6,507.0,463.6666666666667,,514.0,661.7333333333333,456.73333333333335,,,498.26666666666665
2024-09-03 16:45:00,470.06666666666666,509.46666666666664,461.26666666666665,560.3333333333334,378.8,475.2,476.46666666666664,,520.8666666666667,670.4666666666667,449.8,,,511.6666666666667
2024-09-03 17:00:00,483.2,878.4,454.93333333333334,550.0666666666667,374.6,498.6,677.7333333333333,,562.0,647.2666666666667,469.6666666666667,,,542.2666666666667
2024-09-03 17:15:00,474.53333333333336,513.4666666666667,450.6666666666667,507.8666666666667,366.73333333333335,412.6,617.3333333333334,,678.4666666666667,643.2666666666667,469.0,,,536.2
2024-09-03 17:30:00,467.8666666666667,516.3333333333334,468.6,561.5333333333333,372.0,375.73333333333335,521.6,,734.9333333333333,678.8,479.6666666666667,,,538.8
2024-09-03 17:45:00,450.26666666666665,532.2,469.4,500.93333333333334,373.6666666666667,368.06666666666666,546.9333333333333,,643.2666666666667,670.2666666666667,518.4666666666667,,495.8,579.2666666666667
2024-09-03 18:00:00,417.93333333333334,947.8666666666667,477.6666666666667,495.1333333333333,396.3333333333333,354.6666666666667,544.8,,731.4666666666667,682.8666666666667,479.8,,452.53333333333336,597.3333333333334
2024-09-03 18:15:00,448.73333333333335,652.1333333333333,474.8666666666667,501.53333333333336,412.4,318.93333333333334,571.4666666666667,,661.9333333333333,693.4666666666667,540.4,,457.8,625.5333333333333
2024-09-03 18:30:00,479.46666666666664,676.2,499.8666666666667,541.6666666666666,423.6,432.4,581.8666666666667,,667.6,708.7333333333333,520.2666666666667,,468.2,638.0
2024-09-03 18:45:00,426.8,627.3333333333334,505.8,585.4666666666667,441.8666666666667,497.46666666666664,597.6666666666666,,675.4,737.4,584.1333333333333,,611.0,727.7333333333333
2024-09-03 19:00:00,450.1333333333333,4075.6,506.3333333333333,625.1333333333333,510.8,541.3333333333334,608.0666666666667,,777.3333333333334,756.4666666666667,614.8,,587.4,751.8666666666667
2024-09-03 19:15:00,690.5333333333333,689.8,522.9333333333333,645.2,469.3333333333333,562.7333333333333,637.2,,600.6,804.6666666666666,779.7333333333333,,677.1333333333333,779.6666666666666
2024-09-03 19:30:00,599.5333333333333,723.6666666666666,563.6,694.3333333333334,482.0,609.7333333333333,678.3333333333334,,627.0666666666667,825.8666666666667,589.3333333333334,,1378.8666666666666,1058.2
2024-09-03 19:45:00,570.6666666666666,2135.266666666667,578.7333333333333,681.0,482.2,684.4,712.2,,684.1333333333333,849.8666666666667,579.6666666666666,,912.4,1218.9333333333334
2024-09-03 20:00:00,579.2666666666667,788.9333333333333,614.6,690.6666666666666,501.3333333333333,714.2666666666667,730.2666666666667,,792.0,875.9333333333333,594.0,,714.2,931.4666666666667
2024-09-03 20:15:00,596.7333333333333,801.4666666666667,660.7333333333333,704.4,530.2,782.6666666666666,765.5333333333333,,1021.8,848.9333333333333,602.4,,740.2,968.6666666666666
2024-09-03 20:30:00,619.8,825.0666666666667,661.8,737.2,570.6,922.8666666666667,808.2,,1033.3333333333333,833.3333333333334,606.7333333333333,,979.8,1597.6666666666667
2024-09-03 20:45:00,640.8666666666667,877.8,673.8666666666667,784.8666666666667,609.0,1128.7333333333333,835.2666666666667,,913.8666666666667,819.4666666666667,615.2666666666667,,957.3333333333334,2041.4
2024-09-03 21:00:00,683.6666666666666,891.8666666666667,690.2,827.2,630.0,1325.1333333333334,850.2,,929.3333333333334,795.1333333333333,641.1333333333333,,1213.5333333333333,1727.1333333333334
2024-09-03 21:15:00,667.7333333333333,963.0,708.6666666666666,954.9333333333333,620.5333333333333,2282.866666666667,862.2666666666667,,996.1333333333333,793.2666666666667,647.6,,992.6666666666666,1204.4666666666667
2024-09-03 21:30:00,651.0,987.5333333333333,763.4666666666667,1144.3333333333333,620.2,1436.2666666666667,888.2666666666667,,850.6,769.0666666666667,671.0666666666667,,904.4,900.9333333333333
2024-09-03 21:45:00,665.6666666666666,942.9333333333333,816.4666666666667,1251.8,633.8666666666667,1365.2,926.8,,792.0,814.8666666666667,660.2,,969.2,771.0666666666667
2024-09-03 22:00:00,642.0,1044.6,850.8666666666667,1009.6666666666666,622.7333333333333,1265.4666666666667,949.5333333333333,,900.8666666666667,799.3333333333334,692.7333333333333,,953.3333333333334,726.8
2024-09-03 22:15:00,643.6,1191.0,864.5333333333333,1047.0,661.7333333333333,1305.2,995.9333333333333,,821.4,845.5333333333333,692.2666666666667,,920.2,877.2
2024-09-03 22:30:00,641.6,1095.3333333333333,895.8,1094.0,669.9333333333333,1241.4666666666667,1019.3333333333334,,768.6666666666666,831.4666666666667,689.3333333333334,,840.5333333333333,1106.0666666666666
2024-09-03 22:45:00,643.4666666666667,1083.4,897.0,1114.9333333333334,690.7333333333333,1726.4666666666667,1020.2666666666667,,761.6,853.5333333333333,683.4,,863.8666666666667,1243.8
2024-09-03 23:00:00,649.4,1051.2666666666667,909.4666666666667,1095.5333333333333,725.8,1275.0666666666666,1014.8666666666667,,774.1333333333333,851.9333333333333,690.3333333333334,,854.9333333333333,1235.4
2024-09-03 23:15:00,643.1333333333333,989.4666666666667,873.7333333333333,1111.0666666666666,768.6666666666666,1162.2666666666667,1080.8,,824.1333333333333,842.4666666666667,725.2666666666667,,941.1333333333333,1081.7333333333333
2024-09-03 23:30:00,662.0666666666667,967.6666666666666,891.0,1115.0666666666666,795.6666666666666,1377.0666666666666,1110.5333333333333,,872.5333333333333,870.4,747.2666666666667,,883.7333333333333,918.0
2024-09-03 23:45:00,673.9333333333333,990.9333333333333,938.8,1124.8,873.0,2334.4,1137.3333333333333,,888.3333333333334,909.4,769.2666666666667,,1014.8,894.0666666666667
2024-09-04 00:00:00,690.8,1007.9333333333333,959.6,1159.6666666666667,872.2666666666667,1451.7333333333333,1199.3333333333333,,888.6666666666666,904.6,775.2666666666667,,1168.6,879.9333333333333
2024-09-04 00:15:00,703.1333333333333,1016.2666666666667,955.1333333333333,1209.5333333333333,886.8,1232.6,1178.2666666666667,,889.2666666666667,917.6666666666666,787.6666666666666,,953.0,880.0666666666667
2024-09-04 00:30:00,694.3333333333334,979.7333333333333,960.2666666666667,1237.4,880.0666666666667,1250.2666666666667,1161.9333333333334,,904.6666666666666,890.8666666666667,788.4666666666667,,922.2,868.8
2024-09-04 00:45:00,705.6,990.6666666666666,991.7333333333333,1258.8666666666666,856.9333333333333,1189.4666666666667,1166.7333333333333,,947.3333333333334,864.5333333333333,790.2,,892.9333333333333,876.3333333333334
2024-09-04 01:00:00,690.8666666666667,1005.5333333333333,1007.8666666666667,1332.0666666666666,865.8,1164.2666666666667,1148.0,,1240.2666666666667,870.9333333333333,802.0666666666667,,940.4,883.5333333333333
2024-09-04 01:15:00,698.4666666666667,997.0,1073.5333333333333,1345.4666666666667,866.0,1183.8,1097.6,,1121.1333333333334,864.8,814.3333333333334,,944.7333333333333,887.8
2024-09-04 01:30:00,698.3333333333334,1012.6666666666666,1057.2,1407.3333333333333,883.1333333333333,1823.0666666666666,1085.3333333333333,,984.7333333333333,896.0666666666667,824.9333333333333,,929.5333333333333,884.4666666666667
2024-09-04 01:45:00,699.6,1037.8666666666666,1110.0,1512.4666666666667,870.8,4565.2,1112.4,,964.8,885.8,813.9333333333333,,939.4,892.9333333333333
2024-09-04 02:00:00,697.2666666666667,1025.8,1123.0666666666666,1552.1333333333334,860.8,5267.466666666666,1092.6,,916.7333333333333,882.1333333333333,813.2666666666667,,965.1333333333333,893.0666666666667
2024-09-04 02:15:00,692.0666666666667,1026.9333333333334,1104.6,1606.5333333333333,874.4,3846.6666666666665,1138.0,,914.6,873.5333333333333,817.8666666666667,,944.7333333333333,909.8666666666667
2024-09-04 02:30:00,707.3333333333334,1059.4666666666667,1117.2,1637.7333333333333,872.0666666666667,2166.266666666667,1161.4666666666667,,957.0,862.2,837.4,,961.9333333333333,927.1333333333333
2024-09-04 02:45:00,710.8,1066.9333333333334,1184.8,1634.0666666666666,858.2666666666667,1686.4666666666667,1177.3333333333333,,958.7333333333333,893.9333333333333,835.3333333333334,,1041.6666666666667,916.4
2024-09-04 03:00:00,727.6666666666666,983.8666666666667,1248.2666666666667,1646.0666666666666,867.3333333333334,1800.9333333333334,1201.2666666666667,,958.1333333333333,904.2666666666667,828.6666666666666,,943.9333333333333,939.4
2024-09-04 03:15:00,738.4,964.4,1286.6666666666667,1661.0,917.9333333333333,1968.8666666666666,1297.6666666666667,,947.4666666666667,917.5333333333333,834.3333333333334,,991.8666666666667,957.4666666666667
2024-09-04 03:30:00,765.8666666666667,984.6666666666666,1285.2,1642.6666666666667,907.4,2061.6,1320.3333333333333,,964.8666666666667,900.8,864.3333333333334,,928.9333333333333,985.4
2024-09-04 03:45:00,759.5333333333333,962.9333333333333,1290.9333333333334,1701.6,880.7333333333333,2049.0666666666666,1277.3333333333333,,992.4666666666667,915.8,862.5333333333333,,1001.2666666666667,1003.0666666666667
2024-09-04 04:00:00,765.6,966.5333333333333,1367.8666666666666,1671.4666666666667,896.3333333333334,2278.866666666667,1268.8,,989.7333333333333,914.6,869.4666666666667,,1043.7333333333333,1018.5333333333333
2024-09-04 04:15:00,782.0,967.7333333333333,1422.7333333333333,1712.9333333333334,888.4666666666667,2506.6,1272.1333333333334,,1035.9333333333334,868.2666666666667,874.0,,1035.8666666666666,1055.9333333333334
