Date/Time,7924_O_DMBR,2366_O_DMBR,4074_O_SQHN,3671_O_LGNR,5712_O_IOCY_IO,2239_O_MRVL,4876_O_DMBR,3844_O_FRHL,2020_O_CASM_CA,1039_O_BRHT,6393_O_MRVL,5012_O_PTBR,7209_O_MTLE,8014_O_MWSH,1384_O_KSLW_KS,6712_O_MNNH_MN,4674_O_GNFD,7993_O_WLKG,7710_O_ELIB,8750_O_DOWN,4431_O_WBG,6132_O_MONG,8508_O_XXXX,4436_O_XXXX
2022-05-26 09:45:00,,,,,,473.53333333333336,,,,,,,,,,,,,,2707.2,,,,
2022-05-26 10:00:00,,,,,,466.6666666666667,,,,,,,,,,,,,,1435.7333333333333,,,,
2022-05-26 10:15:00,,,,,,484.3333333333333,,,,,,,,,,,,,,814.3333333333334,,,,
2022-05-26 10:30:00,,,,,,503.46666666666664,,,,,,,,,,,,,,907.8666666666667,,,,
2022-05-26 10:45:00,,,,,,499.73333333333335,,,,,,,,,,,,,,867.6,,,,
2022-05-26 11:00:00,,,,,,492.2,,,,,,,,,,,,,,1044.2666666666667,,,,
2022-05-26 11:15:00,,,,,,456.8666666666667,,,,,,,,,,,,,,1603.1333333333334,,,,
2022-05-26 11:30:00,,,,,,451.46666666666664,,,,,,,,,,,,,,1372.0666666666666,,,,
2022-05-26 11:45:00,,,,,,453.4,,,,,,,,,,,,,,1454.1333333333334,,,,
2022-05-26 12:00:00,,,,,,441.4,,,,,,,,,,,,,,971.1333333333333,,,,
2022-05-26 12:15:00,,,,,,433.8666666666667,,,,,,,,,,,,,,999.5333333333333,,,,
2022-05-26 12:30:00,,,,,,408.8666666666667,,,,,,,,,,,,,,968.4666666666667,,,,
2022-05-26 12:45:00,,,,,,398.0,,,,,,,,,,,,,,1919.3333333333333,,,,
2022-05-26 13:00:00,,,,,,405.0,,,,,,,,,,,,,,1135.7333333333333,,,,
2022-05-26 13:15:00,,,,,,409.0,,,,,,,,,,,,,,2258.133333333333,,,,
2022-05-26 13:30:00,,,,,,350.3333333333333,,,,,,,,,,,,,,965.0,,,,
2022-05-26 13:45:00,,,,,,367.6,,,,,,,,,,,,,,829.2666666666667,,,,
2022-05-26 14:00:00,,,,,,358.93333333333334,,,,,,,,,,,,,,795.8666666666667,,,,
2022-05-26 14:15:00,,,,,,351.93333333333334,,,,,,,,,,,,,,669.1333333333333,,,,
2022-05-26 14:30:00,,,,,,368.8666666666667,,,,,,,,,,,,,,658.4666666666667,,,,
2022-05-26 14:45:00,,,,,,381.53333333333336,,,,,,,,,,,,,,792.5333333333333,,,,
2022-05-26 15:00:00,,,,,,405.46666666666664,,,,,,,,,,,,,,631.0,,,,
2022-05-26 15:15:00,,,,,,424.06666666666666,,,,,,,,,,,,,,849.6,,,,
2022-05-26 15:30:00,,,,,,434.2,,,,,,,,,,,,,,898.8,,,,
2022-05-26 15:45:00,,,,,,536.6,,,,,,,,,,,,,,847.8666666666667,,,,
2022-05-26 16:00:00,,,,,,933.0666666666667,,,,,,,,,,,,,,841.6666666666666,,,,
2022-05-26 16:15:00,,,,,,1223.2666666666667,,,,,,,,,,,,,,664.3333333333334,,,,
2022-05-26 16:30:00,,,,,,1082.4,,,,,,,,,,,,,,629.8666666666667,,,,
2022-05-26 16:45:00,,,,,,987.0,,,,,,,,,,,,,,850.0,,,,
2022-05-26 17:00:00,,,,,,929.6,,,,,,,,,,,,,,696.0666666666667,,,,
2022-05-26 17:15:00,,,,,,916.6666666666666,,,,,,,,,,,,,,601.4,,,,
2022-05-26 17:30:00,,,,,,853.4,,,,,,,,,,,,,,541.9333333333333,,,,
2022-05-26 17:45:00,,,,,,808.3333333333334,,,,,,,,,,,,,,498.1333333333333,,,,
2022-05-26 18:00:00,,,,,,776.3333333333334,,,,,,,,,,,,,,519.6666666666666,,,,
2022-05-26 18:15:00,,,,,,737.4,,,,,,,,,,,,,,465.73333333333335,,,,
2022-05-26 18:30:00,,,,,,788.4666666666667,,,,,,,,,,,,,,457.06666666666666,,,,
2022-05-26 18:45:00,,,,,,974.8666666666667,,,,,,,,,,,,,,671.9333333333333,,,,
2022-05-26 19:00:00,,,,,,826.8666666666667,,,,,,,,,,,,,,486.73333333333335,,,,
2022-05-26 19:15:00,,,,,,848.4666666666667,,,,,,,,,,,,,,449.0,,,,
2022-05-26 19:30:00,,,,,,902.5333333333333,,,,,,,,,,,,,,515.2,,,,
2022-05-26 19:45:00,,,,,,908.7333333333333,,,,,,,,,,,,,,512.0666666666667,,,,
2022-05-26 20:00:00,,,,,,965.6,,,,,,,,,,,,,,515.4666666666667,,,,
2022-05-26 20:15:00,,,,,,970.4666666666667,,,,,,,,,,,,,,488.8,,,,
2022-05-26 20:30:00,,,,,,985.8,,,,,,,,,,,,,,478.8,,,,
2022-05-26 20:45:00,,,,,,1112.7333333333333,,,,,,,,,,,,,,469.93333333333334,,,,
2022-05-26 21:00:00,,,,,,1150.2666666666667,,,,,,,,,,,,,,509.2,,,,
2022-05-26 21:15:00,,,,,,1093.6666666666667,,,,,,,,,,,,,,517.0,,,,
2022-05-26 21:30:00,,,,,,1029.2666666666667,,,,,,,,,,,,,,611.8,,,,
2022-05-26 21:45:00,,,,,,980.2666666666667,,,,,,,,,,,,,,693.5333333333333,,,,
2022-05-26 22:00:00,,,,,,920.2,,,,,,,,,,,,,,744.3333333333334,,,,
2022-05-26 22:15:00,,,,,,864.2,,,,,,,,,,,,,,551.0666666666667,,,,
2022-05-26 22:30:00,,,,,,798.8,,,,,,,,,,,,,,522.6666666666666,,,,
2022-05-26 22:45:00,,,,,,785.0666666666667,,,,,,,,,,,,,,511.0,,,,
2022-05-26 23:00:00,,,,,,879.0,,,,,,,,,,,,,,508.6,,,,
2022-05-26 23:15:00,,,,,,1024.4666666666667,,,,,,,,,,,,,,512.6,,,,
2022-05-26 23:30:00,,,,,,1097.4666666666667,,,,,,,,,,,,,,521.0666666666667,,,,
2022-05-26 23:45:00,,,,,,1097.3333333333333,,,,,,,,,,,,,,548.4666666666667,,,,
2022-05-27 00:00:00,,,,,,1244.8,,,,,,,,,,,,,,560.9333333333333,,,,
2022-05-27 00:15:00,,,,,,1316.4,,,,,,,,,,,,,,557.9333333333333,,,,
2022-05-27 00:30:00,,,,,,1274.2666666666667,,,,,,,,,,,,,,576.0,,,,
2022-05-27 00:45:00,,,,,,1179.8,,,,,,,,,,,,,,583.9333333333333,,,,
2022-05-27 01:00:00,,,,,,1117.9333333333334,,,,,,,,,,,,,,585.3333333333334,,,,
2022-05-27 01:15:00,,,,,,1124.8,,,,,,,,,,,,,,603.0666666666667,,,,
2022-05-27 01:30:00,,,,,,1047.6666666666667,,,,,,,,,,,,,,604.4,,,,
2022-05-27 01:45:00,,,,,,1007.3333333333334,,,,,,,,,,,,,,624.4,,,,
2022-05-27 02:00:00,,,,,,1008.8,,,,,,,,,,,,,,619.4,,,,
2022-05-27 02:15:00,,,,,,1065.6666666666667,,,,,,,,,,,,,,633.1333333333333,,,,
2022-05-27 02:30:00,,,,,,1127.4,,,,,,,,,,,,,,648.1333333333333,,,,
2022-05-27 02:45:00,,,,,,1362.5333333333333,,,,,,,,,,,,,,653.3333333333334,,,,
2022-05-27 03:00:00,,,,,,1043.2,,,,,,,,,,,,,,663.2666666666667,,,,
2022-05-27 03:15:00,,,,,,749.8666666666667,,,,,,,,,,,,,,693.8666666666667,,,,
2022-05-27 03:30:00,,,,,,758.6666666666666,,,,,,,,,,,,,,662.8,,,,
2022-05-27 03:45:00,,,,,,726.4,,,,,,,,,,,,,,610.8666666666667,,,,
2022-05-27 04:00:00,,,,,,743.9333333333333,,,,,,,,,,,,,,630.6,,,,
2022-05-27 04:15:00,,,,,,774.8,,,,,,,,,,,,,,508.3333333333333,,,,
2022-05-27 04:30:00,,,,,,955.5333333333333,,,,,,,,,,,,,,434.53333333333336,,,,
2022-05-27 04:45:00,,,,,,876.0,,,,,,,,,,,,,,426.6666666666667,,,,
2022-05-27 05:00:00,,,,,,936.6,,,,,,,,,,,,,,447.93333333333334,,,,
2022-05-27 05:15:00,,,,,,902.4666666666667,,,,,,,,,,,,,,453.53333333333336,,,,
2022-05-27 05:30:00,,,,,,892.6666666666666,,,,,,,,,,,,,,476.6666666666667,,,,
2022-05-27 05:45:00,,,,,,911.2,,,,,,,,,,,,,,566.3333333333334,,,,
2022-05-27 06:00:00,,,,,,884.8,,,,,,,,,,,,,,548.0,,,,
2022-05-27 06:15:00,,,,,,755.5333333333333,,,,,,,,,,,,,,602.2,,,,
2022-05-27 06:30:00,,,,,,723.2,,,,,,,,,,,,,,601.8666666666667,,,,
2022-05-27 06:45:00,,,,,,693.3333333333334,,,,,,,,,,,,,,671.9333333333333,,,,
2022-05-27 07:00:00,,,,,,609.2666666666667,,,,,,,,,,,,,,516.8666666666667,,,,
2022-05-27 07:15:00,,,,,,548.7333333333333,,,,,,,,,,,,,,534.6,,,,
2022-05-27 07:30:00,,,,,,584.6,,,,,,,,,,,,,,622.2666666666667,,,,
2022-05-27 07:45:00,,,,,,609.4,,,,,,,,,,,,,,604.5333333333333,,,,
2022-05-27 08:00:00,,,,,,591.4,,,,,,,,,,,,,,871.7333333333333,,,,
2022-05-27 08:15:00,,,,,,615.1333333333333,,,,,,,,,,,,,,586.3333333333334,,,,
2022-05-27 08:30:00,,,,,,586.7333333333333,,,,,,,,,,,,,,765.0,,,,
2022-05-27 08:45:00,,,,,,602.3333333333334,,,,,,,,,,,,,,997.8,,,,
2022-05-27 09:00:00,,,,,,651.4666666666667,,,,,,,,,,,,,,1056.8,,,,
2022-05-27 09:15:00,,,,,,615.5333333333333,,,,,,,,,,,,,,1786.6666666666667,,,,
2022-05-27 09:30:00,,,,,,574.4,,,,,,,,,,,,,,1778.4,,,,
2022-05-27 09:45:00,,,,,,477.0,,,,,,,,,,,,,,790.6,,,,
2022-05-27 10:00:00,,,,,,416.26666666666665,,,,,,,,,,,,,,1318.9333333333334,,,,
2022-05-27 10:15:00,,,,,,383.6,,,,,,,,,,,,,,774.9333333333333,,,,
2022-05-27 10:30:00,,,,,,378.6666666666667,,,,,,,,,,,,,,697.0,,,,
2022-05-27 10:45:00,,,,,,340.06666666666666,,,,,,,,,,,,,,678.7333333333333,,,,
2022-05-27 11:00:00,,,,,,279.8666666666667,,,,,,,,,,,,,,502.26666666666665,,,,
2022-05-27 11:15:00,,,,,,218.13333333333333,,,,,,,,,,,,,,918.8,,,,
2022-05-27 11:30:00,,,,,,219.13333333333333,,,,,,,,,,,,,,1202.8,,,,
2022-05-27 11:45:00,,,,,,216.8,,,,,,,,,,,,,,1940.9333333333334,,,,
2022-05-27 12:00:00,,,,,,204.86666666666667,,,,,,,,,,,,,,1580.6666666666667,,,,
2022-05-27 12:15:00,,,,,,203.6,,,,,,,,,,,,,,956.4,,,,
2022-05-27 12:30:00,,,,,,210.53333333333333,,,,,,,,,,,,,,649.9333333333333,,,,
2022-05-27 12:45:00,,,,,,216.46666666666667,,,,,,,,,,,,,,792.7333333333333,,,,
2022-05-27 13:00:00,,,,,,203.73333333333332,,,,,,,,,,,,,,630.2666666666667,,,,
2022-05-27 13:15:00,,,,,,208.4,,,,,,,,,,,,,,809.8,,,,
2022-05-27 13:30:00,,,,,,220.0,,,,,,,,,,,,,,751.5333333333333,,,,
2022-05-27 13:45:00,,,,,,186.93333333333334,,,,,,,,,,,,,,414.73333333333335,,,,
2022-05-27 14:00:00,,,,,,191.0,,,,,,,,,,,,,,366.6666666666667,,,,
2022-05-27 14:15:00,,,,,,208.46666666666667,,,,,,,,,,,,,,352.6,,,,
2022-05-27 14:30:00,,,,,,218.6,,,,,,,,,,,,,,952.8,,,,
2022-05-27 14:45:00,,,,,,205.46666666666667,,,,,,,,,,,,,,593.4,,,,
2022-05-27 15:00:00,,,,,,190.53333333333333,,,,,,,,,,,,,,510.8666666666667,,,,
2022-05-27 15:15:00,,,,,,198.6,,,,,,,,,,,,,,362.8666666666667,,,,
2022-05-27 15:30:00,,,,,,218.33333333333334,,,,,,,,,,,,,,289.6666666666667,,,,
2022-05-27 15:45:00,,,,,,229.8,,,,,,,,,,,,,,273.46666666666664,,,,
2022-05-27 16:00:00,,,,,,256.93333333333334,,,,,,,,,,,,,,299.6666666666667,,,,
2022-05-27 16:15:00,,,,,,267.06666666666666,,,,,,,,,,,,,,253.33333333333334,,,,
2022-05-27 16:30:00,,,,,,253.0,,,,,,,,,,,,,,249.8,,,,
2022-05-27 16:45:00,,,,,,259.53333333333336,,,,,,,,,,,,,,271.93333333333334,,,,
2022-05-27 17:00:00,,,,,,251.93333333333334,,,,,,,,,,,,,,287.26666666666665,,,,
2022-05-27 17:15:00,,,,,,251.66666666666666,,,,,,,,,,,,,,377.93333333333334,,,,
2022-05-27 17:30:00,,,,,,269.4,,,,,,,,,,,,,,351.6,,,,
2022-05-27 17:45:00,,,,,,289.2,,,,,,,,,,,,,,389.73333333333335,,,,
2022-05-27 18:00:00,,,,,,297.53333333333336,,,,,,,,,,,,,,351.73333333333335,,,,
2022-05-27 18:15:00,,,,,,297.46666666666664,,,,,,,,,,,,,,412.53333333333336,,,,
2022-05-27 18:30:00,,,,,,302.06666666666666,,,,,,,,,,,,,,686.8,,,,
2022-05-27 18:45:00,,,,,,340.3333333333333,,,,,,,,,,,,,,1019.6666666666666,,,,
2022-05-27 19:00:00,,,,,,379.8666666666667,,,,,,,,,,,,,,489.06666666666666,,,,
2022-05-27 19:15:00,,,,,,345.73333333333335,,,,,,,,,,,,,,315.8666666666667,,,,
2022-05-27 19:30:00,,,,,,325.46666666666664,,,,,,,,,,,,,,335.6666666666667,,,,
2022-05-27 19:45:00,,,,,,340.73333333333335,,,,,,,,,,,,,,402.06666666666666,,,,
2022-05-27 20:00:00,,,,,,344.6,,,,,,,,,,,,,,394.8666666666667,,,,
2022-05-27 20:15:00,,,,,,362.6,,,,,,,,,,,,,,402.73333333333335,,,,
2022-05-27 20:30:00,,,,,,380.1333333333333,,,,,,,,,,,,,,421.46666666666664,,319.0,,
2022-05-27 20:45:00,,,,,,384.53333333333336,,,,,,,,,,,,,,407.73333333333335,,332.46666666666664,,
2022-05-27 21:00:00,,,,,,379.6666666666667,,,,,,,,,,,,,,386.1333333333333,,398.46666666666664,,
2022-05-27 21:15:00,,,,,,363.4,,,,,,,,,,,,,,479.53333333333336,,449.53333333333336,,
2022-05-27 21:30:00,,,,,,372.8666666666667,,,,,,,,,,,,,,460.0,,376.46666666666664,,
2022-05-27 21:45:00,,,,,,387.93333333333334,,,,,,,,,,,,,,706.8,,460.8666666666667,,
2022-05-27 22:00:00,,,,,,375.3333333333333,,,,,,,,,,,,,,554.4,,405.1333333333333,,
2022-05-27 22:15:00,,,,,,388.6,,,,,,,,,,,,,,451.6,,348.06666666666666,,
2022-05-27 22:30:00,,,,,,397.6,,,,,,,,,,,,,,353.4,,329.8,,
2022-05-27 22:45:00,,,,,,420.1333333333333,,,,,,,,,,,,,,403.0,,332.4,,
2022-05-27 23:00:00,,,,,,471.1333333333333,,,,,,,,,,,,,,414.6666666666667,,342.6666666666667,,
2022-05-27 23:15:00,,,,,,519.0,,,,,,,,,,,,,,386.4,,341.6,,
2022-05-27 23:30:00,,,,,,650.2,,,,,,,,,,,,,,372.8666666666667,,353.0,,
2022-05-27 23:45:00,,,,,,818.9333333333333,,,,,,,,,,,,,,375.73333333333335,,347.53333333333336,,
2022-05-28 00:00:00,,,,,,883.6,,,,,,,,,,,,,,365.06666666666666,,335.1333333333333,,
2022-05-28 00:15:00,,,,,,856.3333333333334,,,,,,,,,,,,,,351.8,,327.73333333333335,,
2022-05-28 00:30:00,,,,,,743.0666666666667,,,,,,,,,,,,,,358.6666666666667,,322.4,,
2022-05-28 00:45:00,,,,,,758.0,,,,,,,,,,,,,,368.1333333333333,,322.1333333333333,,
2022-05-28 01:00:00,,,,,,774.4666666666667,,,,,,,,,,,,,,352.0,,299.1333333333333,,
2022-05-28 01:15:00,,,,,,646.8,,,,,,,,,,,,,,349.73333333333335,,266.46666666666664,,
2022-05-28 01:30:00,,,,,,574.4,,,,,,,,,,,,,,305.46666666666664,,239.06666666666666,,
2022-05-28 01:45:00,,,,,,570.5333333333333,,,,,,,,,,,,,,285.1333333333333,,234.6,,
2022-05-28 02:00:00,,,,,,555.2,,,,,,,,,,,,,,267.1333333333333,,233.73333333333332,,
2022-05-28 02:15:00,,,,,,703.6,,,,,,,,,,,,,,244.8,,239.86666666666667,,
2022-05-28 02:30:00,,,,,,704.7333333333333,,,,,,,,,,,,,,219.33333333333334,,236.4,,
2022-05-28 02:45:00,,,,,,761.3333333333334,,,,,,,,,,,,,,197.53333333333333,,244.66666666666666,,
2022-05-28 03:00:00,,,,,,879.4666666666667,,,,,,,,,,,,,,194.0,,280.6666666666667,,
2022-05-28 03:15:00,,,,,,954.6666666666666,,,,,,,,,,,,,,196.06666666666666,,289.8666666666667,,
2022-05-28 03:30:00,,,,,,1127.0666666666666,,,,,,,,,,,,,,199.06666666666666,,296.53333333333336,,
2022-05-28 03:45:00,,,,,,1296.5333333333333,,,,,,,,,,,,,,230.06666666666666,,312.2,,
2022-05-28 04:00:00,,,,,,1730.0,,,,,,,,,,,,,,215.0,,317.8666666666667,,
2022-05-28 04:15:00,,,,,,2208.266666666667,,,,,,,,,,,,,,230.66666666666666,,338.46666666666664,,
2022-05-28 04:30:00,,,,,,2236.866666666667,,,,,,,,,,,,,,265.6666666666667,,349.8666666666667,,
2022-05-28 04:45:00,,,,,,1967.6,,,,,,,,,,,,,,344.6,,365.46666666666664,,
2022-05-28 05:00:00,,,,,,1922.8,,,,,,,,,,,,,,372.6,,369.93333333333334,,
2022-05-28 05:15:00,,,,,,1914.0,,,,,,,,,,,,,,383.53333333333336,,369.46666666666664,,
2022-05-28 05:30:00,,,,,,1872.8,,,,,,,,,,,,,,417.8666666666667,,380.6,,
2022-05-28 05:45:00,,,,,,1954.3333333333333,,,,,,,,,,,,,,509.53333333333336,,402.6,,
2022-05-28 06:00:00,,,,,,2071.6666666666665,,,,,,,,,,,,,,396.0,,446.1333333333333,,
2022-05-28 06:15:00,,,,,,2226.6,,,,,,,,,,,,,,373.3333333333333,,473.26666666666665,,
2022-05-28 06:30:00,,,,,,2399.266666666667,,,,,,,,,,,,,,384.6666666666667,,465.0,,
2022-05-28 06:45:00,,,,,,2186.733333333333,,,,,,,,,,,,,,392.6,,440.3333333333333,,
2022-05-28 07:00:00,,,,,,2128.8,,,,,,,,,,,,,,406.6,,381.8666666666667,,
2022-05-28 07:15:00,,,,,,2172.8,,,,,,,,,,,,,,406.4,,364.26666666666665,,
2022-05-28 07:30:00,,,,,,2145.2,,,,,,,,,,,,,,404.6,,538.6666666666666,,
2022-05-28 07:45:00,,,,,,2279.6666666666665,,,,,,,,,,,,,,390.4,,837.1333333333333,,
2022-05-28 08:00:00,,,,,,2199.6,,,,,,,,,,,,,,379.93333333333334,,987.0,,
2022-05-28 08:15:00,,,,,,2250.733333333333,,,,,,,,,,,,,,481.06666666666666,,985.0,,
2022-05-28 08:30:00,,,,,,2428.6,,,,,,,,,,,,,,517.5333333333333,,854.8,,
2022-05-28 08:45:00,,,,,,2365.2,,,,,,,,,,,,,,568.6666666666666,,793.4666666666667,,
2022-05-28 09:00:00,,,,,,2304.0666666666666,,,,,,,,,,,,,,613.8,,824.9333333333333,,
2022-05-28 09:15:00,,,,,,2210.866666666667,,,,,,,,,,,,,,655.4666666666667,,884.6666666666666,,
2022-05-28 09:30:00,,,,,,1654.4666666666667,,,,,,,,,,,,,,700.6,,736.7333333333333,,
2022-05-28 09:45:00,,,,,,1702.9333333333334,,,,,,,,,,,,,,790.1333333333333,,793.8666666666667,,
2022-05-28 10:00:00,,,,,,1802.2,,,,,,,,,,,,,,865.8666666666667,,980.9333333333333,,
2022-05-28 10:15:00,,,,,,2227.4666666666667,,,,,,,,,,,,,,877.3333333333334,,1197.0666666666666,,
2022-05-28 10:30:00,,,,,,2015.0,,,,,,,,,,,,,,808.1333333333333,,1267.8666666666666,,
2022-05-28 10:45:00,,,,,,1395.6,,,,,,,,,,,,,,770.2666666666667,,1297.9333333333334,,
2022-05-28 11:00:00,,,,,,1226.4666666666667,,,,,,,,,,,,,,844.6,,927.5333333333333,,
2022-05-28 11:15:00,,,,,,1021.8666666666667,,,,,,,,,,,,,,954.2666666666667,,842.6666666666666,,
2022-05-28 11:30:00,,,,,,931.1333333333333,,,,,,,,,,,,,,852.8666666666667,,716.6666666666666,,
2022-05-28 11:45:00,,,,,,887.7333333333333,,,,,,,,,,,,,,734.2666666666667,,626.6666666666666,,
2022-05-28 12:00:00,,,,,,577.6,,,,,,,,,,,,,,676.4,,610.2666666666667,,
2022-05-28 12:15:00,,,,,,409.26666666666665,,,,,,,,,,,,,,655.4666666666667,,492.06666666666666,,
2022-05-28 12:30:00,,,,,,272.6666666666667,,,,,,,,,,,,,,669.5333333333333,,492.93333333333334,,
2022-05-28 12:45:00,,,,,,290.6,,,,,,,,,,,,,,594.8,,465.8,,
2022-05-28 13:00:00,,,,,,270.2,,,,,,,,,,,,,,452.73333333333335,,399.6,,
2022-05-28 13:15:00,,,,,,246.8,,,,,,,,,,,,,,415.53333333333336,,302.6,,
2022-05-28 13:30:00,,,,,,230.4,,,,,,,,,,,,,,355.1333333333333,,270.6,,
2022-05-28 13:45:00,,,,,,243.53333333333333,,,,,,,,,,,,,,411.6666666666667,,250.6,,
2022-05-28 14:00:00,,,,,,238.86666666666667,,,,,,,,,,,,,,279.1333333333333,,230.93333333333334,,
2022-05-28 14:15:00,,,,,,251.26666666666668,,,,,,,,,,,,,,290.26666666666665,,214.66666666666666,,
2022-05-28 14:30:00,,,,,,254.93333333333334,,,,,,,,,,,,,,281.2,,219.86666666666667,,
2022-05-28 14:45:00,,,,,,248.0,,,,,,,,,,,,,,277.26666666666665,,212.93333333333334,,
2022-05-28 15:00:00,,,,,,280.8666666666667,,,,,,,,,,,,,,347.6666666666667,,212.93333333333334,,
2022-05-28 15:15:00,,,,,,426.1333333333333,,,,,,,,,,,,,,286.6,,237.33333333333334,,
2022-05-28 15:30:00,,,,,,1067.6666666666667,,,,,,,,,,,,,,396.93333333333334,,255.0,,
2022-05-28 15:45:00,,,,,,230.06666666666666,,,,,,,,,,,,,,412.1333333333333,,319.93333333333334,,
2022-05-28 16:00:00,,,,,,208.66666666666666,,,,,,,,,,,,,,443.1333333333333,,234.93333333333334,,
2022-05-28 16:15:00,,,,,,210.8,,,,,,,,,,,,,,343.46666666666664,,211.06666666666666,,
2022-05-28 16:30:00,,,,,,220.8,,,,,,,,,,,,,,311.53333333333336,,227.93333333333334,,
2022-05-28 16:45:00,,,,,,247.8,,,,,,,,,,,,,,338.93333333333334,,217.8,,
2022-05-28 17:00:00,,,,,,277.2,,,,,,,,,,,,,,358.8666666666667,,212.73333333333332,,
2022-05-28 17:15:00,,,,,,250.93333333333334,,,,,,,,,,,,,,439.4,,229.0,,
2022-05-28 17:30:00,,,,,,255.93333333333334,,,,,,,,,,,,,,389.6,,236.8,,
2022-05-28 17:45:00,,,,,,259.1333333333333,,,,,,,,,,,,,,379.3333333333333,,250.46666666666667,,
2022-05-28 18:00:00,,,,,,252.53333333333333,,,,,,,,,,,,,,338.8,,259.8,,
2022-05-28 18:15:00,,,,,,253.46666666666667,,,,,,,,,,,,,,390.6666666666667,,266.06666666666666,,
2022-05-28 18:30:00,,,,,,286.3333333333333,,,,,,,,,,,,,,391.26666666666665,,252.86666666666667,,
2022-05-28 18:45:00,,,,,,302.6666666666667,,,,,,,,,,,,,,385.3333333333333,,277.46666666666664,,
2022-05-28 19:00:00,,,,,,335.73333333333335,,,,,,,,,,,,,,373.0,,274.4,,
2022-05-28 19:15:00,,,,,,329.8666666666667,,,,,,,,,,,,,,365.0,,288.26666666666665,,
2022-05-28 19:30:00,,,,,,306.2,,,,,,,,,,,,,,406.06666666666666,,635.2666666666667,,
2022-05-28 19:45:00,,,,,,306.0,,,,,,,,,,,,,,402.1333333333333,,817.7333333333333,,
2022-05-28 20:00:00,,,,,,283.93333333333334,,,,,,,,,,,,,,509.8,,758.4,,
2022-05-28 20:15:00,,,,,,407.0,,,,,,,,,,,,,,449.1333333333333,,1065.0,,
2022-05-28 20:30:00,,,,,,383.26666666666665,,,,,,,,,,,,,,383.1333333333333,,1147.7333333333333,,
2022-05-28 20:45:00,,,,,,475.4,,,,,,,,,,,,,,409.73333333333335,,3066.4666666666667,,
2022-05-28 21:00:00,,,,,,1205.8,,,,,,,,,,,,,,524.3333333333334,,5558.4,,
2022-05-28 21:15:00,,,,,,1390.8,,,,,,,,,,,,,,584.3333333333334,,2658.733333333333,,
2022-05-28 21:30:00,,,,,,598.0666666666667,,,,,,,,,,,,,,564.3333333333334,,1914.3333333333333,,
2022-05-28 21:45:00,,,,,,749.2666666666667,,,,,,,,,,,,,,564.0,,1237.2666666666667,,
2022-05-28 22:00:00,,,,,,981.8666666666667,,,,,,,,,,,,,,612.6,,1116.4666666666667,,
2022-05-28 22:15:00,,,,,,1166.6,,,,,,,,,,,,,,687.4666666666667,,1441.0666666666666,,
2022-05-28 22:30:00,,,,,,1437.8666666666666,,,,,,,,,,,,,,710.9333333333333,,989.4,,
2022-05-28 22:45:00,,,,,,1253.0,,,,,,,,,,,,,,709.3333333333334,,815.8666666666667,,
2022-05-28 23:00:00,,,,,,1034.2,,,,,,,,,,,,,,789.7333333333333,,961.2,,
2022-05-28 23:15:00,,,,,,991.8666666666667,,,,,,,,,,,,,,858.4666666666667,,834.9333333333333,,
2022-05-28 23:30:00,,,,,,966.6666666666666,,,,,,,,,,,,,,932.3333333333334,,859.6666666666666,,
2022-05-28 23:45:00,,,,,,749.6666666666666,,,,,,,,,,,,,,982.2,,948.5333333333333,,
2022-05-29 00:00:00,,,,,,740.9333333333333,,,,,,,,,,,,,,948.0,,868.8666666666667,,
2022-05-29 00:15:00,,,,,,669.0666666666667,,,,,,,,,,,,,,941.1333333333333,,886.8666666666667,,
2022-05-29 00:30:00,,,,,,720.8666666666667,,,,,,,,,,,,,,999.2666666666667,,974.3333333333334,,
2022-05-29 00:45:00,,,,,,819.5333333333333,,,,,,,,,,,,,,1022.7333333333333,,936.1333333333333,,
2022-05-29 01:00:00,,,,,,913.1333333333333,,,,,,,,,,,,,,1051.7333333333333,,938.0,,
2022-05-29 01:15:00,,,,,,904.5333333333333,,,,,,,,,,,,,,1104.2666666666667,,985.0666666666667,,
2022-05-29 01:30:00,,,,,,918.8666666666667,,,,,,,,,,,,,,1115.3333333333333,,929.6,,
2022-05-29 01:45:00,,,,,,1006.4666666666667,,,,,,,,,,,,,,1199.8666666666666,,928.4666666666667,,
2022-05-29 02:00:00,,,,,,946.3333333333334,,,,,,,,,,,,,,1189.3333333333333,,917.6666666666666,,
2022-05-29 02:15:00,,,,,,1024.4666666666667,,,,,,,,,,,,,,1158.8666666666666,,886.9333333333333,,
2022-05-29 02:30:00,,,,,,1159.0,,,,,,,,,,,,,,1167.3333333333333,,1055.0666666666666,,
2022-05-29 02:45:00,,,,,,1261.2,,,,,,,,,,,,,,1215.9333333333334,,1171.0666666666666,,
2022-05-29 03:00:00,,,,,,1238.3333333333333,,,,,,,,,,,,,,1253.0,,1096.4,,
2022-05-29 03:15:00,,,,,,1375.6,,,,,,,,,,,,,,1275.3333333333333,,873.2666666666667,,
2022-05-29 03:30:00,,,,,,1412.2666666666667,,,,,,,,,,,,,,1290.6,,893.9333333333333,,
2022-05-29 03:45:00,,,,,,1389.7333333333333,,,,,,,,,,,,,,1400.1333333333334,,1148.3333333333333,,
2022-05-29 04:00:00,,,,,,1518.7333333333333,,,,,,,,,,,,,,1428.4,,1076.1333333333334,,
