Date/Time,7408_O_XXXX,2071_O_NOSD,8717_O_HMWD,6582_O_OAKD,5571_O_BUFF,4431_O_WBG,8938_O_XXXX,6765_O_XXXX,3555_O_SCLL,2535_O_RGSQ,7778_O_XXXX,7691_O_SHRP,1130_O_MILL,3621_O_MILL,3576_O_ETNA,6923_O_MILL,5882_O_Glenshaw,2490_O_MILL,8941_O_MTLE
2018-08-05 23:45:00,,,,,,,,78.73333333333333,,,,,,,,,,,173.06666666666666
2018-08-06 00:00:00,,,,,,,,72.66666666666667,,,,,,,,,,,170.86666666666667
2018-08-06 00:15:00,,,,,,,,85.73333333333333,,,,,,,,,,,161.46666666666667
2018-08-06 00:30:00,,,,,,,,60.8,,,,,,,,,,,148.8
2018-08-06 00:45:00,,,,,,,,52.266666666666666,,,,,,,,,,,142.06666666666666
2018-08-06 01:00:00,,,,,,,,46.06666666666667,,,,,,,,,,,143.53333333333333
2018-08-06 01:15:00,,,,,,,,45.06666666666667,,,,,,,,,,,143.66666666666666
2018-08-06 01:30:00,,99.25,,,,,,64.2,,,,,,,,,,,140.33333333333334
2018-08-06 01:45:00,,93.53333333333333,,,,,,76.13333333333334,,,,,,,,,,,132.4
2018-08-06 02:00:00,,95.06666666666666,,,,,,50.4,,,,,,,,,,,129.06666666666666
2018-08-06 02:15:00,,83.6,,,,,,34.4,,,,,,,,,,,130.53333333333333
2018-08-06 02:30:00,,86.86666666666666,,,,,,43.733333333333334,,,,,,,,,,,130.26666666666668
2018-08-06 02:45:00,,89.46666666666667,,,,,,68.46666666666667,,,,,,,,,,,123.33333333333333
2018-08-06 03:00:00,,100.2,,,,,,39.333333333333336,,,,,,,,,,,139.2
2018-08-06 03:15:00,,103.86666666666666,,,,,,34.266666666666666,,,,,,,,,,,207.06666666666666
2018-08-06 03:30:00,,98.73333333333333,,,,,,46.8,,,,,,,,,,,180.93333333333334
2018-08-06 03:45:00,,94.06666666666666,,,,,,74.93333333333334,,,,,,,,,,,174.33333333333334
2018-08-06 04:00:00,,90.93333333333334,,,,,,59.53333333333333,,,,,,,,,,,144.93333333333334
2018-08-06 04:15:00,,93.13333333333334,,,,,,49.666666666666664,,,,,,,,,,,146.06666666666666
2018-08-06 04:30:00,,99.6,,,,,,60.46666666666667,,,,,,,,,,,145.0
2018-08-06 04:45:00,,108.6,,,,,,49.266666666666666,,,,,,,,,,,138.26666666666668
2018-08-06 05:00:00,,104.73333333333333,,,,,,55.8,,,,,,,,,,,124.6
2018-08-06 05:15:00,,94.4,,,,,,84.33333333333333,,,,,,,,,,,124.13333333333334
2018-08-06 05:30:00,,96.0,,,,,,42.266666666666666,,,,,,,,,,,122.66666666666667
2018-08-06 05:45:00,,106.26666666666667,,,,,,69.86666666666666,,,,,,,,,,,114.66666666666667
2018-08-06 06:00:00,,109.66666666666667,,,,,,48.86666666666667,,,,,,,,,,,113.73333333333333
2018-08-06 06:15:00,,96.26666666666667,,,,,,59.8,,,,,,,,,,,100.73333333333333
2018-08-06 06:30:00,,96.46666666666667,,,,,,66.66666666666667,,,,,,,,,,,89.53333333333333
2018-08-06 06:45:00,,95.86666666666666,,,,,,40.733333333333334,,,,,,,,,,,83.6
2018-08-06 07:00:00,,113.4,,,,,,47.53333333333333,,,,,,,,,,,85.0
2018-08-06 07:15:00,,135.33333333333334,,,,,,77.46666666666667,,,,,,,,,,,86.2
2018-08-06 07:30:00,,112.8,,,,,,50.266666666666666,,,,,,,,,,,77.93333333333334
2018-08-06 07:45:00,,106.53333333333333,,,,,,41.46666666666667,,,,,,,,,,,73.0
2018-08-06 08:00:00,,103.6,,,,,,55.46666666666667,,,,,,,,,,,83.4
2018-08-06 08:15:00,,90.53333333333333,,,,,,54.06666666666667,,,,,,,,,,,68.93333333333334
2018-08-06 08:30:00,,93.13333333333334,,,,,,73.06666666666666,,,,,,,,,,,56.4
2018-08-06 08:45:00,,93.8,,,,,,71.6,,,,,,,,,,,53.666666666666664
2018-08-06 09:00:00,,94.33333333333333,,,,,,36.86666666666667,,,,,,,,,,,56.666666666666664
2018-08-06 09:15:00,,92.13333333333334,,,,,,54.8,,,,,,,,,,,64.2
2018-08-06 09:30:00,,96.46666666666667,,,,,,59.266666666666666,,,,,,,,,,,63.13333333333333
2018-08-06 09:45:00,,90.86666666666666,,,,,,33.13333333333333,,,,,,,,,,,35.86666666666667
2018-08-06 10:00:00,,95.26666666666667,,,,,,44.333333333333336,,,,,,,,,,,22.866666666666667
2018-08-06 10:15:00,,71.86666666666666,,,,,,52.46666666666667,,,,,,,,,,,21.666666666666668
2018-08-06 10:30:00,,74.26666666666667,,,,,,44.93333333333333,,,,,,,,,,,50.833333333333336
2018-08-06 10:45:00,,78.6,,,,,,48.333333333333336,,,,,,,,,,,
2018-08-06 11:00:00,,66.86666666666666,,,,,,46.733333333333334,,,,,,,,,,,54.0
2018-08-06 11:15:00,,55.13333333333333,,,,,,51.6,,,,,,,,,,,60.8
2018-08-06 11:30:00,,46.93333333333333,,,,,,51.06666666666667,,,,,,,,,,,43.2
2018-08-06 11:45:00,,49.53333333333333,,,,,,59.46666666666667,,,,,,,,,,,33.2
2018-08-06 12:00:00,,48.0,,,,,,30.0,,,,,,,,,,,121.8
2018-08-06 12:15:00,,47.93333333333333,,,,,,36.2,,,,,,,,,,,41.2
2018-08-06 12:30:00,,57.86666666666667,,,,,,24.2,,,,,,,,,,,45.86666666666667
2018-08-06 12:45:00,,60.733333333333334,,,,,,33.6,,,,,,,,,,,42.6
2018-08-06 13:00:00,,96.8,,,,,,27.6,,,,,,,,,,,33.93333333333333
2018-08-06 13:15:00,,69.0,,,,,,27.066666666666666,,,,,,,,,,,34.2
2018-08-06 13:30:00,,101.26666666666667,,,,,,27.0,,,,,,,,,,,41.4
2018-08-06 13:45:00,,169.26666666666668,,,,,,25.066666666666666,,,,,,,,,,,42.86666666666667
2018-08-06 14:00:00,,51.86666666666667,,,,,,13.933333333333334,,,,,,,,,,,41.733333333333334
2018-08-06 14:15:00,,118.73333333333333,,,,,,17.733333333333334,,,,,,,,,,,36.06666666666667
2018-08-06 14:30:00,,113.93333333333334,,,,,,21.4,,,,,,,,,,,41.06666666666667
2018-08-06 14:45:00,,73.46666666666667,,,,,,31.066666666666666,,,,,,,,,,,35.666666666666664
2018-08-06 15:00:00,,55.6,,,,,,35.8,,,,,,,,,,,40.333333333333336
2018-08-06 15:15:00,,40.266666666666666,,,,,,20.466666666666665,,,,,,,,,,,32.666666666666664
2018-08-06 15:30:00,,78.06666666666666,,,,,,14.466666666666667,,,,,,,,,,,19.066666666666666
2018-08-06 15:45:00,,57.6,,,,,,18.133333333333333,,,,,,,,,,,14.733333333333333
2018-08-06 16:00:00,,52.53333333333333,,,,,,16.466666666666665,,,,,,,,,,,8.266666666666667
2018-08-06 16:15:00,,49.0,,,,,,11.733333333333333,,,,,,,,,,,21.8
2018-08-06 16:30:00,,37.6,,,,,,20.066666666666666,,,,,,,,,,,9.8
2018-08-06 16:45:00,,30.266666666666666,,,,,,10.266666666666667,,,,,,,,,,,23.933333333333334
2018-08-06 17:00:00,,56.266666666666666,,,,,,24.8,,,,,,,,,,,9.4
2018-08-06 17:15:00,,67.26666666666667,,,,,,16.666666666666668,,,,,,,,,,,15.4
2018-08-06 17:30:00,,59.2,,,,,,12.0,,,,,,,,,,,20.333333333333332
2018-08-06 17:45:00,,29.333333333333332,,,,,,17.133333333333333,,,,,,,,,,,13.0
2018-08-06 18:00:00,,30.133333333333333,,,,,,12.266666666666667,,,,,,,,,,,15.0
2018-08-06 18:15:00,,28.866666666666667,,,,,,14.733333333333333,,,,,,,,,,,27.2
2018-08-06 18:30:00,,64.4,,,,,,29.4,,,,,,,,,,,21.066666666666666
2018-08-06 18:45:00,,100.33333333333333,,,,,,23.4,,,,,,,,,,,23.733333333333334
2018-08-06 19:00:00,,32.733333333333334,,,,,,19.4,,,,,,,,,,,26.266666666666666
2018-08-06 19:15:00,,33.333333333333336,,,,,,24.666666666666668,,,,,,,,,,,35.333333333333336
2018-08-06 19:30:00,,32.8,,,,,,31.0,,,,,,,,,,,27.266666666666666
2018-08-06 19:45:00,,32.666666666666664,,,,,,29.533333333333335,,,,,,,,,,,22.2
2018-08-06 20:00:00,,30.4,,,,,,22.4,,,,,,,,,,,21.933333333333334
2018-08-06 20:15:00,,33.266666666666666,,,,,,33.2,,,,,,,,,,,20.466666666666665
2018-08-06 20:30:00,,33.86666666666667,,,,,,22.8,,,,,,,,,,,19.733333333333334
2018-08-06 20:45:00,,76.33333333333333,,,,,,25.2,,,,,,,,,,,21.0
2018-08-06 21:00:00,,40.6,,,,,,32.4,,,,,,,,,,,24.533333333333335
2018-08-06 21:15:00,,44.46666666666667,,,,,,38.8,,,,,,,,,,,25.0
2018-08-06 21:30:00,,43.4,,,,,,33.13333333333333,,,,,,,,,,,26.133333333333333
2018-08-06 21:45:00,,41.266666666666666,,,,,,33.8,,,,,,,,,,,28.8
2018-08-06 22:00:00,,35.93333333333333,,,,,,49.86666666666667,,,,,,,,,,,31.6
2018-08-06 22:15:00,,37.733333333333334,,,,,,62.13333333333333,,,,,,,,,,,34.6
2018-08-06 22:30:00,,34.93333333333333,,,,,,55.13333333333333,,,,,,,,,,,35.0
2018-08-06 22:45:00,,37.06666666666667,,,,,,25.6,,,,,,,,,,,35.0
2018-08-06 23:00:00,,40.2,,,,,,65.53333333333333,,,,,,,,,,,34.8
2018-08-06 23:15:00,,41.2,,,,,,54.733333333333334,,,,,,,,,,,34.2
2018-08-06 23:30:00,,38.13333333333333,,,,,,48.733333333333334,,,,,,,,,,,35.93333333333333
2018-08-06 23:45:00,,43.8,,,,,,42.266666666666666,,,,,,,,,,,34.0
2018-08-07 00:00:00,,42.333333333333336,,,,,,62.6,,,,,,,,,,,34.46666666666667
2018-08-07 00:15:00,,44.06666666666667,,,,,,73.53333333333333,,,,,,,,,,,33.733333333333334
2018-08-07 00:30:00,,41.333333333333336,,,,,,49.46666666666667,,,,,,,,,,,35.4
2018-08-07 00:45:00,,43.733333333333334,,,,,,46.6,,,,,,,,,,,34.8
2018-08-07 01:00:00,,41.8,,,,,,27.666666666666668,,,,,,,,,,,32.733333333333334
2018-08-07 01:15:00,,42.93333333333333,,,,,,87.13333333333334,,,,,,,,,,,31.933333333333334
2018-08-07 01:30:00,,43.333333333333336,,,,,,58.4,,,,,,,,,,,32.46666666666667
2018-08-07 01:45:00,,43.666666666666664,,,,,,65.4,,,,,,,,,,,35.13333333333333
2018-08-07 02:00:00,,42.4,,,,,,64.33333333333333,,,,,,,,,,,43.2
2018-08-07 02:15:00,,41.4,,,,,,61.733333333333334,,,,,,,,,,,45.6
2018-08-07 02:30:00,,43.86666666666667,,,,,,33.333333333333336,,,,,,,,,,,47.0
2018-08-07 02:45:00,,41.666666666666664,,,,,,70.4,,,,,,,,,,,1451.2
2018-08-07 03:00:00,,42.13333333333333,,,,,,29.333333333333332,,,,,,,,,,,812.4
2018-08-07 03:15:00,,45.13333333333333,,,,,,37.13333333333333,,,,,,,,,,,157.06666666666666
2018-08-07 03:30:00,,48.6,,,,,,52.4,,,,,,,,,,,286.6666666666667
2018-08-07 03:45:00,,45.6,,,,,,41.13333333333333,,,,,,,,,,,90.53333333333333
2018-08-07 04:00:00,,42.93333333333333,,,,,,36.666666666666664,,,,,,,,,,,105.8
2018-08-07 04:15:00,,45.13333333333333,,,,,,90.26666666666667,,,,,,,,,,,89.6
2018-08-07 04:30:00,,43.733333333333334,,,,,,222.4,,,,,,,,,,,140.66666666666666
2018-08-07 04:45:00,,42.733333333333334,,,,,,124.2,,,,,,,,,,,115.06666666666666
2018-08-07 05:00:00,,45.666666666666664,,,,,,205.53333333333333,,,,,,,,,,,78.0
2018-08-07 05:15:00,,47.2,,,,,,225.66666666666666,,,,,,,,,,,132.46666666666667
2018-08-07 05:30:00,,51.0,,,,,,190.0,,,,,,,,,,,81.6
2018-08-07 05:45:00,,47.666666666666664,,,,,,278.8666666666667,,,,,,,,,,,75.06666666666666
2018-08-07 06:00:00,,49.4,,,,,,290.6,,,,,,,,,,,74.46666666666667
2018-08-07 06:15:00,,48.8,,,,,,283.06666666666666,,,,,,,,,,,79.4
2018-08-07 06:30:00,,51.8,,,,,,159.2,,,,,,,,,,,83.46666666666667
2018-08-07 06:45:00,,50.266666666666666,,,,,,153.66666666666666,,,,,,,,,,,261.46666666666664
2018-08-07 07:00:00,,55.53333333333333,,,,,,103.33333333333333,,,,,,,,,,,137.06666666666666
2018-08-07 07:15:00,,61.666666666666664,,,,,,72.0,,,,,,,,,,,76.46666666666667
2018-08-07 07:30:00,,53.6,,,,,,143.2,,,,,,,,,,,70.73333333333333
2018-08-07 07:45:00,,54.46666666666667,,,,,,188.33333333333334,,,,,,,,,,,60.266666666666666
2018-08-07 08:00:00,,54.2,,,,,,98.93333333333334,,,,,,,,,,,61.53333333333333
2018-08-07 08:15:00,,52.733333333333334,,,,,,69.13333333333334,,,,,,,,,,,53.4
2018-08-07 08:30:00,,59.666666666666664,,,,,,80.46666666666667,,,,,,,,,,,53.0
2018-08-07 08:45:00,,65.73333333333333,,,,,,65.4,,,,,,,,,,,61.0
2018-08-07 09:00:00,,69.33333333333333,,,,,,114.13333333333334,,,,,,,,,,,66.06666666666666
2018-08-07 09:15:00,,60.733333333333334,,,,,,49.0,,,,,,,,,,,65.6
2018-08-07 09:30:00,,58.2,,,,,,74.06666666666666,,,,,,,,,,,61.6
2018-08-07 09:45:00,,54.93333333333333,,,,,,63.06666666666667,,,,,,,,,,,60.53333333333333
2018-08-07 10:00:00,,50.86666666666667,,,,,,66.46666666666667,,,,,,,,,,,67.86666666666666
2018-08-07 10:15:00,,45.53333333333333,,,,,,83.06666666666666,,,,,,,,,,,77.26666666666667
2018-08-07 10:30:00,,40.53333333333333,,,,,,42.93333333333333,,,,,,,,,,,76.66666666666667
2018-08-07 10:45:00,,43.4,,,,,,54.8,,,,,,,,,,,73.06666666666666
2018-08-07 11:00:00,,41.666666666666664,,,,,,63.86666666666667,,,,,,,,,,,49.46666666666667
2018-08-07 11:15:00,,38.2,,,,,,57.53333333333333,,,,,,,,,,,59.333333333333336
2018-08-07 11:30:00,,43.2,,,,,,58.06666666666667,,,,,,,,,,,57.266666666666666
2018-08-07 11:45:00,,45.2,,,,,,41.266666666666666,,,,,,,,,,,44.8
2018-08-07 12:00:00,,46.06666666666667,,,,,,39.0,,,,,,,,,,,66.46666666666667
2018-08-07 12:15:00,,52.6,,,,,,39.46666666666667,,,,,,,,,,,50.333333333333336
2018-08-07 12:30:00,,665.4666666666667,,,,,,35.733333333333334,,,,,,,,,,,61.266666666666666
2018-08-07 12:45:00,,78.86666666666666,,,,,,39.2,,,,,,,,,,,79.73333333333333
2018-08-07 13:00:00,,59.06666666666667,,,,,,42.53333333333333,,,,,,,,,,,70.6
2018-08-07 13:15:00,,56.333333333333336,,,,,,19.266666666666666,,,,,,,,,,,56.46666666666667
2018-08-07 13:30:00,,61.2,,,,,,19.2,,,,,,,,,,,67.46666666666667
2018-08-07 13:45:00,,55.06666666666667,,,,,,30.6,,,,,,,,,,,44.53333333333333
2018-08-07 14:00:00,,51.93333333333333,,,,,,23.0,,,,,,,,,,,105.53333333333333
2018-08-07 14:15:00,,60.733333333333334,,,,,,21.0,,,,,,,,,,,68.8
2018-08-07 14:30:00,,39.266666666666666,,,,,,8.266666666666667,,,,,,,,,,,88.46666666666667
2018-08-07 14:45:00,,43.46666666666667,,,,,,10.866666666666667,,,,,,,,,,,65.06666666666666
2018-08-07 15:00:00,,36.13333333333333,,,,,,16.266666666666666,,,,,,,,,,,51.6
2018-08-07 15:15:00,,41.06666666666667,,,,,,29.266666666666666,,,,,,,,,,,60.666666666666664
2018-08-07 15:30:00,,42.8,,,,,,18.2,,,,,,,,,,,84.53333333333333
2018-08-07 15:45:00,,39.266666666666666,,,,,,25.866666666666667,,,,,,,,,,,48.733333333333334
2018-08-07 16:00:00,,51.266666666666666,,,,,,28.333333333333332,,,,,,,,,,,39.666666666666664
2018-08-07 16:15:00,,49.13333333333333,,,,,,36.86666666666667,,,,,,,,,,,31.133333333333333
2018-08-07 16:30:00,,44.06666666666667,,,,,,56.6,,,,,,,,,,,55.2
2018-08-07 16:45:00,,49.93333333333333,,,,,,45.86666666666667,,,,,,,,,,,41.06666666666667
2018-08-07 17:00:00,,54.06666666666667,,,,,,44.13333333333333,,,,,,,,,,,30.6
2018-08-07 17:15:00,,65.66666666666667,,,,,,57.06666666666667,,,,,,,,,,,20.733333333333334
2018-08-07 17:30:00,,54.46666666666667,,,,,,125.26666666666667,,,,,,,,,,,14.2
2018-08-07 17:45:00,,58.53333333333333,,,,,,359.6,,,,,,,,,,,15.133333333333333
2018-08-07 18:00:00,,45.06666666666667,,,,,,147.4,,,,,,,,,,,22.666666666666668
2018-08-07 18:15:00,,39.53333333333333,,,,,,409.1333333333333,,,,,,,,,,,29.6
2018-08-07 18:30:00,,45.733333333333334,,,,,,277.53333333333336,,,,,,,,,,,28.6
2018-08-07 18:45:00,,49.86666666666667,,,,,,407.53333333333336,,,,,,,,,,,33.2
2018-08-07 19:00:00,,49.4,,,,,,387.8,,,,,,,,,,,51.2
2018-08-07 19:15:00,,57.6,,,,,,466.06666666666666,,,,,,,,,,,46.266666666666666
2018-08-07 19:30:00,,68.46666666666667,,,,,,589.2666666666667,,,,,,,,,,,56.666666666666664
2018-08-07 19:45:00,,88.93333333333334,,,,,,454.4,,,,,,,,,,,43.4
2018-08-07 20:00:00,,82.66666666666667,,,,,,19.2,,,,,,,,,,,35.6
2018-08-07 20:15:00,,89.13333333333334,,,,,,23.266666666666666,,,,,,,,,,,34.666666666666664
2018-08-07 20:30:00,,63.666666666666664,,,,,,53.2,,,,,,,,,,,35.4
2018-08-07 20:45:00,,50.266666666666666,,,,,,56.4,,,,,,,,,,,69.26666666666667
2018-08-07 21:00:00,,52.8,,,,,,53.86666666666667,,,,,,,,,,,63.93333333333333
2018-08-07 21:15:00,,53.0,,,,,,43.333333333333336,,,,,,,,,,,54.0
2018-08-07 21:30:00,,49.333333333333336,,,,,,146.53333333333333,,,,,,,,,,,56.46666666666667
2018-08-07 21:45:00,,46.333333333333336,,,,,,65.93333333333334,,,,,,,,,,,58.8
2018-08-07 22:00:00,,44.2,,,,,,70.13333333333334,,,,,,,,,,,60.733333333333334
2018-08-07 22:15:00,,44.93333333333333,,,,,,55.733333333333334,,,,,,,,,,,59.266666666666666
2018-08-07 22:30:00,,48.13333333333333,,,,,,69.53333333333333,,,,,,,,,,,55.46666666666667
2018-08-07 22:45:00,,34.666666666666664,,,,,,74.26666666666667,,,,,,,,,,,50.6
2018-08-07 23:00:00,,32.6,,,,,,40.6,,,,,,,,,,,53.13333333333333
2018-08-07 23:15:00,,32.733333333333334,,,,,,36.86666666666667,,,,,,,,,,,54.2
2018-08-07 23:30:00,,40.53333333333333,,,,,,31.266666666666666,,,,,,,,,,,55.2
2018-08-07 23:45:00,,273.1333333333333,,,,,,43.2,,,,,,,,,,,61.8
2018-08-08 00:00:00,,252.66666666666666,,,,,,117.46666666666667,,,,,,,,,,,63.46666666666667
2018-08-08 00:15:00,,78.93333333333334,,,,,,115.2,,,,,,,,,,,66.0
2018-08-08 00:30:00,,86.2,,,,,,75.66666666666667,,,,,,,,,,,66.6
2018-08-08 00:45:00,,80.33333333333333,,,,,,53.53333333333333,,,,,,,,,,,72.66666666666667
2018-08-08 01:00:00,,76.6,,,,,,71.06666666666666,,,,,,,,,,,72.33333333333333
2018-08-08 01:15:00,,86.0,,,,,,52.53333333333333,,,,,,,,,,,73.33333333333333
2018-08-08 01:30:00,,103.0,,,,,,53.86666666666667,,,,,,,,,,,77.0
2018-08-08 01:45:00,,91.33333333333333,,,,,,43.6,,,,,,,,,,,77.93333333333334
2018-08-08 02:00:00,,91.66666666666667,,,,,,45.4,,,,,,,,,,,81.2
2018-08-08 02:15:00,,70.06666666666666,,,,,,52.2,,,,,,,,,,,86.33333333333333
2018-08-08 02:30:00,,71.4,,,,,,51.2,,,,,,,,,,,82.86666666666666
2018-08-08 02:45:00,,70.0,,,,,,40.266666666666666,,,,,,,,,,,90.06666666666666
2018-08-08 03:00:00,,72.93333333333334,,,,,,48.93333333333333,,,,,,,,,,,92.13333333333334
2018-08-08 03:15:00,,74.33333333333333,,,,,,84.53333333333333,,,,,,,,,,,110.66666666666667
2018-08-08 03:30:00,,77.06666666666666,,,,,,38.06666666666667,,,,,,,,,,,134.0
2018-08-08 03:45:00,,76.8,,,,,,70.06666666666666,,,,,,,,,,,126.13333333333334
2018-08-08 04:00:00,,75.86666666666666,,,,,,63.6,,,,,,,,,,,117.66666666666667
2018-08-08 04:15:00,,78.66666666666667,,,,,,65.33333333333333,,,,,,,,,,,146.53333333333333
2018-08-08 04:30:00,,81.86666666666666,,,,,,55.46666666666667,,,,,,,,,,,544.1333333333333
2018-08-08 04:45:00,,89.13333333333334,,,,,,60.733333333333334,,,,,,,,,,,202.53333333333333
2018-08-08 05:00:00,,84.33333333333333,,,,,,70.73333333333333,,,,,,,,,,,187.33333333333334
2018-08-08 05:15:00,,95.66666666666667,,,,,,59.333333333333336,,,,,,,,,,,161.8
2018-08-08 05:30:00,,100.33333333333333,,,,,,85.13333333333334,,,,,,,,,,,180.46666666666667
2018-08-08 05:45:00,,100.0,,,,,,90.26666666666667,,,,,,,,,,,150.6
2018-08-08 06:00:00,,103.0,,,,,,42.93333333333333,,,,,,,,,,,143.8
2018-08-08 06:15:00,,98.86666666666666,,,,,,33.46666666666667,,,,,,,,,,,145.53333333333333
2018-08-08 06:30:00,,96.4,,,,,,71.93333333333334,,,,,,,,,,,129.73333333333332
2018-08-08 06:45:00,,101.2,,,,,,63.46666666666667,,,,,,,,,,,129.2
2018-08-08 07:00:00,,110.13333333333334,,,,,,80.26666666666667,,,,,,,,,,,114.86666666666666
2018-08-08 07:15:00,,111.66666666666667,,,,,,87.6,,,,,,,,,,,112.0
2018-08-08 07:30:00,,160.93333333333334,,,,,,44.46666666666667,,,,,,,,,,,107.13333333333334
2018-08-08 07:45:00,,125.8,,,,,,52.93333333333333,,,,,,,,,,,119.73333333333333
2018-08-08 08:00:00,,125.46666666666667,,,,,,84.13333333333334,,,,,,,,,,,114.06666666666666
2018-08-08 08:15:00,,116.8,,,,,,79.8,,,,,,,,,,,113.93333333333334
2018-08-08 08:30:00,,125.06666666666666,,,,,,85.33333333333333,,,,,,,,,,,112.8
2018-08-08 08:45:00,,130.0,,,,,,87.6,,,,,,,,,,,109.33333333333333
2018-08-08 09:00:00,,134.73333333333332,,,,,,108.8,,,,,,,,,,,111.0
2018-08-08 09:15:00,,140.6,,,,,,78.93333333333334,,,,,,,,,,,108.86666666666666
2018-08-08 09:30:00,,132.0,,,,,,69.86666666666666,,,,,,,,,,,101.86666666666666
2018-08-08 09:45:00,,105.46666666666667,,,,,,92.06666666666666,,,,,,,,,,,102.2
2018-08-08 10:00:00,,94.33333333333333,,,,,,85.13333333333334,,,,,,,,,,,95.46666666666667
2018-08-08 10:15:00,,87.26666666666667,,,,,,98.4,,,,,,,,,,,92.2
2018-08-08 10:30:00,,93.0,,,,,,91.13333333333334,,,,,,,,,,,82.6
2018-08-08 10:45:00,,90.26666666666667,,,,,,78.46666666666667,,,,,,,,,,,74.0
2018-08-08 11:00:00,,103.06666666666666,,,,,,58.46666666666667,,,,,,,,,,,85.06666666666666
2018-08-08 11:15:00,,100.6,,,,,,50.46666666666667,,,,,,,,,,,77.26666666666667
2018-08-08 11:30:00,,96.93333333333334,,,,,,36.13333333333333,,,,,,,,,,,55.8
2018-08-08 11:45:00,,89.33333333333333,,,,,,35.2,,,,,,,,,,,55.666666666666664
2018-08-08 12:00:00,,82.06666666666666,,,,,,62.266666666666666,,,,,,,,,,,49.666666666666664
2018-08-08 12:15:00,,80.26666666666667,,,,,,64.13333333333334,,,,,,,,,,,62.93333333333333
2018-08-08 12:30:00,,80.73333333333333,,,,,,91.33333333333333,,,,,,,,,,,67.66666666666667
2018-08-08 12:45:00,,91.0,,,,,,97.0,,,,,,,,,,,67.26666666666667
2018-08-08 13:00:00,,91.46666666666667,,,,,,42.4,,,,,,,,,,,61.666666666666664
2018-08-08 13:15:00,,81.13333333333334,,,,,,32.93333333333333,,,,,,,,,,,71.2
2018-08-08 13:30:00,,111.4,,,,,,52.733333333333334,,,,,,,,,,,53.46666666666667
2018-08-08 13:45:00,,168.0,,,,,,48.2,,,,,,,,,,,49.666666666666664
2018-08-08 14:00:00,,68.8,,,,,,60.666666666666664,,,,,,,,,,,46.86666666666667
2018-08-08 14:15:00,,68.33333333333333,,,,,,34.06666666666667,,,,,,,,,,,46.733333333333334
2018-08-08 14:30:00,,47.06666666666667,,,,,,43.06666666666667,,,,,,,,,,,62.46666666666667
2018-08-08 14:45:00,,39.2,,,,,,63.06666666666667,,,,,,,,,,,159.93333333333334
2018-08-08 15:00:00,,35.4,,,,,,49.93333333333333,,,,,,,,,,,89.93333333333334
2018-08-08 15:15:00,,45.4,,,,,,31.133333333333333,,,,,,,,,,,72.6
