Date/Time,2071_O_NOSD,2281_O_HiPK,2427_O_ELIB,4431_O_WBG,4841_O_STDT,5571_O_BUFF,5624_O_BUFF,6189_O_LARM,6227_O_ELIB,7220_O_SHADY,7543_O_MILL,7568_O_GIBS,8185_O_SWPK
2016-09-14 10:00:00,1598.466666666667,,987.0666666666667,238.0,,338.3333333333333,338.3333333333333,1188.2666666666667,1126.7333333333333,2318.4,,617.1333333333333,7387.533333333334
2016-09-14 10:15:00,1378.7333333333331,,918.5333333333333,,,432.4666666666666,432.4666666666666,1008.2666666666668,1073.5333333333333,2300.6666666666665,,554.8666666666667,7304.266666666666
2016-09-14 10:30:00,984.2,,781.8,,,275.3333333333333,275.3333333333333,813.2,866.3333333333335,1986.9333333333332,,541.2,6461.6
2016-09-14 10:45:00,1040.2666666666667,,709.1333333333333,,,287.0,287.0,832.2666666666668,804.6666666666665,2141.4,,547.0,6431.9333333333325
2016-09-14 11:00:00,1070.1333333333334,,820.6666666666665,,,486.26666666666665,486.26666666666665,799.6666666666665,808.7333333333332,1798.8,,515.8666666666667,6196.466666666666
2016-09-14 11:15:00,930.9333333333333,,763.8666666666667,,,739.4,739.4,709.3333333333335,709.4666666666667,1947.533333333333,,481.66666666666674,5887.4
2016-09-14 11:30:00,956.6666666666665,,813.2,,,772.9333333333333,772.9333333333333,659.2,593.8666666666667,1732.0666666666666,,467.66666666666674,5726.133333333332
2016-09-14 11:45:00,931.8,,860.9333333333333,,,644.9333333333333,644.9333333333333,514.0,634.1333333333333,1311.0666666666666,,496.33333333333326,5576.9333333333325
2016-09-14 12:00:00,795.1333333333333,,963.4666666666667,,,808.6,808.6,469.4,742.8,744.2666666666668,,537.6,5407.8
2016-09-14 12:15:00,708.8666666666667,,803.2666666666668,,,690.3333333333335,690.3333333333335,471.53333333333336,553.6,551.0666666666667,,540.4,5007.933333333333
2016-09-14 12:30:00,597.8666666666667,,782.4,,,791.6,791.6,486.86666666666673,567.8666666666667,614.1333333333333,,547.8666666666667,4948.133333333333
2016-09-14 12:45:00,495.0,,806.8666666666667,,,732.8,732.8,400.66666666666674,510.73333333333335,585.3333333333334,,518.0666666666667,4827.4
2016-09-14 13:00:00,480.33333333333326,,647.6666666666666,,,551.1333333333333,551.1333333333333,1415.6,474.53333333333336,563.2,,475.66666666666674,4705.6
2016-09-14 13:15:00,476.9333333333333,,627.1333333333333,,,261.53333333333336,261.53333333333336,5066.733333333334,460.8,718.8,,469.4,4689.866666666667
2016-09-14 13:30:00,483.73333333333335,,585.0666666666667,,,228.6,228.6,417.13333333333327,421.26666666666665,558.6666666666666,,478.66666666666674,5076.6
2016-09-14 13:45:00,515.2,,529.8,,,216.06666666666663,216.06666666666663,369.53333333333336,386.06666666666666,440.06666666666666,,494.9333333333333,5190.6
2016-09-14 14:00:00,519.7333333333332,,523.6666666666666,,,221.86666666666667,221.86666666666667,374.66666666666674,413.9333333333333,408.2,,750.5333333333333,5735.2
2016-09-14 14:15:00,498.06666666666666,,537.4,,,230.26666666666668,230.26666666666668,419.73333333333335,440.86666666666673,414.06666666666666,,1490.333333333333,7543.0666666666675
2016-09-14 14:30:00,569.0666666666667,,564.4,,,319.6,319.6,527.6666666666666,491.8,471.0,,3214.133333333333,9284.2
2016-09-14 14:45:00,662.2666666666668,,656.0,,,338.46666666666664,338.46666666666664,,618.5333333333333,559.3333333333334,,3625.066666666666,10437.533333333333
2016-09-14 15:00:00,1627.9333333333334,,985.1333333333333,,,449.9333333333333,449.9333333333333,,1360.7333333333333,759.4,,3157.4666666666667,10157.333333333334
2016-09-14 15:15:00,4393.466666666666,,1982.6,,,634.3333333333334,634.3333333333334,,3046.5333333333333,1382.333333333333,,2971.6,9708.133333333333
2016-09-14 15:30:00,4605.4,,2541.8,,,1264.6666666666667,1264.6666666666667,5113.8,3303.266666666667,1784.7333333333331,,3232.066666666666,9537.2
2016-09-14 15:45:00,4203.2,,2958.4,,,2052.0,2052.0,2923.733333333333,3478.733333333333,1968.2,,2440.4,9804.333333333334
2016-09-14 16:00:00,4506.0,,3051.5333333333333,,,2135.4666666666667,2135.4666666666667,2335.8,3576.733333333333,2069.0666666666666,,1956.533333333333,8871.533333333333
2016-09-14 16:15:00,4311.533333333334,,2935.2,,,2212.133333333333,2212.133333333333,2000.0,3363.133333333333,2245.4,,1248.8,9344.866666666667
2016-09-14 16:30:00,3952.0,,2776.4666666666667,,,2278.8,2278.8,1893.8666666666666,3009.4666666666667,2203.333333333333,,1029.4,9473.2
2016-09-14 16:45:00,3204.133333333333,,2382.5333333333333,,,2419.866666666667,2419.866666666667,1405.8666666666666,2438.4,1908.2666666666669,,864.3333333333335,7757.0666666666675
2016-09-14 17:00:00,3151.5333333333333,,2247.6,,,2349.2,2349.2,830.3333333333335,2311.6666666666665,1633.0666666666666,,866.3333333333335,8055.333333333332
2016-09-14 17:15:00,2558.6666666666665,,1783.0,,,2234.5333333333333,2234.5333333333333,1066.3333333333333,1794.333333333333,1437.8666666666666,,751.4666666666667,8746.733333333334
2016-09-14 17:30:00,2056.733333333333,,1410.0666666666666,,,2103.0666666666666,2103.0666666666666,908.8,1303.1333333333334,1116.2,,529.6666666666666,8623.266666666666
2016-09-14 17:45:00,1606.2666666666669,,990.6,,,2314.6666666666665,2314.6666666666665,741.5333333333333,1008.6,942.8666666666667,,375.33333333333326,9129.133333333333
2016-09-14 18:00:00,1436.8666666666666,,967.5333333333333,,,2680.0,2680.0,757.2666666666668,971.8,794.2,,306.2,8684.0
2016-09-14 18:15:00,1222.3333333333333,,857.2,,,2643.0666666666666,2643.0666666666666,707.5333333333333,837.6666666666665,691.6666666666665,,298.46666666666664,9539.266666666666
2016-09-14 18:30:00,902.7333333333332,,677.9333333333333,,,3191.866666666667,3191.866666666667,570.0666666666667,644.4666666666667,503.4,,279.3333333333333,9098.533333333333
2016-09-14 18:45:00,637.8666666666667,,534.6666666666666,,,3055.4666666666667,3055.4666666666667,389.66666666666674,498.0,457.06666666666666,,286.1333333333333,9304.8
2016-09-14 19:00:00,545.4,,485.4,,,3096.866666666667,3096.866666666667,364.9333333333333,467.33333333333326,344.46666666666664,,349.53333333333336,9489.4
2016-09-14 19:15:00,472.6,,493.8,,,2733.6666666666665,2733.6666666666665,325.8666666666667,551.4,341.0,,380.2,9631.666666666666
2016-09-14 19:30:00,498.86666666666673,,566.4,,,1736.8,1736.8,351.53333333333336,590.5333333333333,385.06666666666666,,406.13333333333327,9964.733333333334
2016-09-14 19:45:00,528.8666666666667,,673.0,,,1837.6,1837.6,356.4,570.8666666666667,404.53333333333336,,471.33333333333326,9996.066666666668
2016-09-14 20:00:00,1495.7333333333331,,637.8,,,1573.7333333333331,1573.7333333333331,360.4666666666666,680.9333333333333,435.66666666666674,,478.4,9900.0
2016-09-14 20:15:00,1473.9333333333334,,721.0666666666667,,,1093.6666666666667,1093.6666666666667,379.8,591.0,440.33333333333326,,416.13333333333327,10117.0
2016-09-14 20:30:00,599.9333333333333,,610.4,,,1273.2,1273.2,372.53333333333336,547.0,411.4666666666666,,393.86666666666673,10318.133333333333
2016-09-14 20:45:00,520.6,,581.4,,,1556.4,1556.4,355.13333333333327,531.4666666666667,428.9333333333333,,346.33333333333326,10154.666666666666
2016-09-14 21:00:00,396.4666666666666,,621.8,,,1731.2,1731.2,353.13333333333327,598.5333333333333,425.6,,590.1333333333333,10146.933333333332
2016-09-14 21:15:00,386.13333333333327,,651.7333333333332,,,1867.2,1867.2,347.9333333333333,924.8666666666667,418.9333333333333,,1120.8666666666666,9995.933333333332
2016-09-14 21:30:00,393.8,,649.2666666666668,,,1757.8666666666666,1757.8666666666666,345.53333333333336,607.8666666666667,353.86666666666673,,461.0,10225.8
2016-09-14 21:45:00,434.4,,572.2,,,1872.2,1872.2,338.6,419.66666666666674,324.6,,395.6,10365.4
2016-09-14 22:00:00,349.45454545454544,,504.8,,,1804.1333333333332,1804.1333333333332,344.13333333333327,444.26666666666665,323.2,,463.13333333333327,10619.266666666666
2016-09-14 22:15:00,423.33333333333326,,526.4666666666667,,,1658.466666666667,1658.466666666667,373.13333333333327,456.33333333333326,335.6666666666667,,482.33333333333326,10868.266666666666
2016-09-14 22:30:00,415.9333333333333,,519.8,,,1580.7333333333331,1580.7333333333331,364.2,450.66666666666674,344.13333333333327,,473.0,10591.2
2016-09-14 22:45:00,440.4666666666666,,501.0,,,1608.0666666666666,1608.0666666666666,343.2,439.33333333333326,336.53333333333336,,513.8666666666667,10966.8
2016-09-14 23:00:00,468.13333333333327,,493.66666666666674,,,1609.8666666666666,1609.8666666666666,353.86666666666673,417.06666666666666,327.3333333333333,,586.8666666666667,11063.533333333333
2016-09-14 23:15:00,500.13333333333327,,488.9333333333333,,,1614.6,1614.6,371.4666666666666,425.4,341.53333333333336,,638.0,10941.866666666667
2016-09-14 23:30:00,513.5333333333333,,516.8666666666667,,,1430.333333333333,1430.333333333333,368.73333333333335,430.33333333333326,369.53333333333336,,694.4,11244.866666666667
2016-09-14 23:45:00,478.6,,566.7333333333332,,,1285.7333333333333,1285.7333333333333,394.0,470.86666666666673,377.4666666666666,,738.5333333333333,11390.066666666668
2016-09-15 00:00:00,494.53333333333336,,595.7333333333332,,,1317.6666666666667,1317.6666666666667,445.86666666666673,500.86666666666673,409.13333333333327,,858.0,11499.333333333336
2016-09-15 00:15:00,517.0,,694.3333333333335,,,1457.1333333333334,1457.1333333333334,441.9333333333333,526.2,440.33333333333326,,967.5333333333333,11466.4
2016-09-15 00:30:00,541.3333333333334,,774.9333333333333,,,1371.0,1371.0,455.33333333333326,559.3333333333334,441.0,,882.6666666666665,11581.466666666667
2016-09-15 00:45:00,541.4,,676.7333333333332,,,1488.0666666666666,1488.0666666666666,440.86666666666673,556.2,436.2,,823.1333333333333,11634.133333333333
2016-09-15 01:00:00,534.6,,665.6,,,1765.9333333333334,1765.9333333333334,428.73333333333335,567.8,438.53333333333336,,829.4666666666667,11525.533333333333
2016-09-15 01:15:00,553.6666666666666,,669.3333333333334,,,1814.0,1814.0,423.0,583.8,430.8,,820.2666666666668,11738.533333333333
2016-09-15 01:30:00,553.8,,673.2666666666668,,,1877.9333333333332,1877.9333333333332,431.33333333333326,581.3333333333334,415.0,,848.0666666666667,11482.866666666667
2016-09-15 01:45:00,557.2,,655.0666666666667,,,1461.7333333333331,1461.7333333333331,417.66666666666674,553.3333333333334,393.13333333333327,,830.1333333333333,11494.333333333336
2016-09-15 02:00:00,549.5333333333333,,635.4666666666667,,,1741.466666666667,1741.466666666667,408.33333333333326,525.5333333333333,396.0,,798.0666666666667,11707.666666666664
2016-09-15 02:15:00,522.4666666666667,,639.8666666666667,,,1691.466666666667,1691.466666666667,412.4,504.53333333333336,389.8,,755.2666666666668,12082.466666666667
2016-09-15 02:30:00,504.4666666666666,,662.4,,,1915.1333333333332,1915.1333333333332,418.06666666666666,513.0666666666667,390.8,,700.8,12125.2
2016-09-15 02:45:00,499.13333333333327,,594.6,,,1876.666666666667,1876.666666666667,420.73333333333335,512.5333333333333,388.4,,638.9333333333333,12142.266666666665
2016-09-15 03:00:00,501.4666666666666,,584.3333333333334,,,2026.466666666667,2026.466666666667,424.73333333333335,502.6,384.33333333333326,,613.6666666666666,12146.933333333332
2016-09-15 03:15:00,488.6,,583.0666666666667,,,1658.8,1658.8,432.4,512.8,387.0,,613.5333333333333,12092.066666666668
2016-09-15 03:30:00,478.8,,584.2,,,1854.0,1854.0,426.26666666666665,511.26666666666665,388.6,,624.8,12329.133333333333
2016-09-15 03:45:00,461.13333333333327,,613.6666666666666,,,2025.666666666667,2025.666666666667,445.6,517.4,407.06666666666666,,611.6,12274.866666666667
2016-09-15 04:00:00,465.26666666666665,,629.2,,,2047.2666666666669,2047.2666666666669,459.8,528.7333333333332,417.2,,624.2666666666668,12296.266666666665
2016-09-15 04:15:00,473.86666666666673,,646.0,,,1987.8666666666666,1987.8666666666666,469.4,539.4,434.06666666666666,,618.6666666666666,12267.133333333333
2016-09-15 04:30:00,463.4,,670.2,,,1777.0666666666666,1777.0666666666666,488.26666666666665,563.0666666666667,465.9333333333333,,601.4,12417.733333333335
2016-09-15 04:45:00,463.73333333333335,,685.2,,,1752.666666666667,1752.666666666667,487.53333333333336,573.8,478.8,,604.6,12508.333333333336
2016-09-15 05:00:00,463.9333333333333,,695.5333333333333,,,2137.266666666667,2137.266666666667,493.73333333333335,570.0,484.86666666666673,,612.0,12403.8
2016-09-15 05:15:00,468.66666666666674,,698.3333333333335,,,2096.266666666667,2096.266666666667,447.26666666666665,563.5333333333333,474.33333333333326,,597.7333333333332,12572.466666666667
2016-09-15 05:30:00,491.6,,663.1333333333333,,,2103.8,2103.8,438.53333333333336,569.5333333333333,457.4666666666666,,584.1333333333333,12712.333333333336
2016-09-15 05:45:00,484.73333333333335,,677.8666666666667,,,2192.0666666666666,2192.0666666666666,432.4,585.4666666666667,442.13333333333327,,561.1333333333333,12859.266666666665
2016-09-15 06:00:00,492.8,,695.0666666666667,,,1857.2,1857.2,434.86666666666673,612.3333333333334,446.53333333333336,,537.3333333333334,12891.133333333333
2016-09-15 06:15:00,520.3333333333334,,749.2,,,2053.6666666666665,2053.6666666666665,434.4,650.0666666666667,445.6,,531.6666666666666,13024.666666666664
2016-09-15 06:30:00,525.0,,779.6666666666665,,,2006.0,2006.0,456.86666666666673,662.8666666666667,469.8,,517.8666666666667,12844.266666666665
2016-09-15 06:45:00,523.8,,793.2666666666668,,,1957.2666666666669,1957.2666666666669,472.66666666666674,646.6666666666666,491.4,,510.13333333333327,12864.8
2016-09-15 07:00:00,531.4666666666667,,715.6666666666665,,,1974.0666666666666,1974.0666666666666,426.4,613.5333333333333,462.4666666666666,,484.26666666666665,12679.533333333333
2016-09-15 07:15:00,528.8666666666667,,660.4,,,1802.0,1802.0,395.86666666666673,570.1333333333333,444.73333333333335,,571.1333333333333,12348.4
2016-09-15 07:30:00,516.2,,605.7333333333332,,,1375.2666666666669,1375.2666666666669,385.4,528.2,410.4666666666666,,678.6666666666666,7545.8
2016-09-15 07:45:00,513.3333333333334,,542.8,,,1360.6666666666667,1360.6666666666667,377.26666666666665,464.6,379.4666666666666,,397.2,6324.6
2016-09-15 08:00:00,507.4,,510.26666666666665,,,1246.9333333333334,1246.9333333333334,435.13333333333327,452.06666666666666,319.93333333333334,,360.66666666666674,6181.666666666668
2016-09-15 08:15:00,516.4666666666667,,470.6,,,1159.8666666666666,1159.8666666666666,348.86666666666673,416.8,299.26666666666665,,325.26666666666665,6118.533333333334
2016-09-15 08:30:00,474.4666666666666,,450.86666666666673,,,1084.3333333333333,1084.3333333333333,294.6,388.06666666666666,283.46666666666664,,302.73333333333335,5869.666666666668
2016-09-15 08:45:00,451.4666666666666,,392.6,,,761.9333333333333,761.9333333333333,288.4,339.93333333333334,258.8666666666667,,322.4,5580.866666666668
2016-09-15 09:00:00,454.53333333333336,,324.93333333333334,,,458.9333333333333,458.9333333333333,269.46666666666664,305.46666666666664,210.0,,291.6,5281.0
2016-09-15 09:15:00,438.86666666666673,,238.6,,,478.73333333333335,478.73333333333335,251.6,291.6,192.06666666666663,,295.2,5143.133333333333
2016-09-15 09:30:00,488.33333333333326,,214.33333333333331,,,580.6,580.6,231.7333333333333,289.1333333333333,217.7333333333333,,241.06666666666663,5033.8
2016-09-15 09:45:00,427.73333333333335,,201.2,,,449.86666666666673,449.86666666666673,246.33333333333331,286.73333333333335,248.53333333333333,,232.9333333333333,4267.8
