Date/Time,3780_O_HZWD,2071_O_NOSD,6227_O_ELIB,3653_O_MARS,8581_O_SOSD,5624_O_BUFF,5571_O_BUFF,4431_O_WBG,3555_O_SCLL,7543_O_MILL,1639_O_ELIB
2016-10-30 08:15:00,16.266666666666666,,429.2,3.3333333333333335,,68.66666666666667,,10.733333333333333,,,25.2
2016-10-30 08:30:00,16.066666666666666,,340.6,3.3333333333333335,,74.0,,9.8,,,29.866666666666667
2016-10-30 08:45:00,21.133333333333333,,916.6,3.066666666666667,,64.53333333333333,,20.8,,,24.533333333333335
2016-10-30 09:00:00,21.466666666666665,,862.0666666666667,3.066666666666667,,59.733333333333334,,21.466666666666665,,,19.866666666666667
2016-10-30 09:15:00,22.266666666666666,,672.6666666666666,2.8666666666666667,,60.666666666666664,,32.266666666666666,,,20.2
2016-10-30 09:30:00,27.066666666666666,,607.8666666666667,3.3333333333333335,,59.06666666666667,,39.666666666666664,,,18.133333333333333
2016-10-30 09:45:00,21.8,,736.6666666666666,3.6666666666666665,,60.06666666666667,,30.666666666666668,,,20.8
2016-10-30 10:00:00,27.533333333333335,,464.06666666666666,4.133333333333334,,53.0,,24.933333333333334,,,48.06666666666667
2016-10-30 10:15:00,46.666666666666664,,420.26666666666665,5.266666666666667,,60.333333333333336,,21.266666666666666,54.888888888888886,,190.66666666666666
2016-10-30 10:30:00,55.13333333333333,,386.73333333333335,4.6,,58.93333333333333,,19.6,47.733333333333334,,630.8
2016-10-30 10:45:00,45.93333333333333,,414.73333333333335,33.06666666666667,,54.0,,17.066666666666666,45.46666666666667,,380.46666666666664
2016-10-30 11:00:00,36.06666666666667,,454.0,24.066666666666666,,57.6,,17.4,49.4,,190.26666666666668
2016-10-30 11:15:00,32.53333333333333,,370.6,16.8,,51.0,,17.0,51.8,,117.73333333333333
2016-10-30 11:30:00,32.46666666666667,,1079.7333333333333,15.133333333333333,,55.4,,15.266666666666667,50.6,,89.53333333333333
2016-10-30 11:45:00,28.533333333333335,,1468.4666666666667,34.733333333333334,,56.2,,14.8,52.666666666666664,,60.8
2016-10-30 12:00:00,25.866666666666667,,470.73333333333335,18.733333333333334,,52.06666666666667,,15.266666666666667,59.53333333333333,,50.93333333333333
2016-10-30 12:15:00,26.133333333333333,,108.0,74.33333333333333,,47.8,,14.866666666666667,54.2,,47.666666666666664
2016-10-30 12:30:00,21.0,,195.93333333333334,138.86666666666667,,47.333333333333336,,14.6,56.266666666666666,,44.733333333333334
2016-10-30 12:45:00,19.866666666666667,,223.73333333333332,127.6,,53.93333333333333,,14.666666666666666,57.6,,42.8
2016-10-30 13:00:00,18.533333333333335,,946.4666666666667,81.73333333333333,,61.06666666666667,,15.2,58.53333333333333,,52.333333333333336
2016-10-30 13:15:00,19.733333333333334,,892.7333333333333,64.33333333333333,,71.4,,14.666666666666666,61.0,,67.46666666666667
2016-10-30 13:30:00,18.4,,364.6,143.6,,71.73333333333333,,14.733333333333333,64.73333333333333,,50.4
2016-10-30 13:45:00,15.066666666666666,,426.4,157.4,,62.0,,28.8,68.0,,38.93333333333333
2016-10-30 14:00:00,14.0,,320.73333333333335,99.0,,66.2,,16.666666666666668,66.53333333333333,,30.8
2016-10-30 14:15:00,12.8,,255.86666666666667,68.53333333333333,,95.8,,15.0,76.93333333333334,,26.133333333333333
2016-10-30 14:30:00,13.266666666666667,,99.73333333333333,54.93333333333333,,74.6,,13.666666666666666,98.66666666666667,,20.8
2016-10-30 14:45:00,13.0,,106.0,52.733333333333334,,72.4,,15.666666666666666,77.86666666666666,,19.8
2016-10-30 15:00:00,12.466666666666667,,768.8666666666667,54.06666666666667,,72.53333333333333,,15.266666666666667,72.73333333333333,,16.133333333333333
2016-10-30 15:15:00,11.6,,1300.2,38.333333333333336,,62.2,,15.266666666666667,70.26666666666667,,15.4
2016-10-30 15:30:00,11.866666666666667,,1763.2666666666667,32.13333333333333,,54.333333333333336,,15.266666666666667,60.0,,13.933333333333334
2016-10-30 15:45:00,11.266666666666667,,2093.9333333333334,25.133333333333333,,32.93333333333333,,15.266666666666667,53.06666666666667,,13.2
2016-10-30 16:00:00,11.733333333333333,,2011.2666666666667,22.2,,27.6,,15.2,36.733333333333334,,13.733333333333333
2016-10-30 16:15:00,11.333333333333334,,1909.5333333333333,20.266666666666666,,17.466666666666665,,14.266666666666667,30.866666666666667,,23.466666666666665
2016-10-30 16:30:00,10.333333333333334,,1593.6666666666667,17.866666666666667,,24.666666666666668,,12.8,23.133333333333333,,16.733333333333334
2016-10-30 16:45:00,10.866666666666667,,989.5333333333333,15.6,,11.4,,11.733333333333333,13.466666666666667,,21.733333333333334
2016-10-30 17:00:00,10.733333333333333,,871.9333333333333,15.0,,13.8,,10.8,13.466666666666667,,23.2
2016-10-30 17:15:00,10.733333333333333,,924.4666666666667,13.333333333333334,,12.466666666666667,,9.8,15.066666666666666,,35.06666666666667
2016-10-30 17:30:00,10.4,,844.6666666666666,12.066666666666666,,13.8,,7.4,15.333333333333334,,26.6
2016-10-30 17:45:00,10.066666666666666,,1041.6,9.8,,14.866666666666667,,7.4,18.0,,58.46666666666667
2016-10-30 18:00:00,12.066666666666666,,1016.1333333333333,9.466666666666667,,14.8,,6.466666666666667,20.4,,55.06666666666667
2016-10-30 18:15:00,17.066666666666666,,1132.0,24.4,,13.866666666666667,,5.666666666666667,19.333333333333332,,46.13333333333333
2016-10-30 18:30:00,12.0,,1025.3333333333333,24.8,,15.0,,7.666666666666667,16.133333333333333,,50.266666666666666
2016-10-30 18:45:00,9.8,,1018.2666666666667,19.066666666666666,,17.133333333333333,,7.2,25.066666666666666,,58.733333333333334
2016-10-30 19:00:00,12.333333333333334,,1045.4666666666667,20.6,,18.733333333333334,,6.333333333333333,25.533333333333335,,53.06666666666667
2016-10-30 19:15:00,9.533333333333333,,1000.9333333333333,15.066666666666666,,22.066666666666666,,6.8,23.266666666666666,,67.46666666666667
2016-10-30 19:30:00,8.533333333333333,,771.6,13.0,,19.533333333333335,,6.866666666666666,20.333333333333332,,57.86666666666667
2016-10-30 19:45:00,9.733333333333333,,863.0666666666667,10.666666666666666,,25.4,,6.666666666666667,21.266666666666666,,36.266666666666666
2016-10-30 20:00:00,8.666666666666666,,812.0,10.133333333333333,,25.933333333333334,,7.533333333333333,26.533333333333335,,31.0
2016-10-30 20:15:00,9.6,,1041.4666666666667,10.066666666666666,,23.6,,10.4,29.333333333333332,,19.466666666666665
2016-10-30 20:30:00,8.333333333333334,,1366.1333333333334,8.333333333333334,,27.0,,12.466666666666667,27.933333333333334,,90.46666666666667
2016-10-30 20:45:00,9.266666666666667,,1703.7333333333333,7.266666666666667,,28.266666666666666,,11.666666666666666,31.266666666666666,,44.06666666666667
2016-10-30 21:00:00,8.333333333333334,,1173.8,6.133333333333334,,25.933333333333334,,10.066666666666666,29.933333333333334,,22.266666666666666
2016-10-30 21:15:00,8.466666666666667,,848.4666666666667,6.6,,24.733333333333334,,9.666666666666666,26.933333333333334,,14.133333333333333
2016-10-30 21:30:00,6.733333333333333,,736.0666666666667,5.466666666666667,,21.733333333333334,,8.066666666666666,20.6,,10.933333333333334
2016-10-30 21:45:00,8.733333333333333,,836.2666666666667,4.933333333333334,,24.133333333333333,,7.8,19.533333333333335,,10.466666666666667
2016-10-30 22:00:00,7.866666666666666,,925.9333333333333,5.733333333333333,,23.533333333333335,,6.133333333333334,18.133333333333333,,12.933333333333334
2016-10-30 22:15:00,6.333333333333333,,918.4,5.066666666666666,,23.266666666666666,,5.933333333333334,18.466666666666665,,10.8
2016-10-30 22:30:00,6.533333333333333,,367.1333333333333,4.133333333333334,,25.466666666666665,,5.8,19.666666666666668,,101.33333333333333
2016-10-30 22:45:00,7.2,,320.26666666666665,4.4,,24.066666666666666,,5.866666666666666,21.533333333333335,,57.46666666666667
2016-10-30 23:00:00,5.4,,528.9333333333333,4.133333333333334,,20.933333333333334,,22.466666666666665,20.733333333333334,,91.4
2016-10-30 23:15:00,6.0,,764.8,4.333333333333333,,16.533333333333335,,16.0,17.6,,42.53333333333333
2016-10-30 23:30:00,6.133333333333334,,511.26666666666665,3.6666666666666665,,16.733333333333334,,11.4,13.0,,38.0
2016-10-30 23:45:00,5.6,,798.8,3.2666666666666666,,17.133333333333333,,9.266666666666667,14.533333333333333,,28.133333333333333
2016-10-31 00:00:00,6.666666666666667,,598.6,3.6666666666666665,,18.866666666666667,,7.266666666666667,16.133333333333333,,17.8
2016-10-31 00:15:00,6.0,,759.8,2.8666666666666667,,22.6,,5.666666666666667,20.066666666666666,,16.933333333333334
2016-10-31 00:30:00,6.866666666666666,,568.0666666666667,3.2666666666666666,,21.666666666666668,,5.066666666666666,18.866666666666667,,70.26666666666667
2016-10-31 00:45:00,6.933333333333334,,791.2666666666667,3.8666666666666667,,20.4,,4.266666666666667,20.666666666666668,,60.733333333333334
2016-10-31 01:00:00,6.066666666666666,,540.4,2.8666666666666667,,20.733333333333334,,4.0,21.4,,55.53333333333333
2016-10-31 01:15:00,5.733333333333333,,434.2,3.0,,20.8,,3.066666666666667,22.866666666666667,,30.333333333333332
2016-10-31 01:30:00,5.666666666666667,,425.46666666666664,2.6666666666666665,,20.666666666666668,,3.066666666666667,27.133333333333333,,22.8
2016-10-31 01:45:00,6.066666666666666,,497.2,2.533333333333333,,19.866666666666667,,3.2666666666666666,22.466666666666665,,16.866666666666667
2016-10-31 02:00:00,6.0,,694.3333333333334,2.6666666666666665,,16.666666666666668,,3.3333333333333335,19.8,,66.46666666666667
2016-10-31 02:15:00,5.933333333333334,,595.0,2.0,,16.266666666666666,,3.2,20.4,,74.13333333333334
2016-10-31 02:30:00,6.933333333333334,,646.8,2.2666666666666666,,16.666666666666668,,2.8,17.2,,34.13333333333333
2016-10-31 02:45:00,6.666666666666667,,755.0,2.0,,17.466666666666665,,2.533333333333333,18.933333333333334,,23.666666666666668
2016-10-31 03:00:00,4.4,,579.0,2.2,,16.666666666666668,,3.2,21.8,,21.0
2016-10-31 03:15:00,4.933333333333334,,592.6,1.9333333333333333,,18.666666666666668,,3.4,19.2,,14.666666666666666
2016-10-31 03:30:00,6.066666666666666,,898.2,2.2,,17.133333333333333,,3.0,22.266666666666666,,48.86666666666667
2016-10-31 03:45:00,7.533333333333333,,1097.6,1.5333333333333334,,15.2,,2.7333333333333334,19.466666666666665,,34.13333333333333
2016-10-31 04:00:00,7.6,,1925.2666666666667,1.4666666666666666,,14.466666666666667,,2.2666666666666666,16.133333333333333,,19.066666666666666
2016-10-31 04:15:00,6.8,,1606.6,1.3333333333333333,,15.6,,2.1333333333333333,19.333333333333332,,11.6
2016-10-31 04:30:00,7.733333333333333,,1217.3333333333333,1.5333333333333334,,16.733333333333334,,2.8666666666666667,179.73333333333332,,40.53333333333333
2016-10-31 04:45:00,9.666666666666666,,1662.4666666666667,1.2666666666666666,,18.333333333333332,,2.8666666666666667,67.2,,116.0
2016-10-31 05:00:00,9.666666666666666,,1568.0,1.6,,17.4,,2.933333333333333,18.0,,56.333333333333336
2016-10-31 05:15:00,10.6,,1116.9333333333334,1.2666666666666666,,16.6,,2.6666666666666665,19.533333333333335,,26.933333333333334
2016-10-31 05:30:00,10.933333333333334,,1476.5333333333333,1.5333333333333334,,16.466666666666665,,2.4,17.133333333333333,,18.266666666666666
2016-10-31 05:45:00,10.933333333333334,,1289.2,1.2666666666666666,,13.466666666666667,,2.0,18.0,,12.733333333333333
2016-10-31 06:00:00,12.333333333333334,,758.9333333333333,1.5333333333333334,,10.933333333333334,,2.6666666666666665,17.4,,9.466666666666667
2016-10-31 06:15:00,11.666666666666666,,415.0,2.2,,13.4,,2.0,12.6,,9.0
2016-10-31 06:30:00,11.6,,563.8,1.6,,15.4,,2.3333333333333335,15.466666666666667,,9.0
2016-10-31 06:45:00,10.933333333333334,,957.3333333333334,9.866666666666667,,13.6,,2.0,15.866666666666667,,9.066666666666666
2016-10-31 07:00:00,9.333333333333334,,1501.6666666666667,17.266666666666666,,13.2,,2.0,15.6,,9.933333333333334
2016-10-31 07:15:00,21.466666666666665,,1459.2666666666667,13.6,,12.8,,2.6,18.466666666666665,,9.066666666666666
2016-10-31 07:30:00,94.86666666666666,,1640.3333333333333,10.8,,14.8,,2.4,18.133333333333333,,22.4
2016-10-31 07:45:00,29.0,,1505.6666666666667,8.666666666666666,,14.866666666666667,,2.533333333333333,26.533333333333335,,23.733333333333334
2016-10-31 08:00:00,24.6,,1858.6,16.666666666666668,,14.533333333333333,,2.8,23.6,,19.066666666666666
2016-10-31 08:15:00,50.2,,1787.3333333333333,13.0,,17.866666666666667,,2.466666666666667,19.266666666666666,,24.066666666666666
2016-10-31 08:30:00,38.46666666666667,,1694.8,34.93333333333333,,18.666666666666668,,3.0,24.733333333333334,,31.866666666666667
2016-10-31 08:45:00,32.86666666666667,,1413.2,28.0,,22.333333333333332,,3.6,24.733333333333334,,26.666666666666668
2016-10-31 09:00:00,84.8,,1300.5333333333333,21.866666666666667,,19.4,,3.4,30.8,,26.4
2016-10-31 09:15:00,113.2,,1445.8,19.266666666666666,,18.0,,2.6666666666666665,21.733333333333334,,35.53333333333333
2016-10-31 09:30:00,156.0,,1174.4666666666667,16.466666666666665,,18.133333333333333,,2.933333333333333,20.533333333333335,,38.86666666666667
2016-10-31 09:45:00,42.86666666666667,,336.6666666666667,14.0,,16.933333333333334,,3.2666666666666666,23.0,,29.4
2016-10-31 10:00:00,84.86666666666666,,876.4666666666667,12.4,,19.4,,3.3333333333333335,18.6,,20.466666666666665
2016-10-31 10:15:00,103.8,,1080.4666666666667,10.666666666666666,,24.4,,3.0,18.466666666666665,,16.666666666666668
2016-10-31 10:30:00,64.26666666666667,,679.4,10.133333333333333,,26.066666666666666,,2.7333333333333334,17.666666666666668,,16.8
2016-10-31 10:45:00,52.733333333333334,,1242.8,8.733333333333333,,25.4,,2.2666666666666666,19.8,,13.733333333333333
2016-10-31 11:00:00,46.8,,1041.7333333333333,7.666666666666667,,21.533333333333335,,2.0,17.933333333333334,,12.733333333333333
2016-10-31 11:15:00,41.666666666666664,,785.8,6.066666666666666,,15.666666666666666,,2.066666666666667,21.133333333333333,,12.533333333333333
2016-10-31 11:30:00,42.13333333333333,,600.3333333333334,5.333333333333333,,16.133333333333333,,1.6666666666666667,14.4,,10.266666666666667
2016-10-31 11:45:00,56.93333333333333,,1756.4666666666667,5.733333333333333,,12.933333333333334,,5.6,14.133333333333333,,9.533333333333333
2016-10-31 12:00:00,49.4,,1116.6,4.933333333333334,,13.6,,6.0,14.733333333333333,,7.733333333333333
2016-10-31 12:15:00,227.06666666666666,,399.73333333333335,5.266666666666667,,13.0,,5.133333333333334,16.266666666666666,,9.133333333333333
2016-10-31 12:30:00,112.4,,403.73333333333335,4.133333333333334,,14.266666666666667,,4.2,15.2,,8.2
2016-10-31 12:45:00,68.13333333333334,,325.93333333333334,4.2,,14.333333333333334,,2.8666666666666667,18.4,,8.133333333333333
2016-10-31 13:00:00,51.666666666666664,,1206.0,3.533333333333333,,12.8,,3.1333333333333333,15.133333333333333,,8.8
2016-10-31 13:15:00,53.733333333333334,,1600.6,3.6666666666666665,,12.4,,1.9333333333333333,17.733333333333334,,9.866666666666667
2016-10-31 13:30:00,45.333333333333336,,681.6,3.7333333333333334,,14.4,,2.533333333333333,15.8,,10.2
2016-10-31 13:45:00,38.46666666666667,,466.2,3.0,,12.0,,2.2666666666666666,14.933333333333334,,12.4
2016-10-31 14:00:00,29.333333333333332,,1114.8,3.0,,11.066666666666666,,1.8666666666666667,16.2,,11.533333333333333
2016-10-31 14:15:00,25.466666666666665,,79.06666666666666,2.6666666666666665,,11.533333333333333,,1.9333333333333333,13.8,,10.333333333333334
2016-10-31 14:30:00,15.8,,529.4,2.2666666666666666,,12.4,,1.8666666666666667,15.333333333333334,,9.733333333333333
2016-10-31 14:45:00,16.866666666666667,,1025.5333333333333,2.2666666666666666,,13.0,,2.066666666666667,16.4,,10.533333333333333
2016-10-31 15:00:00,20.466666666666665,,711.8666666666667,2.0,,11.333333333333334,,1.7333333333333334,19.4,,12.733333333333333
2016-10-31 15:15:00,24.533333333333335,,491.8,2.1333333333333333,,12.6,,2.2666666666666666,18.4,,10.466666666666667
2016-10-31 15:30:00,30.466666666666665,,431.8,2.066666666666667,,14.333333333333334,,1.9333333333333333,14.666666666666666,,10.6
2016-10-31 15:45:00,27.8,,492.06666666666666,2.2,,15.533333333333333,,2.933333333333333,15.333333333333334,,9.133333333333333
2016-10-31 16:00:00,27.2,,885.4666666666667,2.066666666666667,,14.866666666666667,,2.8,14.666666666666666,,7.866666666666666
2016-10-31 16:15:00,25.533333333333335,,1202.1333333333334,1.8666666666666667,,16.4,,2.7333333333333334,19.133333333333333,,9.0
2016-10-31 16:30:00,26.466666666666665,,1041.5333333333333,91.26666666666667,,16.733333333333334,,2.933333333333333,19.2,,8.733333333333333
2016-10-31 16:45:00,26.8,,1184.8,59.8,,18.133333333333333,,3.0,19.066666666666666,,9.8
2016-10-31 17:00:00,26.733333333333334,,1127.0666666666666,33.86666666666667,,18.8,,2.933333333333333,21.066666666666666,,10.133333333333333
2016-10-31 17:15:00,25.133333333333333,,1087.0,25.4,,18.733333333333334,,3.533333333333333,21.333333333333332,,9.333333333333334
2016-10-31 17:30:00,23.866666666666667,,844.9333333333333,22.0,,18.933333333333334,,5.533333333333333,20.533333333333335,,10.6
2016-10-31 17:45:00,24.266666666666666,,453.93333333333334,35.666666666666664,,19.466666666666665,,9.4,31.4,,17.466666666666665
2016-10-31 18:00:00,26.066666666666666,,111.26666666666667,17.266666666666666,,22.4,,8.266666666666667,21.2,,31.066666666666666
2016-10-31 18:15:00,23.466666666666665,,176.0,26.933333333333334,,23.133333333333333,,8.066666666666666,22.266666666666666,,48.733333333333334
2016-10-31 18:30:00,23.933333333333334,,120.46666666666667,15.2,,23.133333333333333,,17.066666666666666,22.333333333333332,,53.2
2016-10-31 18:45:00,20.866666666666667,,301.4,32.266666666666666,,24.6,,10.066666666666666,22.666666666666668,,287.93333333333334
2016-10-31 19:00:00,23.6,,1187.1333333333334,14.0,,26.466666666666665,,9.2,20.6,,1244.0
2016-10-31 19:15:00,23.733333333333334,,1383.5333333333333,16.466666666666665,,28.866666666666667,,9.333333333333334,24.666666666666668,,1071.2
2016-10-31 19:30:00,23.666666666666668,,356.06666666666666,50.46666666666667,,27.466666666666665,,8.133333333333333,25.733333333333334,,517.4666666666667
2016-10-31 19:45:00,31.333333333333332,,1823.0666666666666,13.666666666666666,,34.2,,7.2,23.6,,311.2
2016-10-31 20:00:00,34.06666666666667,,0.6666666666666666,11.266666666666667,,37.666666666666664,,7.333333333333333,26.266666666666666,,267.53333333333336
2016-10-31 20:15:00,29.933333333333334,,106.26666666666667,10.8,,37.13333333333333,,7.0,25.466666666666665,,144.26666666666668
2016-10-31 20:30:00,44.2,,210.2,9.933333333333334,,34.6,,5.6,27.933333333333334,,94.93333333333334
2016-10-31 20:45:00,31.8,,273.6666666666667,8.666666666666666,,34.4,,6.533333333333333,32.2,,73.53333333333333
2016-10-31 21:00:00,29.533333333333335,,407.6666666666667,9.133333333333333,,39.4,,5.4,34.53333333333333,,62.266666666666666
2016-10-31 21:15:00,25.133333333333333,,368.8666666666667,8.933333333333334,,39.8,,5.466666666666667,33.13333333333333,,57.333333333333336
2016-10-31 21:30:00,25.8,,1609.4,7.733333333333333,,41.733333333333334,,5.2,30.8,,40.8
