Date/Time,8941_O_DOWN,5571_O_BUFF,4431_O_WBG,5624_O_BUFF,2484_O_MTLE,8579_O_CLRN,1342_O_ELZT,5784_O_USCL,4430_O_RBN,2759_O_BRHT,3762_O_MNLL,2559_O_BLOO,2302_O_FXCP,2071_O_NOSD,2220_O_NSEW
2019-07-07 10:45:00,82.06666666666666,,4563.066666666667,7760.8,,1691.0,2217.0,,697.0666666666667,,862.0666666666667,2329.0,2446.6,,
2019-07-07 11:00:00,70.6,,3565.6666666666665,7435.6,,1842.2666666666667,2289.4666666666667,,718.8,,978.6666666666666,2121.6666666666665,2609.6,,
2019-07-07 11:15:00,67.73333333333333,,3238.733333333333,6753.266666666666,,1787.2666666666667,1871.8666666666666,,677.7333333333333,,1011.4666666666667,3142.866666666667,2428.3333333333335,,
2019-07-07 11:30:00,72.4,,3355.6,6331.8,1076.111111111111,1638.0666666666666,1886.2,,692.3333333333334,,830.0666666666667,3656.9333333333334,2005.2666666666667,,
2019-07-07 11:45:00,117.86666666666666,,2499.4666666666667,5761.6,1569.8666666666666,1155.0,1579.4,,718.4666666666667,,811.6,3180.9333333333334,2296.733333333333,,
2019-07-07 12:00:00,99.46666666666667,,2702.733333333333,5189.2,1716.0,980.9333333333333,1623.0666666666666,,776.3333333333334,,677.2,2334.6,2349.3333333333335,,
2019-07-07 12:15:00,91.6,,2415.0666666666666,4376.666666666667,1744.7333333333333,904.0666666666667,1230.4,,680.6,,478.6,3926.733333333333,2657.0,,
2019-07-07 12:30:00,71.4,,2641.2,3685.0,1773.3333333333333,2189.6666666666665,1263.0666666666666,,827.6,,377.6666666666667,5014.266666666666,2448.266666666667,,
2019-07-07 12:45:00,61.6,,2218.266666666667,3405.3333333333335,1894.8,2526.6,1125.3333333333333,,2032.4666666666667,,409.93333333333334,5231.0,2756.0,,
2019-07-07 13:00:00,58.6,,2117.6666666666665,3320.4,1811.8,769.8666666666667,1025.8,,3217.266666666667,,480.4,4918.466666666666,3067.4666666666667,,
2019-07-07 13:15:00,31.533333333333335,,2041.6666666666667,3066.266666666667,2223.4,592.8,1044.7333333333333,,4371.066666666667,,581.6,4017.8,2781.266666666667,,
2019-07-07 13:30:00,27.733333333333334,,1341.8,3026.4,3682.6,481.6666666666667,1007.2,,3724.866666666667,,679.2666666666667,3265.266666666667,1806.6,,
2019-07-07 13:45:00,16.8,,1003.4666666666667,2936.6666666666665,4666.6,475.93333333333334,999.9333333333333,,3712.8,,668.9333333333333,2189.733333333333,1655.3333333333333,,
2019-07-07 14:00:00,6.866666666666666,,1195.6666666666667,2501.866666666667,4996.0,526.7333333333333,1019.3333333333334,,2595.4,,670.6666666666666,1982.1333333333334,1742.4,,
2019-07-07 14:15:00,6.666666666666667,,1238.0,1838.7333333333333,4594.4,612.6666666666666,979.4,,2722.866666666667,,640.9333333333333,2922.5333333333333,2023.6,,
2019-07-07 14:30:00,7.866666666666666,,1304.2,1528.2666666666667,4264.866666666667,684.6666666666666,945.7333333333333,,2398.5333333333333,,624.1333333333333,2501.6666666666665,2052.2,,
2019-07-07 14:45:00,2.2666666666666666,,1398.4666666666667,1297.8666666666666,5266.066666666667,812.6666666666666,941.9333333333333,,1865.2666666666667,,678.3333333333334,2568.3333333333335,2259.0,,
2019-07-07 15:00:00,1.6666666666666667,,1247.8,1207.5333333333333,5546.4,940.6,1007.6,,1651.2666666666667,,951.7333333333333,3024.733333333333,2445.6666666666665,,
2019-07-07 15:15:00,2.2666666666666666,,758.6,1240.2,4272.0,2068.266666666667,1187.0666666666666,,1500.8666666666666,,805.1333333333333,4049.5333333333333,2378.866666666667,,
2019-07-07 15:30:00,2.2,,956.2,881.2666666666667,3470.0,2034.5333333333333,1548.4,,1568.8,,1122.0666666666666,3358.0666666666666,2532.2,,
2019-07-07 15:45:00,1.4,,938.0,734.0666666666667,3820.5333333333333,1798.3333333333333,1957.2,,1435.6666666666667,,1059.0,2499.6666666666665,3107.133333333333,,
2019-07-07 16:00:00,0.26666666666666666,,594.8666666666667,1649.2,3579.866666666667,1629.1333333333334,1838.2666666666667,,1187.5333333333333,,1522.1333333333334,2274.266666666667,2684.0666666666666,,
2019-07-07 16:15:00,1.0666666666666667,,489.6666666666667,1774.4666666666667,2651.866666666667,1771.5333333333333,1945.5333333333333,,832.3333333333334,,1462.9333333333334,2078.6,1888.1333333333334,,
2019-07-07 16:30:00,0.7333333333333333,,485.2,2240.3333333333335,1564.8666666666666,1795.2666666666667,1865.5333333333333,,594.7333333333333,,1396.4,1776.0666666666666,1601.2,,
2019-07-07 16:45:00,1.1333333333333333,,,2337.6,1157.8,1749.2666666666667,1705.3333333333333,,396.73333333333335,,1105.9333333333334,1443.7333333333333,1641.0666666666666,,
2019-07-07 17:00:00,1.0,,1639.111111111111,1851.6666666666667,950.8,1825.5333333333333,1798.0666666666666,,441.6,,1412.4,956.6666666666666,2404.6,,
2019-07-07 17:15:00,2.2,,1121.4,1759.0666666666666,765.8,1465.2,1979.2666666666667,,576.8,,1720.6666666666667,875.8,3419.3333333333335,,
2019-07-07 17:30:00,1.6666666666666667,,981.1333333333333,1747.0666666666666,863.2,1318.6,1866.6666666666667,,699.1333333333333,,2537.6,2023.0,3363.0666666666666,,
2019-07-07 17:45:00,2.0,,1357.2,1703.6666666666667,956.2,1271.1333333333334,1683.0,,996.6666666666666,,1935.0,2749.8,2557.0666666666666,,
2019-07-07 18:00:00,3.066666666666667,,1400.0666666666666,1577.2,1083.6666666666667,1238.4666666666667,1592.6666666666667,,1462.0,,1279.0,1742.2666666666667,2194.4,,
2019-07-07 18:15:00,2.6,,1519.2666666666667,1499.7333333333333,1499.7333333333333,2985.0,1495.1333333333334,,1480.3333333333333,,828.6666666666666,1180.5333333333333,2131.133333333333,,
2019-07-07 18:30:00,3.8666666666666667,,1391.4,1527.6,2286.133333333333,820.6,1514.7333333333333,,1133.4,,783.3333333333334,1085.5333333333333,2128.3333333333335,,
2019-07-07 18:45:00,4.6,,1326.4,1477.5333333333333,2847.3333333333335,1382.7333333333333,1624.5333333333333,,916.0,,795.4,982.0,2067.6666666666665,,
2019-07-07 19:00:00,4.066666666666666,,1149.0666666666666,1625.6,2442.8,2070.866666666667,1338.6,,844.0666666666667,,613.4,910.7333333333333,1967.4,,
2019-07-07 19:15:00,7.533333333333333,,1129.0666666666666,1663.6666666666667,2221.2,1593.7333333333333,973.6,,865.3333333333334,,623.6,806.6,1979.3333333333333,,
2019-07-07 19:30:00,6.133333333333334,,1196.2666666666667,1818.2666666666667,1956.0666666666666,1555.4666666666667,848.8,,842.1333333333333,,520.5333333333333,730.8666666666667,1901.3333333333333,,
2019-07-07 19:45:00,7.666666666666667,,1234.4,2076.3333333333335,1753.0,1142.8666666666666,789.2,,916.4666666666667,,594.9333333333333,713.5333333333333,1953.4,,
2019-07-07 20:00:00,10.133333333333333,,1196.6,2292.6,1696.2,1239.0666666666666,749.5333333333333,,992.8,,803.8,749.1333333333333,1903.6666666666667,,
2019-07-07 20:15:00,7.533333333333333,,1063.8666666666666,2010.1333333333334,1537.6666666666667,1726.5333333333333,786.2666666666667,,1021.2666666666667,,784.8,767.4666666666667,1961.8,,
2019-07-07 20:30:00,10.0,,1118.5333333333333,1445.3333333333333,1302.7333333333333,1973.6666666666667,873.6666666666666,,1072.4,,1021.8,880.8,2002.7333333333333,,
2019-07-07 20:45:00,13.866666666666667,,1199.4666666666667,1373.3333333333333,1420.1333333333334,2848.8,1120.8,,1191.6,,892.4666666666667,886.1333333333333,2122.8,,
2019-07-07 21:00:00,14.4,,1187.1333333333334,1362.2666666666667,1459.0666666666666,2343.2,1127.6,,1414.6,,1103.6,968.6,2284.866666666667,,
2019-07-07 21:15:00,25.666666666666668,,1201.6666666666667,1329.1333333333334,1481.0666666666666,2147.0,1345.4,,1499.8,,858.9333333333333,1093.2,2253.866666666667,,
2019-07-07 21:30:00,21.066666666666666,,1184.9333333333334,1404.6666666666667,1554.0666666666666,2488.0666666666666,1358.0666666666666,,1633.7333333333333,,1265.4666666666667,1109.8,2293.0666666666666,,
2019-07-07 21:45:00,24.266666666666666,,1302.6,1451.6666666666667,1714.4,2269.4,1399.3333333333333,,1885.3333333333333,,1130.2666666666667,1176.4666666666667,2318.266666666667,,
2019-07-07 22:00:00,16.533333333333335,,1168.2,1590.9333333333334,1840.5333333333333,2240.2,1385.6,,2094.0666666666666,,1601.8,1195.6,2266.2,,
2019-07-07 22:15:00,19.066666666666666,,1188.6666666666667,1597.2,2125.4666666666667,2437.0,1509.8666666666666,,2348.4,,1691.4666666666667,1113.0,2242.266666666667,,
2019-07-07 22:30:00,22.466666666666665,,1332.4,1451.4,3072.866666666667,2171.2,1543.6,,4017.6666666666665,,1725.2,1130.3333333333333,2325.2,,
2019-07-07 22:45:00,14.666666666666666,,1383.4,1436.6666666666667,2517.8,2023.4,1568.9333333333334,,4006.0666666666666,,1824.8666666666666,1085.8,2246.6666666666665,,
2019-07-07 23:00:00,28.666666666666668,,1415.5333333333333,1514.8666666666666,2654.6,1925.0,1602.6666666666667,,2070.9333333333334,,1664.4,1026.1333333333334,2219.733333333333,,
2019-07-07 23:15:00,26.6,,1371.8,1718.7333333333333,2641.4666666666667,2041.0,1620.3333333333333,,1731.6,,1505.5333333333333,1118.2,2177.133333333333,,
2019-07-07 23:30:00,28.533333333333335,,1310.0,2011.0666666666666,2709.4,2881.6666666666665,1617.6666666666667,,1625.4666666666667,,1138.2,1178.0,2204.4666666666667,,
2019-07-07 23:45:00,26.533333333333335,,1148.4,2280.5333333333333,2487.6666666666665,2841.0,1585.8,,1829.4666666666667,,1197.3333333333333,1096.6,2142.733333333333,,
2019-07-08 00:00:00,22.066666666666666,,1539.8,2682.2,2191.4,2350.2,1565.2666666666667,,1851.4,,1242.6,1042.8,2115.133333333333,,
2019-07-08 00:15:00,22.866666666666667,,1164.1333333333334,3022.0,2420.0,2282.0,1552.0666666666666,,1759.6,,1309.8,988.2666666666667,2153.0666666666666,,
2019-07-08 00:30:00,21.6,,725.8666666666667,3453.0,2616.866666666667,3277.9333333333334,1524.1333333333334,,1689.6,,1348.4,935.2,2156.2,,
2019-07-08 00:45:00,25.6,,856.5333333333333,3665.4666666666667,2592.8,2938.4666666666667,1425.2,,1535.4,,1380.0,934.9333333333333,1663.0666666666666,,
2019-07-08 01:00:00,7.8,,878.8,3556.133333333333,2644.8,2187.0,1330.8,,1502.4666666666667,,1461.2666666666667,914.9333333333333,1295.8,,
2019-07-08 01:15:00,12.0,,795.0666666666667,3436.0666666666666,2372.0,1989.9333333333334,1320.2666666666667,,1434.6666666666667,,1482.0,957.2666666666667,1462.0,,
2019-07-08 01:30:00,9.333333333333334,,930.8666666666667,4013.6666666666665,2244.0,2149.4,1318.7333333333333,,1458.3333333333333,,1543.8,1080.0,1655.2,,
2019-07-08 01:45:00,10.133333333333333,,1033.9333333333334,4610.8,2166.4666666666667,2499.5333333333333,1304.2,,1504.6666666666667,,1615.9333333333334,1184.2666666666667,1840.8,,
2019-07-08 02:00:00,9.0,,1116.8,4983.266666666666,1992.8666666666666,2574.4,1360.0,,1572.0,,1476.6666666666667,1296.6,1993.9333333333334,,
2019-07-08 02:15:00,11.8,,1299.8666666666666,4181.333333333333,1951.3333333333333,1933.3333333333333,1462.1333333333334,,1676.8666666666666,,1849.8,1431.8666666666666,2075.8,,
2019-07-08 02:30:00,13.066666666666666,,1632.9333333333334,3106.5333333333333,2005.0666666666666,1971.3333333333333,1588.4666666666667,,1750.6666666666667,,2029.0,1541.4,2164.733333333333,,
2019-07-08 02:45:00,8.8,,2046.3333333333333,2756.6,2119.6,2510.6666666666665,1688.0,,1915.3333333333333,,2080.866666666667,1627.2,2256.266666666667,,
2019-07-08 03:00:00,4.533333333333333,,2206.733333333333,2569.5333333333333,2192.133333333333,2474.733333333333,1794.4666666666667,,2105.266666666667,,2171.9333333333334,1594.7333333333333,2416.4666666666667,,
2019-07-08 03:15:00,4.066666666666666,,2087.2,2277.733333333333,2313.2,2353.5333333333333,1804.4,,2134.3333333333335,,2266.9333333333334,1710.6,2424.866666666667,,
2019-07-08 03:30:00,0.8,,2067.866666666667,2337.9333333333334,2491.0666666666666,2231.2,1837.1333333333334,,2233.266666666667,,2487.0666666666666,1823.8,2481.4666666666667,,
2019-07-08 03:45:00,2.4,,2006.2,2365.3333333333335,2713.266666666667,2272.0,1854.1333333333334,,2320.2,,2762.866666666667,1917.4,2493.133333333333,,
2019-07-08 04:00:00,2.2666666666666666,,1999.8,2427.6,2749.8,2359.0666666666666,1841.3333333333333,,2398.3333333333335,,2833.4666666666667,1988.6666666666667,2523.6666666666665,,
2019-07-08 04:15:00,4.333333333333333,,2178.133333333333,2868.733333333333,2900.133333333333,2289.6666666666665,1923.7333333333333,,2485.866666666667,,2913.6,2000.4666666666667,2495.0,,
2019-07-08 04:30:00,2.533333333333333,,2007.6666666666667,2974.5333333333333,3006.866666666667,2467.266666666667,2026.1333333333334,,2493.5333333333333,,2928.6,2010.8666666666666,2438.266666666667,,
2019-07-08 04:45:00,2.2,,2244.9333333333334,3017.5333333333333,2987.866666666667,2696.6,2104.733333333333,,2466.3333333333335,,2794.133333333333,2015.8,2442.0666666666666,,
2019-07-08 05:00:00,4.6,,2502.8,3173.866666666667,2823.9333333333334,2568.4666666666667,2215.3333333333335,,2464.733333333333,,2856.6,1985.2666666666667,2365.6666666666665,,
2019-07-08 05:15:00,8.866666666666667,,2453.5333333333333,3123.6666666666665,2741.5333333333333,2666.0,2316.8,,2461.6,,2795.8,1958.4,2335.2,,
2019-07-08 05:30:00,8.133333333333333,,2426.5333333333333,3114.2,2590.5333333333333,2696.6,2442.733333333333,,2415.3333333333335,,2704.6666666666665,1909.8,2329.733333333333,,
2019-07-08 05:45:00,10.666666666666666,,2509.5333333333333,3341.4666666666667,2657.133333333333,2802.4,2491.6,,2354.8,,2565.4,1906.5333333333333,2318.266666666667,,
2019-07-08 06:00:00,10.2,,2333.866666666667,3877.133333333333,2633.0666666666666,2864.866666666667,2592.4,,2333.0,,2467.3333333333335,1881.1333333333334,2293.2,,
2019-07-08 06:15:00,8.4,,2512.5333333333333,4195.066666666667,2645.266666666667,2772.4666666666667,2639.733333333333,,2294.5333333333333,,2419.0,1845.2666666666667,2340.266666666667,,
2019-07-08 06:30:00,10.866666666666667,,2384.733333333333,3998.4666666666667,2462.733333333333,2570.0,2604.0,,2247.4,,2375.9333333333334,1832.4,2260.3333333333335,,
2019-07-08 06:45:00,32.86666666666667,,2259.6,3883.133333333333,2397.6,2413.0,2596.6666666666665,,2249.9333333333334,,2286.0,1826.2666666666667,2191.0,,
2019-07-08 07:00:00,81.53333333333333,,2210.866666666667,3440.4,2354.0666666666666,2166.866666666667,2508.5333333333333,,2243.133333333333,,2221.5333333333333,1783.8666666666666,2085.2,,
2019-07-08 07:15:00,249.53333333333333,,2579.6666666666665,2939.2,2310.266666666667,2066.0666666666666,2398.866666666667,,2089.4666666666667,,2281.2,1768.8,1973.8666666666666,,
2019-07-08 07:30:00,240.8,,2928.6,2764.4666666666667,2238.866666666667,2024.2666666666667,2279.4,,1911.4,,2060.5333333333333,1678.7333333333333,1821.6666666666667,,
2019-07-08 07:45:00,272.3333333333333,,3086.4666666666667,2596.733333333333,2273.8,1957.9333333333334,2171.733333333333,,1733.4666666666667,,2045.5333333333333,1600.2666666666667,1683.0,,
2019-07-08 08:00:00,256.93333333333334,,3084.0,2518.8,2162.133333333333,1904.2666666666667,2150.733333333333,,1708.7333333333333,,1858.0666666666666,1520.1333333333334,1539.0666666666666,,
2019-07-08 08:15:00,211.93333333333334,,3190.9333333333334,2498.6,2048.0,1774.4,2148.0,,1643.3333333333333,,1646.8,2190.5333333333333,1413.3333333333333,,
2019-07-08 08:30:00,223.8,,3680.133333333333,2550.133333333333,1982.6666666666667,1868.1333333333334,2200.4,,1511.7333333333333,,1608.9333333333334,1267.5333333333333,1341.7333333333333,,
2019-07-08 08:45:00,233.33333333333334,,3646.0,2549.4666666666667,1931.7333333333333,2067.9333333333334,2096.9333333333334,,1276.8,,1712.8666666666666,1235.8666666666666,1253.6666666666667,,
2019-07-08 09:00:00,260.3333333333333,,3714.6,2489.133333333333,1911.4666666666667,1580.8,2092.733333333333,,1162.6,,1577.8666666666666,4942.466666666666,1236.7333333333333,,
2019-07-08 09:15:00,279.2,,3902.133333333333,2409.9333333333334,1810.6666666666667,1576.0,2077.733333333333,,1013.6666666666666,,1614.1333333333334,1165.1333333333334,1165.4,,
2019-07-08 09:30:00,305.53333333333336,,3466.8,2589.4666666666667,1634.8,1651.1333333333334,2046.2666666666667,,828.7333333333333,,1633.9333333333334,1248.2222222222222,1117.5333333333333,,
2019-07-08 09:45:00,317.6,,2791.0,2711.8,1523.6,1517.1333333333334,2007.2,,838.0666666666667,,1493.9333333333334,,1101.0666666666666,,
2019-07-08 10:00:00,283.73333333333335,,2556.3333333333335,3031.6666666666665,1462.0,1532.6,2005.6666666666667,,794.6,,1816.6,,1268.1333333333334,,
2019-07-08 10:15:00,325.4,,2441.0666666666666,3208.4,1411.3333333333333,1506.9333333333334,1990.1333333333334,,830.7333333333333,,1966.0,,1449.8,,
2019-07-08 10:30:00,319.0,,2403.133333333333,3089.733333333333,1624.2,1352.1333333333334,2139.133333333333,,931.3333333333334,,2216.0666666666666,,1435.3333333333333,,
2019-07-08 10:45:00,231.0,,2371.4,3373.0666666666666,1696.8,1353.0,2190.9333333333334,,791.0666666666667,,2160.2,,1472.4666666666667,,
2019-07-08 11:00:00,259.0,,2212.0666666666666,3774.6666666666665,1643.3333333333333,1663.4,2201.9333333333334,,828.7333333333333,,2759.8,,1368.8,,
2019-07-08 11:15:00,352.73333333333335,,2070.733333333333,3346.4,1587.8,1883.1333333333334,2629.2,,988.0,,2786.6666666666665,,1245.5333333333333,,
2019-07-08 11:30:00,304.0,,1909.8,2675.266666666667,1546.6,2043.8666666666666,3397.4,,1068.7333333333333,,1992.8,,1110.4,,
2019-07-08 11:45:00,273.0,,1805.5333333333333,2413.6,1541.2,2062.866666666667,3336.866666666667,,993.8,,1543.8666666666666,,1134.8,,
2019-07-08 12:00:00,285.06666666666666,,1891.4666666666667,2250.6666666666665,1539.8,2137.6666666666665,3257.4666666666667,,903.0666666666667,,1474.4,,1073.0666666666666,,
2019-07-08 12:15:00,260.06666666666666,,1962.8666666666666,2116.866666666667,1420.1333333333334,2292.0,3027.0,,894.4,,1450.2666666666667,,1003.0666666666667,,
2019-07-08 12:30:00,352.53333333333336,,2199.9333333333334,1927.2,1367.7333333333333,2732.5333333333333,2837.9333333333334,,922.3333333333334,,1301.0,,1075.0666666666666,,
2019-07-08 12:45:00,392.26666666666665,,2369.9333333333334,1835.0666666666666,1263.6,2794.2,2624.9333333333334,,884.7333333333333,,1013.2,,999.2,,
2019-07-08 13:00:00,335.3333333333333,,2380.2,1678.4,1072.6,2643.0,2080.4,,1067.1333333333334,,990.6666666666666,,871.7333333333333,,
2019-07-08 13:15:00,321.4,,2408.5333333333333,1459.3333333333333,1050.9333333333334,2315.0666666666666,1875.8,,1058.8,,946.9333333333333,,893.7333333333333,,
2019-07-08 13:30:00,337.6,,2489.866666666667,1471.5333333333333,1036.8666666666666,2662.4,1614.0,,881.4,,950.5333333333333,,928.2666666666667,,
2019-07-08 13:45:00,355.2,,2538.4666666666667,1487.6,927.1333333333333,1544.3333333333333,1995.0666666666666,,844.2666666666667,,785.1333333333333,,906.9333333333333,,
2019-07-08 14:00:00,325.6666666666667,,2610.0,1428.0666666666666,841.2666666666667,1232.8,2052.5333333333333,,755.5333333333333,,820.3333333333334,,908.5333333333333,,
2019-07-08 14:15:00,240.13333333333333,,2489.6666666666665,1374.2,981.8,956.0,1686.8,,717.0666666666667,,1009.6,,801.0666666666667,,
2019-07-08 14:30:00,239.4,,2337.733333333333,1350.8,2500.4666666666667,958.4666666666667,1327.6666666666667,,712.6,,1312.4,,744.0,,
2019-07-08 14:45:00,256.53333333333336,,2638.5333333333333,1335.8666666666666,1822.4,701.8,1089.2666666666667,,673.7333333333333,,1167.5333333333333,,734.7333333333333,,
2019-07-08 15:00:00,273.6,,2529.4,1358.7333333333333,1089.8666666666666,633.9333333333333,1042.6,,657.2666666666667,,895.4666666666667,,710.1333333333333,,
2019-07-08 15:15:00,338.3333333333333,,2310.0666666666666,1319.3333333333333,955.2666666666667,641.3333333333334,1074.6666666666667,,697.2666666666667,,1007.0666666666667,,685.4,,
2019-07-08 15:30:00,271.2,,1969.2,1078.4666666666667,1864.7333333333333,679.5333333333333,1029.5333333333333,,598.0,,893.2,,638.6666666666666,,
