Date/Time,7999_O_SWVL,7970_O_MILL,6218_O_WSTD,1561_O_SWPK,4388_O_BLPK,6582_O_OAKD,5179_O_SHRP,2071_O_NOSD,5571_O_BUFF,1502_O_BLPK,8941_O_MTLE,3555_O_SCLL,4530_O_CNTP,4431_O_WBG,5679_O_BLOO,5624_O_BUFF,7543_O_MILL,4669_O_ELIB
2018-02-03 19:00:00,,,,,,52.4,,81.13333333333334,47.46666666666667,52.0,94.46666666666667,,47.333333333333336,,67.33333333333333,47.46666666666667,,
2018-02-03 19:15:00,,,,,,54.93333333333333,,82.0,44.53333333333333,46.6,103.6,,49.333333333333336,,63.13333333333333,44.53333333333333,,
2018-02-03 19:30:00,,,,,,48.666666666666664,,76.46666666666667,43.53333333333333,46.733333333333334,97.6,,,,62.13333333333333,43.53333333333333,,
2018-02-03 19:45:00,,,,,,47.46666666666667,,77.46666666666667,51.6,44.8,84.86666666666666,,,,63.666666666666664,51.6,,
2018-02-03 20:00:00,,,,,,47.666666666666664,,74.8,45.13333333333333,43.0,81.13333333333334,,,,63.93333333333333,45.13333333333333,,
2018-02-03 20:15:00,,,,,,43.93333333333333,,76.8,38.266666666666666,41.4,80.2,,,,60.93333333333333,38.266666666666666,,
2018-02-03 20:30:00,,,,,,44.53333333333333,,78.4,36.666666666666664,44.06666666666667,77.66666666666667,,,,58.46666666666667,36.666666666666664,,
2018-02-03 20:45:00,,,,,,44.93333333333333,,71.86666666666666,36.666666666666664,53.53333333333333,75.53333333333333,,,,56.53333333333333,36.666666666666664,,
2018-02-03 21:00:00,,,,,,43.86666666666667,,64.93333333333334,39.4,40.4,67.86666666666666,,,,53.06666666666667,39.4,,
2018-02-03 21:15:00,,,,,,43.53333333333333,,70.0,36.86666666666667,40.333333333333336,69.0,,,,53.733333333333334,36.86666666666667,,
2018-02-03 21:30:00,,,,,,45.0,,86.06666666666666,36.13333333333333,40.4,81.2,,,,51.333333333333336,36.13333333333333,,
2018-02-03 21:45:00,,,,,,39.06666666666667,,67.4,33.86666666666667,38.2,71.53333333333333,,26.5,,55.266666666666666,33.86666666666667,,
2018-02-03 22:00:00,,,,,,36.46666666666667,,58.53333333333333,29.933333333333334,36.266666666666666,60.86666666666667,,30.533333333333335,,53.93333333333333,29.933333333333334,,
2018-02-03 22:15:00,,,,,,36.93333333333333,,57.333333333333336,30.466666666666665,34.46666666666667,63.266666666666666,,30.4,,57.8,30.466666666666665,,
2018-02-03 22:30:00,,,,,,38.333333333333336,,53.4,28.866666666666667,38.6,64.6,,24.666666666666668,,49.6,28.866666666666667,,
2018-02-03 22:45:00,,,,,,35.2,,60.266666666666666,39.6,34.666666666666664,70.0,,24.533333333333335,,43.6,39.6,,
2018-02-03 23:00:00,,,,,,33.06666666666667,,59.2,46.8,34.666666666666664,59.266666666666666,,25.333333333333332,,40.86666666666667,46.8,,
2018-02-03 23:15:00,,,,,,31.6,,54.733333333333334,34.0,34.6,52.13333333333333,,26.266666666666666,,39.13333333333333,34.0,,
2018-02-03 23:30:00,,,,,,30.266666666666666,,54.2,26.933333333333334,28.666666666666668,53.93333333333333,,25.866666666666667,,35.93333333333333,26.933333333333334,,
2018-02-03 23:45:00,,,,,,27.733333333333334,,45.86666666666667,20.533333333333335,27.8,54.6,,25.333333333333332,,37.4,20.533333333333335,,
2018-02-04 00:00:00,,,,,,25.2,,41.666666666666664,21.466666666666665,26.2,53.733333333333334,,22.6,,41.4,21.466666666666665,,
2018-02-04 00:15:00,,,,,,22.8,,32.8,20.6,25.933333333333334,55.333333333333336,,21.733333333333334,,43.0,20.6,,
2018-02-04 00:30:00,,,,,,24.066666666666666,,31.8,19.666666666666668,24.733333333333334,51.93333333333333,,20.0,,38.266666666666666,19.666666666666668,,
2018-02-04 00:45:00,,,,,,21.733333333333334,,28.333333333333332,19.733333333333334,20.533333333333335,50.4,,16.533333333333335,,31.666666666666668,19.733333333333334,,
2018-02-04 01:00:00,,,,,,20.333333333333332,,28.6,20.866666666666667,19.866666666666667,43.13333333333333,,16.866666666666667,,34.733333333333334,20.866666666666667,,
2018-02-04 01:15:00,,,,,,19.666666666666668,,26.0,18.733333333333334,19.2,39.0,,15.533333333333333,,26.4,18.733333333333334,,
2018-02-04 01:30:00,,,,,,18.133333333333333,,25.4,25.933333333333334,19.8,33.93333333333333,,15.933333333333334,,23.8,25.933333333333334,,
2018-02-04 01:45:00,,,,,,19.266666666666666,,27.933333333333334,19.0,18.6,31.266666666666666,,16.6,,22.733333333333334,19.0,,
2018-02-04 02:00:00,,,,,,19.733333333333334,,26.933333333333334,23.2,18.2,28.333333333333332,,15.2,,22.8,23.2,,
2018-02-04 02:15:00,,,,,,18.733333333333334,,26.866666666666667,23.666666666666668,18.133333333333333,28.6,,14.6,,20.333333333333332,23.666666666666668,,
2018-02-04 02:30:00,,,,,,19.2,,25.4,22.466666666666665,18.2,33.06666666666667,,15.066666666666666,,21.133333333333333,22.466666666666665,,
2018-02-04 02:45:00,,,,,,18.4,,25.066666666666666,27.466666666666665,20.333333333333332,33.266666666666666,,14.866666666666667,,21.333333333333332,27.466666666666665,,
2018-02-04 03:00:00,,,,,,19.933333333333334,,27.733333333333334,25.066666666666666,18.333333333333332,27.533333333333335,,14.866666666666667,,21.466666666666665,25.066666666666666,,
2018-02-04 03:15:00,,,,,,18.6,,26.866666666666667,27.2,19.266666666666666,26.2,,15.133333333333333,,20.0,27.2,,
2018-02-04 03:30:00,,,,,,19.733333333333334,,27.333333333333332,26.866666666666667,18.933333333333334,25.066666666666666,,16.0,,18.466666666666665,26.866666666666667,,
2018-02-04 03:45:00,,,,,,19.866666666666667,,25.266666666666666,29.733333333333334,18.466666666666665,23.733333333333334,,16.933333333333334,,20.866666666666667,29.733333333333334,,
2018-02-04 04:00:00,,,,,,18.666666666666668,,25.4,27.533333333333335,18.666666666666668,24.333333333333332,,16.666666666666668,,20.266666666666666,27.533333333333335,,
2018-02-04 04:15:00,,,,,,18.6,,25.933333333333334,23.066666666666666,18.666666666666668,24.266666666666666,,17.333333333333332,,20.2,23.066666666666666,,
2018-02-04 04:30:00,,,,,,19.466666666666665,,26.733333333333334,18.066666666666666,16.666666666666668,27.266666666666666,,19.333333333333332,,21.4,18.066666666666666,,
2018-02-04 04:45:00,,,,,,17.8,,25.2,20.333333333333332,19.666666666666668,23.666666666666668,,18.0,,21.933333333333334,20.333333333333332,,
2018-02-04 05:00:00,,,,,,19.533333333333335,,23.333333333333332,22.133333333333333,18.666666666666668,24.933333333333334,,18.066666666666666,,22.4,22.133333333333333,,
2018-02-04 05:15:00,,,,,,19.4,,23.8,22.066666666666666,19.066666666666666,23.133333333333333,,17.4,,23.0,22.066666666666666,,
2018-02-04 05:30:00,,,,,,20.6,,25.666666666666668,21.466666666666665,20.0,24.6,,18.2,,21.333333333333332,21.466666666666665,,
2018-02-04 05:45:00,,,,,,20.933333333333334,,26.466666666666665,20.4,21.8,23.333333333333332,,17.733333333333334,,22.133333333333333,20.4,,
2018-02-04 06:00:00,,,,,,19.933333333333334,,26.066666666666666,21.4,20.8,22.066666666666666,,20.6,,19.466666666666665,21.4,,
2018-02-04 06:15:00,,,,,,21.4,,26.8,22.466666666666665,20.266666666666666,23.333333333333332,,19.733333333333334,,19.6,22.466666666666665,,
2018-02-04 06:30:00,,,,,,21.066666666666666,,26.866666666666667,22.733333333333334,21.533333333333335,21.933333333333334,,22.0,,20.466666666666665,22.733333333333334,,
2018-02-04 06:45:00,,,,,,22.4,,29.6,23.333333333333332,20.066666666666666,25.133333333333333,,24.533333333333335,,22.4,23.333333333333332,,
2018-02-04 07:00:00,,,,,,21.666666666666668,,27.6,27.866666666666667,19.466666666666665,23.533333333333335,,21.866666666666667,,20.533333333333335,27.866666666666667,,
2018-02-04 07:15:00,,,,,,22.533333333333335,,28.266666666666666,30.066666666666666,21.333333333333332,24.0,,22.4,,22.733333333333334,30.066666666666666,,
2018-02-04 07:30:00,,,,,,23.066666666666666,,27.666666666666668,30.866666666666667,22.733333333333334,24.133333333333333,,22.933333333333334,,22.0,30.866666666666667,,
2018-02-04 07:45:00,,,,,,24.4,,32.86666666666667,31.6,23.333333333333332,23.2,,25.666666666666668,,22.866666666666667,31.6,,
2018-02-04 08:00:00,,,,,,25.133333333333333,,32.2,32.666666666666664,22.2,25.6,,24.533333333333335,,23.933333333333334,32.666666666666664,,
2018-02-04 08:15:00,,,,,,26.666666666666668,,39.0,34.46666666666667,26.333333333333332,24.466666666666665,,24.333333333333332,,23.2,34.46666666666667,,
2018-02-04 08:30:00,,,,,,30.333333333333332,,41.4,32.2,23.066666666666666,25.933333333333334,,23.0,,23.733333333333334,32.2,,
2018-02-04 08:45:00,,,,,,45.93333333333333,,38.53333333333333,29.333333333333332,24.066666666666666,27.2,,23.733333333333334,,24.933333333333334,29.333333333333332,,
2018-02-04 09:00:00,,,,,,30.266666666666666,,41.86666666666667,53.8,22.133333333333333,31.266666666666666,,23.133333333333333,,27.466666666666665,53.8,,
2018-02-04 09:15:00,,,,,,32.733333333333334,,42.666666666666664,28.333333333333332,20.666666666666668,39.93333333333333,,22.133333333333333,,31.266666666666666,28.333333333333332,,
2018-02-04 09:30:00,,,,,,33.666666666666664,,42.13333333333333,21.333333333333332,19.466666666666665,50.86666666666667,,22.333333333333332,,31.933333333333334,21.333333333333332,,
2018-02-04 09:45:00,,,,,,31.533333333333335,,46.4,21.733333333333334,18.933333333333334,51.13333333333333,,25.266666666666666,,33.333333333333336,21.733333333333334,,
2018-02-04 10:00:00,,,,,,33.2,,65.73333333333333,22.133333333333333,19.4,58.733333333333334,,24.666666666666668,,35.8,22.133333333333333,,
2018-02-04 10:15:00,,,,,,34.666666666666664,,41.93333333333333,22.2,18.333333333333332,46.333333333333336,,25.533333333333335,,34.666666666666664,22.2,,
2018-02-04 10:30:00,,,,,,32.06666666666667,,37.4,22.933333333333334,17.466666666666665,57.0,,23.6,,31.0,22.933333333333334,,
2018-02-04 10:45:00,,,,,,27.8,,40.266666666666666,25.8,15.8,56.2,,24.4,,34.06666666666667,25.8,,
2018-02-04 11:00:00,,,,,,23.933333333333334,,36.266666666666666,29.466666666666665,14.733333333333333,72.13333333333334,,26.533333333333335,,36.733333333333334,29.466666666666665,,
2018-02-04 11:15:00,,,,,,28.4,,35.46666666666667,23.866666666666667,15.266666666666667,69.46666666666667,,26.133333333333333,,36.6,23.866666666666667,,
2018-02-04 11:30:00,,,,,,31.666666666666668,,44.53333333333333,24.133333333333333,16.133333333333333,63.8,,27.8,,40.06666666666667,24.133333333333333,,
2018-02-04 11:45:00,,,,,,40.333333333333336,,51.93333333333333,19.533333333333335,16.133333333333333,64.93333333333334,,23.8,,53.666666666666664,19.533333333333335,,
2018-02-04 12:00:00,,,,,,38.733333333333334,,52.13333333333333,17.866666666666667,15.8,59.53333333333333,,30.333333333333332,,29.466666666666665,17.866666666666667,,
2018-02-04 12:15:00,,,,,,41.0,,88.0,18.2,14.866666666666667,49.46666666666667,,19.2,,32.6,18.2,,
2018-02-04 12:30:00,,,,,,42.86666666666667,,101.13333333333334,19.733333333333334,13.4,61.4,,17.266666666666666,,37.93333333333333,19.733333333333334,,
2018-02-04 12:45:00,,,,,,44.266666666666666,,119.86666666666666,24.066666666666666,17.666666666666668,84.26666666666667,,15.8,,45.733333333333334,24.066666666666666,,
2018-02-04 13:00:00,,,,,,51.666666666666664,,112.2,28.4,13.866666666666667,60.4,,16.0,,52.666666666666664,28.4,,
2018-02-04 13:15:00,,,,,,56.333333333333336,,99.4,20.733333333333334,13.733333333333333,58.0,,17.133333333333333,,51.53333333333333,20.733333333333334,,
2018-02-04 13:30:00,,,,,,53.0,,52.266666666666666,19.066666666666666,14.266666666666667,80.2,,18.733333333333334,,69.66666666666667,19.066666666666666,,
2018-02-04 13:45:00,,,,,,48.46666666666667,,50.93333333333333,15.733333333333333,16.333333333333332,83.86666666666666,,22.933333333333334,,68.86666666666666,15.733333333333333,,
2018-02-04 14:00:00,,,,,,43.2,,51.733333333333334,15.533333333333333,16.133333333333333,76.8,,19.933333333333334,,67.46666666666667,15.533333333333333,,
2018-02-04 14:15:00,,,,,,53.2,,44.266666666666666,15.533333333333333,18.666666666666668,55.333333333333336,,15.8,,61.2,15.533333333333333,,
2018-02-04 14:30:00,,,,,,54.266666666666666,,40.666666666666664,15.866666666666667,21.8,58.333333333333336,,16.6,,52.46666666666667,15.866666666666667,,
2018-02-04 14:45:00,,,,,,43.93333333333333,,36.53333333333333,16.266666666666666,24.466666666666665,59.6,,17.933333333333334,,32.53333333333333,16.266666666666666,,
2018-02-04 15:00:00,,,,,,40.93333333333333,,34.6,14.933333333333334,24.4,48.733333333333334,,18.933333333333334,,26.266666666666666,14.933333333333334,,
2018-02-04 15:15:00,,,,,,41.266666666666666,,35.6,16.0,21.666666666666668,34.8,,17.533333333333335,,38.333333333333336,16.0,,
2018-02-04 15:30:00,,,,,,47.266666666666666,,36.46666666666667,19.8,18.933333333333334,29.533333333333335,,21.533333333333335,,30.533333333333335,19.8,,
2018-02-04 15:45:00,,,,,,40.333333333333336,,40.2,24.933333333333334,30.533333333333335,29.8,,23.266666666666666,,27.533333333333335,24.933333333333334,,
2018-02-04 16:00:00,,,,,,43.0,,40.46666666666667,30.066666666666666,20.133333333333333,33.8,,20.666666666666668,,26.2,30.066666666666666,,
2018-02-04 16:15:00,,,,,,38.13333333333333,,31.866666666666667,34.53333333333333,20.6,30.666666666666668,,23.333333333333332,,27.0,34.53333333333333,,
2018-02-04 16:30:00,,,,,,35.266666666666666,,38.86666666666667,39.86666666666667,25.8,28.333333333333332,,22.266666666666666,,25.0,39.86666666666667,,
2018-02-04 16:45:00,,,,,,30.0,,45.266666666666666,46.2,26.4,28.666666666666668,,21.0,,26.533333333333335,46.2,,
2018-02-04 17:00:00,,,,,,29.4,,41.8,46.8,35.0,31.4,,19.666666666666668,,29.4,46.8,,
2018-02-04 17:15:00,,,,,,30.933333333333334,,38.53333333333333,46.733333333333334,46.266666666666666,29.666666666666668,,17.2,,29.2,46.733333333333334,,
2018-02-04 17:30:00,,,,,,33.8,,33.2,55.93333333333333,34.46666666666667,36.06666666666667,,15.2,,28.2,55.93333333333333,,
2018-02-04 17:45:00,,,,,,30.6,,35.93333333333333,45.53333333333333,37.93333333333333,37.86666666666667,,14.333333333333334,,29.933333333333334,45.53333333333333,,
2018-02-04 18:00:00,,,,,,30.2,,32.53333333333333,43.53333333333333,42.266666666666666,34.13333333333333,,15.066666666666666,,31.0,43.53333333333333,,
2018-02-04 18:15:00,,,,,,30.533333333333335,,31.133333333333333,30.533333333333335,42.333333333333336,33.93333333333333,,14.133333333333333,,35.266666666666666,30.533333333333335,,
2018-02-04 18:30:00,,,,,,22.733333333333334,,31.866666666666667,27.066666666666666,37.53333333333333,39.6,,16.733333333333334,,43.13333333333333,27.066666666666666,,
2018-02-04 18:45:00,,,,,,20.733333333333334,,28.733333333333334,34.8,34.93333333333333,29.133333333333333,,20.266666666666666,,40.733333333333334,34.8,,
2018-02-04 19:00:00,,,,,,20.133333333333333,,28.2,37.2,31.4,31.6,,14.466666666666667,,37.733333333333334,37.2,,
2018-02-04 19:15:00,,,,,,23.066666666666666,,28.466666666666665,42.6,34.93333333333333,28.4,,13.8,,36.06666666666667,42.6,,
2018-02-04 19:30:00,,,,,,21.133333333333333,,23.333333333333332,47.8,33.86666666666667,27.533333333333335,,15.866666666666667,,31.733333333333334,47.8,,
2018-02-04 19:45:00,,,,,,24.2,,24.866666666666667,51.06666666666667,37.666666666666664,27.2,,20.4,,28.0,51.06666666666667,,
2018-02-04 20:00:00,,,,,,28.466666666666665,,28.4,50.266666666666666,40.0,26.0,,21.933333333333334,,28.066666666666666,50.266666666666666,,
2018-02-04 20:15:00,,,,,,29.066666666666666,,31.733333333333334,52.333333333333336,44.13333333333333,23.666666666666668,,24.533333333333335,,26.733333333333334,52.333333333333336,,
2018-02-04 20:30:00,,,,,,29.666666666666668,,33.93333333333333,54.8,50.06666666666667,20.266666666666666,,22.733333333333334,,80.26666666666667,54.8,,
2018-02-04 20:45:00,,,,,,29.8,,34.6,56.266666666666666,52.13333333333333,29.666666666666668,,20.6,,39.4,56.266666666666666,,
2018-02-04 21:00:00,,,,,,33.266666666666666,,35.46666666666667,51.266666666666666,51.733333333333334,27.266666666666666,,22.266666666666666,,32.53333333333333,51.266666666666666,,
2018-02-04 21:15:00,,,,,,40.53333333333333,,38.53333333333333,46.06666666666667,56.0,28.4,,25.133333333333333,,34.53333333333333,46.06666666666667,,
2018-02-04 21:30:00,,,,,,40.4,,42.666666666666664,49.13333333333333,57.93333333333333,25.466666666666665,,28.333333333333332,,36.06666666666667,49.13333333333333,,
2018-02-04 21:45:00,,,,,,32.86666666666667,,41.4,50.93333333333333,58.06666666666667,25.933333333333334,,37.8,,36.13333333333333,50.93333333333333,,
2018-02-04 22:00:00,,,,,,32.266666666666666,,39.6,50.333333333333336,50.86666666666667,29.533333333333335,,44.733333333333334,,38.4,50.333333333333336,,
2018-02-04 22:15:00,,,,,,32.46666666666667,,37.13333333333333,51.266666666666666,52.733333333333334,30.4,,46.46666666666667,,40.4,51.266666666666666,,
2018-02-04 22:30:00,,,,,,34.0,,40.6,52.13333333333333,58.46666666666667,33.0,,41.8,,44.266666666666666,52.13333333333333,,
2018-02-04 22:45:00,,,,,,38.6,,44.266666666666666,53.06666666666667,62.13333333333333,30.6,,19.866666666666667,,46.266666666666666,53.06666666666667,,
2018-02-04 23:00:00,,,,,,49.93333333333333,,46.2,53.46666666666667,61.93333333333333,28.733333333333334,,7.733333333333333,,41.93333333333333,53.46666666666667,,
2018-02-04 23:15:00,,,,,,50.13333333333333,,48.46666666666667,54.666666666666664,58.93333333333333,26.666666666666668,,7.933333333333334,,39.266666666666666,54.666666666666664,,
2018-02-04 23:30:00,,,,,,43.46666666666667,,42.13333333333333,49.0,56.86666666666667,25.4,,12.666666666666666,,43.666666666666664,49.0,,
2018-02-04 23:45:00,,,,,,13.8,,16.266666666666666,16.066666666666666,56.733333333333334,28.533333333333335,,17.866666666666667,,48.266666666666666,16.066666666666666,,
2018-02-05 00:00:00,,,,,,15.0,,18.866666666666667,12.333333333333334,22.933333333333334,31.533333333333335,,23.733333333333334,,51.53333333333333,12.333333333333334,,
2018-02-05 00:15:00,,,,,,18.533333333333335,,22.6,11.733333333333333,12.533333333333333,36.333333333333336,,25.733333333333334,,51.46666666666667,11.733333333333333,,
2018-02-05 00:30:00,,,,,,27.0,,33.4,13.533333333333333,19.466666666666665,36.333333333333336,,22.666666666666668,,50.666666666666664,13.533333333333333,,
2018-02-05 00:45:00,,,,,,35.2,,36.53333333333333,22.866666666666667,26.4,30.666666666666668,,21.0,,30.4,22.866666666666667,,
2018-02-05 01:00:00,,,,,,36.4,,37.266666666666666,27.4,34.4,20.066666666666666,,20.4,,15.2,27.4,,
2018-02-05 01:15:00,,,,,,38.4,,33.733333333333334,25.8,41.4,20.6,,17.133333333333333,,17.533333333333335,25.8,,
2018-02-05 01:30:00,,,,,,27.2,,30.6,28.733333333333334,41.4,25.066666666666666,,15.466666666666667,,23.2,28.733333333333334,,
2018-02-05 01:45:00,,,,,,20.4,,27.466666666666665,26.866666666666667,38.6,31.0,,13.8,,34.6,26.866666666666667,,
2018-02-05 02:00:00,,,,,,17.666666666666668,,26.4,27.533333333333335,35.0,27.8,,15.4,,46.266666666666666,27.533333333333335,,
2018-02-05 02:15:00,,,,,,17.933333333333334,,27.8,26.066666666666666,34.2,27.6,,14.733333333333333,,46.8,26.066666666666666,,
2018-02-05 02:30:00,,,,,,21.466666666666665,,24.133333333333333,27.4,26.733333333333334,30.666666666666668,,15.133333333333333,,41.733333333333334,27.4,,
2018-02-05 02:45:00,,,,,,17.733333333333334,,24.2,29.866666666666667,25.4,30.533333333333335,,15.266666666666667,,33.4,29.866666666666667,,
2018-02-05 03:00:00,,,,,,19.666666666666668,,22.066666666666666,28.133333333333333,24.266666666666666,23.266666666666666,,16.2,,23.933333333333334,28.133333333333333,,
2018-02-05 03:15:00,,,,,,20.133333333333333,,24.733333333333334,29.2,25.133333333333333,26.466666666666665,,18.6,,21.066666666666666,29.2,,
2018-02-05 03:30:00,,,,,,20.666666666666668,,24.866666666666667,28.066666666666666,26.866666666666667,22.733333333333334,,16.066666666666666,,18.866666666666667,28.066666666666666,,
2018-02-05 03:45:00,,,,,,24.066666666666666,,28.866666666666667,30.8,30.4,21.4,,16.2,,18.066666666666666,30.8,,
2018-02-05 04:00:00,,,,,,25.866666666666667,,33.13333333333333,31.533333333333335,33.8,19.466666666666665,,18.533333333333335,,21.333333333333332,31.533333333333335,,
2018-02-05 04:15:00,,,,,,24.666666666666668,,31.0,28.2,35.333333333333336,19.733333333333334,,17.4,,20.533333333333335,28.2,,
2018-02-05 04:30:00,,,,,,25.4,,30.0,28.333333333333332,33.53333333333333,21.733333333333334,,15.6,,22.4,28.333333333333332,,
2018-02-05 04:45:00,,,,,,25.6,,25.333333333333332,30.466666666666665,34.53333333333333,22.133333333333333,,17.2,,24.933333333333334,30.466666666666665,,
