Date/Time,2648_O_BLOO,2999_O_NOHU,4431_O_WBG,5165_O_GIBS,6227_O_ELIB,7506_O_BLOO,7588_O_WBG,8622_O_ALPK,8972_O_SHADY
2015-10-13 20:00:00,248.13333333333333,657.1333333333333,691.0666666666667,289.8,342.6666666666667,269.46666666666664,689.5333333333333,462.26666666666665,328.9
2015-10-13 20:15:00,204.4,605.5333333333333,660.4666666666667,261.46666666666664,286.0,216.2,764.0,418.73333333333335,325.4
2015-10-13 20:30:00,196.26666666666668,487.4666666666666,661.7333333333332,221.33333333333331,254.8,204.26666666666668,661.3333333333334,374.9333333333333,311.6
2015-10-13 20:45:00,227.4,372.33333333333326,632.0666666666667,201.06666666666663,237.9333333333333,226.86666666666667,605.4,351.13333333333327,332.33333333333337
2015-10-13 21:00:00,215.7333333333333,303.6666666666667,548.7333333333332,172.86666666666667,247.53333333333333,232.6,604.3333333333334,330.26666666666665,271.06666666666666
2015-10-13 21:15:00,186.0,263.26666666666665,529.5333333333333,181.66666666666663,259.73333333333335,190.8,621.8666666666667,298.1333333333333,242.16666666666669
2015-10-13 21:30:00,179.8,310.6666666666667,563.6,241.0,227.66666666666663,182.7333333333333,603.0,281.53333333333336,225.39999999999998
2015-10-13 21:45:00,193.0,409.13333333333327,598.0,306.3333333333333,215.86666666666667,177.86666666666667,591.1333333333333,253.0,253.26666666666665
2015-10-13 22:00:00,202.53333333333333,474.26666666666665,574.6666666666666,309.0,227.46666666666667,186.66666666666663,623.9333333333333,238.66666666666663,228.33333333333331
2015-10-13 22:15:00,200.0,501.9333333333333,535.0,301.6666666666667,238.2,187.2,605.9333333333333,229.46666666666667,242.5
2015-10-13 22:30:00,197.9333333333333,523.1333333333333,547.0666666666667,283.3333333333333,219.33333333333331,175.66666666666663,593.1333333333333,213.26666666666668,227.66666666666663
2015-10-13 22:45:00,200.9333333333333,508.53333333333336,534.8,299.1333333333333,218.2,176.0,567.0,206.2,233.7333333333333
2015-10-13 23:00:00,197.4,410.9333333333333,480.4,308.6,232.4,182.7333333333333,582.2666666666668,200.7333333333333,239.63333333333333
2015-10-13 23:15:00,196.46666666666667,331.06666666666666,461.73333333333335,309.93333333333334,228.33333333333331,173.93333333333337,560.8666666666667,185.6,215.3
2015-10-13 23:30:00,190.13333333333333,263.8,485.66666666666674,312.0,227.0,168.13333333333333,498.26666666666665,177.26666666666668,205.83333333333331
2015-10-13 23:45:00,205.7333333333333,238.66666666666663,449.26666666666665,314.26666666666665,227.06666666666663,173.46666666666667,469.4666666666666,173.8,218.06666666666666
2015-10-14 00:00:00,201.13333333333333,240.26666666666668,439.33333333333326,331.2,233.6,189.7333333333333,476.4666666666666,166.26666666666668,224.56666666666666
2015-10-14 00:15:00,196.66666666666663,242.0,364.4,379.2,231.0,186.9333333333333,446.13333333333327,158.06666666666666,219.76666666666665
2015-10-14 00:30:00,214.4,241.9333333333333,351.0,376.13333333333327,243.9333333333333,182.53333333333333,392.73333333333335,149.26666666666668,220.5
2015-10-14 00:45:00,223.33333333333331,234.2,321.53333333333336,391.26666666666665,258.6666666666667,193.06666666666663,347.7333333333333,148.33333333333334,244.96666666666667
2015-10-14 01:00:00,240.6,214.8,358.4,375.73333333333335,269.53333333333336,187.66666666666663,299.1333333333333,144.93333333333334,273.5
2015-10-14 01:15:00,252.66666666666663,243.6,298.4,352.33333333333326,275.0,202.06666666666663,297.53333333333336,141.6,259.6333333333333
2015-10-14 01:30:00,277.93333333333334,255.26666666666668,275.6,336.6666666666667,297.2,232.46666666666667,301.6,136.33333333333334,256.43333333333334
2015-10-14 01:45:00,288.0,248.33333333333331,290.0,334.4,315.73333333333335,240.4,302.53333333333336,133.86666666666667,270.3666666666667
2015-10-14 02:00:00,301.1333333333333,253.86666666666667,298.93333333333334,336.73333333333335,315.46666666666664,245.0,310.4,134.46666666666667,284.4666666666667
2015-10-14 02:15:00,311.3333333333333,246.9333333333333,317.4,309.06666666666666,349.9333333333333,274.8666666666667,319.0,129.93333333333334,316.76666666666665
2015-10-14 02:30:00,303.2,247.6,318.8,279.4,361.4666666666666,251.26666666666668,339.06666666666666,131.93333333333334,307.5333333333333
2015-10-14 02:45:00,291.8,239.06666666666663,340.3333333333333,269.8666666666667,352.4,250.2,329.0,128.33333333333334,306.26666666666665
2015-10-14 03:00:00,283.1333333333333,227.53333333333333,334.2,273.4,345.4,241.53333333333333,410.6,127.86666666666666,301.83333333333337
2015-10-14 03:15:00,302.8,228.7333333333333,418.2,291.2,356.9333333333333,255.86666666666667,444.13333333333327,119.4,303.83333333333337
2015-10-14 03:30:00,317.26666666666665,245.8,480.33333333333326,283.6,366.66666666666674,270.46666666666664,440.2,123.8,330.0333333333333
2015-10-14 03:45:00,320.2,268.06666666666666,481.33333333333326,255.4,372.6,257.0,462.13333333333327,121.06666666666666,332.5333333333333
2015-10-14 04:00:00,307.0,306.53333333333336,533.8666666666667,242.86666666666667,371.4666666666666,260.93333333333334,518.6,122.73333333333332,337.2
2015-10-14 04:15:00,299.06666666666666,373.2,642.1333333333333,217.86666666666667,362.86666666666673,248.26666666666668,592.4666666666667,119.53333333333332,352.1333333333334
2015-10-14 04:30:00,287.46666666666664,462.66666666666674,616.2,235.8,344.86666666666673,243.06666666666663,651.5333333333333,112.53333333333332,370.73333333333323
2015-10-14 04:45:00,290.4,517.9333333333333,564.7333333333332,335.73333333333335,346.2,245.2,581.4,113.06666666666666,297.56666666666666
2015-10-14 05:00:00,287.73333333333335,524.3333333333334,469.4666666666666,377.06666666666666,357.66666666666674,242.2,551.2,112.73333333333332,300.56666666666666
2015-10-14 05:15:00,276.73333333333335,533.3333333333334,440.8,408.33333333333326,328.06666666666666,233.46666666666667,633.6666666666666,119.66666666666669,285.0333333333333
2015-10-14 05:30:00,250.9333333333333,524.1333333333333,383.66666666666674,636.3333333333334,308.6666666666667,211.53333333333333,574.1333333333333,117.0,272.4666666666667
2015-10-14 05:45:00,300.6666666666667,450.66666666666674,396.26666666666665,890.8,354.66666666666674,243.8,472.33333333333326,113.73333333333332,292.9666666666667
2015-10-14 06:00:00,358.33333333333326,353.4,428.73333333333335,1149.9333333333334,478.66666666666674,272.8,451.0,118.26666666666668,367.69999999999993
2015-10-14 06:15:00,334.6666666666667,317.6,435.86666666666673,1248.8666666666666,501.06666666666666,271.6666666666667,466.53333333333336,118.0,387.0
2015-10-14 06:30:00,335.46666666666664,316.26666666666665,441.26666666666665,1366.8,461.06666666666666,257.73333333333335,483.4666666666666,114.33333333333331,382.9666666666667
2015-10-14 06:45:00,305.06666666666666,300.53333333333336,390.0,1380.0,445.4,252.8,433.4666666666666,110.8,373.3666666666667
2015-10-14 07:00:00,313.3333333333333,283.93333333333334,356.4,1338.5333333333333,427.9333333333333,244.9333333333333,465.73333333333335,121.53333333333332,365.76666666666677
2015-10-14 07:15:00,313.0,290.73333333333335,334.46666666666664,1426.4,395.53333333333336,267.8,511.2,137.06666666666666,377.59999999999997
2015-10-14 07:30:00,343.8,402.73333333333335,313.8,1457.2666666666669,445.2,318.8666666666667,553.0,153.66666666666666,374.69999999999993
2015-10-14 07:45:00,375.8,1485.0,398.33333333333326,1344.8666666666666,449.9333333333333,315.4,512.2666666666668,158.26666666666668,416.33333333333326
2015-10-14 08:00:00,399.33333333333326,962.1333333333333,362.86666666666673,1245.6666666666667,474.86666666666673,309.46666666666664,516.1333333333333,161.06666666666666,617.8333333333334
2015-10-14 08:15:00,415.0,709.1333333333333,511.4,1172.7333333333333,478.66666666666674,335.6666666666667,672.0,358.8,1052.2
2015-10-14 08:30:00,446.06666666666666,597.4,500.26666666666665,1151.5333333333333,492.26666666666665,346.9333333333333,523.2666666666668,964.1333333333333,469.0333333333333
2015-10-14 08:45:00,435.86666666666673,526.7333333333332,512.2,1057.3333333333333,530.3333333333334,343.66666666666674,469.26666666666665,1186.2666666666667,482.5666666666667
2015-10-14 09:00:00,474.53333333333336,512.2666666666668,379.13333333333327,983.8,531.2,367.9333333333333,456.0,1198.1333333333334,571.4
2015-10-14 09:15:00,482.0,483.73333333333335,389.73333333333335,895.6,514.0,334.8,528.0,1188.2,583.6666666666667
2015-10-14 09:30:00,441.53333333333336,459.06666666666666,404.2,871.6,483.73333333333335,342.2,501.13333333333327,1156.2,577.8
2015-10-14 09:45:00,424.86666666666673,464.66666666666674,402.2,1025.6,460.2,322.1333333333333,514.6666666666666,977.2666666666668,494.8
2015-10-14 10:00:00,410.0,479.8,352.66666666666674,879.5333333333333,562.4666666666667,341.2,460.6,793.6,475.8
2015-10-14 10:15:00,380.13333333333327,471.33333333333326,324.1333333333333,797.7333333333332,605.4,332.06666666666666,423.13333333333327,765.9333333333333,440.8
2015-10-14 10:30:00,424.6,475.26666666666665,320.26666666666665,756.0666666666667,658.8,395.0,471.4666666666666,609.6,471.8666666666667
2015-10-14 10:45:00,424.13333333333327,471.6,276.6,587.4666666666667,644.1333333333333,413.2,392.0,575.8666666666667,496.9
2015-10-14 11:00:00,439.8,428.06666666666666,304.46666666666664,533.6,644.8666666666667,398.73333333333335,340.93333333333334,623.7333333333332,482.5333333333333
2015-10-14 11:15:00,439.66666666666674,396.4,414.73333333333335,435.86666666666673,620.6,384.66666666666674,287.3333333333333,624.8666666666667,480.9666666666667
2015-10-14 11:30:00,508.26666666666665,379.6,224.6,393.6,595.6666666666666,447.6,319.4,503.33333333333326,504.23333333333335
2015-10-14 11:45:00,592.5333333333333,354.7333333333333,291.6666666666667,347.53333333333336,764.8,568.4666666666667,263.8,412.53333333333336,676.7
2015-10-14 12:00:00,364.8,348.66666666666674,214.46666666666667,305.53333333333336,691.7333333333332,304.0,281.26666666666665,345.9333333333333,575.2
2015-10-14 12:15:00,371.0,366.6,196.06666666666663,316.1333333333333,407.0,285.06666666666666,255.46666666666667,314.8,377.4
2015-10-14 12:30:00,381.9333333333333,385.66666666666674,187.53333333333333,281.46666666666664,343.9333333333333,269.26666666666665,222.2,275.06666666666666,326.0333333333333
2015-10-14 12:45:00,362.6,346.53333333333336,401.26666666666665,303.26666666666665,368.4,295.4,248.46666666666667,250.8,332.6
2015-10-14 13:00:00,432.26666666666665,329.1333333333333,201.4,363.86666666666673,469.26666666666665,368.4666666666666,265.46666666666664,229.86666666666667,378.06666666666666
2015-10-14 13:15:00,372.4,313.53333333333336,250.0,494.9333333333333,485.4,300.2,231.13333333333333,196.2,413.19999999999993
2015-10-14 13:30:00,372.13333333333327,306.93333333333334,255.9333333333333,534.1333333333333,441.9333333333333,328.2,239.26666666666668,167.6,390.5
2015-10-14 13:45:00,391.4666666666666,295.8666666666667,229.0,494.26666666666665,477.66666666666674,385.33333333333326,221.9333333333333,151.86666666666667,405.9666666666667
2015-10-14 14:00:00,347.66666666666674,271.46666666666664,227.4,498.2,424.13333333333327,298.8,239.9333333333333,140.2,479.4666666666667
2015-10-14 14:15:00,307.8,301.0,211.9333333333333,439.66666666666674,391.9333333333333,275.6666666666667,221.53333333333333,124.73333333333332,403.0
2015-10-14 14:30:00,323.4,289.73333333333335,185.46666666666667,415.13333333333327,427.53333333333336,312.1333333333333,207.46666666666667,115.6,365.33333333333337
2015-10-14 14:45:00,251.0,283.26666666666665,193.6,428.8,355.2,230.7333333333333,202.9333333333333,116.86666666666666,305.8
2015-10-14 15:00:00,270.6,348.9333333333333,210.13333333333333,435.8,342.1333333333333,235.2,200.86666666666667,112.46666666666668,266.20000000000005
2015-10-14 15:15:00,271.6666666666667,335.6666666666667,170.33333333333334,376.13333333333327,317.53333333333336,238.26666666666668,237.33333333333331,142.53333333333333,156.6
2015-10-14 15:30:00,261.6,374.6,168.6,382.13333333333327,270.6,215.6,283.8,165.13333333333333,39.13333333333333
2015-10-14 15:45:00,311.73333333333335,363.13333333333327,165.66666666666666,414.06666666666666,330.46666666666664,265.6666666666667,257.1333333333333,233.4,53.33333333333334
2015-10-14 16:00:00,367.4,302.0,180.66666666666663,387.06666666666666,449.26666666666665,282.26666666666665,275.8,274.3333333333333,26.93333333333333
2015-10-14 16:15:00,394.0,264.3333333333333,195.33333333333331,380.73333333333335,479.53333333333336,279.06666666666666,333.6666666666667,236.86666666666667,22.4
2015-10-14 16:30:00,355.8,248.33333333333331,210.13333333333333,377.0,496.9333333333333,283.73333333333335,460.53333333333336,229.66666666666663,30.33333333333333
2015-10-14 16:45:00,335.1333333333333,242.0,224.66666666666663,395.26666666666665,522.6,305.8666666666667,600.3333333333334,206.13333333333333,48.06666666666667
2015-10-14 17:00:00,342.46666666666664,232.33333333333331,230.33333333333331,476.2,512.8666666666667,295.6666666666667,393.6,183.53333333333333,27.66666666666667
2015-10-14 17:15:00,326.4,250.9333333333333,240.9333333333333,556.5333333333333,500.6,292.2,345.6,169.2,25.4
2015-10-14 17:30:00,368.73333333333335,268.06666666666666,386.06666666666666,545.0,1522.0666666666666,284.26666666666665,331.8,162.2,26.33333333333333
2015-10-14 17:45:00,357.13333333333327,298.46666666666664,341.73333333333335,640.6666666666666,495.13333333333327,321.2,321.4,159.13333333333333,41.307692307692314
2015-10-14 18:00:00,350.46666666666664,339.6666666666667,274.73333333333335,1229.5333333333333,473.13333333333327,369.2,347.26666666666665,205.7333333333333,2.466666666666667
2015-10-14 18:15:00,373.73333333333335,377.53333333333336,373.86666666666673,1550.333333333333,679.1333333333333,437.73333333333335,371.6,794.9333333333333,4.533333333333333
2015-10-14 18:30:00,391.13333333333327,377.73333333333335,321.0,1730.0,532.4,399.53333333333336,415.0,1683.0,0.0
2015-10-14 18:45:00,370.0,368.4666666666666,394.73333333333335,1823.8,523.8666666666667,286.0,676.0666666666667,2836.5333333333333,0.0
2015-10-14 19:00:00,443.06666666666666,360.06666666666666,512.2,1835.666666666667,584.7333333333332,326.2,4298.066666666667,2704.4,0.0
2015-10-14 19:15:00,483.2,382.66666666666674,531.2666666666668,1900.9333333333332,636.2857142857142,378.4,1031.8,2352.6666666666665,0.0
2015-10-14 19:30:00,489.53333333333336,374.86666666666673,533.5333333333333,1922.9333333333332,,357.9333333333333,,2063.133333333333,0.0
2015-10-14 19:45:00,514.2,371.9333333333333,575.9333333333333,2421.4666666666667,,373.66666666666674,,1821.6,0.0
2015-10-14 20:00:00,528.1333333333333,392.0,574.9333333333333,2671.4,,395.0,,1582.0666666666666,0.0
2015-10-14 20:15:00,567.2666666666668,390.2,674.6666666666666,2300.0,,449.73333333333335,,1392.4,0.0
2015-10-14 20:30:00,593.6666666666666,370.13333333333327,582.2,2513.4,,468.06666666666666,,1217.2,0.0
2015-10-14 20:45:00,628.6,351.9333333333333,632.6,3078.333333333333,,485.66666666666674,,1063.9333333333334,0.0
2015-10-14 21:00:00,622.0,543.4,632.6,2823.733333333333,,465.73333333333335,,951.8,0.0
2015-10-14 21:15:00,574.0,,710.3333333333335,2554.2,,472.4,,848.4,0.0
2015-10-14 21:30:00,635.6666666666666,,1356.2,2444.333333333333,,508.4,,743.2,
2015-10-14 21:45:00,768.5333333333333,,1103.5333333333333,2945.4,,532.0666666666667,,656.7333333333332,
2015-10-14 22:00:00,4294.6,,936.6666666666665,3281.4666666666667,,505.2,,552.7333333333332,
2015-10-14 22:15:00,,,941.2,3548.6,,522.6,,484.9333333333333,
2015-10-14 22:30:00,,,1611.466666666667,4195.4,,577.6666666666666,,457.4666666666666,
2015-10-14 22:45:00,,,1703.7333333333331,4547.866666666667,,637.3333333333334,,420.8,
2015-10-14 23:00:00,,,1147.9333333333334,4813.0,,727.1333333333333,,408.53333333333336,
2015-10-14 23:15:00,,,1073.6,6620.2,,750.3333333333335,,380.4,
2015-10-14 23:30:00,,,1556.0666666666666,,,799.8,,368.6,
2015-10-14 23:45:00,,,1416.6,,,865.4666666666667,,357.4,
2015-10-15 00:00:00,,,1471.0,,,1001.4666666666667,,351.53333333333336,
2015-10-15 00:15:00,,,1146.0,,,1157.8,,338.0,
2015-10-15 00:30:00,,,1031.2,,,1280.8,,332.6,
2015-10-15 00:45:00,,,995.0666666666667,,,1324.6666666666667,,343.26666666666665,
2015-10-15 01:00:00,,,1024.4,,,1373.0666666666666,,355.0,
2015-10-15 01:15:00,,,1096.7333333333333,,,1411.0,,365.4666666666666,
2015-10-15 01:30:00,,,1146.1333333333334,,,1433.9333333333334,,379.33333333333326,
2015-10-15 01:45:00,,,1270.0,,,1444.2666666666669,,386.2,
2015-10-15 02:00:00,,,1194.6666666666667,,,1414.533333333333,,378.6,
2015-10-15 02:15:00,,,1216.0666666666666,,,1452.333333333333,,395.9333333333333,
2015-10-15 02:30:00,,,1166.3333333333333,,,1423.2666666666669,,366.6,
2015-10-15 02:45:00,,,1115.0666666666666,,,1450.2,,350.06666666666666,
2015-10-15 03:00:00,,,1297.3333333333333,,,1526.4,,354.7333333333333,
2015-10-15 03:15:00,,,1308.0666666666666,,,1540.9333333333334,,348.13333333333327,
2015-10-15 03:30:00,,,1571.9333333333334,,,1547.533333333333,,340.93333333333334,
2015-10-15 03:45:00,,,2330.333333333333,,,1591.1333333333334,,334.1333333333333,
2015-10-15 04:00:00,,,2777.5333333333333,,,1821.533333333333,,319.93333333333334,
2015-10-15 04:15:00,,,2286.333333333333,,,1931.4,,317.06666666666666,
2015-10-15 04:30:00,,,1951.8,,,1885.1333333333332,,336.1333333333333,
2015-10-15 04:45:00,,,2117.6,,,2099.8,,325.3333333333333,
2015-10-15 05:00:00,,,1878.8666666666666,,,2345.2,,321.46666666666664,
2015-10-15 05:15:00,,,2685.8,,,2628.933333333333,,334.6,
2015-10-15 05:30:00,,,2284.266666666667,,,2813.5333333333333,,355.8,
2015-10-15 05:45:00,,,2182.0666666666666,,,3022.2,,357.53333333333336,
2015-10-15 06:00:00,,,1911.8666666666666,,,3156.866666666667,,343.9333333333333,
2015-10-15 06:15:00,,,1924.2,,,3275.375,,381.66666666666674,
2015-10-15 06:30:00,,,2574.266666666667,,,2886.0,,375.4,
2015-10-15 06:45:00,,,1752.0666666666666,,,,,397.13333333333327,
2015-10-15 07:00:00,,,2635.5333333333333,,,,,402.6,
2015-10-15 07:15:00,,,2262.0666666666666,,,,,334.53333333333336,
2015-10-15 07:30:00,,,2706.6666666666665,,,,,537.0,
