Date/Time,3415_O_EDTW,8271_O_VAKT,5355_O_PTBR,6046_O_PTBR,7523_O_OITP,7807_O_FRHL,3989_O_OAKL,6132_O_MONG,2284_O_XXXX,7234_O_HIPK,1216_O_RGSQ,5518_O_WDER,8750_O_DOWN,7665_O_BEVR,1259_O_SHLR,2315_O_NJHD,8935_O_MOON,4431_O_WBG
2023-03-24 03:00:00,4718.0,2411.133333333333,3937.133333333333,3937.133333333333,5876.333333333333,3305.4,,4498.133333333333,,3182.4,3276.0666666666666,,962.1333333333333,6087.866666666667,4960.933333333333,,8140.2,
2023-03-24 03:15:00,4943.0,2433.133333333333,5695.933333333333,5695.933333333333,5892.133333333333,3363.866666666667,,4480.8,,4736.533333333334,3467.133333333333,,1023.2,6027.066666666667,5100.6,,7161.333333333333,
2023-03-24 03:30:00,5142.4,2480.133333333333,6357.733333333334,6357.733333333334,5888.666666666667,3572.3333333333335,,5275.266666666666,,4903.2,4478.0,,1041.0666666666666,5830.733333333334,5430.933333333333,,7259.4,
2023-03-24 03:45:00,5496.466666666666,2400.3333333333335,6398.866666666667,6398.866666666667,6442.133333333333,4054.5333333333333,,5080.866666666667,,5321.733333333334,5665.466666666666,,1044.0666666666666,5726.733333333334,5811.666666666667,,7653.0,
2023-03-24 04:00:00,5700.066666666667,2066.733333333333,6699.933333333333,6699.933333333333,6849.2,4479.133333333333,,5643.8,,5742.6,6094.2,,1021.4,5296.8,6016.133333333333,,7196.933333333333,
2023-03-24 04:15:00,5634.4,1852.2666666666667,7056.066666666667,7056.066666666667,7209.2,5734.133333333333,,6569.133333333333,,5669.533333333334,6455.4,,1066.8666666666666,5236.8,5970.133333333333,,7429.266666666666,
2023-03-24 04:30:00,5816.8,1728.1333333333334,6967.0,6967.0,7394.0,5871.4,,6614.466666666666,,6072.4,6317.6,,1071.6,5065.733333333334,5819.133333333333,,7334.333333333333,
2023-03-24 04:45:00,5533.466666666666,1706.0,6693.066666666667,6693.066666666667,7543.333333333333,5704.066666666667,,6610.933333333333,,6172.866666666667,6077.333333333333,,1118.2,4542.6,5789.6,,7653.466666666666,
2023-03-24 05:00:00,5704.133333333333,1775.2666666666667,6541.6,6541.6,7516.466666666666,5280.533333333334,,6465.133333333333,,5628.266666666666,5543.666666666667,,1052.9333333333334,4279.466666666666,5958.4,,7992.533333333334,
2023-03-24 05:15:00,5618.266666666666,2158.2,6239.733333333334,6239.733333333334,7367.6,5170.0,,6299.6,,5792.466666666666,5794.866666666667,,1105.0666666666666,4050.8,6340.466666666666,,7658.2,
2023-03-24 05:30:00,5647.0,2241.133333333333,6480.4,6480.4,7256.066666666667,5567.133333333333,,5380.2,,5486.8,6018.2,,1169.0,4097.333333333333,6275.8,,8057.133333333333,
2023-03-24 05:45:00,5574.8,1918.6666666666667,6659.266666666666,6659.266666666666,6849.466666666666,5687.733333333334,,5211.0,,5286.6,6120.266666666666,,1211.8666666666666,3762.0,6253.066666666667,,7303.2,
2023-03-24 06:00:00,5390.0,2029.3333333333333,6532.2,6532.2,5536.133333333333,5681.666666666667,,5113.533333333334,,5293.0,5854.0,,1196.4,3018.6,6235.266666666666,,4274.933333333333,
2023-03-24 06:15:00,5751.466666666666,2270.4,6867.266666666666,6867.266666666666,3301.133333333333,5693.666666666667,,5549.133333333333,,5498.533333333334,5749.2,,1153.9333333333334,2130.3333333333335,6503.333333333333,,2331.4666666666667,
2023-03-24 06:30:00,5819.133333333333,2318.866666666667,6609.533333333334,6609.533333333334,1737.7333333333333,5126.066666666667,,6529.866666666667,,5628.533333333334,5969.266666666666,,1239.8,1775.7333333333333,6663.333333333333,,1631.9333333333334,
2023-03-24 06:45:00,5985.6,1881.3333333333333,6536.666666666667,6536.666666666667,1318.4,5149.866666666667,,6364.933333333333,,5966.533333333334,6046.8,,2836.8,1752.6,6412.8,,1449.9333333333334,
2023-03-24 07:00:00,6438.333333333333,1748.1333333333334,6512.266666666666,6512.266666666666,1607.7333333333333,5352.133333333333,,6316.4,,6483.733333333334,5941.0,,3263.4666666666667,1812.4666666666667,6443.533333333334,,1242.4666666666667,
2023-03-24 07:15:00,6278.4,1891.9333333333334,6362.333333333333,6362.333333333333,1410.3333333333333,5483.266666666666,,6280.066666666667,,5720.066666666667,6119.466666666666,,1526.4,1297.0666666666666,6350.066666666667,,1131.2,
2023-03-24 07:30:00,6036.333333333333,2649.6666666666665,6313.466666666666,6313.466666666666,1039.4,5938.2,,6241.466666666666,,5610.266666666666,6365.466666666666,,1696.2,1196.5333333333333,5526.466666666666,,1202.9333333333334,
2023-03-24 07:45:00,3268.8571428571427,1795.4,6426.733333333334,6426.733333333334,674.125,5720.866666666667,,6300.733333333334,,5340.266666666666,5630.666666666667,,1841.6,938.6666666666666,3572.133333333333,,1052.8666666666666,
2023-03-24 08:00:00,843.6666666666666,1220.8,6523.066666666667,6523.066666666667,217.28571428571428,5639.8,,6100.866666666667,,5004.333333333333,5603.066666666667,,849.2,820.2666666666667,3086.4,,864.0,
2023-03-24 08:15:00,799.0,903.0666666666667,5953.066666666667,5953.066666666667,247.83333333333334,5508.133333333333,,5728.733333333334,,4394.933333333333,5409.333333333333,,738.6666666666666,762.1333333333333,2348.9333333333334,,871.6666666666666,
2023-03-24 08:30:00,,604.1333333333333,5770.133333333333,5770.133333333333,288.3333333333333,4866.333333333333,,6587.8,,4170.4,5968.266666666666,,746.4,697.8,1880.7333333333333,,863.8,
2023-03-24 08:45:00,,513.8666666666667,5520.133333333333,5520.133333333333,,4418.333333333333,,6847.133333333333,,3807.0,4612.533333333334,,642.0,677.2666666666667,1645.6,,804.3333333333334,
2023-03-24 09:00:00,,346.6,4836.0,4836.0,,4331.4,,6777.4,,3497.6,4391.533333333334,,995.9333333333333,731.5333333333333,1474.4,,764.0,
2023-03-24 09:15:00,,322.53333333333336,4213.933333333333,4213.933333333333,,4113.933333333333,,6834.133333333333,,2746.866666666667,4003.6,,743.9333333333333,746.0666666666667,1321.2666666666667,,743.0666666666667,
2023-03-24 09:30:00,,263.3333333333333,3621.4,3621.4,,3754.6666666666665,,6246.4,,2357.3333333333335,3905.2,,650.5333333333333,740.4666666666667,1423.4,,775.4,
2023-03-24 09:45:00,,398.93333333333334,3710.5333333333333,3710.5333333333333,,3586.6,,6503.133333333333,,2313.6666666666665,3712.4,,780.3333333333334,847.7333333333333,1574.7333333333333,,756.8666666666667,
2023-03-24 10:00:00,,459.0,3583.4,3583.4,,3253.3333333333335,,6343.4,,2187.266666666667,3305.6,,561.1333333333333,764.2666666666667,1410.3333333333333,,768.8666666666667,
2023-03-24 10:15:00,,357.6666666666667,3371.133333333333,3371.133333333333,,3139.2,,6145.4,,2020.1333333333334,3133.4,,720.8,719.2,1262.0666666666666,,766.0666666666667,
2023-03-24 10:30:00,,653.2,2948.6666666666665,2948.6666666666665,,2890.6,,5910.733333333334,,1672.0666666666666,2802.266666666667,,683.0,722.6,1173.2,,803.5333333333333,
2023-03-24 10:45:00,,761.8666666666667,2649.2,2649.2,,2529.3333333333335,,4207.0,,1511.4666666666667,2360.3333333333335,,485.26666666666665,740.1333333333333,1109.0,,725.3333333333334,
2023-03-24 11:00:00,,611.8666666666667,2322.0,2322.0,,2300.133333333333,,4156.333333333333,,1313.6,1990.6,,550.6666666666666,733.2,1036.4,,704.2,
2023-03-24 11:15:00,,564.6666666666666,1967.4,1967.4,,1958.6,,5012.4,,1101.3333333333333,1785.3333333333333,,820.0666666666667,687.0666666666667,976.3333333333334,,694.6,
2023-03-24 11:30:00,,931.0666666666667,1696.9333333333334,1696.9333333333334,,1697.4666666666667,,4701.133333333333,,953.5333333333333,1555.8,,1585.7333333333333,695.2,843.8,,685.6,
2023-03-24 11:45:00,,1044.4,1621.5333333333333,1621.5333333333333,,1513.0666666666666,,3872.0666666666666,,899.0,1376.4666666666667,,2349.6,704.4666666666667,834.6666666666666,,616.2666666666667,
2023-03-24 12:00:00,,1033.2,1618.6,1618.6,,1514.5333333333333,,3228.8,,918.7333333333333,1370.4666666666667,,913.8666666666667,715.5333333333333,875.6,,604.0666666666667,
2023-03-24 12:15:00,,630.4666666666667,1644.4,1644.4,,1711.8,,3339.6666666666665,,869.4,1441.2,,438.06666666666666,572.5333333333333,839.7333333333333,,604.1333333333333,
2023-03-24 12:30:00,,529.8,1292.5333333333333,1292.5333333333333,,1516.8,,3214.4666666666667,,774.6,1328.3333333333333,,405.93333333333334,583.8,758.8666666666667,,609.6,
2023-03-24 12:45:00,,387.1333333333333,1249.3333333333333,1249.3333333333333,,1317.8666666666666,,3407.6666666666665,,734.5333333333333,1262.4,,916.4666666666667,575.6,673.7333333333333,,599.5333333333333,
2023-03-24 13:00:00,,393.46666666666664,1328.8,1328.8,,1237.8666666666666,,2978.9333333333334,,681.1333333333333,1292.4666666666667,,543.4,613.0666666666667,601.6666666666666,,578.8666666666667,
2023-03-24 13:15:00,,553.3333333333334,1305.8666666666666,1305.8666666666666,,1222.2,,2902.866666666667,,664.8,1227.8,,636.4666666666667,652.3333333333334,593.9333333333333,,566.6666666666666,
2023-03-24 13:30:00,,816.6,1386.4,1386.4,,1190.1333333333334,,3352.2,,726.2,1326.8666666666666,,661.1333333333333,623.7333333333333,601.8,,554.7333333333333,
2023-03-24 13:45:00,,944.2,1384.7333333333333,1384.7333333333333,,1090.6666666666667,,3288.5333333333333,,727.6666666666666,1308.0,,955.3333333333334,591.8666666666667,592.3333333333334,,539.6666666666666,
2023-03-24 14:00:00,,1091.6666666666667,1301.5333333333333,1301.5333333333333,,1036.7333333333333,,3866.8,,677.4666666666667,1204.9333333333334,,756.1333333333333,561.3333333333334,583.0666666666667,,552.4666666666667,
2023-03-24 14:15:00,,1163.6666666666667,1233.1333333333334,1233.1333333333334,,991.3333333333334,,2976.8,,654.0,1137.5333333333333,,378.93333333333334,564.8666666666667,634.0,,560.0,
2023-03-24 14:30:00,,1137.2666666666667,1213.1333333333334,1213.1333333333334,,976.1333333333333,,2482.9333333333334,,605.7333333333333,1041.2666666666667,,384.06666666666666,573.1333333333333,577.9333333333333,,551.9333333333333,
2023-03-24 14:45:00,,1089.7333333333333,1023.2,1023.2,,1001.0,,2433.6,,584.4666666666667,962.5333333333333,,1490.8666666666666,544.6,554.5333333333333,,560.4,
2023-03-24 15:00:00,,859.6666666666666,819.0666666666667,819.0666666666667,,895.8,,2350.733333333333,,529.3333333333334,908.6,,990.9333333333333,525.9333333333333,511.73333333333335,,567.3333333333334,
2023-03-24 15:15:00,,572.8666666666667,832.8,832.8,,820.1333333333333,,2246.8,,533.1333333333333,873.0666666666667,,527.1333333333333,488.46666666666664,518.0,,577.7333333333333,
2023-03-24 15:30:00,,527.9333333333333,888.4,888.4,,756.0666666666667,,1925.6666666666667,,541.2666666666667,834.6666666666666,,374.1333333333333,490.0,499.06666666666666,,571.0,
2023-03-24 15:45:00,,695.4666666666667,751.5333333333333,751.5333333333333,,731.2,,1458.4666666666667,,531.7333333333333,751.8666666666667,,477.26666666666665,503.8666666666667,497.2,,573.6666666666666,
2023-03-24 16:00:00,,4338.133333333333,801.8666666666667,801.8666666666667,,635.7333333333333,,1359.8666666666666,,545.6,729.5333333333333,,346.26666666666665,579.2,594.6,,561.4,
2023-03-24 16:15:00,,4269.466666666666,797.8,797.8,,638.7333333333333,,1211.0666666666666,,517.9333333333333,737.0666666666667,,356.26666666666665,642.4666666666667,497.73333333333335,,553.0666666666667,
2023-03-24 16:30:00,,1865.6,826.5333333333333,826.5333333333333,,649.0,,1086.9333333333334,,503.2,660.4,,360.06666666666666,561.0,471.8,,545.8666666666667,
2023-03-24 16:45:00,,1305.4,750.8,750.8,,673.8666666666667,,954.0666666666667,,489.6666666666667,679.4666666666667,,717.6666666666666,571.3333333333334,492.0,,523.4,
2023-03-24 17:00:00,,1534.4,727.7333333333333,727.7333333333333,,643.0,,921.5333333333333,,475.2,718.2666666666667,,658.0666666666667,1102.8666666666666,433.73333333333335,,469.2,
2023-03-24 17:15:00,,1466.2666666666667,759.8,759.8,,673.5333333333333,,884.0,,449.53333333333336,721.3333333333334,,395.93333333333334,1875.4666666666667,494.46666666666664,,444.8,
2023-03-24 17:30:00,,1800.1333333333334,823.0666666666667,823.0666666666667,,674.2666666666667,,860.9333333333333,,452.26666666666665,693.2666666666667,,836.7333333333333,863.2,471.8,,438.4,
2023-03-24 17:45:00,,2059.0,710.3333333333334,710.3333333333334,,658.8666666666667,,777.7333333333333,,402.46666666666664,616.1333333333333,,1070.6,1098.6666666666667,509.93333333333334,,433.46666666666664,
2023-03-24 18:00:00,,2200.9333333333334,654.8,654.8,,594.2666666666667,,834.3333333333334,,398.8,591.0,,350.1333333333333,,561.8,,437.8,
2023-03-24 18:15:00,,3726.6666666666665,650.1333333333333,650.1333333333333,,540.4666666666667,,773.6,,401.8,575.0,,325.93333333333334,,509.0,,452.26666666666665,
2023-03-24 18:30:00,,6239.2,613.9333333333333,613.9333333333333,,544.3333333333334,,796.6666666666666,,408.1333333333333,595.4666666666667,,297.06666666666666,,874.4,,439.2,
2023-03-24 18:45:00,,6145.733333333334,556.8666666666667,556.8666666666667,,658.7333333333333,,780.0666666666667,,441.3333333333333,654.6,,292.73333333333335,580.8,1984.8666666666666,,465.2,
2023-03-24 19:00:00,,6742.533333333334,591.5333333333333,591.5333333333333,,568.5333333333333,,889.8,,476.4,582.2,,317.53333333333336,712.0666666666667,1103.6,,487.6,
2023-03-24 19:15:00,,7834.133333333333,654.3333333333334,654.3333333333334,,543.4666666666667,,971.3333333333334,,514.9333333333333,592.8666666666667,,548.2666666666667,622.9333333333333,829.2666666666667,,497.06666666666666,
2023-03-24 19:30:00,,7791.0,671.8666666666667,671.8666666666667,,586.3333333333334,,1001.0,,443.4,664.8,,350.4,708.8666666666667,621.2,,492.1333333333333,
2023-03-24 19:45:00,,8195.733333333334,624.2,624.2,,635.7333333333333,,1127.2,,513.8666666666667,675.2666666666667,,339.0,691.7333333333333,576.6666666666666,,506.46666666666664,
2023-03-24 20:00:00,,7926.866666666667,751.4666666666667,751.4666666666667,,660.7333333333333,,899.0,,538.6,607.9333333333333,,301.53333333333336,677.6,584.1333333333333,,504.8,
2023-03-24 20:15:00,,8094.2,662.3333333333334,662.3333333333334,,621.0,,932.2,,556.8,615.6,,463.06666666666666,711.8,688.0,,532.8,
2023-03-24 20:30:00,,7624.6,650.8666666666667,650.8666666666667,,623.0,,894.6,,547.4666666666667,555.8181818181819,,344.6,777.4,714.9333333333333,,540.2666666666667,
2023-03-24 20:45:00,,5440.2,853.9333333333333,853.9333333333333,,642.5333333333333,,977.6666666666666,,533.4,480.25,,433.1333333333333,740.8,707.0666666666667,,587.4,
2023-03-24 21:00:00,,4027.866666666667,971.5333333333333,971.5333333333333,,704.8,,1034.5333333333333,,508.1333333333333,794.2,,506.8,785.0666666666667,647.0,,608.0666666666667,
2023-03-24 21:15:00,,2170.2,896.6,896.6,,789.5333333333333,,1037.2,,554.2666666666667,804.8,,357.73333333333335,1176.8666666666666,927.1333333333333,,624.2,
2023-03-24 21:30:00,,1414.3333333333333,864.4,864.4,,814.0,,1221.8666666666666,,980.9333333333333,842.3333333333334,,352.0,1234.5333333333333,877.6666666666666,,682.9333333333333,
2023-03-24 21:45:00,,1775.0666666666666,904.2666666666667,904.2666666666667,,838.1333333333333,,1306.7333333333333,,575.8,846.4666666666667,,346.1333333333333,1057.8,756.8,,729.4666666666667,
2023-03-24 22:00:00,,2030.5333333333333,1213.6666666666667,1213.6666666666667,,884.4666666666667,,1368.4,,621.9333333333333,880.8,,339.8,897.4,774.5333333333333,,761.9333333333333,
2023-03-24 22:15:00,,1723.5333333333333,1606.9333333333334,1606.9333333333334,,884.6666666666666,,1406.0,,698.8,934.0666666666667,,332.46666666666664,929.6,884.6666666666666,,705.5333333333333,
2023-03-24 22:30:00,,1845.0,1680.4,1680.4,,934.0,,1356.8,,711.0,941.9333333333333,,353.73333333333335,1030.5333333333333,1125.0,,656.6666666666666,
2023-03-24 22:45:00,,2206.4666666666667,1224.0666666666666,1224.0666666666666,,962.0666666666667,,1257.8666666666666,,748.1333333333333,913.0666666666667,,380.8,888.7333333333333,836.4666666666667,,693.5333333333333,
2023-03-24 23:00:00,,2590.3333333333335,1156.0666666666666,1156.0666666666666,,988.0666666666667,,1302.6666666666667,,756.5333333333333,928.1333333333333,,375.26666666666665,910.3333333333334,953.1333333333333,,719.5333333333333,
2023-03-24 23:15:00,,3023.9333333333334,1142.7333333333333,1142.7333333333333,,919.7333333333333,,1332.0,,759.2666666666667,938.2666666666667,,357.0,950.2,944.8666666666667,,790.6666666666666,
2023-03-24 23:30:00,,3863.4666666666667,1130.6666666666667,1130.6666666666667,,905.7333333333333,,1106.7333333333333,,789.1333333333333,993.8,,364.73333333333335,1115.0,980.8,,1004.7333333333333,
2023-03-24 23:45:00,,5643.4,1199.6,1199.6,,886.0666666666667,,1058.8,,791.6666666666666,896.7333333333333,,342.73333333333335,999.6666666666666,921.0,,1177.6666666666667,
2023-03-25 00:00:00,,5909.866666666667,1109.1333333333334,1109.1333333333334,,831.9333333333333,,1199.8,,775.9333333333333,845.8666666666667,,327.53333333333336,928.0,1006.7333333333333,,1255.1333333333334,
2023-03-25 00:15:00,,6674.066666666667,987.9333333333333,987.9333333333333,,787.0,,1373.5333333333333,,877.5333333333333,781.0,,307.0,1002.2,958.0666666666667,,1306.0,
2023-03-25 00:30:00,,7594.8,944.9333333333333,944.9333333333333,,757.8,,1654.6666666666667,,1704.2,728.2,,297.8666666666667,961.8666666666667,879.8,,1208.1333333333334,
2023-03-25 00:45:00,,8380.733333333334,908.9333333333333,908.9333333333333,,748.8,,1081.9333333333334,,1074.6666666666667,755.4,,283.06666666666666,894.3333333333334,946.8666666666667,,1178.6666666666667,
2023-03-25 01:00:00,,8668.466666666667,921.2666666666667,921.2666666666667,,743.6,,1418.1333333333334,,734.7333333333333,719.2666666666667,,251.93333333333334,944.9333333333333,1017.5333333333333,,1140.0,
2023-03-25 01:15:00,,9524.333333333334,934.4,934.4,,694.7333333333333,,589.0,,786.7333333333333,733.8,,225.26666666666668,988.7333333333333,1167.8,,1117.1333333333334,
2023-03-25 01:30:00,,8955.266666666666,917.4,917.4,,761.2,,584.4,,655.6666666666666,667.6,,244.93333333333334,1048.8,1202.2666666666667,,1313.2,
2023-03-25 01:45:00,,10043.133333333333,927.0,927.0,,736.6666666666666,,524.0,,662.8,636.9333333333333,,228.0,1104.0,1096.7333333333333,,1371.4666666666667,
2023-03-25 02:00:00,,10442.066666666668,851.3333333333334,851.3333333333334,,735.4,,489.06666666666666,,642.4666666666667,652.2666666666667,,222.93333333333334,1112.0666666666666,1056.6,,1348.5333333333333,
2023-03-25 02:15:00,,11037.466666666667,833.3333333333334,833.3333333333334,,778.8666666666667,,500.6666666666667,,710.5333333333333,725.6666666666666,,222.66666666666666,1056.4,1018.2666666666667,,1377.2666666666667,
2023-03-25 02:30:00,,11449.333333333334,917.1333333333333,917.1333333333333,,889.2,,505.1333333333333,,814.1333333333333,853.9333333333333,,222.46666666666667,1072.3333333333333,1068.8666666666666,,1403.7333333333333,
2023-03-25 02:45:00,,12944.2,1040.8666666666666,1040.8666666666666,,977.6666666666666,,474.06666666666666,,961.2,944.8,,222.6,1140.8666666666666,1203.4666666666667,,2066.0666666666666,
2023-03-25 03:00:00,,13660.533333333333,1127.7333333333333,1127.7333333333333,,1009.4666666666667,,444.46666666666664,,1030.8,987.3333333333334,,222.13333333333333,1119.2,1224.2,,1997.7333333333333,
2023-03-25 03:15:00,,16091.333333333334,1173.4666666666667,1173.4666666666667,,1035.2,,425.3333333333333,,1087.3333333333333,988.8,,214.46666666666667,1091.4,1254.5333333333333,,2218.0666666666666,
2023-03-25 03:30:00,,15773.8,1217.4,1217.4,,1075.2666666666667,,369.6,,1061.2666666666667,1030.8666666666666,,202.13333333333333,1095.6666666666667,1281.0666666666666,,2097.266666666667,
2023-03-25 03:45:00,,15556.533333333333,1221.5333333333333,1221.5333333333333,,1054.3333333333333,,279.93333333333334,,982.8,1019.9333333333333,,188.33333333333334,1118.4666666666667,1227.9333333333334,,1959.4,
