Date/Time,6913_O_MTLE_ME,6442_O_MNMP_MN,1217_O_MEKE,9675_O_SHAD,1989_O_PTBZ,6321_O_DOYL,2024_O_BADN,3328_O_TROY,5406_O_PLHL,2467_O_BAVN,4252_O_HZWD,6721_O_ETNA
2025-09-27 21:00:00,57.4,87.73333333,124.9333333,,68.2,,,98.6,76.46666667,106.2,,104.8666667
2025-09-27 21:15:00,57.8,147.0666667,157.5333333,,61.06666667,,,91.33333333,79.8,101.2666667,,99.93333333
2025-09-27 21:30:00,62.26666667,101.0666667,149,,62,,,81.93333333,80.93333333,116.8,,130.7333333
2025-09-27 21:45:00,53.73333333,88.4,131.8,,74.86666667,,,76.86666667,98.6,132.8,,116.1333333
2025-09-27 22:00:00,56.46666667,88.53333333,127.4666667,,81.73333333,,,91,75.66666667,124.9333333,,119.8666667
2025-09-27 22:15:00,57.93333333,92.4,122.6666667,,66.86666667,,,106.3333333,101.3333333,133.4,,128.0666667
2025-09-27 22:30:00,59.86666667,106.2666667,126.6666667,,100.2666667,,,127.0666667,69.53333333,127,,132.4666667
2025-09-27 22:45:00,64.26666667,112.2,149,,98.13333333,,,131.2,76.93333333,110.6,,126.5333333
2025-09-27 23:00:00,71.33333333,108.1333333,120,,102.4666667,,,130.4666667,86.2,113.4,,115.5333333
2025-09-27 23:15:00,106.1333333,108.2666667,132.2,,128.5333333,,,104.8666667,123.9333333,118.7333333,,144.0666667
2025-09-27 23:30:00,100.6666667,104.3333333,155,,140.6666667,,,106.6666667,87.86666667,127.4,,142.9333333
2025-09-27 23:45:00,72.33333333,104.5333333,172.8,,130.8666667,,,108.4,109.8666667,128.0666667,,134.2
2025-09-28 0:00:00,73.06666667,98.33333333,147,,158.4,,,123.4,106.9333333,123.0666667,,133.3333333
2025-09-28 0:15:00,69.6,99.4,134.1333333,,109,,,127.1333333,96.4,128,,148.0666667
2025-09-28 0:30:00,72.4,113.6,111.5333333,,112.6666667,,,125.9333333,104.0666667,145.7333333,,147.7333333
2025-09-28 0:45:00,92.6,108.2666667,107,,130.4666667,,,119.1333333,102.8666667,143.5333333,,141.0666667
2025-09-28 1:00:00,97.66666667,99.73333333,103.2,,67.46666667,,,130.6,92.4,150.7333333,,139.7333333
2025-09-28 1:15:00,157.4,98.53333333,100.2,,74.4,,,136.1333333,85.13333333,137.2666667,,141.0666667
2025-09-28 1:30:00,92.66666667,95.4,119.6666667,,59.13333333,,,137.7333333,90.33333333,151.8,,140
2025-09-28 1:45:00,85.33333333,97.66666667,125.4,,79.6,,115,136.2666667,75.53333333,149.8,,144.0666667
2025-09-28 2:00:00,90.6,102.8666667,156.2666667,,65.2,,121.3333333,139.1333333,87.66666667,143.7333333,,145.8
2025-09-28 2:15:00,87.73333333,103.6666667,154.1333333,,55,,101,131.4,73.26666667,153.8,,147.4
2025-09-28 2:30:00,89.93333333,99.06666667,113.1333333,,90.33333333,,,142.5333333,98.46666667,141.4,,147.4
2025-09-28 2:45:00,97.46666667,103.9333333,106.0666667,,108.1333333,,,136.2666667,105.9333333,150.6,,150.5333333
2025-09-28 3:00:00,91.13333333,101.4666667,105,,63.46666667,,,125.4666667,121.9333333,152.0666667,,152.0666667
2025-09-28 3:15:00,89.73333333,103.4,124.1333333,,97.8,,,1475.933333,123,151.0666667,,157.0666667
2025-09-28 3:30:00,86.86666667,97.2,163.5333333,,118,,,1516.933333,160.6666667,159.9333333,,174.0666667
2025-09-28 3:45:00,112.0666667,97.66666667,141.4666667,,167.6666667,,,3672.866667,189.9333333,157.8,,164.7333333
2025-09-28 4:00:00,105.6,94.33333333,123.3333333,,125,,,1827.333333,139.0666667,593.6,,174.6
2025-09-28 4:15:00,100.0666667,93.66666667,128.0666667,,138.4,,,730.8,89.93333333,219.3333333,,323.1333333
2025-09-28 4:30:00,153.6,92.8,107.4,,141.0666667,,294.8,196.3333333,84.6,535.7333333,,822.3333333
2025-09-28 4:45:00,91.46666667,95.26666667,118.2666667,,155.0666667,,,258.9333333,57.53333333,440.9333333,,1016.2
2025-09-28 5:00:00,108.5333333,102.2,116.9333333,,94.4,,,1073.933333,52.66666667,1557.666667,,1454.133333
2025-09-28 5:15:00,67.46666667,97.6,103.4,,90,,,1229.133333,77.13333333,1098.066667,,1527.866667
2025-09-28 5:30:00,107.4666667,99.93333333,111,,120.1333333,,,419.1333333,128.4666667,1309.933333,,1033.2
2025-09-28 5:45:00,65.53333333,96.53333333,105.6,,139.8,,,245.4,93.4,2020.333333,,1651.266667
2025-09-28 6:00:00,80.13333333,99.86666667,99.53333333,,112.6666667,,,292.4666667,110,2276.933333,,1966.733333
2025-09-28 6:15:00,73.4,98.46666667,102.5333333,,161.1333333,,,461.2,121.7333333,2740,,1250.066667
2025-09-28 6:30:00,436.5333333,93.73333333,102.4,,62.86666667,,,1466.866667,132.7333333,4481.866667,,562.1333333
2025-09-28 6:45:00,412.4666667,95.8,79.86666667,,100.0666667,,256.6363636,1534.133333,75.93333333,3789.066667,,835.7333333
2025-09-28 7:00:00,232.5333333,98.06666667,76.26666667,,111.4,,178,1005.533333,73.66666667,1549.6,,535.6666667
2025-09-28 7:15:00,106.9333333,110,78.6,,108.6,,,1005.6,101.9333333,638.8,,521.4
2025-09-28 7:30:00,43.73333333,106.2666667,74.13333333,,154.7333333,,,506.1333333,129.8666667,426.2,,700.2666667
2025-09-28 7:45:00,42.6,110,70.86666667,,71.06666667,,123.5,346,129.3333333,358.2666667,,522.5333333
2025-09-28 8:00:00,56.2,106.4,69.93333333,,34.33333333,,120.3333333,241.5333333,240.6666667,1113.2,,478.1333333
2025-09-28 8:15:00,572.4,99.06666667,73.26666667,,28.6,,,154.2,112.1333333,2618,,486.2666667
2025-09-28 8:30:00,696.2,125.7333333,68.86666667,,21.86666667,,,59,119.6,3178.466667,,818.4
2025-09-28 8:45:00,368.5333333,95.53333333,70,,22.13333333,,,54.33333333,133.2,1449.8,,482.4
2025-09-28 9:00:00,284.2666667,94.26666667,62.46666667,,35.46666667,,,48.2,85.33333333,213.9333333,,241.4
2025-09-28 9:15:00,104.5333333,89.06666667,63.6,,55.6,,,37.86666667,128.8666667,71.13333333,,133.4
2025-09-28 9:30:00,22.2,88.66666667,65.06666667,,71.6,,,32.2,123.9333333,77.13333333,,124
2025-09-28 9:45:00,23.6,90.66666667,61.8,,76.73333333,,,31.33333333,101.2666667,77.53333333,,102.4666667
2025-09-28 10:00:00,26.13333333,87.26666667,62,,77.33333333,,,29.73333333,50.66666667,83.73333333,,75
2025-09-28 10:15:00,27.13333333,80.6,58.06666667,,63.93333333,,,32.26666667,39,70.73333333,,60.93333333
2025-09-28 10:30:00,33.06666667,78.4,54.8,,50.53333333,,,37,41.4,43.26666667,,61
2025-09-28 10:45:00,35.46666667,79.53333333,51.86666667,,45.06666667,,,39.73333333,33.53333333,41.46666667,,56.8
2025-09-28 11:00:00,32.6,73.53333333,48.66666667,,32.2,,,57.33333333,32.2,47.86666667,,42.86666667
2025-09-28 11:15:00,35.13333333,74.4,45.6,,25.73333333,,,46,33.13333333,34.53333333,,35.46666667
2025-09-28 11:30:00,38.93333333,77.66666667,44.53333333,,19.4,,,49.66666667,34.13333333,37.06666667,,34.06666667
2025-09-28 11:45:00,42.8,75.86666667,40.8,,18,,,51.06666667,32.26666667,39.66666667,,38.33333333
2025-09-28 12:00:00,54.46666667,72.93333333,39,,16.46666667,,,42.53333333,33.73333333,41.4,,38.6
2025-09-28 12:15:00,62.53333333,69.4,38.06666667,,13.93333333,,,47.6,32.4,43.33333333,40.6,45.53333333
2025-09-28 12:30:00,66,69.93333333,39.33333333,,17.53333333,,,51,34.26666667,43.8,,56.93333333
2025-09-28 12:45:00,74.6,69.46666667,37.2,,16.93333333,,,57.46666667,41.93333333,53.4,48.66666667,60
2025-09-28 13:00:00,80.66666667,71.86666667,36,,15.33333333,,,64,71.4,54.66666667,49.46666667,60.66666667
2025-09-28 13:15:00,81.6,68.46666667,33.93333333,,16.6,,,73.26666667,58.53333333,71.53333333,58.13333333,62.73333333
2025-09-28 13:30:00,83,71.8,32.46666667,,17.86666667,,,77.4,71.86666667,85.46666667,62.4,63.86666667
2025-09-28 13:45:00,79.66666667,69.8,36.73333333,,20.4,,,70.93333333,82.06666667,71.13333333,55.8,61.13333333
2025-09-28 14:00:00,75.86666667,71.13333333,34.13333333,,19.73333333,,,73,81.53333333,69,54,73.22222222
2025-09-28 14:15:00,74.53333333,70.6,37.33333333,,21.93333333,,,68.66666667,79.86666667,71.73333333,53.26666667,
2025-09-28 14:30:00,79.4,68.86666667,36.8,,31.13333333,,,71.26666667,79.46666667,69,57,
2025-09-28 14:45:00,74.33333333,71.66666667,38.06666667,,34.46666667,,,75.93333333,92.2,69.26666667,53,
2025-09-28 15:00:00,67.13333333,71.2,39.4,,40.86666667,,,71.46666667,79.66666667,69.4,52.66666667,
2025-09-28 15:15:00,69.26666667,273.5333333,41.73333333,,43.13333333,,,69.2,72.86666667,68.93333333,51.4,
2025-09-28 15:30:00,68.46666667,76.13333333,66.86666667,,39.53333333,,,71.4,73.93333333,70.33333333,50.33333333,
2025-09-28 15:45:00,72.26666667,76.13333333,58.26666667,,35.93333333,,,74.33333333,96.66666667,74.4,52.06666667,
2025-09-28 16:00:00,68.66666667,80.46666667,58.86666667,,39.66666667,,,73.4,73.5,73.46666667,53.73333333,
2025-09-28 16:15:00,69.06666667,80.13333333,81.4,,44,,,70.93333333,73.66666667,80.73333333,50.66666667,
2025-09-28 16:30:00,72.66666667,86.66666667,83.33333333,,47,,,80,78.4,79.8,54.06666667,
2025-09-28 16:45:00,76.13333333,89.4,93.46666667,,51.66666667,,,84.26666667,79.8,80.73333333,52.66666667,
2025-09-28 17:00:00,78.33333333,196,98.8,,48.06666667,,,87.86666667,89.53333333,82.4,55.73333333,
2025-09-28 17:15:00,92.2,90.2,114.1333333,,44.53333333,,,82.46666667,89.66666667,83,60.53333333,
2025-09-28 17:30:00,82.93333333,86.33333333,125,,48.13333333,,,86,98.2,82.86666667,61.73333333,
2025-09-28 17:45:00,86.06666667,90.86666667,139.8666667,,45.4,,,85.8,108.2,84.53333333,62.46666667,
2025-09-28 18:00:00,88,82.13333333,147.8666667,,45.33333333,,,86.33333333,109.4,86.2,64.66666667,
2025-09-28 18:15:00,87.33333333,86.2,150.7333333,,40,,,89.4,112.3333333,88.13333333,67.2,
2025-09-28 18:30:00,95.13333333,93.53333333,172.4,,142.2666667,,,88.6,110.0666667,89.33333333,68.13333333,
2025-09-28 18:45:00,95.8,100.2666667,170.4666667,,225.6666667,,,99.53333333,120.1333333,111.6,81.33333333,
2025-09-28 19:00:00,98.46666667,110,186.4,,258.8666667,,,113.0666667,123.7333333,114.2666667,88.33333333,
2025-09-28 19:15:00,99.53333333,98,163.8,,503.6666667,,,118,136.1333333,105.2666667,86.46666667,
2025-09-28 19:30:00,101.8666667,100,147.6666667,,330,,,120.6666667,152.4,121.6,87.46666667,
2025-09-28 19:45:00,105.8666667,103.7333333,191.3333333,,328.9333333,,,115.1333333,141.7333333,139,103.8,
2025-09-28 20:00:00,107.6,104.4,194.7333333,,91.26666667,,,119.1333333,137.9333333,141.3333333,112.4,
2025-09-28 20:15:00,116,108.2,147.8,,71.86666667,,,128.3333333,142.5333333,121.0666667,125.4,
2025-09-28 20:30:00,110.1333333,105.3333333,185.8,,68.46666667,,,134.8666667,146.6666667,146,120.4666667,
2025-09-28 20:45:00,119.8666667,103.3333333,99,,437.0666667,,,143.4,147.8666667,143.6666667,145.9333333,
2025-09-28 21:00:00,115.6,108.0666667,114.0666667,,80.46666667,,,142.2666667,155.2666667,149.6666667,145.2666667,
2025-09-28 21:15:00,138.9333333,112.2,161.1333333,,84.66666667,,,144.4,155.4666667,170.3333333,144.4666667,
2025-09-28 21:30:00,116.6,106.5333333,137.3333333,,77.8,,,153.2666667,148.7333333,167.4666667,127.0666667,
2025-09-28 21:45:00,127.8666667,105.8,149.7333333,,79.13333333,,,154.9333333,137.2,147.8,137.1333333,
2025-09-28 22:00:00,133.8666667,111.8,106.6666667,,77.46666667,,,152.6,142.7333333,155.6666667,164.9333333,
2025-09-28 22:15:00,147.7333333,138.6666667,124.9333333,,74.66666667,,,153.8666667,144.6,158.4,160.7333333,
2025-09-28 22:30:00,139.3333333,123.5333333,112.4,,92,,,162,140.2666667,168.2666667,146.8,
2025-09-28 22:45:00,121.6666667,131.6666667,100.0666667,,94.33333333,,,160.4666667,126.9333333,165.7333333,161.8666667,
2025-09-28 23:00:00,147.1333333,142.1333333,85.86666667,,84.8,,,161.7333333,155.4666667,167.8666667,156.0666667,
2025-09-28 23:15:00,148.4666667,149.8666667,107.8,,87.6,,,150.6,143.7333333,164.8666667,176.6,
2025-09-28 23:30:00,124.3333333,152.4,103.9333333,,88.4,,,162.0666667,139.4666667,176.5333333,163.3333333,
2025-09-28 23:45:00,126,150.4,102.4,,96.46666667,,,162.8,152.6666667,163.7333333,164,
2025-09-29 0:00:00,117.4,154.8,95.4,,101.5333333,,,156.4666667,135.1333333,169.9333333,174.9333333,
2025-09-29 0:15:00,123.0666667,161.9333333,107.5333333,,94.6,,,155.3333333,122.5333333,163.9333333,144.8,
2025-09-29 0:30:00,122.0666667,159.8666667,108.2666667,,89.06666667,,,157.6666667,130.0666667,164.2,156.2666667,
2025-09-29 0:45:00,124.2666667,154.9333333,101.5333333,,92.8,,,163.4,133.2,149.8666667,150,
2025-09-29 1:00:00,122.4,141.3333333,89.46666667,,98.93333333,,,160.0666667,138.4666667,160.4666667,182.4666667,
2025-09-29 1:15:00,118.7333333,138.2,96.13333333,,100.4,,,163.6666667,138.4666667,162.4,158.6666667,
2025-09-29 1:30:00,114.8666667,143.8,98.26666667,,105.2,,,160.8666667,139.4,170.2,190.2,
2025-09-29 1:45:00,112.8666667,134.9333333,99.86666667,,100.6666667,,,159.9333333,153,163.8666667,182.0666667,
2025-09-29 2:00:00,115.4,133.6666667,92.06666667,,99.4,,,151.2,170.2,164.4,175.4,
2025-09-29 2:15:00,115.6,138.3333333,87.46666667,,95,,,161.4,182.8,169.2666667,183.9333333,
2025-09-29 2:30:00,118.7333333,135.6,92.8,,99.6,,,162.2666667,206.2666667,166.5333333,171.3333333,
2025-09-29 2:45:00,119.4666667,133.8,84.66666667,,100.9333333,,,156.7333333,185.2666667,170.3333333,162.2666667,
2025-09-29 3:00:00,123.3333333,140.8666667,99.06666667,,96.33333333,,,156.2,159.9333333,166.3333333,173.6666667,
2025-09-29 3:15:00,116.9333333,131.3333333,92.86666667,,102.7333333,,,156.4666667,130.9333333,168,159.0666667,
2025-09-29 3:30:00,119.6,135.6666667,87.13333333,,95.2,,,158.9333333,135.4666667,163.1333333,169.7333333,
2025-09-29 3:45:00,121.4,138.5333333,86.93333333,,90.6,,,160.8,139.4,158.6666667,174.6666667,
2025-09-29 4:00:00,121.7333333,135.5333333,80.8,,92.13333333,,,159.6,146.6666667,158.1333333,180.0666667,
2025-09-29 4:15:00,115.9333333,136.1333333,87.2,,89.46666667,,,155.5333333,137.2666667,164.5333333,186.3333333,
2025-09-29 4:30:00,121,133.4666667,88.26666667,,95.66666667,,154.3333333,159.6,142.2666667,158.6666667,181.2,
2025-09-29 4:45:00,128.0666667,129.0666667,90.26666667,,92.4,,144.5,157.5333333,150.2,161.6666667,182.0666667,
2025-09-29 5:00:00,127.6,129.7333333,90.73333333,,96.66666667,,131.7333333,159.6666667,154.0666667,163.9333333,178.8666667,
2025-09-29 5:15:00,131.0666667,121.6,84.06666667,,92.2,,130.3333333,164.2666667,156.5333333,156.2,145.2,
2025-09-29 5:30:00,128.2,121.4666667,86.4,,94.33333333,,137.9333333,157.2,136.1333333,155.0666667,167.3333333,
2025-09-29 5:45:00,121.9333333,116.8666667,89.06666667,,96,,131.8666667,149.9333333,132.1333333,151.6,151.0666667,
2025-09-29 6:00:00,123.3333333,118.0666667,87.13333333,,97.33333333,,132.6666667,155.2666667,139.6666667,160.8,158.1333333,
2025-09-29 6:15:00,134.4,116.3333333,89.06666667,,91.66666667,,144.5333333,155.6,133.8666667,142.2666667,144.6666667,
2025-09-29 6:30:00,125.8666667,113,87.13333333,,85.6,,130.2,157.8,121.4666667,151.2,146.6666667,
2025-09-29 6:45:00,131.8,113.0666667,88.6,,86.86666667,,112.2666667,158.6666667,118,145.6666667,122.4,
2025-09-29 7:00:00,139.6666667,117.4666667,90.73333333,,86.73333333,,133.2666667,159.2666667,129.3333333,137.3333333,141.0666667,
2025-09-29 7:15:00,151.6666667,126.2,85.8,,84.6,,118.0666667,162.8666667,134,145.8666667,147.3333333,
2025-09-29 7:30:00,139.4,122.4,106.8,,84.13333333,,117.2666667,148,152.4,143.2666667,143.5333333,
2025-09-29 7:45:00,134.9333333,126.2,77.2,,83.53333333,,108.6666667,147.5333333,154.8666667,142.0666667,129.5333333,
2025-09-29 8:00:00,147.9333333,137.2,67.26666667,,95.06666667,,109.3333333,152.2,144.5333333,133.2666667,126.7333333,
2025-09-29 8:15:00,148.7333333,136.9333333,79.26666667,,105.8,,77.86666667,158.6,156.6,136.9333333,135.1333333,
2025-09-29 8:30:00,155.9333333,140.6666667,63.73333333,,123.2666667,,98.66666667,201,150.6,133.8,132.0666667,
2025-09-29 8:45:00,163.1333333,144.1333333,56.13333333,,131.4666667,,108.6,216.7333333,141.6,140,139.4,
2025-09-29 9:00:00,155.1333333,165.2666667,49.8,,123.6666667,,97.26666667,182.4666667,148.2,139.9333333,142.2,
2025-09-29 9:15:00,163.9333333,181.0666667,47.73333333,,129.3333333,,103.3333333,166.3333333,171.8666667,141.1333333,161.2666667,
2025-09-29 9:30:00,156.8,191.1333333,46.33333333,,141.5333333,,181.2,166.8,191.2,141.1333333,174.8666667,
2025-09-29 9:45:00,168.1333333,190.7333333,42.66666667,,117.4666667,,153.2,163.6,200.8,140.0666667,171.2,
2025-09-29 10:00:00,175.1333333,198.7333333,37.86666667,,101.5333333,,147.4666667,172.9333333,194.9333333,136.8666667,159.7333333,
2025-09-29 10:15:00,182.8,201,31.93333333,,89.73333333,,114.4666667,170.8666667,190.9333333,142.8,142.3333333,
2025-09-29 10:30:00,184,206,34.13333333,,83,,121.1333333,149.2666667,171.6666667,135.6666667,142.6,
2025-09-29 10:45:00,180.7333333,199.4,32.6,,82.4,,114.9333333,161.4,164.4666667,168.1333333,148.7333333,
2025-09-29 11:00:00,171.6666667,200.9333333,30.86666667,,79.26666667,,118.4,148.4,180.0666667,188.3333333,138.4666667,
2025-09-29 11:15:00,171.1333333,198.5333333,40.93333333,,72.86666667,,110.2,138.8666667,172.2666667,206.6666667,147.0666667,
2025-09-29 11:30:00,163.1333333,199.1333333,46.93333333,,68.33333333,,103.4666667,136.6,160.5333333,181.2,148.4666667,
2025-09-29 11:45:00,152.8,195.8666667,46.66666667,,62.66666667,,104.4,135.6,139.4,175.7333333,134.3333333,
2025-09-29 12:00:00,139.8666667,186.4,45.33333333,,61.06666667,,168.9333333,135.6,145.7333333,232.8666667,125.4,
2025-09-29 12:15:00,133.2,180.4,44.73333333,,57.06666667,,123.5333333,131.4666667,132.1333333,205.8666667,125.5333333,
2025-09-29 12:30:00,126.7333333,180.4666667,40.53333333,,51.86666667,,135.0666667,127,117.4666667,200.9333333,127.8666667,
2025-09-29 12:45:00,122,166.1333333,37.73333333,,53.6,,126.6666667,117.7333333,113.8,211.6,119.1333333,
2025-09-29 13:00:00,122.7333333,166.8,41.6,,59.73333333,,110.9333333,112.6,127.4666667,221.2,112.0666667,
2025-09-29 13:15:00,125.2,151.2,46.73333333,,51.46666667,,114.4,119.1333333,125.6,191.9333333,111.6666667,
2025-09-29 13:30:00,123.4,146.3333333,40.33333333,,54,,110.2666667,117.2,122.6666667,189.8,110.5333333,
2025-09-29 13:45:00,125.0666667,148.0666667,43.06666667,,54.2,,110.1333333,129.7333333,120.6666667,136.6,111.7333333,
2025-09-29 14:00:00,114.2666667,140.4,42.4,,52.06666667,,114,127.9333333,123.2,121,118,
2025-09-29 14:15:00,115.8,140.8,43.13333333,,50.66666667,,105.0666667,128.6666667,115.6,126.7333333,105.6,
2025-09-29 14:30:00,109.8,154.2666667,46.8,,51.86666667,,118.9333333,123.4,107.9333333,101.5333333,107.3333333,
2025-09-29 14:45:00,104.2,150.2,50.46666667,,51.06666667,,95.93333333,122.6,107.2666667,110.5333333,118.2,
2025-09-29 15:00:00,112.2,152.8,46.66666667,,52.73333333,,90.73333333,117.7333333,113.4666667,122.1333333,108.8,
2025-09-29 15:15:00,120.7333333,156.8666667,54.53333333,,48.73333333,,123.6,116.6666667,112.1333333,121.0666667,103.9333333,
2025-09-29 15:30:00,116.0666667,159.4666667,54,,50,,96.13333333,113.0666667,106.2666667,119.8666667,94.86666667,
2025-09-29 15:45:00,119.2666667,158.9333333,51.66666667,,50.06666667,,92.66666667,116.9333333,103.2666667,115.9333333,91.26666667,
2025-09-29 16:00:00,114.4,162.1333333,63.13333333,,51.93333333,,90.46666667,126.7333333,100,118.4,91.53333333,
2025-09-29 16:15:00,116.8666667,151.4,77.66666667,,52.8,,88.6,131.2666667,104.6666667,112.3333333,92.06666667,
2025-09-29 16:30:00,113.0666667,141.8,74,,52,,88.4,125.1333333,111.9333333,106.3333333,85.6,
2025-09-29 16:45:00,118.2,133.7333333,71.46666667,,50.8,,93.06666667,127.8,108.9333333,112.4666667,91,
2025-09-29 17:00:00,112.5333333,123.7333333,78.26666667,,56.6,,90.8,146.2666667,112.4,106.6,102.5333333,
2025-09-29 17:15:00,116.8,124,76.73333333,,51.46666667,,172.9333333,144.5333333,114.3333333,112.6666667,134.6,
2025-09-29 17:30:00,113.6,119.5333333,76.66666667,,51.4,,88.06666667,134.8,122.7333333,117.1333333,128.6666667,
2025-09-29 17:45:00,112.1333333,124.6666667,66.2,,63.4,,87,129.2666667,123,121.0666667,112.7333333,
2025-09-29 18:00:00,107.8,129.5333333,60.8,,58,,93.26666667,149.4,169.8,121.8,104.1333333,
2025-09-29 18:15:00,107.1333333,132.1333333,62.53333333,,64.4,,98.2,134.7333333,137.9333333,120.8,102.8666667,
2025-09-29 18:30:00,133.1333333,135.9333333,79.13333333,,65.6,,97.86666667,135.4,100.1333333,126.8,88.46666667,
2025-09-29 18:45:00,126.4666667,135.3333333,84.86666667,,70.2,,94.8,141.8,133.0666667,134.4,87.13333333,
2025-09-29 19:00:00,138,133.6,60.33333333,,73,,104.4666667,132.2,132.6,159.4666667,96.8,
2025-09-29 19:15:00,143.4,139.1333333,54.6,,76.8,,103.3333333,140.3333333,121.3333333,167.8,105.4,
2025-09-29 19:30:00,134.0666667,140,60.33333333,,80.26666667,,100.9333333,141.9333333,125.3333333,169.5333333,120.6,
2025-09-29 19:45:00,139.0666667,137.9333333,60.26666667,,75.26666667,,106.1333333,136.5333333,144.4,160.5333333,126.1333333,
2025-09-29 20:00:00,137.2,140.4666667,76.6,,81.46666667,,102.9333333,134.8,141.4,165.5333333,126,
2025-09-29 20:15:00,146.9333333,135.4,79.93333333,,79.26666667,,119.9333333,135.0666667,118.6666667,169.4,128.7333333,
2025-09-29 20:30:00,146.6666667,131.6,79.26666667,,78.93333333,,121,128.9333333,123.0666667,164.4,143,
2025-09-29 20:45:00,144.4,130.4666667,74.53333333,,76.33333333,,125.6666667,124.4,133.2666667,160.5333333,149.2,
