Date/Time,2071_O_NOSD,7635_O_BRAD,8941_O_MTLE,4431_O_WBG,6809_O_SQHS,8183_O_MILL,4831_O_HIPK,2281_O_HiPK,1282_O_BCVW,5679_O_BLOO,5624_O_BUFF,5571_O_BUFF,7460_O_FRHL,7543_O_MILL,8698_O_NOSD,6582_O_OAKD,1404_O_TROY
2017-08-01 09:15:00,63.266666666666666,,18.133333333333333,,152.53333333333333,,,158.86666666666667,,113.53333333333333,44.46666666666667,44.46666666666667,,142.4,142.13333333333333,,
2017-08-01 09:30:00,54.733333333333334,,16.4,,158.73333333333332,,,167.8,,106.4,40.6,40.6,,129.06666666666666,122.73333333333333,,
2017-08-01 09:45:00,53.53333333333333,,14.533333333333333,,180.0,,,160.8,,79.93333333333334,40.13333333333333,40.13333333333333,,83.66666666666667,106.93333333333334,,
2017-08-01 10:00:00,57.13333333333333,,14.933333333333334,,146.73333333333332,,,122.4,,79.33333333333333,41.13333333333333,41.13333333333333,,51.333333333333336,80.93333333333334,,
2017-08-01 10:15:00,36.93333333333333,,13.133333333333333,,118.33333333333333,,,88.0,,62.666666666666664,40.53333333333333,40.53333333333333,,64.93333333333334,74.4,,
2017-08-01 10:30:00,38.0,,42.666666666666664,,116.6,,,78.2,,73.13333333333334,36.13333333333333,36.13333333333333,,59.266666666666666,79.73333333333333,,
2017-08-01 10:45:00,67.66666666666667,,47.86666666666667,,100.06666666666666,,,80.33333333333333,,48.53333333333333,36.333333333333336,36.333333333333336,,52.0,38.2,,
2017-08-01 11:00:00,77.13333333333334,,42.666666666666664,,95.4,,,61.2,,36.266666666666666,30.333333333333332,30.333333333333332,,46.4,61.86666666666667,,
2017-08-01 11:15:00,57.46666666666667,,35.666666666666664,,68.33333333333333,,,48.2,,53.13333333333333,33.8,33.8,,62.8,55.0,,
2017-08-01 11:30:00,50.666666666666664,,28.866666666666667,,62.4,,,49.4,,47.666666666666664,30.8,30.8,,37.4,50.266666666666666,,
2017-08-01 11:45:00,51.86666666666667,,26.8,,54.8,,,48.86666666666667,,49.53333333333333,23.6,23.6,,41.8,51.0,,
2017-08-01 12:00:00,47.333333333333336,,22.266666666666666,,51.733333333333334,,,45.2,,42.13333333333333,24.4,24.4,,34.06666666666667,61.666666666666664,,
2017-08-01 12:15:00,37.93333333333333,,20.0,,50.46666666666667,,,41.266666666666666,,38.0,23.066666666666666,23.066666666666666,,33.93333333333333,54.53333333333333,,
2017-08-01 12:30:00,38.666666666666664,,18.333333333333332,,52.8,,,40.4,,45.6,26.866666666666667,26.866666666666667,,43.733333333333334,43.4,,
2017-08-01 12:45:00,44.733333333333334,,16.0,,46.666666666666664,,,36.2,,46.4,31.333333333333332,31.333333333333332,,143.5,49.46666666666667,,
2017-08-01 13:00:00,43.46666666666667,,14.066666666666666,,42.733333333333334,,,77.0,,47.733333333333334,23.666666666666668,23.666666666666668,,95.18181818181819,45.13333333333333,,
2017-08-01 13:15:00,40.93333333333333,,12.533333333333333,,40.733333333333334,,,41.733333333333334,,46.666666666666664,26.8,26.8,,32.2,31.333333333333332,,
2017-08-01 13:30:00,43.0,,10.866666666666667,,45.4,,,39.333333333333336,,45.2,22.266666666666666,22.266666666666666,,44.0,47.06666666666667,,
2017-08-01 13:45:00,47.53333333333333,,10.666666666666666,,45.06666666666667,,,33.8,,50.266666666666666,20.6,20.6,,90.66666666666667,35.666666666666664,,
2017-08-01 14:00:00,44.733333333333334,,9.133333333333333,,64.0,,,30.133333333333333,,42.46666666666667,21.4,21.4,,100.26666666666667,35.733333333333334,,
2017-08-01 14:15:00,41.266666666666666,,9.466666666666667,,54.2,,,30.333333333333332,,43.666666666666664,21.4,21.4,,33.6,35.13333333333333,,
2017-08-01 14:30:00,37.93333333333333,,10.066666666666666,,49.666666666666664,,,32.93333333333333,,38.266666666666666,26.133333333333333,26.133333333333333,,34.06666666666667,36.86666666666667,,
2017-08-01 14:45:00,39.2,,9.133333333333333,,47.0,,,33.93333333333333,,37.4,22.2,22.2,,63.8,37.2,,
2017-08-01 15:00:00,37.333333333333336,,8.466666666666667,,47.733333333333334,,,32.733333333333334,,39.46666666666667,22.733333333333334,22.733333333333334,,61.13333333333333,33.86666666666667,,
2017-08-01 15:15:00,30.533333333333335,,9.533333333333333,,77.06666666666666,,,33.0,,35.4,21.6,21.6,,78.66666666666667,33.4,,
2017-08-01 15:30:00,31.733333333333334,,8.933333333333334,,47.333333333333336,,,33.6,,39.333333333333336,25.2,25.2,,134.26666666666668,29.733333333333334,,
2017-08-01 15:45:00,32.93333333333333,,10.4,,40.266666666666666,,,30.266666666666666,,39.266666666666666,30.2,30.2,,87.26666666666667,33.06666666666667,,
2017-08-01 16:00:00,35.6,,10.866666666666667,,36.6,,,32.2,,39.6,28.133333333333333,28.133333333333333,,82.6,30.533333333333335,,
2017-08-01 16:15:00,39.53333333333333,,9.666666666666666,,40.13333333333333,,,34.733333333333334,,40.06666666666667,29.733333333333334,29.733333333333334,,67.66666666666667,28.8,,
2017-08-01 16:30:00,37.13333333333333,,9.4,,38.8,,,33.266666666666666,,34.53333333333333,32.6,32.6,,63.0,28.066666666666666,,
2017-08-01 16:45:00,35.333333333333336,,8.6,,40.46666666666667,,,32.333333333333336,,35.46666666666667,45.8,45.8,,57.266666666666666,25.533333333333335,,
2017-08-01 17:00:00,34.6,,7.733333333333333,,40.666666666666664,,,30.666666666666668,,33.93333333333333,30.933333333333334,30.933333333333334,,56.93333333333333,32.0,,
2017-08-01 17:15:00,38.4,,7.066666666666666,,41.6,,,35.6,,34.2,30.533333333333335,30.533333333333335,,56.93333333333333,37.266666666666666,,
2017-08-01 17:30:00,42.0,,6.8,,41.6,,,34.333333333333336,,34.86666666666667,42.6,42.6,,56.666666666666664,35.666666666666664,,
2017-08-01 17:45:00,35.13333333333333,,6.466666666666667,,42.266666666666666,,,35.86666666666667,,33.333333333333336,32.266666666666666,32.266666666666666,,60.0,36.13333333333333,,
2017-08-01 18:00:00,40.733333333333334,,5.8,,39.8,,,34.266666666666666,,32.93333333333333,31.0,31.0,,59.06666666666667,29.733333333333334,,
2017-08-01 18:15:00,42.06666666666667,,4.333333333333333,,46.46666666666667,,,30.6,,33.333333333333336,32.13333333333333,32.13333333333333,,63.0,31.4,,
2017-08-01 18:30:00,43.333333333333336,,4.133333333333334,,411.2,,,33.06666666666667,,41.13333333333333,32.46666666666667,32.46666666666667,,67.86666666666666,38.0,,
2017-08-01 18:45:00,103.93333333333334,,3.6,,45.266666666666666,,,32.733333333333334,,49.46666666666667,33.06666666666667,33.06666666666667,,67.93333333333334,30.6,,
2017-08-01 19:00:00,52.266666666666666,,4.066666666666666,,36.6,,,31.133333333333333,,49.86666666666667,41.0,41.0,,82.13333333333334,31.933333333333334,,
2017-08-01 19:15:00,71.33333333333333,,4.0,,43.86666666666667,,,41.733333333333334,,51.53333333333333,80.13333333333334,80.13333333333334,,75.46666666666667,33.6,,
2017-08-01 19:30:00,66.33333333333333,,3.6666666666666665,,40.733333333333334,,,34.86666666666667,,43.13333333333333,59.8,59.8,,71.6,33.6,,
2017-08-01 19:45:00,52.4,,3.466666666666667,,49.6,,,36.93333333333333,,39.6,47.266666666666666,47.266666666666666,,72.13333333333334,33.0,,
2017-08-01 20:00:00,50.733333333333334,,3.0,,52.93333333333333,,,34.86666666666667,,37.266666666666666,50.733333333333334,50.733333333333334,,71.73333333333333,58.333333333333336,,
2017-08-01 20:15:00,54.2,,3.066666666666667,,43.0,,,35.8,,43.666666666666664,54.8,54.8,,70.6,49.6,,
2017-08-01 20:30:00,56.0,,2.7333333333333334,,41.666666666666664,,,33.266666666666666,,39.53333333333333,50.0,50.0,,80.8,83.26666666666667,,
2017-08-01 20:45:00,59.2,,2.466666666666667,,45.4,,,33.266666666666666,,41.4,49.93333333333333,49.93333333333333,,82.06666666666666,63.86666666666667,,
2017-08-01 21:00:00,70.4,,2.2,,45.666666666666664,,,36.46666666666667,,43.4,49.53333333333333,49.53333333333333,,80.46666666666667,59.13333333333333,,
2017-08-01 21:15:00,92.0,,2.6666666666666665,,49.13333333333333,,,39.06666666666667,,87.33333333333333,52.13333333333333,52.13333333333333,,72.46666666666667,47.733333333333334,,
2017-08-01 21:30:00,113.66666666666667,,2.533333333333333,,46.2,,,42.333333333333336,,55.2,56.333333333333336,56.333333333333336,,80.66666666666667,64.4,,
2017-08-01 21:45:00,135.53333333333333,,3.1333333333333333,,45.06666666666667,,,40.333333333333336,,49.2,68.06666666666666,68.06666666666666,,91.46666666666667,75.06666666666666,,
2017-08-01 22:00:00,138.26666666666668,,3.066666666666667,,43.93333333333333,,,45.2,,50.6,93.73333333333333,93.73333333333333,,100.53333333333333,71.4,,
2017-08-01 22:15:00,124.6,,4.4,,46.733333333333334,,,42.06666666666667,,55.93333333333333,63.4,63.4,,99.2,83.26666666666667,,
2017-08-01 22:30:00,119.13333333333334,,4.6,,50.13333333333333,,,46.266666666666666,,65.06666666666666,71.4,71.4,,103.33333333333333,107.6,,
2017-08-01 22:45:00,115.06666666666666,,5.533333333333333,,48.666666666666664,,,46.46666666666667,,69.6,66.93333333333334,66.93333333333334,,93.06666666666666,130.66666666666666,,
2017-08-01 23:00:00,113.26666666666667,,6.666666666666667,,51.333333333333336,,,46.46666666666667,,65.33333333333333,70.93333333333334,70.93333333333334,,108.13333333333334,124.73333333333333,,
2017-08-01 23:15:00,118.13333333333334,,6.333333333333333,,52.13333333333333,,,47.266666666666666,,59.06666666666667,80.13333333333334,80.13333333333334,,102.8,110.26666666666667,,
2017-08-01 23:30:00,124.46666666666667,,7.933333333333334,,52.333333333333336,,,53.13333333333333,,60.53333333333333,88.4,88.4,,101.46666666666667,108.53333333333333,,
2017-08-01 23:45:00,145.86666666666667,,8.866666666666667,,57.266666666666666,,,55.733333333333334,,72.2,78.26666666666667,78.26666666666667,,102.8,98.0,,
2017-08-02 00:00:00,129.93333333333334,,11.0,,65.13333333333334,,,55.733333333333334,,64.26666666666667,73.6,73.6,,90.86666666666666,103.0,,
2017-08-02 00:15:00,120.93333333333334,,11.666666666666666,,69.4,,,56.6,,63.8,76.46666666666667,76.46666666666667,,95.33333333333333,103.0,,
2017-08-02 00:30:00,121.13333333333334,,12.133333333333333,,63.86666666666667,,,57.4,,65.73333333333333,95.33333333333333,95.33333333333333,,91.13333333333334,109.53333333333333,,
2017-08-02 00:45:00,116.6,,12.133333333333333,,66.86666666666666,,,57.0,,73.13333333333334,75.66666666666667,75.66666666666667,,96.6,119.46666666666667,,
2017-08-02 01:00:00,130.33333333333334,,13.733333333333333,,75.66666666666667,,,65.6,,78.86666666666666,72.93333333333334,72.93333333333334,,87.26666666666667,120.8,,
2017-08-02 01:15:00,146.26666666666668,,15.066666666666666,,78.2,,,71.33333333333333,,84.0,85.86666666666666,85.86666666666666,,89.53333333333333,115.0,,
2017-08-02 01:30:00,134.13333333333333,,14.8,,91.66666666666667,,,81.86666666666666,,80.46666666666667,83.26666666666667,83.26666666666667,,82.4,102.4,,
2017-08-02 01:45:00,138.4,,15.2,,99.86666666666666,,,89.8,,83.8,75.4,75.4,,91.2,103.53333333333333,,
2017-08-02 02:00:00,143.46666666666667,,16.466666666666665,,101.13333333333334,,,77.8,,94.0,71.66666666666667,71.66666666666667,,89.8,100.46666666666667,,
2017-08-02 02:15:00,155.13333333333333,,16.2,,122.2,,,93.2,,113.6,76.6,76.6,,85.6,117.66666666666667,,
2017-08-02 02:30:00,159.53333333333333,,15.266666666666667,,137.33333333333334,,,88.13333333333334,,110.86666666666666,84.4,84.4,,87.26666666666667,120.73333333333333,,
2017-08-02 02:45:00,147.4,,15.333333333333334,,136.33333333333334,,,89.46666666666667,,109.0,87.13333333333334,87.13333333333334,,86.86666666666666,115.0,,
2017-08-02 03:00:00,134.66666666666666,,18.733333333333334,,125.0,,,90.0,,109.53333333333333,80.2,80.2,,86.66666666666667,118.4,,
2017-08-02 03:15:00,136.66666666666666,,19.466666666666665,,114.33333333333333,,,83.46666666666667,,116.6,80.13333333333334,80.13333333333334,,93.4,115.66666666666667,,
2017-08-02 03:30:00,142.26666666666668,,19.466666666666665,,101.8,,,90.8,,117.4,89.26666666666667,89.26666666666667,,85.46666666666667,134.4,,
2017-08-02 03:45:00,140.6,,18.8,,197.13333333333333,,,174.46666666666667,,107.0,72.66666666666667,72.66666666666667,,81.6,129.13333333333333,,
2017-08-02 04:00:00,148.93333333333334,,19.133333333333333,,280.73333333333335,,,189.8,,103.93333333333334,85.26666666666667,85.26666666666667,,86.66666666666667,119.8,,
2017-08-02 04:15:00,142.33333333333334,,20.2,,267.53333333333336,,,172.46666666666667,,102.6,84.2,84.2,,93.0,118.33333333333333,,
2017-08-02 04:30:00,149.93333333333334,,21.0,,224.33333333333334,,,211.33333333333334,,103.53333333333333,85.66666666666667,85.66666666666667,,90.66666666666667,115.6,,
2017-08-02 04:45:00,154.8,,18.133333333333333,,208.2,,,197.26666666666668,,97.73333333333333,76.46666666666667,76.46666666666667,,84.0,111.13333333333334,,
2017-08-02 05:00:00,143.0,,18.266666666666666,,208.2,,,155.46666666666667,,107.2,104.66666666666667,104.66666666666667,,85.8,115.13333333333334,,
2017-08-02 05:15:00,154.13333333333333,,18.666666666666668,,218.4,,,159.86666666666667,,103.2,173.0,173.0,,89.53333333333333,113.06666666666666,,
2017-08-02 05:30:00,163.8,,15.2,,235.33333333333334,,,176.53333333333333,,93.2,70.4,70.4,,84.0,127.6,,
2017-08-02 05:45:00,153.13333333333333,,16.266666666666666,,225.8,,,161.66666666666666,,105.4,76.06666666666666,76.06666666666666,,84.93333333333334,140.0,,
2017-08-02 06:00:00,154.06666666666666,,17.0,,201.46666666666667,,,139.86666666666667,,127.4,80.53333333333333,80.53333333333333,,79.73333333333333,131.46666666666667,,
2017-08-02 06:15:00,161.93333333333334,,16.266666666666666,,194.6,,,132.46666666666667,,149.06666666666666,80.4,80.4,,84.26666666666667,141.8,,
2017-08-02 06:30:00,168.2,,16.733333333333334,,188.93333333333334,,,127.86666666666666,,147.93333333333334,79.93333333333334,79.93333333333334,,84.2,248.06666666666666,,
2017-08-02 06:45:00,180.13333333333333,,15.4,,163.86666666666667,,,140.2,,137.0,72.6,72.6,,83.33333333333333,356.6,,
2017-08-02 07:00:00,190.13333333333333,,17.066666666666666,,162.53333333333333,,,128.73333333333332,,114.06666666666666,81.26666666666667,81.26666666666667,,85.53333333333333,193.46666666666667,,
2017-08-02 07:15:00,209.8,,17.2,,148.53333333333333,,,119.66666666666667,,122.53333333333333,72.73333333333333,72.73333333333333,,88.6,137.0,,
2017-08-02 07:30:00,206.86666666666667,,19.733333333333334,,138.73333333333332,,,123.26666666666667,,100.2,70.46666666666667,70.46666666666667,,88.8,136.53333333333333,,
2017-08-02 07:45:00,221.73333333333332,,18.4,,142.46666666666667,,,135.13333333333333,,111.0,76.53333333333333,76.53333333333333,,94.33333333333333,149.6,,
2017-08-02 08:00:00,152.33333333333334,,16.933333333333334,,149.2,,,130.33333333333334,,113.86666666666666,74.6,74.6,,100.53333333333333,150.73333333333332,,
2017-08-02 08:15:00,135.46666666666667,,15.8,,123.86666666666666,,,123.66666666666667,,85.8,80.26666666666667,80.26666666666667,,113.86666666666666,151.0,,
2017-08-02 08:30:00,119.2,,14.666666666666666,,104.2,,,131.4,,70.86666666666666,71.8,71.8,,129.6,160.26666666666668,,
2017-08-02 08:45:00,105.6,,12.8,,89.53333333333333,,,125.46666666666667,,87.33333333333333,61.46666666666667,61.46666666666667,,141.8,168.66666666666666,,
2017-08-02 09:00:00,72.2,,11.933333333333334,,107.73333333333333,,,104.86666666666666,,84.66666666666667,61.266666666666666,61.266666666666666,,150.06666666666666,151.0,,
2017-08-02 09:15:00,74.13333333333334,,11.666666666666666,,94.13333333333334,,,92.0,,80.86666666666666,48.0,48.0,,142.46666666666667,120.6,,
2017-08-02 09:30:00,66.73333333333333,,10.466666666666667,,88.66666666666667,,,83.2,,74.86666666666666,50.06666666666667,50.06666666666667,,134.06666666666666,110.73333333333333,,
2017-08-02 09:45:00,59.06666666666667,,10.133333333333333,,76.46666666666667,,,68.8,,73.0,49.6,49.6,,130.2,81.53333333333333,,
2017-08-02 10:00:00,62.6,,9.466666666666667,,66.86666666666666,,,67.0,,74.33333333333333,46.2,46.2,,121.06666666666666,72.66666666666667,,
2017-08-02 10:15:00,57.0,,9.133333333333333,,66.26666666666667,,,71.06666666666666,,87.8,42.93333333333333,42.93333333333333,,84.46666666666667,59.06666666666667,,
2017-08-02 10:30:00,50.8,,7.533333333333333,,64.13333333333334,,,62.666666666666664,,85.26666666666667,42.6,42.6,,61.6,53.13333333333333,,
2017-08-02 10:45:00,45.93333333333333,,7.666666666666667,,58.8,,,60.53333333333333,,73.66666666666667,37.266666666666666,37.266666666666666,,45.6,64.46666666666667,,
2017-08-02 11:00:00,42.86666666666667,,8.733333333333333,,60.93333333333333,,,56.8,,67.13333333333334,31.133333333333333,31.133333333333333,,45.46666666666667,50.53333333333333,,
2017-08-02 11:15:00,43.86666666666667,,9.333333333333334,,59.666666666666664,,,54.13333333333333,,61.2,34.733333333333334,34.733333333333334,,50.86666666666667,56.714285714285715,,
2017-08-02 11:30:00,46.333333333333336,,8.8,,58.6,,,54.06666666666667,,64.73333333333333,30.866666666666667,30.866666666666667,,44.6,,,
2017-08-02 11:45:00,49.53333333333333,,10.333333333333334,64.0,57.333333333333336,,,45.53333333333333,,53.8,31.533333333333335,31.533333333333335,,44.733333333333334,,,
2017-08-02 12:00:00,47.2,,9.6,51.266666666666666,48.333333333333336,,,39.733333333333334,,44.4,34.86666666666667,34.86666666666667,,44.733333333333334,,,
2017-08-02 12:15:00,42.333333333333336,,9.666666666666666,45.86666666666667,39.86666666666667,,,36.93333333333333,,40.13333333333333,28.333333333333332,28.333333333333332,,48.266666666666666,,,
2017-08-02 12:30:00,43.8,,8.866666666666667,52.46666666666667,38.666666666666664,,,32.2,,33.93333333333333,28.133333333333333,28.133333333333333,,37.266666666666666,,,
2017-08-02 12:45:00,44.4,,10.733333333333333,35.13333333333333,37.6,,,34.86666666666667,,34.266666666666666,27.0,27.0,,40.86666666666667,,,
2017-08-02 13:00:00,44.333333333333336,,10.0,51.0,39.266666666666666,,,32.13333333333333,,36.266666666666666,29.933333333333334,29.933333333333334,,34.733333333333334,,,
2017-08-02 13:15:00,46.333333333333336,,10.133333333333333,32.2,37.8,,,36.266666666666666,,33.13333333333333,25.733333333333334,25.733333333333334,,30.066666666666666,,,
2017-08-02 13:30:00,41.13333333333333,,10.066666666666666,63.06666666666667,40.53333333333333,,,36.666666666666664,,34.666666666666664,28.666666666666668,28.666666666666668,,48.266666666666666,,,
