Date/Time,4164_O_ROSS,6035_O_WLKG,5464_O_SQHL,4450_O_CRFT,4430_O_WASH,5999_O_DORM,8157_O_NVLL,5514_O_MNMP,7233_O_MEBA,1254_O_MTLE
2025-04-30 23:30:00,1502.8666666666666,1682.4,611.7333333333333,,662.0,,815.3333333333334,514.3333333333334,254.33333333333334,861.3333333333334
2025-04-30 23:45:00,1295.2666666666667,1579.4666666666667,830.3333333333334,,581.3333333333334,,908.9333333333333,512.6666666666666,259.8666666666667,834.2
2025-05-01 00:00:00,944.1333333333333,1409.4666666666667,860.2,,608.3333333333334,,789.3333333333334,512.0666666666667,260.93333333333334,848.6666666666666
2025-05-01 00:15:00,800.1333333333333,1022.6,719.8666666666667,,605.4,,781.5333333333333,509.93333333333334,253.73333333333332,872.7333333333333
2025-05-01 00:30:00,739.6,831.4666666666667,792.8666666666667,,828.0666666666667,,747.9333333333333,493.6666666666667,258.3333333333333,872.5333333333333
2025-05-01 00:45:00,688.6666666666666,802.7333333333333,754.8666666666667,,591.4,,728.8666666666667,491.8666666666667,252.8,888.0666666666667
2025-05-01 01:00:00,753.8,881.0666666666667,750.5333333333333,,591.2,,764.3333333333334,513.8666666666667,245.13333333333333,968.8666666666667
2025-05-01 01:15:00,728.3333333333334,809.8,764.2,,615.6666666666666,,939.0666666666667,513.4666666666667,238.73333333333332,970.9333333333333
2025-05-01 01:30:00,740.8666666666667,836.5333333333333,777.8666666666667,,755.6,,1065.4666666666667,514.2666666666667,245.53333333333333,945.4
2025-05-01 01:45:00,723.0666666666667,825.6666666666666,851.4666666666667,,745.0,,948.3333333333334,544.2,249.6,934.4666666666667
2025-05-01 02:00:00,692.8666666666667,858.7333333333333,856.0666666666667,,673.5333333333333,,599.8,558.9333333333333,248.26666666666668,1091.4
2025-05-01 02:15:00,744.0666666666667,854.7333333333333,835.8,,676.8666666666667,,948.3333333333334,552.7333333333333,248.86666666666667,1054.9333333333334
2025-05-01 02:30:00,774.3333333333334,826.5333333333333,837.6666666666666,,695.0666666666667,,893.7333333333333,627.4,262.8666666666667,1023.6
2025-05-01 02:45:00,715.4666666666667,836.9333333333333,861.9333333333333,,698.4666666666667,,1036.5333333333333,662.0666666666667,258.2,1046.7333333333333
2025-05-01 03:00:00,744.0666666666667,890.3333333333334,913.6,,1699.2666666666667,,924.8,664.2666666666667,265.3333333333333,1061.6666666666667
2025-05-01 03:15:00,778.2,1049.7333333333333,946.6,,1943.2,,1051.6666666666667,638.3333333333334,281.06666666666666,1038.6666666666667
2025-05-01 03:30:00,772.5333333333333,971.5333333333333,992.5333333333333,,2103.3333333333335,,897.0,597.6,277.46666666666664,1013.9333333333333
2025-05-01 03:45:00,751.6,958.6,1089.0,,1377.0666666666666,,984.4666666666667,582.6666666666666,291.8666666666667,1034.2666666666667
2025-05-01 04:00:00,727.6,991.0,1259.1333333333334,,1068.8666666666666,,1076.4666666666667,603.6666666666666,293.73333333333335,1136.0666666666666
2025-05-01 04:15:00,703.2666666666667,1046.9333333333334,1431.3333333333333,,1118.5333333333333,,1062.5333333333333,620.7333333333333,459.73333333333335,1304.2666666666667
2025-05-01 04:30:00,689.5333333333333,1248.6666666666667,1374.5333333333333,,1071.7333333333333,,1149.7333333333333,637.1333333333333,701.6666666666666,1443.1333333333334
2025-05-01 04:45:00,686.2666666666667,1335.2,1312.6,,735.8,,913.8,612.9333333333333,762.8666666666667,1334.9333333333334
2025-05-01 05:00:00,610.1333333333333,1433.4666666666667,1304.2666666666667,,718.1333333333333,,1129.8,613.0,623.5333333333333,1383.9333333333334
2025-05-01 05:15:00,603.3333333333334,1388.3333333333333,1259.1333333333334,,718.7333333333333,,1727.9333333333334,615.3333333333334,295.93333333333334,1374.6666666666667
2025-05-01 05:30:00,578.1333333333333,1344.8,1198.4,,815.4666666666667,,1535.2666666666667,630.9333333333333,184.33333333333334,1431.6
2025-05-01 05:45:00,577.9333333333333,1361.8,1116.1333333333334,,912.6666666666666,,1411.8666666666666,660.6666666666666,175.73333333333332,1324.4666666666667
2025-05-01 06:00:00,617.9333333333333,1513.1333333333334,1141.2666666666667,,935.7333333333333,,1188.0,658.9333333333333,254.73333333333332,1499.8666666666666
2025-05-01 06:15:00,658.3333333333334,1726.6666666666667,1329.8666666666666,,910.0666666666667,,1273.2,690.6,236.33333333333334,1583.0666666666666
2025-05-01 06:30:00,671.1333333333333,1599.9333333333334,1200.2,,993.0666666666667,,1238.4666666666667,694.8,141.0,1576.2
2025-05-01 06:45:00,642.4,1675.6666666666667,1211.8,,804.8666666666667,,1195.2,675.3333333333334,161.13333333333333,1490.7333333333333
2025-05-01 07:00:00,728.1333333333333,2236.6666666666665,1248.9333333333334,,918.5333333333333,,1180.6,672.1333333333333,162.53333333333333,1512.2
2025-05-01 07:15:00,666.0,5370.2,1261.2,,845.4666666666667,,1178.2,672.6666666666666,177.13333333333333,1607.7333333333333
2025-05-01 07:30:00,680.1333333333333,5572.333333333333,1276.4,,737.6,,1153.2,689.2666666666667,183.2,1775.8
2025-05-01 07:45:00,690.5333333333333,5291.4,1291.8666666666666,,785.8,,1370.0666666666666,637.4,149.13333333333333,1662.1333333333334
2025-05-01 08:00:00,701.7333333333333,4583.466666666666,1326.0,,782.2666666666667,,1578.6,613.8,158.66666666666666,1692.2666666666667
2025-05-01 08:15:00,734.0,3836.2,1425.7333333333333,,762.1333333333333,,1471.4666666666667,691.0,179.8,1592.8666666666666
2025-05-01 08:30:00,761.7333333333333,3365.6666666666665,1697.2666666666667,,795.6666666666666,,1473.2,864.6,171.0,992.3333333333334
2025-05-01 08:45:00,784.3333333333334,3250.0,2754.866666666667,,844.0666666666667,,1167.0,874.5333333333333,171.93333333333334,735.5333333333333
2025-05-01 09:00:00,835.8,2888.0666666666666,3530.8,,804.7333333333333,,1252.1333333333334,810.4,169.73333333333332,658.3333333333334
2025-05-01 09:15:00,983.4,2650.3333333333335,2544.6666666666665,,740.6666666666666,,1305.8,777.4666666666667,247.4,667.4666666666667
2025-05-01 09:30:00,1044.8,2045.0666666666666,1508.2666666666667,,720.4666666666667,,1341.9333333333334,700.6,204.33333333333334,667.3333333333334
2025-05-01 09:45:00,1082.5333333333333,1686.5333333333333,1159.9333333333334,,686.7333333333333,,1408.5333333333333,685.1333333333333,226.93333333333334,699.4
2025-05-01 10:00:00,1060.8,1710.4,1019.8,,670.4666666666667,,1266.1333333333334,1323.0666666666666,227.13333333333333,701.8666666666667
2025-05-01 10:15:00,976.9333333333333,1502.5333333333333,961.8,,675.6,,1065.3333333333333,3842.266666666667,207.4,644.8666666666667
2025-05-01 10:30:00,881.0,1244.8,852.2,,657.8,,1141.1333333333334,3824.133333333333,231.46666666666667,671.8666666666667
2025-05-01 10:45:00,808.0,1172.2666666666667,707.0666666666667,,657.0,,1039.0666666666666,2820.2,320.2,608.9333333333333
2025-05-01 11:00:00,768.8666666666667,1014.0,647.0666666666667,,697.7333333333333,,940.0666666666667,4948.4,232.2,602.7333333333333
2025-05-01 11:15:00,768.7333333333333,810.3333333333334,647.6,,716.8,,825.5333333333333,3799.133333333333,213.0,633.5333333333333
2025-05-01 11:30:00,734.8,704.4,703.9333333333333,,722.2666666666667,,1120.4,2742.733333333333,194.13333333333333,613.5333333333333
2025-05-01 11:45:00,1926.8,698.0666666666667,673.9333333333333,,951.8,,721.1333333333333,1488.0,197.46666666666667,616.2666666666667
2025-05-01 12:00:00,739.8666666666667,696.8666666666667,665.6666666666666,,801.9333333333333,,637.0,935.8,257.53333333333336,632.4
2025-05-01 12:15:00,752.8666666666667,721.6666666666666,685.8666666666667,,826.6,,612.2,770.6666666666666,304.0,706.0666666666667
2025-05-01 12:30:00,885.7333333333333,754.6666666666666,699.6666666666666,,821.1333333333333,,643.9333333333333,636.0,245.73333333333332,697.2
2025-05-01 12:45:00,782.6,758.0666666666667,734.8666666666667,,866.3333333333334,,707.2666666666667,601.0,245.8,719.5333333333333
2025-05-01 13:00:00,796.5333333333333,742.8666666666667,718.2,,847.0,,684.4,563.0666666666667,229.66666666666666,721.4666666666667
2025-05-01 13:15:00,806.2,765.6666666666666,739.2,,837.0666666666667,,719.5333333333333,507.73333333333335,262.0,730.8
2025-05-01 13:30:00,822.3333333333334,803.9333333333333,763.4,,880.2666666666667,,715.2666666666667,485.8,228.4,724.6
2025-05-01 13:45:00,856.5333333333333,813.2,789.0666666666667,,897.2,,724.6666666666666,469.46666666666664,237.2,779.0666666666667
2025-05-01 14:00:00,868.9333333333333,811.8,789.3333333333334,,987.3333333333334,,1151.6,426.8,280.0,768.6
2025-05-01 14:15:00,855.2,825.9333333333333,790.6,,1704.0666666666666,,1138.6666666666667,414.4,301.73333333333335,810.7333333333333
2025-05-01 14:30:00,875.8,844.3333333333334,798.4,,899.8666666666667,,1556.8,436.4,277.8,791.2
2025-05-01 14:45:00,884.2666666666667,829.8666666666667,810.9333333333333,,866.8,,643.6,430.26666666666665,302.06666666666666,832.1333333333333
2025-05-01 15:00:00,897.9333333333333,852.8666666666667,820.5333333333333,,821.7333333333333,,633.6,396.4,308.2,865.6
2025-05-01 15:15:00,865.8,877.6,806.2666666666667,,833.9333333333333,,647.4,463.73333333333335,294.1333333333333,738.6
2025-05-01 15:30:00,841.4,828.8666666666667,780.6666666666666,,849.6666666666666,,646.4666666666667,512.4666666666667,277.1333333333333,744.8
2025-05-01 15:45:00,869.1333333333333,799.6666666666666,784.8,,831.4666666666667,,636.0666666666667,606.8,293.6666666666667,700.9333333333333
2025-05-01 16:00:00,865.4666666666667,809.8,774.4,,810.5333333333333,,646.8,717.2,265.0,695.2
2025-05-01 16:15:00,852.8,804.6,777.4,,815.4666666666667,,633.6666666666666,771.4666666666667,277.6666666666667,736.6
2025-05-01 16:30:00,861.1333333333333,812.5333333333333,781.9333333333333,,793.0,,639.0,751.7333333333333,265.8666666666667,880.2666666666667
2025-05-01 16:45:00,1048.9333333333334,851.4666666666667,782.3333333333334,,802.1333333333333,,621.1333333333333,649.0666666666667,246.73333333333332,719.1333333333333
2025-05-01 17:00:00,864.2,834.4,812.1333333333333,,779.4,,623.6,579.2,249.6,746.8
2025-05-01 17:15:00,855.2,825.8,779.6666666666666,,763.2,,604.0666666666667,522.7333333333333,244.0,766.3333333333334
2025-05-01 17:30:00,818.6,830.9333333333333,770.5333333333333,,623.6666666666666,,601.6666666666666,508.53333333333336,280.4,707.8666666666667
2025-05-01 17:45:00,752.5333333333333,829.6,745.8,,734.7333333333333,,590.5333333333333,546.6,324.93333333333334,672.2
2025-05-01 18:00:00,754.7333333333333,763.7333333333333,695.4,,597.8666666666667,,558.2666666666667,500.2,362.3333333333333,659.4
2025-05-01 18:15:00,745.4,690.7333333333333,643.4,,535.2,,552.0,490.8,358.3333333333333,576.2
2025-05-01 18:30:00,729.0666666666667,620.5333333333333,554.2666666666667,,523.8,,574.4,723.0,386.6666666666667,453.3333333333333
2025-05-01 18:45:00,748.6,587.2666666666667,486.1333333333333,,483.46666666666664,,667.0666666666667,930.6,417.53333333333336,416.6666666666667
2025-05-01 19:00:00,746.9333333333333,587.8666666666667,469.8666666666667,,476.8666666666667,,611.3333333333334,806.4,483.46666666666664,445.6666666666667
2025-05-01 19:15:00,639.3333333333334,572.3333333333334,454.6,,494.8,,592.3333333333334,2896.866666666667,364.06666666666666,441.53333333333336
2025-05-01 19:30:00,571.4,639.2666666666667,469.26666666666665,,612.5333333333333,,573.0,4243.333333333333,426.4,449.06666666666666
2025-05-01 19:45:00,566.6666666666666,572.4666666666667,485.4,,596.2666666666667,,664.9333333333333,4695.533333333334,413.4,507.73333333333335
2025-05-01 20:00:00,627.1333333333333,524.7333333333333,488.3333333333333,,573.8666666666667,,481.2,4172.933333333333,428.1333333333333,537.3333333333334
2025-05-01 20:15:00,502.06666666666666,1426.5333333333333,466.2,,574.3333333333334,,431.6666666666667,3443.266666666667,434.93333333333334,551.7333333333333
2025-05-01 20:30:00,512.4,6143.4,497.8,,643.2,,427.53333333333336,2715.266666666667,435.93333333333334,499.8
2025-05-01 20:45:00,523.5333333333333,1215.4,488.26666666666665,,582.5333333333333,,409.3333333333333,1854.0666666666666,410.46666666666664,483.93333333333334
2025-05-01 21:00:00,494.0,656.9333333333333,485.0,,434.26666666666665,,395.6666666666667,1343.3333333333333,454.1333333333333,467.0
2025-05-01 21:15:00,469.8,531.6,411.0,,733.4666666666667,,443.53333333333336,868.0666666666667,415.8666666666667,385.4
2025-05-01 21:30:00,542.0,450.46666666666664,378.3333333333333,,666.3333333333334,,537.9333333333333,652.2666666666667,411.6666666666667,371.06666666666666
2025-05-01 21:45:00,497.4,643.8666666666667,589.9333333333333,,549.7333333333333,,491.8,542.8,426.3333333333333,1029.4
2025-05-01 22:00:00,589.8666666666667,828.7333333333333,533.9333333333333,,542.8666666666667,,577.3333333333334,480.1333333333333,445.26666666666665,618.9333333333333
2025-05-01 22:15:00,604.6,591.5333333333333,519.6666666666666,,526.8,,634.0,445.2,483.73333333333335,614.0666666666667
2025-05-01 22:30:00,588.9333333333333,574.6,533.6666666666666,,517.5333333333333,,791.2666666666667,477.26666666666665,522.1333333333333,584.8
2025-05-01 22:45:00,615.4,621.2,510.1333333333333,,520.1333333333333,,653.0,476.6,558.8,585.1333333333333
2025-05-01 23:00:00,626.7333333333333,622.0,512.4,,526.5333333333333,,591.7333333333333,452.3333333333333,614.4666666666667,582.0666666666667
2025-05-01 23:15:00,675.8,629.8666666666667,500.93333333333334,,521.4,,616.8,412.73333333333335,645.0666666666667,577.1333333333333
2025-05-01 23:30:00,713.8666666666667,603.1333333333333,474.2,,506.46666666666664,,624.9333333333333,362.6,667.2666666666667,549.6
2025-05-01 23:45:00,732.8666666666667,587.6666666666666,466.2,,502.0,,584.5333333333333,306.73333333333335,689.9333333333333,557.2666666666667
2025-05-02 00:00:00,734.5333333333333,633.5333333333333,475.06666666666666,,488.4,,559.8666666666667,214.6,727.0666666666667,549.0
2025-05-02 00:15:00,705.8666666666667,635.6,468.6,,498.73333333333335,,527.4,160.53333333333333,752.8,557.0
2025-05-02 00:30:00,674.6666666666666,564.5333333333333,449.26666666666665,,498.73333333333335,,516.4666666666667,172.93333333333334,802.2666666666667,526.3333333333334
2025-05-02 00:45:00,661.1333333333333,534.2,441.2,,468.2,,525.3333333333334,168.8,836.6666666666666,534.4666666666667
2025-05-02 01:00:00,641.2,513.7333333333333,414.8,,460.8,,510.53333333333336,126.53333333333333,862.6,520.3333333333334
2025-05-02 01:15:00,615.7333333333333,502.6666666666667,380.0,,454.6,,488.26666666666665,110.4,867.8,497.6666666666667
2025-05-02 01:30:00,610.9333333333333,463.6,375.46666666666664,,451.3333333333333,,470.1333333333333,101.93333333333334,935.8666666666667,480.0
2025-05-02 01:45:00,625.8,462.6,365.73333333333335,,458.93333333333334,,465.1333333333333,100.13333333333334,972.1333333333333,485.0
2025-05-02 02:00:00,622.5333333333333,469.06666666666666,377.46666666666664,,466.8,,463.1333333333333,98.4,1008.0666666666667,507.53333333333336
2025-05-02 02:15:00,623.4,471.26666666666665,383.8666666666667,,487.93333333333334,,479.8,89.2,1086.7333333333333,514.2666666666667
2025-05-02 02:30:00,634.3333333333334,472.26666666666665,403.8,,505.46666666666664,,489.06666666666666,79.06666666666666,1168.8,519.2666666666667
2025-05-02 02:45:00,648.0666666666667,488.6,415.93333333333334,,526.0,,524.6,71.0,1230.5333333333333,544.2
2025-05-02 03:00:00,661.8666666666667,504.53333333333336,432.26666666666665,,566.0666666666667,,571.6666666666666,65.2,1208.8666666666666,560.0
2025-05-02 03:15:00,688.2,529.9333333333333,455.4,,596.4,,684.6,66.93333333333334,1286.0,590.2
2025-05-02 03:30:00,687.1333333333333,564.3333333333334,481.4,,612.7333333333333,,622.4666666666667,58.6,1450.2666666666667,614.0
2025-05-02 03:45:00,691.2666666666667,578.7333333333333,495.46666666666664,,677.8666666666667,,582.5333333333333,44.8,1412.3333333333333,675.3333333333334
2025-05-02 04:00:00,759.4666666666667,585.2,518.0666666666667,,692.0,,575.8,63.2,1366.1333333333334,696.6666666666666
2025-05-02 04:15:00,753.2,591.1333333333333,548.0666666666667,,806.0666666666667,,594.6,57.06666666666667,1358.7333333333333,715.5333333333333
2025-05-02 04:30:00,795.3333333333334,603.2666666666667,576.2,,864.8666666666667,,639.5333333333333,52.8,1385.8666666666666,778.2666666666667
2025-05-02 04:45:00,937.0,642.9333333333333,641.0,,883.0,,776.8,52.46666666666667,1382.3333333333333,943.9333333333333
2025-05-02 05:00:00,1024.0,692.4666666666667,665.1333333333333,,958.8666666666667,,889.8666666666667,47.733333333333334,1385.3333333333333,1038.1333333333334
2025-05-02 05:15:00,1194.2666666666667,742.8666666666667,707.0,,1037.5333333333333,,962.0666666666667,40.93333333333333,1331.3333333333333,1070.2
2025-05-02 05:30:00,1249.6666666666667,782.3333333333334,778.5333333333333,,1119.8666666666666,,927.8666666666667,34.2,1339.6666666666667,1071.0
2025-05-02 05:45:00,1355.1333333333334,856.4,869.6666666666666,,1224.6666666666667,,919.6666666666666,30.866666666666667,1360.3333333333333,1111.8
2025-05-02 06:00:00,1545.2666666666667,862.4,911.3333333333334,,1342.6666666666667,,916.3333333333334,32.13333333333333,1311.7333333333333,1198.2666666666667
2025-05-02 06:15:00,1508.0666666666666,911.4666666666667,922.6,,1657.8,,968.5333333333333,30.333333333333332,1303.4,1276.4
2025-05-02 06:30:00,1602.1333333333334,957.0,987.4,,1830.6666666666667,,1038.7333333333333,35.93333333333333,1297.6,1317.3333333333333
2025-05-02 06:45:00,1760.6666666666667,1012.8,1159.5333333333333,,1666.5333333333333,,1160.2666666666667,38.46666666666667,1169.0,1578.0666666666666
2025-05-02 07:00:00,1754.4,1070.8,1241.4666666666667,,1502.3333333333333,,1200.6,34.733333333333334,1074.7333333333333,1749.3333333333333
2025-05-02 07:15:00,1766.3333333333333,1224.0,1387.3333333333333,,1391.4,,1221.2666666666667,33.46666666666667,986.7333333333333,1891.3333333333333
2025-05-02 07:30:00,1748.5333333333333,1484.5333333333333,1544.6,,1251.5333333333333,,1223.8,30.6,964.8666666666667,1911.9333333333334
2025-05-02 07:45:00,1837.5333333333333,1549.0666666666666,1654.6666666666667,,1315.8,,1164.6,34.733333333333334,1019.4666666666667,1800.1333333333334
2025-05-02 08:00:00,2057.133333333333,1577.5333333333333,1505.6666666666667,,1433.8,,1111.6,43.06666666666667,1110.8666666666666,1549.8
2025-05-02 08:15:00,2040.8666666666666,1494.4666666666667,1458.0666666666666,,1552.2666666666667,,984.6,46.06666666666667,1095.4,1332.0666666666666
