Date/Time,4431_O_WBG,5571_O_BUFF,4584_O_MOON,5662_O_DOWN,4124_O_FRONT,7956_O_BELL,1040_O_MCCA,6227_O_ELIB,6386_O_SOSI
2016-12-04 06:30:00,62.333333333333336,,,30.4,,56.06666666666667,83.8,54.0,47.6
2016-12-04 06:45:00,65.13333333333334,,,28.8,,56.93333333333333,90.4,52.666666666666664,52.13333333333333
2016-12-04 07:00:00,70.06666666666666,,,30.466666666666665,,58.0,90.06666666666666,53.4,52.733333333333334
2016-12-04 07:15:00,69.0,,,34.8,,51.8,91.46666666666667,55.2,56.333333333333336
2016-12-04 07:30:00,69.4,,,35.06666666666667,,57.0,93.26666666666667,52.86666666666667,57.0
2016-12-04 07:45:00,66.53333333333333,,,36.266666666666666,,57.13333333333333,95.8,48.4,56.13333333333333
2016-12-04 08:00:00,69.46666666666667,,,37.46666666666667,,55.2,101.4,16.333333333333332,62.0
2016-12-04 08:15:00,68.6,,,35.93333333333333,,54.53333333333333,99.06666666666666,15.666666666666666,57.4
2016-12-04 08:30:00,80.13333333333334,,,34.86666666666667,,51.2,110.93333333333334,22.266666666666666,55.6
2016-12-04 08:45:00,80.93333333333334,,,33.333333333333336,,51.13333333333333,109.46666666666667,46.46666666666667,59.06666666666667
2016-12-04 09:00:00,76.53333333333333,,,37.46666666666667,,49.6,117.46666666666667,57.6,57.8
2016-12-04 09:15:00,76.26666666666667,,,36.4,,47.93333333333333,103.6,60.733333333333334,57.2
2016-12-04 09:30:00,65.53333333333333,,,35.266666666666666,,42.6,86.4,58.46666666666667,58.13333333333333
2016-12-04 09:45:00,67.73333333333333,,,33.333333333333336,,41.266666666666666,81.46666666666667,58.93333333333333,55.46666666666667
2016-12-04 10:00:00,69.8,,,34.2,,44.0,80.73333333333333,64.4,53.666666666666664
2016-12-04 10:15:00,55.8,,,34.06666666666667,,43.266666666666666,77.46666666666667,71.86666666666666,65.46666666666667
2016-12-04 10:30:00,47.46666666666667,,,42.333333333333336,,37.666666666666664,61.93333333333333,84.13333333333334,66.8
2016-12-04 10:45:00,56.86666666666667,,,36.8,,35.8,60.86666666666667,95.33333333333333,63.733333333333334
2016-12-04 11:00:00,39.733333333333334,,,56.2,,33.8,60.53333333333333,94.06666666666666,81.2
2016-12-04 11:15:00,30.666666666666668,,,59.93333333333333,,35.333333333333336,58.86666666666667,76.06666666666666,102.93333333333334
2016-12-04 11:30:00,31.533333333333335,,,76.86666666666666,,34.53333333333333,52.46666666666667,80.33333333333333,127.06666666666666
2016-12-04 11:45:00,32.0,,,78.26666666666667,,38.733333333333334,49.13333333333333,86.2,106.06666666666666
2016-12-04 12:00:00,34.06666666666667,,,71.2,,41.86666666666667,43.733333333333334,78.53333333333333,104.4
2016-12-04 12:15:00,34.4,,,54.53333333333333,,42.2,43.0,87.46666666666667,76.13333333333334
2016-12-04 12:30:00,39.93333333333333,,,46.46666666666667,,41.2,,54.333333333333336,65.93333333333334
2016-12-04 12:45:00,33.0,,,44.13333333333333,,44.333333333333336,,46.266666666666666,62.333333333333336
2016-12-04 13:00:00,43.0,,,39.0,,37.06666666666667,,47.6,52.13333333333333
2016-12-04 13:15:00,27.133333333333333,,,32.06666666666667,,30.133333333333333,,43.6,42.6
2016-12-04 13:30:00,29.866666666666667,,,25.0,,28.666666666666668,,46.2,35.266666666666666
2016-12-04 13:45:00,25.0,,,26.733333333333334,,28.533333333333335,,42.53333333333333,33.2
2016-12-04 14:00:00,28.933333333333334,,,25.0,,25.6,,42.333333333333336,31.733333333333334
2016-12-04 14:15:00,26.466666666666665,,,22.933333333333334,,24.466666666666665,,37.4,30.066666666666666
2016-12-04 14:30:00,27.8,,,23.4,,24.333333333333332,,36.53333333333333,32.2
2016-12-04 14:45:00,31.933333333333334,,,22.666666666666668,,25.066666666666666,,32.86666666666667,35.06666666666667
2016-12-04 15:00:00,27.333333333333332,,,25.666666666666668,,25.933333333333334,,30.666666666666668,36.333333333333336
2016-12-04 15:15:00,25.266666666666666,,,26.933333333333334,,25.8,,52.8,32.06666666666667
2016-12-04 15:30:00,24.4,,,24.666666666666668,,28.2,,32.86666666666667,35.333333333333336
2016-12-04 15:45:00,23.4,,,25.2,,27.266666666666666,,34.8,38.06666666666667
2016-12-04 16:00:00,28.866666666666667,,,29.533333333333335,,27.733333333333334,,34.666666666666664,37.333333333333336
2016-12-04 16:15:00,51.6,,,26.466666666666665,,27.2,,33.86666666666667,36.4
2016-12-04 16:30:00,72.66666666666667,,,25.866666666666667,,28.333333333333332,,35.4,34.46666666666667
2016-12-04 16:45:00,57.666666666666664,,,27.266666666666666,,29.066666666666666,,35.13333333333333,32.666666666666664
2016-12-04 17:00:00,68.8,,,25.533333333333335,,28.2,,35.733333333333334,34.666666666666664
2016-12-04 17:15:00,83.33333333333333,,,27.2,,29.6,,36.733333333333334,35.666666666666664
2016-12-04 17:30:00,37.06666666666667,,,26.666666666666668,,28.333333333333332,,40.6,36.8
2016-12-04 17:45:00,86.73333333333333,,,23.666666666666668,,29.4,,46.06666666666667,38.333333333333336
2016-12-04 18:00:00,42.666666666666664,,,25.6,,31.266666666666666,,40.6,36.2
2016-12-04 18:15:00,37.8,,,24.0,,32.06666666666667,,36.53333333333333,38.4
2016-12-04 18:30:00,42.86666666666667,,,22.466666666666665,,31.533333333333335,,36.266666666666666,36.6
2016-12-04 18:45:00,47.666666666666664,,,24.133333333333333,,32.86666666666667,,37.13333333333333,33.266666666666666
2016-12-04 19:00:00,38.93333333333333,,,23.666666666666668,,31.6,,38.06666666666667,35.8
2016-12-04 19:15:00,31.4,,,25.6,,30.466666666666665,,36.733333333333334,38.333333333333336
2016-12-04 19:30:00,31.133333333333333,,,26.533333333333335,,27.4,,38.666666666666664,39.6
2016-12-04 19:45:00,30.333333333333332,,,28.0,,26.2,,49.6,44.8
2016-12-04 20:00:00,29.2,,,41.333333333333336,,28.266666666666666,,34.666666666666664,54.4
2016-12-04 20:15:00,26.6,,,33.0,,27.066666666666666,,34.0,39.733333333333334
2016-12-04 20:30:00,27.933333333333334,,,30.4,,26.8,,31.8,39.0
2016-12-04 20:45:00,28.4,,,31.4,,32.6,,31.666666666666668,41.06666666666667
2016-12-04 21:00:00,28.2,,,30.066666666666666,,33.0,,33.6,49.0
2016-12-04 21:15:00,27.933333333333334,,,35.13333333333333,,34.0,,34.666666666666664,49.53333333333333
2016-12-04 21:30:00,33.6,,,36.333333333333336,,34.53333333333333,,40.06666666666667,49.4
2016-12-04 21:45:00,49.53333333333333,,,34.06666666666667,,31.733333333333334,,40.333333333333336,50.2
2016-12-04 22:00:00,44.4,,,38.13333333333333,,35.8,,86.13333333333334,64.53333333333333
2016-12-04 22:15:00,41.86666666666667,,,52.0,,43.46666666666667,,41.333333333333336,72.46666666666667
2016-12-04 22:30:00,56.4,,,54.8,,54.06666666666667,,47.666666666666664,82.4
2016-12-04 22:45:00,52.733333333333334,,,70.46666666666667,,60.2,,55.13333333333333,119.86666666666666
2016-12-04 23:00:00,77.46666666666667,,,86.0,,57.13333333333333,,49.53333333333333,111.66666666666667
2016-12-04 23:15:00,98.46666666666667,,,78.73333333333333,,60.46666666666667,,54.733333333333334,100.66666666666667
2016-12-04 23:30:00,78.0,,,75.0,,61.93333333333333,,59.4,101.0
2016-12-04 23:45:00,70.93333333333334,,,67.2,,73.13333333333334,,59.266666666666666,94.26666666666667
2016-12-05 00:00:00,64.93333333333334,,,62.13333333333333,,69.2,,65.8,102.2
2016-12-05 00:15:00,67.06666666666666,,,59.666666666666664,,73.0,,73.06666666666666,104.33333333333333
2016-12-05 00:30:00,43.733333333333334,,,59.733333333333334,,78.73333333333333,,78.93333333333334,108.46666666666667
2016-12-05 00:45:00,33.266666666666666,,,58.13333333333333,,76.4,,86.53333333333333,107.93333333333334
2016-12-05 01:00:00,24.4,,,44.733333333333334,,85.33333333333333,,93.86666666666666,115.06666666666666
2016-12-05 01:15:00,13.6,,,34.266666666666666,,79.0,,87.8,85.0
2016-12-05 01:30:00,8.466666666666667,,,29.8,,71.0,,92.66666666666667,52.93333333333333
2016-12-05 01:45:00,8.133333333333333,,,29.466666666666665,,64.33333333333333,,102.2,44.8
2016-12-05 02:00:00,10.2,,,29.666666666666668,,55.733333333333334,,102.13333333333334,40.6
2016-12-05 02:15:00,11.066666666666666,,,27.066666666666666,,49.53333333333333,,83.4,35.46666666666667
2016-12-05 02:30:00,11.733333333333333,,,23.533333333333335,,42.53333333333333,,68.13333333333334,29.866666666666667
2016-12-05 02:45:00,11.133333333333333,,,17.533333333333335,,41.666666666666664,,53.333333333333336,25.733333333333334
2016-12-05 03:00:00,11.933333333333334,,,12.933333333333334,,28.4,,42.2,20.333333333333332
2016-12-05 03:15:00,14.933333333333334,,,12.466666666666667,,21.866666666666667,,40.6,17.8
2016-12-05 03:30:00,13.866666666666667,,,10.6,,17.533333333333335,,36.733333333333334,15.733333333333333
2016-12-05 03:45:00,13.266666666666667,,,11.266666666666667,,17.066666666666666,,34.333333333333336,14.933333333333334
2016-12-05 04:00:00,11.933333333333334,,,10.0,,17.533333333333335,,28.0,14.933333333333334
2016-12-05 04:15:00,12.0,,,11.466666666666667,,17.2,,22.2,14.666666666666666
2016-12-05 04:30:00,11.8,,,11.333333333333334,,16.733333333333334,,20.266666666666666,13.6
2016-12-05 04:45:00,10.866666666666667,,,11.8,,16.933333333333334,,17.533333333333335,15.133333333333333
2016-12-05 05:00:00,11.333333333333334,,,10.666666666666666,,15.933333333333334,,16.266666666666666,14.866666666666667
2016-12-05 05:15:00,13.0,,,10.933333333333334,,18.066666666666666,,15.266666666666667,16.266666666666666
2016-12-05 05:30:00,14.933333333333334,,,10.666666666666666,,18.4,,16.466666666666665,14.6
2016-12-05 05:45:00,12.133333333333333,,,9.733333333333333,,17.866666666666667,,16.8,14.4
2016-12-05 06:00:00,11.533333333333333,,,9.933333333333334,,17.0,,16.733333333333334,14.266666666666667
2016-12-05 06:15:00,10.6,,,9.533333333333333,,15.066666666666666,,16.6,16.0
2016-12-05 06:30:00,10.066666666666666,,,10.0,,16.466666666666665,,15.933333333333334,18.4
2016-12-05 06:45:00,10.466666666666667,,,9.933333333333334,,15.733333333333333,,16.2,15.733333333333333
2016-12-05 07:00:00,9.733333333333333,,,11.466666666666667,,13.133333333333333,,15.266666666666667,14.466666666666667
2016-12-05 07:15:00,11.6,,,14.266666666666667,,11.066666666666666,,14.466666666666667,16.2
2016-12-05 07:30:00,9.466666666666667,,,17.466666666666665,,13.0,,16.2,17.133333333333333
2016-12-05 07:45:00,10.533333333333333,,,14.866666666666667,,12.066666666666666,,17.533333333333335,17.4
2016-12-05 08:00:00,12.666666666666666,,,22.933333333333334,,13.466666666666667,,19.8,17.666666666666668
2016-12-05 08:15:00,11.8,,,24.2,,17.2,,19.0,18.133333333333333
2016-12-05 08:30:00,12.066666666666666,,,26.733333333333334,,69.13333333333334,,23.866666666666667,20.466666666666665
2016-12-05 08:45:00,11.933333333333334,,,21.6,,60.733333333333334,,22.933333333333334,19.4
2016-12-05 09:00:00,12.8,,,23.866666666666667,,88.33333333333333,,36.2,19.733333333333334
2016-12-05 09:15:00,13.6,,,20.8,,81.46153846153847,,35.93333333333333,22.133333333333333
2016-12-05 09:30:00,16.933333333333334,,,26.266666666666666,,,,42.2,23.733333333333334
2016-12-05 09:45:00,16.866666666666667,,,34.266666666666666,,,,35.6,26.6
2016-12-05 10:00:00,10.333333333333334,,,36.13333333333333,,,,28.933333333333334,28.733333333333334
2016-12-05 10:15:00,9.933333333333334,,,35.53333333333333,,,,30.066666666666666,25.2
2016-12-05 10:30:00,12.666666666666666,,,30.466666666666665,,,,28.933333333333334,67.5
2016-12-05 10:45:00,11.733333333333333,,,41.333333333333336,,,,25.266666666666666,96.57142857142857
2016-12-05 11:00:00,11.133333333333333,,,68.06666666666666,,,,30.4,
2016-12-05 11:15:00,14.0,,,46.53333333333333,,,,27.066666666666666,
2016-12-05 11:30:00,20.6,,,35.2,,,,28.133333333333333,
2016-12-05 11:45:00,27.333333333333332,,,35.8,,,,28.333333333333332,
2016-12-05 12:00:00,14.933333333333334,,,33.0,,,,27.933333333333334,
2016-12-05 12:15:00,11.0,,,27.533333333333335,,,,26.2,
2016-12-05 12:30:00,22.066666666666666,,,36.53333333333333,,,,16.733333333333334,
2016-12-05 12:45:00,16.0,,,20.4,,,,30.6,
2016-12-05 13:00:00,11.133333333333333,,,23.333333333333332,,,,33.13333333333333,
2016-12-05 13:15:00,13.933333333333334,,,28.6,,,,27.0,
2016-12-05 13:30:00,23.333333333333332,,,33.86666666666667,,,,23.733333333333334,
2016-12-05 13:45:00,25.133333333333333,,,24.333333333333332,,,,23.733333333333334,
2016-12-05 14:00:00,28.2,,,62.0,,,,24.8,
2016-12-05 14:15:00,14.866666666666667,,,116.4,,,,23.8,
2016-12-05 14:30:00,17.2,,,20.866666666666667,,,,30.066666666666666,
2016-12-05 14:45:00,20.866666666666667,,,24.733333333333334,,,,28.466666666666665,
2016-12-05 15:00:00,17.533333333333335,,,26.866666666666667,,,,36.733333333333334,
2016-12-05 15:15:00,38.86666666666667,,,30.733333333333334,,,,33.0,
2016-12-05 15:30:00,25.533333333333335,,,29.8,,,,34.0,
2016-12-05 15:45:00,21.0,,,28.333333333333332,,,,33.4,
2016-12-05 16:00:00,22.333333333333332,,,32.8,,,,29.066666666666666,
2016-12-05 16:15:00,21.733333333333334,,,22.866666666666667,,,,25.8,
2016-12-05 16:30:00,28.4,,,19.466666666666665,,,,31.666666666666668,
2016-12-05 16:45:00,1111.9333333333334,,,24.733333333333334,,,,29.8,
2016-12-05 17:00:00,612.4,,,24.6,,,,32.0,
2016-12-05 17:15:00,881.2,,,21.666666666666668,,,,24.666666666666668,
2016-12-05 17:30:00,196.8,,,23.733333333333334,,,,25.2,
2016-12-05 17:45:00,2377.733333333333,,,17.4,,,,24.0,
2016-12-05 18:00:00,1168.0,,,21.933333333333334,,,,28.466666666666665,
2016-12-05 18:15:00,1084.4666666666667,,,22.2,,,,31.866666666666667,
2016-12-05 18:30:00,765.6666666666666,,,22.333333333333332,,,,42.666666666666664,
2016-12-05 18:45:00,254.06666666666666,,,25.133333333333333,,,,30.933333333333334,
2016-12-05 19:00:00,155.0,,,34.53333333333333,,,,27.266666666666666,
2016-12-05 19:15:00,191.93333333333334,,,37.06666666666667,,,,28.133333333333333,
2016-12-05 19:30:00,670.6666666666666,,,43.13333333333333,,,,33.6,
2016-12-05 19:45:00,919.0,,,50.266666666666666,,,,37.266666666666666,
2016-12-05 20:00:00,676.6666666666666,,,51.266666666666666,,,,46.2,
2016-12-05 20:15:00,339.4,,,54.93333333333333,,,,46.266666666666666,
2016-12-05 20:30:00,245.26666666666668,,,55.86666666666667,,,,61.8,
2016-12-05 20:45:00,353.2,,,54.93333333333333,,,,60.733333333333334,
2016-12-05 21:00:00,154.86666666666667,,,61.266666666666666,,,,67.0,
2016-12-05 21:15:00,182.86666666666667,,,68.26666666666667,,,,67.86666666666666,
2016-12-05 21:30:00,186.73333333333332,,,66.06666666666666,,,,74.26666666666667,
2016-12-05 21:45:00,179.6,,,67.73333333333333,,,,90.46666666666667,
2016-12-05 22:00:00,155.0,,,75.73333333333333,,,,79.93333333333334,
2016-12-05 22:15:00,1087.5333333333333,,,76.33333333333333,,,,79.8,
2016-12-05 22:30:00,753.2,,,81.33333333333333,,,,83.6,
2016-12-05 22:45:00,1123.6,,,80.0,,,,87.2,
2016-12-05 23:00:00,415.1333333333333,,,78.0,,,,95.73333333333333,
2016-12-05 23:15:00,311.1333333333333,,,75.73333333333333,,,,97.6,
2016-12-05 23:30:00,361.26666666666665,,,71.0,,,,100.93333333333334,
2016-12-05 23:45:00,348.26666666666665,,,68.33333333333333,,,,100.86666666666666,
2016-12-06 00:00:00,336.93333333333334,,,69.2,,,,98.26666666666667,
2016-12-06 00:15:00,493.06666666666666,,,64.0,,,,103.33333333333333,
2016-12-06 00:30:00,224.0,,,70.6,,,,98.73333333333333,
2016-12-06 00:45:00,189.73333333333332,,,64.66666666666667,,,,102.0,
2016-12-06 01:00:00,161.73333333333332,,,56.13333333333333,,,,109.2,
2016-12-06 01:15:00,171.2,,,46.4,,,,114.53333333333333,
2016-12-06 01:30:00,170.73333333333332,,,43.53333333333333,,,,113.13333333333334,
2016-12-06 01:45:00,134.86666666666667,,,45.6,,,,115.66666666666667,
2016-12-06 02:00:00,114.53333333333333,,,37.4,,,,113.26666666666667,
2016-12-06 02:15:00,126.93333333333334,,,33.86666666666667,,,,116.13333333333334,
2016-12-06 02:30:00,108.6,,,33.6,,,,112.73333333333333,
2016-12-06 02:45:00,94.66666666666667,,,32.46666666666667,,,,103.4,
2016-12-06 03:00:00,109.13333333333334,,,31.133333333333333,,,,96.66666666666667,
2016-12-06 03:15:00,99.53333333333333,,,26.933333333333334,,,,96.4,
2016-12-06 03:30:00,90.8,,,27.2,,,,88.73333333333333,
2016-12-06 03:45:00,91.4,,,28.333333333333332,,,,85.4,
2016-12-06 04:00:00,95.93333333333334,,,26.866666666666667,,,,78.13333333333334,
2016-12-06 04:15:00,67.2,,,27.066666666666666,,,,72.13333333333334,
2016-12-06 04:30:00,59.266666666666666,,,28.8,,,,76.73333333333333,
2016-12-06 04:45:00,59.2,,,30.733333333333334,,,,68.06666666666666,
2016-12-06 05:00:00,57.266666666666666,,,28.466666666666665,,,,61.733333333333334,
2016-12-06 05:15:00,48.13333333333333,,,30.066666666666666,,,,56.06666666666667,
2016-12-06 05:30:00,66.46666666666667,,,29.866666666666667,,,,58.13333333333333,
2016-12-06 05:45:00,59.266666666666666,,,30.733333333333334,,,,56.86666666666667,
2016-12-06 06:00:00,56.13333333333333,,,30.8,,,,53.2,
2016-12-06 06:15:00,59.93333333333333,,,32.86666666666667,,,,54.8,
2016-12-06 06:30:00,91.4,,,34.86666666666667,,,,50.46666666666667,
2016-12-06 06:45:00,128.4,,,47.06666666666667,,,,46.8,
2016-12-06 07:00:00,88.73333333333333,,,135.2,,,,44.53333333333333,
2016-12-06 07:15:00,267.93333333333334,,,61.266666666666666,,,,42.86666666666667,
2016-12-06 07:30:00,75.6,,,52.13333333333333,,,,42.333333333333336,
2016-12-06 07:45:00,73.53333333333333,,,120.8,,,,39.4,
2016-12-06 08:00:00,68.8,,,172.53333333333333,,,,39.333333333333336,
2016-12-06 08:15:00,56.733333333333334,,,166.86666666666667,,,,40.0,
2016-12-06 08:30:00,38.266666666666666,,,221.26666666666668,,,,41.86666666666667,
2016-12-06 08:45:00,39.93333333333333,,,188.6,,,,38.333333333333336,
2016-12-06 09:00:00,35.4,,,64.8,,,,42.86666666666667,
2016-12-06 09:15:00,30.333333333333332,,,51.0,,,,38.266666666666666,
2016-12-06 09:30:00,28.666666666666668,,,46.2,,,,39.13333333333333,
2016-12-06 09:45:00,30.333333333333332,,,43.06666666666667,,,,38.733333333333334,
2016-12-06 10:00:00,29.466666666666665,,,32.13333333333333,,,,39.53333333333333,
2016-12-06 10:15:00,26.0,,,37.53333333333333,,,,39.266666666666666,
2016-12-06 10:30:00,27.0,,,52.53333333333333,,,,38.53333333333333,
2016-12-06 10:45:00,25.266666666666666,,,80.06666666666666,,,,39.333333333333336,
2016-12-06 11:00:00,22.266666666666666,,,115.06666666666666,,,,36.6,
2016-12-06 11:15:00,20.066666666666666,,,70.06666666666666,,,,38.86666666666667,
2016-12-06 11:30:00,15.266666666666667,,,62.06666666666667,,,,42.266666666666666,
2016-12-06 11:45:00,12.2,,,53.0,,,,38.333333333333336,
2016-12-06 12:00:00,10.8,,,50.666666666666664,,,,42.8,
2016-12-06 12:15:00,13.533333333333333,,,55.06666666666667,,,,57.333333333333336,
2016-12-06 12:30:00,10.333333333333334,,,49.733333333333334,,,,51.06666666666667,
