Date/Time,8304_O_SQHS,7543_O_MILL,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,6360_O_PTBR,4363_O_SQHS,2130_O_MTOV,5761_O_SOSD,8356_O_OHRA,2071_O_NOSD,8941_O_MTLE,3555_O_SCLL,2281_O_HiPK,4530_O_CNTP,8183_O_MILL,2535_O_RGSQ,3798_O_BRKN,1637_O_BELL,1502_O_BLPK,5679_O_BLOO
2017-10-10 04:30:00,93.53333333333333,158.73333333333332,308.53333333333336,,,54.86666666666667,46.06666666666667,,145.8,207.26666666666668,114.86666666666666,60.13333333333333,,,,,82.33333333333333,116.13333333333334,106.73333333333333,,
2017-10-10 04:45:00,106.0,167.53333333333333,256.73333333333335,,,57.666666666666664,45.333333333333336,,169.6,214.06666666666666,83.53333333333333,58.53333333333333,,,,,90.66666666666667,123.6,105.93333333333334,,
2017-10-10 05:00:00,118.53333333333333,172.53333333333333,246.93333333333334,,,61.2,50.53333333333333,,156.13333333333333,174.26666666666668,68.46666666666667,65.93333333333334,,,,,82.73333333333333,119.26666666666667,109.46666666666667,,
2017-10-10 05:15:00,109.06666666666666,185.6,262.73333333333335,,,64.46666666666667,50.6,,165.66666666666666,189.93333333333334,72.86666666666666,72.4,,,,,80.4,157.06666666666666,115.53333333333333,,
2017-10-10 05:30:00,93.0,195.8,254.8,,,75.13333333333334,53.93333333333333,,137.06666666666666,226.4,89.26666666666667,76.0,,,,,82.93333333333334,131.13333333333333,117.86666666666666,,
2017-10-10 05:45:00,102.2,194.26666666666668,257.53333333333336,,,97.0,59.06666666666667,,214.46666666666667,229.0,83.86666666666666,80.73333333333333,,,,,93.26666666666667,145.13333333333333,98.0,,
2017-10-10 06:00:00,107.66666666666667,186.53333333333333,247.4,,,99.53333333333333,66.93333333333334,,154.66666666666666,197.26666666666668,86.53333333333333,72.8,,,,,103.2,170.6,89.73333333333333,,
2017-10-10 06:15:00,105.8,169.86666666666667,203.66666666666666,,,90.8,66.53333333333333,,98.46666666666667,142.13333333333333,82.2,77.4,,,,,106.13333333333334,144.06666666666666,82.46666666666667,,
2017-10-10 06:30:00,81.4,163.6,191.2,,,96.6,66.86666666666666,,81.66666666666667,134.06666666666666,82.73333333333333,72.4,,,,,96.33333333333333,140.4,82.33333333333333,,
2017-10-10 06:45:00,92.2,173.33333333333334,178.86666666666667,,,86.06666666666666,78.0,,94.66666666666667,105.0,83.13333333333334,90.6,,,,,86.66666666666667,116.4,87.0,,
2017-10-10 07:00:00,79.53333333333333,110.4,230.33333333333334,,,85.86666666666666,76.0,,97.93333333333334,101.4,91.0,132.2,,,,,83.4,104.33333333333333,85.53333333333333,,
2017-10-10 07:15:00,76.73333333333333,82.86666666666666,201.93333333333334,,,78.53333333333333,72.46666666666667,,84.0,111.2,82.86666666666666,2458.866666666667,,,,,79.8,105.13333333333334,82.93333333333334,,
2017-10-10 07:30:00,72.4,81.13333333333334,298.93333333333334,,,77.13333333333334,69.86666666666666,,78.2,113.53333333333333,69.26666666666667,214.86666666666667,,,,,75.86666666666666,106.06666666666666,91.26666666666667,,
2017-10-10 07:45:00,67.0,92.0,324.4,,,80.6,74.73333333333333,,71.2,119.0,67.06666666666666,112.4,,,,,72.8,113.4,90.6,,
2017-10-10 08:00:00,83.2,112.6,367.3333333333333,,,70.53333333333333,72.0,,104.33333333333333,135.06666666666666,71.86666666666666,85.13333333333334,,,,,76.26666666666667,103.73333333333333,88.8,,
2017-10-10 08:15:00,79.26666666666667,116.4,617.6,,,192.8,63.666666666666664,,94.06666666666666,119.66666666666667,61.6,85.8,,,,,73.13333333333334,88.13333333333334,79.26666666666667,,
2017-10-10 08:30:00,85.86666666666666,106.26666666666667,176.4,,,133.26666666666668,59.4,,85.6,121.26666666666667,62.06666666666667,91.0,,,,,90.6,78.33333333333333,73.6,,
2017-10-10 08:45:00,78.86666666666666,97.6,216.93333333333334,,,67.66666666666667,51.8,,63.666666666666664,119.2,55.6,79.53333333333333,,,,,84.4,96.93333333333334,64.66666666666667,,
2017-10-10 09:00:00,79.4,71.0,167.66666666666666,,,63.266666666666666,79.13333333333334,,61.86666666666667,80.13333333333334,56.46666666666667,101.06666666666666,,,,,76.13333333333334,81.93333333333334,61.13333333333333,,
2017-10-10 09:15:00,82.66666666666667,77.0,127.46666666666667,,,68.66666666666667,86.53333333333333,,71.86666666666666,71.8,43.2,174.66666666666666,,,,,70.86666666666666,79.33333333333333,58.733333333333334,,
2017-10-10 09:30:00,77.73333333333333,62.4,116.73333333333333,,,64.66666666666667,63.666666666666664,,78.73333333333333,64.46666666666667,54.266666666666666,355.8,,,,,62.0,72.46666666666667,54.4,,
2017-10-10 09:45:00,73.33333333333333,59.13333333333333,71.33333333333333,,,60.333333333333336,55.53333333333333,,96.0,64.46666666666667,65.86666666666666,129.2,,,,,52.86666666666667,79.6,58.333333333333336,,
2017-10-10 10:00:00,99.66666666666667,47.2,56.266666666666666,,,81.8,63.2,,88.0,66.4,44.666666666666664,102.53333333333333,,,,,64.0,81.93333333333334,117.4,,
2017-10-10 10:15:00,86.6,47.666666666666664,61.53333333333333,,,75.46666666666667,70.2,,79.93333333333334,67.93333333333334,40.93333333333333,99.26666666666667,,,,,66.93333333333334,84.46666666666667,88.73333333333333,,
2017-10-10 10:30:00,118.6,47.46666666666667,54.4,,,72.86666666666666,67.33333333333333,,75.8,66.6,43.86666666666667,110.93333333333334,,,,,63.06666666666667,83.13333333333334,79.53333333333333,,
2017-10-10 10:45:00,145.06666666666666,47.86666666666667,50.13333333333333,,,73.06666666666666,59.4,,118.93333333333334,57.06666666666667,57.46666666666667,90.46666666666667,,,,,60.0,67.6,74.26666666666667,,
2017-10-10 11:00:00,158.66666666666666,42.4,43.266666666666666,,,70.6,61.333333333333336,,61.266666666666666,44.0,47.666666666666664,93.86666666666666,,,,,64.06666666666666,76.66666666666667,61.6,,
2017-10-10 11:15:00,146.86666666666667,37.266666666666666,41.2,,,62.6,55.86666666666667,,48.8,40.333333333333336,45.13333333333333,68.86666666666666,,,,,62.266666666666666,75.73333333333333,42.13333333333333,,
2017-10-10 11:30:00,167.13333333333333,37.4,44.733333333333334,,,61.333333333333336,55.53333333333333,,47.13333333333333,39.666666666666664,43.8,60.86666666666667,,,,,60.13333333333333,74.33333333333333,39.06666666666667,,
2017-10-10 11:45:00,170.6,43.733333333333334,36.333333333333336,,,59.93333333333333,47.46666666666667,,70.0,37.2,43.733333333333334,60.666666666666664,,,,,56.6,70.33333333333333,46.13333333333333,,
2017-10-10 12:00:00,139.53333333333333,36.2,37.2,,,54.266666666666666,40.2,,55.0,42.266666666666666,48.333333333333336,56.266666666666666,,,,,56.333333333333336,56.2,48.06666666666667,,
2017-10-10 12:15:00,102.46666666666667,33.266666666666666,35.0,,,52.733333333333334,39.333333333333336,,59.06666666666667,36.266666666666666,41.4,76.93333333333334,,,,,59.86666666666667,48.06666666666667,54.733333333333334,,
2017-10-10 12:30:00,78.66666666666667,32.666666666666664,30.933333333333334,,,54.6,45.2,,63.0,44.266666666666666,43.13333333333333,178.66666666666666,,,,,61.266666666666666,42.93333333333333,50.8,,
2017-10-10 12:45:00,90.2,30.733333333333334,37.53333333333333,,,53.93333333333333,46.666666666666664,,64.66666666666667,49.0,35.8,85.46666666666667,,,,,65.8,45.666666666666664,47.06666666666667,,
2017-10-10 13:00:00,77.46666666666667,29.466666666666665,36.733333333333334,,,59.4,49.6,,53.86666666666667,40.93333333333333,38.46666666666667,64.06666666666666,,,,,67.2,47.8,54.6,,
2017-10-10 13:15:00,77.93333333333334,30.533333333333335,71.6,,,53.93333333333333,52.666666666666664,,51.13333333333333,35.666666666666664,35.333333333333336,128.93333333333334,,,,,62.06666666666667,52.06666666666667,41.0,,
2017-10-10 13:30:00,81.2,37.4,37.4,,,50.86666666666667,52.8,,44.53333333333333,39.13333333333333,38.46666666666667,249.8,,,,,45.8,50.4,36.2,,
2017-10-10 13:45:00,83.33333333333333,34.666666666666664,42.0,,,44.8,51.2,,44.13333333333333,43.666666666666664,38.86666666666667,127.86666666666666,,,,,37.93333333333333,46.8,32.6,,
2017-10-10 14:00:00,63.13333333333333,32.2,35.733333333333334,,,43.266666666666666,42.06666666666667,36.666666666666664,42.6,49.6,40.93333333333333,93.4,,,,,42.4,49.2,32.266666666666666,,
2017-10-10 14:15:00,71.93333333333334,30.533333333333335,45.333333333333336,,,48.8,44.0,38.53333333333333,39.666666666666664,45.06666666666667,38.4,92.13333333333334,,,,,47.266666666666666,49.13333333333333,32.8,,
2017-10-10 14:30:00,66.6,53.666666666666664,32.13333333333333,,,53.2,44.0,37.2,41.8,41.13333333333333,41.93333333333333,65.2,,,,,54.06666666666667,45.6,30.466666666666665,,
2017-10-10 14:45:00,73.66666666666667,33.13333333333333,35.13333333333333,,,57.4,57.46666666666667,47.2,43.333333333333336,36.6,41.2,68.93333333333334,,,,,57.4,42.86666666666667,32.53333333333333,,
2017-10-10 15:00:00,86.53333333333333,31.2,33.6,,,57.266666666666666,47.8,43.333333333333336,52.0,36.93333333333333,37.86666666666667,42.9,,,,,57.06666666666667,37.733333333333334,34.266666666666666,,
2017-10-10 15:15:00,56.266666666666666,28.933333333333334,33.93333333333333,,,45.13333333333333,46.8,32.06666666666667,44.2,32.2,33.8,20.0,,,,,51.46666666666667,38.46666666666667,43.666666666666664,,
2017-10-10 15:30:00,58.13333333333333,27.333333333333332,31.4,,,45.666666666666664,41.4,35.06666666666667,77.6,30.266666666666666,34.733333333333334,21.0,,,,,42.8,34.266666666666666,30.933333333333334,,
2017-10-10 15:45:00,156.53846153846155,33.666666666666664,35.93333333333333,,,45.46666666666667,45.86666666666667,33.0,76.6,28.533333333333335,29.133333333333333,36.53333333333333,,,,,43.333333333333336,47.266666666666666,30.2,,
2017-10-10 16:00:00,,29.4,33.666666666666664,,,38.06666666666667,38.13333333333333,33.2,61.333333333333336,27.2,28.333333333333332,40.266666666666666,,,,,40.666666666666664,43.46666666666667,32.666666666666664,,
2017-10-10 16:15:00,8.636363636363637,32.53333333333333,36.333333333333336,,,39.8,37.0,34.93333333333333,56.4,25.466666666666665,30.2,75.86666666666666,,,,,38.266666666666666,41.266666666666666,35.53333333333333,,
2017-10-10 16:30:00,6.8,34.666666666666664,44.53333333333333,,,37.733333333333334,38.86666666666667,36.666666666666664,74.73333333333333,27.866666666666667,31.933333333333334,106.6,,,,,40.06666666666667,47.53333333333333,34.8,,
2017-10-10 16:45:00,45.4,33.666666666666664,35.86666666666667,,,35.53333333333333,37.733333333333334,52.13333333333333,68.6,24.333333333333332,35.06666666666667,71.06666666666666,,,,,36.13333333333333,48.266666666666666,33.53333333333333,,
2017-10-10 17:00:00,45.53333333333333,79.93333333333334,28.733333333333334,,,34.0,37.0,37.8,63.53333333333333,28.333333333333332,41.06666666666667,56.2,,,,,33.266666666666666,44.53333333333333,31.333333333333332,,
2017-10-10 17:15:00,43.666666666666664,101.2,35.266666666666666,,,32.13333333333333,35.266666666666666,47.2,79.46666666666667,33.06666666666667,50.666666666666664,117.33333333333333,,,,,38.06666666666667,57.733333333333334,33.333333333333336,,
2017-10-10 17:30:00,40.86666666666667,61.06666666666667,37.266666666666666,,,36.4,33.666666666666664,46.733333333333334,68.8,31.666666666666668,53.733333333333334,74.6,,,,,36.6,46.46666666666667,35.666666666666664,,
2017-10-10 17:45:00,52.46666666666667,43.06666666666667,48.6,,,37.4,35.4,50.4,59.53333333333333,35.53333333333333,49.86666666666667,59.2,,,,,42.8,59.46666666666667,34.733333333333334,,
2017-10-10 18:00:00,50.0,53.46666666666667,65.2,,,41.93333333333333,40.53333333333333,78.66666666666667,89.26666666666667,39.333333333333336,45.4,59.06666666666667,,,,,46.06666666666667,54.13333333333333,37.8,,
2017-10-10 18:15:00,49.733333333333334,59.06666666666667,124.73333333333333,,,47.666666666666664,41.06666666666667,49.13333333333333,88.8,51.4,44.333333333333336,43.06666666666667,,,,,57.53333333333333,56.666666666666664,39.2,,
2017-10-10 18:30:00,57.46666666666667,66.8,127.66666666666667,,,54.666666666666664,45.86666666666667,200.06666666666666,75.86666666666666,50.06666666666667,42.93333333333333,40.666666666666664,,,,,60.6,65.86666666666666,37.333333333333336,,
2017-10-10 18:45:00,56.266666666666666,63.266666666666666,121.13333333333334,,,58.333333333333336,52.46666666666667,38.266666666666666,80.4,54.13333333333333,48.2,43.13333333333333,,,,,82.33333333333333,57.6,42.86666666666667,,
2017-10-10 19:00:00,59.8,72.6,102.0,,,63.13333333333333,57.93333333333333,42.8,82.66666666666667,66.2,47.53333333333333,51.86666666666667,,,,,98.8,54.13333333333333,42.266666666666666,,
2017-10-10 19:15:00,55.733333333333334,79.66666666666667,131.53333333333333,,,62.86666666666667,52.93333333333333,47.8,90.08333333333333,69.2,46.6,90.8,,,,,89.0,61.2,45.666666666666664,,
2017-10-10 19:30:00,64.6,80.06666666666666,137.46666666666667,,,72.86666666666666,54.666666666666664,49.266666666666666,73.33333333333333,69.4,46.46666666666667,115.86666666666666,,,,,75.13333333333334,59.13333333333333,46.733333333333334,,
2017-10-10 19:45:00,51.733333333333334,87.26666666666667,165.33333333333334,,,59.666666666666664,47.06666666666667,52.266666666666666,97.33333333333333,77.33333333333333,46.8,76.06666666666666,,,,,80.73333333333333,58.733333333333334,52.2,,
2017-10-10 20:00:00,58.13333333333333,82.33333333333333,130.26666666666668,,,57.93333333333333,44.4,53.53333333333333,100.53333333333333,93.0,49.13333333333333,64.13333333333334,,,,,79.2,65.4,51.266666666666666,,
2017-10-10 20:15:00,57.733333333333334,95.8,124.86666666666666,,,63.46666666666667,52.13333333333333,46.666666666666664,108.4,94.2,50.733333333333334,68.0,,,,,96.6,59.86666666666667,54.666666666666664,,
2017-10-10 20:30:00,54.6,93.46666666666667,127.2,,,66.2,57.46666666666667,50.2,83.86666666666666,93.8,51.53333333333333,115.53333333333333,,,,,83.53333333333333,64.93333333333334,49.46666666666667,,
2017-10-10 20:45:00,61.6,95.06666666666666,153.46666666666667,,,65.13333333333334,51.06666666666667,47.2,75.86666666666666,93.93333333333334,57.266666666666666,78.0,,,,,68.13333333333334,58.13333333333333,46.13333333333333,,
2017-10-10 21:00:00,66.0,104.93333333333334,114.73333333333333,,,62.733333333333334,56.53333333333333,42.93333333333333,86.13333333333334,93.93333333333334,54.333333333333336,81.4,,,,,71.2,55.666666666666664,46.666666666666664,,
2017-10-10 21:15:00,67.6,103.53333333333333,134.53333333333333,,,63.4,58.0,51.4,98.06666666666666,93.2,53.666666666666664,70.93333333333334,,,,,70.6,57.06666666666667,46.86666666666667,,
2017-10-10 21:30:00,78.33333333333333,107.86666666666666,125.6,,,61.6,56.2,43.266666666666666,91.86666666666666,97.53333333333333,57.266666666666666,62.93333333333333,,,,,76.66666666666667,60.2,48.8,,
2017-10-10 21:45:00,79.53333333333333,112.46666666666667,138.86666666666667,,,64.13333333333334,54.6,42.93333333333333,102.13333333333334,144.2,59.266666666666666,63.666666666666664,,,,,72.93333333333334,69.13333333333334,48.733333333333334,,
2017-10-10 22:00:00,87.06666666666666,117.6,160.26666666666668,,,66.33333333333333,60.666666666666664,45.53333333333333,109.53333333333333,108.26666666666667,57.8,62.666666666666664,,,,,76.13333333333334,70.6,49.666666666666664,,
2017-10-10 22:15:00,80.66666666666667,121.0,156.2,,,62.666666666666664,56.8,77.86666666666666,81.93333333333334,103.26666666666667,72.2,126.26666666666667,,,,,58.8,70.6,51.86666666666667,,
2017-10-10 22:30:00,73.93333333333334,114.66666666666667,164.26666666666668,,,58.06666666666667,52.666666666666664,65.93333333333334,83.53333333333333,108.8,74.06666666666666,82.6,,,,,59.666666666666664,84.6,46.06666666666667,,
2017-10-10 22:45:00,72.46666666666667,115.06666666666666,159.2,,,55.46666666666667,48.93333333333333,60.8,106.66666666666667,126.93333333333334,74.73333333333333,65.0,,,,,68.0,79.93333333333334,50.93333333333333,,
2017-10-10 23:00:00,67.06666666666666,122.8,154.46666666666667,,,58.666666666666664,48.2,60.46666666666667,104.86666666666666,119.46666666666667,73.86666666666666,69.4,,,,,64.73333333333333,88.0,47.333333333333336,,
2017-10-10 23:15:00,65.26666666666667,113.46666666666667,155.8,,,60.666666666666664,44.46666666666667,58.86666666666667,91.13333333333334,103.86666666666666,65.13333333333334,71.93333333333334,,,,,65.2,75.6,46.8,,
2017-10-10 23:30:00,58.2,120.8,175.26666666666668,,,52.86666666666667,45.333333333333336,66.0,104.93333333333334,128.73333333333332,64.0,70.33333333333333,,,,,59.2,78.4,45.6,,
2017-10-10 23:45:00,66.46666666666667,121.93333333333334,163.13333333333333,,,49.4,43.666666666666664,57.06666666666667,97.33333333333333,122.2,61.0,74.33333333333333,,,,,59.266666666666666,68.06666666666666,46.46666666666667,,
2017-10-11 00:00:00,67.4,125.86666666666666,165.2,,,46.06666666666667,48.0,68.06666666666666,100.26666666666667,127.06666666666666,63.6,76.93333333333334,,,,,54.0,68.93333333333334,48.93333333333333,,
2017-10-11 00:15:00,70.2,129.4,165.46666666666667,,,45.0,49.733333333333334,52.4,96.86666666666666,145.06666666666666,71.2,79.13333333333334,,,,,69.06666666666666,66.73333333333333,45.266666666666666,,
2017-10-11 00:30:00,62.666666666666664,124.86666666666666,166.0,,,59.733333333333334,45.6,53.333333333333336,117.6,134.73333333333332,77.66666666666667,84.46666666666667,,,,,56.8,63.13333333333333,47.13333333333333,,
2017-10-11 00:45:00,60.6,113.0,163.73333333333332,,,85.4,53.2,54.666666666666664,146.26666666666668,117.33333333333333,79.06666666666666,85.26666666666667,,,,,56.6,70.53333333333333,49.46666666666667,,
2017-10-11 01:00:00,77.0,114.6,166.06666666666666,,,79.53333333333333,70.26666666666667,53.6,131.86666666666667,130.2,73.93333333333334,77.8,,,,,69.0,85.86666666666666,49.733333333333334,,
2017-10-11 01:15:00,73.0,92.66666666666667,176.0,,,83.13333333333334,69.2,62.86666666666667,93.93333333333334,94.26666666666667,75.13333333333334,69.73333333333333,,,,,77.26666666666667,81.73333333333333,48.53333333333333,,
2017-10-11 01:30:00,65.66666666666667,87.66666666666667,185.6,,,79.2,64.66666666666667,58.13333333333333,84.26666666666667,123.93333333333334,69.13333333333334,68.8,,,,,75.2,80.4,49.0,,
2017-10-11 01:45:00,70.4,114.46666666666667,184.66666666666666,,,76.53333333333333,56.2,64.6,86.0,115.26666666666667,73.53333333333333,61.4,,,,,78.8,75.86666666666666,48.86666666666667,,
2017-10-11 02:00:00,81.66666666666667,124.86666666666666,173.06666666666666,,,72.46666666666667,55.2,81.53333333333333,114.13333333333334,131.8,78.8,59.266666666666666,,45.111111111111114,,,82.13333333333334,75.13333333333334,46.733333333333334,,
2017-10-11 02:15:00,73.0,123.0,164.46666666666667,,,80.8,60.06666666666667,77.53333333333333,115.6,118.6,77.6,62.266666666666666,,44.53333333333333,,,72.13333333333334,75.0,53.0,,
2017-10-11 02:30:00,68.53333333333333,109.46666666666667,168.86666666666667,,,81.26666666666667,73.66666666666667,78.8,125.53333333333333,89.93333333333334,82.13333333333334,71.13333333333334,,47.733333333333334,,,82.13333333333334,75.33333333333333,51.86666666666667,,
2017-10-11 02:45:00,71.73333333333333,114.2,150.6,,,87.93333333333334,68.4,70.06666666666666,105.2,83.46666666666667,76.26666666666667,68.06666666666666,,53.8,,,77.53333333333333,85.26666666666667,51.6,,
2017-10-11 03:00:00,71.66666666666667,118.73333333333333,186.86666666666667,,,81.0,65.53333333333333,79.0,93.4,104.53333333333333,77.8,66.2,,52.53333333333333,,,79.13333333333334,82.86666666666666,48.46666666666667,,
2017-10-11 03:15:00,68.53333333333333,117.66666666666667,212.93333333333334,,,75.33333333333333,63.46666666666667,70.8,103.66666666666667,94.4,79.13333333333334,67.46666666666667,,53.333333333333336,,,73.26666666666667,83.06666666666666,51.6,,
2017-10-11 03:30:00,77.2,119.46666666666667,177.13333333333333,,,69.46666666666667,60.86666666666667,81.6,118.46666666666667,125.73333333333333,81.53333333333333,70.06666666666666,,56.93333333333333,,,89.73333333333333,83.6,53.666666666666664,,
2017-10-11 03:45:00,79.26666666666667,129.53333333333333,179.06666666666666,,,61.6,58.06666666666667,91.86666666666666,114.06666666666666,118.6,83.73333333333333,66.2,,58.6,,,81.33333333333333,82.13333333333334,53.6,,
2017-10-11 04:00:00,81.4,126.8,173.66666666666666,,,64.93333333333334,58.86666666666667,65.66666666666667,122.73333333333333,139.93333333333334,84.6,61.2,,61.13333333333333,,,81.6,78.06666666666666,53.46666666666667,,
2017-10-11 04:15:00,85.2,122.2,178.4,,,66.06666666666666,58.266666666666666,91.86666666666666,127.06666666666666,109.93333333333334,81.8,62.666666666666664,,49.733333333333334,,,87.0,81.66666666666667,60.4,,
2017-10-11 04:30:00,72.86666666666666,118.86666666666666,179.66666666666666,,,63.4,57.0,105.46666666666667,94.13333333333334,96.46666666666667,84.2,63.53333333333333,,52.46666666666667,,,75.4,80.2,60.666666666666664,,
2017-10-11 04:45:00,86.8,121.46666666666667,260.73333333333335,,,65.53333333333333,58.13333333333333,94.6,194.4,103.06666666666666,80.26666666666667,61.8,,52.4,,,77.73333333333333,84.73333333333333,64.8,,
2017-10-11 05:00:00,76.86666666666666,127.6,258.2,,,69.8,60.8,83.13333333333334,96.93333333333334,100.46666666666667,83.0,62.0,,54.13333333333333,,,73.86666666666666,83.06666666666666,61.6,,
2017-10-11 05:15:00,78.86666666666666,123.86666666666666,261.93333333333334,,,72.06666666666666,65.33333333333333,86.2,115.46666666666667,112.73333333333333,79.66666666666667,69.46666666666667,,53.6,,,77.26666666666667,81.46666666666667,64.06666666666666,,
2017-10-11 05:30:00,66.26666666666667,122.13333333333334,262.4,,,73.13333333333334,67.6,75.86666666666666,105.26666666666667,101.8,104.13333333333334,71.8,,58.93333333333333,,,75.26666666666667,77.66666666666667,59.733333333333334,,
2017-10-11 05:45:00,72.26666666666667,118.8,267.8666666666667,,,70.46666666666667,60.333333333333336,77.06666666666666,100.8,86.73333333333333,106.46666666666667,71.93333333333334,,65.73333333333333,,,76.06666666666666,76.46666666666667,59.0,,
2017-10-11 06:00:00,73.86666666666666,121.53333333333333,255.73333333333332,,,67.4,62.8,76.13333333333334,98.26666666666667,94.33333333333333,100.06666666666666,78.4,,67.13333333333334,,,89.6,79.93333333333334,71.13333333333334,,
2017-10-11 06:15:00,86.46666666666667,125.0,251.93333333333334,,,68.66666666666667,63.0,73.8,85.86666666666666,103.8,99.0,101.93333333333334,,72.33333333333333,,,89.6,92.86666666666666,70.8,,
2017-10-11 06:30:00,88.13333333333334,123.86666666666666,255.4,,,72.0,65.13333333333334,77.66666666666667,111.06666666666666,80.73333333333333,98.6,302.3333333333333,,75.06666666666666,,,80.0,113.8,91.2,,
2017-10-11 06:45:00,84.93333333333334,156.33333333333334,246.06666666666666,,,87.8,78.8,84.66666666666667,124.46666666666667,106.93333333333334,110.0,186.46666666666667,,71.0,,,84.73333333333333,107.86666666666666,95.2,,
2017-10-11 07:00:00,89.93333333333334,163.93333333333334,236.46666666666667,,,103.46666666666667,78.33333333333333,103.93333333333334,131.8,117.06666666666666,125.4,144.8,,62.93333333333333,,,90.6,106.93333333333334,101.53333333333333,,
2017-10-11 07:15:00,102.73333333333333,122.93333333333334,210.53333333333333,,,97.33333333333333,85.0,110.06666666666666,123.73333333333333,124.73333333333333,129.4,162.0,,59.666666666666664,,,90.2,99.06666666666666,95.4,,
2017-10-11 07:30:00,86.06666666666666,105.6,243.06666666666666,,,104.33333333333333,94.2,122.66666666666667,137.4,117.86666666666666,131.66666666666666,143.2,,61.86666666666667,,,84.2,100.0,99.46666666666667,,
2017-10-11 07:45:00,82.0,127.66666666666667,289.93333333333334,,,103.8,91.0,111.13333333333334,131.2,105.8,128.93333333333334,167.53333333333333,,81.93333333333334,,,88.93333333333334,124.46666666666667,87.33333333333333,,
2017-10-11 08:00:00,90.6,123.4,224.06666666666666,,,107.2,85.4,100.73333333333333,128.46666666666667,111.66666666666667,131.6,181.0,,79.0,,,101.73333333333333,110.06666666666666,89.66666666666667,,
2017-10-11 08:15:00,83.8,110.66666666666667,191.66666666666666,,,100.4,89.06666666666666,98.2,123.33333333333333,214.46666666666667,122.13333333333334,173.26666666666668,,70.86666666666666,,,92.4,109.86666666666666,82.33333333333333,,
2017-10-11 08:30:00,83.53333333333333,114.4,155.0,,,93.6,87.26666666666667,118.0,121.8,121.53333333333333,118.0,161.2,,80.53333333333333,,,87.6,102.86666666666666,81.0,,
2017-10-11 08:45:00,97.8,112.73333333333333,128.93333333333334,,,110.33333333333333,91.06666666666666,119.46666666666667,153.0,113.33333333333333,116.66666666666667,233.2,,121.06666666666666,,,92.8,138.86666666666667,83.06666666666666,,
2017-10-11 09:00:00,122.26666666666667,124.2,118.53333333333333,,,164.33333333333334,95.66666666666667,94.66666666666667,172.0,160.06666666666666,118.06666666666666,255.86666666666667,,107.8,,,112.8,144.13333333333333,86.26666666666667,,
2017-10-11 09:15:00,97.6,114.86666666666666,106.46666666666667,,,135.93333333333334,88.4,80.13333333333334,133.06666666666666,318.93333333333334,111.86666666666666,183.2,,88.13333333333334,,,116.8,142.26666666666668,84.86666666666666,,
2017-10-11 09:30:00,81.8,103.13333333333334,95.26666666666667,,,113.26666666666667,86.26666666666667,92.93333333333334,118.0,303.3333333333333,132.93333333333334,196.66666666666666,,89.33333333333333,,,97.0,135.53333333333333,83.33333333333333,,
2017-10-11 09:45:00,76.8,95.46666666666667,102.6,,,100.33333333333333,84.6,125.6,108.93333333333334,144.46666666666667,136.46666666666667,166.2,,92.4,,,97.86666666666666,140.46666666666667,83.53333333333333,,
2017-10-11 10:00:00,76.0,100.06666666666666,113.26666666666667,,,96.13333333333334,81.93333333333334,127.26666666666667,114.4,104.33333333333333,111.73333333333333,151.46666666666667,,91.13333333333334,,,89.46666666666667,117.86666666666666,86.2,,
2017-10-11 10:15:00,78.13333333333334,116.33333333333333,101.93333333333334,,,117.66666666666667,85.2,130.93333333333334,134.2,97.13333333333334,106.33333333333333,149.53333333333333,,102.26666666666667,,,91.2,102.0,81.86666666666666,,
2017-10-11 10:30:00,96.13333333333334,113.73333333333333,71.73333333333333,,,101.26666666666667,106.86666666666666,107.73333333333333,140.46666666666667,92.66666666666667,104.06666666666666,158.33333333333334,,124.53333333333333,,,97.46666666666667,97.66666666666667,84.86666666666666,,
2017-10-11 10:45:00,100.26666666666667,109.26666666666667,80.6,,,112.26666666666667,116.26666666666667,96.8,140.93333333333334,102.73333333333333,92.06666666666666,113.33333333333333,,122.53333333333333,,,112.86666666666666,101.2,86.0,,
2017-10-11 11:00:00,103.86666666666666,115.13333333333334,85.86666666666666,,,116.2,114.93333333333334,88.73333333333333,115.33333333333333,106.26666666666667,83.13333333333334,105.0,,107.13333333333334,,,122.26666666666667,95.73333333333333,84.2,,
2017-10-11 11:15:00,101.13333333333334,106.4,82.33333333333333,,,116.2,104.53333333333333,80.8,106.46666666666667,102.46666666666667,76.4,104.06666666666666,,96.53333333333333,,,102.86666666666666,83.4,94.73333333333333,,
2017-10-11 11:30:00,88.66666666666667,106.33333333333333,93.6,,,111.86666666666666,94.8,67.86666666666666,100.86666666666666,107.33333333333333,83.33333333333333,102.93333333333334,,85.73333333333333,,,103.8,80.06666666666666,111.93333333333334,,
2017-10-11 11:45:00,86.06666666666666,93.33333333333333,71.73333333333333,,,102.6,91.26666666666667,65.26666666666667,85.66666666666667,89.73333333333333,77.2,100.4,,83.26666666666667,,,106.0,87.46666666666667,91.73333333333333,,
2017-10-11 12:00:00,79.33333333333333,93.46666666666667,70.06666666666666,,,100.4,86.8,67.66666666666667,82.8,94.73333333333333,79.93333333333334,98.2,,83.06666666666666,,,109.2,88.13333333333334,91.2,,
