Date/Time,2963_O_LWCV,5938_O_SOSD,2427_O_ELIB,1955_O_PETE,7543_O_MILL,4645_O_SOSD,6227_O_ELIB,5624_O_BUFF,5571_O_BUFF,4431_O_WBG,8185_O_SWPK,8581_O_SOSD
2016-08-25 12:30:00,,37.8,,,32.93333333333333,29.866666666666667,39.333333333333336,,,,43.333333333333336,37.86666666666667
2016-08-25 12:45:00,,37.93333333333333,,,33.4,27.666666666666668,39.666666666666664,,,,41.2,34.333333333333336
2016-08-25 13:00:00,,37.46666666666667,,,32.0,29.933333333333334,39.8,,,,41.733333333333334,38.06666666666667
2016-08-25 13:15:00,,37.2,,,33.666666666666664,28.6,37.93333333333333,,,,45.53333333333333,35.333333333333336
2016-08-25 13:30:00,,39.666666666666664,,,30.733333333333334,28.933333333333334,36.333333333333336,,,,44.4,35.53333333333333
2016-08-25 13:45:00,,36.06666666666667,,,31.2,30.2,39.93333333333333,,,,44.666666666666664,36.53333333333333
2016-08-25 14:00:00,,36.333333333333336,,,29.6,29.6,42.6,,,,41.93333333333333,35.93333333333333
2016-08-25 14:15:00,,37.666666666666664,,,30.666666666666668,28.8,42.13333333333333,,,,45.86666666666667,37.6
2016-08-25 14:30:00,,37.46666666666667,,,29.266666666666666,28.8,41.06666666666667,,,,48.53333333333333,36.2
2016-08-25 14:45:00,,36.46666666666667,,,26.533333333333335,27.2,42.6,,,,46.0,32.6
2016-08-25 15:00:00,,33.4,,,28.066666666666666,28.133333333333333,37.86666666666667,,,,45.6,33.666666666666664
2016-08-25 15:15:00,,35.53333333333333,,,29.0,29.266666666666666,37.13333333333333,,,,46.6,34.333333333333336
2016-08-25 15:30:00,,33.733333333333334,,,27.933333333333334,29.533333333333335,38.2,,,,53.93333333333333,34.86666666666667
2016-08-25 15:45:00,,38.93333333333333,,,33.53333333333333,29.066666666666666,38.93333333333333,,,,60.8,36.06666666666667
2016-08-25 16:00:00,,36.266666666666666,,,41.0,30.8,52.0,,,,64.53333333333333,38.86666666666667
2016-08-25 16:15:00,,36.2,,,46.53333333333333,38.266666666666666,44.666666666666664,,,,68.86666666666666,42.733333333333334
2016-08-25 16:30:00,,33.6,,,53.2,38.733333333333334,49.666666666666664,,,,71.33333333333333,42.0
2016-08-25 16:45:00,,37.0,,,60.266666666666666,43.2,53.4,,,,69.0,46.8
2016-08-25 17:00:00,,43.733333333333334,,,64.46666666666667,44.4,54.13333333333333,,,,69.8,48.86666666666667
2016-08-25 17:15:00,,48.0,,,65.8,43.333333333333336,59.13333333333333,,,,69.2,48.6
2016-08-25 17:30:00,,54.13333333333333,,,67.93333333333334,50.666666666666664,59.333333333333336,,,,71.06666666666666,49.93333333333333
2016-08-25 17:45:00,,50.46666666666667,,,68.93333333333334,47.4,59.06666666666667,,,,74.0,50.6
2016-08-25 18:00:00,,55.46666666666667,,,70.33333333333333,46.733333333333334,60.93333333333333,,,,74.6,50.4
2016-08-25 18:15:00,,65.26666666666667,,,72.2,48.6,60.666666666666664,,,,77.66666666666667,51.53333333333333
2016-08-25 18:30:00,,62.2,,,74.2,50.86666666666667,61.93333333333333,,,,81.66666666666667,55.733333333333334
2016-08-25 18:45:00,,63.666666666666664,,,73.0,50.266666666666666,62.86666666666667,,,,79.93333333333334,58.13333333333333
2016-08-25 19:00:00,,65.6,,,73.2,49.46666666666667,64.06666666666666,,,,85.46666666666667,58.93333333333333
2016-08-25 19:15:00,,68.93333333333334,,,73.66666666666667,48.4,61.733333333333334,,,,85.0,54.333333333333336
2016-08-25 19:30:00,,68.66666666666667,,,70.33333333333333,49.53333333333333,64.8,,,,89.06666666666666,56.733333333333334
2016-08-25 19:45:00,,69.93333333333334,,,79.46666666666667,54.4,67.86666666666666,,,,97.93333333333334,59.53333333333333
2016-08-25 20:00:00,,76.8,,,78.93333333333334,55.6,71.66666666666667,,,,100.6,61.8
2016-08-25 20:15:00,,76.26666666666667,,,62.6,54.8,64.0,,,,94.0,60.2
2016-08-25 20:30:00,,80.93333333333334,,,63.86666666666667,57.53333333333333,65.26666666666667,,,,105.8,63.46666666666667
2016-08-25 20:45:00,,81.73333333333333,,,75.06666666666666,58.8,68.86666666666666,,,,102.26666666666667,62.8
2016-08-25 21:00:00,,73.53333333333333,,,78.93333333333334,62.8,76.73333333333333,,,,92.93333333333334,66.06666666666666
2016-08-25 21:15:00,,76.33333333333333,,,86.8,67.2,79.46666666666667,,,,96.2,72.2
2016-08-25 21:30:00,,81.4,,,92.4,65.53333333333333,83.46666666666667,,,,97.33333333333333,71.0
2016-08-25 21:45:00,,82.46666666666667,,,94.66666666666667,68.4,88.06666666666666,,,,98.8,72.33333333333333
2016-08-25 22:00:00,,95.46666666666667,,,97.06666666666666,70.73333333333333,85.6,,,,110.4,75.53333333333333
2016-08-25 22:15:00,,94.73333333333333,,,100.06666666666666,72.8,84.13333333333334,,,,103.53333333333333,75.66666666666667
2016-08-25 22:30:00,,101.06666666666666,,,102.26666666666667,68.13333333333334,84.26666666666667,,,,115.26666666666667,78.4
2016-08-25 22:45:00,,105.6,,,104.0,71.2,91.93333333333334,,,,123.73333333333333,76.73333333333333
2016-08-25 23:00:00,,157.6,,,105.53333333333333,71.46666666666667,86.875,,,,148.06666666666666,77.66666666666667
2016-08-25 23:15:00,,142.4,,,108.2,72.53333333333333,,,,,143.6,79.73333333333333
2016-08-25 23:30:00,,80.0,,,105.46666666666667,75.26666666666667,,98.75,98.75,,245.13333333333333,80.86666666666666
2016-08-25 23:45:00,,59.0,,,62.8,71.66666666666667,,100.13333333333334,100.13333333333334,,151.73333333333332,82.86666666666666
2016-08-26 00:00:00,,55.0,,,986.3333333333334,86.46666666666667,,96.6,96.6,,188.0,74.86666666666666
2016-08-26 00:15:00,,57.0,,,194.93333333333334,370.93333333333334,,98.86666666666666,98.86666666666666,,121.8,99.06666666666666
2016-08-26 00:30:00,,57.06666666666667,,,74.6,164.26666666666668,,96.6,96.6,,121.26666666666667,56.733333333333334
2016-08-26 00:45:00,,50.46666666666667,,,53.0,48.266666666666666,,100.8,100.8,,128.73333333333332,47.06666666666667
2016-08-26 01:00:00,,47.8,,,69.66666666666667,50.666666666666664,,106.8,106.8,,118.8,49.4
2016-08-26 01:15:00,,71.93333333333334,,,69.06666666666666,48.93333333333333,,115.0,115.0,,115.66666666666667,51.4
2016-08-26 01:30:00,,103.0,,,77.13333333333334,57.666666666666664,,114.86666666666666,114.86666666666666,,126.4,61.6
2016-08-26 01:45:00,,227.13333333333333,,,76.4,57.2,,115.86666666666666,115.86666666666666,,109.46666666666667,64.13333333333334
2016-08-26 02:00:00,,326.0,,,82.66666666666667,58.266666666666666,,116.93333333333334,116.93333333333334,,116.2,64.4
2016-08-26 02:15:00,,188.13333333333333,,,83.26666666666667,60.0,,116.4,116.4,,164.26666666666668,66.93333333333334
2016-08-26 02:30:00,,180.4,,,92.26666666666667,68.4,,114.33333333333333,114.33333333333333,,150.0,69.86666666666666
2016-08-26 02:45:00,,234.0,,,107.93333333333334,69.4,,116.86666666666666,116.86666666666666,,145.86666666666667,76.93333333333334
2016-08-26 03:00:00,,174.13333333333333,,,111.86666666666666,74.46666666666667,,116.6,116.6,,170.66666666666666,76.6
2016-08-26 03:15:00,,276.6666666666667,,,132.66666666666666,74.8,,114.6,114.6,,174.6,80.73333333333333
2016-08-26 03:30:00,,269.73333333333335,,,153.13333333333333,86.2,,112.86666666666666,112.86666666666666,,184.06666666666666,95.4
2016-08-26 03:45:00,,353.8666666666667,,,157.6,104.93333333333334,,114.8,114.8,,199.93333333333334,119.33333333333333
2016-08-26 04:00:00,,309.53333333333336,,,184.26666666666668,98.86666666666666,,109.06666666666666,109.06666666666666,,234.73333333333332,111.6
2016-08-26 04:15:00,,272.4,,,200.46666666666667,98.06666666666666,,98.73333333333333,98.73333333333333,,245.13333333333333,108.2
2016-08-26 04:30:00,,252.06666666666666,,,198.2,107.93333333333334,,90.33333333333333,90.33333333333333,,239.46666666666667,118.8
2016-08-26 04:45:00,,217.2,,,215.2,112.4,,83.8,83.8,,255.06666666666666,130.06666666666666
2016-08-26 05:00:00,,219.26666666666668,,,219.86666666666667,101.86666666666666,,61.46666666666667,61.46666666666667,,258.3333333333333,122.4
2016-08-26 05:15:00,,219.66666666666666,,,231.4,100.26666666666667,,65.46666666666667,65.46666666666667,,281.53333333333336,117.33333333333333
2016-08-26 05:30:00,,221.2,,,249.26666666666668,97.86666666666666,,61.266666666666666,61.266666666666666,,242.6,110.2
2016-08-26 05:45:00,,206.2,,,249.0,103.0,,62.333333333333336,62.333333333333336,,252.53333333333333,117.06666666666666
2016-08-26 06:00:00,,211.26666666666668,,,262.1333333333333,113.53333333333333,,61.2,61.2,,237.53333333333333,126.13333333333334
2016-08-26 06:15:00,,239.33333333333334,,,270.46666666666664,116.53333333333333,,66.66666666666667,66.66666666666667,,239.66666666666666,130.66666666666666
2016-08-26 06:30:00,,259.3333333333333,,,255.26666666666668,125.13333333333334,,77.2,77.2,,261.53333333333336,138.46666666666667
2016-08-26 06:45:00,,144.4,,,260.46666666666664,129.6,,79.33333333333333,79.33333333333333,,240.86666666666667,144.2
2016-08-26 07:00:00,,177.93333333333334,,,235.86666666666667,129.46666666666667,,78.86666666666666,78.86666666666666,,225.2,139.6
2016-08-26 07:15:00,,283.0,,,233.66666666666666,113.4,,80.2,80.2,,,125.53333333333333
2016-08-26 07:30:00,,355.4,,,212.86666666666667,104.33333333333333,,80.66666666666667,80.66666666666667,,,120.8
2016-08-26 07:45:00,,470.1333333333333,,,190.06666666666666,96.8,,79.0,79.0,,,112.06666666666666
2016-08-26 08:00:00,,382.26666666666665,,,178.06666666666666,83.93333333333334,,75.53333333333333,75.53333333333333,,,95.6
2016-08-26 08:15:00,,266.4,,,166.2,91.46666666666667,,71.4,71.4,,,97.8
2016-08-26 08:30:00,,152.13333333333333,,,138.0,95.53333333333333,,61.0,61.0,,,99.2
2016-08-26 08:45:00,,127.06666666666666,,,124.46666666666667,83.73333333333333,,61.0,61.0,,,88.73333333333333
2016-08-26 09:00:00,,106.8,,,120.06666666666666,74.8,,54.666666666666664,54.666666666666664,,,79.73333333333333
2016-08-26 09:15:00,,86.0,,,114.93333333333334,73.2,,43.06666666666667,43.06666666666667,,,78.46666666666667
2016-08-26 09:30:00,,75.66666666666667,,,94.06666666666666,71.53333333333333,,37.666666666666664,37.666666666666664,,,77.4
2016-08-26 09:45:00,,72.53333333333333,,,89.66666666666667,76.53333333333333,,27.533333333333335,27.533333333333335,,,77.73333333333333
2016-08-26 10:00:00,,64.8,,,83.66666666666667,64.66666666666667,,24.6,24.6,,,71.2
2016-08-26 10:15:00,,55.93333333333333,,,76.26666666666667,49.53333333333333,,27.933333333333334,27.933333333333334,,,52.93333333333333
2016-08-26 10:30:00,,57.6,,,60.06666666666667,41.2,,43.6,43.6,,,51.93333333333333
2016-08-26 10:45:00,,49.4,,,54.46666666666667,46.333333333333336,,37.4,37.4,,,56.4
2016-08-26 11:00:00,,49.4,,,53.53333333333333,46.13333333333333,,29.333333333333332,29.333333333333332,,,59.46666666666667
2016-08-26 11:15:00,,45.6,,,47.333333333333336,38.93333333333333,,29.8,29.8,,,48.8
2016-08-26 11:30:00,,49.86666666666667,,,45.13333333333333,38.86666666666667,,28.933333333333334,28.933333333333334,,,50.8
2016-08-26 11:45:00,,48.733333333333334,,,44.666666666666664,40.266666666666666,,31.6,31.6,,,51.333333333333336
2016-08-26 12:00:00,,46.93333333333333,,,41.4,37.2,,28.2,28.2,,,44.53333333333333
2016-08-26 12:15:00,,41.06666666666667,,,46.266666666666666,36.6,,27.066666666666666,27.066666666666666,,,45.46666666666667
2016-08-26 12:30:00,,38.13333333333333,,,40.733333333333334,38.6,,27.733333333333334,27.733333333333334,,,46.733333333333334
2016-08-26 12:45:00,,34.8,,,36.666666666666664,34.0,,27.2,27.2,,,41.2
2016-08-26 13:00:00,,33.86666666666667,,,34.333333333333336,37.2,,28.6,28.6,,,40.86666666666667
2016-08-26 13:15:00,,36.8,,,36.733333333333334,35.733333333333334,,26.066666666666666,26.066666666666666,,,39.4
2016-08-26 13:30:00,,34.266666666666666,,,33.333333333333336,28.466666666666665,,24.0,24.0,,,33.266666666666666
2016-08-26 13:45:00,,40.666666666666664,,,29.866666666666667,25.466666666666665,,23.533333333333335,23.533333333333335,,,31.066666666666666
2016-08-26 14:00:00,,34.0,,,28.4,30.666666666666668,,24.6,24.6,,,33.8
2016-08-26 14:15:00,,34.4,,,29.666666666666668,26.6,,17.666666666666668,17.666666666666668,,,30.733333333333334
2016-08-26 14:30:00,,32.666666666666664,,,29.866666666666667,25.0,,17.8,17.8,,,28.4
2016-08-26 14:45:00,,31.4,,,35.266666666666666,25.4,,23.133333333333333,23.133333333333333,,,30.333333333333332
2016-08-26 15:00:00,,33.666666666666664,,,26.933333333333334,23.866666666666667,,31.8,31.8,,,28.2
2016-08-26 15:15:00,,31.6,,,22.866666666666667,23.333333333333332,,27.133333333333333,27.133333333333333,,,28.533333333333335
2016-08-26 15:30:00,,29.6,,,22.333333333333332,25.6,,30.4,30.4,,,29.133333333333333
2016-08-26 15:45:00,,30.0,,,26.866666666666667,39.4,,29.133333333333333,29.133333333333333,,,32.4
2016-08-26 16:00:00,,33.13333333333333,,,42.4,,,26.866666666666667,26.866666666666667,,,38.75
2016-08-26 16:15:00,,51.06666666666667,,,34.8,46.666666666666664,,23.133333333333333,23.133333333333333,,,
2016-08-26 16:30:00,,44.13333333333333,,,31.466666666666665,43.86666666666667,,23.6,23.6,,,
2016-08-26 16:45:00,,137.8,,,38.86666666666667,29.733333333333334,,25.933333333333334,25.933333333333334,,,
2016-08-26 17:00:00,,42.8,,,33.93333333333333,28.0,,31.2,31.2,,,
2016-08-26 17:15:00,,33.13333333333333,,,31.666666666666668,25.866666666666667,,28.6,28.6,,,
2016-08-26 17:30:00,,45.4,,,34.333333333333336,35.266666666666666,,28.333333333333332,28.333333333333332,,,
2016-08-26 17:45:00,,78.86666666666666,,,40.53333333333333,31.4,,28.666666666666668,28.666666666666668,,,
2016-08-26 18:00:00,,70.0,,,35.46666666666667,30.4,,26.733333333333334,26.733333333333334,,,
2016-08-26 18:15:00,,71.6,,,47.2,27.866666666666667,,27.2,27.2,,,
2016-08-26 18:30:00,,79.0,,,62.266666666666666,31.0,,36.86666666666667,36.86666666666667,,,
2016-08-26 18:45:00,,86.6,,,56.46666666666667,34.46666666666667,,34.46666666666667,34.46666666666667,,,
2016-08-26 19:00:00,,83.93333333333334,,,64.6,37.13333333333333,,34.6,34.6,,,
2016-08-26 19:15:00,,103.26666666666667,,,74.73333333333333,36.8,,32.0,32.0,,,
2016-08-26 19:30:00,,98.6,,,80.8,36.93333333333333,,30.0,30.0,,,
2016-08-26 19:45:00,,128.6,,,78.4,45.4,,32.666666666666664,32.666666666666664,,,
2016-08-26 20:00:00,,120.6,,,85.86666666666666,47.13333333333333,,36.06666666666667,36.06666666666667,,,
2016-08-26 20:15:00,,102.46666666666667,,,116.93333333333334,49.2,,39.266666666666666,39.266666666666666,,,
2016-08-26 20:30:00,,96.33333333333333,,,101.86666666666666,46.86666666666667,,42.13333333333333,42.13333333333333,,,
2016-08-26 20:45:00,,107.13333333333334,,,113.93333333333334,56.06666666666667,,34.93333333333333,34.93333333333333,,,
2016-08-26 21:00:00,,92.46666666666667,,,117.86666666666666,57.8,,34.93333333333333,34.93333333333333,,,
2016-08-26 21:15:00,,116.66666666666667,,,134.0,64.93333333333334,,41.666666666666664,41.666666666666664,,,
2016-08-26 21:30:00,,167.06666666666666,,,128.26666666666668,74.8,,47.46666666666667,47.46666666666667,,,
2016-08-26 21:45:00,,207.53333333333333,,,133.8,59.46666666666667,,52.13333333333333,52.13333333333333,,,
2016-08-26 22:00:00,,155.2,,,109.73333333333333,60.0,,46.06666666666667,46.06666666666667,,,
2016-08-26 22:15:00,,127.8,,,106.93333333333334,72.33333333333333,,39.06666666666667,39.06666666666667,,,
2016-08-26 22:30:00,,141.73333333333332,,,115.0,75.06666666666666,,44.46666666666667,44.46666666666667,,,
2016-08-26 22:45:00,,152.46666666666667,,,110.86666666666666,66.8,,49.13333333333333,49.13333333333333,,,
2016-08-26 23:00:00,,129.33333333333334,,,120.53333333333333,71.6,,45.53333333333333,45.53333333333333,,,
2016-08-26 23:15:00,,135.46666666666667,,,125.0,93.53333333333333,,69.26666666666667,69.26666666666667,,,
2016-08-26 23:30:00,,147.26666666666668,,,114.4,91.8,,58.6,58.6,,,
2016-08-26 23:45:00,,138.26666666666668,,,110.6,94.8,,65.4,65.4,,,
2016-08-27 00:00:00,,132.86666666666667,,,108.26666666666667,94.2,,72.06666666666666,72.06666666666666,,,
2016-08-27 00:15:00,,110.0,,,113.26666666666667,99.26666666666667,,72.66666666666667,72.66666666666667,,,
2016-08-27 00:30:00,,106.53333333333333,,,111.33333333333333,102.6,,80.86666666666666,80.86666666666666,,,
2016-08-27 00:45:00,,122.8,,,121.33333333333333,100.2,,81.66666666666667,81.66666666666667,,,
2016-08-27 01:00:00,,130.06666666666666,,,220.4,106.93333333333334,,87.26666666666667,87.26666666666667,,,
2016-08-27 01:15:00,,158.8,,,149.26666666666668,105.06666666666666,,76.66666666666667,76.66666666666667,,,
2016-08-27 01:30:00,,129.66666666666666,,,121.33333333333333,112.13333333333334,,69.66666666666667,69.66666666666667,,,
2016-08-27 01:45:00,,115.33333333333333,,,124.06666666666666,110.6,,67.2,67.2,,,
2016-08-27 02:00:00,,141.8,,,118.2,125.0,,83.93333333333334,83.93333333333334,,,
2016-08-27 02:15:00,,134.66666666666666,,,113.6,116.53333333333333,,90.46666666666667,90.46666666666667,,,
2016-08-27 02:30:00,,128.66666666666666,,,116.93333333333334,112.4,,88.73333333333333,88.73333333333333,,,
