Date/Time,2648_O_BLOO,7506_O_BLOO,7588_O_WBG,6227_O_ELIB,5165_O_GIBS,2999_O_NOHU,8622_O_ALPK,8972_O_SHADY
2015-10-09 10:30:00,67.0,59.93333333333333,75.26666666666667,95.86666666666666,76.46666666666667,55.0,41.8,78.06666666666666
2015-10-09 10:45:00,82.66666666666667,56.46666666666667,82.13333333333334,93.93333333333334,76.2,50.666666666666664,46.53333333333333,86.2
2015-10-09 11:00:00,90.66666666666667,62.06666666666667,81.2,96.53333333333333,148.06666666666666,58.8,58.733333333333334,95.93333333333334
2015-10-09 11:15:00,107.26666666666667,69.06666666666666,84.4,102.4,172.8,61.13333333333333,78.86666666666666,99.33333333333333
2015-10-09 11:30:00,158.2,137.6,81.4,225.6,144.13333333333333,62.266666666666666,70.2,198.06666666666666
2015-10-09 11:45:00,129.4,88.86666666666666,79.0,180.06666666666666,136.86666666666667,61.6,61.2,144.53333333333333
2015-10-09 12:00:00,88.06666666666666,81.8,93.0,145.26666666666668,144.93333333333334,87.26666666666667,53.06666666666667,118.2
2015-10-09 12:15:00,185.26666666666668,73.0,99.06666666666666,127.26666666666667,130.13333333333333,93.6,50.2,109.06666666666666
2015-10-09 12:30:00,135.46666666666667,74.06666666666666,83.53333333333333,129.86666666666667,180.73333333333332,85.46666666666667,44.8,98.53333333333333
2015-10-09 12:45:00,117.86666666666666,69.53333333333333,134.6,131.66666666666666,173.26666666666668,68.93333333333334,41.4,96.33333333333333
2015-10-09 13:00:00,93.53333333333333,84.6,174.93333333333334,136.93333333333334,159.13333333333333,60.06666666666667,41.0,133.06666666666666
2015-10-09 13:15:00,89.66666666666667,83.26666666666667,184.46666666666667,144.86666666666667,136.6,68.6,40.93333333333333,112.2
2015-10-09 13:30:00,85.06666666666666,88.6,129.6,152.06666666666666,120.8,71.86666666666666,45.4,118.26666666666667
2015-10-09 13:45:00,92.46666666666667,84.86666666666666,108.0,155.73333333333332,117.33333333333333,56.93333333333333,50.333333333333336,123.6
2015-10-09 14:00:00,89.53333333333333,85.73333333333333,101.26666666666667,159.26666666666668,103.6,45.0,61.2,119.46666666666667
2015-10-09 14:15:00,86.46666666666667,77.53333333333333,111.0,148.93333333333334,105.06666666666666,49.266666666666666,69.06666666666666,120.93333333333334
2015-10-09 14:30:00,87.66666666666667,71.2,71.13333333333334,135.13333333333333,104.93333333333334,53.733333333333334,61.0,116.8
2015-10-09 14:45:00,87.6,72.8,80.93333333333334,131.2,102.46666666666667,58.8,60.4,111.73333333333333
2015-10-09 15:00:00,95.0,66.06666666666666,86.06666666666666,126.46666666666667,99.26666666666667,65.73333333333333,57.2,110.2
2015-10-09 15:15:00,216.73333333333332,70.06666666666666,97.66666666666667,125.33333333333333,108.53333333333333,68.26666666666667,57.93333333333333,112.66666666666667
2015-10-09 15:30:00,148.2,72.06666666666666,103.2,127.6,99.4,67.86666666666666,62.2,109.33333333333333
2015-10-09 15:45:00,125.13333333333334,76.6,105.4,132.93333333333334,89.73333333333333,72.0,59.4,111.13333333333334
2015-10-09 16:00:00,120.8,67.66666666666667,128.86666666666667,113.2,74.86666666666666,74.2,63.46666666666667,100.93333333333334
2015-10-09 16:15:00,104.2,63.4,129.06666666666666,108.66666666666667,80.26666666666667,83.6,78.26666666666667,90.53333333333333
2015-10-09 16:30:00,107.33333333333333,66.13333333333334,154.53333333333333,108.4,82.26666666666667,81.86666666666666,77.0,94.4
2015-10-09 16:45:00,116.2,62.333333333333336,133.73333333333332,100.26666666666667,76.8,70.13333333333334,62.333333333333336,84.06666666666666
2015-10-09 17:00:00,119.2,60.266666666666666,126.93333333333334,91.46666666666667,62.2,66.53333333333333,52.06666666666667,86.93333333333334
2015-10-09 17:15:00,126.46666666666667,56.733333333333334,119.66666666666667,89.4,102.73333333333333,62.0,44.0,81.2
2015-10-09 17:30:00,129.13333333333333,51.93333333333333,108.6,80.26666666666667,105.86666666666666,53.93333333333333,41.06666666666667,74.73333333333333
2015-10-09 17:45:00,122.53333333333333,48.86666666666667,106.26666666666667,87.46666666666667,86.46666666666667,52.8,44.0,77.53333333333333
2015-10-09 18:00:00,121.46666666666667,51.53333333333333,103.6,100.06666666666666,65.2,51.2,61.266666666666666,84.53333333333333
2015-10-09 18:15:00,116.66666666666667,56.13333333333333,98.13333333333334,94.86666666666666,61.2,45.666666666666664,66.86666666666666,81.2
2015-10-09 18:30:00,113.2,50.46666666666667,100.66666666666667,72.13333333333334,50.46666666666667,43.333333333333336,53.13333333333333,73.73333333333333
2015-10-09 18:45:00,116.53333333333333,44.0,89.13333333333334,73.73333333333333,45.86666666666667,41.06666666666667,49.93333333333333,65.26666666666667
2015-10-09 19:00:00,123.93333333333334,39.733333333333334,79.26666666666667,68.66666666666667,45.0,41.6,45.266666666666666,62.333333333333336
2015-10-09 19:15:00,113.26666666666667,40.13333333333333,86.13333333333334,70.73333333333333,25.933333333333334,38.8,40.0,63.0
2015-10-09 19:30:00,108.6,35.53333333333333,75.0,64.26666666666667,24.866666666666667,39.06666666666667,31.733333333333334,58.86666666666667
2015-10-09 19:45:00,98.86666666666666,33.0,67.73333333333333,55.733333333333334,24.4,63.13333333333333,27.533333333333335,51.13333333333333
2015-10-09 20:00:00,94.13333333333334,23.933333333333334,73.2,35.266666666666666,23.333333333333332,90.8,21.8,48.4
2015-10-09 20:15:00,90.6,17.333333333333332,68.73333333333333,29.866666666666667,22.133333333333333,52.86666666666667,19.466666666666665,41.13333333333333
2015-10-09 20:30:00,86.26666666666667,20.8,74.6,26.4,21.933333333333334,38.86666666666667,15.4,46.2
2015-10-09 20:45:00,79.53333333333333,16.133333333333333,70.73333333333333,25.333333333333332,19.066666666666666,28.533333333333335,14.666666666666666,38.46666666666667
2015-10-09 21:00:00,79.06666666666666,16.4,85.26666666666667,24.4,19.0,22.333333333333332,13.2,37.46666666666667
2015-10-09 21:15:00,69.53333333333333,18.933333333333334,110.26666666666667,24.6,19.0,19.4,10.466666666666667,31.533333333333335
2015-10-09 21:30:00,72.13333333333334,18.6,81.73333333333333,21.466666666666665,19.8,20.533333333333335,10.0,25.866666666666667
2015-10-09 21:45:00,83.53333333333333,13.133333333333333,63.333333333333336,23.4,19.733333333333334,18.933333333333334,9.866666666666667,25.333333333333332
2015-10-09 22:00:00,81.53333333333333,14.2,50.06666666666667,22.8,19.266666666666666,23.533333333333335,17.6,23.6
2015-10-09 22:15:00,74.06666666666666,14.133333333333333,48.0,22.266666666666666,19.2,22.666666666666668,16.066666666666666,23.533333333333335
2015-10-09 22:30:00,64.33333333333333,11.466666666666667,44.0,16.533333333333335,21.2,19.0,11.066666666666666,19.933333333333334
2015-10-09 22:45:00,61.13333333333333,10.333333333333334,43.266666666666666,15.6,21.066666666666666,19.933333333333334,9.133333333333333,17.4
2015-10-09 23:00:00,56.86666666666667,9.733333333333333,36.53333333333333,18.4,19.266666666666666,20.133333333333333,8.933333333333334,19.066666666666666
2015-10-09 23:15:00,52.0,9.466666666666667,30.933333333333334,17.533333333333335,21.466666666666665,28.466666666666665,14.866666666666667,19.6
2015-10-09 23:30:00,48.733333333333334,11.0,34.8,17.533333333333335,22.8,26.8,12.333333333333334,17.8
2015-10-09 23:45:00,34.8,11.266666666666667,30.333333333333332,18.6,24.8,18.0,11.266666666666667,17.733333333333334
2015-10-10 00:00:00,25.466666666666665,11.866666666666667,39.8,20.866666666666667,23.933333333333334,16.4,9.933333333333334,18.733333333333334
2015-10-10 00:15:00,23.0,12.0,32.333333333333336,21.133333333333333,26.4,14.8,8.733333333333333,19.2
2015-10-10 00:30:00,23.2,13.333333333333334,31.0,22.0,26.066666666666666,13.466666666666667,9.4,18.8
2015-10-10 00:45:00,19.4,12.866666666666667,30.6,22.066666666666666,26.733333333333334,11.533333333333333,9.4,18.866666666666667
2015-10-10 01:00:00,18.533333333333335,13.066666666666666,33.666666666666664,21.266666666666666,22.8,11.2,11.266666666666667,19.0
2015-10-10 01:15:00,17.733333333333334,13.133333333333333,35.46666666666667,23.266666666666666,21.466666666666665,11.4,9.933333333333334,21.466666666666665
2015-10-10 01:30:00,18.933333333333334,11.866666666666667,40.6,23.8,22.466666666666665,16.666666666666668,8.266666666666667,21.066666666666666
2015-10-10 01:45:00,19.0,12.8,39.2,23.333333333333332,20.866666666666667,18.733333333333334,7.133333333333334,19.666666666666668
2015-10-10 02:00:00,17.933333333333334,12.133333333333333,32.733333333333334,23.2,23.266666666666666,17.533333333333335,6.466666666666667,22.0
2015-10-10 02:15:00,16.666666666666668,11.866666666666667,31.466666666666665,21.266666666666666,24.2,19.733333333333334,6.666666666666667,19.8
2015-10-10 02:30:00,14.333333333333334,13.733333333333333,33.4,25.4,23.533333333333335,21.466666666666665,5.866666666666666,22.6
2015-10-10 02:45:00,13.466666666666667,13.4,37.46666666666667,25.133333333333333,21.733333333333334,20.0,6.066666666666666,23.333333333333332
2015-10-10 03:00:00,13.333333333333334,14.533333333333333,35.53333333333333,24.266666666666666,23.266666666666666,17.066666666666666,6.0,23.066666666666666
2015-10-10 03:15:00,14.6,15.2,29.866666666666667,26.2,27.133333333333333,14.2,6.066666666666666,42.46666666666667
2015-10-10 03:30:00,15.533333333333333,15.666666666666666,29.8,25.0,33.46666666666667,20.2,6.0,27.066666666666666
2015-10-10 03:45:00,16.666666666666668,13.866666666666667,29.066666666666666,25.0,29.266666666666666,14.733333333333333,5.733333333333333,24.8
2015-10-10 04:00:00,18.666666666666668,14.466666666666667,29.133333333333333,22.8,27.266666666666666,13.6,5.133333333333334,20.333333333333332
2015-10-10 04:15:00,17.266666666666666,18.8,27.533333333333335,21.533333333333335,26.8,12.466666666666667,5.333333333333333,19.933333333333334
2015-10-10 04:30:00,18.266666666666666,18.066666666666666,30.333333333333332,24.0,24.133333333333333,11.8,5.8,19.533333333333335
2015-10-10 04:45:00,18.533333333333335,18.6,28.2,24.933333333333334,26.2,11.533333333333333,5.533333333333333,23.0
2015-10-10 05:00:00,18.4,17.333333333333332,29.866666666666667,26.066666666666666,25.933333333333334,12.866666666666667,4.933333333333334,32.2
2015-10-10 05:15:00,18.6,18.866666666666667,33.0,28.733333333333334,27.333333333333332,17.0,5.066666666666666,24.0
2015-10-10 05:30:00,17.4,17.333333333333332,37.733333333333334,30.466666666666665,28.066666666666666,14.333333333333334,5.8,25.866666666666667
2015-10-10 05:45:00,18.6,18.066666666666666,34.86666666666667,30.2,29.933333333333334,12.8,5.133333333333334,26.533333333333335
2015-10-10 06:00:00,19.133333333333333,19.066666666666666,33.0,28.933333333333334,30.866666666666667,14.333333333333334,6.333333333333333,26.533333333333335
2015-10-10 06:15:00,19.533333333333335,17.133333333333333,35.53333333333333,31.2,30.333333333333332,16.0,6.533333333333333,26.533333333333335
2015-10-10 06:30:00,20.266666666666666,18.266666666666666,37.666666666666664,32.53333333333333,34.46666666666667,17.666666666666668,6.866666666666666,28.8
2015-10-10 06:45:00,21.466666666666665,18.666666666666668,32.733333333333334,33.266666666666666,35.6,18.266666666666666,7.733333333333333,34.333333333333336
2015-10-10 07:00:00,22.266666666666666,21.133333333333333,35.333333333333336,37.86666666666667,39.333333333333336,15.133333333333333,7.266666666666667,33.2
2015-10-10 07:15:00,23.0,21.4,41.6,39.6,40.8,13.466666666666667,8.266666666666667,34.13333333333333
2015-10-10 07:30:00,22.533333333333335,19.866666666666667,52.4,39.06666666666667,40.333333333333336,14.4,9.933333333333334,33.733333333333334
2015-10-10 07:45:00,21.266666666666666,21.6,57.86666666666667,43.333333333333336,40.06666666666667,13.733333333333333,8.6,37.46666666666667
2015-10-10 08:00:00,25.533333333333335,24.933333333333334,59.4,61.6,38.6,11.666666666666666,9.133333333333333,37.93333333333333
2015-10-10 08:15:00,25.866666666666667,24.0,50.93333333333333,48.733333333333334,38.333333333333336,12.866666666666667,8.266666666666667,38.666666666666664
2015-10-10 08:30:00,26.133333333333333,24.0,49.266666666666666,40.4,34.666666666666664,13.133333333333333,9.2,41.733333333333334
2015-10-10 08:45:00,24.6,23.266666666666666,64.66666666666667,40.06666666666667,32.13333333333333,14.4,23.333333333333332,64.26666666666667
2015-10-10 09:00:00,25.6,28.4,37.733333333333334,38.733333333333334,26.6,15.333333333333334,32.666666666666664,55.06666666666667
2015-10-10 09:15:00,26.133333333333333,28.666666666666668,27.333333333333332,40.13333333333333,27.2,14.333333333333334,30.666666666666668,41.6
2015-10-10 09:30:00,28.0,19.733333333333334,26.266666666666666,33.666666666666664,19.6,12.733333333333333,23.333333333333332,36.2
2015-10-10 09:45:00,25.066666666666666,17.733333333333334,25.533333333333335,32.666666666666664,15.4,12.466666666666667,20.933333333333334,34.666666666666664
2015-10-10 10:00:00,27.466666666666665,18.2,22.533333333333335,26.266666666666666,13.266666666666667,13.266666666666667,15.866666666666667,24.266666666666666
2015-10-10 10:15:00,25.533333333333335,17.0,19.666666666666668,25.0,10.466666666666667,11.6,15.866666666666667,22.4
2015-10-10 10:30:00,27.466666666666665,16.733333333333334,24.533333333333335,24.533333333333335,9.4,13.266666666666667,14.533333333333333,15.866666666666667
2015-10-10 10:45:00,29.666666666666668,17.6,18.2,24.666666666666668,9.8,17.333333333333332,16.133333333333333,17.0
2015-10-10 11:00:00,29.2,11.4,16.466666666666665,18.866666666666667,8.333333333333334,16.4,18.2,17.133333333333333
2015-10-10 11:15:00,29.0,16.666666666666668,17.6,16.933333333333334,9.533333333333333,12.133333333333333,20.733333333333334,22.0
2015-10-10 11:30:00,31.4,15.2,18.4,16.866666666666667,9.266666666666667,14.133333333333333,14.666666666666666,20.6
2015-10-10 11:45:00,32.06666666666667,10.0,22.466666666666665,16.533333333333335,9.0,11.4,10.4,20.533333333333335
2015-10-10 12:00:00,54.0,8.666666666666666,18.133333333333333,15.933333333333334,10.533333333333333,11.066666666666666,61.46666666666667,23.066666666666666
2015-10-10 12:15:00,39.6,8.466666666666667,17.733333333333334,16.4,9.733333333333333,10.666666666666666,201.93333333333334,16.066666666666666
2015-10-10 12:30:00,34.266666666666666,7.466666666666667,16.533333333333335,14.733333333333333,9.533333333333333,10.133333333333333,177.06666666666666,23.533333333333335
2015-10-10 12:45:00,36.86666666666667,7.8,18.333333333333332,14.866666666666667,11.0,13.6,648.4666666666667,16.733333333333334
2015-10-10 13:00:00,46.4,7.133333333333334,18.333333333333332,15.666666666666666,10.733333333333333,13.333333333333334,165.06666666666666,23.066666666666666
2015-10-10 13:15:00,33.8,7.2,15.466666666666667,14.266666666666667,10.2,11.666666666666666,83.26666666666667,18.466666666666665
2015-10-10 13:30:00,14.533333333333333,23.4,13.6,12.4,9.6,10.066666666666666,80.06666666666666,14.6
2015-10-10 13:45:00,11.666666666666666,7.333333333333333,15.6,13.533333333333333,9.066666666666666,9.4,66.73333333333333,17.0
2015-10-10 14:00:00,11.733333333333333,7.133333333333334,13.866666666666667,14.0,9.533333333333333,13.2,23.866666666666667,19.533333333333335
2015-10-10 14:15:00,12.2,8.066666666666666,14.266666666666667,13.466666666666667,8.666666666666666,14.933333333333334,14.6,19.866666666666667
2015-10-10 14:30:00,11.8,6.266666666666667,13.333333333333334,15.133333333333333,8.8,13.2,12.4,17.0
2015-10-10 14:45:00,12.933333333333334,6.0,13.533333333333333,14.333333333333334,9.333333333333334,10.466666666666667,15.266666666666667,17.4
2015-10-10 15:00:00,13.333333333333334,6.133333333333334,16.133333333333333,14.866666666666667,9.133333333333333,10.4,13.0,13.066666666666666
2015-10-10 15:15:00,18.933333333333334,8.666666666666666,16.8,14.266666666666667,8.866666666666667,10.866666666666667,25.866666666666667,16.0
2015-10-10 15:30:00,22.8,8.266666666666667,16.733333333333334,16.333333333333332,9.533333333333333,9.666666666666666,13.6,16.266666666666666
2015-10-10 15:45:00,29.866666666666667,8.8,13.866666666666667,15.266666666666667,10.0,9.533333333333333,12.266666666666667,20.4
2015-10-10 16:00:00,20.533333333333335,12.4,14.466666666666667,15.4,9.266666666666667,9.133333333333333,11.933333333333334,16.733333333333334
2015-10-10 16:15:00,14.133333333333333,10.866666666666667,12.466666666666667,15.066666666666666,8.933333333333334,8.533333333333333,18.8,18.6
2015-10-10 16:30:00,15.133333333333333,15.133333333333333,12.133333333333333,15.6,9.533333333333333,10.533333333333333,24.733333333333334,14.933333333333334
2015-10-10 16:45:00,14.266666666666667,12.933333333333334,12.533333333333333,15.6,9.466666666666667,13.0,18.266666666666666,17.4
2015-10-10 17:00:00,14.866666666666667,11.533333333333333,15.266666666666667,16.466666666666665,9.666666666666666,14.733333333333333,18.533333333333335,20.2
2015-10-10 17:15:00,13.2,10.933333333333334,15.666666666666666,14.866666666666667,9.333333333333334,11.2,20.466666666666665,18.133333333333333
2015-10-10 17:30:00,15.466666666666667,16.4,15.866666666666667,31.666666666666668,11.533333333333333,8.933333333333334,24.266666666666666,16.866666666666667
2015-10-10 17:45:00,14.6,13.2,23.666666666666668,18.933333333333334,12.333333333333334,8.8,23.533333333333335,34.8
2015-10-10 18:00:00,14.333333333333334,9.6,23.8,19.133333333333333,11.466666666666667,9.066666666666666,20.466666666666665,23.0
2015-10-10 18:15:00,15.4,10.733333333333333,26.2,22.066666666666666,13.066666666666666,7.266666666666667,28.133333333333333,21.4
2015-10-10 18:30:00,18.4,11.066666666666666,29.733333333333334,25.933333333333334,17.0,7.733333333333333,34.733333333333334,29.933333333333334
2015-10-10 18:45:00,23.133333333333333,14.6,33.8,32.06666666666667,63.2,7.066666666666666,45.53333333333333,30.866666666666667
