Date/Time,6030_O_BELL,2071_O_NOSD,1502_O_BLPK,4431_O_WBG,4387_O_EDWD,5571_O_BUFF,3259_O_BRAD,8941_O_MTLE,3555_O_SCLL,8100_O_PTBZ,5679_O_BLOO,6560_O_MTLE,5052_O_PennHills,5060_O_LWCV,3108_O_STDT,1441_O_CARN,7543_O_MILL,6582_O_OAKD,4530_O_CNTP,5624_O_BUFF,4533_O_ALPK,3732_O_BCVW
2018-04-12 04:00:00,,48.0,33.2,62.93333333333333,,36.2,189.33333333333334,44.0,,,39.93333333333333,38.666666666666664,68.4,94.0,134.6,48.46666666666667,,47.46666666666667,38.53333333333333,36.2,42.46666666666667,
2018-04-12 04:15:00,,44.733333333333334,32.333333333333336,58.93333333333333,,36.0,211.4,47.86666666666667,,,39.266666666666666,36.0,72.13333333333334,95.06666666666666,122.33333333333333,53.4,,55.0,37.13333333333333,36.0,43.06666666666667,
2018-04-12 04:30:00,,47.266666666666666,30.866666666666667,71.66666666666667,,35.666666666666664,181.4,43.93333333333333,,,38.53333333333333,35.53333333333333,72.46666666666667,99.93333333333334,63.266666666666666,48.93333333333333,,43.06666666666667,40.0,35.666666666666664,42.266666666666666,
2018-04-12 04:45:00,,46.6,30.4,72.2,,34.06666666666667,123.53333333333333,44.53333333333333,,,39.733333333333334,33.8,76.46666666666667,104.46666666666667,67.73333333333333,48.53333333333333,,42.266666666666666,39.0,34.06666666666667,41.666666666666664,
2018-04-12 05:00:00,,47.06666666666667,31.6,84.6,,35.4,132.6,44.46666666666667,,,39.733333333333334,32.0,78.26666666666667,116.73333333333333,75.4,51.13333333333333,,50.4,41.0,35.4,42.2,
2018-04-12 05:15:00,,48.333333333333336,34.2,56.0,,36.93333333333333,120.86666666666666,46.06666666666667,,,44.2,36.46666666666667,77.53333333333333,113.33333333333333,96.73333333333333,57.13333333333333,,51.46666666666667,40.13333333333333,36.93333333333333,44.266666666666666,
2018-04-12 05:30:00,,49.2,37.46666666666667,52.733333333333334,,37.0,102.93333333333334,47.86666666666667,,,47.266666666666666,37.93333333333333,65.73333333333333,114.13333333333334,99.33333333333333,57.53333333333333,,59.6,43.8,37.0,40.0,
2018-04-12 05:45:00,,49.6,40.8,44.6,,38.266666666666666,92.53333333333333,48.13333333333333,,,43.333333333333336,37.266666666666666,58.46666666666667,123.73333333333333,84.86666666666666,69.46666666666667,,58.8,38.266666666666666,38.266666666666666,43.0,
2018-04-12 06:00:00,,60.4,68.2,52.666666666666664,,39.666666666666664,97.26666666666667,63.06666666666667,,,43.733333333333334,39.93333333333333,58.06666666666667,152.8,100.4,51.8,,52.6,41.06666666666667,39.666666666666664,42.6,
2018-04-12 06:15:00,,63.06666666666667,48.266666666666666,46.2,,40.0,113.8,74.73333333333333,,,49.13333333333333,45.666666666666664,71.13333333333334,109.6,85.46666666666667,54.13333333333333,,52.733333333333334,44.266666666666666,40.0,44.86666666666667,
2018-04-12 06:30:00,,65.6,37.4,73.53333333333333,,47.0,113.33333333333333,76.46666666666667,,,51.8,47.733333333333334,116.06666666666666,73.33333333333333,64.53333333333333,64.66666666666667,,53.13333333333333,41.266666666666666,47.0,49.06666666666667,
2018-04-12 06:45:00,,59.266666666666666,34.733333333333334,89.13333333333334,,52.2,122.2,84.93333333333334,,,51.6,50.13333333333333,99.93333333333334,80.2,61.333333333333336,65.86666666666666,,55.733333333333334,43.53333333333333,52.2,46.53333333333333,
2018-04-12 07:00:00,,56.266666666666666,37.86666666666667,97.4,,45.733333333333334,93.73333333333333,91.8,,,50.6,55.333333333333336,119.2,69.53333333333333,90.2,193.13333333333333,,52.666666666666664,44.4,45.733333333333334,48.93333333333333,
2018-04-12 07:15:00,,95.6,35.8,116.26666666666667,,43.2,84.26666666666667,103.73333333333333,,,46.93333333333333,43.4,168.26666666666668,116.53333333333333,60.13333333333333,339.8666666666667,,52.86666666666667,52.8,43.2,58.2,
2018-04-12 07:30:00,,71.13333333333334,35.06666666666667,152.73333333333332,,47.8,91.66666666666667,90.6,,,48.333333333333336,38.93333333333333,234.4,143.66666666666666,60.333333333333336,292.4,,58.86666666666667,46.266666666666666,47.8,71.8,
2018-04-12 07:45:00,,76.73333333333333,36.333333333333336,138.2,,46.93333333333333,87.6,88.73333333333333,,,46.46666666666667,40.53333333333333,133.0,159.46666666666667,62.733333333333334,187.46666666666667,,55.333333333333336,37.53333333333333,46.93333333333333,74.6,
2018-04-12 08:00:00,,75.06666666666666,34.8,56.93333333333333,,48.53333333333333,76.2,98.93333333333334,,,47.93333333333333,37.333333333333336,120.8,146.86666666666667,52.333333333333336,151.2,,54.733333333333334,42.86666666666667,48.53333333333333,82.0,
2018-04-12 08:15:00,,76.8,34.13333333333333,67.06666666666666,,64.6,69.06666666666666,109.13333333333334,,,51.46666666666667,48.06666666666667,107.13333333333334,153.93333333333334,50.0,108.6,,62.8,43.666666666666664,64.6,108.53333333333333,
2018-04-12 08:30:00,,80.8,33.266666666666666,96.86666666666666,,54.333333333333336,80.8,106.0,,,59.46666666666667,40.86666666666667,73.53333333333333,113.66666666666667,68.93333333333334,63.53333333333333,,44.53333333333333,45.13333333333333,54.333333333333336,61.0,
2018-04-12 08:45:00,,85.93333333333334,33.666666666666664,63.4,,47.0,60.2,165.53333333333333,,,50.6,35.4,71.86666666666666,66.46666666666667,51.13333333333333,65.6,,41.666666666666664,44.666666666666664,47.0,118.13333333333334,
2018-04-12 09:00:00,,74.46666666666667,37.333333333333336,54.13333333333333,,45.86666666666667,52.06666666666667,157.46666666666667,,,52.93333333333333,35.53333333333333,54.666666666666664,59.266666666666666,58.266666666666666,56.0,,44.46666666666667,44.266666666666666,45.86666666666667,134.53333333333333,
2018-04-12 09:15:00,,86.06666666666666,36.666666666666664,46.13333333333333,,52.53333333333333,59.06666666666667,124.26666666666667,,,56.86666666666667,39.8,48.266666666666666,64.66666666666667,69.33333333333333,53.46666666666667,,75.33333333333333,38.6,52.53333333333333,77.93333333333334,
2018-04-12 09:30:00,,84.33333333333333,39.333333333333336,49.13333333333333,,41.2,68.73333333333333,329.3333333333333,,,46.93333333333333,39.4,54.6,72.06666666666666,77.33333333333333,62.666666666666664,,49.2,37.06666666666667,41.2,60.666666666666664,
2018-04-12 09:45:00,,77.0,38.46666666666667,49.46666666666667,,49.266666666666666,129.86666666666667,150.13333333333333,,,50.733333333333334,38.53333333333333,59.6,82.4,75.66666666666667,80.4,,45.333333333333336,33.733333333333334,49.266666666666666,57.4,
2018-04-12 10:00:00,,70.86666666666666,41.0,50.2,,37.733333333333334,89.2,91.13333333333334,,,52.06666666666667,36.0,53.266666666666666,69.0,85.06666666666666,65.86666666666666,,45.0,34.2,37.733333333333334,61.4,
2018-04-12 10:15:00,,61.06666666666667,43.6,58.46666666666667,,37.86666666666667,106.73333333333333,141.6,,,52.0,36.266666666666666,62.93333333333333,62.86666666666667,80.86666666666666,57.53333333333333,,50.0,32.733333333333334,37.86666666666667,61.0,
2018-04-12 10:30:00,,60.93333333333333,39.266666666666666,49.13333333333333,,40.2,89.33333333333333,121.73333333333333,,,50.333333333333336,38.86666666666667,63.0,61.333333333333336,92.93333333333334,50.666666666666664,,47.46666666666667,36.53333333333333,40.2,55.93333333333333,
2018-04-12 10:45:00,,62.8,41.53333333333333,52.86666666666667,,46.86666666666667,106.53333333333333,96.53333333333333,,,52.53333333333333,39.93333333333333,63.333333333333336,131.8,83.73333333333333,44.2,,62.06666666666667,36.0,46.86666666666667,50.13333333333333,
2018-04-12 11:00:00,,62.93333333333333,37.0,48.666666666666664,,46.13333333333333,81.53333333333333,107.0,,,53.46666666666667,42.2,63.0,180.13333333333333,96.93333333333334,44.93333333333333,,58.6,39.0,46.13333333333333,49.6,
2018-04-12 11:15:00,,68.8,40.2,52.46666666666667,,55.8,68.06666666666666,126.86666666666666,,,51.8,46.93333333333333,56.13333333333333,188.0,95.33333333333333,45.13333333333333,,64.66666666666667,40.0,55.8,50.93333333333333,
2018-04-12 11:30:00,,67.26666666666667,43.4,55.266666666666666,,43.6,101.2,123.06666666666666,,,54.06666666666667,46.86666666666667,61.53333333333333,142.93333333333334,95.93333333333334,47.46666666666667,,51.8,42.6,43.6,55.13333333333333,
2018-04-12 11:45:00,,61.46666666666667,38.53333333333333,45.666666666666664,,45.266666666666666,84.53333333333333,104.0,,,55.666666666666664,45.6,52.4,119.33333333333333,107.86666666666666,48.8,,53.4,40.86666666666667,45.266666666666666,51.2,
2018-04-12 12:00:00,,63.0,38.6,43.8,,44.86666666666667,70.06666666666666,108.86666666666666,,,54.4,44.93333333333333,52.4,165.06666666666666,95.66666666666667,52.53333333333333,,54.2,39.06666666666667,44.86666666666667,50.53333333333333,
2018-04-12 12:15:00,,75.4,39.266666666666666,57.666666666666664,,45.666666666666664,90.86666666666666,105.86666666666666,,,51.4,42.666666666666664,49.733333333333334,94.2,78.6,50.53333333333333,,49.2,42.46666666666667,45.666666666666664,49.2,
2018-04-12 12:30:00,,64.4,42.93333333333333,55.333333333333336,,46.86666666666667,96.86666666666666,131.4,,,50.266666666666666,43.46666666666667,53.93333333333333,121.2,70.66666666666667,50.266666666666666,,53.0,41.0,46.86666666666667,50.93333333333333,
2018-04-12 12:45:00,,62.86666666666667,48.4,80.2,,72.73333333333333,112.8,134.2,,,48.666666666666664,46.0,54.666666666666664,90.73333333333333,69.8,61.0,,61.46666666666667,42.53333333333333,72.73333333333333,63.733333333333334,
2018-04-12 13:00:00,,62.666666666666664,43.46666666666667,105.86666666666666,,59.8,98.86666666666666,161.8,,,50.46666666666667,45.86666666666667,51.86666666666667,159.46666666666667,173.86666666666667,56.06666666666667,,51.8,41.266666666666666,59.8,53.86666666666667,
2018-04-12 13:15:00,,66.2,43.86666666666667,50.06666666666667,,52.53333333333333,86.2,93.8,,,69.66666666666667,44.8,46.53333333333333,161.93333333333334,94.6,54.6,,73.33333333333333,44.2,52.53333333333333,45.53333333333333,
2018-04-12 13:30:00,,123.53333333333333,44.06666666666667,56.733333333333334,,59.666666666666664,109.2,90.13333333333334,,,53.6,51.13333333333333,49.266666666666666,208.13333333333333,115.53333333333333,58.2,,70.86666666666666,49.0,59.666666666666664,52.46666666666667,
2018-04-12 13:45:00,,91.06666666666666,43.266666666666666,57.53333333333333,,59.13333333333333,91.6,155.73333333333332,,,67.6,57.2,49.93333333333333,172.8,230.53333333333333,57.333333333333336,,68.4,50.666666666666664,59.13333333333333,76.2,
2018-04-12 14:00:00,,104.26666666666667,43.733333333333334,65.06666666666666,,87.53333333333333,121.2,104.26666666666667,,,70.6,52.53333333333333,53.53333333333333,188.86666666666667,166.2,60.4,,90.33333333333333,51.93333333333333,87.53333333333333,66.26666666666667,
2018-04-12 14:15:00,,100.13333333333334,42.6,85.73333333333333,,65.93333333333334,166.0,102.06666666666666,,,60.733333333333334,60.266666666666666,62.86666666666667,119.13333333333334,232.26666666666668,57.6,,81.0,54.0,65.93333333333334,72.26666666666667,
2018-04-12 14:30:00,,106.93333333333334,45.46666666666667,103.46666666666667,,62.06666666666667,143.33333333333334,152.0,,,75.2,62.4,66.0,159.2,249.46666666666667,63.8,,107.0,64.66666666666667,62.06666666666667,89.8,
2018-04-12 14:45:00,,99.26666666666667,41.666666666666664,63.2,,61.93333333333333,104.66666666666667,168.06666666666666,,,100.13333333333334,62.666666666666664,68.06666666666666,235.4,231.93333333333334,61.733333333333334,,84.93333333333334,67.46666666666667,61.93333333333333,72.66666666666667,
2018-04-12 15:00:00,,109.53333333333333,43.6,52.733333333333334,,64.13333333333334,113.66666666666667,139.33333333333334,,,75.06666666666666,61.266666666666666,68.0,128.66666666666666,226.53333333333333,72.4,,92.53333333333333,63.86666666666667,64.13333333333334,72.66666666666667,
2018-04-12 15:15:00,,114.66666666666667,47.666666666666664,68.13333333333334,,63.6,115.66666666666667,94.86666666666666,,,72.26666666666667,59.2,68.4,341.2,321.0,70.33333333333333,,109.4,55.13333333333333,63.6,65.53333333333333,
2018-04-12 15:30:00,,84.8,47.93333333333333,53.8,,63.13333333333333,111.6,104.33333333333333,,,85.0,56.733333333333334,67.6,228.4,183.53333333333333,65.73333333333333,,74.26666666666667,55.4,63.13333333333333,91.6,
2018-04-12 15:45:00,,104.26666666666667,51.333333333333336,65.2,,64.13333333333334,79.86666666666666,112.26666666666667,,,75.66666666666667,55.733333333333334,57.142857142857146,193.0,180.4,64.73333333333333,,87.86666666666666,55.4,64.13333333333334,98.2,
2018-04-12 16:00:00,,86.86666666666666,51.0,64.8,,66.86666666666666,92.6,99.13333333333334,,,69.2,57.2,12.266666666666667,210.93333333333334,172.53333333333333,65.13333333333334,,78.53333333333333,85.13333333333334,66.86666666666666,99.4,
2018-04-12 16:15:00,,79.13333333333334,51.13333333333333,96.6,,71.73333333333333,114.53333333333333,107.86666666666666,,,71.2,60.4,11.466666666666667,216.53333333333333,189.46666666666667,68.4,,87.46666666666667,52.13333333333333,71.73333333333333,107.6,
2018-04-12 16:30:00,,93.46666666666667,46.8,68.93333333333334,,69.06666666666666,76.73333333333333,118.73333333333333,,,69.6,66.86666666666666,19.066666666666666,312.3333333333333,118.33333333333333,65.73333333333333,,75.8,53.733333333333334,69.06666666666666,81.86666666666666,
2018-04-12 16:45:00,,87.66666666666667,47.4,67.8,,60.93333333333333,90.73333333333333,97.33333333333333,,,90.8,62.2,44.46666666666667,103.86666666666666,120.53333333333333,60.2,,74.53333333333333,54.266666666666666,60.93333333333333,81.8,
2018-04-12 17:00:00,,118.66666666666667,48.0,66.8,,62.06666666666667,86.6,100.86666666666666,,,84.46666666666667,66.26666666666667,68.46666666666667,111.26666666666667,146.0,58.93333333333333,,75.33333333333333,58.53333333333333,62.06666666666667,115.93333333333334,
2018-04-12 17:15:00,,96.73333333333333,50.8,141.46666666666667,,63.13333333333333,89.53333333333333,108.13333333333334,,,76.73333333333333,60.0,66.0,94.46666666666667,178.73333333333332,64.73333333333333,,74.86666666666666,57.2,63.13333333333333,86.2,
2018-04-12 17:30:00,,87.8,51.333333333333336,77.26666666666667,,62.0,83.93333333333334,197.86666666666667,,,67.73333333333333,59.666666666666664,67.4,88.4,58.266666666666666,66.73333333333333,,64.06666666666666,66.0,62.0,68.8,
2018-04-12 17:45:00,,76.8,52.0,66.8,,61.13333333333333,67.13333333333334,120.46666666666667,,,85.86666666666666,59.86666666666667,64.33333333333333,70.93333333333334,24.8,68.93333333333334,,66.2,60.4,61.13333333333333,66.33333333333333,
2018-04-12 18:00:00,,80.2,50.86666666666667,69.93333333333334,,59.666666666666664,77.93333333333334,138.66666666666666,,,70.4,59.4,62.93333333333333,74.66666666666667,23.066666666666666,70.06666666666666,,69.53333333333333,61.06666666666667,59.666666666666664,93.53333333333333,
2018-04-12 18:15:00,,87.4,54.666666666666664,63.93333333333333,,60.06666666666667,76.46666666666667,96.06666666666666,,,61.13333333333333,58.666666666666664,62.86666666666667,71.13333333333334,27.8,73.46666666666667,,79.86666666666666,64.46666666666667,60.06666666666667,81.53333333333333,
2018-04-12 18:30:00,,89.6,57.13333333333333,63.86666666666667,,61.4,75.53333333333333,90.73333333333333,,,60.6,64.0,63.0,81.26666666666667,34.53333333333333,73.53333333333333,,74.8,63.6,61.4,81.86666666666666,
2018-04-12 18:45:00,,89.0,58.86666666666667,58.13333333333333,,68.13333333333334,77.26666666666667,83.2,,,66.73333333333333,72.8,64.46666666666667,91.13333333333334,33.6,73.93333333333334,,72.2,62.666666666666664,68.13333333333334,77.33333333333333,
2018-04-12 19:00:00,,84.93333333333334,55.06666666666667,64.0,,67.53333333333333,77.2,87.8,,,80.13333333333334,70.4,67.86666666666666,75.53333333333333,34.46666666666667,73.06666666666666,,64.0,70.6,67.53333333333333,73.46666666666667,
2018-04-12 19:15:00,,88.33333333333333,58.53333333333333,59.733333333333334,,68.06666666666666,74.13333333333334,79.06666666666666,,,65.46666666666667,67.4,68.73333333333333,72.13333333333334,34.13333333333333,73.93333333333334,,69.0,69.26666666666667,68.06666666666666,67.33333333333333,
2018-04-12 19:30:00,,81.2,57.46666666666667,57.666666666666664,,70.33333333333333,76.8,83.66666666666667,,,65.53333333333333,66.86666666666666,65.26666666666667,83.86666666666666,33.13333333333333,74.8,,64.46666666666667,65.66666666666667,70.33333333333333,65.33333333333333,
2018-04-12 19:45:00,,78.86666666666666,58.6,58.53333333333333,,71.46666666666667,70.0,124.46666666666667,,,67.26666666666667,67.13333333333334,67.13333333333334,87.06666666666666,34.733333333333334,73.0,,66.13333333333334,64.2,71.46666666666667,69.73333333333333,
2018-04-12 20:00:00,,78.26666666666667,54.13333333333333,63.46666666666667,,70.53333333333333,69.73333333333333,119.86666666666666,,,66.06666666666666,62.06666666666667,65.6,71.0,36.06666666666667,75.13333333333334,,64.33333333333333,61.86666666666667,70.53333333333333,68.4,
2018-04-12 20:15:00,,78.33333333333333,52.86666666666667,69.2,,67.66666666666667,67.8,92.46666666666667,,,66.0,60.666666666666664,64.8,78.06666666666666,36.06666666666667,74.26666666666667,,64.86666666666666,62.86666666666667,67.66666666666667,67.06666666666666,
2018-04-12 20:30:00,,78.33333333333333,49.733333333333334,62.6,,66.93333333333334,65.93333333333334,86.46666666666667,,,64.46666666666667,63.6,64.46666666666667,74.73333333333333,34.666666666666664,77.2,,61.53333333333333,58.333333333333336,66.93333333333334,66.93333333333334,
2018-04-12 20:45:00,,77.93333333333334,52.2,64.8,,64.26666666666667,67.66666666666667,81.8,,,60.8,65.06666666666666,63.53333333333333,75.46666666666667,39.8,73.6,,61.53333333333333,56.4,64.26666666666667,66.46666666666667,
2018-04-12 21:00:00,,77.8,50.733333333333334,62.93333333333333,,70.53333333333333,99.27272727272727,77.6,,,65.06666666666666,61.666666666666664,62.333333333333336,79.6,38.8,77.8,,65.93333333333334,56.266666666666666,70.53333333333333,66.6,
2018-04-12 21:15:00,,78.0,52.333333333333336,61.06666666666667,,63.06666666666667,92.13333333333334,72.46666666666667,,,63.0,62.53333333333333,65.4,84.73333333333333,35.86666666666667,74.46666666666667,,65.66666666666667,56.4,63.06666666666667,69.13333333333334,
2018-04-12 21:30:00,,88.8,53.266666666666666,57.93333333333333,,62.6,86.73333333333333,77.66666666666667,,,63.93333333333333,58.86666666666667,65.93333333333334,71.53333333333333,37.333333333333336,76.73333333333333,,65.4,55.6,62.6,69.4,
