Date/Time,1342_O_CLRN,7218_O_ETNA,8029_O_ETNA,2384_O_MILL,5571_O_BUFF,5624_O_BUFF,4880_O_DOWN,5651_O_SHRP,4365_O_ETNA,2071_O_NOSD,4431_O_WBG,6959_O_BRHT,5106_O_ETNA,8119_O_SHRP,4135_O_SHRP,1754_O_SHRP,8457_O_NSEW,8749_O_CNTP
2019-09-01 01:45:00,,,,,1206.1333333333334,1206.1333333333334,532.4666666666667,,,,700.4666666666667,,,,,,,878.4666666666667
2019-09-01 02:00:00,,,,,1200.2,1200.2,516.3333333333334,,,,838.2,,,,,,,897.1333333333333
2019-09-01 02:15:00,,,,,1167.4,1167.4,583.2,,,,800.2,,,,,,,919.7333333333333
2019-09-01 02:30:00,,,,,1095.0,1095.0,1004.4,,,,845.8,,,,,,,898.6
2019-09-01 02:45:00,,,,,1076.4666666666667,1076.4666666666667,679.4666666666667,,,,880.9333333333333,,,,,,,906.9333333333333
2019-09-01 03:00:00,,,,,1028.3333333333333,1028.3333333333333,712.6,,,,886.5333333333333,,,,,,,920.6
2019-09-01 03:15:00,,,,,961.6,961.6,744.0,,,,880.1333333333333,,,,,,,891.6666666666666
2019-09-01 03:30:00,,,,,976.4,976.4,712.1333333333333,,,,919.5333333333333,,,,,,,872.0666666666667
2019-09-01 03:45:00,,,,,1031.6,1031.6,664.6,,,,932.6,,,,,,,945.2666666666667
2019-09-01 04:00:00,,,,,1036.6,1036.6,652.7333333333333,,,,970.0,,,,,,,907.1333333333333
2019-09-01 04:15:00,,,,,1028.4,1028.4,649.8666666666667,,,,1072.4666666666667,,,,,,,866.3333333333334
2019-09-01 04:30:00,,,,,1008.6,1008.6,672.3333333333334,,,,1138.8,,,,,,,841.0666666666667
2019-09-01 04:45:00,,,,,1000.8,1000.8,674.1333333333333,,,,1101.6,,,,,,,753.8666666666667
2019-09-01 05:00:00,,,,,890.5333333333333,890.5333333333333,671.6666666666666,,,,1091.0,,,,,,,703.4666666666667
2019-09-01 05:15:00,,,,,1003.2666666666667,1003.2666666666667,640.0,,,,1119.6666666666667,,,,,,,742.2666666666667
2019-09-01 05:30:00,,,,,1104.5333333333333,1104.5333333333333,601.9333333333333,,,,1147.3333333333333,,,,,,,712.1333333333333
2019-09-01 05:45:00,,,,,1148.6,1148.6,542.6666666666666,,,,1100.9333333333334,,,,,,,707.8
2019-09-01 06:00:00,,,,,1080.8666666666666,1080.8666666666666,510.26666666666665,,,,1122.3333333333333,,,,,,,677.3333333333334
2019-09-01 06:15:00,,,,,1077.3333333333333,1077.3333333333333,474.0,,,,1103.4666666666667,,,,,,,663.1333333333333
2019-09-01 06:30:00,,,,,992.0,992.0,456.46666666666664,,,,1073.4666666666667,,,,,,,678.1333333333333
2019-09-01 06:45:00,,,,,916.2,916.2,428.93333333333334,,,,989.6666666666666,,,,,,,674.1333333333333
2019-09-01 07:00:00,,,,,871.6,871.6,437.06666666666666,,,,928.6,,,,,,,657.1333333333333
2019-09-01 07:15:00,,,,,808.4666666666667,808.4666666666667,450.4,,,,756.5333333333333,,,,,,,690.6
2019-09-01 07:30:00,,,,,735.2,735.2,538.8,,,,693.0666666666667,,,,,,,695.8666666666667
2019-09-01 07:45:00,,,,,678.9333333333333,678.9333333333333,712.6666666666666,,,,681.8666666666667,,,,,,,933.3333333333334
2019-09-01 08:00:00,,,,,647.8,647.8,648.4,,,,707.4,,,,,,,800.0
2019-09-01 08:15:00,,,,,499.26666666666665,499.26666666666665,610.1333333333333,,,,650.6666666666666,,,,,,,725.4666666666667
2019-09-01 08:30:00,,,,,473.2,473.2,580.8666666666667,,,,663.6666666666666,,,,,,,695.0666666666667
2019-09-01 08:45:00,,,,,606.5333333333333,606.5333333333333,591.8666666666667,,,,543.0666666666667,,,,,,,682.7333333333333
2019-09-01 09:00:00,,,,,752.0,752.0,595.6666666666666,,,,595.0666666666667,,,,,,,655.6666666666666
2019-09-01 09:15:00,,,,,785.8,785.8,566.2,,,,594.0666666666667,,,,,,,692.4
2019-09-01 09:30:00,,,,,737.8666666666667,737.8666666666667,522.0666666666667,,,,582.0,,,,,,,728.5333333333333
2019-09-01 09:45:00,,,,,626.6666666666666,626.6666666666666,500.53333333333336,,,,507.93333333333334,,,,,,,693.8
2019-09-01 10:00:00,,,,,534.1333333333333,534.1333333333333,482.06666666666666,,,,525.8666666666667,,,,,,,542.9333333333333
2019-09-01 10:15:00,,,,,722.8666666666667,722.8666666666667,478.73333333333335,,,,526.6666666666666,,,,,,,485.2
2019-09-01 10:30:00,,,,,626.1333333333333,626.1333333333333,449.73333333333335,,,,507.93333333333334,,,,,,,484.26666666666665
2019-09-01 10:45:00,,,,,536.1333333333333,536.1333333333333,439.73333333333335,,,,520.2666666666667,,,,,,,476.8
2019-09-01 11:00:00,,,,,433.0,433.0,441.8666666666667,,,,483.26666666666665,,,,,,,459.1333333333333
2019-09-01 11:15:00,,,,,496.1333333333333,496.1333333333333,446.4,,,,469.46666666666664,,,,,,,481.6666666666667
2019-09-01 11:30:00,,,,,401.4,401.4,428.93333333333334,,,,460.4,,,,,,,503.46666666666664
2019-09-01 11:45:00,,,,,420.73333333333335,420.73333333333335,414.73333333333335,,,,433.8666666666667,,,,,,,527.8
2019-09-01 12:00:00,,,,,424.93333333333334,424.93333333333334,353.26666666666665,,,,466.2,,,,,,,532.8666666666667
2019-09-01 12:15:00,,,,,414.53333333333336,414.53333333333336,346.93333333333334,,,,471.26666666666665,,,,,,,699.0
2019-09-01 12:30:00,,,,,408.93333333333334,408.93333333333334,314.93333333333334,,,,417.3333333333333,,,,,,,601.6
2019-09-01 12:45:00,,,,,402.06666666666666,402.06666666666666,274.8666666666667,,,,377.46666666666664,,,,,,,668.6
2019-09-01 13:00:00,,,,,407.4,407.4,267.0,,,,368.6666666666667,,,,,,,632.3333333333334
2019-09-01 13:15:00,,,,,422.53333333333336,422.53333333333336,266.06666666666666,,,,381.3333333333333,,,,,,,593.1333333333333
2019-09-01 13:30:00,,,,,416.8666666666667,416.8666666666667,276.4,,,,416.6666666666667,,,,,,,713.2666666666667
2019-09-01 13:45:00,,,,,410.4,410.4,280.06666666666666,,,,440.6,,,,,,,745.1333333333333
2019-09-01 14:00:00,,,,,414.6,414.6,266.73333333333335,,,,491.5833333333333,,,,,,,842.6666666666666
2019-09-01 14:15:00,,,,,472.2,472.2,244.2,,,,,,,,,,,829.0666666666667
2019-09-01 14:30:00,,,,,439.46666666666664,439.46666666666664,237.13333333333333,,,,530.0,,,,,,,749.8
2019-09-01 14:45:00,,,,,422.6666666666667,422.6666666666667,236.93333333333334,,,,,,,,,,,627.4666666666667
2019-09-01 15:00:00,,,,,428.8,428.8,222.6,,,,,,,,,,,489.53333333333336
2019-09-01 15:15:00,,,,,454.4,454.4,212.46666666666667,,,,,,,,,,,427.46666666666664
2019-09-01 15:30:00,,,,,475.53333333333336,475.53333333333336,209.0,,,,,,,,,,,444.06666666666666
2019-09-01 15:45:00,,,,,487.3333333333333,487.3333333333333,357.1333333333333,,,,,,,,,,,465.93333333333334
2019-09-01 16:00:00,,,,,500.0,500.0,510.8,,,,,,,,,,,417.73333333333335
2019-09-01 16:15:00,,,,,527.8666666666667,527.8666666666667,488.6666666666667,,,,,,,,,,,453.26666666666665
2019-09-01 16:30:00,,,,,539.2,539.2,462.0,,,,,,,,,,,533.0
2019-09-01 16:45:00,,,,,559.8,559.8,494.3333333333333,,,,,,,,,,,472.06666666666666
2019-09-01 17:00:00,,,,,601.2666666666667,601.2666666666667,545.4,,,,,,,,,,,548.1333333333333
2019-09-01 17:15:00,,,,,614.4,614.4,660.4666666666667,,,,,,,,,,,503.6
2019-09-01 17:30:00,,,,,644.9333333333333,644.9333333333333,751.4,,,,474.0,,,,,,,506.6
2019-09-01 17:45:00,,,,,648.0666666666667,648.0666666666667,830.0666666666667,,,,466.6666666666667,,,,,,,495.6
2019-09-01 18:00:00,,,,,623.2,623.2,845.8666666666667,,,,449.8,,,,,,,589.6
2019-09-01 18:15:00,,,,,596.0,596.0,853.9333333333333,,,,446.93333333333334,,,,,,,627.6666666666666
2019-09-01 18:30:00,,,,,614.0,614.0,825.0666666666667,,,,398.53333333333336,,,,,,,688.2
2019-09-01 18:45:00,,,,,640.7333333333333,640.7333333333333,954.2666666666667,,,,379.8666666666667,,,,,,,730.8
2019-09-01 19:00:00,,,,,649.5333333333333,649.5333333333333,697.6666666666666,,,,374.0,,,,,,,759.0
2019-09-01 19:15:00,,,,,690.8666666666667,690.8666666666667,725.3333333333334,,,,393.6,,,,,,,806.5333333333333
2019-09-01 19:30:00,,,,,715.1333333333333,715.1333333333333,709.2666666666667,,,,419.3333333333333,,,,,,,870.8
2019-09-01 19:45:00,,,,,679.3333333333334,679.3333333333334,745.5333333333333,,,,428.4,,,,,,,957.2666666666667
2019-09-01 20:00:00,,,,,623.6,623.6,689.8666666666667,,,,481.6,,,,,,,1241.4
2019-09-01 20:15:00,,,,,595.6,595.6,638.9333333333333,,,,563.1333333333333,,,,,,,1320.4666666666667
2019-09-01 20:30:00,,,,,598.3333333333334,598.3333333333334,537.2666666666667,,,,600.6666666666666,,,,,,,1749.9333333333334
2019-09-01 20:45:00,,,,,645.0666666666667,645.0666666666667,583.6666666666666,,,,683.6666666666666,,,,,,,1851.8666666666666
2019-09-01 21:00:00,,,,,687.0666666666667,687.0666666666667,628.5333333333333,,,,694.7333333333333,,,,,,,1016.4666666666667
2019-09-01 21:15:00,,,,,761.9333333333333,761.9333333333333,647.0666666666667,,,,711.9333333333333,,,,,,,1092.4666666666667
2019-09-01 21:30:00,,,,,873.3333333333334,873.3333333333334,727.8666666666667,,,,833.0666666666667,,,,,,,886.4
2019-09-01 21:45:00,,,,,917.2,917.2,479.73333333333335,,,,954.0666666666667,,,,,,,795.2666666666667
2019-09-01 22:00:00,,,,,983.9333333333333,983.9333333333333,425.46666666666664,,,,1036.7333333333333,,,,,,,717.6666666666666
2019-09-01 22:15:00,,,,,948.9333333333333,948.9333333333333,414.6,,,,1067.4666666666667,,,,,,,867.9333333333333
2019-09-01 22:30:00,,,,,982.8666666666667,982.8666666666667,455.6666666666667,,,,1110.4666666666667,,,,,,,432.1333333333333
2019-09-01 22:45:00,,,,,1011.7333333333333,1011.7333333333333,436.3333333333333,,,,1161.4,,,,,,,671.3333333333334
2019-09-01 23:00:00,,,,,1042.2,1042.2,447.0,,,,1154.7333333333333,,,,,,,674.8666666666667
2019-09-01 23:15:00,,,,,1107.8666666666666,1107.8666666666666,464.6666666666667,,,,1098.6666666666667,,,,,,,795.6666666666666
2019-09-01 23:30:00,,,,,1118.8,1118.8,485.4,,,,957.2,,,,,,,882.7333333333333
2019-09-01 23:45:00,,,,,1113.3333333333333,1113.3333333333333,545.6666666666666,,,,852.2666666666667,,,,,,,805.4666666666667
2019-09-02 00:00:00,,,,,779.4,779.4,529.2,,,,790.6,,,,,,,901.9333333333333
2019-09-02 00:15:00,,,,,693.9333333333333,693.9333333333333,520.4666666666667,,,,821.6666666666666,,,,,,,747.6666666666666
2019-09-02 00:30:00,,,,,745.0,745.0,511.06666666666666,,,,815.4666666666667,,,,,,,746.1333333333333
2019-09-02 00:45:00,,,,,606.0666666666667,606.0666666666667,496.73333333333335,,,,916.4666666666667,,,,,,,719.8
2019-09-02 01:00:00,,,,,672.8666666666667,672.8666666666667,490.1333333333333,,,,740.9333333333333,,,,,,,723.4666666666667
2019-09-02 01:15:00,,,,,687.4666666666667,687.4666666666667,485.46666666666664,,,,807.2,,,,,,,554.6666666666666
2019-09-02 01:30:00,,,,,634.6,634.6,532.0,,,,852.0666666666667,,,,,,,427.46666666666664
2019-09-02 01:45:00,,,,,591.1333333333333,591.1333333333333,523.9333333333333,,,,527.8666666666667,,,,,,,604.2666666666667
2019-09-02 02:00:00,,,,,537.8,537.8,519.8666666666667,,,,476.6,,,,,,,342.26666666666665
2019-09-02 02:15:00,,,,,776.8666666666667,776.8666666666667,526.0666666666667,,,,513.4,,,,,,,331.06666666666666
2019-09-02 02:30:00,,,,,526.8,526.8,526.4,,,,609.2666666666667,,,,,,,330.46666666666664
2019-09-02 02:45:00,,,,,539.0666666666667,539.0666666666667,536.4,,,,482.2,,,,,,,297.8666666666667
2019-09-02 03:00:00,,,,,721.8,721.8,545.9333333333333,,,,580.5333333333333,,,,,,,365.6
2019-09-02 03:15:00,,,,,921.0666666666667,921.0666666666667,565.5333333333333,,,,637.6,,,,,,,408.6666666666667
2019-09-02 03:30:00,,,,,869.9333333333333,869.9333333333333,564.9333333333333,,,,652.0,,,,,,,400.4
2019-09-02 03:45:00,,,,,779.8666666666667,779.8666666666667,586.4,,,,709.2,,,,,,,433.0
2019-09-02 04:00:00,,,,,731.3333333333334,731.3333333333334,592.3333333333334,,,,701.9333333333333,,,,,,,503.53333333333336
2019-09-02 04:15:00,,,,,752.2666666666667,752.2666666666667,604.5333333333333,,,,744.1333333333333,,,,,,,580.1333333333333
2019-09-02 04:30:00,,,,,787.6,787.6,600.0,,,,707.4666666666667,,,,,,,602.0666666666667
2019-09-02 04:45:00,,,,,817.9333333333333,817.9333333333333,620.3333333333334,,,,685.4,,,,,,,611.8666666666667
2019-09-02 05:00:00,,,,,855.9333333333333,855.9333333333333,632.2,,,,663.2666666666667,,,,,,,660.7333333333333
2019-09-02 05:15:00,,,,,918.2666666666667,918.2666666666667,624.2666666666667,,,,651.9333333333333,,,,,,,712.2666666666667
2019-09-02 05:30:00,,,,,927.2666666666667,927.2666666666667,634.6666666666666,,,,615.9333333333333,,,,,,,764.5333333333333
2019-09-02 05:45:00,,,,,907.6666666666666,907.6666666666666,629.5333333333333,,,,652.4,,,,,,,814.0666666666667
2019-09-02 06:00:00,,,,,877.5333333333333,877.5333333333333,620.7333333333333,,,,642.6,,,,,,,897.6666666666666
2019-09-02 06:15:00,,,,,867.8,867.8,624.5333333333333,,,,670.4666666666667,,,,,,,966.6
2019-09-02 06:30:00,,,,,879.7333333333333,879.7333333333333,653.4,,,,702.4666666666667,,,,,,,989.7333333333333
2019-09-02 06:45:00,,,,,876.8666666666667,876.8666666666667,659.6666666666666,,,,698.6666666666666,,,,,,,1019.4
2019-09-02 07:00:00,,,,,868.5333333333333,868.5333333333333,670.4666666666667,,,,735.9333333333333,,,,,,,1115.5333333333333
2019-09-02 07:15:00,,,,,870.9333333333333,870.9333333333333,658.0,,,,753.0666666666667,,,,,,,1181.4666666666667
2019-09-02 07:30:00,,,,,860.1333333333333,860.1333333333333,723.5333333333333,,,,664.1333333333333,,,,,,,1394.3333333333333
2019-09-02 07:45:00,,,,,775.5333333333333,775.5333333333333,754.0666666666667,,,,642.4666666666667,,,,,,,1410.4
2019-09-02 08:00:00,,,,,687.8,687.8,786.0666666666667,,,,659.8,,,,,,,1177.5333333333333
2019-09-02 08:15:00,,,,,621.4666666666667,621.4666666666667,836.3333333333334,,,,762.0,,,,,,,1155.8666666666666
2019-09-02 08:30:00,,,,,668.4666666666667,668.4666666666667,815.8666666666667,,,,783.0,,,,,,,1314.2666666666667
2019-09-02 08:45:00,,,,,628.6666666666666,628.6666666666666,788.2,,,,692.7333333333333,,,,,,,1264.6666666666667
2019-09-02 09:00:00,,,,,510.26666666666665,510.26666666666665,741.6666666666666,,,,616.2,,,,,,,979.0
2019-09-02 09:15:00,,,,,452.53333333333336,452.53333333333336,663.8,,,,594.8,,,,,,,847.5333333333333
2019-09-02 09:30:00,,,,,442.0,442.0,655.2,,,,631.6666666666666,,,,,,,717.8666666666667
2019-09-02 09:45:00,,,,,512.7333333333333,512.7333333333333,681.5333333333333,,,,610.5333333333333,,,,,,,695.3333333333334
2019-09-02 10:00:00,,,,,627.6,627.6,692.3333333333334,,,,554.7333333333333,,,,,,,910.9333333333333
2019-09-02 10:15:00,,,,,682.5333333333333,682.5333333333333,656.2666666666667,,,,529.7333333333333,,,,,,,691.4
2019-09-02 10:30:00,,,,,711.6,711.6,612.8,,,,542.8666666666667,,,,,,,543.4
2019-09-02 10:45:00,,,,,752.5333333333333,752.5333333333333,634.6,,,,565.2666666666667,,,,,,,461.1333333333333
2019-09-02 11:00:00,,,,,969.3333333333334,969.3333333333334,588.8666666666667,,,,549.2,,,,,,,467.53333333333336
2019-09-02 11:15:00,,,,,846.8,846.8,575.0,,,,558.1333333333333,,,,,,,488.06666666666666
2019-09-02 11:30:00,,,,,761.8,761.8,609.0666666666667,,,,566.2666666666667,,,,,,,556.4
2019-09-02 11:45:00,,,,,671.3333333333334,671.3333333333334,623.8,,,,581.8666666666667,,,,,,,651.2666666666667
2019-09-02 12:00:00,,,,,714.6666666666666,714.6666666666666,566.7333333333333,,,,584.9333333333333,,,,,,,602.7333333333333
2019-09-02 12:15:00,,,,,598.5333333333333,598.5333333333333,540.7333333333333,,,,579.4,,,,,,,580.2
2019-09-02 12:30:00,,,,,604.9333333333333,604.9333333333333,519.5333333333333,,,,574.0666666666667,,,,,,,644.2
2019-09-02 12:45:00,,,,,668.8,668.8,563.6666666666666,,,,572.4,,,,,,,1107.8
2019-09-02 13:00:00,,,,,602.3333333333334,602.3333333333334,591.6666666666666,,,,611.4666666666667,,,,,,,1624.4
2019-09-02 13:15:00,,,,,660.0666666666667,660.0666666666667,634.2,,,,597.3333333333334,,,,,,,1650.9333333333334
2019-09-02 13:30:00,,,,,747.3333333333334,747.3333333333334,670.4,,,,610.7333333333333,,,,,,,1679.2
2019-09-02 13:45:00,,,,,748.6,748.6,717.1333333333333,,,,633.7333333333333,,,,,,,1577.0666666666666
2019-09-02 14:00:00,,,,,767.7333333333333,767.7333333333333,747.4666666666667,,,,629.1333333333333,,,,,,,1323.9333333333334
2019-09-02 14:15:00,,,,,683.3333333333334,683.3333333333334,700.4,,,,664.0,,,,,,,1193.3333333333333
2019-09-02 14:30:00,,,,,824.7333333333333,824.7333333333333,651.0,,,,609.0666666666667,,,,,,,1177.6
2019-09-02 14:45:00,,,,,861.2666666666667,861.2666666666667,606.5333333333333,,,,550.6,,,,,,,1072.4
2019-09-02 15:00:00,,,,,937.1333333333333,937.1333333333333,674.8,,,,518.9333333333333,,,,,,,1054.0
2019-09-02 15:15:00,,,,,1020.6,1020.6,791.5333333333333,,,,482.3333333333333,,,,,,,945.3333333333334
2019-09-02 15:30:00,,,,,1114.5333333333333,1114.5333333333333,739.5333333333333,,,,474.6666666666667,,,,,,,981.5333333333333
2019-09-02 15:45:00,,,,,1046.2666666666667,1046.2666666666667,739.7333333333333,,,,499.26666666666665,,,,,,,1069.6666666666667
2019-09-02 16:00:00,,,,,993.1333333333333,993.1333333333333,790.2666666666667,,,,540.6,,,,,,,911.8
2019-09-02 16:15:00,,,,,808.9333333333333,808.9333333333333,666.4666666666667,,,,592.2666666666667,,,,,,,863.3333333333334
2019-09-02 16:30:00,,,,,877.0666666666667,877.0666666666667,613.2666666666667,,,,602.8666666666667,,,,,,,924.3333333333334
2019-09-02 16:45:00,,,,,935.9333333333333,935.9333333333333,590.9333333333333,,,,680.0666666666667,,,,,,,860.7333333333333
2019-09-02 17:00:00,,,,,1076.8,1076.8,531.9333333333333,,,,722.6,,,,,,,976.4666666666667
2019-09-02 17:15:00,,,,,1259.3333333333333,1259.3333333333333,485.46666666666664,,,,633.8,,,,,,,937.6666666666666
2019-09-02 17:30:00,,,,,1199.6,1199.6,501.0,,,,719.1333333333333,,,,,,,687.4666666666667
2019-09-02 17:45:00,,,,,1253.6666666666667,1253.6666666666667,565.1333333333333,,,,872.0666666666667,,,,,,,353.1333333333333
2019-09-02 18:00:00,,,,,1265.2,1265.2,692.8,,,,959.2,,,,,,,441.46666666666664
2019-09-02 18:15:00,,,,,1380.2,1380.2,777.4,,,,1151.4,,,,,,,792.8666666666667
2019-09-02 18:30:00,,,,,1458.4666666666667,1458.4666666666667,1091.2,,,,1223.8666666666666,,,,,,,955.8666666666667
2019-09-02 18:45:00,,,,,1553.6666666666667,1553.6666666666667,1034.7333333333333,,,,1205.8666666666666,,,,,,,1041.2666666666667
2019-09-02 19:00:00,,,,,1667.6,1667.6,963.1333333333333,,,,1241.8666666666666,,,,,,,1072.3333333333333
2019-09-02 19:15:00,,,,,1782.8666666666666,1782.8666666666666,824.2,,,,1243.8666666666666,,,,,,,1148.2
2019-09-02 19:30:00,,,,,1875.8,1875.8,1002.6666666666666,,,,1543.6666666666667,,,,,,,1228.4
2019-09-02 19:45:00,,,,,2016.0666666666666,2016.0666666666666,1166.8666666666666,,,,1475.7333333333333,,,,,,,1284.7333333333333
2019-09-02 20:00:00,,,,,2088.266666666667,2088.266666666667,1462.2666666666667,,,,1905.2,,,,,,,1400.2
2019-09-02 20:15:00,,,,,2144.3333333333335,2144.3333333333335,1697.1333333333334,,,,1819.8666666666666,,,,,,,1525.8
2019-09-02 20:30:00,,,,,2212.733333333333,2212.733333333333,1724.4666666666667,,,,1578.6,,,,,,,1609.4
2019-09-02 20:45:00,,,,,2163.0,2163.0,1774.8666666666666,,,,1564.2666666666667,,,,,,,1606.5333333333333
2019-09-02 21:00:00,,,,,2170.6,2170.6,1950.3333333333333,,,,1640.2666666666667,,,,,,,1657.1333333333334
2019-09-02 21:15:00,,,,,2417.6,2417.6,1939.7333333333333,,,,2170.0,,,,,,,1641.6
2019-09-02 21:30:00,,,,,2402.6666666666665,2402.6666666666665,1809.7333333333333,,,,1590.8,,,,,,,1660.9333333333334
2019-09-02 21:45:00,,,,,2453.133333333333,2453.133333333333,1609.6,,,,1344.4,,,,,,,1691.6
2019-09-02 22:00:00,,,,,2648.2,2648.2,1496.3333333333333,,,,1560.8,,,,,,,1841.4666666666667
2019-09-02 22:15:00,,,,,2570.8,2570.8,1444.5333333333333,,,,2112.733333333333,,,,,,,1952.3333333333333
2019-09-02 22:30:00,,,,,2680.733333333333,2680.733333333333,1455.0,,,,1917.4666666666667,,,,,,,1925.6666666666667
2019-09-02 22:45:00,,,,,2635.0666666666666,2635.0666666666666,1485.6666666666667,,,,1944.6,,,,,,,2023.2
2019-09-02 23:00:00,,,,,2632.866666666667,2632.866666666667,1555.2,,,,2413.133333333333,,,,,,,2081.6666666666665
2019-09-02 23:15:00,,,,,2644.0,2644.0,1557.3333333333333,,,,2172.4,,,,,,,2356.0
2019-09-02 23:30:00,,,,,2707.4,2707.4,1602.9333333333334,,,,2253.733333333333,,,,,,,2574.133333333333
2019-09-02 23:45:00,,,,,2777.8,2777.8,1620.8,,,,2209.3333333333335,,,,,,,2833.6
2019-09-03 00:00:00,,,,,2947.5333333333333,2947.5333333333333,1660.4,,,,2383.3333333333335,,,,,,,2895.2
2019-09-03 00:15:00,,,,,2972.0,2972.0,1687.2666666666667,,,,2080.9333333333334,,,,,,,3009.9333333333334
2019-09-03 00:30:00,,,,,2873.733333333333,2873.733333333333,1823.2666666666667,,,,1915.2,,,,,,,2982.4666666666667
2019-09-03 00:45:00,,,,,3820.6666666666665,3820.6666666666665,1901.3333333333333,,,,1811.7333333333333,,,,,,,2792.0
2019-09-03 01:00:00,,,,,2550.266666666667,2550.266666666667,1949.5333333333333,,,,1536.0666666666666,,,,,,,2886.3333333333335
2019-09-03 01:15:00,,,,,2549.8,2549.8,1636.2,,,,1648.9333333333334,,,,,,,2909.733333333333
2019-09-03 01:30:00,,,,,2077.0,2077.0,1557.0,,,,1563.9333333333334,,,,,,,2837.2
2019-09-03 01:45:00,,,,,2408.4,2408.4,1556.1333333333334,,,,1493.0666666666666,,,,,,,2794.4666666666667
2019-09-03 02:00:00,,,,,2233.6666666666665,2233.6666666666665,1607.6,,,,1365.2666666666667,,,,,,,2950.733333333333
2019-09-03 02:15:00,,,,,2354.5333333333333,2354.5333333333333,1762.8666666666666,,,,1577.1333333333334,,,,,,,2971.0
2019-09-03 02:30:00,,,,,2879.4666666666667,2879.4666666666667,1796.1333333333334,,,,1267.8666666666666,,,,,,,2833.6
2019-09-03 02:45:00,,,,,2645.0,2645.0,1997.0666666666666,,,,1229.3333333333333,,,,,,,2961.3333333333335
2019-09-03 03:00:00,,,,,2508.866666666667,2508.866666666667,2325.4666666666667,,,,1184.0666666666666,,,,,,,2735.4666666666667
2019-09-03 03:15:00,,,,,2118.4666666666667,2118.4666666666667,2774.5333333333333,,,,1217.2666666666667,,,,,,,2565.8
2019-09-03 03:30:00,,,,,2359.4666666666667,2359.4666666666667,3511.6,,,,1118.8666666666666,,,,,,,1823.8666666666666
