Date/Time,7543_O_MILL,5571_O_BUFF,2557_O_SHADY,2661_O_ELOT,1768_O_WLKG,2071_O_NOSD,6582_O_OAKD,2281_O_HiPK,8997_O_XXXX,4530_O_CNTP,1502_O_BLPK,4431_O_WBG,8100_O_PTBZ,4710_O_SQHN,6949_O_CHWK,6561_O_MRSD,8356_O_OHRA,5179_O_SHRP,3555_O_SCLL,8941_O_MTLE,5679_O_BLOO,4387_O_EDWD
2017-11-29 08:15:00,,53.13333333333333,73.6,,71.06666666666666,93.53333333333333,58.333333333333336,,,,,61.06666666666667,9.466666666666667,64.46666666666667,47.4,53.6,52.6,83.53333333333333,32.06666666666667,,55.93333333333333,55.4
2017-11-29 08:30:00,,53.6,70.73333333333333,,77.0,85.6,56.333333333333336,,,,,51.46666666666667,9.6,91.33333333333333,50.2,59.8,59.93333333333333,86.13333333333334,31.4,,59.13333333333333,57.0
2017-11-29 08:45:00,,55.733333333333334,67.93333333333334,,69.2,89.2,55.86666666666667,,,,,53.13333333333333,11.866666666666667,70.8,81.6,58.06666666666667,66.26666666666667,68.53333333333333,34.46666666666667,,60.2,59.53333333333333
2017-11-29 09:00:00,,51.4,72.2,,72.26666666666667,85.6,54.2,,,,,51.6,10.933333333333334,78.46666666666667,78.53333333333333,51.93333333333333,67.0,63.6,35.53333333333333,,64.4,64.33333333333333
2017-11-29 09:15:00,,53.733333333333334,67.93333333333334,,74.86666666666666,96.4,58.2,,,,,56.0,11.4,79.66666666666667,77.06666666666666,49.2,72.26666666666667,70.13333333333334,33.06666666666667,,77.33333333333333,67.06666666666666
2017-11-29 09:30:00,,48.46666666666667,55.86666666666667,,64.86666666666666,90.86666666666666,52.6,,,,,53.666666666666664,13.933333333333334,71.2,58.46666666666667,47.0,68.33333333333333,62.93333333333333,33.06666666666667,,67.8,64.73333333333333
2017-11-29 09:45:00,,51.0,54.13333333333333,,63.06666666666667,77.66666666666667,43.666666666666664,,,,,53.2,51.53333333333333,71.46666666666667,63.06666666666667,51.4,98.0,58.266666666666666,32.666666666666664,,61.666666666666664,69.26666666666667
2017-11-29 10:00:00,,47.46666666666667,45.93333333333333,,58.2,82.33333333333333,38.13333333333333,,,,,57.4,31.333333333333332,74.53333333333333,91.53333333333333,39.46666666666667,61.93333333333333,49.06666666666667,33.53333333333333,,64.93333333333334,87.73333333333333
2017-11-29 10:15:00,,46.266666666666666,28.533333333333335,,41.0,55.86666666666667,38.46666666666667,,,,,56.53333333333333,59.4,76.4,57.266666666666666,24.133333333333333,63.0,43.0,28.333333333333332,,61.06666666666667,65.66666666666667
2017-11-29 10:30:00,,43.6,31.066666666666666,,32.0,52.266666666666666,33.8,,,,,53.6,46.46666666666667,61.666666666666664,36.2,21.333333333333332,59.2,32.86666666666667,30.733333333333334,,53.666666666666664,92.0
2017-11-29 10:45:00,,88.13333333333334,38.06666666666667,,35.4,69.26666666666667,45.733333333333334,,,,,54.333333333333336,39.53333333333333,64.6,77.73333333333333,20.533333333333335,50.0,31.333333333333332,30.066666666666666,,47.46666666666667,102.33333333333333
2017-11-29 11:00:00,,32.86666666666667,42.2,,51.93333333333333,53.8,34.46666666666667,,,,,52.333333333333336,33.13333333333333,51.4,51.46666666666667,21.933333333333334,38.666666666666664,37.666666666666664,35.13333333333333,,34.8,53.333333333333336
2017-11-29 11:15:00,,35.266666666666666,47.53333333333333,,47.06666666666667,46.8,25.533333333333335,,,,,54.666666666666664,22.333333333333332,46.8,38.8,25.266666666666666,36.86666666666667,45.13333333333333,32.93333333333333,,29.133333333333333,51.333333333333336
2017-11-29 11:30:00,,30.0,47.733333333333334,,47.2,56.13333333333333,26.666666666666668,,,,,53.8,17.933333333333334,42.333333333333336,89.73333333333333,21.866666666666667,38.13333333333333,66.46666666666667,37.733333333333334,,26.733333333333334,38.0
2017-11-29 11:45:00,,26.066666666666666,50.666666666666664,,52.266666666666666,66.66666666666667,30.866666666666667,,,,,44.666666666666664,24.733333333333334,48.266666666666666,57.2,32.333333333333336,27.0,40.2,32.2,,31.933333333333334,42.4
2017-11-29 12:00:00,,24.266666666666666,41.666666666666664,,47.13333333333333,66.66666666666667,27.666666666666668,,,,,35.86666666666667,21.8,48.8,26.266666666666666,21.866666666666667,24.6,35.4,32.13333333333333,,64.4,79.53333333333333
2017-11-29 12:15:00,,23.266666666666666,41.93333333333333,,46.13333333333333,60.8,29.466666666666665,,,,,34.13333333333333,18.0,49.666666666666664,30.0,21.066666666666666,22.333333333333332,30.133333333333333,28.933333333333334,,55.266666666666666,41.333333333333336
2017-11-29 12:30:00,,26.266666666666666,45.46666666666667,,43.86666666666667,49.93333333333333,25.533333333333335,,,,,31.066666666666666,25.266666666666666,42.0,69.53333333333333,20.533333333333335,23.266666666666666,29.8,35.2,,46.46666666666667,68.53333333333333
2017-11-29 12:45:00,,27.2,46.53333333333333,,44.6,49.06666666666667,22.733333333333334,,,,,35.6,23.866666666666667,38.4,38.0,24.933333333333334,24.8,33.333333333333336,25.066666666666666,,45.266666666666666,68.2
2017-11-29 13:00:00,,27.0,49.2,,43.93333333333333,39.6,21.333333333333332,,,,,36.4,23.933333333333334,38.53333333333333,43.666666666666664,21.333333333333332,24.066666666666666,23.6,25.333333333333332,,106.53333333333333,29.2
2017-11-29 13:15:00,,25.866666666666667,41.93333333333333,,47.8,57.733333333333334,19.066666666666666,,,,,33.4,21.066666666666666,39.06666666666667,72.8,25.8,23.2,24.266666666666666,20.533333333333335,,83.13333333333334,25.4
2017-11-29 13:30:00,,28.533333333333335,36.733333333333334,,38.46666666666667,53.666666666666664,20.266666666666666,,,,,30.666666666666668,24.8,43.266666666666666,48.266666666666666,25.466666666666665,22.533333333333335,32.8,17.533333333333335,,51.53333333333333,25.8
2017-11-29 13:45:00,,26.666666666666668,32.333333333333336,,31.4,53.0,25.0,,,,,38.0,34.2,39.53333333333333,73.26666666666667,26.8,19.6,27.866666666666667,19.733333333333334,,34.13333333333333,22.6
2017-11-29 14:00:00,,29.533333333333335,30.533333333333335,,36.333333333333336,60.4,31.2,,,,,29.133333333333333,22.133333333333333,42.6,69.13333333333334,26.066666666666666,18.866666666666667,27.8,28.6,,38.333333333333336,21.466666666666665
2017-11-29 14:15:00,,29.4,29.466666666666665,,30.533333333333335,86.33333333333333,33.2,,,,,32.666666666666664,30.533333333333335,42.06666666666667,36.266666666666666,25.866666666666667,18.4,28.866666666666667,19.666666666666668,,35.733333333333334,20.2
2017-11-29 14:30:00,,29.466666666666665,26.933333333333334,,29.533333333333335,50.333333333333336,32.666666666666664,,,,,32.86666666666667,40.666666666666664,37.666666666666664,46.333333333333336,23.466666666666665,20.0,26.533333333333335,21.866666666666667,,32.0,19.4
2017-11-29 14:45:00,,28.8,27.133333333333333,,28.466666666666665,45.06666666666667,34.46666666666667,,,,,27.4,24.533333333333335,40.266666666666666,56.6,26.666666666666668,21.333333333333332,30.933333333333334,19.933333333333334,,28.266666666666666,24.466666666666665
2017-11-29 15:00:00,,30.933333333333334,29.066666666666666,,28.333333333333332,46.266666666666666,36.266666666666666,,,,,29.533333333333335,33.8,38.8,108.13333333333334,28.066666666666666,24.266666666666666,30.4,19.0,,30.933333333333334,25.866666666666667
2017-11-29 15:15:00,,34.733333333333334,29.533333333333335,,29.4,49.0,30.133333333333333,,,,,26.466666666666665,22.533333333333335,38.333333333333336,64.06666666666666,29.533333333333335,32.6,36.666666666666664,22.8,,25.8,24.733333333333334
2017-11-29 15:30:00,,35.6,31.0,,31.866666666666667,47.13333333333333,31.0,,,,,28.466666666666665,51.4,33.06666666666667,170.33333333333334,29.0,29.6,33.46666666666667,25.066666666666666,,28.733333333333334,42.06666666666667
2017-11-29 15:45:00,,34.6,33.46666666666667,,35.6,54.733333333333334,31.8,,,,,23.133333333333333,31.933333333333334,32.53333333333333,299.1333333333333,30.4,26.4,31.933333333333334,20.6,,27.266666666666666,31.0
2017-11-29 16:00:00,,34.06666666666667,39.86666666666667,,34.53333333333333,42.666666666666664,35.06666666666667,,,,,25.866666666666667,52.13333333333333,35.266666666666666,363.2,37.733333333333334,26.133333333333333,32.0,21.666666666666668,,25.733333333333334,24.2
2017-11-29 16:15:00,,35.266666666666666,39.06666666666667,,35.8,41.2,38.2,,,,,54.4,39.6,36.333333333333336,195.13333333333333,30.066666666666666,27.2,39.4,27.666666666666668,,28.466666666666665,26.066666666666666
2017-11-29 16:30:00,,35.733333333333334,51.266666666666666,,35.733333333333334,33.46666666666667,39.06666666666667,,,,,104.53333333333333,31.533333333333335,36.4,196.4,33.53333333333333,26.6,162.33333333333334,22.333333333333332,,32.86666666666667,26.466666666666665
2017-11-29 16:45:00,,29.0,53.733333333333334,,40.6,36.666666666666664,37.6,,,,,63.0,38.0,35.666666666666664,137.06666666666666,33.8,25.866666666666667,187.06666666666666,24.133333333333333,,32.13333333333333,28.0
2017-11-29 17:00:00,,30.266666666666666,53.266666666666666,,41.2,35.46666666666667,38.6,,,,,55.13333333333333,30.933333333333334,38.733333333333334,61.733333333333334,37.733333333333334,29.266666666666666,52.333333333333336,21.6,,41.266666666666666,23.733333333333334
2017-11-29 17:15:00,,31.333333333333332,65.8,,39.86666666666667,39.333333333333336,50.333333333333336,,,,,75.86666666666666,23.6,39.2,69.13333333333334,36.8,29.933333333333334,53.13333333333333,21.266666666666666,,32.46666666666667,25.866666666666667
2017-11-29 17:30:00,,36.6,71.4,,42.333333333333336,46.13333333333333,52.46666666666667,,,,,54.0,22.133333333333333,43.666666666666664,85.86666666666666,38.7,35.4,49.4,19.2,,34.333333333333336,29.466666666666665
2017-11-29 17:45:00,,36.333333333333336,83.0,,48.333333333333336,51.46666666666667,51.333333333333336,,,,,54.93333333333333,22.2,42.4,196.66666666666666,,33.6,52.2,20.133333333333333,,38.13333333333333,30.466666666666665
2017-11-29 18:00:00,,40.93333333333333,73.06666666666666,,53.4,64.26666666666667,48.0,,,,,80.86666666666666,21.933333333333334,45.53333333333333,215.4,,38.06666666666667,56.53333333333333,23.2,,42.06666666666667,34.86666666666667
2017-11-29 18:15:00,,43.93333333333333,54.266666666666666,,57.46666666666667,57.06666666666667,49.2,,,,,82.6,20.733333333333334,60.4,202.53333333333333,,42.93333333333333,62.733333333333334,21.066666666666666,,59.6,31.133333333333333
2017-11-29 18:30:00,,41.333333333333336,51.666666666666664,,52.06666666666667,61.4,51.53333333333333,,,,,76.33333333333333,20.866666666666667,72.2,127.13333333333334,,37.333333333333336,60.53333333333333,25.0,,60.733333333333334,33.6
2017-11-29 18:45:00,,43.46666666666667,64.86666666666666,,49.733333333333334,90.93333333333334,56.2,,,,,164.2,19.533333333333335,63.13333333333333,179.26666666666668,,40.666666666666664,58.6,28.533333333333335,,45.13333333333333,38.333333333333336
2017-11-29 19:00:00,,44.06666666666667,61.8,,45.46666666666667,98.53333333333333,75.33333333333333,,,,,143.66666666666666,23.333333333333332,67.26666666666667,75.2,,46.4,55.333333333333336,38.46666666666667,,50.8,46.0
2017-11-29 19:15:00,,53.13333333333333,58.266666666666666,,44.0,93.86666666666666,85.13333333333334,,,,,49.06666666666667,25.4,60.2,56.46666666666667,,46.2,51.333333333333336,35.8,,46.4,42.733333333333334
2017-11-29 19:30:00,,65.4,74.6,,48.13333333333333,72.86666666666666,86.46666666666667,,,,,47.06666666666667,22.866666666666667,62.666666666666664,108.8,,47.733333333333334,54.666666666666664,1826.2666666666667,,45.4,40.266666666666666
2017-11-29 19:45:00,,65.73333333333333,95.06666666666666,,47.13333333333333,64.8,85.0,,,,,46.266666666666666,36.06666666666667,55.86666666666667,,,46.2,51.333333333333336,41.5,,44.13333333333333,42.86666666666667
2017-11-29 20:00:00,,74.93333333333334,106.6,,46.8,61.666666666666664,120.06666666666666,,,,,49.46666666666667,23.466666666666665,53.666666666666664,,,49.666666666666664,50.266666666666666,,,47.53333333333333,52.6
2017-11-29 20:15:00,,85.2,88.46666666666667,,44.4,91.86666666666666,117.46666666666667,,,,,58.8,35.333333333333336,56.4,,,57.0,56.0,,,51.13333333333333,48.266666666666666
2017-11-29 20:30:00,,70.53333333333333,91.26666666666667,,44.666666666666664,95.4,74.66666666666667,,,,,78.73333333333333,28.266666666666666,53.266666666666666,,,55.333333333333336,65.0,,,51.53333333333333,41.86666666666667
2017-11-29 20:45:00,,69.73333333333333,98.6,,51.333333333333336,84.93333333333334,86.86666666666666,,,,,66.8,21.666666666666668,56.06666666666667,,,52.13333333333333,73.33333333333333,,,60.46666666666667,38.0
2017-11-29 21:00:00,,66.66666666666667,93.33333333333333,,55.06666666666667,88.0,82.2,,,,,49.93333333333333,22.4,57.06666666666667,,,51.13333333333333,,,,67.86666666666666,40.6
2017-11-29 21:15:00,,75.0,86.73333333333333,,53.0,89.0,72.46666666666667,,,,,54.2,19.2,56.0,,,64.33333333333333,,,,71.8,40.06666666666667
2017-11-29 21:30:00,,73.33333333333333,82.6,,48.6,97.86666666666666,82.13333333333334,,,,,58.8,13.266666666666667,54.86666666666667,,,62.733333333333334,,,,69.33333333333333,44.4
2017-11-29 21:45:00,,73.46666666666667,88.13333333333334,,59.333333333333336,103.0,75.86666666666666,,,,,69.26666666666667,18.866666666666667,54.0,,,79.0,,,,64.13333333333334,44.06666666666667
2017-11-29 22:00:00,,77.13333333333334,94.0,,65.26666666666667,99.06666666666666,86.73333333333333,,,,,62.13333333333333,14.666666666666666,53.8,,,74.73333333333333,,,,72.53333333333333,50.53333333333333
2017-11-29 22:15:00,,86.4,93.33333333333333,,57.46666666666667,104.66666666666667,93.53333333333333,,,,,56.333333333333336,12.066666666666666,54.2,,,73.53333333333333,,,,73.26666666666667,54.666666666666664
2017-11-29 22:30:00,,97.06666666666666,100.33333333333333,,54.8,102.93333333333334,99.73333333333333,,,,,57.6,18.4,54.93333333333333,,,76.53333333333333,,,,74.4,55.46666666666667
2017-11-29 22:45:00,,110.53333333333333,110.4,,68.46666666666667,102.26666666666667,103.66666666666667,,,,,90.4,16.533333333333335,54.13333333333333,,,83.73333333333333,,,,76.4,55.0
2017-11-29 23:00:00,,99.26666666666667,150.06666666666666,,90.6,101.13333333333334,101.13333333333334,,,,,121.46666666666667,11.933333333333334,52.733333333333334,,,85.2,,,,77.53333333333333,64.53333333333333
2017-11-29 23:15:00,,97.46666666666667,113.93333333333334,,101.66666666666667,96.46666666666667,101.26666666666667,,,,,81.6,14.2,53.06666666666667,,,88.86666666666666,,,,83.6,74.46666666666667
2017-11-29 23:30:00,,117.86666666666666,97.86666666666666,,100.53333333333333,107.46666666666667,97.33333333333333,,,,,86.93333333333334,16.933333333333334,52.46666666666667,,,83.13333333333334,,,,88.33333333333333,78.33333333333333
2017-11-29 23:45:00,,105.66666666666667,100.66666666666667,,95.66666666666667,88.86666666666666,101.46666666666667,,,,,61.6,18.666666666666668,49.0,,,82.46666666666667,,,,89.93333333333334,75.26666666666667
2017-11-30 00:00:00,,112.13333333333334,105.53333333333333,,98.2,91.93333333333334,98.66666666666667,,,,,65.2,17.6,48.333333333333336,,,79.4,,,,86.46666666666667,68.4
2017-11-30 00:15:00,,88.8,118.06666666666666,,96.73333333333333,89.26666666666667,95.6,,,,,73.2,15.866666666666667,53.13333333333333,,,78.46666666666667,,,,81.8,65.86666666666666
2017-11-30 00:30:00,,85.86666666666666,114.0,,97.66666666666667,144.66666666666666,96.26666666666667,,,,,85.8,14.4,78.33333333333333,,,81.46666666666667,,,,81.86666666666666,72.53333333333333
2017-11-30 00:45:00,,91.2,125.86666666666666,,102.06666666666666,202.93333333333334,100.13333333333334,,,,,114.73333333333333,16.6,84.46666666666667,,,80.6,,,,77.46666666666667,80.53333333333333
2017-11-30 01:00:00,,96.06666666666666,127.53333333333333,,109.8,209.06666666666666,97.66666666666667,,,,,111.46666666666667,19.4,88.13333333333334,,,72.2,,,,76.2,70.46666666666667
2017-11-30 01:15:00,,89.33333333333333,97.86666666666666,,106.2,126.2,101.06666666666666,,,,,109.33333333333333,14.133333333333333,92.33333333333333,,,72.26666666666667,,,,75.33333333333333,77.66666666666667
2017-11-30 01:30:00,,83.66666666666667,94.86666666666666,,96.93333333333334,94.46666666666667,102.53333333333333,,,,,106.53333333333333,18.333333333333332,87.73333333333333,,,71.0,,,,74.66666666666667,75.46666666666667
2017-11-30 01:45:00,,84.0,94.73333333333333,,87.4,90.8,104.4,,,,,113.06666666666666,22.133333333333333,87.8,,,71.0,,,,73.06666666666666,75.6
2017-11-30 02:00:00,,80.53333333333333,92.8,,61.06666666666667,84.6,111.8,,,,,106.33333333333333,17.4,88.53333333333333,,,67.46666666666667,,,,72.06666666666666,79.06666666666666
2017-11-30 02:15:00,,73.93333333333334,90.33333333333333,,77.53333333333333,87.2,114.26666666666667,,,,,109.2,19.533333333333335,87.13333333333334,,,66.73333333333333,,,,81.73333333333333,78.8
2017-11-30 02:30:00,,74.6,89.13333333333334,,80.93333333333334,86.2,107.66666666666667,,,,,126.8,20.6,84.0,,,64.86666666666666,,,,84.0,490.1333333333333
2017-11-30 02:45:00,,77.6,88.6,,108.46666666666667,87.6,123.46666666666667,,,,,125.46666666666667,13.333333333333334,76.8,,,60.53333333333333,,,,78.26666666666667,248.26666666666668
2017-11-30 03:00:00,,83.73333333333333,85.86666666666666,,126.93333333333334,92.0,105.73333333333333,,,,,129.86666666666667,18.0,57.93333333333333,,,60.266666666666666,,,,74.6,75.86666666666666
2017-11-30 03:15:00,,76.46666666666667,89.53333333333333,,152.46666666666667,89.93333333333334,116.8,,,,,124.46666666666667,13.533333333333333,54.53333333333333,,,56.666666666666664,,,,74.46666666666667,77.93333333333334
2017-11-30 03:30:00,,67.46666666666667,97.13333333333334,,146.66666666666666,91.0,119.86666666666666,,,,,105.46666666666667,17.133333333333333,54.733333333333334,,,57.266666666666666,,,,75.53333333333333,74.26666666666667
2017-11-30 03:45:00,,63.2,96.33333333333333,,156.53333333333333,98.6,112.26666666666667,,,,,122.8,16.266666666666666,61.733333333333334,,,55.266666666666666,,,,72.66666666666667,74.4
2017-11-30 04:00:00,,60.0,97.66666666666667,,152.4,96.33333333333333,110.13333333333334,,,,,156.0,17.933333333333334,66.46666666666667,,,57.46666666666667,,,,75.46666666666667,73.33333333333333
2017-11-30 04:15:00,,57.333333333333336,99.6,,168.33333333333334,91.93333333333334,118.26666666666667,,,,,155.26666666666668,15.266666666666667,67.2,,,58.4,,,,71.8,65.0
2017-11-30 04:30:00,,56.93333333333333,102.93333333333334,,156.73333333333332,92.13333333333334,116.26666666666667,,,,,175.66666666666666,11.8,63.8,,,58.8,,,,72.93333333333334,65.0
2017-11-30 04:45:00,,57.0,109.13333333333334,,119.8,94.4,111.93333333333334,,,,,243.33333333333334,17.333333333333332,63.0,,,57.8,,,,76.6,63.4
2017-11-30 05:00:00,,58.733333333333334,117.46666666666667,,81.2,95.66666666666667,117.26666666666667,,,,,186.4,18.2,69.8,,,58.4,,,,76.6,57.6
2017-11-30 05:15:00,,56.8,118.26666666666667,,68.8,96.8,117.2,,,,,117.06666666666666,18.066666666666666,81.2,,,59.4,,,,77.33333333333333,57.46666666666667
2017-11-30 05:30:00,,61.6,117.8,,68.06666666666666,105.06666666666666,123.2,,,,,171.4,17.533333333333335,103.4,,,59.266666666666666,,,,80.86666666666666,65.26666666666667
2017-11-30 05:45:00,,64.93333333333334,124.26666666666667,,77.33333333333333,104.06666666666666,121.06666666666666,,,,,161.8,16.666666666666668,153.53333333333333,,,60.13333333333333,,,,86.4,69.0
2017-11-30 06:00:00,,68.13333333333334,118.26666666666667,,146.53333333333333,101.06666666666666,117.33333333333333,,,,,169.06666666666666,18.466666666666665,198.06666666666666,,,62.266666666666666,,,,101.93333333333334,67.66666666666667
2017-11-30 06:15:00,,73.13333333333334,124.06666666666666,,131.2,104.46666666666667,121.93333333333334,,,,,143.13333333333333,15.533333333333333,229.0,,,60.266666666666666,,,,95.06666666666666,71.0
2017-11-30 06:30:00,,72.86666666666666,125.6,,93.46666666666667,121.4,117.66666666666667,,,,,95.86666666666666,13.6,204.6,,,59.86666666666667,,,,94.13333333333334,64.8
2017-11-30 06:45:00,,77.86666666666666,143.26666666666668,,82.8,119.73333333333333,122.46666666666667,,,,,93.73333333333333,12.066666666666666,118.33333333333333,,,62.4,,,,90.8,67.93333333333334
2017-11-30 07:00:00,,79.8,141.6,,132.26666666666668,130.26666666666668,131.86666666666667,,,,,109.13333333333334,18.466666666666665,136.46666666666667,,,58.6,,,,91.4,67.6
2017-11-30 07:15:00,,83.33333333333333,173.93333333333334,,139.66666666666666,134.46666666666667,146.06666666666666,,,,,107.46666666666667,16.2,157.2,,,62.733333333333334,,,,94.73333333333333,62.6
2017-11-30 07:30:00,,87.46666666666667,177.66666666666666,,198.33333333333334,143.93333333333334,137.06666666666666,,,,,105.46666666666667,18.2,148.4,,,64.53333333333333,,,,97.6,62.6
2017-11-30 07:45:00,,92.66666666666667,205.13333333333333,,211.33333333333334,156.06666666666666,134.93333333333334,,,,,92.26666666666667,24.666666666666668,121.53333333333333,,,66.86666666666666,,,,101.93333333333334,66.06666666666666
2017-11-30 08:00:00,,95.26666666666667,250.73333333333332,,185.66666666666666,168.46666666666667,129.4,,,,,123.33333333333333,24.266666666666666,124.13333333333334,,,67.06666666666666,,,,106.06666666666666,67.93333333333334
2017-11-30 08:15:00,,99.93333333333334,244.66666666666666,,148.53333333333333,151.4,131.66666666666666,,,,,119.73333333333333,24.333333333333332,63.4,,,68.8,,,,136.73333333333332,70.13333333333334
2017-11-30 08:30:00,,98.53333333333333,252.86666666666667,,186.0,217.0,125.86666666666666,,,,,110.0,34.46666666666667,6.666666666666667,,,69.86666666666666,,,,135.66666666666666,73.46666666666667
2017-11-30 08:45:00,,107.46666666666667,254.8,,206.26666666666668,201.73333333333332,144.26666666666668,,,,,120.2,41.0,10.466666666666667,,,68.13333333333334,,,,139.73333333333332,74.53333333333333
2017-11-30 09:00:00,,108.53333333333333,244.33333333333334,,229.4,165.26666666666668,150.33333333333334,,,,,125.66666666666667,35.266666666666666,1.7333333333333334,,,68.93333333333334,,,,176.06666666666666,71.53333333333333
2017-11-30 09:15:00,,99.66666666666667,264.8,,225.6,173.06666666666666,156.46666666666667,,,,,123.53333333333333,50.666666666666664,24.133333333333333,,,69.33333333333333,,,,166.66666666666666,73.13333333333334
2017-11-30 09:30:00,,94.06666666666666,281.8666666666667,,157.6,178.53333333333333,176.6,,,,,116.8,54.6,25.8,,,72.46666666666667,,,,146.26666666666668,86.26666666666667
2017-11-30 09:45:00,,89.2,247.33333333333334,,115.4,277.2,177.86666666666667,,,,,107.8,73.06666666666666,25.533333333333335,,,83.73333333333333,,,,207.86666666666667,96.06666666666666
2017-11-30 10:00:00,,83.2,201.75,,100.93333333333334,241.13333333333333,184.6,,,,,91.46666666666667,93.8,27.466666666666665,,,84.73333333333333,,,,270.3333333333333,79.93333333333334
2017-11-30 10:15:00,,78.33333333333333,,,96.93333333333334,250.6,175.06666666666666,,,,,81.46666666666667,54.733333333333334,31.733333333333334,,,82.06666666666666,,,,289.53333333333336,83.06666666666666
2017-11-30 10:30:00,,160.26666666666668,,,109.0,186.86666666666667,184.93333333333334,,,,,77.0,40.0,32.0,,,89.8,,,,276.1333333333333,76.8
2017-11-30 10:45:00,,64.26666666666667,,,133.69230769230768,162.93333333333334,186.86666666666667,,,,,85.13333333333334,36.4,29.933333333333334,,,117.2,,,,228.06666666666666,96.53333333333333
2017-11-30 11:00:00,,55.6,,,,147.2,156.66666666666666,,,,,74.73333333333333,35.8,42.0,,,82.73333333333333,,,,141.33333333333334,97.86666666666666
2017-11-30 11:15:00,,53.06666666666667,,,,121.93333333333334,109.13333333333334,,,,,77.0,33.733333333333334,,,,87.26666666666667,,,,111.8,109.46666666666667
2017-11-30 11:30:00,,79.66666666666667,,,,138.86666666666667,79.6,,,,,65.8,34.13333333333333,,,,100.06666666666666,,,,102.4,129.4
2017-11-30 11:45:00,,48.333333333333336,,,,95.06666666666666,74.66666666666667,,,,,65.6,34.93333333333333,,,,90.26666666666667,,,,90.06666666666666,169.0
2017-11-30 12:00:00,,52.266666666666666,,,,96.26666666666667,73.13333333333334,,,,,70.13333333333334,34.6,,,,97.8,,,,90.73333333333333,249.93333333333334
2017-11-30 12:15:00,,48.6,,,,84.13333333333334,72.93333333333334,,,,,66.4,30.066666666666666,,,,90.53333333333333,,,,81.2,177.2
2017-11-30 12:30:00,,58.53333333333333,,,,79.73333333333333,70.53333333333333,,,,,57.46666666666667,26.0,,,,88.26666666666667,,,,66.26666666666667,122.4
2017-11-30 12:45:00,,58.666666666666664,,,,73.26666666666667,58.6,,,,,53.53333333333333,25.2,,,,80.66666666666667,,,,64.33333333333333,98.0
2017-11-30 13:00:00,,56.266666666666666,,,,77.6,55.0,,,,,58.06666666666667,25.555555555555557,,,,78.46666666666667,,,,56.266666666666666,107.53333333333333
2017-11-30 13:15:00,,68.13333333333334,,,,79.93333333333334,65.06666666666666,,,,,48.2,,,,,74.0,,,,54.333333333333336,108.8
2017-11-30 13:30:00,,58.4,,,,117.8,79.6,,,,,52.8,,,,,55.266666666666666,,,,52.6,110.86666666666666
2017-11-30 13:45:00,,54.2,,,,77.13333333333334,63.2,,,,,46.0,,,,,54.46666666666667,,,,54.6,102.6
2017-11-30 14:00:00,,56.46666666666667,,,,77.66666666666667,56.93333333333333,,,,,67.93333333333334,,,,,50.333333333333336,,,,56.6,110.4
2017-11-30 14:15:00,,68.46666666666667,,,,77.66666666666667,56.333333333333336,,,,,57.266666666666666,,,,,48.666666666666664,,,,56.13333333333333,76.13333333333334
2017-11-30 14:30:00,,58.4,,,,82.8,60.0,,,,,81.26666666666667,,,,,53.733333333333334,,,,69.13333333333334,65.6
2017-11-30 14:45:00,,59.333333333333336,,,,82.66666666666667,60.6,,,,,47.4,,,,,54.86666666666667,,,,72.13333333333334,64.93333333333334
2017-11-30 15:00:00,,74.73333333333333,,,,78.2,61.13333333333333,,,,,46.4,,,,,50.266666666666666,,,,63.46666666666667,83.6
2017-11-30 15:15:00,,76.13333333333334,,,,89.06666666666666,57.13333333333333,,,,,40.266666666666666,,,,,49.46666666666667,,,,65.6,183.06666666666666
2017-11-30 15:30:00,,96.2,,,,73.4,65.8,,,,,44.06666666666667,,,,,45.93333333333333,,,,55.2,191.6
2017-11-30 15:45:00,,52.0,,,,72.46666666666667,53.733333333333334,,,,,45.86666666666667,,,,,48.333333333333336,,,,52.8,53.86666666666667
2017-11-30 16:00:00,,55.666666666666664,,,,71.93333333333334,57.666666666666664,,,,,49.266666666666666,,,,,48.0,,,,58.53333333333333,56.733333333333334
2017-11-30 16:15:00,,59.266666666666666,,,,121.06666666666666,68.86666666666666,,,,,52.4,,,,,51.86666666666667,,,,62.8,62.666666666666664
2017-11-30 16:30:00,,67.6,,,,119.33333333333333,76.93333333333334,,,,,47.333333333333336,,,,,50.4,,,,56.266666666666666,63.266666666666666
2017-11-30 16:45:00,,63.86666666666667,,,,94.8,73.6,,,,,56.53333333333333,,,,,46.86666666666667,,,,64.53333333333333,58.666666666666664
2017-11-30 17:00:00,,67.73333333333333,,,,78.33333333333333,67.8,,,,,53.733333333333334,,,,,49.2,,,,58.06666666666667,60.53333333333333
2017-11-30 17:15:00,,66.53333333333333,,,,83.93333333333334,69.13333333333334,,,,,52.6,,,,,62.733333333333334,,,,76.0,59.46666666666667
2017-11-30 17:30:00,,68.6,,,,86.73333333333333,58.4,,,,,53.733333333333334,,,,,91.86666666666666,,,,78.46666666666667,75.73333333333333
2017-11-30 17:45:00,,61.8,,,,69.8,51.06666666666667,,,,,47.666666666666664,,,,,87.26666666666667,,,,62.4,86.0
2017-11-30 18:00:00,,60.4,,,,59.733333333333334,46.666666666666664,,,,,52.733333333333334,,,,,103.33333333333333,,,,63.333333333333336,76.73333333333333
