Date/Time,6312_O_SQHS,5444_O_HMSD,3127_O_PTBZ,3914_O_SOSD,6018_O_PTBZ,6017_O_BRHT,2676_O_ESLG,3555_O_SCLL,4431_O_WBG,5571_O_BUFF,6582_O_OAKD,1502_O_BLPK,8941_O_MTLE,5179_O_SHRP,2071_O_NOSD,8356_O_OHRA,4530_O_CNTP,4387_O_EDWD,5878_O_BLOO,5679_O_BLOO,5624_O_BUFF
2017-12-23 11:45:00,16.933333333333334,,22.266666666666666,21.933333333333334,28.866666666666667,10.6,22.066666666666666,,,9.266666666666667,,,,,,28.133333333333333,6.333333333333333,15.8,17.733333333333334,11.6,
2017-12-23 12:00:00,17.933333333333334,,17.333333333333332,17.933333333333334,23.533333333333335,10.466666666666667,20.266666666666666,,,8.333333333333334,,,,,,34.666666666666664,7.066666666666666,14.4,13.733333333333333,13.2,
2017-12-23 12:15:00,13.2,,13.533333333333333,18.6,21.0,8.333333333333334,20.866666666666667,,,6.133333333333334,,,,,,21.333333333333332,6.4,14.0,13.466666666666667,15.533333333333333,
2017-12-23 12:30:00,12.533333333333333,,14.8,18.533333333333335,19.866666666666667,11.333333333333334,21.066666666666666,,,6.266666666666667,,,,,,51.666666666666664,6.0,13.0,11.933333333333334,14.733333333333333,
2017-12-23 12:45:00,11.933333333333334,,14.8,15.933333333333334,19.866666666666667,10.8,24.4,,,7.2,,,,,,119.0,7.2,12.333333333333334,11.933333333333334,17.333333333333332,
2017-12-23 13:00:00,12.333333333333334,,14.866666666666667,20.6,23.533333333333335,11.6,19.266666666666666,,,7.333333333333333,,,,,,83.8,5.6,14.0,14.466666666666667,12.066666666666666,
2017-12-23 13:15:00,11.266666666666667,,15.666666666666666,21.666666666666668,31.4,10.666666666666666,18.866666666666667,,,6.866666666666666,,,,,,94.8,7.0,11.4,16.666666666666668,11.466666666666667,
2017-12-23 13:30:00,11.0,,14.6,20.133333333333333,25.8,10.866666666666667,16.4,,,7.333333333333333,,,,,,51.266666666666666,6.333333333333333,10.933333333333334,14.8,11.533333333333333,
2017-12-23 13:45:00,11.133333333333333,,13.0,20.133333333333333,20.266666666666666,11.4,17.733333333333334,,,9.533333333333333,,,,,,171.93333333333334,6.0,11.4,13.2,11.933333333333334,
2017-12-23 14:00:00,9.0,,11.066666666666666,20.466666666666665,16.933333333333334,9.933333333333334,17.8,,,8.733333333333333,,,,,,175.13333333333333,5.133333333333334,11.6,9.6,11.466666666666667,
2017-12-23 14:15:00,10.2,,9.4,20.8,19.933333333333334,9.466666666666667,19.4,,,6.4,,,,,,51.6,5.333333333333333,12.733333333333333,11.533333333333333,26.933333333333334,
2017-12-23 14:30:00,13.666666666666666,,16.466666666666665,24.133333333333333,26.733333333333334,8.066666666666666,19.866666666666667,,,4.866666666666666,,,,,,27.333333333333332,5.2,10.933333333333334,14.666666666666666,13.733333333333333,
2017-12-23 14:45:00,10.066666666666666,,14.2,21.666666666666668,21.4,13.466666666666667,23.533333333333335,,,4.8,,,,,,15.4,6.066666666666666,9.8,10.4,11.066666666666666,
2017-12-23 15:00:00,7.533333333333333,,15.6,46.0,21.8,9.6,27.8,,,5.533333333333333,,,,,,19.533333333333335,13.266666666666667,8.866666666666667,10.6,9.866666666666667,
2017-12-23 15:15:00,7.266666666666667,,19.4,31.933333333333334,29.666666666666668,12.066666666666666,23.733333333333334,,,8.0,,,,,,14.2,8.533333333333333,8.133333333333333,13.4,10.266666666666667,
2017-12-23 15:30:00,9.066666666666666,,16.333333333333332,29.6,21.0,15.6,25.933333333333334,,,10.466666666666667,,,,,,13.6,7.133333333333334,10.066666666666666,12.933333333333334,15.066666666666666,
2017-12-23 15:45:00,11.533333333333333,,13.133333333333333,20.866666666666667,22.933333333333334,16.733333333333334,28.533333333333335,,,10.533333333333333,,,,,,70.2,7.466666666666667,7.533333333333333,11.333333333333334,8.666666666666666,
2017-12-23 16:00:00,7.933333333333334,,16.333333333333332,29.0,28.933333333333334,21.0,27.2,,,20.133333333333333,,,,,,74.06666666666666,6.533333333333333,10.533333333333333,12.933333333333334,8.866666666666667,
2017-12-23 16:15:00,8.733333333333333,,17.466666666666665,23.133333333333333,26.733333333333334,20.866666666666667,24.133333333333333,,,46.46666666666667,,,,,,36.2,8.6,11.066666666666666,14.466666666666667,9.8,
2017-12-23 16:30:00,23.133333333333333,,18.666666666666668,19.533333333333335,33.06666666666667,21.533333333333335,21.666666666666668,,,833.8666666666667,,,,,,45.2,12.666666666666666,10.533333333333333,22.0,10.933333333333334,
2017-12-23 16:45:00,30.933333333333334,,19.533333333333335,23.333333333333332,53.733333333333334,33.46666666666667,26.333333333333332,,,1377.7333333333333,,,,,,43.86666666666667,19.666666666666668,9.933333333333334,37.666666666666664,10.4,
2017-12-23 17:00:00,35.6,,23.2,18.466666666666665,56.6,27.8,25.0,,,53.8,,,,,,48.0,15.866666666666667,12.666666666666666,41.2,11.066666666666666,
2017-12-23 17:15:00,31.333333333333332,,27.133333333333333,49.666666666666664,92.46666666666667,28.133333333333333,26.066666666666666,,,26.266666666666666,,,,,,40.46666666666667,14.733333333333333,14.066666666666666,37.4,11.6,
2017-12-23 17:30:00,41.6,,31.866666666666667,23.6,43.13333333333333,27.266666666666666,23.533333333333335,,,20.733333333333334,,,,,,49.06666666666667,12.133333333333333,20.666666666666668,33.0,18.533333333333335,
2017-12-23 17:45:00,28.666666666666668,,30.6,,39.333333333333336,26.4,26.066666666666666,,,21.933333333333334,,,,,,39.2,10.533333333333333,33.13333333333333,35.8,26.466666666666665,
2017-12-23 18:00:00,36.93333333333333,,30.666666666666668,,39.2,30.933333333333334,26.666666666666668,,,17.2,,,,,,44.733333333333334,11.133333333333333,33.666666666666664,35.0,38.6,
2017-12-23 18:15:00,27.333333333333332,,31.2,,40.733333333333334,25.066666666666666,25.933333333333334,,,20.133333333333333,,,,,,52.86666666666667,10.2,42.2,31.2,34.266666666666666,
2017-12-23 18:30:00,26.866666666666667,,30.533333333333335,,32.93333333333333,23.2,22.733333333333334,,,19.733333333333334,,,,,,48.93333333333333,11.0,32.8,29.8,32.2,
2017-12-23 18:45:00,22.466666666666665,,23.4,,31.066666666666666,19.933333333333334,19.866666666666667,,,18.4,,,,,,53.0,13.6,31.0,22.133333333333333,33.266666666666666,
2017-12-23 19:00:00,20.133333333333333,,22.266666666666666,,26.733333333333334,20.333333333333332,20.666666666666668,,,17.466666666666665,,,,,,165.06666666666666,20.8,29.4,22.6,31.266666666666666,
2017-12-23 19:15:00,23.266666666666666,,24.266666666666666,,32.53333333333333,18.333333333333332,21.4,,,19.533333333333335,,,,,,154.4,19.133333333333333,28.866666666666667,23.8,32.6,
2017-12-23 19:30:00,18.333333333333332,,24.4,,28.733333333333334,18.866666666666667,23.133333333333333,,,19.266666666666666,,,,,,129.4,18.4,25.466666666666665,25.133333333333333,24.933333333333334,
2017-12-23 19:45:00,17.666666666666668,,23.4,,26.2,17.666666666666668,21.066666666666666,,,24.8,,,,,,76.2,17.933333333333334,20.933333333333334,26.2,21.4,
2017-12-23 20:00:00,18.6,,24.2,,28.733333333333334,18.4,24.133333333333333,,,34.8,,,,,,80.0,17.0,21.066666666666666,24.533333333333335,19.666666666666668,
2017-12-23 20:15:00,15.466666666666667,,24.333333333333332,,27.133333333333333,20.666666666666668,20.933333333333334,,,28.4,,,,,,74.0,16.4,24.066666666666666,26.8,20.733333333333334,
2017-12-23 20:30:00,15.133333333333333,,26.266666666666666,,26.733333333333334,21.666666666666668,19.333333333333332,,,31.2,,,,,,92.13333333333334,17.6,24.8,24.866666666666667,23.066666666666666,
2017-12-23 20:45:00,16.533333333333335,,24.933333333333334,,30.733333333333334,21.4,19.666666666666668,,,27.933333333333334,,,,,,65.53333333333333,20.066666666666666,26.933333333333334,28.133333333333333,23.333333333333332,
2017-12-23 21:00:00,16.866666666666667,,24.866666666666667,,28.2,24.866666666666667,21.933333333333334,,,27.066666666666666,,,,,,43.8,22.733333333333334,25.333333333333332,27.0,22.6,
2017-12-23 21:15:00,18.266666666666666,,26.533333333333335,,27.6,25.4,22.0,,,36.93333333333333,,,,,,32.13333333333333,22.4,28.266666666666666,28.6,25.266666666666666,
2017-12-23 21:30:00,19.133333333333333,,26.2,,28.2,23.133333333333333,24.666666666666668,,,36.8,,,,,,175.13333333333333,22.666666666666668,27.2,30.0,25.133333333333333,
2017-12-23 21:45:00,17.666666666666668,,26.6,,32.06666666666667,24.866666666666667,25.8,,,45.6,,,,,,114.86666666666666,20.066666666666666,31.8,29.133333333333333,26.533333333333335,
2017-12-23 22:00:00,19.866666666666667,,27.666666666666668,,30.466666666666665,23.6,25.733333333333334,,,45.8,,,,,,59.46666666666667,19.933333333333334,33.6,30.333333333333332,25.4,
2017-12-23 22:15:00,21.666666666666668,,27.733333333333334,,32.53333333333333,27.733333333333334,24.333333333333332,,,50.86666666666667,,,,,,78.13333333333334,18.933333333333334,34.93333333333333,32.666666666666664,26.933333333333334,
2017-12-23 22:30:00,21.4,,32.46666666666667,,34.93333333333333,29.066666666666666,29.333333333333332,,,58.46666666666667,,,,,,69.8,19.333333333333332,33.06666666666667,36.266666666666666,30.866666666666667,
2017-12-23 22:45:00,23.533333333333335,,32.266666666666666,,36.93333333333333,25.266666666666666,26.933333333333334,,,81.0,,,,,,57.0,19.4,36.13333333333333,33.333333333333336,29.6,
2017-12-23 23:00:00,22.2,,30.933333333333334,,32.733333333333334,24.133333333333333,26.333333333333332,,,72.13333333333334,,,,,,75.73333333333333,18.6,37.46666666666667,31.666666666666668,32.0,
2017-12-23 23:15:00,22.0,,30.933333333333334,,31.066666666666666,23.466666666666665,24.666666666666668,,,62.6,,,,,,60.666666666666664,22.666666666666668,38.86666666666667,31.533333333333335,32.6,
2017-12-23 23:30:00,19.6,,26.866666666666667,,26.533333333333335,24.333333333333332,23.6,,,68.4,,,,,,44.06666666666667,22.933333333333334,38.2,29.0,34.733333333333334,
2017-12-23 23:45:00,17.933333333333334,,26.666666666666668,,31.933333333333334,23.133333333333333,24.8,,,66.4,,,,,,43.46666666666667,21.266666666666666,38.333333333333336,30.6,33.53333333333333,
2017-12-24 00:00:00,17.8,,30.733333333333334,,33.733333333333334,28.733333333333334,24.733333333333334,,,67.86666666666666,,,,,,36.0,20.0,41.6,31.266666666666666,30.666666666666668,
2017-12-24 00:15:00,18.8,,32.0,,33.733333333333334,29.733333333333334,20.733333333333334,,,62.13333333333333,,,,,,37.4,17.0,41.666666666666664,30.933333333333334,30.933333333333334,
2017-12-24 00:30:00,19.4,,30.466666666666665,,33.2,31.666666666666668,21.333333333333332,,,59.333333333333336,,,,,,30.0,15.866666666666667,40.266666666666666,31.933333333333334,30.6,
2017-12-24 00:45:00,19.133333333333333,,29.933333333333334,,34.4,28.0,20.933333333333334,,,62.46666666666667,,,,,,32.93333333333333,15.866666666666667,41.2,35.333333333333336,30.733333333333334,
2017-12-24 01:00:00,20.933333333333334,,31.066666666666666,,35.4,15.0,20.466666666666665,,,54.86666666666667,,,,,,44.4,25.266666666666666,39.6,36.8,30.066666666666666,
2017-12-24 01:15:00,22.4,,33.2,,38.86666666666667,,25.133333333333333,,,54.6,,,,,,37.0,67.8,40.53333333333333,39.6,31.6,
2017-12-24 01:30:00,25.6,,36.6,,43.53333333333333,,105.8,,,47.266666666666666,,,,,,34.86666666666667,27.466666666666665,44.4,36.8,32.86666666666667,
2017-12-24 01:45:00,26.2,,34.6,,37.333333333333336,,23.4,,,45.93333333333333,,,,,,39.333333333333336,24.933333333333334,44.6,33.06666666666667,35.733333333333334,
2017-12-24 02:00:00,23.866666666666667,,29.6,,35.8,21.0,18.4,,,47.13333333333333,,,,,,33.06666666666667,16.533333333333335,44.6,31.133333333333333,37.13333333333333,
2017-12-24 02:15:00,24.133333333333333,,29.266666666666666,,38.2,22.2,19.6,,,49.266666666666666,,,,,,48.0,16.733333333333334,47.666666666666664,29.466666666666665,39.266666666666666,
2017-12-24 02:30:00,21.466666666666665,,27.866666666666667,,31.866666666666667,20.866666666666667,20.0,,,51.0,,,,,,38.666666666666664,14.933333333333334,47.266666666666666,25.533333333333335,37.86666666666667,
2017-12-24 02:45:00,20.733333333333334,,24.2,,27.933333333333334,20.533333333333335,21.333333333333332,,,55.6,,,,,,31.133333333333333,16.266666666666666,46.666666666666664,23.866666666666667,33.06666666666667,
2017-12-24 03:00:00,19.933333333333334,,24.0,,26.8,21.6,22.2,,,52.53333333333333,,,,,,43.13333333333333,17.933333333333334,45.86666666666667,27.866666666666667,29.533333333333335,
2017-12-24 03:15:00,19.666666666666668,,23.4,,27.4,22.2,20.2,,,51.8,,,,,,20.466666666666665,17.266666666666666,43.0,27.8,28.933333333333334,
2017-12-24 03:30:00,17.266666666666666,,23.733333333333334,,26.866666666666667,23.266666666666666,18.8,,,58.733333333333334,,,,,,25.2,18.066666666666666,38.266666666666666,25.933333333333334,24.533333333333335,
2017-12-24 03:45:00,17.0,,24.733333333333334,,29.4,21.0,18.533333333333335,,,67.73333333333333,,,,,,23.266666666666666,18.066666666666666,36.8,28.733333333333334,24.4,
2017-12-24 04:00:00,16.6,,26.2,,31.8,21.466666666666665,19.333333333333332,,,63.06666666666667,,,,,,20.333333333333332,20.466666666666665,38.46666666666667,27.8,25.066666666666666,
2017-12-24 04:15:00,18.933333333333334,,27.2,,31.666666666666668,22.2,21.0,,,66.2,,,,,,19.733333333333334,21.0,37.06666666666667,30.6,28.333333333333332,
2017-12-24 04:30:00,18.266666666666666,,29.6,,32.6,30.333333333333332,18.8,,,70.33333333333333,,,,,,21.866666666666667,20.933333333333334,37.53333333333333,35.86666666666667,26.6,
2017-12-24 04:45:00,23.466666666666665,,30.133333333333333,,35.2,34.666666666666664,18.933333333333334,,,66.33333333333333,,,,,,20.666666666666668,19.733333333333334,37.2,48.333333333333336,28.333333333333332,
2017-12-24 05:00:00,27.4,,32.86666666666667,,37.46666666666667,37.666666666666664,19.266666666666666,,,72.73333333333333,,,,,,25.333333333333332,21.866666666666667,38.2,47.733333333333334,26.533333333333335,
2017-12-24 05:15:00,29.466666666666665,,35.8,,40.53333333333333,37.733333333333334,22.666666666666668,,,78.53333333333333,,,,,,31.4,20.533333333333335,37.93333333333333,55.6,27.266666666666666,
2017-12-24 05:30:00,30.333333333333332,,39.46666666666667,,43.06666666666667,43.0,22.8,,,87.06666666666666,,,,,,9.866666666666667,23.133333333333333,40.333333333333336,66.06666666666666,34.86666666666667,
2017-12-24 05:45:00,32.4,,41.53333333333333,,45.6,46.0,22.933333333333334,,,91.93333333333334,,,,,,13.266666666666667,22.266666666666666,44.266666666666666,67.93333333333334,47.6,
2017-12-24 06:00:00,34.86666666666667,,43.93333333333333,,46.4,46.266666666666666,21.4,,,80.53333333333333,,,,,,18.0,28.666666666666668,43.93333333333333,67.06666666666666,49.46666666666667,
2017-12-24 06:15:00,36.06666666666667,,47.53333333333333,,53.53333333333333,44.6,21.733333333333334,,,80.66666666666667,,,,,,24.866666666666667,25.733333333333334,47.46666666666667,72.13333333333334,54.2,
2017-12-24 06:30:00,39.13333333333333,,50.8,,55.0,46.666666666666664,23.6,,,79.4,,,,,,40.733333333333334,26.066666666666666,51.333333333333336,83.26666666666667,63.666666666666664,
2017-12-24 06:45:00,41.8,,50.4,,57.6,47.6,24.866666666666667,,,114.0,,,,,,23.666666666666668,26.6,55.4,90.66666666666667,67.06666666666666,
2017-12-24 07:00:00,38.266666666666666,,54.53333333333333,,54.06666666666667,45.8,25.933333333333334,,,130.2,,,,,,18.866666666666667,25.733333333333334,56.333333333333336,93.86666666666666,64.2,
2017-12-24 07:15:00,36.93333333333333,,53.13333333333333,,58.266666666666666,45.4,23.533333333333335,,,115.4,,,,,,33.0,29.333333333333332,61.46666666666667,92.06666666666666,68.86666666666666,
2017-12-24 07:30:00,33.13333333333333,,51.8,,59.333333333333336,46.4,22.6,,,98.6,,,,,,62.46666666666667,31.4,61.53333333333333,75.8,84.13333333333334,
2017-12-24 07:45:00,31.8,,57.13333333333333,,61.53333333333333,47.06666666666667,23.933333333333334,,,106.6,,,,,,76.06666666666666,28.933333333333334,58.6,75.53333333333333,82.6,
2017-12-24 08:00:00,32.666666666666664,,61.13333333333333,,61.266666666666666,48.333333333333336,23.733333333333334,,,94.93333333333334,,,,,,42.733333333333334,29.466666666666665,58.4,69.26666666666667,89.26666666666667,
2017-12-24 08:15:00,33.86666666666667,,61.666666666666664,,67.93333333333334,50.46666666666667,26.266666666666666,,,74.53333333333333,,,,,,36.86666666666667,30.2,61.13333333333333,73.93333333333334,88.26666666666667,
2017-12-24 08:30:00,33.266666666666666,,63.8,,68.93333333333334,50.46666666666667,22.6,,,74.13333333333334,,,,,,46.86666666666667,29.666666666666668,65.0,74.73333333333333,85.86666666666666,
2017-12-24 08:45:00,34.06666666666667,,64.8,,69.46666666666667,51.06666666666667,25.6,,,67.53333333333333,,,,,,48.53333333333333,30.533333333333335,66.2,72.93333333333334,82.73333333333333,
2017-12-24 09:00:00,36.8,,65.6,,71.2,47.13333333333333,25.733333333333334,,,63.6,,,,,,33.266666666666666,33.266666666666666,64.86666666666666,80.46666666666667,70.66666666666667,
2017-12-24 09:15:00,34.8,,70.6,,77.2,45.06666666666667,23.933333333333334,,,62.13333333333333,,,,,,51.46666666666667,36.0,71.13333333333334,82.06666666666666,75.73333333333333,
2017-12-24 09:30:00,33.6,,64.6,,69.4,48.13333333333333,25.266666666666666,,,61.666666666666664,,,,,,53.266666666666666,41.53333333333333,74.6,86.8,76.06666666666666,
2017-12-24 09:45:00,36.86666666666667,,62.666666666666664,,66.4,45.666666666666664,23.4,,,61.8,,,,,,28.733333333333334,44.93333333333333,70.33333333333333,85.93333333333334,69.8,
2017-12-24 10:00:00,32.86666666666667,,60.266666666666666,,67.0,49.13333333333333,24.133333333333333,,,60.53333333333333,,,,,,71.0,39.13333333333333,71.93333333333334,84.73333333333333,75.86666666666666,
2017-12-24 10:15:00,29.6,,49.733333333333334,,59.93333333333333,54.6,28.866666666666667,,,62.666666666666664,,,,,,73.73333333333333,39.266666666666666,84.8,72.86666666666666,80.0,
2017-12-24 10:30:00,29.0,,42.46666666666667,,44.733333333333334,47.2,31.466666666666665,,,64.8,,,,,,54.2,37.0,78.93333333333334,67.53333333333333,85.06666666666666,
2017-12-24 10:45:00,27.133333333333333,,44.0,,42.4,42.2,30.466666666666665,,,55.53333333333333,,,,,,59.46666666666667,34.2,78.26666666666667,53.2,85.93333333333334,
2017-12-24 11:00:00,25.666666666666668,,40.733333333333334,,38.53333333333333,38.06666666666667,28.2,,,49.8,,,,,,43.733333333333334,31.866666666666667,82.06666666666666,42.8,79.46666666666667,
2017-12-24 11:15:00,23.0,,38.0,,35.86666666666667,35.733333333333334,49.4,,,47.333333333333336,,,,,,61.266666666666666,31.666666666666668,83.46666666666667,43.8,74.4,
2017-12-24 11:30:00,21.533333333333335,,31.0,,33.46666666666667,32.53333333333333,38.6,,,38.53333333333333,,,,,,36.86666666666667,27.066666666666666,77.06666666666666,41.13333333333333,71.33333333333333,
2017-12-24 11:45:00,21.733333333333334,,28.8,,31.2,28.733333333333334,186.13333333333333,,,35.8,,,,,,27.933333333333334,25.933333333333334,58.86666666666667,36.4,54.0,
2017-12-24 12:00:00,19.733333333333334,,26.466666666666665,,31.133333333333333,27.733333333333334,52.06666666666667,,,33.8,,,,,,173.2,23.266666666666666,51.8,34.13333333333333,42.93333333333333,
