Date/Time,4514_O_MCCA,8798_O_FRHL,1128_O_HIPK,2610_O_INGM,7783_O_HZWD,5593_O_WLIB,5182_O_DORM,7112_O_FRHL,8637_O_HIPK,8941_O_MTLE,2348_O_HILL,6582_O_OAKD,6312_O_SQHS
2018-09-19 07:45:00,,165.4,,,,,,,,151.6,,167.6,
2018-09-19 08:00:00,,171.0,,,,,,,,156.33333333333334,,171.26666666666668,
2018-09-19 08:15:00,,209.8,,,,,,,,124.46666666666667,,154.73333333333332,
2018-09-19 08:30:00,,192.73333333333332,,,,,,,,80.53333333333333,,129.4,
2018-09-19 08:45:00,,156.73333333333332,,,,,,,,82.4,,118.73333333333333,
2018-09-19 09:00:00,,124.26666666666667,,,,,,,,94.2,,108.53333333333333,
2018-09-19 09:15:00,,117.26666666666667,,,,,,,,80.2,,104.2,
2018-09-19 09:30:00,,102.4,,,,,,,,84.4,,102.06666666666666,
2018-09-19 09:45:00,,106.73333333333333,,,,,,,,65.73333333333333,,93.33333333333333,
2018-09-19 10:00:00,,86.2,,,,,,,,56.8,,87.93333333333334,
2018-09-19 10:15:00,,69.93333333333334,,,,,,,,60.0,,84.13333333333334,
2018-09-19 10:30:00,,65.13333333333334,,,,,,,,63.666666666666664,,82.73333333333333,
2018-09-19 10:45:00,,69.46666666666667,,,,,,,,71.33333333333333,,81.0,
2018-09-19 11:00:00,,54.733333333333334,,,,,,,,58.46666666666667,,79.8,
2018-09-19 11:15:00,,48.86666666666667,,,,,,,,790.7333333333333,,76.26666666666667,
2018-09-19 11:30:00,,46.666666666666664,,,,,,,,59.06666666666667,,60.6,
2018-09-19 11:45:00,,44.4,,,,,,,,49.53333333333333,,53.4,
2018-09-19 12:00:00,,37.666666666666664,,,,,,,,93.6,,54.4,
2018-09-19 12:15:00,,31.933333333333334,,,,,,,,112.6,,48.333333333333336,
2018-09-19 12:30:00,,31.2,,,,,,,,90.46666666666667,,51.0,
2018-09-19 12:45:00,,32.733333333333334,,,,,,,,139.13333333333333,,43.53333333333333,
2018-09-19 13:00:00,,30.133333333333333,,,,,,,,59.93333333333333,,44.333333333333336,
2018-09-19 13:15:00,,29.666666666666668,,,,,,,,41.86666666666667,,38.6,
2018-09-19 13:30:00,,29.133333333333333,,,,,,,,56.53333333333333,,42.93333333333333,
2018-09-19 13:45:00,,30.2,,,,,,,,35.266666666666666,,32.46666666666667,
2018-09-19 14:00:00,,26.533333333333335,,,,,,,,50.86666666666667,,31.4,
2018-09-19 14:15:00,,22.666666666666668,,,,,,,,40.86666666666667,,30.133333333333333,
2018-09-19 14:30:00,,21.8,,,,,,,,63.0,,32.2,
2018-09-19 14:45:00,,20.066666666666666,,,,,,,,36.266666666666666,,35.266666666666666,
2018-09-19 15:00:00,,23.066666666666666,,,,,,,,51.266666666666666,,34.8,
2018-09-19 15:15:00,,25.866666666666667,,,,,,,,22.2,,38.06666666666667,
2018-09-19 15:30:00,,25.933333333333334,,,,,,,,17.866666666666667,,31.866666666666667,
2018-09-19 15:45:00,,29.266666666666666,,,,,,,,10.533333333333333,,29.4,
2018-09-19 16:00:00,,29.666666666666668,,,,,,,,8.133333333333333,,27.0,
2018-09-19 16:15:00,,32.13333333333333,,,,,,,,6.666666666666667,,27.466666666666665,
2018-09-19 16:30:00,,38.6,,,,,,,,5.866666666666666,,32.6,
2018-09-19 16:45:00,,32.53333333333333,,,,,,,,61.86666666666667,,32.06666666666667,
2018-09-19 17:00:00,,34.333333333333336,,,,,,,,23.933333333333334,,29.4,
2018-09-19 17:15:00,,47.13333333333333,,,,,,,,19.266666666666666,,29.6,
2018-09-19 17:30:00,,41.333333333333336,,,,,,,,19.933333333333334,,31.466666666666665,
2018-09-19 17:45:00,,52.8,,,,,,,,36.6,,30.066666666666666,
2018-09-19 18:00:00,,50.93333333333333,,,,,,,,37.333333333333336,,34.93333333333333,
2018-09-19 18:15:00,,47.13333333333333,,,,,,,,29.133333333333333,,34.4,
2018-09-19 18:30:00,,46.333333333333336,,,,,,,,26.6,,35.53333333333333,
2018-09-19 18:45:00,,60.46666666666667,,,,,,,,37.6,,39.666666666666664,
2018-09-19 19:00:00,,49.53333333333333,,,,,,,,64.06666666666666,,39.266666666666666,
2018-09-19 19:15:00,,60.333333333333336,,,,,,,,66.86666666666666,,44.2,
2018-09-19 19:30:00,,64.86666666666666,,,,,,,,73.66666666666667,,51.4,
2018-09-19 19:45:00,,73.13333333333334,,,,,,,,83.06666666666666,,56.13333333333333,
2018-09-19 20:00:00,,80.13333333333334,,,,,,,,111.53333333333333,,65.66666666666667,
2018-09-19 20:15:00,,80.6,,,,,,,,120.86666666666666,,52.86666666666667,
2018-09-19 20:30:00,,72.73333333333333,,,,,,,,132.6,,62.4,
2018-09-19 20:45:00,,66.46666666666667,,,,,,,,135.73333333333332,,67.0,
2018-09-19 21:00:00,,64.73333333333333,,,,,,,,138.4,,68.0,
2018-09-19 21:15:00,,71.2,,,,,,,,141.26666666666668,,80.4,
2018-09-19 21:30:00,,68.66666666666667,,,,,,,,150.46666666666667,,72.13333333333334,
2018-09-19 21:45:00,,72.8,,,,,,,,153.0,,72.73333333333333,
2018-09-19 22:00:00,,79.0,,,,,,,,153.53333333333333,,70.73333333333333,
2018-09-19 22:15:00,,76.13333333333334,,,,,,,,132.53333333333333,,74.13333333333334,
2018-09-19 22:30:00,,77.46666666666667,,,,,,,,149.06666666666666,,81.73333333333333,
2018-09-19 22:45:00,,95.93333333333334,,,,,,,,149.6,,75.13333333333334,
2018-09-19 23:00:00,,85.33333333333333,,,,,,,,158.46666666666667,,76.2,
2018-09-19 23:15:00,,82.66666666666667,,,,,,,,178.6,,80.33333333333333,
2018-09-19 23:30:00,,91.0,,,,,,,,163.4,,81.46666666666667,
2018-09-19 23:45:00,,95.8,,,,,,,,157.33333333333334,,97.4,
2018-09-20 00:00:00,,94.26666666666667,,,,,,,,168.8,,114.4,
2018-09-20 00:15:00,,96.8,,,,,,,,174.26666666666668,,129.93333333333334,
2018-09-20 00:30:00,,106.26666666666667,,,,,,,,170.8,,121.2,
2018-09-20 00:45:00,,100.06666666666666,,,,,,,,174.4,,144.46666666666667,
2018-09-20 01:00:00,,114.66666666666667,,,,,,,,172.73333333333332,,145.13333333333333,
2018-09-20 01:15:00,,119.4,,,,,,,,178.53333333333333,,136.2,
2018-09-20 01:30:00,,108.06666666666666,,,,,,,,195.46666666666667,,135.13333333333333,
2018-09-20 01:45:00,,108.86666666666666,,,,,,,,203.66666666666666,,180.53333333333333,
2018-09-20 02:00:00,,114.6,,,,,,,,197.66666666666666,,163.33333333333334,
2018-09-20 02:15:00,,111.13333333333334,,,,,,,,204.53333333333333,,149.8,
2018-09-20 02:30:00,,114.06666666666666,,,,,,,,203.33333333333334,,170.13333333333333,
2018-09-20 02:45:00,,122.73333333333333,,,,,,,,188.2,,168.66666666666666,
2018-09-20 03:00:00,,131.2,,,,,,,,174.33333333333334,,171.46666666666667,
2018-09-20 03:15:00,,127.73333333333333,,,,,,,,200.93333333333334,,163.26666666666668,
2018-09-20 03:30:00,,134.13333333333333,,,,,,,,252.4,,169.8,
2018-09-20 03:45:00,,139.93333333333334,,,,,,,,228.13333333333333,,175.46666666666667,
2018-09-20 04:00:00,,129.53333333333333,,,,,,,,219.06666666666666,,177.66666666666666,
2018-09-20 04:15:00,,131.2,,,,,,,,222.0,,185.73333333333332,
2018-09-20 04:30:00,,127.73333333333333,,,,,,,,195.06666666666666,,177.86666666666667,
2018-09-20 04:45:00,,112.93333333333334,,,,,,,,186.13333333333333,,186.26666666666668,
2018-09-20 05:00:00,,92.46666666666667,,,,,,,,198.0,,202.2,
2018-09-20 05:15:00,,1869.4,,,,,,,,208.93333333333334,,203.93333333333334,
2018-09-20 05:30:00,,6425.0,,,,,,,,280.93333333333334,,181.66666666666666,
2018-09-20 05:45:00,,2254.4,,,,,,,,301.4,,179.66666666666666,
2018-09-20 06:00:00,,1557.3333333333333,,,,,,,,298.8666666666667,,188.0,
2018-09-20 06:15:00,,2647.4,,,,,,,,248.66666666666666,,189.86666666666667,
2018-09-20 06:30:00,,5830.733333333334,,,,,,,,168.06666666666666,,186.73333333333332,
2018-09-20 06:45:00,,6493.066666666667,,,,,,,,198.06666666666666,,218.53333333333333,
2018-09-20 07:00:00,,7109.133333333333,,,,,,,,179.4,,233.8,
2018-09-20 07:15:00,,7228.266666666666,,,,,,,,175.33333333333334,,224.93333333333334,
2018-09-20 07:30:00,,6566.0,,,,,,,,179.46666666666667,,372.53333333333336,
2018-09-20 07:45:00,,4572.066666666667,,,,,,,,216.66666666666666,,284.6,
2018-09-20 08:00:00,,5585.466666666666,,,,,,,,140.26666666666668,,425.6,
2018-09-20 08:15:00,,3909.0,,,,,,,,143.46666666666667,,581.6,
2018-09-20 08:30:00,,1000.4666666666667,,,,,,,,140.73333333333332,,1165.6,
2018-09-20 08:45:00,,958.2,,,,,,,,201.66666666666666,,1176.9333333333334,
2018-09-20 09:00:00,,233.53333333333333,,,,,,,,90.6,,206.33333333333334,
2018-09-20 09:15:00,,256.8666666666667,,,,,,,,61.4,,164.8,
2018-09-20 09:30:00,,95.4,,,,,,,,58.0,,191.93333333333334,
2018-09-20 09:45:00,,71.6,,,,,,,,58.4,,204.2,
2018-09-20 10:00:00,,72.53333333333333,,,,,,,,72.53333333333333,,183.8,
2018-09-20 10:15:00,,72.66666666666667,,,,,,,,96.86666666666666,,165.8,
2018-09-20 10:30:00,,62.93333333333333,,,,,,,,63.46666666666667,,147.6,
2018-09-20 10:45:00,,73.0,,,,,,,,54.6,,124.8,
2018-09-20 11:00:00,,103.93333333333334,,,,,,,,65.86666666666666,,111.8,
2018-09-20 11:15:00,,75.8,,,,,,,,69.86666666666666,,97.4,
2018-09-20 11:30:00,,64.2,,,,,,,,73.4,,78.53333333333333,
2018-09-20 11:45:00,,65.73333333333333,,,,,,,,62.6,,67.2,
2018-09-20 12:00:00,,58.93333333333333,,,,,,,,60.6,,63.6,
2018-09-20 12:15:00,,57.4,,,,,,,,58.2,,63.333333333333336,
2018-09-20 12:30:00,,49.0,,,,,,,,174.33333333333334,,62.666666666666664,
2018-09-20 12:45:00,,55.666666666666664,,,,,,,,110.66666666666667,,57.6,
2018-09-20 13:00:00,,52.53333333333333,,,,,,,,44.8,,58.8,
2018-09-20 13:15:00,,51.666666666666664,,,,,,,,44.733333333333334,,58.6,
2018-09-20 13:30:00,,63.733333333333334,,,,,,,,63.53333333333333,,69.53333333333333,
2018-09-20 13:45:00,,46.2,,,,,,,,56.6,,64.73333333333333,
2018-09-20 14:00:00,,44.46666666666667,,,,,,,,47.333333333333336,,60.93333333333333,
2018-09-20 14:15:00,,38.53333333333333,,,,,,,,48.2,,58.666666666666664,
2018-09-20 14:30:00,,45.4,,,,,,,,37.86666666666667,,55.0,
2018-09-20 14:45:00,,44.53333333333333,,,,,,,,54.13333333333333,,60.53333333333333,
2018-09-20 15:00:00,,44.333333333333336,,,,,,,,73.8,,52.666666666666664,
2018-09-20 15:15:00,,43.0,,,,,,,,27.933333333333334,,52.2,
2018-09-20 15:30:00,,44.46666666666667,,,,,,,,17.266666666666666,,53.06666666666667,
2018-09-20 15:45:00,,46.0,,,,,,,,11.133333333333333,,84.86666666666666,
2018-09-20 16:00:00,,41.8,,,,,,,,8.266666666666667,,547.3333333333334,
2018-09-20 16:15:00,,44.333333333333336,,,,,,,,12.0,,206.6,
2018-09-20 16:30:00,,46.46666666666667,,,,,,,,13.466666666666667,,66.2,
2018-09-20 16:45:00,,42.86666666666667,,,,,,,,53.06666666666667,,81.6,
2018-09-20 17:00:00,,44.06666666666667,,,,,,,,18.533333333333335,,50.06666666666667,
2018-09-20 17:15:00,48.46153846153846,43.93333333333333,,,,,,,,11.933333333333334,,52.06666666666667,
2018-09-20 17:30:00,49.6,44.4,,,,,,,,11.4,,76.0,
2018-09-20 17:45:00,47.2,46.6,,,,,,,,16.733333333333334,,48.666666666666664,
2018-09-20 18:00:00,49.53333333333333,48.06666666666667,,,,,,,,11.266666666666667,,49.0,
2018-09-20 18:15:00,53.266666666666666,46.666666666666664,,,,,,,,8.466666666666667,,52.8,
2018-09-20 18:30:00,51.93333333333333,50.733333333333334,,,,,,,,17.066666666666666,,47.8,
2018-09-20 18:45:00,54.86666666666667,59.4,,,,,,,,16.0,,47.8,
2018-09-20 19:00:00,52.8,55.733333333333334,,,,,,,,21.266666666666666,,48.4,
2018-09-20 19:15:00,58.53333333333333,57.53333333333333,,,,,,,,27.733333333333334,,49.0,
2018-09-20 19:30:00,59.4,59.4,,,,,,,,23.533333333333335,,50.733333333333334,
2018-09-20 19:45:00,73.8,56.53333333333333,,78.35714285714286,,,,,,26.533333333333335,,52.53333333333333,
2018-09-20 20:00:00,125.6,56.6,,76.8,,,,,,28.333333333333332,,62.93333333333333,
2018-09-20 20:15:00,103.2,63.8,,23.0,,,,,,34.266666666666666,,58.333333333333336,
2018-09-20 20:30:00,91.2,119.33333333333333,,19.933333333333334,,,,,,42.13333333333333,,64.93333333333334,
2018-09-20 20:45:00,80.46666666666667,62.13333333333333,,17.8,,,,,,46.8,,64.13333333333334,
2018-09-20 21:00:00,96.86666666666666,60.666666666666664,,23.2,,,,,,49.86666666666667,,62.266666666666666,
2018-09-20 21:15:00,92.2,63.93333333333333,,128.4,,,,,,46.666666666666664,,69.4,
2018-09-20 21:30:00,102.0,63.666666666666664,,129.46666666666667,,,,,,41.46666666666667,,69.93333333333334,
2018-09-20 21:45:00,95.2,69.46666666666667,,125.06666666666666,,,,,,34.8,,73.4,
2018-09-20 22:00:00,105.26666666666667,77.0,,126.46666666666667,,,,,,33.0,,77.6,
2018-09-20 22:15:00,110.46666666666667,74.93333333333334,,123.46666666666667,,,,,,34.666666666666664,,90.13333333333334,
2018-09-20 22:30:00,95.33333333333333,74.13333333333334,,132.06666666666666,,,,,,38.2,,96.53333333333333,
2018-09-20 22:45:00,98.0,76.13333333333334,,120.4,,,,,,38.53333333333333,,117.26666666666667,
2018-09-20 23:00:00,96.0,74.6,,107.06666666666666,,,,,,36.6,,110.6,
2018-09-20 23:15:00,87.8,78.86666666666666,,90.53333333333333,,,,,,36.266666666666666,,115.6,
2018-09-20 23:30:00,88.2,71.53333333333333,,88.2,,,,,,38.733333333333334,,103.93333333333334,
2018-09-20 23:45:00,94.93333333333334,70.93333333333334,,85.66666666666667,,,,,,42.86666666666667,,88.6,
2018-09-21 00:00:00,98.6,77.33333333333333,,87.4,,,,,,41.53333333333333,,85.06666666666666,
2018-09-21 00:15:00,91.86666666666666,132.13333333333333,,82.06666666666666,,,,,,35.46666666666667,,79.0,
2018-09-21 00:30:00,93.0,101.06666666666666,,88.86666666666666,,,,,,36.46666666666667,,77.86666666666666,
2018-09-21 00:45:00,97.2,103.8,,96.0,,,,,,37.8,,75.66666666666667,
2018-09-21 01:00:00,99.0,102.66666666666667,,98.86666666666666,,,,,,37.6,,85.06666666666666,
2018-09-21 01:15:00,110.13333333333334,84.53333333333333,,95.73333333333333,,,,,,40.0,,86.26666666666667,
2018-09-21 01:30:00,120.4,79.06666666666666,,94.33333333333333,,,,,,41.733333333333334,,80.93333333333334,
2018-09-21 01:45:00,118.8,80.33333333333333,,87.13333333333334,,,,,,43.266666666666666,,76.8,
2018-09-21 02:00:00,92.06666666666666,87.26666666666667,,88.33333333333333,,,,,,44.46666666666667,,76.26666666666667,
2018-09-21 02:15:00,87.93333333333334,81.46666666666667,,85.73333333333333,,,,,,47.06666666666667,,72.8,
2018-09-21 02:30:00,104.93333333333334,80.06666666666666,,85.13333333333334,,,,,,50.6,,77.86666666666666,
2018-09-21 02:45:00,98.46666666666667,85.6,,85.33333333333333,,,,,,86.46666666666667,,89.8,
2018-09-21 03:00:00,93.2,89.26666666666667,,86.73333333333333,,,,,,107.73333333333333,,85.66666666666667,
2018-09-21 03:15:00,121.8,80.6,,90.2,,,,,,184.4,,88.4,
2018-09-21 03:30:00,107.0,78.13333333333334,,85.8,,,,,,258.53333333333336,,83.33333333333333,
2018-09-21 03:45:00,113.06666666666666,75.46666666666667,,88.13333333333334,,,,,,198.46666666666667,,92.0,
2018-09-21 04:00:00,96.13333333333334,74.93333333333334,,85.33333333333333,,,,,,169.26666666666668,,86.86666666666666,
2018-09-21 04:15:00,89.6,78.8,,89.26666666666667,,,,,,174.33333333333334,,86.6,
2018-09-21 04:30:00,88.06666666666666,77.6,,88.33333333333333,,,,,,172.46666666666667,,78.8,
2018-09-21 04:45:00,99.46666666666667,77.06666666666666,,95.33333333333333,,,,,,167.53333333333333,,81.26666666666667,
2018-09-21 05:00:00,88.73333333333333,81.86666666666666,,95.4,,,,,,167.0,,77.53333333333333,
2018-09-21 05:15:00,97.33333333333333,84.93333333333334,,91.93333333333334,,,,,,138.53333333333333,,76.8,
2018-09-21 05:30:00,90.6,83.33333333333333,,91.4,,,,,,181.8,,74.6,
2018-09-21 05:45:00,101.13333333333334,81.8,,92.46666666666667,,,,,,229.73333333333332,,76.6,
2018-09-21 06:00:00,87.86666666666666,81.2,,94.13333333333334,,,,,,119.0,,76.66666666666667,
2018-09-21 06:15:00,85.46666666666667,80.8,,102.46666666666667,,,,,,114.66666666666667,,77.4,
2018-09-21 06:30:00,85.8,78.13333333333334,,101.33333333333333,,,,,,125.4,,76.6,
2018-09-21 06:45:00,87.33333333333333,80.13333333333334,,99.4,,,,,,88.6,,77.2,
2018-09-21 07:00:00,95.33333333333333,79.53333333333333,,98.53333333333333,,,,,,139.13333333333333,,78.2,
2018-09-21 07:15:00,91.93333333333334,81.0,,100.93333333333334,,,,,,91.13333333333334,,77.53333333333333,
2018-09-21 07:30:00,88.33333333333333,81.6,,104.66666666666667,,,,,,85.26666666666667,,75.93333333333334,
2018-09-21 07:45:00,93.33333333333333,79.46666666666667,,111.06666666666666,,,,,,88.66666666666667,,79.2,
2018-09-21 08:00:00,91.53333333333333,82.0,,99.33333333333333,,,,,,113.06666666666666,,79.13333333333334,
2018-09-21 08:15:00,89.2,77.4,,96.06666666666666,,,,,,130.93333333333334,,98.93333333333334,
2018-09-21 08:30:00,92.26666666666667,77.8,,94.73333333333333,,,,,,96.86666666666666,,101.06666666666666,
2018-09-21 08:45:00,87.26666666666667,77.2,,89.86666666666666,,,,,,93.66666666666667,,98.2,
2018-09-21 09:00:00,89.86666666666666,75.06666666666666,,86.06666666666666,,,,,,92.13333333333334,,87.8,
2018-09-21 09:15:00,88.93333333333334,77.2,,77.8,,,,,,106.73333333333333,,82.26666666666667,
2018-09-21 09:30:00,86.2,69.6,,75.4,,,,,,94.46666666666667,,76.93333333333334,
2018-09-21 09:45:00,83.86666666666666,65.6,,73.0,,,,,,118.73333333333333,,74.73333333333333,
2018-09-21 10:00:00,85.33333333333333,67.53333333333333,,72.8,,,,,,103.53333333333333,,153.46666666666667,
2018-09-21 10:15:00,80.73333333333333,64.6,,69.2,,,,,,89.86666666666666,,82.53333333333333,
2018-09-21 10:30:00,70.8,61.93333333333333,,63.0,,,,,,78.92857142857143,,78.0,
2018-09-21 10:45:00,70.13333333333334,60.46666666666667,,62.4,,,,,,52.666666666666664,,81.8,
2018-09-21 11:00:00,68.86666666666666,59.46666666666667,,63.666666666666664,,,,,,,,80.4,
2018-09-21 11:15:00,62.86666666666667,56.86666666666667,,65.66666666666667,,,,,,61.22222222222222,,73.13333333333334,
2018-09-21 11:30:00,60.8,55.46666666666667,,61.53333333333333,,,,,,74.93333333333334,,69.6,
2018-09-21 11:45:00,58.8,54.93333333333333,,64.2,,,,,,83.8,,71.33333333333333,
2018-09-21 12:00:00,57.53333333333333,56.666666666666664,,60.93333333333333,,,,,,78.93333333333334,,67.53333333333333,
2018-09-21 12:15:00,63.333333333333336,51.53333333333333,,61.06666666666667,,,,,,80.4,,68.93333333333334,
2018-09-21 12:30:00,75.4,54.333333333333336,,55.46666666666667,,,,,,81.46666666666667,,80.93333333333334,
2018-09-21 12:45:00,67.13333333333334,55.13333333333333,,58.6,,,,,,76.4,,62.93333333333333,
2018-09-21 13:00:00,89.26666666666667,53.13333333333333,,56.6,,,,,,80.2,,63.8,
2018-09-21 13:15:00,67.33333333333333,47.86666666666667,,55.8,,,,,,67.6,,69.06666666666666,
2018-09-21 13:30:00,60.46666666666667,48.333333333333336,,60.266666666666666,,,,,,70.46666666666667,,62.86666666666667,
2018-09-21 13:45:00,65.66666666666667,49.733333333333334,,57.266666666666666,,,,,,68.06666666666666,,66.53333333333333,
2018-09-21 14:00:00,81.4,454.6,,58.06666666666667,,,,,,103.8,,88.06666666666666,
2018-09-21 14:15:00,87.33333333333333,441.53333333333336,,57.6,,,,,,62.266666666666666,,106.73333333333333,
2018-09-21 14:30:00,120.4,54.46666666666667,,56.86666666666667,,,,,,61.0,,127.6,
2018-09-21 14:45:00,94.06666666666666,58.266666666666666,,57.13333333333333,,,,,,56.4,,144.6,
2018-09-21 15:00:00,108.93333333333334,54.93333333333333,,55.4,,,,,,46.46666666666667,,287.46666666666664,
2018-09-21 15:15:00,161.0,52.666666666666664,,53.266666666666666,,,,,,45.0,,205.2,
2018-09-21 15:30:00,98.73333333333333,55.2,,52.86666666666667,,,,,,45.93333333333333,,308.46666666666664,
2018-09-21 15:45:00,126.86666666666666,53.13333333333333,,54.6,,,,,,45.666666666666664,,447.1333333333333,
2018-09-21 16:00:00,109.4,55.733333333333334,,57.2,,,,,,41.93333333333333,,360.93333333333334,
2018-09-21 16:15:00,109.46666666666667,55.666666666666664,,56.6,,,,,,45.333333333333336,,405.2,
2018-09-21 16:30:00,85.2,54.86666666666667,,55.6,,,,,,96.86666666666666,,329.46666666666664,
2018-09-21 16:45:00,79.13333333333334,56.266666666666666,,50.93333333333333,,,,,,72.93333333333334,,210.46666666666667,
2018-09-21 17:00:00,68.73333333333333,53.2,,48.86666666666667,,,,,,44.733333333333334,,186.66666666666666,
2018-09-21 17:15:00,66.13333333333334,53.13333333333333,,50.0,,,,,,110.06666666666666,,140.4,
2018-09-21 17:30:00,67.86666666666666,55.06666666666667,,51.0,,,,,,78.46666666666667,,97.0,
2018-09-21 17:45:00,64.86666666666666,48.333333333333336,,51.333333333333336,,,,,,54.6,,91.26666666666667,
2018-09-21 18:00:00,64.4,50.13333333333333,,51.93333333333333,,,,,,41.0,,85.93333333333334,
2018-09-21 18:15:00,64.66666666666667,49.53333333333333,,50.6,,,,,,42.13333333333333,,79.06666666666666,
2018-09-21 18:30:00,63.4,50.0,,55.0,,,,,,50.13333333333333,,71.4,
2018-09-21 18:45:00,70.46666666666667,49.266666666666666,,52.0,,,,,,42.53333333333333,,63.4,
2018-09-21 19:00:00,72.0,49.46666666666667,,61.733333333333334,,,,,,48.8,,51.06666666666667,
2018-09-21 19:15:00,77.46666666666667,48.2,,99.8,,,67.66666666666667,,,36.8,,53.733333333333334,
2018-09-21 19:30:00,77.46666666666667,53.2,,89.86666666666666,,,60.0,,,35.733333333333334,,52.53333333333333,
2018-09-21 19:45:00,137.4,51.0,,75.86666666666666,,,59.8,,,33.86666666666667,,51.266666666666666,
2018-09-21 20:00:00,98.46666666666667,87.06666666666666,,62.333333333333336,,,66.26666666666667,,,36.333333333333336,,76.2,
2018-09-21 20:15:00,115.06666666666666,360.0,,55.06666666666667,,,90.8,,,38.93333333333333,,106.33333333333333,
2018-09-21 20:30:00,103.53333333333333,307.3333333333333,,57.0,,,,,,37.666666666666664,,72.33333333333333,
2018-09-21 20:45:00,82.33333333333333,223.46666666666667,,60.733333333333334,,64.0,,,,38.06666666666667,,47.46666666666667,
2018-09-21 21:00:00,75.66666666666667,70.6,,54.266666666666666,,150.0,,,,44.4,,50.333333333333336,
2018-09-21 21:15:00,70.33333333333333,65.26666666666667,,51.06666666666667,,103.93333333333334,,,,53.2,,51.86666666666667,
2018-09-21 21:30:00,65.0,59.333333333333336,,46.733333333333334,,103.46666666666667,,,,62.2,,53.4,
2018-09-21 21:45:00,61.46666666666667,59.53333333333333,,45.53333333333333,,83.33333333333333,,,,91.6,,47.46666666666667,
2018-09-21 22:00:00,72.06666666666666,67.26666666666667,,44.666666666666664,,66.4,,,,77.06666666666666,,42.0,
2018-09-21 22:15:00,81.73333333333333,69.93333333333334,,51.06666666666667,,87.2,,,,76.33333333333333,,48.86666666666667,
2018-09-21 22:30:00,103.66666666666667,79.26666666666667,,55.46666666666667,,94.06666666666666,,,,77.6,,51.0,
2018-09-21 22:45:00,136.93333333333334,61.53333333333333,,63.666666666666664,,72.33333333333333,,,,81.66666666666667,,48.93333333333333,
2018-09-21 23:00:00,105.2,66.6,,71.6,,63.93333333333333,,,,84.6,,53.13333333333333,
2018-09-21 23:15:00,73.6,76.33333333333333,,94.26666666666667,,72.33333333333333,,,,89.66666666666667,,59.6,
2018-09-21 23:30:00,83.4,84.66666666666667,,117.0,,78.6,,,,86.4,,68.93333333333334,
2018-09-21 23:45:00,81.06666666666666,98.8,,110.06666666666666,,88.4,,,,80.8,,74.53333333333333,
2018-09-22 00:00:00,86.93333333333334,125.73333333333333,,98.2,,96.8,,,,79.53333333333333,,86.2,
2018-09-22 00:15:00,105.66666666666667,123.33333333333333,,97.86666666666666,,120.6,,,,77.86666666666666,,108.66666666666667,
2018-09-22 00:30:00,92.33333333333333,126.73333333333333,,96.06666666666666,,166.46666666666667,,,,78.66666666666667,,94.13333333333334,
2018-09-22 00:45:00,94.33333333333333,118.26666666666667,,97.8,,236.0,,,,73.0,,93.73333333333333,
2018-09-22 01:00:00,88.86666666666666,132.86666666666667,,98.53333333333333,,262.06666666666666,,,,68.8,,98.26666666666667,
2018-09-22 01:15:00,92.33333333333333,125.13333333333334,,100.2,,112.06666666666666,,,,62.13333333333333,,92.06666666666666,
2018-09-22 01:30:00,96.53333333333333,124.0,,99.86666666666666,,127.2,,,,60.266666666666666,,87.53333333333333,
2018-09-22 01:45:00,98.26666666666667,141.26666666666668,,98.4,,112.26666666666667,,,,62.666666666666664,,89.66666666666667,
2018-09-22 02:00:00,104.6,144.66666666666666,,105.53333333333333,,102.46666666666667,,,,67.2,,92.33333333333333,
2018-09-22 02:15:00,103.86666666666666,163.26666666666668,,115.53333333333333,,93.26666666666667,,,,66.06666666666666,,93.13333333333334,
2018-09-22 02:30:00,96.2,158.73333333333332,,93.66666666666667,,96.06666666666666,,,,65.33333333333333,,92.33333333333333,
2018-09-22 02:45:00,95.73333333333333,177.53333333333333,,87.06666666666666,,102.73333333333333,,,,72.73333333333333,,93.6,
2018-09-22 03:00:00,94.53333333333333,155.73333333333332,,90.53333333333333,,126.2,,,,74.86666666666666,,96.2,
2018-09-22 03:15:00,85.73333333333333,152.86666666666667,,90.8,,197.8,,,,66.26666666666667,,82.6,
2018-09-22 03:30:00,83.46666666666667,147.6,,86.73333333333333,,126.93333333333334,,,,60.333333333333336,,80.06666666666666,
2018-09-22 03:45:00,85.46666666666667,151.46666666666667,,79.86666666666666,,114.66666666666667,,,,65.0,,76.33333333333333,
2018-09-22 04:00:00,74.2,145.6,,81.8,,125.53333333333333,,,,67.2,,80.0,
2018-09-22 04:15:00,69.93333333333334,127.66666666666667,,73.26666666666667,,129.93333333333334,,,,63.333333333333336,,78.73333333333333,
2018-09-22 04:30:00,74.8,122.73333333333333,,78.8,,167.2,,,,64.33333333333333,,77.6,
