Date/Time,1502_O_BLPK,1639_O_ELIB,2071_O_NOSD,2281_O_HiPK,2319_O_DWNTN,4209_O_LWCV,4363_O_SQHS,4431_O_WBG,4691_O_SWKY,4919_O_HIPK,5309_O_SQHL,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6227_O_ELIB,6399_O_GLEN,7543_O_MILL,8284_O_SWPK
2017-02-07 16:15:00,581.2,,959.5333333333333,1064.6,729.3333333333335,,759.4,609.8666666666667,1128.9333333333334,,1189.8,,1402.0666666666666,,,1737.4,972.8666666666667,811.7333333333332
2017-02-07 16:30:00,599.8666666666667,,1070.4666666666667,1067.1333333333334,757.6666666666665,,781.4,593.2,1101.6666666666667,,1258.6666666666667,,1507.9333333333334,,,1283.6666666666667,1160.0666666666666,877.7333333333332
2017-02-07 16:45:00,620.0,,2462.8,1056.2666666666667,1486.8,,840.8,632.7333333333332,1155.2666666666667,,1338.6666666666667,,1521.333333333333,,,1327.8,1092.8,985.1333333333333
2017-02-07 17:00:00,647.0666666666667,,4271.266666666666,1031.4,768.9333333333333,,915.4,858.2666666666668,1212.2666666666667,,1482.7333333333331,,1666.7333333333331,,,2118.266666666667,1165.1333333333334,902.8666666666667
2017-02-07 17:15:00,704.2666666666668,,1232.8,1033.0666666666666,820.8666666666667,,985.0666666666667,799.8,1185.8666666666666,,1518.1333333333334,,1838.0,,,1468.666666666667,1098.3333333333333,979.4666666666667
2017-02-07 17:30:00,785.3333333333335,,1520.8,1066.4666666666667,792.6,,1000.7333333333332,1813.6,1216.6666666666667,,1540.2666666666669,,1928.4,,,1459.6,1065.2666666666667,1078.1333333333334
2017-02-07 17:45:00,802.3333333333335,,1379.466666666667,1110.4,808.3333333333335,,1073.1333333333334,1963.2,1465.466666666667,,1593.8,,1975.2,,,2063.8,1292.6,1088.0666666666666
2017-02-07 18:00:00,828.1333333333333,,1372.2666666666667,1178.4,806.6,,999.0,4294.266666666666,1725.2,,1512.1333333333334,,2036.466666666667,,,2014.7333333333331,1401.0,1024.0666666666666
2017-02-07 18:15:00,892.4,,1245.3333333333333,1251.5333333333333,759.2666666666668,,1025.6,3770.2,1616.7333333333331,,1694.1333333333334,,2269.4,,,1952.7333333333331,1282.0,1087.4666666666667
2017-02-07 18:30:00,995.3333333333335,,1248.7333333333333,1382.0666666666666,767.4,,1044.1333333333334,3327.333333333333,2404.5333333333333,,5011.333333333333,,2408.0666666666666,,,1609.9333333333334,1285.7333333333333,1138.1333333333334
2017-02-07 18:45:00,1083.1333333333334,,1242.8666666666666,1419.8666666666666,760.3333333333335,,1139.7333333333333,3378.133333333333,1531.1333333333334,,4043.0,,2235.133333333333,,,5229.866666666667,1455.333333333333,1316.0666666666666
2017-02-07 19:00:00,914.6,,1327.2666666666667,1367.0,793.9333333333333,,1150.6,3009.866666666667,1423.666666666667,,1725.466666666667,,1871.8666666666666,,,5602.266666666666,1516.2666666666669,1368.3333333333333
2017-02-07 19:15:00,823.4,,1208.2666666666667,1435.9333333333334,746.9333333333333,,1063.1333333333334,3199.6,1343.0,,1578.466666666667,,1600.2,,,1751.7333333333331,1404.4,1294.1333333333334
2017-02-07 19:30:00,667.4666666666667,,1135.0,1457.533333333333,727.5333333333333,,922.2666666666668,3425.4,1239.4,,1397.0666666666666,,1344.2666666666667,,,1434.2666666666669,1339.2,1141.2666666666667
2017-02-07 19:45:00,551.0,,979.3333333333335,1670.4,633.3333333333334,,757.5333333333333,3292.0,1198.4,,1141.6666666666667,,1123.0,,,1552.9333333333334,1413.466666666667,947.0666666666667
2017-02-07 20:00:00,436.9333333333333,,885.2666666666668,1584.4,599.2666666666668,,616.0666666666667,3259.666666666666,1074.3333333333333,,922.4666666666667,,991.0666666666667,,,1205.8,1513.0666666666666,749.2
2017-02-07 20:15:00,372.8,,781.7333333333332,1394.2,533.1333333333333,,531.7333333333332,3432.2,1035.1333333333334,,797.3333333333335,,803.8666666666667,,,1120.8666666666666,1534.8666666666666,594.4666666666667
2017-02-07 20:30:00,321.06666666666666,,673.6,1240.7333333333333,418.9333333333333,,448.26666666666665,3481.666666666666,966.2,,687.6666666666665,,641.9333333333333,,,1565.2666666666669,1389.2666666666669,478.6
2017-02-07 20:45:00,263.53333333333336,,597.5333333333333,1008.8666666666667,392.66666666666674,,398.53333333333336,3412.4,831.6,,596.4666666666667,,680.4666666666667,,,897.8,1176.8666666666666,428.13333333333327
2017-02-07 21:00:00,259.53333333333336,,661.2,827.6,343.53333333333336,,348.06666666666666,3464.666666666666,705.1333333333333,,504.4666666666666,,747.4,,,782.3333333333335,1026.7333333333333,427.26666666666665
2017-02-07 21:15:00,302.2,,544.3333333333334,711.7333333333332,303.1333333333333,,324.8666666666667,3655.4,647.2666666666668,,479.73333333333335,,1153.8,,,675.2,893.8666666666667,374.33333333333326
2017-02-07 21:30:00,347.0,,460.53333333333336,598.3333333333334,292.4,,350.33333333333326,3411.866666666667,664.6,,504.2,,1291.3333333333333,,,616.6666666666666,753.3333333333335,395.8
2017-02-07 21:45:00,434.13333333333327,,507.26666666666665,520.2,284.4,,405.26666666666665,3472.733333333333,657.5333333333333,,586.3333333333334,,1388.2666666666669,,,651.6666666666666,684.2,466.2
2017-02-07 22:00:00,445.73333333333335,,534.7333333333332,448.26666666666665,278.2,,444.73333333333335,3390.933333333333,562.3333333333334,,645.1333333333333,,1391.1333333333334,,,659.3333333333334,594.1333333333333,546.4666666666667
2017-02-07 22:15:00,484.9333333333333,,614.5333333333333,446.53333333333336,307.8666666666667,,509.73333333333335,3473.333333333333,557.8,,728.1333333333333,,1474.8,,,738.0,533.4666666666667,643.8666666666667
2017-02-07 22:30:00,531.5333333333333,,645.1333333333333,492.8,340.3333333333333,,538.2,3668.933333333333,637.6666666666666,,805.8666666666667,,1546.333333333333,,,800.9333333333333,526.5333333333333,683.6666666666666
2017-02-07 22:45:00,585.4,,756.8,575.5333333333333,365.9333333333333,,637.2,3879.8,663.9333333333333,,942.1333333333333,,1400.9333333333334,,,856.0,519.8,792.3333333333335
2017-02-07 23:00:00,618.8666666666667,,762.4,644.9333333333333,399.86666666666673,,694.4666666666667,3863.266666666667,695.4,,1017.1333333333333,,1631.6,,,834.9333333333333,547.2,837.6
2017-02-07 23:15:00,562.6,,721.1333333333333,743.5333333333333,410.53333333333336,,709.7333333333332,4013.866666666667,887.4666666666667,,1066.1333333333334,,1722.533333333333,,,925.4666666666667,605.0,809.4
2017-02-07 23:30:00,542.5333333333333,,754.0,791.8,415.53333333333336,,751.3333333333335,4282.066666666667,988.2,,1119.4666666666667,,1756.2,,,1063.7333333333333,665.4,843.4
2017-02-07 23:45:00,567.4,,808.7333333333332,918.6,413.9333333333333,,764.1333333333333,4205.066666666667,1093.7333333333333,,1127.2,,1538.7333333333331,,,1144.5333333333333,802.4666666666667,842.8666666666667
2017-02-08 00:00:00,629.8666666666667,,830.6666666666665,1657.533333333333,434.66666666666674,,709.8666666666667,4368.4,1061.5333333333333,,1108.6666666666667,,1718.4,,,1195.4666666666667,835.3333333333335,780.7333333333332
2017-02-08 00:15:00,646.2666666666668,,852.1333333333333,998.7333333333332,459.13333333333327,,737.1333333333333,4045.666666666666,1113.2,,1117.5333333333333,,2015.333333333333,,,1224.6666666666667,866.3333333333335,818.8
2017-02-08 00:30:00,730.8666666666667,,894.4,1052.5333333333333,495.0,,808.2666666666668,4239.6,1218.0,,1216.1333333333334,,2182.733333333333,,,1247.7333333333333,907.8666666666667,879.4
2017-02-08 00:45:00,789.0666666666667,,965.6666666666665,1032.4,522.0666666666667,,874.6,4142.2,1345.2,,1333.0666666666666,,2232.866666666667,,,1354.0666666666666,924.5333333333333,954.5333333333333
2017-02-08 01:00:00,888.9333333333333,,1037.4666666666667,998.1333333333333,535.2666666666668,,937.6666666666665,4080.8,1394.0666666666666,,1412.9333333333334,,2472.0666666666666,,,1445.666666666667,917.2,1025.2666666666667
2017-02-08 01:15:00,923.6,,1102.4666666666667,1076.2,573.4666666666667,,995.6,4169.0,1454.9333333333334,,1476.0666666666666,,2863.066666666666,,,1544.4,906.5333333333333,1088.1333333333334
2017-02-08 01:30:00,953.7333333333332,,1192.0666666666666,1170.7333333333333,606.6666666666666,,1092.9333333333334,3995.933333333333,1529.8,,1620.8,,2431.866666666667,,,1658.666666666667,984.5333333333333,1172.3333333333333
2017-02-08 01:45:00,1010.6666666666665,,1235.0,1302.8666666666666,615.4,,1131.3333333333333,4214.6,1590.9333333333334,,1692.333333333333,,2463.2,,,1713.7333333333331,1072.6,1219.0666666666666
2017-02-08 02:00:00,1006.2666666666668,,1282.4,1341.9333333333334,650.4,,1142.7333333333333,4264.066666666667,1631.0,,1700.666666666667,,2513.933333333333,,,1735.8666666666666,1132.1333333333334,1265.2666666666667
2017-02-08 02:15:00,1063.8666666666666,,1326.5333333333333,1458.2666666666669,656.6666666666666,,1177.7333333333333,4203.933333333333,1738.2,,1763.8,,2682.0,,,1774.0,1210.2666666666667,1309.6666666666667
2017-02-08 02:30:00,1070.3333333333333,,2089.266666666667,1565.0666666666666,681.2,,1220.0,4086.5333333333333,2789.933333333333,,1826.7333333333331,,2586.866666666667,,,1965.466666666667,1548.7333333333331,1308.3333333333333
2017-02-08 02:45:00,1103.4666666666667,,2579.866666666667,1619.2,1182.2,,1850.9333333333332,4125.533333333334,3528.066666666666,,2280.8,,2775.333333333333,,,2074.0666666666666,1551.1333333333334,1436.2
2017-02-08 03:00:00,1271.3333333333333,,2945.333333333333,1664.7333333333331,1625.6,,2623.0,4265.6,3709.266666666667,,3467.0,,3989.933333333333,,,2729.733333333333,1692.9333333333334,2684.4
2017-02-08 03:15:00,2451.2,,3220.266666666667,1678.1333333333334,1767.4,,2982.066666666666,4205.133333333333,3789.4,,3882.5333333333333,,5428.533333333334,,,3620.933333333333,1471.333333333333,3264.266666666667
2017-02-08 03:30:00,2888.5333333333333,,3379.0,1725.0,1762.666666666667,,3126.266666666667,3982.066666666666,4189.133333333333,,4148.933333333333,,6030.0666666666675,,,3838.066666666666,1755.6,3545.0
2017-02-08 03:45:00,3174.5333333333333,,3655.133333333333,2227.866666666667,1835.1333333333332,,3355.5333333333333,4122.533333333334,4422.4,,4304.8,,6024.333333333332,,,4077.4,2301.8,3760.0
2017-02-08 04:00:00,3397.866666666667,,3722.8,3688.066666666666,1942.6,,3505.2,4076.933333333333,4345.8,,4577.133333333333,,6092.466666666666,,,4484.266666666666,2679.333333333333,3890.8
2017-02-08 04:15:00,3648.733333333333,,3881.0,4122.266666666666,2012.1333333333332,,3630.666666666666,4139.2,4293.866666666667,,4752.8,,6177.666666666668,,,4561.0,3079.333333333333,4083.333333333334
2017-02-08 04:30:00,3900.4666666666662,,4044.0,4344.133333333333,1978.4,,3688.4,4112.4,4470.666666666667,,4792.933333333333,,6248.0,,,4494.466666666666,3326.8,4211.4
2017-02-08 04:45:00,4084.2,,3862.4,4562.333333333333,2156.0666666666666,,3936.333333333334,4412.066666666667,4443.0,,4907.6,,6171.0666666666675,,,4757.333333333333,3727.066666666666,4329.066666666667
2017-02-08 05:00:00,4163.066666666667,,3794.266666666667,4840.0,2157.6666666666665,,3811.666666666666,5027.6,4208.466666666666,,4878.6,,6232.0,,,4523.733333333334,3874.8,4432.2
2017-02-08 05:15:00,4057.0,,3872.4,5071.0,2086.8,,3693.733333333333,5464.666666666667,4197.8,,4661.6,,6346.6,,,4347.333333333333,4214.066666666667,4302.733333333334
2017-02-08 05:30:00,3926.666666666666,,3694.333333333334,5136.4,2062.6,,3777.066666666666,6328.133333333332,3948.866666666667,,4728.6,,6223.333333333332,,,4481.4,4247.333333333333,4288.133333333333
2017-02-08 05:45:00,3693.066666666666,,3371.133333333333,5238.866666666667,1898.333333333333,,3432.5333333333333,6095.733333333334,3748.333333333334,,4293.333333333333,,6382.0666666666675,,,4273.666666666667,4046.2,3963.333333333334
2017-02-08 06:00:00,3606.5333333333333,,3231.733333333333,5377.333333333333,1770.0,,3158.0,6070.533333333334,3749.066666666666,,3918.333333333334,,6398.6,,,3954.5333333333333,3895.5333333333333,3695.733333333333
2017-02-08 06:15:00,3603.2,,3180.066666666666,5125.8,2202.5333333333333,,3107.733333333333,6415.8,3728.333333333334,,3825.4666666666662,,6411.0,,,3740.933333333333,4174.0,3524.266666666667
2017-02-08 06:30:00,3739.5333333333333,,3250.2,5062.266666666666,2374.0666666666666,,3188.866666666667,6375.0,3700.5333333333333,,3882.4,,6626.8,,,3739.6,4310.8,3520.5333333333333
2017-02-08 06:45:00,3822.0,,3256.266666666667,4845.533333333334,2428.0,,3127.733333333333,6272.466666666666,3752.266666666667,,3853.666666666666,,6432.133333333332,,,3719.133333333333,4014.666666666666,3541.4666666666667
2017-02-08 07:00:00,3923.6,,3289.5333333333333,4324.4,2950.6,,3140.933333333333,6327.6,4605.8,,3823.5333333333333,,6221.666666666668,,,4000.866666666667,3643.866666666667,3480.6
2017-02-08 07:15:00,3669.4,,3399.733333333333,4136.066666666667,2920.266666666667,,3224.6,6235.733333333334,3767.4,,3947.6,,6375.0666666666675,,,4939.8,3583.666666666666,3559.0
2017-02-08 07:30:00,3420.0,,4361.666666666667,4179.0,2578.4,,3501.2,6392.533333333334,1749.2666666666669,,4279.866666666667,,6618.6,,,3874.933333333333,3528.133333333333,3773.666666666666
2017-02-08 07:45:00,3257.4666666666667,,3065.333333333333,4185.733333333334,3298.133333333333,,3555.066666666666,6600.866666666668,1471.2,,4519.866666666667,,6376.9333333333325,,,2337.0666666666666,3487.2,4127.4
2017-02-08 08:00:00,3268.2,,1513.666666666667,4150.733333333334,1972.666666666667,,2469.4666666666667,6693.8,1491.0,,3290.4666666666667,,5933.133333333332,,,2179.4666666666667,3500.8,2964.066666666666
2017-02-08 08:15:00,3113.666666666666,,1091.9333333333334,4264.6,1543.533333333333,,1498.0666666666666,6571.133333333332,1461.2666666666669,,2195.333333333333,,5836.733333333334,,,1717.9333333333334,3526.333333333333,2015.533333333333
2017-02-08 08:30:00,2146.0666666666666,,1051.6666666666667,4483.533333333334,1606.1333333333334,,1367.4666666666667,6719.133333333332,1307.7333333333333,,1824.6,,6021.866666666668,,,1614.7333333333331,4368.466666666666,1545.6
2017-02-08 08:45:00,1685.466666666667,,1119.3333333333333,4096.166666666667,906.7333333333332,,1382.533333333333,6485.4,1365.5333333333333,,1844.1333333333332,,2537.733333333333,,,1503.0,2680.733333333333,1535.0666666666666
2017-02-08 09:00:00,1606.2666666666669,,1082.2,2433.5333333333333,836.0,,1366.3333333333333,5925.9333333333325,1614.466666666667,,1868.333333333333,,1042.5333333333333,,,1514.2666666666669,1839.4,1519.0
2017-02-08 09:15:00,1525.8,,1223.1333333333334,2122.6666666666665,927.2,,1363.8666666666666,5712.6,1708.7333333333331,,1882.6,,924.3333333333335,,,1603.2666666666669,1607.9333333333334,1583.8
2017-02-08 09:30:00,1355.7333333333333,,1249.4666666666667,1875.2,1073.8,,1229.6,5608.533333333334,1741.8666666666666,,1697.533333333333,,881.6,,,1675.9333333333334,1563.4,1423.533333333333
2017-02-08 09:45:00,1558.4,,1379.0,1745.666666666667,1038.2666666666667,,1256.7333333333333,5582.466666666666,1834.2,,1737.533333333333,,868.9333333333333,,,1746.8,1568.4,1414.6
2017-02-08 10:00:00,1556.8666666666666,,1381.533333333333,1708.0,1124.2,,1358.4666666666667,5143.466666666666,2202.8,,1828.0,,786.4,,,1838.7333333333331,1540.6,1534.333333333333
2017-02-08 10:15:00,1436.6,,1511.7333333333331,1777.466666666667,1019.9333333333333,,1379.533333333333,4671.933333333333,2618.933333333333,,1898.8,,1157.5333333333333,,,1841.533333333333,1307.8,1574.9333333333334
2017-02-08 10:30:00,1605.8666666666666,,1555.2666666666669,1647.8,1189.0,,1469.6,4090.933333333333,2546.2,,2098.4666666666667,,1574.6,,,1852.4,1371.6,1628.8
2017-02-08 10:45:00,1787.8666666666666,,1740.2,1564.0666666666666,2005.333333333333,,1482.7333333333331,3946.5333333333333,2608.2,,2051.2,,1711.8666666666666,,,2317.866666666667,1427.533333333333,1639.0666666666666
2017-02-08 11:00:00,1712.533333333333,,1627.6,1609.333333333333,2401.933333333333,,1505.0666666666666,3924.0,2752.266666666667,,2161.0,,1736.333333333333,,,2629.733333333333,1567.8666666666666,1667.333333333333
2017-02-08 11:15:00,1663.0,,2775.0,1708.2666666666669,1342.8,,1460.4,3662.2,2731.4666666666667,,2168.0666666666666,,1763.2,,,2886.933333333333,1710.9333333333334,1691.6
2017-02-08 11:30:00,1779.6,,1816.8,1824.6,1555.0666666666666,,1602.9333333333334,3545.0,2961.4666666666667,,2402.266666666667,,1876.7333333333331,,,3028.066666666666,1865.0666666666666,1779.1333333333334
2017-02-08 11:45:00,1765.466666666667,,1881.7333333333331,1926.9333333333332,1619.533333333333,,1747.8,3574.266666666667,2978.133333333333,,2449.0666666666666,,2386.6,,,3221.5333333333333,1801.0666666666666,1886.0
2017-02-08 12:00:00,1842.533333333333,,1909.9333333333332,2024.0666666666666,1848.7333333333331,,1733.8,3665.4666666666662,2833.6,,2541.733333333333,,2398.333333333333,,,3160.733333333333,1740.0,1987.1333333333332
2017-02-08 12:15:00,1907.8,,1957.8666666666666,2088.4666666666667,2239.0,,2006.6,3845.933333333333,2682.133333333333,,2820.866666666667,,2000.6,,,3035.0,1648.533333333333,2118.6666666666665
2017-02-08 12:30:00,2365.866666666667,,2166.933333333333,2157.8,1687.666666666667,,2338.6666666666665,3947.266666666667,2510.0,,3389.933333333333,,2682.2,,,2825.333333333333,2033.466666666667,2573.4
2017-02-08 12:45:00,2597.4666666666667,,2396.933333333333,2242.8,1884.2666666666669,,2271.0,3911.0,2462.733333333333,,3311.666666666666,,3095.133333333333,,,2835.6,1875.333333333333,2574.933333333333
2017-02-08 13:00:00,2599.4,,2401.2,2284.4666666666667,2101.733333333333,,2241.133333333333,3890.133333333333,2241.266666666667,,3433.5333333333333,,3083.5333333333333,,,2753.333333333333,2572.6,2635.933333333333
2017-02-08 13:15:00,2847.666666666666,,2363.6666666666665,2547.6,2082.866666666667,,2368.4666666666667,3710.066666666666,1824.9333333333332,,3370.8,,3182.933333333333,,,2502.5333333333333,2471.333333333333,2720.0666666666666
2017-02-08 13:30:00,3070.8,,2533.2,2969.733333333333,1838.1333333333332,,2311.4,3942.4,1822.0666666666666,,3284.266666666667,,3694.066666666666,,,2310.4,2415.8,2801.0
2017-02-08 13:45:00,3328.666666666666,,2644.8,2881.066666666666,1855.2,,2332.266666666667,4190.933333333333,1868.2666666666669,,3318.5333333333333,,4172.466666666666,,,1996.533333333333,2567.2,2668.6666666666665
2017-02-08 14:00:00,3274.133333333333,,2484.0,3098.133333333333,1958.6,,2348.8,4363.6,1623.4,,3227.133333333333,,4041.066666666666,,,1929.9333333333332,2501.6,2686.4666666666667
2017-02-08 14:15:00,3388.4,,2770.733333333333,3196.2,1981.7333333333331,,2136.133333333333,4504.6,1669.666666666667,,2932.4,,4217.533333333334,,,1900.1333333333332,2525.2,2588.933333333333
2017-02-08 14:30:00,3221.0,,2103.5333333333333,3237.333333333333,1791.9333333333334,,1985.666666666667,4317.466666666666,1669.1333333333334,,2803.8,,4376.533333333334,,,2129.733333333333,2394.133333333333,2356.0666666666666
2017-02-08 14:45:00,3089.5333333333333,,1848.4,3093.5333333333333,1552.2,,1790.9333333333334,4575.466666666666,1675.466666666667,,2538.4666666666667,,4495.133333333333,,,1889.0666666666666,2180.866666666667,2093.0666666666666
2017-02-08 15:00:00,2986.0,,1734.8,3116.066666666666,1370.4,,1650.466666666667,4913.733333333334,1467.466666666667,,2486.266666666667,,4639.333333333333,,,1742.0,3135.333333333333,1988.8
2017-02-08 15:15:00,2659.2,,1358.6666666666667,3049.066666666666,1875.2666666666669,,1586.2666666666669,4982.333333333333,985.0909090909092,,2314.6,,4043.666666666666,,,1539.4,1793.7333333333331,1827.0666666666666
2017-02-08 15:30:00,2304.2,,1350.4,2851.4,1182.4,,1521.666666666667,5041.0,,,2270.733333333333,,3751.266666666667,,,1614.0666666666666,1761.8666666666666,1791.8
2017-02-08 15:45:00,1955.7333333333331,,1302.0,2659.6,1107.8666666666666,,1324.2666666666667,4972.8,,,2032.533333333333,,3498.666666666666,,,1638.333333333333,1711.4,1702.466666666667
