Date/Time,5679_O_BLOO,8941_O_MTLE,6812_O_DUQS,5571_O_BUFF,4860_O_SQHN,4431_O_WBG,6582_O_OAKD,4574_O_MTLE,4816_O_GIBS,4839_O_RBN,6517_O_USCL,1354_O_SHADY,6758_O_MTLE,5624_O_BUFF,4530_O_CNTP,1502_O_BLPK
2018-05-03 18:00:00,78.4,,71.8,93.8,76.86666666666666,56.46666666666667,61.86666666666667,68.66666666666667,48.53333333333333,74.73333333333333,72.86666666666666,48.53333333333333,83.6,93.8,,
2018-05-03 18:15:00,99.2,,173.26666666666668,75.8,69.0,84.46666666666667,67.06666666666666,67.66666666666667,50.8,73.46666666666667,69.13333333333334,50.8,81.53333333333333,75.8,,
2018-05-03 18:30:00,94.2,,67.66666666666667,66.33333333333333,70.6,64.0,66.73333333333333,57.333333333333336,49.06666666666667,64.06666666666666,63.2,49.06666666666667,70.0,66.33333333333333,,
2018-05-03 18:45:00,97.2,,71.46666666666667,63.46666666666667,79.0,61.13333333333333,59.4,56.46666666666667,55.2,63.13333333333333,63.4,55.2,72.26666666666667,63.46666666666667,,
2018-05-03 19:00:00,137.2,,66.66666666666667,67.8,74.06666666666666,70.73333333333333,58.4,52.93333333333333,56.333333333333336,59.2,60.0,56.333333333333336,64.93333333333334,67.8,,
2018-05-03 19:15:00,96.93333333333334,,66.86666666666666,76.33333333333333,59.86666666666667,71.33333333333333,60.0,49.46666666666667,67.86666666666666,63.666666666666664,63.46666666666667,67.86666666666666,62.0,76.33333333333333,,
2018-05-03 19:30:00,66.33333333333333,,64.0,95.26666666666667,61.6,61.0,58.333333333333336,53.13333333333333,117.86666666666666,62.86666666666667,90.6,117.86666666666666,60.266666666666666,95.26666666666667,,
2018-05-03 19:45:00,53.666666666666664,,207.66666666666666,113.0,70.86666666666666,55.53333333333333,55.13333333333333,61.2,76.06666666666666,73.4,86.86666666666666,76.06666666666666,70.6,113.0,,
2018-05-03 20:00:00,70.26666666666667,,330.8666666666667,92.4,79.46666666666667,75.53333333333333,50.53333333333333,49.4,78.53333333333333,68.06666666666666,63.6,78.53333333333333,64.13333333333334,92.4,,
2018-05-03 20:15:00,65.13333333333334,,60.0,87.46666666666667,73.66666666666667,63.93333333333333,55.333333333333336,50.8,71.8,59.0,103.46666666666667,71.8,65.46666666666667,87.46666666666667,,
2018-05-03 20:30:00,58.86666666666667,,67.86666666666666,89.66666666666667,63.93333333333333,72.2,49.53333333333333,48.06666666666667,67.46666666666667,52.4,84.46666666666667,67.46666666666667,65.53333333333333,89.66666666666667,,
2018-05-03 20:45:00,49.266666666666666,,61.333333333333336,92.4,53.266666666666666,116.66666666666667,52.0,49.46666666666667,67.13333333333334,56.2,85.0,67.13333333333334,71.26666666666667,92.4,,
2018-05-03 21:00:00,53.6,,58.06666666666667,95.8,51.266666666666666,71.93333333333334,52.86666666666667,48.0,67.73333333333333,60.86666666666667,78.0,67.73333333333333,68.6,95.8,,
2018-05-03 21:15:00,56.266666666666666,,57.2,90.4,54.733333333333334,73.2,53.0,51.4,63.4,60.46666666666667,81.0,63.4,66.4,90.4,,
2018-05-03 21:30:00,58.2,,56.0,91.86666666666666,54.53333333333333,63.333333333333336,55.0,50.86666666666667,64.53333333333333,58.666666666666664,80.73333333333333,64.53333333333333,66.86666666666666,91.86666666666666,,
2018-05-03 21:45:00,59.266666666666666,,52.06666666666667,88.8,54.6,60.06666666666667,53.6,51.2,63.46666666666667,61.13333333333333,89.46666666666667,63.46666666666667,66.06666666666666,88.8,,
2018-05-03 22:00:00,59.2,,51.4,90.4,53.333333333333336,61.733333333333334,52.13333333333333,52.333333333333336,59.53333333333333,63.86666666666667,91.4,59.53333333333333,65.06666666666666,90.4,,
2018-05-03 22:15:00,63.06666666666667,,54.0,85.26666666666667,54.2,66.73333333333333,51.2,48.6,58.6,63.333333333333336,91.4,58.6,63.06666666666667,85.26666666666667,,
2018-05-03 22:30:00,63.266666666666666,,57.333333333333336,75.4,53.0,75.13333333333334,51.666666666666664,49.8,58.266666666666666,66.33333333333333,89.46666666666667,58.266666666666666,65.6,75.4,,
2018-05-03 22:45:00,66.2,,58.4,72.06666666666666,50.6,68.66666666666667,52.8,49.0,59.6,72.86666666666666,82.6,59.6,62.666666666666664,72.06666666666666,,
2018-05-03 23:00:00,60.86666666666667,,54.13333333333333,69.6,54.266666666666666,65.06666666666666,53.53333333333333,58.0,59.46666666666667,75.46666666666667,75.73333333333333,59.46666666666667,66.4,69.6,,
2018-05-03 23:15:00,57.93333333333333,,53.86666666666667,68.13333333333334,49.13333333333333,90.0,50.46666666666667,52.6,65.6,80.4,80.06666666666666,65.6,59.8,68.13333333333334,,
2018-05-03 23:30:00,53.13333333333333,,56.666666666666664,78.2,46.93333333333333,75.13333333333334,51.4,46.8,60.266666666666666,80.6,70.86666666666666,60.266666666666666,56.733333333333334,78.2,,
2018-05-03 23:45:00,55.46666666666667,,64.53333333333333,71.33333333333333,47.53333333333333,164.6,51.6,44.93333333333333,73.0,71.2,71.26666666666667,73.0,57.4,71.33333333333333,,
2018-05-04 00:00:00,52.06666666666667,,68.66666666666667,63.06666666666667,45.06666666666667,98.0,48.53333333333333,45.666666666666664,77.0,66.26666666666667,80.66666666666667,77.0,53.0,63.06666666666667,43.8,
2018-05-04 00:15:00,50.266666666666666,,68.8,64.46666666666667,45.93333333333333,69.93333333333334,48.333333333333336,43.93333333333333,78.4,75.2,83.93333333333334,78.4,52.6,64.46666666666667,35.733333333333334,
2018-05-04 00:30:00,52.666666666666664,,63.93333333333333,55.53333333333333,44.86666666666667,60.2,51.4,41.93333333333333,93.4,75.8,86.53333333333333,93.4,50.0,55.53333333333333,34.666666666666664,
2018-05-04 00:45:00,53.333333333333336,,61.06666666666667,60.666666666666664,46.733333333333334,59.333333333333336,50.2,45.53333333333333,78.46666666666667,72.26666666666667,92.93333333333334,78.46666666666667,55.2,60.666666666666664,33.53333333333333,
2018-05-04 01:00:00,52.666666666666664,,70.0,68.66666666666667,46.13333333333333,60.666666666666664,54.2,46.13333333333333,82.2,81.26666666666667,94.13333333333334,82.2,49.86666666666667,68.66666666666667,34.8,
2018-05-04 01:15:00,47.8,,75.73333333333333,70.06666666666666,50.8,57.06666666666667,56.4,43.333333333333336,106.2,86.93333333333334,92.73333333333333,106.2,49.666666666666664,70.06666666666666,36.0,
2018-05-04 01:30:00,44.733333333333334,,75.6,70.93333333333334,49.2,62.46666666666667,59.333333333333336,41.4,117.26666666666667,93.4,97.53333333333333,117.26666666666667,50.666666666666664,70.93333333333334,41.86666666666667,
2018-05-04 01:45:00,44.666666666666664,,84.93333333333334,67.53333333333333,54.86666666666667,61.2,60.266666666666666,40.93333333333333,112.33333333333333,88.6,96.4,112.33333333333333,57.4,67.53333333333333,47.8,
2018-05-04 02:00:00,47.6,,81.4,67.53333333333333,69.6,55.266666666666666,59.6,39.8,89.26666666666667,89.4,103.86666666666666,89.26666666666667,58.4,67.53333333333333,48.2,
2018-05-04 02:15:00,50.46666666666667,,83.8,66.73333333333333,76.33333333333333,52.2,59.8,42.86666666666667,97.33333333333333,88.86666666666666,105.2,97.33333333333333,64.93333333333334,66.73333333333333,53.53333333333333,
2018-05-04 02:30:00,54.8,,84.53333333333333,105.86666666666666,75.46666666666667,51.53333333333333,56.13333333333333,44.13333333333333,93.4,91.0,101.4,93.4,63.53333333333333,105.86666666666666,54.8,
2018-05-04 02:45:00,56.6,,77.33333333333333,88.86666666666666,77.13333333333334,52.6,54.2,51.6,104.0,79.66666666666667,103.26666666666667,104.0,67.4,88.86666666666666,50.666666666666664,
2018-05-04 03:00:00,70.13333333333334,,84.0,77.4,84.8,54.06666666666667,53.266666666666666,53.2,91.53333333333333,77.66666666666667,88.33333333333333,91.53333333333333,71.53333333333333,77.4,56.2,
2018-05-04 03:15:00,73.93333333333334,,82.73333333333333,76.6,100.2,54.4,60.0,54.06666666666667,89.73333333333333,76.26666666666667,99.13333333333334,89.73333333333333,78.13333333333334,76.6,52.266666666666666,
2018-05-04 03:30:00,71.4,,77.0,75.06666666666666,110.6,52.733333333333334,54.6,54.53333333333333,104.13333333333334,92.73333333333333,99.06666666666666,104.13333333333334,74.8,75.06666666666666,54.06666666666667,
2018-05-04 03:45:00,81.8,,73.4,89.26666666666667,105.86666666666666,51.8,49.6,55.93333333333333,102.66666666666667,90.33333333333333,94.8,102.66666666666667,75.73333333333333,89.26666666666667,59.733333333333334,
2018-05-04 04:00:00,85.6,,77.6,98.26666666666667,100.8,53.53333333333333,54.8,54.333333333333336,103.33333333333333,86.66666666666667,102.53333333333333,103.33333333333333,77.86666666666666,98.26666666666667,61.93333333333333,
2018-05-04 04:15:00,85.73333333333333,,103.8,86.8,102.73333333333333,56.266666666666666,55.333333333333336,64.6,133.66666666666666,96.53333333333333,103.66666666666667,133.66666666666666,75.73333333333333,86.8,67.26666666666667,
2018-05-04 04:30:00,87.8,,97.4,82.86666666666666,96.06666666666666,56.46666666666667,56.93333333333333,71.13333333333334,125.93333333333334,88.53333333333333,124.6,125.93333333333334,73.13333333333334,82.86666666666666,73.93333333333334,
2018-05-04 04:45:00,88.93333333333334,,106.86666666666666,79.46666666666667,88.73333333333333,66.86666666666666,57.86666666666667,57.46666666666667,178.06666666666666,88.46666666666667,119.2,178.06666666666666,74.46666666666667,79.46666666666667,67.6,
2018-05-04 05:00:00,89.86666666666666,,84.86666666666666,81.0,82.53333333333333,60.333333333333336,53.8,58.8,144.53333333333333,91.13333333333334,117.86666666666666,144.53333333333333,77.6,81.0,65.4,
2018-05-04 05:15:00,92.8,,83.26666666666667,89.33333333333333,88.2,58.333333333333336,59.666666666666664,56.6,134.06666666666666,105.86666666666666,116.4,134.06666666666666,79.8,89.33333333333333,67.6,
2018-05-04 05:30:00,105.73333333333333,,87.6,95.33333333333333,96.0,63.333333333333336,63.266666666666666,56.333333333333336,147.93333333333334,108.33333333333333,121.86666666666666,147.93333333333334,72.8,95.33333333333333,65.13333333333334,
2018-05-04 05:45:00,96.93333333333334,,91.46666666666667,86.53333333333333,100.86666666666666,57.06666666666667,72.6,80.6,136.06666666666666,102.73333333333333,184.6,136.06666666666666,85.13333333333334,86.53333333333333,70.4,
2018-05-04 06:00:00,85.13333333333334,,105.53333333333333,84.2,95.66666666666667,56.4,75.26666666666667,71.2,131.86666666666667,88.0,169.13333333333333,131.86666666666667,79.73333333333333,84.2,72.26666666666667,
2018-05-04 06:15:00,71.66666666666667,,106.26666666666667,87.53333333333333,80.93333333333334,61.266666666666666,74.6,67.4,139.93333333333334,100.86666666666666,148.26666666666668,139.93333333333334,84.06666666666666,87.53333333333333,73.53333333333333,
2018-05-04 06:30:00,84.86666666666666,,94.53333333333333,88.53333333333333,77.06666666666666,73.26666666666667,71.8,70.8,131.06666666666666,104.2,185.0,131.06666666666666,82.86666666666666,88.53333333333333,77.0,
2018-05-04 06:45:00,81.13333333333334,,92.8,82.73333333333333,79.2,78.06666666666666,70.33333333333333,69.6,127.53333333333333,97.4,182.46666666666667,127.53333333333333,83.26666666666667,82.73333333333333,75.0,
2018-05-04 07:00:00,74.73333333333333,,103.73333333333333,77.4,76.73333333333333,78.26666666666667,77.13333333333334,70.26666666666667,124.06666666666666,93.13333333333334,181.93333333333334,124.06666666666666,82.13333333333334,77.4,76.26666666666667,
2018-05-04 07:15:00,74.46666666666667,,103.6,83.33333333333333,78.46666666666667,75.6,91.26666666666667,67.06666666666666,128.8,90.46666666666667,206.26666666666668,128.8,81.53333333333333,83.33333333333333,70.6,
2018-05-04 07:30:00,75.13333333333334,,110.2,85.93333333333334,79.86666666666666,83.0,106.93333333333334,66.66666666666667,116.2,87.8,153.86666666666667,116.2,79.8,85.93333333333334,76.53333333333333,
2018-05-04 07:45:00,77.26666666666667,,108.26666666666667,88.33333333333333,76.06666666666666,87.86666666666666,97.33333333333333,71.13333333333334,105.0,87.33333333333333,132.6,105.0,91.13333333333334,88.33333333333333,82.66666666666667,
2018-05-04 08:00:00,81.93333333333334,,103.13333333333334,91.26666666666667,77.8,85.8,90.4,77.13333333333334,100.4,95.86666666666666,107.73333333333333,100.4,94.46666666666667,91.26666666666667,93.86666666666666,
2018-05-04 08:15:00,89.53333333333333,,98.53333333333333,93.0,82.86666666666666,102.86666666666666,88.8,82.53333333333333,99.26666666666667,93.0,115.53333333333333,99.26666666666667,101.53333333333333,93.0,97.33333333333333,
2018-05-04 08:30:00,88.93333333333334,,97.4,98.73333333333333,86.26666666666667,90.2,83.73333333333333,86.6,103.2,94.4,108.4,103.2,102.8,98.73333333333333,96.73333333333333,
2018-05-04 08:45:00,89.6,,94.26666666666667,94.86666666666666,90.2,86.53333333333333,84.13333333333334,86.73333333333333,103.8,96.26666666666667,106.33333333333333,103.8,104.8,94.86666666666666,93.73333333333333,
2018-05-04 09:00:00,91.73333333333333,,86.73333333333333,93.13333333333334,90.33333333333333,112.4,86.93333333333334,91.8,100.33333333333333,95.13333333333334,103.6,100.33333333333333,107.06666666666666,93.13333333333334,95.66666666666667,
2018-05-04 09:15:00,99.6,,98.53333333333333,94.93333333333334,93.13333333333334,89.66666666666667,87.06666666666666,87.86666666666666,98.0,94.13333333333334,103.4,98.0,104.53333333333333,94.93333333333334,92.13333333333334,
2018-05-04 09:30:00,97.8,,90.6,99.8,97.4,93.8,88.13333333333334,91.53333333333333,101.33333333333333,106.33333333333333,109.46666666666667,101.33333333333333,106.46666666666667,99.8,93.66666666666667,
2018-05-04 09:45:00,99.13333333333334,,97.8,102.4,96.73333333333333,91.13333333333334,89.13333333333334,87.86666666666666,101.46666666666667,103.6,105.8,101.46666666666667,114.73333333333333,102.4,91.06666666666666,
2018-05-04 10:00:00,104.46666666666667,,101.06666666666666,106.2,102.13333333333334,90.46666666666667,90.86666666666666,94.86666666666666,108.73333333333333,105.33333333333333,106.2,108.73333333333333,116.8,106.2,94.86666666666666,
2018-05-04 10:15:00,105.13333333333334,,101.4,103.4,103.4,96.8,91.33333333333333,94.66666666666667,108.13333333333334,100.73333333333333,103.8,108.13333333333334,112.8,103.4,97.4,
2018-05-04 10:30:00,105.2,,106.53333333333333,105.6,100.26666666666667,103.93333333333334,87.53333333333333,91.26666666666667,103.93333333333334,100.73333333333333,104.66666666666667,103.93333333333334,109.8,105.6,103.93333333333334,
2018-05-04 10:45:00,103.86666666666666,,114.33333333333333,102.4,99.33333333333333,118.33333333333333,89.86666666666666,95.8,105.33333333333333,104.33333333333333,102.8,105.33333333333333,117.13333333333334,102.4,99.26666666666667,
2018-05-04 11:00:00,104.8,,120.4,100.4,102.93333333333334,95.2,91.66666666666667,88.4,101.13333333333334,103.86666666666666,120.4,101.13333333333334,114.26666666666667,100.4,102.8,
2018-05-04 11:15:00,103.4,501.375,101.73333333333333,105.8,105.4,94.86666666666666,93.4,91.53333333333333,101.4,119.33333333333333,105.86666666666666,101.4,113.2,105.8,98.66666666666667,
2018-05-04 11:30:00,95.86666666666666,,99.93333333333334,104.06666666666666,97.2,122.6,94.73333333333333,84.73333333333333,102.33333333333333,143.73333333333332,104.2,102.33333333333333,112.73333333333333,104.06666666666666,111.53333333333333,
2018-05-04 11:45:00,101.26666666666667,,116.73333333333333,103.2,100.33333333333333,95.0,88.0,87.86666666666666,102.0,107.2,107.13333333333334,102.0,110.53333333333333,103.2,101.0,
2018-05-04 12:00:00,94.93333333333334,157.5,109.6,94.86666666666666,96.13333333333334,93.93333333333334,83.06666666666666,91.2,96.26666666666667,105.33333333333333,103.0,96.26666666666667,111.46666666666667,94.86666666666666,102.26666666666667,
2018-05-04 12:15:00,93.46666666666667,149.86666666666667,111.4,88.46666666666667,97.93333333333334,95.8,88.46666666666667,86.73333333333333,85.46666666666667,102.0,96.8,85.46666666666667,107.13333333333334,88.46666666666667,92.66666666666667,
2018-05-04 12:30:00,100.2,150.46666666666667,119.73333333333333,91.6,98.93333333333334,93.6,89.26666666666667,83.8,88.33333333333333,101.06666666666666,96.4,88.33333333333333,109.66666666666667,91.6,104.86666666666666,
2018-05-04 12:45:00,96.66666666666667,136.73333333333332,110.0,91.46666666666667,99.6,98.2,86.46666666666667,86.46666666666667,83.46666666666667,124.93333333333334,99.93333333333334,83.46666666666667,103.53333333333333,91.46666666666667,91.66666666666667,
2018-05-04 13:00:00,91.06666666666666,124.2,108.0,93.73333333333333,102.73333333333333,94.6,84.8,83.8,81.66666666666667,102.33333333333333,98.13333333333334,81.66666666666667,102.33333333333333,93.73333333333333,89.86666666666666,
2018-05-04 13:15:00,87.0,127.66666666666667,93.0,93.73333333333333,106.13333333333334,93.26666666666667,80.26666666666667,80.2,79.73333333333333,93.53333333333333,93.46666666666667,79.73333333333333,100.0,93.73333333333333,86.66666666666667,
2018-05-04 13:30:00,87.8,122.8,104.06666666666666,91.4,94.93333333333334,91.86666666666666,81.13333333333334,82.2,77.66666666666667,94.33333333333333,94.26666666666667,77.66666666666667,93.8,91.4,83.26666666666667,
2018-05-04 13:45:00,85.26666666666667,126.6,111.2,91.86666666666666,96.0,98.86666666666666,82.53333333333333,84.33333333333333,72.66666666666667,168.2,93.46666666666667,72.66666666666667,97.0,91.86666666666666,82.2,
2018-05-04 14:00:00,80.0,123.53333333333333,93.06666666666666,92.2,100.66666666666667,100.4,84.86666666666666,80.0,73.8,110.4,92.26666666666667,73.8,95.93333333333334,92.2,85.93333333333334,
2018-05-04 14:15:00,83.13333333333334,117.66666666666667,101.0,94.93333333333334,89.0,97.4,79.73333333333333,80.86666666666666,77.53333333333333,93.4,96.2,77.53333333333333,96.2,94.93333333333334,86.73333333333333,
2018-05-04 14:30:00,79.26666666666667,128.06666666666666,92.13333333333334,91.73333333333333,88.93333333333334,106.6,86.66666666666667,79.13333333333334,79.4,93.13333333333334,95.53333333333333,79.4,99.46666666666667,91.73333333333333,88.6,
2018-05-04 14:45:00,85.46666666666667,143.13333333333333,92.46666666666667,92.73333333333333,90.13333333333334,109.46666666666667,88.2,81.2,80.66666666666667,91.0,97.26666666666667,80.66666666666667,94.53333333333333,92.73333333333333,90.66666666666667,
