Date/Time,7543_O_MILL,8284_O_SWPK,6399_O_GLEN,2319_O_DWNTN,2071_O_NOSD,4691_O_SWKY,6227_O_ELIB,4431_O_WBG,5571_O_BUFF,4209_O_LWCV,4363_O_SQHS,5624_O_BUFF,2281_O_HiPK,5679_O_BLOO,1502_O_BLPK,1639_O_ELIB,5309_O_SQHL,4919_O_HIPK
2017-02-07 17:00:00,60.333333333333336,38.8,54.53333333333333,36.6,65.06666666666666,56.266666666666666,,221.06666666666666,,,42.333333333333336,53.4,38.266666666666666,,33.4,,43.8,
2017-02-07 17:15:00,54.06666666666667,41.13333333333333,50.13333333333333,37.6,49.266666666666666,55.733333333333334,,164.66666666666666,,,45.86666666666667,58.86666666666667,38.86666666666667,,35.733333333333334,,45.0,
2017-02-07 17:30:00,50.86666666666667,43.6,48.4,36.06666666666667,60.266666666666666,58.2,,833.2,,,48.2,61.6,38.733333333333334,,37.53333333333333,,47.6,
2017-02-07 17:45:00,61.86666666666667,43.53333333333333,58.6,36.8,61.06666666666667,71.53333333333333,,803.1333333333333,,,51.733333333333334,64.73333333333333,40.06666666666667,,37.8,,47.4,
2017-02-07 18:00:00,65.0,43.46666666666667,66.86666666666666,35.86666666666667,63.13333333333333,77.0,,2057.0,,,48.93333333333333,61.0,42.666666666666664,,40.666666666666664,,45.53333333333333,
2017-02-07 18:15:00,53.4,45.46666666666667,65.66666666666667,34.333333333333336,53.733333333333334,62.2,,1502.9333333333334,,,47.266666666666666,61.93333333333333,44.666666666666664,,43.06666666666667,,51.6,
2017-02-07 18:30:00,58.46666666666667,45.53333333333333,55.13333333333333,34.06666666666667,53.0,66.6,,1007.4666666666667,,,50.733333333333334,61.333333333333336,50.333333333333336,,44.266666666666666,,70.46666666666667,
2017-02-07 18:45:00,58.8,48.93333333333333,94.93333333333334,34.13333333333333,50.666666666666664,64.8,,892.6666666666666,,,51.06666666666667,58.6,49.2,,46.6,,85.26666666666667,
2017-02-07 19:00:00,60.733333333333334,44.733333333333334,289.0,32.13333333333333,59.06666666666667,68.26666666666667,,647.5333333333333,,,45.93333333333333,52.266666666666666,51.733333333333334,,34.06666666666667,,47.2,
2017-02-07 19:15:00,58.46666666666667,41.2,50.4,31.666666666666668,54.2,63.733333333333334,,771.9333333333333,,,40.6,46.0,50.86666666666667,,31.866666666666667,,41.86666666666667,
2017-02-07 19:30:00,57.8,38.46666666666667,49.733333333333334,30.733333333333334,47.46666666666667,57.93333333333333,,881.0666666666667,,,35.6,40.0,51.8,,28.4,,38.13333333333333,
2017-02-07 19:45:00,69.0,34.2,49.733333333333334,25.866666666666667,42.733333333333334,50.733333333333334,,873.6,,,30.666666666666668,37.733333333333334,52.733333333333334,,25.133333333333333,,31.733333333333334,
2017-02-07 20:00:00,70.53333333333333,28.533333333333335,42.266666666666666,23.133333333333333,39.266666666666666,46.733333333333334,,806.8666666666667,,,26.8,33.733333333333334,47.266666666666666,,21.066666666666666,,26.533333333333335,
2017-02-07 20:15:00,75.46666666666667,26.8,39.8,24.733333333333334,34.53333333333333,44.6,,841.7333333333333,,,25.933333333333334,30.333333333333332,42.6,,21.4,,26.8,
2017-02-07 20:30:00,65.33333333333333,22.6,43.0,19.466666666666665,32.666666666666664,43.46666666666667,,854.3333333333334,,,22.866666666666667,23.933333333333334,38.13333333333333,,17.6,,24.466666666666665,
2017-02-07 20:45:00,53.06666666666667,21.333333333333332,35.2,17.2,31.266666666666666,41.733333333333334,,848.0666666666667,,,22.533333333333335,23.466666666666665,32.53333333333333,,16.466666666666665,,20.8,
2017-02-07 21:00:00,45.266666666666666,21.933333333333334,32.733333333333334,15.466666666666667,33.333333333333336,35.8,,849.0666666666667,,,20.266666666666666,27.866666666666667,28.133333333333333,,17.266666666666666,,18.733333333333334,
2017-02-07 21:15:00,41.53333333333333,20.6,29.466666666666665,15.133333333333333,27.2,35.333333333333336,,897.8,,,19.6,42.733333333333334,28.066666666666666,,17.8,,19.133333333333333,
2017-02-07 21:30:00,35.53333333333333,21.133333333333333,28.866666666666667,14.333333333333334,25.066666666666666,42.6,,832.2666666666667,,,20.466666666666665,40.0,25.333333333333332,,20.933333333333334,,20.466666666666665,
2017-02-07 21:45:00,37.13333333333333,23.333333333333332,28.133333333333333,15.266666666666667,25.866666666666667,35.53333333333333,,825.4666666666667,,,23.066666666666666,41.8,23.533333333333335,,24.8,,22.533333333333335,
2017-02-07 22:00:00,31.4,24.066666666666666,29.466666666666665,14.533333333333333,25.666666666666668,29.8,,799.0,,,23.066666666666666,42.06666666666667,20.933333333333334,,22.533333333333335,,21.466666666666665,
2017-02-07 22:15:00,28.6,26.4,27.4,16.733333333333334,30.133333333333333,26.6,,814.3333333333334,,,23.866666666666667,44.46666666666667,21.266666666666666,,23.933333333333334,,24.0,
2017-02-07 22:30:00,26.666666666666668,26.533333333333335,29.333333333333332,18.8,32.333333333333336,31.0,,903.1333333333333,,,27.133333333333333,43.733333333333334,26.066666666666666,,25.8,,24.933333333333334,
2017-02-07 22:45:00,28.466666666666665,29.933333333333334,30.266666666666666,20.266666666666666,34.8,31.666666666666668,,886.0666666666667,,,28.8,36.0,26.0,,29.333333333333332,,28.866666666666667,
2017-02-07 23:00:00,27.6,31.6,29.933333333333334,19.466666666666665,32.0,31.133333333333333,,886.6,,,31.466666666666665,35.333333333333336,26.333333333333332,,29.333333333333332,,27.866666666666667,
2017-02-07 23:15:00,32.0,28.8,32.8,22.533333333333335,29.866666666666667,38.86666666666667,,968.0666666666667,,,32.86666666666667,37.266666666666666,29.333333333333332,,23.666666666666668,,32.53333333333333,
2017-02-07 23:30:00,32.266666666666666,32.266666666666666,37.666666666666664,22.866666666666667,33.666666666666664,43.733333333333334,,1027.0,,,35.4,40.8,28.266666666666666,,23.333333333333332,,30.8,
2017-02-07 23:45:00,45.86666666666667,31.066666666666666,41.8,20.666666666666668,37.2,46.4,,958.0,,,35.266666666666666,40.6,31.266666666666666,,24.6,,33.666666666666664,
2017-02-08 00:00:00,35.86666666666667,28.4,41.46666666666667,21.866666666666667,37.4,49.4,,992.6666666666666,,,30.6,47.0,44.46666666666667,,28.466666666666665,,31.0,
2017-02-08 00:15:00,38.8,31.133333333333333,45.666666666666664,23.533333333333335,38.666666666666664,51.8,,918.3333333333334,,,34.53333333333333,54.53333333333333,34.13333333333333,,28.533333333333335,,31.533333333333335,
2017-02-08 00:30:00,41.6,34.2,46.46666666666667,24.6,39.733333333333334,56.93333333333333,,911.6,,,37.333333333333336,57.6,35.266666666666666,,35.46666666666667,,35.0,
2017-02-08 00:45:00,45.93333333333333,36.53333333333333,49.2,27.4,43.53333333333333,61.2,,878.8666666666667,,,39.06666666666667,62.46666666666667,36.4,,37.2,,38.13333333333333,
2017-02-08 01:00:00,40.6,41.4,50.4,26.8,46.4,62.06666666666667,,860.6666666666666,,,44.0,65.4,34.266666666666666,,42.53333333333333,,41.733333333333334,
2017-02-08 01:15:00,40.2,42.2,58.6,29.2,51.8,61.53333333333333,,869.4666666666667,,,44.13333333333333,72.13333333333334,35.733333333333334,,43.0,,43.333333333333336,
2017-02-08 01:30:00,41.93333333333333,46.333333333333336,56.86666666666667,29.266666666666666,53.8,65.26666666666667,,810.9333333333333,,,48.333333333333336,66.66666666666667,40.46666666666667,,44.666666666666664,,47.4,
2017-02-08 01:45:00,45.13333333333333,49.06666666666667,61.266666666666666,30.2,55.266666666666666,68.26666666666667,,849.1333333333333,,,50.46666666666667,70.4,44.6,,46.93333333333333,,48.266666666666666,
2017-02-08 02:00:00,51.733333333333334,50.333333333333336,62.53333333333333,31.866666666666667,55.46666666666667,70.46666666666667,,852.2,,,49.2,73.93333333333334,48.8,,48.4,,48.666666666666664,
2017-02-08 02:15:00,52.46666666666667,51.333333333333336,65.26666666666667,32.86666666666667,58.6,72.8,,820.4666666666667,,,51.46666666666667,74.26666666666667,50.8,,48.46666666666667,,51.93333333333333,
2017-02-08 02:30:00,58.8,53.53333333333333,64.6,35.46666666666667,54.93333333333333,72.2,,792.3333333333334,,,54.6,78.2,55.6,,51.0,,53.93333333333333,
2017-02-08 02:45:00,57.6,54.333333333333336,66.93333333333334,35.2,50.4,71.66666666666667,,824.3333333333334,,,52.6,78.66666666666667,57.0,,50.13333333333333,,54.93333333333333,
2017-02-08 03:00:00,60.46666666666667,48.666666666666664,72.6,29.066666666666666,48.2,66.33333333333333,,826.1333333333333,,,45.6,88.93333333333334,58.4,,52.06666666666667,,50.53333333333333,
2017-02-08 03:15:00,58.86666666666667,43.86666666666667,72.0,26.8,45.46666666666667,67.13333333333334,,797.1333333333333,,,41.266666666666666,103.46666666666667,59.333333333333336,,44.86666666666667,,52.8,
2017-02-08 03:30:00,61.0,44.333333333333336,72.26666666666667,26.333333333333332,46.8,65.26666666666667,,767.5333333333333,,,44.93333333333333,118.8,58.93333333333333,,45.46666666666667,,53.06666666666667,
2017-02-08 03:45:00,55.13333333333333,44.2,69.0,25.933333333333334,47.8,66.8,,809.0,,,46.2,118.2,62.8,,43.13333333333333,,52.733333333333334,
2017-02-08 04:00:00,54.733333333333334,46.13333333333333,73.8,26.266666666666666,47.53333333333333,67.06666666666666,,810.7333333333333,,,47.333333333333336,124.13333333333334,55.93333333333333,,43.6,,60.93333333333333,
2017-02-08 04:15:00,49.46666666666667,45.86666666666667,73.0,27.533333333333335,46.93333333333333,66.06666666666666,,828.7333333333333,,,47.06666666666667,124.53333333333333,54.2,,45.0,,59.6,
2017-02-08 04:30:00,48.733333333333334,45.266666666666666,78.0,26.066666666666666,48.266666666666666,68.0,,831.3333333333334,,,47.266666666666666,126.66666666666667,55.46666666666667,,43.6,,60.93333333333333,
2017-02-08 04:45:00,48.86666666666667,47.733333333333334,81.0,25.133333333333333,45.733333333333334,69.26666666666667,,766.0666666666667,,,47.333333333333336,126.53333333333333,57.46666666666667,,44.0,,59.8,
2017-02-08 05:00:00,49.53333333333333,46.333333333333336,81.2,25.666666666666668,47.53333333333333,71.46666666666667,,745.2666666666667,,,48.8,126.8,59.733333333333334,,45.2,,64.26666666666667,
2017-02-08 05:15:00,52.2,46.6,84.06666666666666,27.2,51.46666666666667,77.93333333333334,,699.2,,,48.4,136.53333333333333,62.53333333333333,,47.4,,59.86666666666667,
2017-02-08 05:30:00,51.93333333333333,47.06666666666667,90.73333333333333,27.266666666666666,48.13333333333333,69.46666666666667,,750.4,,,47.8,145.13333333333333,61.13333333333333,,44.0,,62.2,
2017-02-08 05:45:00,51.333333333333336,44.4,89.0,26.4,47.2,73.0,,753.8666666666667,,,47.06666666666667,150.26666666666668,61.4,,42.8,,59.86666666666667,
2017-02-08 06:00:00,49.06666666666667,47.333333333333336,86.93333333333334,27.666666666666668,48.06666666666667,68.8,,640.7333333333333,,,45.4,149.8,66.33333333333333,,45.6,,60.6,
2017-02-08 06:15:00,50.666666666666664,44.8,81.4,71.2,46.46666666666667,67.2,,713.7333333333333,,,46.0,151.53333333333333,64.53333333333333,,45.6,,56.86666666666667,
2017-02-08 06:30:00,49.6,44.86666666666667,80.06666666666666,47.53333333333333,50.4,66.73333333333333,,718.7333333333333,,,47.53333333333333,161.06666666666666,60.0,,45.53333333333333,,57.86666666666667,
2017-02-08 06:45:00,49.13333333333333,45.13333333333333,82.06666666666666,46.0,47.0,68.26666666666667,,633.8,,,46.8,160.4,64.26666666666667,,47.2,,59.13333333333333,
2017-02-08 07:00:00,49.266666666666666,43.4,94.66666666666667,60.13333333333333,48.53333333333333,85.8,,668.9333333333333,,,44.8,156.53333333333333,60.93333333333333,,48.266666666666666,,55.93333333333333,
2017-02-08 07:15:00,48.93333333333333,43.86666666666667,115.86666666666666,317.53333333333336,49.6,65.2,,623.6,,,47.266666666666666,166.06666666666666,62.53333333333333,,45.6,,60.8,
2017-02-08 07:30:00,46.6,45.93333333333333,94.06666666666666,54.733333333333334,60.4,38.666666666666664,,709.0,,,59.6,168.53333333333333,62.06666666666667,,41.06666666666667,,65.93333333333334,
2017-02-08 07:45:00,46.0,50.2,60.6,58.733333333333334,40.13333333333333,35.333333333333336,,615.8666666666667,,,56.06666666666667,161.93333333333334,61.6,,40.93333333333333,,73.4,
2017-02-08 08:00:00,45.6,31.266666666666666,57.8,44.6,22.266666666666666,34.6,,671.8,,,36.06666666666667,144.73333333333332,59.46666666666667,,39.666666666666664,,52.86666666666667,
2017-02-08 08:15:00,49.0,24.666666666666668,49.8,37.93333333333333,17.333333333333332,39.0,,683.9333333333333,,,28.2,151.46666666666667,61.53333333333333,,35.333333333333336,,35.2,
2017-02-08 08:30:00,53.266666666666666,23.133333333333333,49.06666666666667,33.666666666666664,19.6,36.266666666666666,,687.0,,,28.2,182.46666666666667,64.46666666666667,,27.866666666666667,,34.266666666666666,
2017-02-08 08:45:00,31.733333333333334,23.8,47.8,48.0,19.133333333333333,35.6,,647.1333333333333,,,32.0,77.8,68.33333333333333,,24.466666666666665,,36.0,
2017-02-08 09:00:00,28.333333333333332,25.533333333333335,45.86666666666667,41.733333333333334,19.066666666666666,46.86666666666667,,520.6666666666666,,,34.4,34.53333333333333,30.8,,27.266666666666666,,39.06666666666667,
2017-02-08 09:15:00,26.066666666666666,26.8,48.666666666666664,42.53333333333333,23.2,48.2,,543.0,,,30.333333333333332,36.2,34.86666666666667,,27.933333333333334,,38.13333333333333,
2017-02-08 09:30:00,25.266666666666666,24.6,49.4,51.13333333333333,24.6,50.2,,525.3333333333334,,,28.333333333333332,37.86666666666667,36.4,,31.066666666666666,,35.2,
2017-02-08 09:45:00,27.266666666666666,26.0,53.2,43.86666666666667,26.066666666666666,45.666666666666664,,524.4666666666667,,,28.0,33.53333333333333,33.333333333333336,,39.333333333333336,,35.6,
2017-02-08 10:00:00,28.8,29.066666666666666,55.46666666666667,40.733333333333334,25.133333333333333,55.93333333333333,,556.1333333333333,,,30.133333333333333,30.466666666666665,35.733333333333334,,37.2,,37.266666666666666,
2017-02-08 10:15:00,23.133333333333333,28.6,55.13333333333333,29.333333333333332,25.933333333333334,72.13333333333334,,709.6,,,29.666666666666668,39.06666666666667,37.46666666666667,,28.133333333333333,,38.6,
2017-02-08 10:30:00,24.0,29.8,53.8,40.86666666666667,23.933333333333334,57.2,,595.8,,,34.06666666666667,48.0,35.06666666666667,,31.733333333333334,,44.93333333333333,
2017-02-08 10:45:00,23.733333333333334,26.133333333333333,69.06666666666666,44.4,29.6,53.8,,621.7333333333333,,,30.666666666666668,49.93333333333333,30.733333333333334,,37.13333333333333,,43.266666666666666,
2017-02-08 11:00:00,26.0,25.866666666666667,77.13333333333334,52.2,30.133333333333333,62.666666666666664,,666.0666666666667,,,28.066666666666666,51.666666666666664,30.8,,38.13333333333333,,38.46666666666667,
2017-02-08 11:15:00,27.533333333333335,24.2,84.53333333333333,43.6,36.93333333333333,55.6,,649.5333333333333,,,25.6,54.4,30.066666666666666,,36.93333333333333,,38.46666666666667,
2017-02-08 11:30:00,30.8,24.266666666666666,88.2,51.0,31.266666666666666,72.06666666666666,,599.7333333333333,,,34.2,52.733333333333334,32.46666666666667,,37.0,,43.733333333333334,
2017-02-08 11:45:00,26.066666666666666,29.933333333333334,91.2,55.2,33.333333333333336,79.0,,572.8666666666667,,,37.06666666666667,59.46666666666667,39.06666666666667,,37.86666666666667,,42.733333333333334,
2017-02-08 12:00:00,24.466666666666665,31.0,83.86666666666666,67.06666666666666,33.06666666666667,66.0,,663.2,,,40.333333333333336,59.93333333333333,40.6,,41.86666666666667,,45.06666666666667,
2017-02-08 12:15:00,22.733333333333334,37.266666666666666,78.13333333333334,75.33333333333333,35.06666666666667,66.33333333333333,,681.0666666666667,,,44.8,57.13333333333333,36.46666666666667,,40.4,,60.93333333333333,
2017-02-08 12:30:00,243.86666666666667,45.2,71.4,48.266666666666666,32.6,64.46666666666667,,590.0,,,47.6,67.0,39.6,,43.0,,66.53333333333333,
2017-02-08 12:45:00,63.266666666666666,42.0,73.53333333333333,51.0,37.06666666666667,61.8,,545.9333333333333,,,43.266666666666666,72.0,38.666666666666664,,46.06666666666667,,62.733333333333334,
2017-02-08 13:00:00,43.666666666666664,33.0,71.33333333333333,52.13333333333333,36.0,43.4,,501.8,,,33.2,68.8,41.733333333333334,,45.733333333333334,,55.06666666666667,
2017-02-08 13:15:00,40.4,30.533333333333335,60.46666666666667,56.0,33.06666666666667,38.333333333333336,,468.73333333333335,,,37.8,75.33333333333333,44.266666666666666,,47.8,,59.333333333333336,
2017-02-08 13:30:00,31.733333333333334,32.666666666666664,57.8,43.4,37.93333333333333,51.46666666666667,,471.73333333333335,,,37.86666666666667,91.73333333333333,58.333333333333336,,47.46666666666667,,51.333333333333336,
2017-02-08 13:45:00,36.53333333333333,31.866666666666667,47.53333333333333,53.93333333333333,39.0,62.8,,467.53333333333336,,,38.46666666666667,102.2,51.13333333333333,,46.4,,56.0,
2017-02-08 14:00:00,34.13333333333333,32.13333333333333,47.06666666666667,44.86666666666667,39.93333333333333,42.6,,494.46666666666664,,,36.93333333333333,98.2,49.6,,45.4,,52.2,
2017-02-08 14:15:00,33.53333333333333,30.2,41.666666666666664,46.333333333333336,51.2,47.2,,520.4,,,34.6,103.13333333333334,50.6,,45.6,,46.86666666666667,
2017-02-08 14:30:00,31.6,27.266666666666666,41.4,45.06666666666667,42.13333333333333,46.333333333333336,,480.2,,,41.4,109.6,53.13333333333333,,45.733333333333334,,46.46666666666667,
2017-02-08 14:45:00,30.4,22.866666666666667,43.13333333333333,48.733333333333334,44.333333333333336,55.53333333333333,,497.53333333333336,,,32.93333333333333,113.46666666666667,48.666666666666664,,49.666666666666664,,41.2,
2017-02-08 15:00:00,31.8,27.666666666666668,44.4,44.666666666666664,37.93333333333333,59.8,,469.0,,,32.333333333333336,113.13333333333334,45.8,,44.06666666666667,,44.4,
2017-02-08 15:15:00,24.4,29.466666666666665,42.8,65.53333333333333,26.2,116.0,,481.2,,,31.333333333333332,99.6,45.93333333333333,,39.2,,38.0,
2017-02-08 15:30:00,27.133333333333333,26.733333333333334,42.733333333333334,45.333333333333336,25.8,,,526.8666666666667,,,26.066666666666666,88.66666666666667,39.13333333333333,,32.8,,37.333333333333336,
2017-02-08 15:45:00,28.8,24.2,41.333333333333336,49.2,28.333333333333332,,,499.3333333333333,,,28.8,77.13333333333334,39.666666666666664,,28.066666666666666,,34.4,
2017-02-08 16:00:00,28.533333333333335,27.133333333333333,41.333333333333336,52.8,30.4,,,518.5333333333333,,,33.4,65.73333333333333,39.53333333333333,,30.4,,35.53333333333333,
