Date/Time,1903_O_SWVL,2197_O_CLE,2330_O_nan,3422_O_HICK,4431_O_WBG,5165_O_GIBS,5571_O_BUFF,6227_O_ELIB,7204_O_AVNW,8185_O_SWPK,8755_O_MTLE,8972_O_SHADY
2016-06-21 21:15:00,,449.0,351.2,1263.3333333333333,1030.6,2797.4666666666667,0.0,310.06666666666666,,,376.53333333333336,
2016-06-21 21:30:00,,379.73333333333335,359.46666666666664,1208.2,964.4,2882.666666666666,0.0,308.6666666666667,,,438.66666666666674,
2016-06-21 21:45:00,,330.8,408.6,1082.6,1321.8,3072.0,0.0,317.26666666666665,,,398.26666666666665,
2016-06-21 22:00:00,409.0,317.8666666666667,432.8,978.4666666666667,1296.6666666666667,3473.4,0.0,355.0,,,370.53333333333336,
2016-06-21 22:15:00,,313.1333333333333,422.53333333333336,1079.8,1336.4,3652.4666666666662,0.0,491.4,,,382.8,
2016-06-21 22:30:00,,320.53333333333336,444.26666666666665,1168.0666666666666,1388.4,4587.133333333333,0.0,404.73333333333335,,,403.8,
2016-06-21 22:45:00,,310.6666666666667,546.9333333333333,1238.8666666666666,1412.533333333333,4556.733333333334,0.0,475.4,,,407.53333333333336,
2016-06-21 23:00:00,693.0,293.1333333333333,501.66666666666674,1450.8666666666666,1447.2,4518.0,0.0,662.6666666666666,,,409.9333333333333,
2016-06-21 23:15:00,,309.73333333333335,506.4,1501.9333333333334,1466.2,,0.0,489.0,,,414.4666666666666,
2016-06-21 23:30:00,,318.8666666666667,553.3333333333334,1551.8,1496.6,,0.0,423.9333333333333,,,422.9333333333333,
2016-06-21 23:45:00,,352.0,594.6666666666666,1899.4,1517.466666666667,,0.0,421.4,,,566.4,
2016-06-22 00:00:00,553.0,370.06666666666666,578.8,1843.7333333333331,1696.0,,0.0,567.4666666666667,,,744.3333333333335,
2016-06-22 00:15:00,,395.73333333333335,676.6,2049.5333333333333,1946.466666666667,,0.0,422.33333333333326,,,961.0666666666667,
2016-06-22 00:30:00,,439.8,666.0,2009.0,1957.8666666666666,,0.0,466.8,,,877.1333333333333,
2016-06-22 00:45:00,,451.9333333333333,702.2666666666668,1758.7333333333331,1824.2,,0.0,478.4,,,1146.4,
2016-06-22 01:00:00,618.0,437.9333333333333,682.4,1807.8666666666666,1858.0,,0.0,558.4666666666667,,,1216.6,
2016-06-22 01:15:00,,413.2,779.4,1432.1333333333334,1705.333333333333,,0.0,644.6,,,1085.4666666666667,
2016-06-22 01:30:00,,412.4,796.6,1304.0,1872.7333333333331,,0.0,651.4,,,688.8,
2016-06-22 01:45:00,,417.13333333333327,846.5333333333333,1277.9333333333334,2158.2,,0.0,627.4666666666667,,,619.6666666666666,
2016-06-22 02:00:00,439.0,427.66666666666674,779.4,1363.0666666666666,2138.4,,0.0,493.13333333333327,,,598.7333333333332,
2016-06-22 02:15:00,,594.2,673.6,1378.8,2204.5333333333333,,0.0,389.66666666666674,,,605.6,
2016-06-22 02:30:00,,581.7333333333332,556.3333333333334,1101.0,2256.0666666666666,,0.0,401.4,,,565.9333333333333,
2016-06-22 02:45:00,,569.5333333333333,598.7333333333332,1200.9333333333334,2167.2,,0.0,456.13333333333327,,,518.6666666666666,
2016-06-22 03:00:00,453.0,574.0,602.8666666666667,1592.533333333333,1861.7333333333331,,0.0,464.2,,,459.53333333333336,
2016-06-22 03:15:00,,545.0666666666667,552.8666666666667,1688.6,1842.466666666667,,0.0,419.26666666666665,,,449.6,
2016-06-22 03:30:00,,534.3333333333334,579.8666666666667,2418.933333333333,1661.4,,0.0,410.4,,,451.26666666666665,
2016-06-22 03:45:00,,534.0666666666667,602.7333333333332,2467.6,1757.533333333333,,0.0,420.66666666666674,,,465.8,
2016-06-22 04:00:00,403.0,580.4,634.9333333333333,2100.2,1607.8,,0.0,433.06666666666666,,,482.8,
2016-06-22 04:15:00,,786.2666666666668,638.4666666666667,1832.666666666667,1473.666666666667,,0.0,431.86666666666673,,,498.26666666666665,
2016-06-22 04:30:00,,1065.5333333333333,651.4,2058.133333333333,1332.8666666666666,,0.0,433.4666666666666,,,500.73333333333335,
2016-06-22 04:45:00,,881.4,655.5333333333333,2249.6666666666665,1398.2666666666669,,0.0,448.8,,,505.8,
2016-06-22 05:00:00,392.0,546.8666666666667,660.9333333333333,2222.6666666666665,1373.4666666666667,,0.0,449.8,,,478.86666666666673,
2016-06-22 05:15:00,,482.4,642.3333333333334,2186.0,1173.2,,0.0,405.8,,,463.73333333333335,
2016-06-22 05:30:00,,483.4,679.5333333333333,2327.0,1596.0666666666666,,0.0,397.0,,,456.66666666666674,
2016-06-22 05:45:00,,505.33333333333326,742.0666666666667,2223.933333333333,1635.4,,0.0,403.9333333333333,,,508.6,
2016-06-22 06:00:00,524.0,455.53333333333336,674.2666666666668,1856.466666666667,1323.1333333333334,,0.0,406.0,,,551.4666666666667,
2016-06-22 06:15:00,,490.86666666666673,661.1333333333333,2375.4666666666667,1134.9333333333334,,0.0,417.8,,,569.5333333333333,
2016-06-22 06:30:00,,631.8,631.8666666666667,2596.6,1048.2666666666667,,0.0,405.26666666666665,,,575.4,
2016-06-22 06:45:00,,574.4,652.1333333333333,2865.5333333333333,1157.4,,0.0,420.53333333333336,,,551.7333333333332,
2016-06-22 07:00:00,696.0,526.0666666666667,716.0666666666667,3553.666666666666,1168.7333333333333,,0.0,435.26666666666665,,,724.7333333333332,
2016-06-22 07:15:00,,498.26666666666665,707.3333333333335,2608.6,1352.1333333333334,,0.0,460.66666666666674,,,603.1333333333333,
2016-06-22 07:30:00,,422.8,693.6,1745.9333333333334,1400.2666666666669,,0.0,532.0,,,565.6,
2016-06-22 07:45:00,,551.8666666666667,650.6,1468.533333333333,1219.6,,0.0,499.73333333333335,,,1267.8666666666666,
2016-06-22 08:00:00,525.0,478.9333333333333,635.4,1289.6666666666667,970.0,,0.0,514.0666666666667,,,4322.0,
2016-06-22 08:15:00,,504.0,642.8,1164.1333333333334,916.4666666666667,,0.0,539.5333333333333,,,1332.5333333333333,
2016-06-22 08:30:00,,484.06666666666666,630.5333333333333,1126.6666666666667,777.0666666666667,,0.0,491.73333333333335,,,886.6,
2016-06-22 08:45:00,,418.4,683.6,1140.4666666666667,697.7333333333332,,0.0,529.8,,,805.0,
2016-06-22 09:00:00,691.0,389.13333333333327,741.0666666666667,1518.7333333333331,594.5333333333333,,0.0,573.2666666666668,,,711.8666666666667,
2016-06-22 09:15:00,,407.53333333333336,697.4666666666667,1426.533333333333,526.4666666666667,,0.0,532.4666666666667,,,598.4666666666667,
2016-06-22 09:30:00,,445.4666666666666,665.6666666666666,1488.4,521.8,,0.0,443.2,,,529.2,
2016-06-22 09:45:00,,427.06666666666666,546.0666666666667,1603.2666666666669,492.33333333333326,,0.0,433.8,,,574.3333333333334,
2016-06-22 10:00:00,521.0,408.9333333333333,552.0,1371.4666666666667,529.0666666666667,,0.0,411.8,,,490.0,
2016-06-22 10:15:00,,482.06666666666666,649.6,1366.5333333333333,584.2,,0.0,451.8,,,468.73333333333335,
2016-06-22 10:30:00,,396.66666666666674,656.1333333333333,1376.333333333333,473.73333333333335,,0.0,411.8,,,565.0666666666667,
2016-06-22 10:45:00,,394.4666666666666,632.6,1603.8,475.53333333333336,,0.0,586.0,,,358.13333333333327,
2016-06-22 11:00:00,376.0,396.4,693.6,1565.0,426.4,,0.0,416.86666666666673,,,408.0,
2016-06-22 11:15:00,,432.66666666666674,805.1333333333333,1516.466666666667,431.4,,0.0,390.4,,,440.33333333333326,
2016-06-22 11:30:00,,409.4666666666666,624.7333333333332,1251.6,396.2,,0.0,389.73333333333335,,,449.26666666666665,
2016-06-22 11:45:00,,410.2,625.8666666666667,1377.2666666666669,394.06666666666666,,0.0,417.2,,,458.06666666666666,
2016-06-22 12:00:00,417.0,389.4,609.0666666666667,1494.666666666667,369.86666666666673,,0.0,330.0,,,477.86666666666673,
2016-06-22 12:15:00,,489.73333333333335,548.9333333333333,1514.2666666666669,374.4666666666666,,0.0,305.93333333333334,,,498.86666666666673,
2016-06-22 12:30:00,,353.33333333333326,514.5333333333333,1664.0,359.66666666666674,,0.0,260.2,,,496.8,
2016-06-22 12:45:00,,376.33333333333326,567.4,1680.333333333333,336.53333333333336,,0.0,268.73333333333335,,,479.06666666666666,
2016-06-22 13:00:00,431.0,388.2,602.4,1588.666666666667,338.46666666666664,,0.0,282.0,,,424.8,
2016-06-22 13:15:00,,369.13333333333327,527.0666666666667,1423.533333333333,349.6,,0.0,299.2,,,401.4666666666666,
2016-06-22 13:30:00,,322.53333333333336,663.5333333333333,1508.0,329.8,,0.0,318.3333333333333,,,377.73333333333335,
2016-06-22 13:45:00,,304.2,610.2,1502.1333333333334,360.0,,0.0,336.4,,,377.6,
2016-06-22 14:00:00,422.0,276.8666666666667,567.4666666666667,1481.533333333333,383.2,,0.0,359.7333333333333,,,373.2,
2016-06-22 14:15:00,,300.26666666666665,403.4666666666666,1486.2666666666669,355.2,,0.0,344.2,,,393.4666666666666,
2016-06-22 14:30:00,,282.53333333333336,0.4666666666666667,1469.2,365.33333333333326,,0.0,324.73333333333335,,,383.73333333333335,
2016-06-22 14:45:00,,300.26666666666665,0.13333333333333333,1496.9333333333334,400.86666666666673,,0.0,306.2,,,358.4,
2016-06-22 15:00:00,391.0,323.73333333333335,0.0,1439.533333333333,409.73333333333335,,0.0,283.93333333333334,,,315.2,
2016-06-22 15:15:00,,333.4,0.0,1404.8666666666666,409.2,,0.0,263.6666666666667,,,301.53333333333336,
2016-06-22 15:30:00,,389.33333333333326,0.0,1213.2666666666667,400.4,,0.0,256.26666666666665,,,307.2,
2016-06-22 15:45:00,,336.6666666666667,0.0,1453.6,394.26666666666665,,0.0,253.9333333333333,,,299.06666666666666,
2016-06-22 16:00:00,365.0,330.8,0.0,1400.8666666666666,376.66666666666674,,0.0,308.8,,,323.26666666666665,
2016-06-22 16:15:00,,346.66666666666674,0.0,1551.466666666667,392.53333333333336,,0.0,257.4,,,301.6666666666667,
2016-06-22 16:30:00,,347.4,0.0,1339.2666666666667,401.8,,0.0,269.6,,,526.8666666666667,
2016-06-22 16:45:00,,313.1333333333333,0.0,1185.0666666666666,376.33333333333326,,0.0,261.73333333333335,,,372.33333333333326,
2016-06-22 17:00:00,357.0,325.53333333333336,0.0,1167.6666666666667,368.9333333333333,,0.0,250.33333333333331,,,376.0,
2016-06-22 17:15:00,,300.53333333333336,0.0,1236.6666666666667,391.26666666666665,,0.0,263.46666666666664,,,347.26666666666665,
2016-06-22 17:30:00,,331.3333333333333,0.0,1137.3333333333333,414.6,,0.0,278.8,,,373.6,
2016-06-22 17:45:00,,372.4666666666666,0.0,1142.3333333333333,447.33333333333326,,0.0,287.1333333333333,,,404.33333333333326,
2016-06-22 18:00:00,396.0,376.6,0.0,1036.8666666666666,457.6,,0.0,307.93333333333334,,,880.1333333333333,
2016-06-22 18:15:00,,849.6,0.0,1044.5333333333333,509.73333333333335,,0.0,313.0,,,720.2,
2016-06-22 18:30:00,,925.6,0.0,1062.5333333333333,537.4666666666667,,0.0,343.86666666666673,,,457.2,
2016-06-22 18:45:00,,1500.8666666666666,0.0,1144.6,590.0666666666667,,0.0,348.46666666666664,,,239.35714285714286,
2016-06-22 19:00:00,428.0,4082.0,0.0,1110.4,637.8,,0.0,369.2,,,48.6,
2016-06-22 19:15:00,,1852.333333333333,0.0,1042.4666666666667,666.6,,0.0,362.73333333333335,,,65.86666666666666,
2016-06-22 19:30:00,,792.0666666666667,0.0,993.8,699.0,,0.0,375.86666666666673,,,58.26666666666666,
2016-06-22 19:45:00,,505.26666666666665,0.0,1000.8,734.4,,0.0,380.0,,,54.06666666666667,
2016-06-22 20:00:00,438.0,579.4666666666667,0.0,1095.4,758.1333333333333,,0.0,382.33333333333326,,,89.0,
2016-06-22 20:15:00,,640.3333333333334,0.0,1220.5333333333333,761.3333333333335,,0.0,550.4,,,,
2016-06-22 20:30:00,,730.1333333333333,0.0,1197.5333333333333,776.8,,0.0,428.0,,,,
2016-06-22 20:45:00,,841.8,0.0,970.6,806.4666666666667,,0.0,416.73333333333335,,,,
2016-06-22 21:00:00,539.0,798.6,0.0,996.9333333333333,870.2,,0.0,433.4,,,,
2016-06-22 21:15:00,,907.2,0.0,1172.6666666666667,838.4666666666667,,0.0,474.33333333333326,,,,
2016-06-22 21:30:00,,1281.1333333333334,0.0,1238.7333333333333,949.1333333333333,,0.0,444.26666666666665,,,,
2016-06-22 21:45:00,,1030.3333333333333,0.06666666666666668,1172.4,1020.9333333333333,,0.0,426.8,,,,
2016-06-22 22:00:00,578.0,866.9333333333333,0.3333333333333333,1337.6,990.7333333333332,,0.0,447.0,,,,
2016-06-22 22:15:00,,964.1333333333333,0.2,1429.533333333333,854.7333333333332,,0.0,465.4,,,,
2016-06-22 22:30:00,,849.4,0.4666666666666667,1361.7333333333333,988.4666666666667,,0.0,2162.0666666666666,,,,
2016-06-22 22:45:00,,825.1333333333333,1.4666666666666666,1429.466666666667,906.6666666666665,,0.0,3403.4666666666667,,,,
2016-06-22 23:00:00,751.0,741.9333333333333,1.1333333333333333,1549.2,972.7333333333332,,0.0,1771.0666666666666,,,,
2016-06-22 23:15:00,,705.1333333333333,2.0,1406.333333333333,950.6,,0.0,2502.6666666666665,,,,
2016-06-22 23:30:00,,708.2,1.2666666666666666,1310.8666666666666,991.0666666666667,,0.0,2289.8,,,,
2016-06-22 23:45:00,,707.2666666666668,2.4,1391.1333333333334,1062.0666666666666,,0.0,2234.133333333333,,,,
2016-06-23 00:00:00,797.0,696.9333333333333,1.7333333333333334,1345.2,1239.2666666666667,,0.0,2007.8666666666666,,,,
2016-06-23 00:15:00,,729.2666666666668,7.533333333333332,1276.4666666666667,1214.2,,0.0,942.2,,,,
2016-06-23 00:30:00,,782.6,4.0,1292.2666666666667,1304.1333333333334,,0.0,990.0,,,,
2016-06-23 00:45:00,,806.7333333333332,15.8,1579.9333333333334,1429.2,,0.0,708.4666666666667,,,,
2016-06-23 01:00:00,780.0,871.8,47.86666666666667,1665.8,1453.533333333333,,0.0,733.6,,,,
2016-06-23 01:15:00,,883.0,149.26666666666668,1911.9333333333332,1631.0666666666666,,0.0,753.6,,,,
2016-06-23 01:30:00,,763.0666666666667,288.53333333333336,1671.533333333333,3283.2,,0.0,785.8,,,,
2016-06-23 01:45:00,,776.5333333333333,939.8,1729.7333333333331,2660.6,,0.0,848.4,,,,
2016-06-23 02:00:00,1409.0,753.8666666666667,1416.8,1886.2,4110.866666666667,,0.0,915.8,,,,
2016-06-23 02:15:00,,592.0,3700.333333333334,1864.333333333333,2089.5333333333333,,0.0,1015.6666666666665,,,,
2016-06-23 02:30:00,,573.5333333333333,10363.466666666667,1988.7333333333331,2093.333333333333,,0.0,1255.0666666666666,,,,
2016-06-23 02:45:00,,555.9333333333333,21258.466666666667,2045.6,2176.266666666667,,0.0,1547.8666666666666,,,,
2016-06-23 03:00:00,1819.0,547.3333333333334,24086.266666666666,2100.0,2462.8,,0.0,2028.9333333333332,,,,
2016-06-23 03:15:00,,577.2666666666668,17613.266666666666,1962.1333333333332,3424.333333333333,,0.0,2274.6666666666665,,,,
2016-06-23 03:30:00,,563.4,2641.333333333333,1941.0,3072.866666666667,,0.0,2292.933333333333,,,,
2016-06-23 03:45:00,,505.53333333333336,0.13333333333333333,1655.2666666666669,4174.466666666666,,0.0,2244.266666666667,,,,
2016-06-23 04:00:00,826.0,524.3333333333334,734.9333333333333,1542.0,5644.866666666668,,0.0,2057.866666666667,,,,
2016-06-23 04:15:00,,540.8666666666667,6749.466666666666,1427.8,2905.133333333333,,0.0,2003.533333333333,,,,
2016-06-23 04:30:00,,547.2,1724.2,1593.333333333333,2809.6,,0.0,1913.533333333333,,,,
2016-06-23 04:45:00,,571.6666666666666,232.25,1588.2,5487.533333333334,,0.0,1037.5333333333333,,,,
2016-06-23 05:00:00,1011.0,584.7333333333332,,1676.4,3432.333333333333,,0.0,915.0,,,,
2016-06-23 05:15:00,,637.7333333333332,,1471.8666666666666,2323.8,,0.0,792.0,,,,
2016-06-23 05:30:00,,562.6,,1194.0666666666666,1391.1333333333334,,0.0,824.2,,,,
2016-06-23 05:45:00,,554.6666666666666,,1238.4666666666667,1276.8,,0.0,861.0666666666667,,,,
2016-06-23 06:00:00,842.0,539.0,,1415.0666666666666,1106.4,,0.0,951.0666666666667,,,,
2016-06-23 06:15:00,,552.4,,1408.4,943.8,,0.0,1261.3333333333333,,,,
2016-06-23 06:30:00,,627.2,,1167.6666666666667,918.9333333333333,,0.0,1159.2,,,,
2016-06-23 06:45:00,,498.53333333333336,,1154.6666666666667,840.8,,0.0,1002.4666666666667,,,,
2016-06-23 07:00:00,736.0,609.5333333333333,,1180.6,792.4,,0.0,946.9333333333333,,,,
2016-06-23 07:15:00,,551.0666666666667,,1239.8666666666666,730.6666666666665,,0.0,921.4666666666667,,,,
2016-06-23 07:30:00,,598.8,,1158.0,760.4,,0.0,837.6666666666665,,,,
2016-06-23 07:45:00,,574.4666666666667,,1197.6,763.9333333333333,,0.0,749.6666666666665,,,,
2016-06-23 08:00:00,445.0,666.6,,1150.0666666666666,786.3333333333335,,0.0,632.8,,,,
2016-06-23 08:15:00,,645.8,,1142.8666666666666,772.6,,0.0,577.2666666666668,,,,
2016-06-23 08:30:00,,738.7333333333332,,1237.1333333333334,693.4666666666667,,0.0,471.73333333333335,,,,
2016-06-23 08:45:00,,775.2666666666668,,1289.7333333333333,651.6666666666666,,0.0,468.6,,,,
2016-06-23 09:00:00,423.0,868.4666666666667,,1167.4,597.9333333333333,,0.0,451.06666666666666,,,,
2016-06-23 09:15:00,,952.7333333333332,,1127.3333333333333,572.0,,0.0,404.4,,,,
2016-06-23 09:30:00,,966.4,,1131.2,545.5333333333333,,0.0,375.13333333333327,,,,
2016-06-23 09:45:00,,1006.2,,1200.4,555.2,,0.0,424.06666666666666,,,,
2016-06-23 10:00:00,457.0,850.8666666666667,,1249.7333333333333,531.9333333333333,,0.0,450.53333333333336,,,,
2016-06-23 10:15:00,,887.4666666666667,,1200.4666666666667,523.8666666666667,,0.0,434.6,,,,
2016-06-23 10:30:00,,879.6666666666665,,1421.4,625.8666666666667,,0.0,462.26666666666665,,,,
2016-06-23 10:45:00,,405.0,,1505.666666666667,532.5333333333333,,0.0,460.4,,,,
2016-06-23 11:00:00,381.0,333.3333333333333,,1628.9333333333334,473.9333333333333,,0.0,421.26666666666665,,,,
2016-06-23 11:15:00,,280.93333333333334,,1855.0,441.73333333333335,,0.0,370.4,,,,
2016-06-23 11:30:00,,226.13333333333333,,1457.1333333333334,365.4,,0.0,340.53333333333336,,,,
2016-06-23 11:45:00,,183.86666666666667,,1286.2666666666667,359.46666666666664,,0.0,348.26666666666665,,,,
2016-06-23 12:00:00,400.0,167.26666666666668,,1736.0666666666666,331.8666666666667,,0.0,427.53333333333336,,,,
2016-06-23 12:15:00,,219.53333333333333,,1487.1333333333334,291.46666666666664,,0.0,476.2,,,,
2016-06-23 12:30:00,,239.6,,1689.1333333333334,269.93333333333334,,0.0,455.9333333333333,,,,
2016-06-23 12:45:00,,224.26666666666668,,1607.1333333333334,285.93333333333334,,,429.53333333333336,,,,
2016-06-23 13:00:00,457.0,212.9333333333333,,1417.333333333333,324.26666666666665,,,480.13333333333327,,,,
2016-06-23 13:15:00,,182.0,,1590.2,428.8,,,673.6,,,,
2016-06-23 13:30:00,,,,1527.466666666667,645.5333333333333,,,606.7333333333332,,,,
2016-06-23 13:45:00,,,,1575.2666666666669,988.6666666666665,,,626.6,,,,
2016-06-23 14:00:00,798.0,,,1492.2666666666669,1318.2666666666667,,,639.6666666666666,,,,
2016-06-23 14:15:00,,,,1669.2666666666669,1499.7333333333331,,,622.6,,,,
2016-06-23 14:30:00,,,,1709.466666666667,1376.0666666666666,,427.0,668.9333333333333,,,,
2016-06-23 14:45:00,,,,1655.9333333333334,1160.8666666666666,,333.46666666666664,685.8,,,,
2016-06-23 15:00:00,1770.0,,,1748.9333333333334,1128.6,,357.06666666666666,737.5333333333333,,,,
2016-06-23 15:15:00,,,,1880.1333333333332,752.4666666666667,,375.6,842.4,,,,
2016-06-23 15:30:00,,,,1928.2666666666669,850.2,,349.06666666666666,945.0666666666667,,,,
2016-06-23 15:45:00,,,,1544.7333333333331,984.1333333333333,,414.53333333333336,1275.0666666666666,,,,
2016-06-23 16:00:00,3255.0,,,1860.666666666667,1163.8666666666666,,473.9333333333333,1719.8,,,,
2016-06-23 16:15:00,,,,1860.7333333333331,1480.0666666666666,,710.6,2107.266666666667,,,,
2016-06-23 16:30:00,,,,1966.533333333333,2277.266666666667,,852.0,1984.0,,,,
2016-06-23 16:45:00,,,,2183.733333333333,3887.666666666666,,1128.2,2176.4,,,,
2016-06-23 17:00:00,948.0,,,2064.4666666666667,4692.4,,1272.1333333333334,2772.133333333333,,,,
2016-06-23 17:15:00,,,,1968.7333333333331,4979.133333333333,,1344.3333333333333,3298.266666666667,,,,
2016-06-23 17:30:00,,,,2075.6666666666665,5896.9333333333325,,1518.2666666666669,2992.266666666667,,,,
2016-06-23 17:45:00,,,,2224.133333333333,6490.4,,1811.1333333333332,2788.333333333333,,,,
2016-06-23 18:00:00,609.0,,,1945.333333333333,6612.533333333334,,1967.2,2423.733333333333,,,,
2016-06-23 18:15:00,,,,901.2666666666668,5887.9333333333325,,2466.4666666666667,2377.6666666666665,,,,
2016-06-23 18:30:00,,,,1045.0,4048.6,,2803.333333333333,2063.133333333333,,,,
2016-06-23 18:45:00,,,,1340.5333333333333,3348.4,,3119.6,1971.0,,,,
2016-06-23 19:00:00,1094.0,,,2360.6,3054.266666666667,,1968.8666666666666,1618.2,,,,
2016-06-23 19:15:00,,,,2421.6666666666665,2932.5333333333333,,1428.666666666667,1620.466666666667,,,,
2016-06-23 19:30:00,,,,2164.1666666666665,3086.133333333333,,1170.1333333333334,1493.333333333333,,,,
2016-06-23 19:45:00,,,,,3344.0,,853.7333333333332,1482.333333333333,,,,
2016-06-23 20:00:00,1133.0,,,,3917.4,,902.2666666666668,1472.9333333333334,,,,
2016-06-23 20:15:00,,,,,4523.533333333334,,914.7333333333332,1639.0,,,,
2016-06-23 20:30:00,,,,,5023.0,,1055.5333333333333,1950.4,,,,
2016-06-23 20:45:00,,,,,5372.866666666667,,1235.1333333333334,2426.5333333333333,,,,
