Date/Time,4363_O_SQHS,7915_O_ROSS,8998_O_CHAR,5571_O_BUFF,1249_O_GRTR,8367_O_DORM,5088_O_DORM,2130_O_MTOV,3794_O_DORM,2759_O_BRHT,5624_O_BUFF,4431_O_WBG,8941_O_MTLE,4179_O_SPHL,5623_O_LWCV,3781_O_EDTW
2019-01-03 16:45:00,,59.333333333333336,81.33333333333333,,41.86666666666667,33.46666666666667,,,31.4,35.46666666666667,,130.86666666666667,33.53333333333333,31.8,,
2019-01-03 17:00:00,,61.86666666666667,84.33333333333333,,50.666666666666664,48.333333333333336,,,33.4,35.86666666666667,,134.33333333333334,42.93333333333333,34.06666666666667,,
2019-01-03 17:15:00,,89.6,337.7142857142857,,56.266666666666666,48.0,,,32.666666666666664,60.733333333333334,,200.2,40.06666666666667,41.46666666666667,,
2019-01-03 17:30:00,,85.8,,,71.2,51.86666666666667,,,37.86666666666667,57.0,,130.53333333333333,43.93333333333333,47.06666666666667,,
2019-01-03 17:45:00,,105.33333333333333,,,84.53333333333333,49.86666666666667,,,42.4,62.46666666666667,,115.06666666666666,35.266666666666666,50.666666666666664,,
2019-01-03 18:00:00,,113.13333333333334,,,79.53333333333333,39.2,,,51.06666666666667,69.33333333333333,,135.93333333333334,37.06666666666667,55.4,,
2019-01-03 18:15:00,,125.45454545454545,,,77.86666666666666,43.266666666666666,,,52.53333333333333,64.8,,164.86666666666667,33.8,55.06666666666667,,
2019-01-03 18:30:00,,,,,79.4,52.4,,,50.86666666666667,69.2,,189.46666666666667,36.8,59.4,,
2019-01-03 18:45:00,,,,,78.6,51.0,,,56.8,79.8,,149.2,44.53333333333333,60.6,,
2019-01-03 19:00:00,,,,,82.0,46.53333333333333,,,70.46666666666667,82.8,,131.6,39.86666666666667,62.46666666666667,,
2019-01-03 19:15:00,,,,,81.66666666666667,52.6,,,65.2,107.53333333333333,,165.66666666666666,34.86666666666667,65.73333333333333,,
2019-01-03 19:30:00,,,,,84.93333333333334,45.333333333333336,,,68.4,98.73333333333333,,181.06666666666666,35.13333333333333,63.6,,
2019-01-03 19:45:00,,,,,93.26666666666667,49.2,,,66.0,120.66666666666667,,196.26666666666668,35.53333333333333,65.66666666666667,,
2019-01-03 20:00:00,,,,,99.46666666666667,48.2,,,62.266666666666666,207.93333333333334,,193.6,35.6,66.86666666666666,,
2019-01-03 20:15:00,,,,,101.53333333333333,58.06666666666667,,,58.666666666666664,220.73333333333332,,190.6,35.46666666666667,70.53333333333333,,
2019-01-03 20:30:00,,,,,115.13333333333334,52.266666666666666,,,60.2,187.53333333333333,,163.13333333333333,33.93333333333333,69.8,,
2019-01-03 20:45:00,,,,,122.8,52.733333333333334,,,58.53333333333333,130.53333333333333,,172.13333333333333,31.8,71.4,,
2019-01-03 21:00:00,,,,,123.53333333333333,55.6,,,59.4,124.2,,226.66666666666666,33.06666666666667,78.73333333333333,,
2019-01-03 21:15:00,,,,,136.13333333333333,57.4,,,64.53333333333333,114.26666666666667,,205.8,33.86666666666667,80.13333333333334,,
2019-01-03 21:30:00,,,,,139.66666666666666,57.0,,,65.26666666666667,105.66666666666667,,227.2,32.333333333333336,88.26666666666667,,
2019-01-03 21:45:00,,,,,156.0,59.333333333333336,,,69.53333333333333,114.33333333333333,,244.46666666666667,30.533333333333335,95.93333333333334,,
2019-01-03 22:00:00,,,,,158.46666666666667,66.33333333333333,,,74.93333333333334,128.13333333333333,,232.13333333333333,31.466666666666665,98.26666666666667,,
2019-01-03 22:15:00,,,,,156.66666666666666,65.86666666666666,,,75.06666666666666,135.06666666666666,,239.06666666666666,30.533333333333335,102.2,,
2019-01-03 22:30:00,,,,,163.8,63.46666666666667,,,78.6,136.0,,252.0,30.733333333333334,103.2,,
2019-01-03 22:45:00,,,,,148.53333333333333,62.6,,,84.4,132.73333333333332,,251.26666666666668,31.666666666666668,103.26666666666667,,
2019-01-03 23:00:00,,,,,149.66666666666666,60.4,,,90.93333333333334,123.6,,247.53333333333333,29.8,104.46666666666667,,
2019-01-03 23:15:00,,,,,145.2,59.53333333333333,,,93.66666666666667,122.26666666666667,,273.2,29.666666666666668,102.66666666666667,,
2019-01-03 23:30:00,,,,,149.8,60.53333333333333,,,93.86666666666666,122.8,,253.2,29.8,101.53333333333333,,
2019-01-03 23:45:00,,,,,151.0,70.6,,,98.06666666666666,124.06666666666666,,319.8666666666667,32.46666666666667,103.2,,
2019-01-04 00:00:00,,,,,146.6,25.5,,,95.8,136.66666666666666,,281.2,32.666666666666664,106.8,,
2019-01-04 00:15:00,,,,,153.53333333333333,,,,98.46666666666667,132.0,,305.0,32.8,109.6,,
2019-01-04 00:30:00,,,,,158.4,,,,96.2,130.26666666666668,,335.8666666666667,32.46666666666667,113.13333333333334,,
2019-01-04 00:45:00,,,,,152.33333333333334,,,,97.06666666666666,138.06666666666666,,320.93333333333334,33.333333333333336,111.06666666666666,,
2019-01-04 01:00:00,,,,,149.4,,,,99.13333333333334,138.53333333333333,,322.53333333333336,30.933333333333334,108.73333333333333,,
2019-01-04 01:15:00,,,,,150.93333333333334,,,,101.66666666666667,140.0,,331.1333333333333,32.0,110.93333333333334,,
2019-01-04 01:30:00,,,,,144.46666666666667,,,,101.06666666666666,145.46666666666667,,410.26666666666665,31.933333333333334,109.53333333333333,,
2019-01-04 01:45:00,,,,,145.46666666666667,,,,101.93333333333334,141.46666666666667,,401.2,33.2,110.13333333333334,,
2019-01-04 02:00:00,,,,,150.13333333333333,,,,99.86666666666666,140.06666666666666,,387.8666666666667,32.93333333333333,115.4,,
2019-01-04 02:15:00,,,,,149.26666666666668,,,,96.66666666666667,149.4,,387.2,34.666666666666664,112.33333333333333,,
2019-01-04 02:30:00,,,,,154.93333333333334,,,,96.86666666666666,168.33333333333334,,395.1333333333333,35.0,111.86666666666666,,
2019-01-04 02:45:00,,,,,153.86666666666667,,,,90.0,168.2,,429.6,32.6,105.2,,
2019-01-04 03:00:00,,,,,152.86666666666667,,,,90.46666666666667,161.13333333333333,,378.73333333333335,32.46666666666667,116.93333333333334,,
2019-01-04 03:15:00,,,,,153.66666666666666,,,,92.06666666666666,165.0,,398.53333333333336,33.6,115.33333333333333,,
2019-01-04 03:30:00,,,,,161.2,,,,94.26666666666667,160.06666666666666,,353.73333333333335,36.4,122.8,,
2019-01-04 03:45:00,,,,,163.73333333333332,,,,95.0,159.66666666666666,,329.8666666666667,45.333333333333336,134.13333333333333,,
2019-01-04 04:00:00,,,,,166.73333333333332,,,,97.06666666666666,146.06666666666666,,371.6,48.2,116.53333333333333,,
2019-01-04 04:15:00,,,,,162.53333333333333,,,,96.2,145.2,,396.93333333333334,55.13333333333333,126.73333333333333,,
2019-01-04 04:30:00,,,,,166.46666666666667,,,,100.33333333333333,145.13333333333333,,303.2,69.26666666666667,129.13333333333333,,
2019-01-04 04:45:00,,,,,163.53333333333333,,,,99.06666666666666,151.13333333333333,,328.1333333333333,74.53333333333333,133.2,,
2019-01-04 05:00:00,,,,,160.0,,,,105.53333333333333,149.13333333333333,,359.8666666666667,72.66666666666667,129.73333333333332,,
2019-01-04 05:15:00,,,,,167.13333333333333,,,,108.33333333333333,161.66666666666666,,363.8,89.53333333333333,130.66666666666666,,
2019-01-04 05:30:00,,,,,165.53333333333333,,,,109.0,187.13333333333333,,335.06666666666666,90.26666666666667,135.06666666666666,,
2019-01-04 05:45:00,,,,,176.33333333333334,,,,106.53333333333333,172.4,,340.2,100.46666666666667,137.53333333333333,,
2019-01-04 06:00:00,,,,,172.4,,,,109.46666666666667,166.66666666666666,,330.53333333333336,90.86666666666666,146.73333333333332,,
2019-01-04 06:15:00,,,,,181.33333333333334,,,,108.93333333333334,157.8,,359.4,100.33333333333333,143.93333333333334,,
2019-01-04 06:30:00,,,,,194.6,,,,116.8,153.66666666666666,,400.6,84.46666666666667,154.33333333333334,,
2019-01-04 06:45:00,,,,,196.0,,,,118.53333333333333,171.73333333333332,,466.6666666666667,81.4,154.46666666666667,,
2019-01-04 07:00:00,,,,,198.33333333333334,,,,120.46666666666667,182.33333333333334,,472.6666666666667,86.8,149.66666666666666,,
2019-01-04 07:15:00,,,,,195.8,,,,125.4,183.0,,437.6666666666667,121.86666666666666,141.0,,
2019-01-04 07:30:00,,,,,190.33333333333334,,,,127.0,182.93333333333334,,419.8666666666667,94.33333333333333,145.2,,
2019-01-04 07:45:00,,,,,194.86666666666667,,,,131.2,174.26666666666668,,477.6,111.6,143.93333333333334,,
2019-01-04 08:00:00,,,,,201.0,,,,141.26666666666668,174.86666666666667,,474.6,130.0,137.53333333333333,,
2019-01-04 08:15:00,,,,,199.2,,,,137.53333333333333,186.26666666666668,,461.73333333333335,84.46666666666667,150.66666666666666,,
2019-01-04 08:30:00,,,,,200.26666666666668,,,,138.4,177.26666666666668,,451.46666666666664,75.0,164.0,,
2019-01-04 08:45:00,,,,,205.6,,,,134.93333333333334,194.53333333333333,,399.73333333333335,81.2,168.6,,
2019-01-04 09:00:00,,,,,188.86666666666667,,,,137.13333333333333,186.6,,387.0,108.4,163.06666666666666,,
2019-01-04 09:15:00,,,,,212.8,,,,54.53333333333333,174.73333333333332,,351.2,607.6666666666666,166.6,,
2019-01-04 09:30:00,,,,,163.66666666666666,,,,24.0,163.06666666666666,,339.6666666666667,278.1333333333333,152.8,,
2019-01-04 09:45:00,,,,,169.0,,,,,162.0,,382.73333333333335,115.26666666666667,158.6,,
2019-01-04 10:00:00,,,,,168.2,,,,,246.46666666666667,,500.46666666666664,118.53333333333333,170.73333333333332,,
2019-01-04 10:15:00,,,,,175.26666666666668,,,,,271.2,,572.0,116.06666666666666,173.53333333333333,,
2019-01-04 10:30:00,,,,,170.75,,,,,241.53333333333333,,561.3333333333334,137.73333333333332,173.66666666666666,,
2019-01-04 10:45:00,,,,,,,,,,213.8,,444.53333333333336,124.6,149.26666666666668,,
2019-01-04 11:00:00,,,,,,,,,,197.93333333333334,,435.3333333333333,137.73333333333332,158.86666666666667,,
2019-01-04 11:15:00,,,,,,,,,,174.8,,344.1333333333333,130.26666666666668,181.66666666666666,,
2019-01-04 11:30:00,,,,,,,,,,163.66666666666666,,297.53333333333336,90.93333333333334,171.93333333333334,,
2019-01-04 11:45:00,,,,,,,,,,173.0,,307.8666666666667,143.33333333333334,162.53333333333333,,
2019-01-04 12:00:00,,,,,,,,,,166.53333333333333,,284.6666666666667,200.13333333333333,161.53333333333333,,
2019-01-04 12:15:00,,,,,,,,,,162.73333333333332,,216.53333333333333,219.93333333333334,146.06666666666666,,
2019-01-04 12:30:00,,,,,,,,,,158.13333333333333,,188.86666666666667,195.73333333333332,144.4,,
2019-01-04 12:45:00,,,,,,,,,,162.93333333333334,,184.86666666666667,197.53333333333333,148.73333333333332,,
2019-01-04 13:00:00,,,,,,,,,,154.06666666666666,,169.4,188.8,166.2,,
2019-01-04 13:15:00,,,,,,,,,,153.06666666666666,,136.33333333333334,157.06666666666666,171.06666666666666,,
2019-01-04 13:30:00,,,,,,,,,,141.73333333333332,,140.0,134.93333333333334,204.53333333333333,,
2019-01-04 13:45:00,,,,,,,,,,128.06666666666666,,104.66666666666667,108.33333333333333,209.13333333333333,,
2019-01-04 14:00:00,,,,,,,,,,166.26666666666668,,112.93333333333334,123.86666666666666,211.26666666666668,,
2019-01-04 14:15:00,,,,,,,,,,146.86666666666667,,121.46666666666667,114.26666666666667,209.4,,
2019-01-04 14:30:00,,,,,,,,,,161.33333333333334,,128.06666666666666,129.53333333333333,180.46666666666667,,
2019-01-04 14:45:00,,,,,,,,,,152.86666666666667,,93.06666666666666,86.4,165.46666666666667,,
2019-01-04 15:00:00,,,,,,,,,,150.86666666666667,,80.2,69.6,169.53333333333333,,
2019-01-04 15:15:00,,,,,,,,,,162.46666666666667,,85.33333333333333,78.0,145.73333333333332,,
2019-01-04 15:30:00,,,,,,,,,,142.13333333333333,,77.06666666666666,115.8,124.13333333333334,,
2019-01-04 15:45:00,,,,,,,,,,138.86666666666667,,90.66666666666667,126.0,114.2,,
2019-01-04 16:00:00,,,,,,,,,,143.13333333333333,,79.06666666666666,113.06666666666666,96.73333333333333,,
2019-01-04 16:15:00,,,,,,,,,,126.53333333333333,,99.26666666666667,112.73333333333333,79.33333333333333,,
2019-01-04 16:30:00,,,,,,,,,,97.46666666666667,,92.4,112.13333333333334,83.86666666666666,,
2019-01-04 16:45:00,,,,,,,,,,87.46666666666667,,76.6,95.46666666666667,84.86666666666666,,
2019-01-04 17:00:00,,,,,,,,,,88.4,,99.13333333333334,77.6,86.2,,
2019-01-04 17:15:00,,,,,,,,,,87.86666666666666,,92.2,68.4,87.2,,
2019-01-04 17:30:00,,,,,,,,,,92.2,,199.33333333333334,78.66666666666667,77.6,,
2019-01-04 17:45:00,,,,,,,,,,97.86666666666666,,107.86666666666666,69.86666666666666,81.6,,
2019-01-04 18:00:00,,,,,,,,,,91.13333333333334,,110.06666666666666,72.66666666666667,81.06666666666666,,
2019-01-04 18:15:00,,,,,,,,,,94.8,,107.93333333333334,75.73333333333333,72.6,,
2019-01-04 18:30:00,,,,,,,,,,90.26666666666667,,102.73333333333333,89.06666666666666,71.26666666666667,,
2019-01-04 18:45:00,,,,,,,,,,78.26666666666667,,101.6,81.0,80.86666666666666,,
2019-01-04 19:00:00,,,,,,,,,,73.13333333333334,,124.33333333333333,75.8,86.0,,
2019-01-04 19:15:00,,,,,,,,,,78.4,,147.0,74.26666666666667,87.6,,
2019-01-04 19:30:00,,,,,,,,,,83.66666666666667,,158.06666666666666,67.6,77.93333333333334,,
2019-01-04 19:45:00,,,,,,,,,,81.53333333333333,,223.73333333333332,50.46666666666667,81.0,,
2019-01-04 20:00:00,,,,,,,,,,78.13333333333334,,195.93333333333334,51.46666666666667,76.33333333333333,,
2019-01-04 20:15:00,,,,,,,,,,83.2,,174.0,61.93333333333333,74.4,,
2019-01-04 20:30:00,,,,,,,,,,74.93333333333334,,147.46666666666667,112.86666666666666,84.06666666666666,,
2019-01-04 20:45:00,,,,,,,,,,73.26666666666667,,149.86666666666667,101.6,85.06666666666666,,
2019-01-04 21:00:00,,,,,,,,,,69.73333333333333,,139.2,81.53333333333333,73.4,,
2019-01-04 21:15:00,,,,,,,,,,71.73333333333333,,141.33333333333334,80.73333333333333,73.26666666666667,,
2019-01-04 21:30:00,,,,,,,,,,63.6,,142.6,70.46666666666667,80.33333333333333,,
2019-01-04 21:45:00,,,,,,,,,,60.46666666666667,,145.46666666666667,61.733333333333334,85.8,,
2019-01-04 22:00:00,,,,,,,,,,60.666666666666664,,151.26666666666668,51.53333333333333,85.93333333333334,,
2019-01-04 22:15:00,,,,,,,,,,66.33333333333333,,133.33333333333334,43.46666666666667,78.0,,
2019-01-04 22:30:00,,,,,,,,,,77.26666666666667,,132.66666666666666,41.53333333333333,87.53333333333333,,
2019-01-04 22:45:00,,,,,,,,,,88.0,,139.6,40.0,94.66666666666667,,
2019-01-04 23:00:00,,,,,,,,,,94.0,,137.2,39.6,100.8,,
2019-01-04 23:15:00,,,,,,,,,,97.93333333333334,,151.93333333333334,32.333333333333336,82.53333333333333,,
2019-01-04 23:30:00,,,,,,,,,,97.93333333333334,,149.26666666666668,29.066666666666666,81.2,,
2019-01-04 23:45:00,,,,,,,,,,87.26666666666667,,156.86666666666667,18.666666666666668,80.0,,
2019-01-05 00:00:00,,,,,,,,,,89.26666666666667,,156.46666666666667,15.333333333333334,75.93333333333334,,
2019-01-05 00:15:00,,,,,,,,,,83.86666666666666,,482.6666666666667,17.333333333333332,75.73333333333333,,
2019-01-05 00:30:00,,,,,,,,,,82.2,,180.2,18.733333333333334,73.2,,
2019-01-05 00:45:00,,,,,,,,,,75.93333333333334,,178.93333333333334,18.8,72.06666666666666,,
2019-01-05 01:00:00,,,,,,,,,,73.86666666666666,,181.8,15.866666666666667,65.4,,
2019-01-05 01:15:00,,,,,,,,,,97.4,,189.66666666666666,16.466666666666665,55.8,,
2019-01-05 01:30:00,,,,,,,,,,61.53333333333333,,189.66666666666666,14.6,56.8,,
2019-01-05 01:45:00,,,,,,,,,,58.0,,168.4,10.4,1203.3333333333333,,
2019-01-05 02:00:00,,,,,,,,,,2439.733333333333,,172.0,9.466666666666667,38.733333333333334,,
2019-01-05 02:15:00,,,,,,,,,,2316.4,,159.8,12.8,517.4,,
2019-01-05 02:30:00,,,,,,,,,,157.53333333333333,,162.0,16.466666666666665,3144.5333333333333,,
2019-01-05 02:45:00,,,,,,,,,,83.46666666666667,,170.26666666666668,20.133333333333333,632.4,,
2019-01-05 03:00:00,,,,,,,,,,391.53333333333336,,184.46666666666667,21.533333333333335,22.466666666666665,,
2019-01-05 03:15:00,,,,,,,,,,41.6,,95.53333333333333,23.466666666666665,21.6,,
2019-01-05 03:30:00,,,,,,,,,,54.666666666666664,,41.86666666666667,23.533333333333335,18.533333333333335,,
2019-01-05 03:45:00,,,,,,,,,,45.13333333333333,,33.6,24.2,13.266666666666667,,
2019-01-05 04:00:00,,,,,,,,,,27.6,,38.333333333333336,28.133333333333333,14.6,,
2019-01-05 04:15:00,,,,,,,,,,54.2,,36.6,35.06666666666667,17.0,,
2019-01-05 04:30:00,,,,,,,,,,62.266666666666666,,29.4,40.0,56.06666666666667,,
2019-01-05 04:45:00,,,,,,,,,,69.53333333333333,,27.066666666666666,34.666666666666664,37.53333333333333,,
2019-01-05 05:00:00,,,,,,,,,,70.06666666666666,,36.86666666666667,37.46666666666667,52.333333333333336,,
2019-01-05 05:15:00,,,,,,,,,,66.66666666666667,,30.466666666666665,34.6,56.4,,
2019-01-05 05:30:00,,,,,,,,,,62.2,,34.0,35.86666666666667,54.06666666666667,,
2019-01-05 05:45:00,,,,,,,,,,60.2,,33.46666666666667,29.266666666666666,53.13333333333333,,
2019-01-05 06:00:00,,,,,,,,,,79.33333333333333,,16.2,27.666666666666668,64.46666666666667,,
2019-01-05 06:15:00,,,,,,,,,,83.06666666666666,,23.6,27.466666666666665,56.86666666666667,,
2019-01-05 06:30:00,,,,,,,,,,59.53333333333333,,17.2,41.6,54.4,,
2019-01-05 06:45:00,,,,,,,,,,59.6,,20.533333333333335,47.266666666666666,54.13333333333333,,
2019-01-05 07:00:00,,,,,,,,,,58.733333333333334,,79.73333333333333,39.0,56.0,,
2019-01-05 07:15:00,,,,,,,,,,67.33333333333333,,111.6,31.866666666666667,52.266666666666666,,
2019-01-05 07:30:00,,,,,,,,,,74.93333333333334,,116.6,31.066666666666666,52.333333333333336,,
2019-01-05 07:45:00,,,,,,,,,,65.4,,127.66666666666667,25.2,57.86666666666667,,
2019-01-05 08:00:00,,,,,,,,,,56.666666666666664,,125.4,25.6,61.0,,
2019-01-05 08:15:00,,,,,,,,,,51.8,,105.4,26.2,56.333333333333336,,
2019-01-05 08:30:00,,,,,,,,,,53.2,,98.13333333333334,29.466666666666665,51.6,,
2019-01-05 08:45:00,,,,,,,,,,59.46666666666667,,93.4,28.6,41.666666666666664,,
2019-01-05 09:00:00,,,,,,,,,,51.93333333333333,,72.13333333333334,30.733333333333334,24.933333333333334,,
2019-01-05 09:15:00,,,,,,,,,,46.8,,51.0,32.06666666666667,18.733333333333334,,
2019-01-05 09:30:00,,,,,,,,,,48.46666666666667,,35.733333333333334,44.06666666666667,17.333333333333332,,
2019-01-05 09:45:00,,,,,,,,,,42.8,,32.2,44.6,17.466666666666665,,
2019-01-05 10:00:00,,,,,,,,,,37.13333333333333,,39.666666666666664,41.8,16.466666666666665,,
2019-01-05 10:15:00,,,,,,,,,,39.4,,34.666666666666664,39.266666666666666,20.6,,
2019-01-05 10:30:00,,,,,,,,,,42.46666666666667,,30.466666666666665,34.86666666666667,26.666666666666668,,
2019-01-05 10:45:00,,,,,,,,,,41.8,,36.4,32.6,,,
2019-01-05 11:00:00,,,,,,,,,,45.0,,37.53333333333333,37.2,,,
2019-01-05 11:15:00,,,,,,,,,,47.53333333333333,,39.8,36.06666666666667,,,
2019-01-05 11:30:00,,,,,,,,,,49.333333333333336,,40.0,35.8,,,
2019-01-05 11:45:00,,,,,,,,,,57.86666666666667,,43.4,35.86666666666667,,,
2019-01-05 12:00:00,,,,,,,,,,61.06666666666667,,43.733333333333334,40.86666666666667,,,
2019-01-05 12:15:00,,,,,,,,,,51.666666666666664,,46.86666666666667,44.13333333333333,,,
2019-01-05 12:30:00,,,,,,,,,,25.4,,54.266666666666666,41.86666666666667,,,
2019-01-05 12:45:00,,,,,,,,,,,,55.06666666666667,38.666666666666664,,,
2019-01-05 13:00:00,,,,,,,,,,,,49.8,33.8,,,
2019-01-05 13:15:00,,,,,,,,,,,,50.46666666666667,39.333333333333336,,,
2019-01-05 13:30:00,,,,,,,,,,,,50.13333333333333,35.4,,,
2019-01-05 13:45:00,,,,,,,,,,,,50.86666666666667,40.4,,,
2019-01-05 14:00:00,,,,,,,,,,,,59.333333333333336,43.733333333333334,,,
2019-01-05 14:15:00,,,,,,,,,,,,50.733333333333334,40.8,,,
2019-01-05 14:30:00,,,,,,,,,,,,49.666666666666664,39.4,,,
2019-01-05 14:45:00,,,,,,,,,,,,50.93333333333333,38.46666666666667,,,
