Date/Time,6227_O_ELIB,1282_O_BCVW,1404_O_TROY,1639_O_ELIB,5679_O_BLOO,2071_O_NOSD,5624_O_BUFF,1502_O_BLPK,8941_O_MTLE,5008_O_HWD,4576_O_EMSW,6809_O_SQHS,8183_O_MILL,5571_O_BUFF,4431_O_WBG,6582_O_OAKD,4386_O_MTLE,7543_O_MILL
2017-05-21 07:00:00,26.6,18.6,20.266666666666666,,22.8,,,,,24.0,187.86666666666667,37.13333333333333,18.2,,62.0,,18.733333333333334,18.4
2017-05-21 07:15:00,27.933333333333334,21.6,18.133333333333333,,31.4,,,,,25.8,227.66666666666666,35.6,19.4,,54.266666666666666,,18.8,21.4
2017-05-21 07:30:00,27.466666666666665,19.733333333333334,19.0,,38.53333333333333,,,,,32.733333333333334,183.13333333333333,33.333333333333336,21.866666666666667,,44.8,,19.733333333333334,21.666666666666668
2017-05-21 07:45:00,29.6,18.4,17.733333333333334,,43.13333333333333,,,,,35.333333333333336,192.2,38.333333333333336,23.666666666666668,,32.2,,18.4,27.333333333333332
2017-05-21 08:00:00,31.066666666666666,21.0,20.4,,38.6,,,,,30.466666666666665,116.0,37.4,22.866666666666667,,26.733333333333334,,18.866666666666667,28.466666666666665
2017-05-21 08:15:00,36.06666666666667,22.333333333333332,20.266666666666666,,38.2,,,,,33.0,55.53333333333333,35.06666666666667,25.066666666666666,,23.266666666666666,,18.866666666666667,28.266666666666666
2017-05-21 08:30:00,31.666666666666668,23.133333333333333,19.333333333333332,,40.8,,,,,37.6,44.333333333333336,31.733333333333334,25.6,,24.066666666666666,,16.8,28.8
2017-05-21 08:45:00,30.133333333333333,21.466666666666665,20.466666666666665,,42.6,,,,,38.333333333333336,34.93333333333333,28.466666666666665,27.4,,21.866666666666667,,16.733333333333334,26.8
2017-05-21 09:00:00,44.0,20.133333333333333,20.2,,40.46666666666667,,,,,37.6,26.6,28.133333333333333,28.133333333333333,,24.266666666666666,,18.066666666666666,26.0
2017-05-21 09:15:00,41.93333333333333,20.333333333333332,23.666666666666668,,36.2,,,,,38.2,25.333333333333332,29.933333333333334,28.2,,26.2,,17.8,25.4
2017-05-21 09:30:00,45.8,22.333333333333332,24.933333333333334,,34.666666666666664,,,,,43.266666666666666,29.8,30.333333333333332,33.666666666666664,,33.06666666666667,,19.866666666666667,26.866666666666667
2017-05-21 09:45:00,46.0,24.4,23.733333333333334,,28.8,,,,,103.06666666666666,24.533333333333335,29.066666666666666,136.53333333333333,,43.46666666666667,,21.866666666666667,25.8
2017-05-21 10:00:00,46.733333333333334,825.8,26.2,,30.533333333333335,,,,,73.2,25.733333333333334,28.4,31.866666666666667,,52.333333333333336,,23.333333333333332,26.266666666666666
2017-05-21 10:15:00,47.0,679.2,29.066666666666666,,53.93333333333333,,,,,73.2,28.933333333333334,28.933333333333334,37.0,,60.53333333333333,,24.8,25.4
2017-05-21 10:30:00,41.86666666666667,58.4,28.733333333333334,,36.53333333333333,,,,,60.8,34.733333333333334,30.466666666666665,29.666666666666668,,68.86666666666666,,23.8,25.2
2017-05-21 10:45:00,46.4,47.333333333333336,32.733333333333334,,42.13333333333333,,,,,51.46666666666667,51.6,32.53333333333333,32.0,,77.06666666666666,,27.133333333333333,29.666666666666668
2017-05-21 11:00:00,49.4,108.53333333333333,32.93333333333333,,40.0,,,,,51.8,63.53333333333333,33.6,35.266666666666666,,83.06666666666666,,28.4,31.4
2017-05-21 11:15:00,51.93333333333333,122.46666666666667,33.6,,43.666666666666664,,,,,64.4,68.8,40.93333333333333,37.13333333333333,,94.13333333333334,,31.2,34.2
2017-05-21 11:30:00,51.53333333333333,63.0,41.266666666666666,,49.86666666666667,,,,,76.13333333333334,42.0,39.13333333333333,37.8,,89.4,,36.4,36.8
2017-05-21 11:45:00,51.8,68.06666666666666,48.8,,43.4,,,,,92.66666666666667,59.8,43.2,68.93333333333334,,91.8,,47.93333333333333,35.8
2017-05-21 12:00:00,58.86666666666667,97.66666666666667,45.53333333333333,,45.733333333333334,,,,,74.0,53.666666666666664,57.06666666666667,187.4,,95.8,,49.0,37.6
2017-05-21 12:15:00,58.266666666666666,185.4,55.666666666666664,,54.93333333333333,,,,,66.26666666666667,64.33333333333333,49.93333333333333,52.4,,94.73333333333333,,50.93333333333333,311.2
2017-05-21 12:30:00,107.86666666666666,754.2666666666667,107.8,,112.13333333333334,,,,,58.0,84.33333333333333,71.4,73.13333333333334,,92.06666666666666,,59.46666666666667,3345.6666666666665
2017-05-21 12:45:00,98.33333333333333,679.2666666666667,132.93333333333334,,102.4,,,,,70.8,104.93333333333334,83.0,117.33333333333333,,92.0,,94.8,4867.666666666667
2017-05-21 13:00:00,115.33333333333333,146.26666666666668,99.33333333333333,,80.26666666666667,,,,,72.53333333333333,398.4,80.66666666666667,85.0,,92.33333333333333,,104.8,3235.733333333333
2017-05-21 13:15:00,113.46666666666667,107.4,120.06666666666666,,82.06666666666666,,,,,71.73333333333333,108.86666666666666,83.4,94.46666666666667,,91.33333333333333,,95.0,457.46666666666664
2017-05-21 13:30:00,103.0,93.0,148.0,,78.46666666666667,,,,,84.2,78.26666666666667,74.13333333333334,94.2,,91.66666666666667,,79.93333333333334,318.53333333333336
2017-05-21 13:45:00,102.8,89.8,353.73333333333335,,69.0,,,,,131.26666666666668,75.53333333333333,69.0,92.6,,85.33333333333333,,80.66666666666667,700.0666666666667
2017-05-21 14:00:00,101.8,92.33333333333333,356.8666666666667,,77.46666666666667,,,,,96.4,89.13333333333334,66.33333333333333,92.53333333333333,,81.73333333333333,,79.8,547.9333333333333
2017-05-21 14:15:00,101.33333333333333,115.86666666666666,181.33333333333334,,71.46666666666667,,,,,51.6,198.13333333333333,76.73333333333333,117.13333333333334,,75.73333333333333,,109.0,684.7333333333333
2017-05-21 14:30:00,123.2,123.93333333333334,110.6,,105.2,,,,,47.8,174.13333333333333,125.86666666666666,108.33333333333333,,68.46666666666667,,120.06666666666666,247.66666666666666
2017-05-21 14:45:00,120.13333333333334,110.0,101.06666666666666,,101.66666666666667,,,,,44.13333333333333,129.26666666666668,137.6,107.73333333333333,,62.46666666666667,,99.93333333333334,173.4
2017-05-21 15:00:00,114.86666666666666,96.46666666666667,89.46666666666667,,101.06666666666666,,,,,43.6,94.2,127.73333333333333,90.66666666666667,,61.4,,86.33333333333333,159.2
2017-05-21 15:15:00,115.4,88.4,96.26666666666667,,89.8,,,,,39.266666666666666,74.53333333333333,130.06666666666666,84.2,,58.333333333333336,,83.06666666666666,164.26666666666668
2017-05-21 15:30:00,114.93333333333334,85.73333333333333,84.53333333333333,,89.06666666666666,,,,,40.2,62.53333333333333,112.0,90.33333333333333,,60.06666666666667,,70.86666666666666,159.4
2017-05-21 15:45:00,101.86666666666666,81.0,86.53333333333333,,81.93333333333334,,,,,40.06666666666667,57.06666666666667,117.53333333333333,82.13333333333334,,53.666666666666664,,64.46666666666667,177.33333333333334
2017-05-21 16:00:00,104.86666666666666,76.53333333333333,87.2,,78.53333333333333,,,,,37.53333333333333,54.06666666666667,136.86666666666667,87.53846153846153,,35.86666666666667,,61.4,174.33333333333334
2017-05-21 16:15:00,113.06666666666666,98.73333333333333,72.86666666666666,,88.0,,,,,36.733333333333334,52.266666666666666,165.93333333333334,100.57142857142857,,33.13333333333333,,61.93333333333333,161.0
2017-05-21 16:30:00,149.46666666666667,123.53333333333333,94.53333333333333,,126.2,,,,,40.333333333333336,62.06666666666667,275.06666666666666,91.13333333333334,,29.4,,92.6,328.8666666666667
2017-05-21 16:45:00,149.4,84.66666666666667,91.4,,95.0,,,,,42.733333333333334,61.6,900.7333333333333,97.86666666666666,,32.4,,93.0,329.6666666666667
2017-05-21 17:00:00,93.86666666666666,67.13333333333334,71.33333333333333,,50.6,,,,,48.46666666666667,58.733333333333334,174.8,67.13333333333334,,40.6,,63.0,137.0
2017-05-21 17:15:00,62.266666666666666,64.6,55.53333333333333,,48.4,,,,,51.266666666666666,51.06666666666667,83.33333333333333,57.8,,46.46666666666667,,49.333333333333336,84.86666666666666
2017-05-21 17:30:00,57.8,73.93333333333334,48.666666666666664,,52.46666666666667,,,,,59.93333333333333,49.733333333333334,78.0,52.6,,43.0,,45.46666666666667,73.73333333333333
2017-05-21 17:45:00,59.06666666666667,69.4,46.06666666666667,,53.733333333333334,,,,,62.13333333333333,48.0,64.2,51.46666666666667,,41.266666666666666,,41.4,69.13333333333334
2017-05-21 18:00:00,64.73333333333333,68.33333333333333,39.2,,49.93333333333333,,,,,71.0,47.93333333333333,60.06666666666667,49.4,,42.53333333333333,,37.8,60.6
2017-05-21 18:15:00,53.8,55.86666666666667,39.333333333333336,,48.53333333333333,,,,,77.4,49.333333333333336,55.733333333333334,42.266666666666666,,40.4,,36.333333333333336,59.6
2017-05-21 18:30:00,56.53333333333333,54.266666666666666,38.266666666666666,,46.2,,,,,83.26666666666667,55.0,57.46666666666667,45.53333333333333,,41.666666666666664,,38.0,55.6
2017-05-21 18:45:00,54.06666666666667,61.8,37.8,,43.46666666666667,,,,,81.4,65.8,58.266666666666666,45.86666666666667,,43.266666666666666,,36.266666666666666,61.0
2017-05-21 19:00:00,53.4,49.93333333333333,39.53333333333333,,43.333333333333336,,,,,80.46666666666667,48.46666666666667,50.666666666666664,41.6,,44.13333333333333,,38.53333333333333,64.0
2017-05-21 19:15:00,42.666666666666664,75.13333333333334,36.733333333333334,,38.0,,,,,86.13333333333334,46.93333333333333,55.2,43.4,,54.0,,35.8,65.73333333333333
2017-05-21 19:30:00,46.333333333333336,71.8,35.333333333333336,,41.93333333333333,,,,,90.2,48.13333333333333,53.2,40.13333333333333,,54.2,,37.4,63.266666666666666
2017-05-21 19:45:00,48.4,71.66666666666667,39.13333333333333,,42.06666666666667,,,,,91.6,51.0,54.733333333333334,44.266666666666666,,51.4,,34.4,68.53333333333333
2017-05-21 20:00:00,56.0,60.4,38.93333333333333,,44.06666666666667,,,,,93.86666666666666,52.06666666666667,59.6,47.46666666666667,,55.2,,38.2,69.53333333333333
2017-05-21 20:15:00,58.666666666666664,56.266666666666666,39.2,,45.266666666666666,,,,,90.8,52.2,62.4,44.13333333333333,,59.86666666666667,,39.0,59.86666666666667
2017-05-21 20:30:00,62.53333333333333,64.86666666666666,42.4,,50.13333333333333,,,,,93.33333333333333,50.93333333333333,65.4,48.93333333333333,,63.4,,46.2,63.93333333333333
2017-05-21 20:45:00,70.2,65.26666666666667,45.8,,53.2,,,,,94.53333333333333,56.266666666666666,74.93333333333334,51.93333333333333,,67.73333333333333,,47.6,68.53333333333333
2017-05-21 21:00:00,77.53333333333333,70.33333333333333,53.266666666666666,,55.13333333333333,,,,,95.73333333333333,56.333333333333336,81.4,54.8,,72.33333333333333,,51.46666666666667,67.33333333333333
2017-05-21 21:15:00,85.6,75.33333333333333,51.93333333333333,,60.13333333333333,,,,,101.33333333333333,56.93333333333333,94.66666666666667,59.13333333333333,,76.33333333333333,,56.6,75.13333333333334
2017-05-21 21:30:00,97.93333333333334,84.93333333333334,53.666666666666664,,67.33333333333333,,,,,107.2,60.86666666666667,107.8,64.86666666666666,,76.73333333333333,,58.266666666666666,75.06666666666666
2017-05-21 21:45:00,104.66666666666667,83.06666666666666,60.0,,71.8,,,,,99.4,67.8,109.4,66.06666666666666,,75.2,,57.8,70.86666666666666
2017-05-21 22:00:00,102.26666666666667,103.86666666666666,60.53333333333333,,76.13333333333334,,,,,104.2,72.73333333333333,117.4,72.8,,74.93333333333334,,65.6,74.66666666666667
2017-05-21 22:15:00,113.66666666666667,93.86666666666666,63.8,,78.73333333333333,,,,,103.2,78.46666666666667,119.06666666666666,93.53333333333333,,77.66666666666667,,67.53333333333333,91.26666666666667
2017-05-21 22:30:00,125.0,118.13333333333334,64.93333333333334,,88.66666666666667,,,,,101.2,74.26666666666667,127.93333333333334,109.13333333333334,,76.13333333333334,,68.93333333333334,95.53333333333333
2017-05-21 22:45:00,131.8,136.26666666666668,65.66666666666667,,97.73333333333333,,,,,103.2,70.86666666666666,124.2,107.2,,74.6,,71.6,89.53333333333333
2017-05-21 23:00:00,137.0,136.4,69.2,,97.66666666666667,,,,,104.46666666666667,71.4,128.0,89.93333333333334,,82.13333333333334,,73.66666666666667,96.4
2017-05-21 23:15:00,136.0,118.66666666666667,69.4,,103.26666666666667,,,,,107.86666666666666,78.0,136.46666666666667,92.33333333333333,,79.33333333333333,,78.26666666666667,95.4
2017-05-21 23:30:00,129.33333333333334,130.2,82.13333333333334,,105.53333333333333,,,,,120.26666666666667,78.2,139.86666666666667,98.46666666666667,,81.46666666666667,,90.73333333333333,112.33333333333333
2017-05-21 23:45:00,125.8,144.8,82.6,,107.73333333333333,,,,,137.6,77.66666666666667,136.0,106.2,,77.4,,96.86666666666666,111.66666666666667
2017-05-22 00:00:00,123.13333333333334,103.8,85.93333333333334,,108.93333333333334,,,,,145.6,81.06666666666666,135.06666666666666,103.73333333333333,,79.93333333333334,,99.6,120.33333333333333
2017-05-22 00:15:00,114.86666666666666,113.66666666666667,95.06666666666666,,104.53333333333333,,,,,134.46666666666667,84.0,126.2,120.66666666666667,,82.53333333333333,,103.66666666666667,108.46666666666667
2017-05-22 00:30:00,116.93333333333334,110.86666666666666,93.13333333333334,,108.93333333333334,,,,,123.46666666666667,87.66666666666667,126.8,113.6,,80.06666666666666,,104.13333333333334,118.66666666666667
2017-05-22 00:45:00,113.4,107.46666666666667,89.93333333333334,,105.8,,,,,130.8,89.06666666666666,130.46666666666667,120.26666666666667,,80.4,,102.66666666666667,124.93333333333334
2017-05-22 01:00:00,116.46666666666667,129.53333333333333,90.86666666666666,,106.33333333333333,,,,,136.86666666666667,86.66666666666667,133.53333333333333,135.86666666666667,,80.53333333333333,,98.86666666666666,121.8
2017-05-22 01:15:00,119.0,130.0,87.8,,109.6,,,,,128.13333333333333,89.73333333333333,130.6,127.2,,85.4,,103.06666666666666,112.46666666666667
2017-05-22 01:30:00,117.26666666666667,132.53333333333333,92.93333333333334,,111.06666666666666,,,,,127.93333333333334,89.33333333333333,125.2,148.73333333333332,,87.86666666666666,,107.66666666666667,132.4
2017-05-22 01:45:00,119.2,154.2,94.53333333333333,,110.0,,,,,116.53333333333333,87.66666666666667,130.13333333333333,147.06666666666666,,87.93333333333334,,112.06666666666666,136.93333333333334
2017-05-22 02:00:00,121.8,160.46666666666667,92.73333333333333,,109.33333333333333,,,,,118.6,94.06666666666666,131.86666666666667,127.8,,94.4,,108.0,136.8
2017-05-22 02:15:00,126.8,159.4,92.73333333333333,,112.4,,,,,115.86666666666666,93.8,135.53333333333333,123.26666666666667,,94.33333333333333,,109.0,148.26666666666668
2017-05-22 02:30:00,131.8,170.53333333333333,94.33333333333333,,113.4,,,,,100.13333333333334,95.4,137.4,156.46666666666667,,96.73333333333333,,109.0,159.8
2017-05-22 02:45:00,131.0,176.13333333333333,95.06666666666666,,113.53333333333333,,,,,96.8,94.86666666666666,166.46666666666667,144.2,,101.73333333333333,,108.33333333333333,139.33333333333334
2017-05-22 03:00:00,135.53333333333333,184.26666666666668,98.93333333333334,,115.13333333333334,,,,,95.93333333333334,101.86666666666666,156.6,144.93333333333334,,105.4,,106.13333333333334,145.0
2017-05-22 03:15:00,140.4,188.53333333333333,98.4,,117.73333333333333,,,,,97.8,106.2,152.26666666666668,151.46666666666667,,103.06666666666666,,102.2,141.06666666666666
2017-05-22 03:30:00,136.73333333333332,187.4,96.26666666666667,,115.0,,,,,94.4,99.06666666666666,152.4,149.66666666666666,,103.33333333333333,,95.8,133.8
2017-05-22 03:45:00,136.06666666666666,162.73333333333332,96.73333333333333,,116.26666666666667,,,,,95.4,96.53333333333333,148.73333333333332,167.0,,105.86666666666666,,91.2,136.8
2017-05-22 04:00:00,133.46666666666667,158.93333333333334,96.73333333333333,,110.73333333333333,,,,,94.46666666666667,102.6,149.13333333333333,148.46666666666667,,108.86666666666666,,95.33333333333333,132.53333333333333
2017-05-22 04:15:00,142.13333333333333,160.06666666666666,93.66666666666667,,111.46666666666667,,,,,102.33333333333333,104.4,148.86666666666667,149.06666666666666,,108.73333333333333,,97.06666666666666,130.06666666666666
2017-05-22 04:30:00,133.2,161.13333333333333,97.06666666666666,,110.8,,,,,94.26666666666667,104.06666666666666,138.46666666666667,148.26666666666668,,111.33333333333333,,98.6,135.73333333333332
2017-05-22 04:45:00,127.2,145.46666666666667,92.33333333333333,,109.73333333333333,,,,,54.733333333333334,100.0,149.26666666666668,156.73333333333332,,105.46666666666667,,98.53333333333333,132.0
2017-05-22 05:00:00,126.0,146.26666666666668,92.93333333333334,,108.2,,,,,54.8,106.8,147.93333333333334,151.2,,111.2,,96.66666666666667,132.53333333333333
2017-05-22 05:15:00,126.66666666666667,135.46666666666667,95.0,,106.2,,,,,73.8,106.8,142.06666666666666,144.33333333333334,,114.73333333333333,,100.13333333333334,131.93333333333334
2017-05-22 05:30:00,124.06666666666666,126.73333333333333,102.0,,108.86666666666666,,,,,73.66666666666667,111.13333333333334,138.0,119.53333333333333,,117.2,,99.26666666666667,138.2
2017-05-22 05:45:00,123.46666666666667,139.73333333333332,127.06666666666666,,110.06666666666666,,,,,62.6,114.46666666666667,131.0,117.26666666666667,,114.6,,100.26666666666667,148.13333333333333
2017-05-22 06:00:00,126.86666666666666,141.53333333333333,99.6,,111.2,,,,,58.333333333333336,114.8,132.06666666666666,118.26666666666667,,121.06666666666666,,100.06666666666666,156.93333333333334
2017-05-22 06:15:00,126.4,136.46666666666667,99.26666666666667,,114.2,,,,,61.0,126.33333333333333,130.86666666666667,112.86666666666666,,121.66666666666667,,106.66666666666667,150.93333333333334
2017-05-22 06:30:00,131.46666666666667,142.93333333333334,101.0,,120.66666666666667,,,,,55.6,145.06666666666666,128.53333333333333,112.66666666666667,,115.0,,103.8,172.26666666666668
2017-05-22 06:45:00,133.73333333333332,149.26666666666668,140.86666666666667,,124.86666666666666,,,,,51.0,129.46666666666667,130.13333333333333,117.46666666666667,,117.73333333333333,,115.4,194.66666666666666
2017-05-22 07:00:00,140.73333333333332,151.6,127.53333333333333,,133.73333333333332,,,,,49.2,84.13333333333334,143.2,122.53333333333333,,120.26666666666667,,117.46666666666667,154.66666666666666
2017-05-22 07:15:00,146.33333333333334,112.53333333333333,85.13333333333334,,120.33333333333333,,,,,46.86666666666667,102.06666666666666,144.0,107.66666666666667,,121.6,,87.26666666666667,114.46666666666667
2017-05-22 07:30:00,105.53333333333333,121.0,55.53333333333333,,87.0,,,,,44.2,96.6,102.4,71.46666666666667,,129.13333333333333,,62.2,94.46666666666667
2017-05-22 07:45:00,75.06666666666666,147.33333333333334,61.4,,75.46153846153847,,,,,41.333333333333336,81.93333333333334,70.6,83.93333333333334,,95.13333333333334,,68.13333333333334,107.2
2017-05-22 08:00:00,85.0,118.53333333333333,65.33333333333333,,78.53333333333333,,,,,49.666666666666664,125.86666666666666,74.0,84.4,,70.66666666666667,,84.53333333333333,116.93333333333334
2017-05-22 08:15:00,91.2,105.8,63.06666666666667,,75.73333333333333,,,,,42.4,114.53333333333333,92.8,88.06666666666666,,62.333333333333336,,89.2,117.86666666666666
2017-05-22 08:30:00,86.2,105.66666666666667,80.0,,74.46666666666667,,,,,39.0,145.0909090909091,81.26666666666667,75.33333333333333,,57.8,,96.66666666666667,139.93333333333334
