Date/Time,6582_O_OAKD,1712_O_SQHS,1502_O_BLPK,1441_O_CARN,4530_O_CNTP,4431_O_WBG,5624_O_BUFF,8941_O_MTLE,3037_O_BLPK,2071_O_NOSD,5679_O_BLOO,7075_O_BLOO
2018-02-25 10:30:00,,,,28.8,23.266666666666666,,34.0,33.86666666666667,,32.13333333333333,31.933333333333334,
2018-02-25 10:45:00,,,,25.066666666666666,17.866666666666667,,24.8,35.666666666666664,,27.933333333333334,30.066666666666666,
2018-02-25 11:00:00,,,,22.8,16.733333333333334,,20.333333333333332,38.666666666666664,,27.2,37.8,
2018-02-25 11:15:00,,,,21.2,15.666666666666666,,21.533333333333335,46.46666666666667,,24.066666666666666,42.266666666666666,
2018-02-25 11:30:00,,,,18.866666666666667,16.733333333333334,,21.6,33.06666666666667,,23.866666666666667,28.533333333333335,
2018-02-25 11:45:00,,,,19.2,15.533333333333333,,22.0,31.466666666666665,,22.4,25.733333333333334,
2018-02-25 12:00:00,,,,19.333333333333332,16.333333333333332,,23.666666666666668,28.0,,23.866666666666667,23.2,
2018-02-25 12:15:00,,,,18.133333333333333,16.8,,21.333333333333332,27.066666666666666,,22.2,21.6,
2018-02-25 12:30:00,,,,18.0,30.933333333333334,,21.0,26.133333333333333,,23.2,21.533333333333335,
2018-02-25 12:45:00,,,,18.8,14.933333333333334,,18.8,21.533333333333335,,22.333333333333332,18.933333333333334,
2018-02-25 13:00:00,,,,19.266666666666666,14.0,,20.533333333333335,21.6,,21.666666666666668,19.2,
2018-02-25 13:15:00,,,,19.2,12.533333333333333,,21.6,20.8,,20.133333333333333,19.733333333333334,
2018-02-25 13:30:00,,,,17.866666666666667,12.733333333333333,,18.8,22.333333333333332,,18.466666666666665,20.6,
2018-02-25 13:45:00,,,,17.066666666666666,13.8,,15.2,24.333333333333332,,19.2,16.933333333333334,
2018-02-25 14:00:00,,,,16.666666666666668,13.533333333333333,,14.8,27.2,,20.466666666666665,18.666666666666668,
2018-02-25 14:15:00,,,,15.933333333333334,13.6,,15.2,26.8,,19.133333333333333,16.4,
2018-02-25 14:30:00,,,,15.733333333333333,14.8,,16.133333333333333,29.2,,19.8,15.8,
2018-02-25 14:45:00,,,,14.466666666666667,14.666666666666666,,18.0,25.933333333333334,,19.4,15.466666666666667,
2018-02-25 15:00:00,,,,16.266666666666666,13.333333333333334,,15.8,30.333333333333332,,20.066666666666666,16.2,
2018-02-25 15:15:00,,,,16.666666666666668,16.0,,17.0,33.733333333333334,,18.466666666666665,17.333333333333332,
2018-02-25 15:30:00,,,,16.333333333333332,14.6,,16.8,26.4,,20.4,17.2,
2018-02-25 15:45:00,,,,16.666666666666668,16.266666666666666,,16.866666666666667,25.933333333333334,,20.666666666666668,16.2,
2018-02-25 16:00:00,,,,16.0,16.133333333333333,,18.4,20.733333333333334,,19.466666666666665,15.133333333333333,
2018-02-25 16:15:00,,,,15.4,13.333333333333334,,17.6,21.6,,19.4,16.933333333333334,
2018-02-25 16:30:00,,,,15.133333333333333,17.466666666666665,,16.8,22.6,,19.333333333333332,14.933333333333334,
2018-02-25 16:45:00,,,,15.733333333333333,16.133333333333333,,18.666666666666668,21.466666666666665,,18.466666666666665,18.266666666666666,
2018-02-25 17:00:00,,,,16.2,16.6,,18.733333333333334,20.2,,19.333333333333332,19.266666666666666,
2018-02-25 17:15:00,,,,17.466666666666665,16.0,,19.4,20.266666666666666,,22.866666666666667,19.733333333333334,
2018-02-25 17:30:00,,,,17.2,15.6,,20.133333333333333,21.266666666666666,,22.866666666666667,18.2,
2018-02-25 17:45:00,,,,18.133333333333333,16.533333333333335,,19.4,22.066666666666666,,23.2,16.933333333333334,
2018-02-25 18:00:00,,,,17.0,15.133333333333333,,21.733333333333334,27.666666666666668,,22.8,18.266666666666666,
2018-02-25 18:15:00,,,,17.733333333333334,17.533333333333335,,33.8,28.066666666666666,,21.4,17.2,
2018-02-25 18:30:00,,,,18.466666666666665,20.90909090909091,,44.13333333333333,24.466666666666665,,22.466666666666665,17.266666666666666,
2018-02-25 18:45:00,,,,18.533333333333335,,,44.733333333333334,25.666666666666668,,27.866666666666667,19.2,
2018-02-25 19:00:00,,,,17.733333333333334,,,56.2,26.4,,24.533333333333335,17.533333333333335,
2018-02-25 19:15:00,,,,17.6,,,30.6,24.666666666666668,,22.933333333333334,17.666666666666668,
2018-02-25 19:30:00,,,,18.333333333333332,,,21.8,26.266666666666666,,24.933333333333334,20.466666666666665,
2018-02-25 19:45:00,,,,19.2,,,22.933333333333334,29.666666666666668,,27.733333333333334,19.6,
2018-02-25 20:00:00,,,,19.8,,,26.066666666666666,30.333333333333332,,28.133333333333333,21.333333333333332,
2018-02-25 20:15:00,,,,19.2,,,25.933333333333334,33.266666666666666,,30.533333333333335,20.4,
2018-02-25 20:30:00,,,,18.533333333333335,,,25.866666666666667,30.133333333333333,,27.6,20.133333333333333,
2018-02-25 20:45:00,,,,18.0,19.75,,27.733333333333334,27.6,,25.0,23.466666666666665,
2018-02-25 21:00:00,,,,19.133333333333333,19.333333333333332,,27.133333333333333,31.133333333333333,,25.866666666666667,20.666666666666668,
2018-02-25 21:15:00,,,,20.266666666666666,18.333333333333332,,28.133333333333333,30.2,,28.533333333333335,20.066666666666666,
2018-02-25 21:30:00,,,,20.533333333333335,18.6,,22.8,28.6,,28.6,19.666666666666668,
2018-02-25 21:45:00,,,,21.733333333333334,19.666666666666668,,23.933333333333334,26.8,,30.2,20.133333333333333,
2018-02-25 22:00:00,,,,21.266666666666666,17.733333333333334,,21.666666666666668,25.333333333333332,,28.0,20.733333333333334,
2018-02-25 22:15:00,,,,23.133333333333333,17.733333333333334,,21.266666666666666,27.8,,29.0,25.466666666666665,
2018-02-25 22:30:00,,,,23.866666666666667,18.066666666666666,,23.333333333333332,26.6,,30.8,23.333333333333332,
2018-02-25 22:45:00,,,,22.266666666666666,18.733333333333334,,21.2,25.6,,30.4,23.2,
2018-02-25 23:00:00,,,,23.866666666666667,17.733333333333334,,22.866666666666667,24.8,,29.466666666666665,22.666666666666668,
2018-02-25 23:15:00,,,,22.4,16.333333333333332,,21.533333333333335,23.2,,31.0,22.466666666666665,
2018-02-25 23:30:00,,,,22.4,16.6,,21.333333333333332,24.8,,36.0,21.533333333333335,
2018-02-25 23:45:00,,,,21.133333333333333,17.866666666666667,,22.2,27.533333333333335,,34.6,21.333333333333332,
2018-02-26 00:00:00,,,,23.866666666666667,17.666666666666668,,22.133333333333333,25.733333333333334,,29.8,21.666666666666668,
2018-02-26 00:15:00,,,,21.8,18.733333333333334,,22.466666666666665,26.533333333333335,,26.933333333333334,23.666666666666668,
2018-02-26 00:30:00,,,,20.666666666666668,16.466666666666665,,23.533333333333335,25.266666666666666,,28.8,24.733333333333334,
2018-02-26 00:45:00,,,,21.266666666666666,16.266666666666666,,24.333333333333332,26.866666666666667,,28.2,22.866666666666667,
2018-02-26 01:00:00,,,,20.4,17.866666666666667,,23.866666666666667,25.466666666666665,,30.266666666666666,21.6,
2018-02-26 01:15:00,,,,19.133333333333333,15.6,,24.466666666666665,24.8,,27.933333333333334,22.133333333333333,
2018-02-26 01:30:00,,,,20.733333333333334,15.6,,23.8,26.666666666666668,,29.266666666666666,20.933333333333334,
2018-02-26 01:45:00,,,,23.666666666666668,14.733333333333333,,24.4,27.0,,29.8,21.6,
2018-02-26 02:00:00,,,,24.066666666666666,15.533333333333333,,25.6,27.933333333333334,,26.866666666666667,22.133333333333333,
2018-02-26 02:15:00,,,,24.266666666666666,15.666666666666666,,24.066666666666666,28.866666666666667,,27.0,20.6,
2018-02-26 02:30:00,,,,24.0,16.266666666666666,,25.466666666666665,29.266666666666666,,26.666666666666668,21.466666666666665,
2018-02-26 02:45:00,,,,20.666666666666668,15.266666666666667,,27.066666666666666,26.666666666666668,,23.333333333333332,22.866666666666667,
2018-02-26 03:00:00,,,,21.0,15.0,,28.666666666666668,26.466666666666665,,24.066666666666666,23.0,
2018-02-26 03:15:00,,,,20.8,15.4,,27.6,21.733333333333334,,22.666666666666668,24.533333333333335,
2018-02-26 03:30:00,,,,18.466666666666665,15.333333333333334,,25.866666666666667,22.8,,21.266666666666666,22.8,
2018-02-26 03:45:00,,,,19.133333333333333,16.266666666666666,,25.8,24.533333333333335,,23.466666666666665,24.266666666666666,
2018-02-26 04:00:00,,,,20.266666666666666,15.0,,25.066666666666666,21.533333333333335,,24.733333333333334,20.533333333333335,
2018-02-26 04:15:00,,,,19.733333333333334,17.066666666666666,,25.933333333333334,20.666666666666668,,28.533333333333335,20.666666666666668,
2018-02-26 04:30:00,,,,21.333333333333332,19.133333333333333,,28.066666666666666,21.266666666666666,,29.133333333333333,20.0,
2018-02-26 04:45:00,,,,22.4,17.933333333333334,,28.466666666666665,21.0,,30.333333333333332,18.4,
2018-02-26 05:00:00,,,,21.4,19.466666666666665,,28.666666666666668,21.733333333333334,,31.533333333333335,19.533333333333335,
2018-02-26 05:15:00,,,,21.066666666666666,20.733333333333334,,29.133333333333333,22.2,,29.133333333333333,19.8,
2018-02-26 05:30:00,,,,21.066666666666666,21.066666666666666,,27.6,22.8,,29.533333333333335,20.466666666666665,
2018-02-26 05:45:00,,,,21.266666666666666,20.733333333333334,,28.8,25.333333333333332,,31.466666666666665,21.266666666666666,
2018-02-26 06:00:00,,,,22.6,18.733333333333334,,28.0,25.8,,32.733333333333334,20.8,
2018-02-26 06:15:00,,,,22.666666666666668,26.6,,28.533333333333335,27.933333333333334,,35.733333333333334,24.666666666666668,
2018-02-26 06:30:00,,,,20.6,27.8,,31.733333333333334,27.333333333333332,,36.13333333333333,23.0,
2018-02-26 06:45:00,,,,20.8,33.0,,34.2,30.866666666666667,,34.6,25.4,
2018-02-26 07:00:00,,,,22.8,34.333333333333336,,39.266666666666666,29.6,,38.333333333333336,26.2,
2018-02-26 07:15:00,,,,21.666666666666668,42.46666666666667,,31.266666666666666,29.4,,41.266666666666666,27.2,
2018-02-26 07:30:00,,,,21.466666666666665,36.6,,28.733333333333334,51.666666666666664,,47.666666666666664,29.866666666666667,
2018-02-26 07:45:00,,,,23.0,41.53333333333333,,33.266666666666666,65.06666666666666,,53.53333333333333,30.866666666666667,
2018-02-26 08:00:00,,,,25.466666666666665,36.333333333333336,,37.86666666666667,61.93333333333333,,49.06666666666667,31.533333333333335,
2018-02-26 08:15:00,,,,24.533333333333335,31.133333333333333,,29.466666666666665,56.53333333333333,,99.73333333333333,34.06666666666667,
2018-02-26 08:30:00,,,,25.333333333333332,29.266666666666666,,29.733333333333334,55.6,,96.06666666666666,34.2,
2018-02-26 08:45:00,,,,30.0,27.333333333333332,,25.866666666666667,58.53333333333333,,68.93333333333334,38.13333333333333,
2018-02-26 09:00:00,,,,25.666666666666668,24.666666666666668,,20.0,55.53333333333333,,49.733333333333334,42.13333333333333,
2018-02-26 09:15:00,,,,21.133333333333333,21.133333333333333,,18.4,56.733333333333334,,49.6,48.0,
2018-02-26 09:30:00,,,,21.0,21.466666666666665,,16.333333333333332,57.8,,43.6,45.8,
2018-02-26 09:45:00,,,,16.4,55.2,,13.866666666666667,51.2,,41.333333333333336,45.8,
2018-02-26 10:00:00,,,,16.133333333333333,18.266666666666666,,13.466666666666667,56.0,,32.86666666666667,41.93333333333333,
2018-02-26 10:15:00,,,,16.333333333333332,18.8,,13.666666666666666,52.6,,37.46666666666667,36.6,
2018-02-26 10:30:00,,,,13.2,16.533333333333335,,15.866666666666667,58.93333333333333,22.444444444444443,27.266666666666666,32.06666666666667,
2018-02-26 10:45:00,,,,14.333333333333334,18.466666666666665,,15.933333333333334,46.93333333333333,24.666666666666668,29.933333333333334,28.0,
2018-02-26 11:00:00,,,,14.066666666666666,18.333333333333332,,15.6,57.666666666666664,24.266666666666666,28.133333333333333,24.266666666666666,
2018-02-26 11:15:00,,,,14.933333333333334,17.333333333333332,,19.8,83.53333333333333,21.2,28.866666666666667,26.0,
2018-02-26 11:30:00,,,,14.266666666666667,16.066666666666666,,15.8,57.06666666666667,18.6,31.466666666666665,25.466666666666665,
2018-02-26 11:45:00,,,,14.066666666666666,16.133333333333333,,15.466666666666667,68.73333333333333,17.066666666666666,29.733333333333334,24.0,
2018-02-26 12:00:00,,,,15.933333333333334,12.866666666666667,,18.4,64.13333333333334,16.266666666666666,28.733333333333334,22.4,
2018-02-26 12:15:00,,,,15.066666666666666,11.133333333333333,,17.466666666666665,60.13333333333333,17.8,23.866666666666667,20.933333333333334,
2018-02-26 12:30:00,,,,14.933333333333334,11.466666666666667,,17.533333333333335,54.93333333333333,16.866666666666667,24.933333333333334,18.6,
2018-02-26 12:45:00,,,,14.666666666666666,10.6,,16.733333333333334,57.6,15.0,26.0,19.2,
2018-02-26 13:00:00,,,,15.866666666666667,11.0,,15.4,43.4,16.2,22.466666666666665,18.2,
2018-02-26 13:15:00,,,,15.533333333333333,9.866666666666667,,16.533333333333335,64.0,15.333333333333334,23.2,17.0,
2018-02-26 13:30:00,,,,14.133333333333333,9.066666666666666,,16.266666666666666,59.8,14.466666666666667,28.0,16.6,
2018-02-26 13:45:00,,,,13.533333333333333,11.733333333333333,,16.6,53.53333333333333,15.866666666666667,26.066666666666666,15.8,
2018-02-26 14:00:00,,,,14.266666666666667,7.333333333333333,,16.133333333333333,38.46666666666667,14.866666666666667,22.4,16.2,
2018-02-26 14:15:00,,,,13.333333333333334,10.133333333333333,,16.533333333333335,62.13333333333333,15.0,24.933333333333334,18.6,
2018-02-26 14:30:00,,,,14.0,10.066666666666666,,15.466666666666667,48.666666666666664,14.266666666666667,20.333333333333332,19.133333333333333,
2018-02-26 14:45:00,,,,15.4,11.266666666666667,,15.533333333333333,69.06666666666666,14.133333333333333,27.733333333333334,17.0,
2018-02-26 15:00:00,,,,13.933333333333334,13.4,,12.666666666666666,50.8,14.8,22.0,16.866666666666667,
2018-02-26 15:15:00,,,,16.333333333333332,14.866666666666667,,12.4,80.53333333333333,12.933333333333334,22.466666666666665,15.866666666666667,
2018-02-26 15:30:00,,,,13.6,13.666666666666666,,13.4,34.13333333333333,14.8,24.866666666666667,16.666666666666668,
2018-02-26 15:45:00,,,,14.4,13.2,,14.266666666666667,40.733333333333334,15.866666666666667,33.93333333333333,17.266666666666666,
2018-02-26 16:00:00,,,,13.933333333333334,14.066666666666666,,16.466666666666665,37.93333333333333,14.066666666666666,20.933333333333334,19.333333333333332,
2018-02-26 16:15:00,,,,13.666666666666666,17.666666666666668,,16.866666666666667,43.2,15.066666666666666,30.733333333333334,16.333333333333332,
2018-02-26 16:30:00,,,,13.066666666666666,13.666666666666666,,18.133333333333333,28.266666666666666,15.6,27.933333333333334,16.733333333333334,31.076923076923077
2018-02-26 16:45:00,,,,12.666666666666666,13.133333333333333,,16.066666666666666,36.2,17.066666666666666,26.333333333333332,18.933333333333334,27.333333333333332
2018-02-26 17:00:00,,,,14.466666666666667,15.133333333333333,,17.0,44.93333333333333,17.266666666666666,28.333333333333332,22.266666666666666,24.333333333333332
2018-02-26 17:15:00,,,,14.2,18.066666666666666,,17.533333333333335,49.06666666666667,17.466666666666665,26.733333333333334,21.733333333333334,22.866666666666667
2018-02-26 17:30:00,,,,13.866666666666667,21.0,,15.2,48.2,18.866666666666667,26.466666666666665,18.733333333333334,22.0
2018-02-26 17:45:00,,,,17.066666666666666,39.2,,17.333333333333332,70.86666666666666,20.733333333333334,32.2,19.0,31.444444444444443
2018-02-26 18:00:00,,,,15.933333333333334,23.933333333333334,,15.533333333333333,61.4,406.0,31.866666666666667,20.666666666666668,
2018-02-26 18:15:00,,,,15.533333333333333,26.333333333333332,,16.133333333333333,65.86666666666666,23.4,36.13333333333333,21.333333333333332,
2018-02-26 18:30:00,,,,14.266666666666667,23.733333333333334,,17.533333333333335,51.06666666666667,22.666666666666668,41.2,20.533333333333335,
2018-02-26 18:45:00,,,,17.2,26.266666666666666,,17.733333333333334,45.2,20.8,39.6,22.8,
2018-02-26 19:00:00,,,,17.6,24.6,,17.0,42.13333333333333,23.666666666666668,41.0,21.666666666666668,
2018-02-26 19:15:00,,,,19.466666666666665,25.533333333333335,,18.866666666666667,66.6,23.2,41.6,19.866666666666667,
2018-02-26 19:30:00,,,,20.666666666666668,32.4,,17.466666666666665,53.86666666666667,23.466666666666665,39.4,21.666666666666668,
2018-02-26 19:45:00,,,,19.666666666666668,19.866666666666667,,20.266666666666666,52.13333333333333,24.466666666666665,44.93333333333333,23.066666666666666,63.714285714285715
2018-02-26 20:00:00,,,,19.933333333333334,23.933333333333334,,18.866666666666667,56.6,26.733333333333334,59.266666666666666,23.666666666666668,45.06666666666667
2018-02-26 20:15:00,,,,27.133333333333333,25.733333333333334,,18.333333333333332,54.06666666666667,35.53333333333333,55.53333333333333,22.533333333333335,77.06666666666666
2018-02-26 20:30:00,,,,25.533333333333335,21.066666666666666,,20.4,58.0,46.733333333333334,54.93333333333333,31.666666666666668,432.4
2018-02-26 20:45:00,,,,21.666666666666668,19.066666666666666,,23.266666666666666,65.4,36.2,53.6,28.6,2051.0666666666666
2018-02-26 21:00:00,,,,23.533333333333335,18.0,,33.4,53.666666666666664,37.0,50.93333333333333,24.866666666666667,2625.3333333333335
2018-02-26 21:15:00,,,,24.733333333333334,20.0,,30.6,46.4,39.53333333333333,51.4,32.86666666666667,1577.0666666666666
2018-02-26 21:30:00,,,,25.266666666666666,16.933333333333334,,44.6,56.46666666666667,36.53333333333333,54.4,33.46666666666667,1201.3333333333333
2018-02-26 21:45:00,,,,28.0,17.2,,46.4,64.6,37.46666666666667,57.333333333333336,36.6,819.2
2018-02-26 22:00:00,,,,27.933333333333334,16.2,,42.666666666666664,75.2,35.333333333333336,68.66666666666667,45.266666666666666,590.7333333333333
2018-02-26 22:15:00,,,,39.06666666666667,18.4,,47.86666666666667,92.13333333333334,35.0,74.8,52.2,450.46666666666664
2018-02-26 22:30:00,,,,42.46666666666667,16.466666666666665,,49.46666666666667,112.4,39.06666666666667,74.4,54.86666666666667,354.73333333333335
2018-02-26 22:45:00,,,,33.13333333333333,17.333333333333332,,46.86666666666667,113.33333333333333,36.733333333333334,70.13333333333334,58.4,274.8666666666667
2018-02-26 23:00:00,,,,30.666666666666668,18.066666666666666,,37.53333333333333,115.93333333333334,36.86666666666667,89.06666666666666,61.6,156.06666666666666
2018-02-26 23:15:00,,,,30.333333333333332,17.4,,32.0,120.2,37.8,82.46666666666667,65.66666666666667,99.06666666666666
2018-02-26 23:30:00,,,,26.066666666666666,18.4,,32.06666666666667,117.8,37.4,93.73333333333333,75.0,58.4
2018-02-26 23:45:00,,,,26.066666666666666,20.133333333333333,,33.2,117.73333333333333,45.333333333333336,105.06666666666666,85.8,34.733333333333334
2018-02-27 00:00:00,,,,27.0,22.266666666666666,,34.86666666666667,124.13333333333334,45.666666666666664,95.53333333333333,92.8,42.46666666666667
2018-02-27 00:15:00,,,,25.6,27.466666666666665,,33.266666666666666,127.0,43.333333333333336,92.73333333333333,92.8,34.266666666666666
2018-02-27 00:30:00,,,,28.666666666666668,28.866666666666667,,38.06666666666667,129.4,40.06666666666667,91.8,88.73333333333333,31.066666666666666
2018-02-27 00:45:00,,,,30.0,27.866666666666667,,50.6,137.26666666666668,38.06666666666667,119.13333333333334,87.13333333333334,30.0
2018-02-27 01:00:00,,,,34.86666666666667,30.666666666666668,,59.0,132.0,39.86666666666667,114.66666666666667,77.93333333333334,27.2
2018-02-27 01:15:00,,,,40.13333333333333,37.93333333333333,,54.8,133.2,39.06666666666667,84.46666666666667,79.2,25.866666666666667
2018-02-27 01:30:00,,,,52.13333333333333,40.0,,47.266666666666666,137.2,37.666666666666664,84.13333333333334,74.86666666666666,23.666666666666668
2018-02-27 01:45:00,,,,58.53333333333333,41.666666666666664,,42.13333333333333,135.73333333333332,42.8,130.73333333333332,81.33333333333333,22.933333333333334
2018-02-27 02:00:00,,,,55.0,39.2,,56.13333333333333,128.66666666666666,41.93333333333333,129.13333333333333,86.93333333333334,20.6
2018-02-27 02:15:00,,,,48.333333333333336,33.733333333333334,,45.333333333333336,127.8,53.46666666666667,123.06666666666666,96.66666666666667,21.333333333333332
