Date/Time,5260_O_USCL,5078_O_JNTP,6704_O_PERN,5870_O_ETNA,6170_O_OAKM,5284_O_MTLE,2711_O_MAAC,3446_O_OHBE,6530_O_CASC,2508_O_DOWN,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,4351_O_DORM,7867_O_STDT
2020-09-15 01:00:00,249.13333333333333,326.46666666666664,321.93333333333334,419.53333333333336,398.26666666666665,323.1333333333333,147.06666666666666,684.8666666666667,15836.466666666667,223.2,537.6,384.06666666666666,384.06666666666666,292.4,291.8666666666667
2020-09-15 01:15:00,256.06666666666666,278.8,313.0,417.93333333333334,445.8666666666667,330.1333333333333,156.73333333333332,629.5333333333333,31630.2,190.86666666666667,534.1333333333333,383.73333333333335,383.73333333333335,297.4,307.3333333333333
2020-09-15 01:30:00,278.73333333333335,251.6,329.2,428.06666666666666,451.53333333333336,342.93333333333334,152.66666666666666,646.0666666666667,25285.666666666668,192.46666666666667,561.4666666666667,374.06666666666666,374.06666666666666,291.46666666666664,297.73333333333335
2020-09-15 01:45:00,279.6666666666667,241.66666666666666,321.2,413.6,415.1333333333333,345.06666666666666,159.26666666666668,635.2,18037.933333333334,188.4,532.0,369.46666666666664,369.46666666666664,303.93333333333334,303.73333333333335
2020-09-15 02:00:00,279.26666666666665,241.4,325.26666666666665,407.4,391.8666666666667,365.2,171.4,662.4666666666667,17935.0,185.33333333333334,567.3333333333334,382.4,382.4,304.3333333333333,331.46666666666664
2020-09-15 02:15:00,284.8666666666667,243.93333333333334,352.3333333333333,414.0,430.6666666666667,360.26666666666665,172.8,636.5333333333333,19371.6,190.4,572.4666666666667,378.4,378.4,296.6666666666667,301.53333333333336
2020-09-15 02:30:00,280.0,240.2,367.26666666666665,403.6,477.6666666666667,380.8,173.93333333333334,656.9333333333333,27636.866666666665,185.8,717.4666666666667,386.93333333333334,386.93333333333334,281.1333333333333,333.8
2020-09-15 02:45:00,291.06666666666666,228.86666666666667,370.53333333333336,420.2,505.6,361.6666666666667,176.53333333333333,633.4666666666667,14763.333333333334,186.13333333333333,776.8,431.06666666666666,431.06666666666666,289.2,357.6666666666667
2020-09-15 03:00:00,281.8,227.93333333333334,377.0,457.46666666666664,560.8666666666667,363.2,192.26666666666668,637.6,18540.0,194.86666666666667,599.6,426.53333333333336,426.53333333333336,295.1333333333333,337.93333333333334
2020-09-15 03:15:00,283.8,225.53333333333333,386.4,456.53333333333336,628.8,367.6,183.2,602.9333333333333,20836.733333333334,187.33333333333334,570.5333333333333,432.8,432.8,304.6666666666667,356.8
2020-09-15 03:30:00,280.06666666666666,225.66666666666666,368.6666666666667,446.8666666666667,549.1333333333333,370.3333333333333,186.53333333333333,589.7333333333333,24732.733333333334,190.13333333333333,582.7333333333333,441.8,441.8,292.3333333333333,361.46666666666664
2020-09-15 03:45:00,290.1333333333333,218.26666666666668,385.6666666666667,467.4,444.53333333333336,367.46666666666664,183.53333333333333,612.3333333333334,21771.4,191.33333333333334,604.3333333333334,431.0,431.0,297.4,400.26666666666665
2020-09-15 04:00:00,298.6666666666667,203.8,415.46666666666664,442.4,446.2,387.8666666666667,182.06666666666666,612.9333333333333,16357.466666666667,196.53333333333333,643.2666666666667,442.4,442.4,302.1333333333333,369.4
2020-09-15 04:15:00,299.3333333333333,204.13333333333333,388.6,412.0,529.5333333333333,399.53333333333336,185.8,595.4,19957.466666666667,208.86666666666667,599.5333333333333,482.73333333333335,482.73333333333335,321.73333333333335,400.2
2020-09-15 04:30:00,301.26666666666665,200.33333333333334,388.26666666666665,410.8,477.3333333333333,400.6,187.2,695.8666666666667,17314.6,212.8,623.4,490.46666666666664,490.46666666666664,332.3333333333333,436.8
2020-09-15 04:45:00,313.3333333333333,184.06666666666666,409.53333333333336,414.2,550.8666666666667,389.8,188.8,631.5333333333333,20916.933333333334,224.26666666666668,538.8,503.4,503.4,330.6666666666667,478.26666666666665
2020-09-15 05:00:00,311.2,167.26666666666668,397.46666666666664,423.4,546.8666666666667,393.06666666666666,189.66666666666666,689.5333333333333,16928.466666666667,262.6666666666667,534.9333333333333,531.6666666666666,531.6666666666666,329.0,502.2
2020-09-15 05:15:00,373.3333333333333,165.26666666666668,393.06666666666666,449.3333333333333,613.5333333333333,412.73333333333335,193.73333333333332,635.0666666666667,19922.133333333335,286.93333333333334,621.1333333333333,508.73333333333335,508.73333333333335,341.8666666666667,435.6666666666667
2020-09-15 05:30:00,379.53333333333336,161.26666666666668,394.8666666666667,446.6666666666667,598.5333333333333,436.53333333333336,195.33333333333334,745.6666666666666,19322.4,449.73333333333335,656.2,595.0,595.0,391.1333333333333,468.46666666666664
2020-09-15 05:45:00,387.06666666666666,162.33333333333334,391.73333333333335,448.06666666666666,489.46666666666664,447.8,206.4,745.0666666666667,18997.0,621.7333333333333,623.7333333333333,597.6,597.6,449.93333333333334,476.8666666666667
2020-09-15 06:00:00,381.1333333333333,165.53333333333333,391.53333333333336,457.0,465.8666666666667,495.6,201.53333333333333,667.4,16788.733333333334,1072.8666666666666,611.4666666666667,576.6,576.6,457.46666666666664,449.4
2020-09-15 06:15:00,402.6666666666667,164.86666666666667,394.93333333333334,467.06666666666666,525.0,531.5333333333333,217.13333333333333,803.0,19728.2,1195.2,621.2666666666667,565.0666666666667,565.0666666666667,481.26666666666665,492.6666666666667
2020-09-15 06:30:00,419.4,190.53333333333333,414.0,456.4,674.2,592.6666666666666,221.26666666666668,678.2666666666667,17520.266666666666,1218.0,635.8666666666667,594.8,594.8,482.06666666666666,565.7333333333333
2020-09-15 06:45:00,443.06666666666666,252.86666666666667,467.8,488.93333333333334,866.9333333333333,563.8666666666667,227.26666666666668,644.0,15485.4,849.4,751.3333333333334,615.7333333333333,615.7333333333333,514.5333333333333,664.6666666666666
2020-09-15 07:00:00,458.73333333333335,214.0,494.4,517.4666666666667,978.8666666666667,616.2,224.4,649.7333333333333,16363.6,870.3333333333334,665.8,573.4666666666667,573.4666666666667,539.8,659.3333333333334
2020-09-15 07:15:00,494.06666666666666,227.86666666666667,463.4,501.53333333333336,1218.0666666666666,659.1333333333333,241.2,663.6,14157.066666666668,1141.7333333333333,660.6666666666666,588.9333333333333,588.9333333333333,581.1333333333333,721.2
2020-09-15 07:30:00,472.53333333333336,200.2,383.1333333333333,462.73333333333335,816.2666666666667,711.4666666666667,244.6,666.8666666666667,15951.2,957.0666666666667,654.8,539.4,539.4,649.4666666666667,686.8666666666667
2020-09-15 07:45:00,479.46666666666664,203.33333333333334,333.6,438.0,698.6,846.7333333333333,243.73333333333332,620.3333333333334,16645.2,1952.2666666666667,632.2666666666667,501.3333333333333,501.3333333333333,796.2666666666667,740.4
2020-09-15 08:00:00,504.6,141.33333333333334,348.2,459.73333333333335,860.6666666666666,944.4,268.1333333333333,625.6,18133.666666666668,885.4,605.4,450.6,450.6,844.6666666666666,812.5333333333333
2020-09-15 08:15:00,547.0666666666667,105.66666666666667,358.4,504.3333333333333,1044.1333333333334,860.8666666666667,283.93333333333334,1150.0666666666666,15704.866666666667,1302.6,621.8666666666667,428.73333333333335,428.73333333333335,856.0,641.1333333333333
2020-09-15 08:30:00,572.2666666666667,86.33333333333333,387.4,505.4,1243.8666666666666,720.8,309.73333333333335,527.9333333333333,18510.4,1528.3333333333333,611.9333333333333,442.93333333333334,442.93333333333334,716.4,714.1333333333333
2020-09-15 08:45:00,611.9333333333333,81.8,400.0,502.73333333333335,1214.6,646.2666666666667,266.6,495.3333333333333,13537.2,1021.0666666666667,579.9333333333333,549.5333333333333,549.5333333333333,585.7333333333333,739.0
2020-09-15 09:00:00,594.0,74.93333333333334,418.26666666666665,529.7333333333333,1158.1333333333334,624.8,253.2,490.93333333333334,16198.466666666667,1309.3333333333333,571.8,540.8,540.8,535.4,761.7333333333333
2020-09-15 09:15:00,567.9333333333333,74.06666666666666,408.0,529.0,868.5333333333333,604.1333333333333,225.53333333333333,430.8666666666667,16899.666666666668,916.8666666666667,551.1333333333333,534.0,534.0,536.6,746.0
2020-09-15 09:30:00,528.6,73.06666666666666,390.53333333333336,508.53333333333336,564.0,579.6666666666666,218.4,401.6666666666667,15235.733333333334,1249.9333333333334,484.3333333333333,516.6,516.6,536.6666666666666,735.3333333333334
2020-09-15 09:45:00,514.2,73.13333333333334,391.6666666666667,436.46666666666664,477.2,600.2666666666667,198.6,361.8666666666667,21016.133333333335,4205.133333333333,445.8666666666667,520.2,520.2,523.8,731.8
2020-09-15 10:00:00,501.46666666666664,75.46666666666667,420.8,439.2,366.6,632.0,169.66666666666666,339.73333333333335,15339.8,1382.0666666666666,425.8,544.3333333333334,544.3333333333334,518.4666666666667,702.2
2020-09-15 10:15:00,504.93333333333334,93.4,432.46666666666664,957.4666666666667,335.4,616.6666666666666,160.6,342.0,17862.666666666668,1292.2,413.93333333333334,554.4666666666667,554.4666666666667,547.0666666666667,710.9333333333333
2020-09-15 10:30:00,507.4,104.8,448.53333333333336,928.2666666666667,303.0,604.5333333333333,159.73333333333332,332.1333333333333,16502.2,2623.9333333333334,416.93333333333334,535.2,535.2,557.5333333333333,619.6
2020-09-15 10:45:00,437.0,111.73333333333333,451.53333333333336,407.26666666666665,284.46666666666664,525.0666666666667,159.06666666666666,312.2,14530.6,1773.1333333333334,396.0,469.4,469.4,531.4666666666667,556.4
2020-09-15 11:00:00,420.6666666666667,109.4,400.93333333333334,377.2,275.4,599.8666666666667,151.26666666666668,301.46666666666664,12638.8,2272.4666666666667,346.1333333333333,523.1333333333333,523.1333333333333,513.8666666666667,516.5333333333333
2020-09-15 11:15:00,388.46666666666664,117.4,440.0,330.46666666666664,261.6,586.1333333333333,136.26666666666668,340.8666666666667,16868.533333333333,1448.6,329.6,417.3333333333333,417.3333333333333,504.73333333333335,509.46666666666664
2020-09-15 11:30:00,359.93333333333334,119.8,432.26666666666665,301.73333333333335,256.26666666666665,455.3333333333333,129.8,366.53333333333336,16648.266666666666,2474.733333333333,339.6,497.3333333333333,497.3333333333333,460.8666666666667,485.53333333333336
2020-09-15 11:45:00,354.46666666666664,134.86666666666667,424.8666666666667,299.2,247.2,542.4666666666667,128.0,326.8666666666667,13063.266666666666,1462.8,326.73333333333335,451.0,451.0,393.8666666666667,480.3333333333333
2020-09-15 12:00:00,345.8,149.66666666666666,407.46666666666664,285.8666666666667,253.86666666666667,769.4666666666667,121.66666666666667,306.53333333333336,8979.8,818.7333333333333,326.06666666666666,419.3333333333333,419.3333333333333,655.5333333333333,453.4
2020-09-15 12:15:00,321.0,163.93333333333334,410.0,272.73333333333335,243.26666666666668,576.2666666666667,128.53333333333333,315.06666666666666,5276.333333333333,829.4666666666667,295.0,373.53333333333336,373.53333333333336,702.8,419.0
2020-09-15 12:30:00,320.4,154.06666666666666,411.0,278.1333333333333,232.13333333333333,349.0,125.46666666666667,307.46666666666664,4532.533333333334,819.4,281.4,352.46666666666664,352.46666666666664,560.7333333333333,403.46666666666664
2020-09-15 12:45:00,362.0,178.53333333333333,378.3333333333333,249.6,231.8,291.1333333333333,130.46666666666667,282.8,4895.266666666666,2606.0,264.26666666666665,351.6,351.6,316.8666666666667,362.1333333333333
2020-09-15 13:00:00,415.73333333333335,169.6,317.1333333333333,217.73333333333332,224.93333333333334,275.4,121.93333333333334,248.26666666666668,4640.0,2086.6,251.06666666666666,348.53333333333336,348.53333333333336,298.6,321.4
2020-09-15 13:15:00,305.8,154.66666666666666,276.26666666666665,222.6,198.86666666666667,294.26666666666665,122.0,252.33333333333334,1571.7333333333333,1754.0666666666666,251.66666666666666,299.6,299.6,296.6,290.93333333333334
2020-09-15 13:30:00,290.3333333333333,167.0,247.93333333333334,215.73333333333332,181.66666666666666,306.1333333333333,127.06666666666666,250.4,7036.533333333334,1737.9333333333334,247.86666666666667,255.66666666666666,255.66666666666666,289.8,260.46666666666664
2020-09-15 13:45:00,302.3333333333333,164.06666666666666,220.06666666666666,224.33333333333334,215.13333333333333,299.8666666666667,125.13333333333334,255.53333333333333,4372.333333333333,1062.4666666666667,237.0,269.53333333333336,269.53333333333336,296.1333333333333,250.33333333333334
2020-09-15 14:00:00,304.06666666666666,168.66666666666666,239.73333333333332,223.33333333333334,173.8,247.4,126.06666666666666,268.26666666666665,3230.3333333333335,1009.2666666666667,225.66666666666666,275.1333333333333,275.1333333333333,263.46666666666664,244.6
2020-09-15 14:15:00,302.1333333333333,179.46666666666667,245.0,222.2,188.2,262.0,127.86666666666666,245.93333333333334,5217.133333333333,1829.0,221.06666666666666,274.0,274.0,251.13333333333333,235.2
2020-09-15 14:30:00,285.3333333333333,188.6,257.46666666666664,194.8,189.73333333333332,350.53333333333336,133.66666666666666,269.2,2484.6666666666665,1625.3333333333333,223.4,256.06666666666666,256.06666666666666,260.06666666666666,213.93333333333334
2020-09-15 14:45:00,339.93333333333334,178.4,264.06666666666666,196.13333333333333,191.53333333333333,367.73333333333335,134.06666666666666,266.2,4271.0,10887.666666666666,228.06666666666666,251.6,251.6,294.0,258.06666666666666
2020-09-15 15:00:00,340.1333333333333,170.0,267.06666666666666,194.0,219.66666666666666,346.3333333333333,136.86666666666667,263.0,2425.3333333333335,2573.9333333333334,214.6,246.26666666666668,246.26666666666668,301.3333333333333,262.2
2020-09-15 15:15:00,309.8666666666667,190.86666666666667,249.6,187.53333333333333,205.8,383.46666666666664,146.06666666666666,313.26666666666665,4316.666666666667,6540.266666666666,219.8,235.4,235.4,311.8666666666667,317.2
2020-09-15 15:30:00,254.0,166.2,249.53333333333333,194.73333333333332,202.86666666666667,381.2,150.13333333333333,303.8,5977.2,4524.4,213.8,238.86666666666667,238.86666666666667,316.1333333333333,307.93333333333334
2020-09-15 15:45:00,288.8,164.6,263.06666666666666,223.2,181.2,339.4,151.73333333333332,269.53333333333336,3660.8,2580.0,210.6,243.8,243.8,265.73333333333335,242.46666666666667
2020-09-15 16:00:00,286.2,167.2,289.8666666666667,214.06666666666666,168.66666666666666,347.4,155.53333333333333,282.46666666666664,5746.8,3791.0666666666666,210.2,237.06666666666666,237.06666666666666,273.73333333333335,273.8666666666667
2020-09-15 16:15:00,279.3333333333333,169.26666666666668,274.3333333333333,241.93333333333334,171.93333333333334,332.2,156.26666666666668,267.0,3496.866666666667,6127.8,192.0,229.26666666666668,229.26666666666668,300.3333333333333,256.3333333333333
2020-09-15 16:30:00,271.0,223.0,309.06666666666666,351.8,171.4,334.1333333333333,155.33333333333334,272.93333333333334,3680.733333333333,2981.6,189.6,216.13333333333333,216.13333333333333,316.06666666666666,231.8
2020-09-15 16:45:00,282.4,241.8,400.6666666666667,308.93333333333334,182.33333333333334,332.46666666666664,151.8,257.4,3793.6,2291.0666666666666,197.66666666666666,277.8666666666667,277.8666666666667,417.6666666666667,232.53333333333333
2020-09-15 17:00:00,276.8666666666667,186.26666666666668,505.73333333333335,253.86666666666667,170.53333333333333,334.73333333333335,153.66666666666666,268.8,5494.4,2530.4666666666667,198.33333333333334,232.33333333333334,232.33333333333334,376.6,220.53333333333333
2020-09-15 17:15:00,305.3333333333333,188.66666666666666,321.8666666666667,246.86666666666667,178.66666666666666,357.26666666666665,178.13333333333333,262.6666666666667,3943.5333333333333,4780.4,184.73333333333332,224.26666666666668,224.26666666666668,319.46666666666664,239.26666666666668
2020-09-15 17:30:00,312.53333333333336,176.66666666666666,299.8666666666667,1296.3333333333333,184.46666666666667,366.2,254.46666666666667,248.8,1355.8,691.9333333333333,191.2,224.26666666666668,224.26666666666668,382.2,246.46666666666667
2020-09-15 17:45:00,322.06666666666666,176.26666666666668,307.46666666666664,307.06666666666666,237.93333333333334,355.8,165.6,247.6,3785.0,440.8666666666667,204.06666666666666,219.53333333333333,219.53333333333333,345.2,299.8666666666667
2020-09-15 18:00:00,351.6,178.73333333333332,352.06666666666666,392.46666666666664,204.4,377.26666666666665,183.66666666666666,233.66666666666666,5567.133333333333,387.1333333333333,222.2,324.53333333333336,324.53333333333336,361.2,306.53333333333336
2020-09-15 18:15:00,349.8,174.6,361.2,266.2,198.26666666666668,421.0,830.6,271.6,4609.466666666666,399.8,261.26666666666665,358.8666666666667,358.8666666666667,420.3333333333333,296.93333333333334
2020-09-15 18:30:00,345.53333333333336,179.0,375.26666666666665,252.26666666666668,213.73333333333332,462.26666666666665,200.46666666666667,307.53333333333336,3318.2,358.0,330.53333333333336,330.3333333333333,330.3333333333333,444.1333333333333,303.6
2020-09-15 18:45:00,366.73333333333335,185.13333333333333,328.3333333333333,259.26666666666665,223.73333333333332,537.6666666666666,188.33333333333334,245.2,3167.3333333333335,399.93333333333334,337.6666666666667,366.3333333333333,366.3333333333333,510.93333333333334,298.6
2020-09-15 19:00:00,387.2,210.6,356.06666666666666,262.06666666666666,255.53333333333333,554.3333333333334,201.53333333333333,255.73333333333332,3157.5333333333333,365.73333333333335,335.93333333333334,528.5333333333333,528.5333333333333,581.8666666666667,286.1333333333333
2020-09-15 19:15:00,420.6666666666667,211.93333333333334,377.2,409.6666666666667,249.8,1151.8666666666666,213.2,271.06666666666666,1268.6,385.8,311.1333333333333,568.3333333333334,568.3333333333334,815.8,340.1333333333333
2020-09-15 19:30:00,469.4,228.8,498.8666666666667,572.3333333333334,258.6,864.1333333333333,229.6,296.3333333333333,1611.3333333333333,371.26666666666665,291.6,591.0,591.0,772.2,432.2
2020-09-15 19:45:00,543.0,234.66666666666666,537.8,497.26666666666665,248.93333333333334,731.8666666666667,244.66666666666666,321.73333333333335,755.8,408.26666666666665,374.3333333333333,790.4666666666667,790.4666666666667,755.1333333333333,410.53333333333336
2020-09-15 20:00:00,581.2666666666667,190.06666666666666,590.0666666666667,514.8666666666667,261.26666666666665,755.6666666666666,261.8,337.53333333333336,929.8666666666667,540.0666666666667,730.2666666666667,1235.4666666666667,1235.4666666666667,720.2666666666667,429.53333333333336
