Date/Time,1441_O_CARN,1502_O_BLPK,2071_O_NOSD,3108_O_STDT,3259_O_BRAD,3555_O_SCLL,3732_O_BCVW,4387_O_EDWD,4431_O_WBG,4530_O_CNTP,4533_O_ALPK,5052_O_PennHills,5060_O_LWCV,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6030_O_BELL,6560_O_MTLE,6582_O_OAKD,7543_O_MILL,8100_O_PTBZ,8941_O_MTLE
2018-04-14 00:00:00,1432.333333333333,1232.0666666666666,,1727.0666666666666,1547.2,,,,,820.0666666666667,1802.666666666667,1601.333333333333,1907.7333333333331,1144.7333333333333,1144.7333333333333,1378.466666666667,,1396.4,1494.7333333333331,,,1573.0666666666666
2018-04-14 00:15:00,1427.9333333333334,1276.8,,1746.8666666666666,1919.333333333333,,,,,836.0,2060.8,1563.6,2095.333333333333,1097.5333333333333,1097.5333333333333,1411.2666666666669,,1379.8,1535.333333333333,,,1614.1333333333334
2018-04-14 00:30:00,1452.0,1306.3333333333333,,1834.6,5450.133333333333,,,,,887.2,2555.4666666666667,2104.0666666666666,2099.733333333333,1062.8,1062.8,1405.6,,1335.4666666666667,1680.6,,,1653.466666666667
2018-04-14 00:45:00,1453.666666666667,1346.3333333333333,,1802.666666666667,5670.133333333332,,,,,916.4666666666667,1935.8666666666666,1413.1333333333334,2134.0,1446.4,1446.4,1398.6,,1371.8,3208.2,,,1645.0666666666666
2018-04-14 01:00:00,1462.8666666666666,1348.8666666666666,,1693.4,3459.5333333333333,,,,,906.6666666666665,2243.8,1659.9333333333334,2183.266666666667,1382.533333333333,1382.533333333333,1407.0,,1360.1333333333334,2333.6666666666665,,,1621.9333333333334
2018-04-14 01:15:00,1473.8666666666666,1364.8666666666666,,1925.8,2941.8,,,,,869.8,2267.4,1667.8,2111.6666666666665,1350.4666666666667,1350.4666666666667,1435.2666666666669,,1445.466666666667,2320.4,,,1529.9333333333334
2018-04-14 01:30:00,1472.333333333333,1332.2666666666667,,1893.666666666667,3810.8,,,,,841.0666666666667,2510.4,2377.933333333333,2130.4,1296.0666666666666,1296.0666666666666,1541.7333333333331,,1352.4666666666667,1963.4,,,1520.333333333333
2018-04-14 01:45:00,1488.2666666666669,1394.0666666666666,,2026.533333333333,3791.066666666666,,,,,842.1333333333333,2452.4,2597.733333333333,2161.933333333333,1214.8,1214.8,1546.0,,1302.9333333333334,2381.0,,,1461.8
2018-04-14 02:00:00,1509.4,1384.6,,2098.733333333333,3493.4666666666667,,,,,902.1333333333333,2240.5333333333333,2439.0,2191.4,1235.0,1235.0,1498.8,,1308.7333333333333,2156.266666666667,,,1467.0666666666666
2018-04-14 02:15:00,1521.0666666666666,1377.9333333333334,,2115.4,3280.866666666667,,,,,939.1333333333333,2301.933333333333,2601.733333333333,2396.866666666667,1228.4666666666667,1228.4666666666667,1756.1333333333334,,1286.5333333333333,2926.6,,,1467.533333333333
2018-04-14 02:30:00,1590.0666666666666,1414.2,,2070.4666666666667,3125.333333333333,,,,,947.3333333333335,2408.2,2480.133333333333,2447.8,1285.9333333333334,1285.9333333333334,1685.533333333333,,1315.8,2922.8,,,1468.7333333333331
2018-04-14 02:45:00,1582.533333333333,1402.2,,2210.8,3061.933333333333,,,,,945.7333333333332,2774.933333333333,2552.5333333333333,2405.866666666667,1315.2,1315.2,1522.2666666666669,,1325.9333333333334,2748.866666666667,,,1522.2
2018-04-14 03:00:00,1599.6,1417.8,,2070.5333333333333,3178.933333333333,,,,,949.5333333333333,2602.4666666666667,2427.933333333333,2371.2,1353.6,1353.6,1622.333333333333,,1327.2666666666667,2810.4666666666667,,,1614.1333333333334
2018-04-14 03:15:00,1613.8666666666666,1443.8666666666666,,2114.8,3189.5333333333333,,,,,958.8,2294.266666666667,2393.4,2403.333333333333,1341.2,1341.2,2011.4,,1316.2,2198.0,,,1736.8
2018-04-14 03:30:00,1618.8666666666666,1450.7333333333331,,2025.0666666666666,3309.5333333333333,,,,,976.5333333333333,2327.4666666666667,2560.5333333333333,2435.933333333333,1310.8666666666666,1310.8666666666666,2529.6,,1358.8666666666666,2285.866666666667,,,2959.8
2018-04-14 03:45:00,1703.333333333333,1441.1333333333334,,1944.466666666667,3301.266666666667,,,,,989.0,2478.4,2495.5333333333333,2532.133333333333,1289.0666666666666,1289.0666666666666,2810.666666666666,,1370.5333333333333,2186.5333333333333,,,3253.666666666666
2018-04-14 04:00:00,1735.0,1386.2666666666669,,2003.0,3274.133333333333,,,,,1002.5333333333333,2449.0666666666666,2453.8,2515.6,1258.0666666666666,1258.0666666666666,3066.0,,1407.0666666666666,2167.0,,,2909.2
2018-04-14 04:15:00,1760.0666666666666,1299.4666666666667,,2063.2,3335.5333333333333,,,,,999.4666666666667,2616.266666666667,2447.2,2553.5333333333333,1250.4666666666667,1250.4666666666667,3725.4,,1415.533333333333,2189.6,,,2367.0666666666666
2018-04-14 04:30:00,1754.533333333333,1172.8666666666666,,2058.8,3346.4666666666667,,,,,987.3333333333335,2647.4,2367.5333333333333,2581.5333333333333,1228.8666666666666,1228.8666666666666,3864.2,,1364.6,2100.733333333333,,,2255.6
2018-04-14 04:45:00,1741.8,1097.6,,1920.2,3497.5333333333333,,,,,968.2,2889.2,2532.8,2518.866666666667,1199.3333333333333,1199.3333333333333,3836.133333333333,,1342.6666666666667,2054.0,,,2229.333333333333
2018-04-14 05:00:00,1753.2,1058.2,,2024.533333333333,3570.0,,,,,988.1333333333333,3511.333333333333,2611.0,2628.933333333333,1180.4666666666667,1180.4666666666667,3999.5333333333333,,1326.2666666666667,2265.733333333333,,,2192.0
2018-04-14 05:15:00,1713.333333333333,1028.7333333333333,,1982.466666666667,3667.4,,,,,1001.7333333333332,3477.866666666667,2504.733333333333,2763.8,1200.6,1200.6,4016.4,,1302.2666666666667,2200.133333333333,,,2306.933333333333
2018-04-14 05:30:00,1781.466666666667,1045.1333333333334,,1900.2666666666669,3903.4,,,,,1056.0666666666666,3410.866666666667,2573.2,2742.5333333333333,1132.0666666666666,1132.0666666666666,4327.866666666667,,1294.0666666666666,2145.0,,,2304.933333333333
2018-04-14 05:45:00,1797.533333333333,1033.2,,1881.2,4780.0,,,,,1079.1333333333334,3567.733333333333,2543.4,2853.866666666667,1123.2,1123.2,4397.666666666667,,1290.2666666666667,2051.4,,,2382.4
2018-04-14 06:00:00,1849.333333333333,1017.3333333333335,,2053.4666666666667,4990.533333333334,,,,,1077.3333333333333,3368.133333333333,2544.333333333333,2841.066666666666,1119.8666666666666,1119.8666666666666,4447.266666666666,,1261.5333333333333,2167.866666666667,,,2595.5333333333333
2018-04-14 06:15:00,1823.8666666666666,1036.2666666666667,,2145.333333333333,3757.0,,,,,1101.8,3603.333333333334,2663.133333333333,2826.866666666667,1116.8,1116.8,4529.2,,1248.6,2245.266666666667,,,2820.333333333333
2018-04-14 06:30:00,1739.8666666666666,1053.0,,2069.933333333333,3499.333333333333,,,,,1088.4,4039.2,2818.866666666667,2889.733333333333,1108.4666666666667,1108.4666666666667,4547.133333333333,,1205.3333333333333,2104.866666666667,,,3083.4
2018-04-14 06:45:00,1793.666666666667,1049.2,,2170.0666666666666,3552.133333333333,,,,,1115.4,4196.6,2794.8,2914.333333333333,1101.4666666666667,1101.4666666666667,4556.533333333334,,1169.0666666666666,2113.2,,,3164.4666666666667
2018-04-14 07:00:00,1654.533333333333,1020.9333333333333,,2227.266666666667,4222.733333333334,,,,,1109.4666666666667,4181.0,2770.133333333333,3076.5333333333333,1112.2,1112.2,4465.866666666667,,1166.4666666666667,2171.4,,,3058.5333333333333
2018-04-14 07:15:00,1587.0,1015.1333333333333,,2128.2,4008.933333333333,,,,,1096.7333333333333,4375.333333333333,2802.133333333333,3089.733333333333,1076.4666666666667,1076.4666666666667,4251.6,,1137.2,1907.8,,,3044.4666666666667
2018-04-14 07:30:00,1563.466666666667,1019.4,,2265.0666666666666,2646.866666666667,,,,,1112.4666666666667,3797.733333333333,2862.4,3083.2,1042.8,1042.8,4029.266666666667,,1091.5333333333333,1682.466666666667,,,3545.266666666667
2018-04-14 07:45:00,1523.533333333333,1023.8666666666667,,2338.2,1916.0666666666666,,,,,1101.1333333333334,2966.733333333333,2827.666666666666,3101.4666666666667,1005.6666666666665,1005.6666666666665,3378.666666666666,,1072.8666666666666,1640.0,,,3822.5333333333333
2018-04-14 08:00:00,1487.533333333333,1091.0666666666666,,2385.933333333333,1818.333333333333,,,,,1113.8666666666666,2602.266666666667,2607.8,3321.133333333333,1154.4666666666667,1154.4666666666667,2160.6,,1058.9333333333334,1587.2,,,3756.066666666666
2018-04-14 08:15:00,1450.666666666667,1132.6666666666667,,2444.0,1778.9333333333334,,,,,1106.6,2340.333333333333,2008.0666666666666,3309.5333333333333,1153.0666666666666,1153.0666666666666,1902.9333333333332,,1051.8,1491.7333333333331,,,3843.333333333334
2018-04-14 08:30:00,1448.7333333333331,1147.2666666666667,,2408.8,1795.9333333333334,,,,,1127.8,2091.933333333333,1505.4,3262.2,1156.0666666666666,1156.0666666666666,1479.2666666666669,,1058.6666666666667,1545.8,,,3693.733333333333
2018-04-14 08:45:00,1426.4,1127.0,,2242.133333333333,1830.4,,,,,1132.6,1868.2,1439.0,3160.8,1190.4666666666667,1190.4666666666667,1292.4,,1067.9333333333334,1603.9333333333334,,,3443.4
2018-04-14 09:00:00,1419.8,1068.4666666666667,,2016.533333333333,2196.6,,,,,1069.6,1793.8666666666666,1540.333333333333,2889.2,1126.0666666666666,1126.0666666666666,1290.3333333333333,,1069.6,1570.466666666667,,,2662.266666666667
2018-04-14 09:15:00,1439.8,1041.2666666666667,,1735.7333333333331,2737.8,,,,,1024.4,1776.4,1748.533333333333,2581.0,1019.1333333333333,1019.1333333333333,1305.8,,1096.6666666666667,1524.2,,,1992.6
2018-04-14 09:30:00,1444.0666666666666,981.7333333333332,,1602.0,2703.4666666666667,,,,,1042.0666666666666,1757.6,1851.9333333333332,2155.8,914.0,914.0,1340.6,,1173.8666666666666,1532.333333333333,,,1612.333333333333
2018-04-14 09:45:00,1430.6,927.5333333333333,,1524.7333333333331,2498.266666666667,,,,,1017.9333333333333,1692.2666666666669,1799.2,1366.8666666666666,946.1333333333333,946.1333333333333,1344.8666666666666,,1121.4,1307.0666666666666,,,1420.533333333333
2018-04-14 10:00:00,1419.2666666666669,887.0666666666667,,1397.0666666666666,2197.333333333333,,,,,1020.7333333333332,1601.666666666667,1748.2,1099.3333333333333,917.2,917.2,1320.9333333333334,,1080.6,1213.8,,,1375.2
2018-04-14 10:15:00,1377.8666666666666,875.5333333333333,,1313.6,1815.7333333333331,,,,,1036.4,1515.666666666667,1607.0666666666666,952.4,978.0666666666667,978.0666666666667,1231.6,,1054.3333333333333,1144.6666666666667,,,1324.2
2018-04-14 10:30:00,1308.2,856.2666666666668,,1284.9333333333334,1688.333333333333,,,,,1040.7333333333333,1596.2,1334.3333333333333,895.6,955.8666666666667,955.8666666666667,1161.3333333333333,,1044.4,1111.0,,,1301.0666666666666
2018-04-14 10:45:00,1268.8,830.0666666666667,,1229.6,1587.7333333333331,,,,,1035.2,1409.4,1055.4666666666667,848.5333333333333,956.9333333333333,956.9333333333333,1125.9333333333334,,958.4666666666667,1063.8666666666666,,,1296.8
2018-04-14 11:00:00,1262.2666666666667,805.4666666666667,,1193.4,1293.6666666666667,,,,,1047.0666666666666,1472.2666666666669,977.2,842.4666666666667,946.0,946.0,1116.2,,924.6666666666665,1011.8,,,1229.2
2018-04-14 11:15:00,1230.2666666666667,776.0,,1146.6,1400.0,,,,,1114.1333333333334,1403.2666666666669,929.6666666666665,858.6,909.2666666666668,909.2666666666668,1124.3333333333333,,904.2,1010.0,,,1209.8666666666666
2018-04-14 11:30:00,1218.1333333333334,757.4,,1137.6,1227.7333333333333,,,,,1101.2,1420.666666666667,910.7333333333332,934.8,920.0666666666667,920.0666666666667,1097.7333333333333,,869.4666666666667,997.6666666666665,,,1285.0666666666666
2018-04-14 11:45:00,1173.6,764.7333333333332,,1084.4666666666667,1325.2666666666667,,,,,1051.2,1338.5333333333333,869.3333333333335,913.6,902.3636363636364,902.3636363636364,1072.3333333333333,,854.5333333333333,980.5333333333333,,,1281.1333333333334
2018-04-14 12:00:00,1182.4,763.8,,1037.0666666666666,1335.4666666666667,,,,,1013.8666666666667,1257.7333333333333,908.6,886.0666666666667,,,1054.4,,840.8666666666667,1000.7333333333332,,,1227.7333333333333
2018-04-14 12:15:00,1172.2,755.6,,1082.5333333333333,1231.4666666666667,,,,,1009.1333333333333,1301.5333333333333,928.2666666666668,877.6,,,998.7333333333332,,847.4666666666667,967.6,,,1173.4
2018-04-14 12:30:00,1178.3333333333333,715.3333333333335,,1034.2,1181.6666666666667,,,,,986.6,1294.1333333333334,893.9333333333333,915.6666666666665,,,993.6,,834.0666666666667,956.4,,,1176.1333333333334
2018-04-14 12:45:00,1126.0,708.6,,1026.9333333333334,1124.0,,,,,1008.6666666666665,1373.2,917.1333333333333,1082.5333333333333,,,979.0666666666667,,818.2,938.2666666666668,,,1159.6
2018-04-14 13:00:00,1090.6666666666667,674.0666666666667,,1108.8666666666666,1147.0,,,,,967.0666666666667,1284.7333333333333,892.5333333333333,1116.1333333333334,,,937.5333333333333,,818.8666666666667,941.3333333333335,,,1125.9333333333334
2018-04-14 13:15:00,1068.4666666666667,646.2,,972.2,1106.8666666666666,,,,,955.0,1469.0666666666666,793.2666666666668,1083.8,,,916.4666666666667,,804.4666666666667,903.8666666666667,,,1101.8
2018-04-14 13:30:00,1038.0,628.8666666666667,,950.3333333333335,1086.8666666666666,,,,,943.8666666666667,1460.6,743.8,942.9333333333333,,,912.6,,810.8666666666667,897.7333333333332,,,1124.7333333333333
2018-04-14 13:45:00,1046.5333333333333,557.2,,898.9333333333333,1040.3333333333333,,,,,916.8666666666667,1731.533333333333,753.2,1041.2,,,921.8,,810.5333333333333,1021.3333333333335,,,1118.5333333333333
2018-04-14 14:00:00,1028.1333333333334,538.2,,955.1333333333333,1029.7333333333333,,,,,915.1333333333333,2066.4666666666667,769.0,1110.6,,,903.8,,787.8,887.4,,,1087.0666666666666
2018-04-14 14:15:00,1020.3333333333335,519.8,,1033.8666666666666,934.8666666666667,,,,,1157.5333333333333,1480.2,719.6666666666665,910.2,,,906.4,,779.7333333333332,872.2,,,1055.2666666666667
2018-04-14 14:30:00,1004.5333333333333,520.5333333333333,,941.6666666666665,953.8666666666667,,,,,894.4666666666667,1563.9333333333334,733.8666666666667,1023.1333333333333,,,891.8,,937.6666666666665,882.5333333333333,,,1050.4666666666667
2018-04-14 14:45:00,1001.5333333333333,521.3333333333334,,894.3333333333335,946.0666666666667,,,,,867.0,1502.6,784.3333333333335,864.8666666666667,,,869.0666666666667,,888.6,841.2,,,1031.4666666666667
2018-04-14 15:00:00,1004.0666666666667,564.7333333333332,,922.2,900.4666666666667,,,,,866.2,1906.666666666667,728.2666666666668,940.3333333333335,,,848.5333333333333,,860.4666666666667,863.4666666666667,,,1018.4
2018-04-14 15:15:00,1024.3333333333333,596.3333333333334,,872.8666666666667,947.8666666666667,,,,,882.6666666666665,2524.5333333333333,766.7333333333332,1055.0,,,848.1333333333333,,778.0,828.4,,,1012.8
2018-04-14 15:30:00,954.8,623.9333333333333,,893.1333333333333,948.2666666666668,,,,,843.3333333333335,2308.133333333333,828.2666666666668,1508.0666666666666,,,919.6,,767.8,815.8666666666667,,,1011.6666666666665
2018-04-14 15:45:00,957.9333333333333,646.0666666666667,,867.9333333333333,927.5333333333333,,,,,850.3333333333335,1863.2666666666669,861.0666666666667,985.8,,,882.7333333333332,,768.2,824.6666666666665,,,973.7333333333332
2018-04-14 16:00:00,968.8,652.4666666666667,,925.4666666666667,961.2666666666668,,,,,857.6666666666665,1637.2,840.0666666666667,1023.6,,,880.5333333333333,,780.7333333333332,822.2666666666668,,,975.8666666666667
2018-04-14 16:15:00,1469.666666666667,668.3333333333334,,967.6666666666665,1090.0666666666666,,,,,873.8666666666667,1588.466666666667,905.1333333333333,994.2666666666668,,,873.2666666666668,,752.6,830.0,,,990.5333333333333
2018-04-14 16:30:00,1192.3333333333333,673.4666666666667,,966.5333333333333,1184.6,,,,,1070.9333333333334,1598.2,842.8666666666667,1505.7333333333331,,,915.6666666666665,,817.7333333333332,828.6,,,1042.8666666666666
2018-04-14 16:45:00,1026.4666666666667,712.2,,930.1333333333333,1333.4,,,,,971.4,1446.8666666666666,886.2,1088.2666666666667,,,981.6,,858.0,913.8,,,1056.7333333333333
2018-04-14 17:00:00,1002.9333333333333,695.1333333333333,,953.2666666666668,1212.2666666666667,,,,,964.4666666666667,1508.666666666667,927.9333333333333,1133.1333333333334,,,920.2666666666668,,860.8666666666667,991.0,,,1023.8666666666667
2018-04-14 17:15:00,981.6,708.6,,1059.2666666666667,1106.2666666666667,,,,,952.4666666666667,1188.9333333333334,944.2666666666668,1195.8,,,976.8666666666667,,1028.0666666666666,892.2666666666668,,,1034.0
2018-04-14 17:30:00,1008.5333333333333,718.5333333333333,,990.2666666666668,999.9333333333333,,,,,984.5333333333333,1349.1333333333334,890.0,1477.466666666667,,,995.2,,10217.066666666668,952.6666666666665,,,1011.4
2018-04-14 17:45:00,1016.1333333333333,753.8666666666667,,989.4,915.6,,,,,951.4666666666667,1511.9333333333334,1075.4,1960.333333333333,,,931.2,,9397.866666666667,902.5333333333333,,,1010.0
2018-04-14 18:00:00,1020.2666666666668,781.1333333333333,,1003.9333333333333,908.9333333333333,,,,,931.2666666666668,1361.8,961.8666666666667,1535.2,,,940.2,,1534.8,951.0666666666667,,,1034.8666666666666
2018-04-14 18:15:00,1069.0666666666666,807.4666666666667,,1131.2,945.8,,,,,911.3333333333335,1417.466666666667,987.7333333333332,1673.533333333333,,,1003.6666666666665,,1001.8666666666667,919.8,,,1054.8
2018-04-14 18:30:00,1091.6666666666667,883.0666666666667,,1464.8,962.3333333333335,,,,,912.4666666666667,1459.8666666666666,1443.2,1377.4,,,1006.8666666666667,,997.2,941.2666666666668,,,1116.0666666666666
2018-04-14 18:45:00,1085.5333333333333,815.0666666666667,,1335.6666666666667,999.5333333333333,,,,,940.9333333333333,1450.4,1767.466666666667,1126.8666666666666,,,1001.6666666666665,,957.8666666666667,923.7333333333332,,,1155.6666666666667
2018-04-14 19:00:00,1097.3333333333333,823.6,,1275.4,1074.2666666666667,,,,,1061.8666666666666,1460.2666666666669,1341.7333333333333,1282.8666666666666,,,1005.6666666666665,,935.5333333333333,929.8666666666667,,,1156.6666666666667
2018-04-14 19:15:00,1095.0,814.6,,1158.4666666666667,1191.6,,,,,959.2,1475.0666666666666,1059.1333333333334,1425.533333333333,,,1011.0,,970.8,943.0666666666667,,,1179.0
2018-04-14 19:30:00,1103.4666666666667,822.7333333333332,,1152.6666666666667,1069.2666666666667,,,,,902.3333333333335,1383.666666666667,1673.533333333333,1634.4,,,1049.6666666666667,,985.7333333333332,964.7333333333332,,,1170.4666666666667
2018-04-14 19:45:00,1169.2666666666667,834.9333333333333,,1202.0666666666666,1098.2666666666667,,,,,,1363.2666666666667,1511.6,1610.8666666666666,,,1053.3333333333333,,996.6,1006.5333333333333,,,1184.3333333333333
2018-04-14 20:00:00,3213.2,848.8,,1196.2,1127.6,,,,,,1376.2,1611.6,1170.4666666666667,,,1122.9333333333334,,1031.4666666666667,993.6,,,1187.3333333333333
2018-04-14 20:15:00,1518.9333333333334,874.3333333333335,,1141.0,1122.4666666666667,,,,,,1410.7333333333331,1554.666666666667,1310.7333333333333,,,1097.6,,992.8666666666667,1001.8,,,1203.2666666666667
2018-04-14 20:30:00,1697.0,877.4666666666667,,1176.0,1138.2,,,,,,1446.2,2035.8666666666666,1265.2,,,1068.9333333333334,,1027.2666666666667,1012.8666666666667,,,1229.9333333333334
2018-04-14 20:45:00,1745.0666666666666,888.4666666666667,,1162.3333333333333,1191.9333333333334,,,,,,1399.4,1322.9333333333334,1108.4666666666667,,,1099.9333333333334,,990.4666666666667,1028.4666666666667,,,1245.8
2018-04-14 21:00:00,1732.8666666666666,917.6666666666665,,1152.8,1206.4666666666667,,,,,,1370.9333333333334,1204.2,1214.2666666666667,,,1111.5333333333333,,997.9333333333333,1056.7333333333333,,,1264.2
