Date/Time,6132_O_MONG,2020_O_CASM_CA,4647_O_ORPO_OR,3490_O_GLSW,6995_O_FRSP,7109_O_MCCA,4197_O_FRHL,6584_O_OITP,2540_O_FXCP,8611_O_CPLS,8750_O_DOWN,2249_O_CAFF_CA,4057_O_MENA_ME,7904_O_WAWS_WA,5785_O_GNFD,6488_O_FRHL,7546_O_OKDL,4431_O_WBG
2021-10-18 02:45:00,35.13333333333333,324.0,119.06666666666666,27.0,29.2,30.6,36.333333333333336,29.2,30.533333333333335,36.13333333333333,16.333333333333332,234.46666666666667,36.06666666666667,29.466666666666665,28.933333333333334,33.0,,
2021-10-18 03:00:00,35.4,337.46666666666664,129.46666666666667,27.8,27.333333333333332,31.733333333333334,38.0,25.8,31.933333333333334,36.53333333333333,16.4,226.13333333333333,34.13333333333333,25.466666666666665,26.666666666666668,33.46666666666667,,
2021-10-18 03:15:00,35.06666666666667,334.73333333333335,145.8,29.533333333333335,26.8,32.8,34.13333333333333,29.0,31.733333333333334,36.266666666666666,14.866666666666667,240.4,38.46666666666667,24.133333333333333,26.733333333333334,30.4,,
2021-10-18 03:30:00,35.13333333333333,325.93333333333334,146.26666666666668,29.266666666666666,32.13333333333333,32.0,36.53333333333333,29.533333333333335,30.533333333333335,45.0,15.8,250.6,36.8,23.6,25.666666666666668,32.13333333333333,,
2021-10-18 03:45:00,36.13333333333333,310.3333333333333,143.8,29.266666666666666,29.4,32.86666666666667,33.666666666666664,34.0,35.333333333333336,48.8,16.733333333333334,304.53333333333336,35.2,22.133333333333333,26.533333333333335,32.46666666666667,,
2021-10-18 04:00:00,33.13333333333333,307.53333333333336,141.33333333333334,30.6,30.666666666666668,32.13333333333333,33.0,33.93333333333333,31.533333333333335,44.0,18.466666666666665,280.6,36.8,20.533333333333335,28.2,30.266666666666666,,
2021-10-18 04:15:00,33.2,312.26666666666665,145.66666666666666,30.866666666666667,29.8,34.0,33.8,33.46666666666667,32.93333333333333,45.46666666666667,18.666666666666668,259.8,33.53333333333333,20.4,26.533333333333335,32.2,,
2021-10-18 04:30:00,31.866666666666667,306.8,151.2,30.333333333333332,30.0,34.13333333333333,31.733333333333334,32.93333333333333,35.6,39.266666666666666,17.8,266.73333333333335,36.0,18.533333333333335,25.866666666666667,33.666666666666664,,
2021-10-18 04:45:00,33.333333333333336,300.3333333333333,146.6,28.6,29.133333333333333,35.733333333333334,32.733333333333334,31.8,33.86666666666667,35.93333333333333,17.466666666666665,247.93333333333334,33.733333333333334,20.0,26.933333333333334,32.6,,
2021-10-18 05:00:00,32.53333333333333,293.73333333333335,140.73333333333332,29.133333333333333,29.133333333333333,34.2,35.666666666666664,30.866666666666667,31.866666666666667,37.333333333333336,20.6,228.8,31.0,20.066666666666666,26.533333333333335,33.46666666666667,,
2021-10-18 05:15:00,31.933333333333334,298.46666666666664,136.0,29.4,30.133333333333333,35.4,36.86666666666667,34.46666666666667,33.333333333333336,271.4,22.133333333333333,220.73333333333332,36.06666666666667,20.4,27.2,34.46666666666667,,
2021-10-18 05:30:00,32.06666666666667,295.6666666666667,134.26666666666668,31.266666666666666,35.46666666666667,36.86666666666667,39.46666666666667,34.06666666666667,32.86666666666667,797.2666666666667,25.8,218.8,31.933333333333334,20.2,27.866666666666667,35.53333333333333,,
2021-10-18 05:45:00,31.733333333333334,303.4,138.13333333333333,32.2,32.53333333333333,35.6,40.53333333333333,35.2,33.06666666666667,1779.1333333333334,26.466666666666665,214.6,34.06666666666667,19.133333333333333,27.666666666666668,34.733333333333334,,
2021-10-18 06:00:00,33.13333333333333,298.8666666666667,137.6,31.866666666666667,29.866666666666667,33.86666666666667,42.333333333333336,33.733333333333334,32.733333333333334,1877.0,31.733333333333334,218.4,37.46666666666667,23.266666666666666,29.666666666666668,34.733333333333334,,
2021-10-18 06:15:00,35.333333333333336,297.46666666666664,138.06666666666666,30.266666666666666,32.6,35.06666666666667,43.53333333333333,32.2,33.266666666666666,42.46666666666667,28.133333333333333,221.46666666666667,33.2,22.733333333333334,27.466666666666665,37.0,,
2021-10-18 06:30:00,34.266666666666666,280.26666666666665,145.26666666666668,30.533333333333335,32.86666666666667,37.46666666666667,44.666666666666664,29.533333333333335,34.666666666666664,44.93333333333333,24.133333333333333,212.46666666666667,33.93333333333333,22.466666666666665,27.266666666666666,34.733333333333334,,
2021-10-18 06:45:00,34.6,283.8666666666667,158.33333333333334,31.933333333333334,35.333333333333336,37.666666666666664,54.266666666666666,29.866666666666667,35.2,83.53333333333333,26.8,205.73333333333332,35.6,21.266666666666666,29.933333333333334,33.266666666666666,,
2021-10-18 07:00:00,38.266666666666666,270.8,163.93333333333334,34.8,38.0,36.6,51.46666666666667,33.13333333333333,35.266666666666666,670.2666666666667,32.0,202.33333333333334,36.46666666666667,21.933333333333334,30.0,32.06666666666667,,
2021-10-18 07:15:00,38.13333333333333,261.6,170.06666666666666,41.53333333333333,36.53333333333333,36.13333333333333,51.266666666666666,37.8,35.4,1505.8,50.06666666666667,193.33333333333334,32.4,20.533333333333335,31.266666666666666,38.333333333333336,,
2021-10-18 07:30:00,42.266666666666666,258.26666666666665,179.53333333333333,50.0,34.53333333333333,38.13333333333333,47.0,35.266666666666666,40.4,229.33333333333334,27.6,179.33333333333334,41.93333333333333,23.133333333333333,37.93333333333333,41.0,,
2021-10-18 07:45:00,41.06666666666667,224.13333333333333,255.2,45.93333333333333,38.86666666666667,36.86666666666667,50.2,30.733333333333334,40.93333333333333,54.8,28.666666666666668,177.6,42.53333333333333,25.133333333333333,43.4,53.333333333333336,,
2021-10-18 08:00:00,36.8,211.6,275.3333333333333,43.13333333333333,39.13333333333333,37.06666666666667,51.2,32.93333333333333,39.4,87.4,28.733333333333334,168.0,36.8,31.533333333333335,37.2,37.666666666666664,,
2021-10-18 08:15:00,38.46666666666667,207.53333333333333,265.1333333333333,40.2,38.0,31.533333333333335,47.8,32.06666666666667,36.733333333333334,49.8,28.2,162.0,38.46666666666667,34.46666666666667,39.53333333333333,38.53333333333333,,
2021-10-18 08:30:00,38.8,181.33333333333334,253.2,40.266666666666666,36.666666666666664,30.666666666666668,49.4,28.4,35.666666666666664,41.8,33.666666666666664,158.06666666666666,38.4,36.733333333333334,38.266666666666666,38.733333333333334,,
2021-10-18 08:45:00,43.86666666666667,159.8,248.86666666666667,46.6,45.666666666666664,35.2,49.13333333333333,26.2,32.93333333333333,59.8,34.93333333333333,142.4,31.0,42.13333333333333,36.733333333333334,37.8,,
2021-10-18 09:00:00,38.53333333333333,145.93333333333334,238.8,45.53333333333333,42.6,34.333333333333336,44.266666666666666,24.0,32.86666666666667,44.46666666666667,29.6,129.0,23.733333333333334,41.0,36.86666666666667,37.53333333333333,,
2021-10-18 09:15:00,152.46666666666667,132.0,238.4,43.13333333333333,42.06666666666667,33.8,41.86666666666667,24.6,31.933333333333334,55.93333333333333,36.53333333333333,118.46666666666667,24.4,41.266666666666666,38.0,39.46666666666667,,
2021-10-18 09:30:00,129.26666666666668,132.6,223.86666666666667,39.06666666666667,41.13333333333333,33.333333333333336,46.53333333333333,25.466666666666665,31.8,36.333333333333336,36.4,121.8,22.6,43.46666666666667,40.93333333333333,43.93333333333333,,
2021-10-18 09:45:00,32.6,134.53333333333333,203.8,34.93333333333333,43.93333333333333,36.6,46.13333333333333,26.333333333333332,34.0,27.8,33.13333333333333,120.4,22.266666666666666,47.86666666666667,37.4,40.666666666666664,,
2021-10-18 10:00:00,33.266666666666666,132.4,189.26666666666668,35.4,43.86666666666667,38.2,42.6,28.666666666666668,33.0,27.333333333333332,36.93333333333333,112.13333333333334,19.6,54.4,76.13333333333334,42.666666666666664,,
2021-10-18 10:15:00,33.86666666666667,125.26666666666667,176.66666666666666,32.4,49.0,38.8,42.13333333333333,29.2,31.8,29.533333333333335,35.4,112.46666666666667,16.0,51.0,55.333333333333336,42.6,,
2021-10-18 10:30:00,34.93333333333333,123.8,171.26666666666668,33.0,48.0,40.13333333333333,43.733333333333334,30.933333333333334,34.0,28.666666666666668,37.8,101.86666666666666,15.6,51.733333333333334,37.46666666666667,43.2,,
2021-10-18 10:45:00,35.53333333333333,114.0,160.33333333333334,36.733333333333334,48.4,36.86666666666667,47.266666666666666,29.866666666666667,29.066666666666666,24.333333333333332,31.2,98.0,13.466666666666667,56.2,38.733333333333334,44.6,,
2021-10-18 11:00:00,36.53333333333333,109.13333333333334,155.8,30.533333333333335,45.46666666666667,33.53333333333333,39.86666666666667,29.4,29.6,27.333333333333332,210.0,82.53333333333333,11.533333333333333,32.93333333333333,35.333333333333336,42.8,,
2021-10-18 11:15:00,35.0,109.8,140.4,28.8,41.6,28.8,36.2,27.6,27.666666666666668,25.0,242.86666666666667,76.33333333333333,12.2,70.6,31.4,37.6,,
2021-10-18 11:30:00,34.733333333333334,100.26666666666667,137.06666666666666,28.266666666666666,36.733333333333334,29.2,32.53333333333333,21.466666666666665,22.733333333333334,28.466666666666665,43.333333333333336,79.4,12.6,50.46666666666667,32.8,36.4,,
2021-10-18 11:45:00,54.2,79.33333333333333,136.8,28.866666666666667,31.133333333333333,25.533333333333335,29.2,22.266666666666666,22.266666666666666,35.06666666666667,30.4,68.46666666666667,11.933333333333334,54.733333333333334,29.866666666666667,34.93333333333333,,
2021-10-18 12:00:00,34.46666666666667,54.13333333333333,147.4,23.266666666666666,26.733333333333334,25.066666666666666,27.8,21.266666666666666,21.0,26.8,27.0,69.93333333333334,11.466666666666667,72.0,28.266666666666666,27.0,,
2021-10-18 12:15:00,28.533333333333335,46.06666666666667,134.46666666666667,21.466666666666665,24.466666666666665,22.8,23.933333333333334,19.333333333333332,20.866666666666667,26.0,27.933333333333334,62.266666666666666,9.8,82.73333333333333,27.866666666666667,24.133333333333333,,
2021-10-18 12:30:00,31.066666666666666,39.0,123.13333333333334,54.13333333333333,23.333333333333332,20.066666666666666,21.4,15.666666666666666,18.866666666666667,24.8,28.266666666666666,57.86666666666667,8.466666666666667,69.86666666666666,29.266666666666666,23.933333333333334,,
2021-10-18 12:45:00,36.53333333333333,47.0,124.06666666666666,17.4,23.8,17.4,21.866666666666667,16.066666666666666,17.533333333333335,22.4,25.4,43.46666666666667,10.666666666666666,52.333333333333336,28.533333333333335,24.4,,
2021-10-18 13:00:00,32.13333333333333,54.93333333333333,115.46666666666667,16.733333333333334,19.0,18.4,23.066666666666666,16.0,17.133333333333333,22.333333333333332,26.0,45.0,11.0,60.666666666666664,26.0,24.133333333333333,,
2021-10-18 13:15:00,24.933333333333334,55.46666666666667,123.33333333333333,80.13333333333334,18.666666666666668,16.133333333333333,19.2,23.533333333333335,18.0,21.266666666666666,4764.866666666667,50.266666666666666,9.266666666666667,102.86666666666666,22.6,19.8,,
2021-10-18 13:30:00,40.8,54.53333333333333,136.0,16.733333333333334,20.466666666666665,19.933333333333334,18.266666666666666,22.2,16.933333333333334,21.533333333333335,628.8666666666667,43.06666666666667,9.4,107.0,21.866666666666667,19.2,,
2021-10-18 13:45:00,61.733333333333334,54.06666666666667,143.53333333333333,17.133333333333333,22.4,17.466666666666665,18.6,14.666666666666666,16.933333333333334,19.866666666666667,619.6666666666666,29.066666666666666,8.2,110.0,21.866666666666667,19.133333333333333,,
2021-10-18 14:00:00,23.4,48.666666666666664,131.6,18.733333333333334,20.133333333333333,18.266666666666666,20.2,14.733333333333333,19.666666666666668,19.133333333333333,48.2,24.333333333333332,7.733333333333333,70.46666666666667,20.4,126.26666666666667,,
2021-10-18 14:15:00,53.0,47.53333333333333,127.26666666666667,20.533333333333335,19.266666666666666,19.066666666666666,21.0,15.066666666666666,19.666666666666668,25.6,22.266666666666666,25.066666666666666,8.733333333333333,55.06666666666667,22.6,21.066666666666666,,
2021-10-18 14:30:00,32.06666666666667,51.06666666666667,123.6,19.533333333333335,24.666666666666668,16.933333333333334,19.0,14.8,18.466666666666665,24.066666666666666,25.266666666666666,25.866666666666667,8.133333333333333,57.53333333333333,23.4,20.2,,
2021-10-18 14:45:00,40.666666666666664,63.93333333333333,128.2,16.533333333333335,22.466666666666665,708.6,20.2,15.533333333333333,17.4,20.733333333333334,22.933333333333334,27.133333333333333,11.266666666666667,81.53333333333333,22.933333333333334,24.0,,
2021-10-18 15:00:00,52.13333333333333,65.4,124.26666666666667,16.933333333333334,22.0,1183.0,22.2,12.866666666666667,31.2,22.6,20.0,29.266666666666666,9.2,54.333333333333336,22.0,22.933333333333334,,
2021-10-18 15:15:00,26.2,53.86666666666667,122.13333333333334,15.6,26.466666666666665,18.733333333333334,18.2,15.133333333333333,26.8,21.6,24.466666666666665,31.6,8.266666666666667,48.333333333333336,22.066666666666666,21.533333333333335,,
2021-10-18 15:30:00,23.533333333333335,57.666666666666664,124.66666666666667,16.266666666666666,23.866666666666667,15.733333333333333,18.6,14.533333333333333,24.866666666666667,22.066666666666666,30.133333333333333,37.666666666666664,9.333333333333334,50.2,21.266666666666666,22.533333333333335,,
2021-10-18 15:45:00,32.666666666666664,62.266666666666666,118.6,16.4,19.666666666666668,19.333333333333332,15.266666666666667,16.466666666666665,18.066666666666666,20.266666666666666,20.466666666666665,50.4,10.333333333333334,54.333333333333336,20.2,19.6,,
2021-10-18 16:00:00,29.8,62.0,119.46666666666667,15.8,19.6,21.2,17.666666666666668,21.266666666666666,15.0,23.066666666666666,25.133333333333333,64.2,10.4,48.53333333333333,24.266666666666666,19.8,,
2021-10-18 16:15:00,52.93333333333333,57.53333333333333,125.46666666666667,16.4,18.666666666666668,22.133333333333333,20.133333333333333,15.4,16.0,21.266666666666666,26.533333333333335,81.2,10.2,63.13333333333333,22.6,22.6,,
2021-10-18 16:30:00,22.8,65.93333333333334,113.46666666666667,16.933333333333334,20.466666666666665,21.866666666666667,20.0,15.333333333333334,14.866666666666667,22.266666666666666,32.0,91.6,10.466666666666667,62.53333333333333,18.666666666666668,25.0,,
2021-10-18 16:45:00,34.333333333333336,68.6,149.86666666666667,17.533333333333335,20.133333333333333,21.533333333333335,18.6,14.666666666666666,16.0,21.6,98.93333333333334,89.4,11.066666666666666,52.8,22.4,21.2,,
2021-10-18 17:00:00,23.8,62.53333333333333,109.2,18.066666666666666,22.0,20.8,18.333333333333332,16.333333333333332,16.4,21.8,31.333333333333332,83.8,10.466666666666667,58.93333333333333,18.533333333333335,21.933333333333334,,
2021-10-18 17:15:00,22.933333333333334,60.13333333333333,119.66666666666667,19.733333333333334,20.533333333333335,24.8,18.133333333333333,16.666666666666668,17.133333333333333,24.066666666666666,239.66666666666666,80.4,10.666666666666666,44.53333333333333,22.466666666666665,24.733333333333334,,
2021-10-18 17:30:00,22.0,58.6,120.46666666666667,19.466666666666665,19.933333333333334,22.333333333333332,17.933333333333334,17.066666666666666,19.533333333333335,27.6,58.6,79.33333333333333,11.6,55.266666666666666,18.066666666666666,21.2,,
2021-10-18 17:45:00,20.4,73.26666666666667,126.73333333333333,20.6,22.8,26.133333333333333,20.4,20.266666666666666,17.333333333333332,27.2,36.733333333333334,85.26666666666667,15.533333333333333,48.0,17.4,20.066666666666666,,
2021-10-18 18:00:00,21.333333333333332,87.2,125.86666666666666,18.666666666666668,21.933333333333334,24.266666666666666,20.8,21.0,24.0,24.4,51.13333333333333,89.4,11.866666666666667,56.733333333333334,18.6,19.733333333333334,,
2021-10-18 18:15:00,28.933333333333334,88.93333333333334,131.6,67.0,23.066666666666666,24.333333333333332,20.8,19.733333333333334,18.4,27.133333333333333,26.6,92.2,12.266666666666667,62.13333333333333,24.0,23.466666666666665,,
2021-10-18 18:30:00,21.733333333333334,87.06666666666666,171.53333333333333,161.93333333333334,22.333333333333332,22.133333333333333,20.8,23.933333333333334,18.8,36.333333333333336,21.466666666666665,90.8,15.533333333333333,69.66666666666667,27.0,25.8,,
2021-10-18 18:45:00,26.066666666666666,88.33333333333333,172.06666666666666,48.46666666666667,26.6,22.933333333333334,23.4,19.866666666666667,20.8,38.4,86.8,98.2,15.2,114.46666666666667,23.4,25.2,,
2021-10-18 19:00:00,23.866666666666667,98.0,146.46666666666667,67.8,23.333333333333332,22.4,23.2,22.2,26.2,26.733333333333334,28.333333333333332,105.26666666666667,18.466666666666665,50.8,21.4,26.866666666666667,,
2021-10-18 19:15:00,29.066666666666666,94.66666666666667,160.6,37.333333333333336,22.866666666666667,23.0,24.2,23.533333333333335,25.866666666666667,41.0,23.066666666666666,108.6,16.6,54.2,21.733333333333334,24.4,,
2021-10-18 19:30:00,28.333333333333332,95.53333333333333,159.33333333333334,22.333333333333332,24.0,24.733333333333334,21.933333333333334,27.866666666666667,31.6,27.133333333333333,22.333333333333332,110.66666666666667,19.2,53.666666666666664,23.066666666666666,24.2,,
2021-10-18 19:45:00,25.333333333333332,98.2,166.13333333333333,23.266666666666666,22.533333333333335,22.466666666666665,22.466666666666665,23.933333333333334,31.866666666666667,30.0,21.6,111.53333333333333,16.266666666666666,58.13333333333333,27.6,22.733333333333334,,
2021-10-18 20:00:00,28.4,97.93333333333334,154.26666666666668,21.733333333333334,25.4,23.266666666666666,24.066666666666666,29.8,29.866666666666667,27.666666666666668,25.466666666666665,111.46666666666667,13.866666666666667,47.266666666666666,23.133333333333333,22.933333333333334,,
2021-10-18 20:15:00,29.933333333333334,101.53333333333333,147.33333333333334,30.6,27.133333333333333,21.8,26.533333333333335,35.06666666666667,26.4,28.133333333333333,25.933333333333334,118.46666666666667,14.4,43.733333333333334,23.8,23.2,,
2021-10-18 20:30:00,37.2,107.46666666666667,151.8,24.4,25.266666666666666,22.733333333333334,24.666666666666668,35.2,29.133333333333333,33.06666666666667,51.666666666666664,126.73333333333333,16.333333333333332,51.6,22.866666666666667,22.6,,
2021-10-18 20:45:00,36.13333333333333,109.2,169.26666666666668,22.066666666666666,23.466666666666665,22.2,26.8,32.4,31.066666666666666,38.2,34.86666666666667,130.26666666666668,12.8,39.6,21.266666666666666,21.733333333333334,,
2021-10-18 21:00:00,35.8,152.66666666666666,171.4,21.733333333333334,25.666666666666668,21.466666666666665,26.4,31.8,34.333333333333336,42.0,31.4,133.8,12.933333333333334,44.666666666666664,21.2,20.933333333333334,,
2021-10-18 21:15:00,40.266666666666666,124.53333333333333,182.66666666666666,21.933333333333334,24.4,24.866666666666667,25.133333333333333,28.133333333333333,33.8,44.8,27.2,127.46666666666667,13.133333333333333,44.06666666666667,24.533333333333335,22.6,,
2021-10-18 21:30:00,40.13333333333333,113.53333333333333,173.86666666666667,23.266666666666666,25.866666666666667,23.8,28.2,30.466666666666665,31.6,50.93333333333333,27.6,130.0,13.533333333333333,47.733333333333334,25.466666666666665,22.6,,
2021-10-18 21:45:00,46.13333333333333,109.86666666666666,160.13333333333333,24.666666666666668,27.333333333333332,31.533333333333335,29.0,29.0,32.93333333333333,45.93333333333333,214.13333333333333,133.33333333333334,14.8,50.333333333333336,30.0,23.733333333333334,,
2021-10-18 22:00:00,44.6,102.06666666666666,190.13333333333333,22.733333333333334,24.733333333333334,28.533333333333335,29.133333333333333,29.933333333333334,30.666666666666668,43.333333333333336,253.53333333333333,139.66666666666666,16.066666666666666,51.86666666666667,27.6,22.933333333333334,,
2021-10-18 22:15:00,46.06666666666667,104.8,246.8,22.8,29.0,30.733333333333334,30.0,30.333333333333332,29.8,48.46666666666667,47.733333333333334,137.86666666666667,17.2,50.86666666666667,24.933333333333334,24.466666666666665,,
2021-10-18 22:30:00,43.733333333333334,108.06666666666666,224.26666666666668,23.4,27.8,28.4,31.666666666666668,29.266666666666666,29.466666666666665,48.266666666666666,32.53333333333333,146.0,15.733333333333333,45.6,25.8,24.533333333333335,,
2021-10-18 22:45:00,44.6,110.06666666666666,184.53333333333333,23.333333333333332,30.333333333333332,27.266666666666666,32.4,29.333333333333332,29.666666666666668,45.86666666666667,46.266666666666666,142.93333333333334,19.733333333333334,45.0,29.533333333333335,23.933333333333334,,
2021-10-18 23:00:00,45.8,109.13333333333334,163.26666666666668,23.666666666666668,31.533333333333335,27.4,33.666666666666664,33.4,30.133333333333333,68.6,48.53333333333333,140.66666666666666,16.733333333333334,47.733333333333334,27.333333333333332,23.133333333333333,,
2021-10-18 23:15:00,44.333333333333336,105.93333333333334,156.66666666666666,58.06666666666667,33.46666666666667,27.0,34.0,30.866666666666667,31.866666666666667,65.66666666666667,31.133333333333333,163.4,21.133333333333333,48.0,33.2,25.666666666666668,,
2021-10-18 23:30:00,44.0,106.66666666666667,159.13333333333333,27.733333333333334,35.2,29.8,33.0,38.0,29.933333333333334,56.666666666666664,30.0,155.8,22.933333333333334,56.06666666666667,30.8,72.86666666666666,,
2021-10-18 23:45:00,44.53333333333333,106.46666666666667,159.86666666666667,27.733333333333334,34.86666666666667,42.333333333333336,35.86666666666667,37.53333333333333,33.06666666666667,99.13333333333334,27.066666666666666,129.26666666666668,18.133333333333333,69.86666666666666,31.266666666666666,153.33333333333334,,
2021-10-19 00:00:00,42.46666666666667,111.73333333333333,183.86666666666667,26.666666666666668,38.2,35.4,39.53333333333333,37.266666666666666,31.866666666666667,4940.333333333333,29.8,116.93333333333334,17.733333333333334,72.4,30.266666666666666,90.4,,
2021-10-19 00:15:00,42.93333333333333,102.66666666666667,194.53333333333333,27.8,40.86666666666667,37.06666666666667,48.666666666666664,40.86666666666667,32.46666666666667,588.2666666666667,27.933333333333334,81.2,18.866666666666667,70.26666666666667,30.2,105.06666666666666,,
2021-10-19 00:30:00,43.46666666666667,99.46666666666667,179.2,30.066666666666666,42.666666666666664,38.93333333333333,63.86666666666667,41.733333333333334,31.4,36.53333333333333,25.666666666666668,83.86666666666666,20.8,68.73333333333333,29.266666666666666,101.86666666666666,,
2021-10-19 00:45:00,44.4,95.93333333333334,160.73333333333332,33.46666666666667,48.86666666666667,52.93333333333333,82.93333333333334,46.266666666666666,31.2,40.4,26.0,77.13333333333334,20.533333333333335,75.06666666666666,29.066666666666666,125.53333333333333,,
2021-10-19 01:00:00,44.2,90.0,149.8,36.06666666666667,50.333333333333336,42.0,100.73333333333333,52.733333333333334,30.2,39.46666666666667,31.133333333333333,79.26666666666667,18.2,80.53333333333333,27.266666666666666,313.8666666666667,,
2021-10-19 01:15:00,46.86666666666667,83.33333333333333,145.4,35.93333333333333,49.06666666666667,50.53333333333333,121.4,55.4,31.933333333333334,38.13333333333333,33.6,71.0,17.533333333333335,80.4,33.06666666666667,363.53333333333336,,
2021-10-19 01:30:00,48.13333333333333,84.66666666666667,134.86666666666667,37.93333333333333,49.6,49.666666666666664,149.66666666666666,55.0,30.4,43.86666666666667,31.933333333333334,58.666666666666664,16.4,80.86666666666666,33.666666666666664,300.6666666666667,,
2021-10-19 01:45:00,49.666666666666664,81.73333333333333,132.13333333333333,36.86666666666667,47.666666666666664,51.8,198.4,55.13333333333333,30.733333333333334,49.46666666666667,34.13333333333333,50.6,13.533333333333333,77.33333333333333,31.533333333333335,276.1333333333333,,
2021-10-19 02:00:00,46.46666666666667,74.46666666666667,136.4,38.333333333333336,49.6,52.53333333333333,253.73333333333332,50.666666666666664,33.2,49.6,35.2,41.2,13.333333333333334,71.93333333333334,29.2,253.26666666666668,,
2021-10-19 02:15:00,47.93333333333333,79.33333333333333,123.53333333333333,40.13333333333333,47.0,57.93333333333333,267.46666666666664,55.06666666666667,36.266666666666666,43.06666666666667,35.13333333333333,37.666666666666664,13.466666666666667,65.66666666666667,34.53333333333333,282.6,,
2021-10-19 02:30:00,49.4,77.2,133.53333333333333,40.46666666666667,47.93333333333333,54.13333333333333,273.2,54.333333333333336,36.266666666666666,54.46666666666667,38.4,37.8,13.466666666666667,56.46666666666667,36.06666666666667,272.6,,
2021-10-19 02:45:00,57.733333333333334,74.26666666666667,140.86666666666667,40.6,47.0,56.6,259.0,54.666666666666664,32.86666666666667,60.46666666666667,35.733333333333334,39.733333333333334,16.533333333333335,57.53333333333333,30.6,262.4,,
2021-10-19 03:00:00,55.8,70.33333333333333,149.26666666666668,43.8,50.93333333333333,58.733333333333334,263.06666666666666,55.4,34.93333333333333,52.13333333333333,38.53333333333333,41.53333333333333,16.466666666666665,61.86666666666667,33.06666666666667,281.53333333333336,,
2021-10-19 03:15:00,50.46666666666667,69.86666666666666,173.4,44.53333333333333,48.93333333333333,58.6,283.8,59.666666666666664,35.266666666666666,47.666666666666664,42.13333333333333,42.6,17.466666666666665,60.86666666666667,43.8,236.93333333333334,,
2021-10-19 03:30:00,50.4,68.4,181.86666666666667,44.46666666666667,55.0,55.0,286.53333333333336,63.93333333333333,34.333333333333336,46.06666666666667,47.46666666666667,47.06666666666667,17.066666666666666,62.53333333333333,57.0,206.46666666666667,,
2021-10-19 03:45:00,48.733333333333334,64.8,183.2,45.333333333333336,61.53333333333333,49.13333333333333,266.8666666666667,57.733333333333334,32.666666666666664,42.666666666666664,44.6,49.333333333333336,16.0,60.8,63.86666666666667,196.0,,
2021-10-19 04:00:00,47.06666666666667,66.2,176.26666666666668,42.93333333333333,64.26666666666667,43.13333333333333,253.26666666666668,54.333333333333336,32.0,42.13333333333333,44.266666666666666,56.6,16.466666666666665,58.53333333333333,68.86666666666666,175.13333333333333,,
2021-10-19 04:15:00,45.2,61.06666666666667,247.46666666666667,45.0,67.6,48.733333333333334,240.13333333333333,50.666666666666664,33.4,42.8,44.86666666666667,57.8,14.733333333333333,58.46666666666667,73.4,186.33333333333334,,
2021-10-19 04:30:00,115.8,60.0,226.86666666666667,51.86666666666667,84.6,48.733333333333334,234.86666666666667,47.06666666666667,40.4,43.333333333333336,45.4,59.53333333333333,14.0,54.666666666666664,89.06666666666666,187.8,,
2021-10-19 04:45:00,713.8666666666667,56.86666666666667,183.8,55.0,104.73333333333333,45.8,220.8,44.6,38.0,46.46666666666667,44.4,65.26666666666667,16.466666666666665,55.86666666666667,95.46666666666667,183.13333333333333,,
2021-10-19 05:00:00,1429.0666666666666,54.8,465.4,58.06666666666667,110.13333333333334,50.6,198.66666666666666,41.333333333333336,43.0,46.333333333333336,48.266666666666666,64.8,14.466666666666667,49.53333333333333,117.6,213.73333333333332,,
2021-10-19 05:15:00,486.3333333333333,53.0,268.26666666666665,74.86666666666666,109.8,53.8,187.46666666666667,45.0,48.46666666666667,54.8,62.0,70.93333333333334,15.0,45.93333333333333,129.93333333333334,230.26666666666668,,
2021-10-19 05:30:00,1023.2,58.733333333333334,957.5333333333333,73.8,114.06666666666666,58.266666666666666,181.73333333333332,45.53333333333333,48.86666666666667,56.6,74.33333333333333,70.13333333333334,14.333333333333334,42.53333333333333,118.66666666666667,238.0,,
2021-10-19 05:45:00,91.86666666666666,64.6,1220.1333333333334,72.46666666666667,111.4,55.333333333333336,187.6,46.46666666666667,44.53333333333333,45.266666666666666,101.06666666666666,80.93333333333334,15.266666666666667,38.93333333333333,113.4,237.33333333333334,,
2021-10-19 06:00:00,501.3333333333333,68.46666666666667,809.2666666666667,71.46666666666667,108.8,55.666666666666664,186.53333333333333,49.13333333333333,44.8,47.266666666666666,103.73333333333333,133.93333333333334,13.866666666666667,39.266666666666666,118.06666666666666,243.46666666666667,,
2021-10-19 06:15:00,1407.9333333333334,69.2,833.8,72.2,108.06666666666666,57.53333333333333,194.6,48.86666666666667,42.93333333333333,51.333333333333336,106.6,124.8,16.6,36.86666666666667,118.4,247.6,,
2021-10-19 06:30:00,484.2,71.2,372.8666666666667,73.86666666666666,112.8,58.4,185.93333333333334,49.266666666666666,47.666666666666664,52.4,93.66666666666667,174.33333333333334,16.933333333333334,39.06666666666667,112.6,210.46666666666667,,
2021-10-19 06:45:00,46.333333333333336,75.06666666666666,61.8,74.13333333333334,120.66666666666667,58.06666666666667,184.53333333333333,50.8,48.333333333333336,51.93333333333333,97.4,182.93333333333334,19.4,42.46666666666667,114.86666666666666,182.93333333333334,,
