Date/Time,2197_O_CLE,1903_O_SWVL,7204_O_AVNW,8755_O_MTLE,6227_O_ELIB,8972_O_SHADY,5165_O_GIBS,8185_O_SWPK,3422_O_HICK,2330_O_nan
2016-06-21 06:45:00,74.2,,,122.06666666666666,48.4,,12430.8,,59.53333333333333,63.13333333333333
2016-06-21 07:00:00,70.73333333333333,53.0,,79.66666666666667,48.266666666666666,,11436.6,,57.333333333333336,61.666666666666664
2016-06-21 07:15:00,68.06666666666666,,,86.26666666666667,47.266666666666666,,11514.733333333334,,50.4,54.2
2016-06-21 07:30:00,61.6,,,75.93333333333334,47.53333333333333,,11270.533333333333,,47.733333333333334,55.333333333333336
2016-06-21 07:45:00,54.8,,,68.93333333333334,52.06666666666667,,11039.2,,45.266666666666666,65.93333333333334
2016-06-21 08:00:00,52.266666666666666,65.0,,65.4,57.333333333333336,,10539.2,,47.2,73.0
2016-06-21 08:15:00,51.333333333333336,,,61.6,66.6,,10267.2,,46.4,104.6
2016-06-21 08:30:00,47.0,,,64.2,74.53333333333333,,10218.8,,55.0,83.73333333333333
2016-06-21 08:45:00,44.06666666666667,,,64.13333333333334,80.06666666666666,,10228.466666666667,,46.4,81.13333333333334
2016-06-21 09:00:00,46.2,67.0,,68.2,72.8,,10455.666666666666,,47.333333333333336,87.93333333333334
2016-06-21 09:15:00,47.6,,,76.8,76.8,,10608.733333333334,,40.6,85.53333333333333
2016-06-21 09:30:00,44.666666666666664,,,70.6,76.46666666666667,,10851.466666666667,,43.666666666666664,84.4
2016-06-21 09:45:00,45.733333333333334,,,68.6,84.2,,10615.733333333334,,47.4,85.46666666666667
2016-06-21 10:00:00,45.6,70.0,,72.2,75.73333333333333,,10572.466666666667,,71.53333333333333,83.13333333333334
2016-06-21 10:15:00,45.733333333333334,,,75.06666666666666,79.0,,10633.266666666666,,84.26666666666667,81.46666666666667
2016-06-21 10:30:00,44.13333333333333,,,80.6,79.93333333333334,,9503.866666666667,,77.06666666666666,92.26666666666667
2016-06-21 10:45:00,49.06666666666667,,,82.93333333333334,87.73333333333333,,8111.6,,75.4,81.73333333333333
2016-06-21 11:00:00,50.8,82.0,,76.06666666666666,79.26666666666667,,4848.6,,65.13333333333334,78.93333333333334
2016-06-21 11:15:00,51.733333333333334,,,73.0,78.93333333333334,,4404.6,,54.86666666666667,79.46666666666667
2016-06-21 11:30:00,57.333333333333336,,,74.53333333333333,78.0,,3852.3333333333335,,53.46666666666667,86.73333333333333
2016-06-21 11:45:00,56.0,,,74.46666666666667,75.53333333333333,,2847.3333333333335,,50.333333333333336,96.73333333333333
2016-06-21 12:00:00,51.2,71.0,,68.73333333333333,73.8,,1942.9333333333334,,50.13333333333333,97.73333333333333
2016-06-21 12:15:00,47.8,,,65.46666666666667,69.53333333333333,,1425.4666666666667,,51.53333333333333,81.13333333333334
2016-06-21 12:30:00,47.2,,,67.0,73.2,,2154.4,,49.2,83.66666666666667
2016-06-21 12:45:00,47.6,,,66.86666666666666,71.46666666666667,,2075.0,,42.666666666666664,81.33333333333333
2016-06-21 13:00:00,48.06666666666667,54.0,,63.53333333333333,73.0,,2086.4,,46.333333333333336,79.46666666666667
2016-06-21 13:15:00,44.53333333333333,,,61.46666666666667,78.93333333333334,,1989.4,,48.733333333333334,82.13333333333334
2016-06-21 13:30:00,44.266666666666666,,,59.46666666666667,71.0,,2220.866666666667,,51.46666666666667,80.0
2016-06-21 13:45:00,41.53333333333333,,,59.53333333333333,61.93333333333333,,1585.8,,48.2,70.73333333333333
2016-06-21 14:00:00,44.0,53.0,,61.6,55.06666666666667,,2217.4666666666667,,49.6,68.0
2016-06-21 14:15:00,52.53333333333333,,,62.333333333333336,52.46666666666667,,1837.4,,47.4,60.13333333333333
2016-06-21 14:30:00,57.6,,,122.8,52.06666666666667,,2021.2,,49.333333333333336,59.333333333333336
2016-06-21 14:45:00,53.13333333333333,,,63.93333333333333,51.4,,1963.6666666666667,,48.733333333333334,93.2
2016-06-21 15:00:00,56.333333333333336,53.0,,58.0,49.46666666666667,,1847.2,,51.46666666666667,56.93333333333333
2016-06-21 15:15:00,45.2,,,53.266666666666666,53.46666666666667,,2023.3333333333333,,53.4,59.266666666666666
2016-06-21 15:30:00,44.0,,,55.6,57.4,,1805.8666666666666,,51.6,57.8
2016-06-21 15:45:00,45.06666666666667,,,56.46666666666667,49.46666666666667,,2029.5333333333333,,51.53333333333333,57.06666666666667
2016-06-21 16:00:00,48.13333333333333,55.0,,55.46666666666667,49.666666666666664,,2136.0666666666666,,53.8,54.2
2016-06-21 16:15:00,51.8,,,53.733333333333334,49.266666666666666,,1470.3333333333333,,55.266666666666666,54.86666666666667
2016-06-21 16:30:00,48.0,,,68.4,55.46666666666667,,1529.8,,53.4,55.733333333333334
2016-06-21 16:45:00,46.4,,,56.6,54.4,,1762.0666666666666,,55.13333333333333,55.86666666666667
2016-06-21 17:00:00,46.53333333333333,46.0,,54.666666666666664,57.13333333333333,,489.4,,54.06666666666667,57.06666666666667
2016-06-21 17:15:00,45.333333333333336,,,63.46666666666667,67.4,,299.2,,63.666666666666664,60.6
2016-06-21 17:30:00,45.733333333333334,,,57.13333333333333,67.2,,158.26666666666668,,57.666666666666664,58.733333333333334
2016-06-21 17:45:00,47.93333333333333,,,54.333333333333336,53.666666666666664,,257.2,,53.0,60.13333333333333
2016-06-21 18:00:00,50.2,45.0,,54.86666666666667,54.2,,1661.4,,52.46666666666667,61.266666666666666
2016-06-21 18:15:00,62.333333333333336,,,56.13333333333333,53.46666666666667,,1581.2666666666667,,54.53333333333333,59.13333333333333
2016-06-21 18:30:00,51.333333333333336,,,54.46666666666667,55.13333333333333,,1646.2666666666667,,54.13333333333333,61.8
2016-06-21 18:45:00,50.8,,,65.26666666666667,57.53333333333333,,1643.9333333333334,,50.8,59.93333333333333
2016-06-21 19:00:00,47.53333333333333,48.0,,56.13333333333333,52.4,,1453.4,,49.4,56.6
2016-06-21 19:15:00,48.13333333333333,,,49.6,54.2,,1645.5333333333333,,47.266666666666666,55.13333333333333
2016-06-21 19:30:00,53.13333333333333,,,50.8,50.86666666666667,,1660.2666666666667,,48.266666666666666,56.86666666666667
2016-06-21 19:45:00,56.6,,,47.666666666666664,52.86666666666667,,1656.6,,50.0,58.333333333333336
2016-06-21 20:00:00,51.666666666666664,61.0,,53.266666666666666,49.2,,1758.2666666666667,,51.46666666666667,57.333333333333336
2016-06-21 20:15:00,52.86666666666667,,,46.46666666666667,53.4,,1812.7333333333333,,51.53333333333333,60.4
2016-06-21 20:30:00,107.13333333333334,,,48.93333333333333,55.86666666666667,,1886.8666666666666,,54.4,64.2
2016-06-21 20:45:00,62.2,,,59.06666666666667,51.266666666666666,,1449.3333333333333,,54.0,58.333333333333336
2016-06-21 21:00:00,52.666666666666664,56.0,,102.53333333333333,49.666666666666664,,1022.7333333333333,,52.333333333333336,58.86666666666667
2016-06-21 21:15:00,51.733333333333334,,,56.333333333333336,46.06666666666667,,915.1333333333333,,53.8,54.4
2016-06-21 21:30:00,45.86666666666667,,,69.4,46.6,,908.3333333333334,,55.13333333333333,55.733333333333334
2016-06-21 21:45:00,41.2,,,54.333333333333336,46.2,,1062.3333333333333,,56.0,60.06666666666667
2016-06-21 22:00:00,43.86666666666667,54.0,,53.0,46.86666666666667,,1289.8,,55.733333333333334,60.53333333333333
2016-06-21 22:15:00,44.93333333333333,,,52.266666666666666,49.733333333333334,,1218.8666666666666,,58.06666666666667,61.06666666666667
2016-06-21 22:30:00,44.733333333333334,,,53.06666666666667,48.0,,1471.5333333333333,,58.86666666666667,66.46666666666667
2016-06-21 22:45:00,46.53333333333333,,,52.2,51.266666666666666,,1450.1333333333334,,59.46666666666667,71.33333333333333
2016-06-21 23:00:00,44.733333333333334,72.0,,54.6,55.13333333333333,,1178.0,,65.06666666666666,69.86666666666666
2016-06-21 23:15:00,48.46666666666667,,,54.46666666666667,52.0,,,,61.06666666666667,68.33333333333333
2016-06-21 23:30:00,47.6,,,55.6,49.53333333333333,,,,64.06666666666666,70.66666666666667
2016-06-21 23:45:00,50.4,,,78.73333333333333,47.733333333333334,,,,69.0,70.73333333333333
2016-06-22 00:00:00,54.13333333333333,71.0,,89.4,48.86666666666667,,,,68.33333333333333,66.8
2016-06-22 00:15:00,54.53333333333333,,,105.66666666666667,48.06666666666667,,,,74.33333333333333,70.53333333333333
2016-06-22 00:30:00,63.46666666666667,,,91.66666666666667,53.46666666666667,,,,74.33333333333333,70.06666666666666
2016-06-22 00:45:00,60.53333333333333,,,85.46666666666667,56.666666666666664,,,,70.13333333333334,70.53333333333333
2016-06-22 01:00:00,60.06666666666667,69.0,,87.53333333333333,64.13333333333334,,,,78.6,66.13333333333334
2016-06-22 01:15:00,56.2,,,87.93333333333334,73.13333333333334,,,,63.8,70.46666666666667
2016-06-22 01:30:00,54.06666666666667,,,76.86666666666666,76.93333333333334,,,,62.733333333333334,76.73333333333333
2016-06-22 01:45:00,54.4,,,75.86666666666666,69.6,,,,58.53333333333333,101.66666666666667
2016-06-22 02:00:00,54.06666666666667,56.0,,74.0,57.733333333333334,,,,56.46666666666667,79.46666666666667
2016-06-22 02:15:00,56.666666666666664,,,72.93333333333334,52.0,,,,52.333333333333336,67.86666666666666
2016-06-22 02:30:00,54.86666666666667,,,68.46666666666667,51.8,,,,49.86666666666667,58.46666666666667
2016-06-22 02:45:00,52.06666666666667,,,67.46666666666667,55.13333333333333,,,,50.46666666666667,61.2
2016-06-22 03:00:00,54.733333333333334,58.0,,61.0,56.8,,,,52.86666666666667,61.333333333333336
2016-06-22 03:15:00,51.46666666666667,,,58.2,53.93333333333333,,,,55.4,60.4
2016-06-22 03:30:00,56.53333333333333,,,58.266666666666666,56.666666666666664,,,,59.733333333333334,59.13333333333333
2016-06-22 03:45:00,57.4,,,56.93333333333333,55.46666666666667,,,,55.733333333333334,59.4
2016-06-22 04:00:00,62.666666666666664,53.0,,58.2,54.733333333333334,,,,54.2,60.266666666666666
2016-06-22 04:15:00,67.46666666666667,,,55.4,56.266666666666666,,,,56.93333333333333,61.13333333333333
2016-06-22 04:30:00,74.0,,,54.86666666666667,55.0,,,,57.0,58.266666666666666
2016-06-22 04:45:00,66.26666666666667,,,57.333333333333336,56.53333333333333,,,,59.4,60.46666666666667
2016-06-22 05:00:00,53.8,51.0,,57.0,52.8,,,,60.733333333333334,62.6
2016-06-22 05:15:00,48.93333333333333,,,59.0,52.0,,,,64.13333333333334,54.333333333333336
2016-06-22 05:30:00,49.86666666666667,,,55.2,50.93333333333333,,,,62.2,58.86666666666667
2016-06-22 05:45:00,49.46666666666667,,,78.73333333333333,49.266666666666666,,,,58.0,68.33333333333333
2016-06-22 06:00:00,43.53333333333333,58.0,,85.53333333333333,51.2,,,,54.86666666666667,66.86666666666666
2016-06-22 06:15:00,48.2,,,89.4,50.333333333333336,,,,61.4,69.66666666666667
2016-06-22 06:30:00,63.53333333333333,,,94.13333333333334,53.2,,,,58.266666666666666,63.2
2016-06-22 06:45:00,59.666666666666664,,,69.33333333333333,54.733333333333334,,,,60.733333333333334,69.86666666666666
2016-06-22 07:00:00,63.8,71.0,,157.66666666666666,56.6,,,,61.733333333333334,75.93333333333334
2016-06-22 07:15:00,56.8,,,76.46666666666667,64.13333333333334,,,,57.333333333333336,76.53333333333333
2016-06-22 07:30:00,46.333333333333336,,,89.33333333333333,77.73333333333333,,,,59.333333333333336,75.8
2016-06-22 07:45:00,56.0,,,260.8,69.13333333333334,,,,52.53333333333333,85.13333333333334
2016-06-22 08:00:00,49.13333333333333,74.0,,1207.4666666666667,78.06666666666666,,,,54.86666666666667,90.53333333333333
2016-06-22 08:15:00,53.333333333333336,,,194.8,78.26666666666667,,,,58.6,81.53333333333333
2016-06-22 08:30:00,52.13333333333333,,,84.73333333333333,71.33333333333333,,,,51.86666666666667,80.06666666666666
2016-06-22 08:45:00,47.666666666666664,,,82.06666666666666,72.0,,,,51.333333333333336,81.66666666666667
2016-06-22 09:00:00,47.6,114.0,,120.86666666666666,72.66666666666667,,,,50.46666666666667,80.86666666666666
2016-06-22 09:15:00,49.733333333333334,,,92.06666666666666,72.6,,,,60.53333333333333,76.4
2016-06-22 09:30:00,50.4,,,93.06666666666666,65.93333333333334,,,,52.86666666666667,72.4
2016-06-22 09:45:00,53.2,,,113.33333333333333,67.26666666666667,,,,52.4,69.13333333333334
2016-06-22 10:00:00,53.93333333333333,92.0,,98.93333333333334,63.06666666666667,,,,50.666666666666664,64.0
2016-06-22 10:15:00,53.6,,,89.2,70.2,,,,52.46666666666667,68.86666666666666
2016-06-22 10:30:00,48.93333333333333,,,59.333333333333336,67.26666666666667,,,,57.86666666666667,69.06666666666666
2016-06-22 10:45:00,48.53333333333333,,,58.06666666666667,85.53333333333333,,,,46.4,73.4
2016-06-22 11:00:00,46.13333333333333,52.0,,56.86666666666667,59.266666666666666,,,,46.2,76.73333333333333
2016-06-22 11:15:00,51.2,,,53.46666666666667,57.93333333333333,,,,52.53333333333333,63.93333333333333
2016-06-22 11:30:00,48.266666666666666,,,53.86666666666667,59.6,,,,44.333333333333336,60.86666666666667
2016-06-22 11:45:00,49.46666666666667,,,54.6,77.73333333333333,,,,44.266666666666666,64.6
2016-06-22 12:00:00,46.4,80.0,,61.53333333333333,52.06666666666667,,,,51.333333333333336,70.46666666666667
2016-06-22 12:15:00,47.53333333333333,,,63.53333333333333,49.53333333333333,,,,53.333333333333336,57.2
2016-06-22 12:30:00,47.266666666666666,,,63.53333333333333,39.06666666666667,,,,53.86666666666667,55.93333333333333
2016-06-22 12:45:00,52.0,,,62.53333333333333,42.93333333333333,,,,52.733333333333334,57.6
2016-06-22 13:00:00,67.26666666666667,58.0,,57.93333333333333,43.46666666666667,,,,60.333333333333336,58.06666666666667
2016-06-22 13:15:00,62.8,,,61.86666666666667,49.2,,,,54.0,57.8
2016-06-22 13:30:00,49.0,,,59.06666666666667,56.2,,,,53.266666666666666,66.4
2016-06-22 13:45:00,46.13333333333333,,,61.733333333333334,56.666666666666664,,,,49.733333333333334,66.93333333333334
2016-06-22 14:00:00,42.4,62.0,,54.06666666666667,61.6,,,,45.2,73.53333333333333
2016-06-22 14:15:00,43.46666666666667,,,60.0,58.6,,,,42.8,54.6
2016-06-22 14:30:00,42.53333333333333,,,56.0,57.53333333333333,,,,42.6,0.4666666666666667
2016-06-22 14:45:00,41.86666666666667,,,57.06666666666667,54.266666666666666,,,,44.6,0.13333333333333333
2016-06-22 15:00:00,44.86666666666667,82.0,,50.46666666666667,50.333333333333336,,,,43.8,0.0
2016-06-22 15:15:00,44.666666666666664,,,46.53333333333333,46.6,,,,41.333333333333336,0.0
2016-06-22 15:30:00,50.8,,,52.733333333333334,45.2,,,,43.6,0.0
2016-06-22 15:45:00,46.46666666666667,,,52.266666666666666,45.266666666666666,,,,47.53333333333333,0.0
2016-06-22 16:00:00,47.4,57.0,,70.2,46.266666666666666,,,,48.6,0.0
2016-06-22 16:15:00,54.13333333333333,,,46.4,44.0,,,,97.33333333333333,0.0
2016-06-22 16:30:00,47.86666666666667,,,181.0,44.0,,,,60.266666666666666,0.0
2016-06-22 16:45:00,44.333333333333336,,,87.13333333333334,44.4,,,,58.13333333333333,0.0
2016-06-22 17:00:00,44.333333333333336,76.0,,80.06666666666666,43.0,,,,50.06666666666667,0.0
2016-06-22 17:15:00,44.8,,,53.266666666666666,44.6,,,,58.46666666666667,0.0
2016-06-22 17:30:00,47.333333333333336,,,65.46666666666667,45.2,,,,56.2,0.0
2016-06-22 17:45:00,55.666666666666664,,,68.06666666666666,44.53333333333333,,,,56.8,0.0
2016-06-22 18:00:00,59.8,63.0,,110.46666666666667,47.4,,,,67.06666666666666,0.0
2016-06-22 18:15:00,104.46666666666667,,,76.06666666666666,52.46666666666667,,,,79.0,0.0
2016-06-22 18:30:00,105.8,,,79.93333333333334,55.13333333333333,,,,71.33333333333333,0.0
2016-06-22 18:45:00,121.26666666666667,,,40.07142857142857,52.733333333333334,,,,76.73333333333333,0.0
2016-06-22 19:00:00,229.4,70.0,,7.6,61.46666666666667,,,,68.93333333333334,0.0
2016-06-22 19:15:00,119.86666666666666,,,10.066666666666666,59.266666666666666,,,,64.33333333333333,0.0
2016-06-22 19:30:00,69.26666666666667,,,9.933333333333334,65.4,,,,63.46666666666667,0.0
2016-06-22 19:45:00,58.86666666666667,,,11.133333333333333,62.2,,,,65.8,0.0
2016-06-22 20:00:00,65.73333333333333,74.0,,28.0,62.666666666666664,,,,97.0,0.0
2016-06-22 20:15:00,75.4,,,,69.46666666666667,,,,76.06666666666666,0.0
2016-06-22 20:30:00,75.33333333333333,,,,70.8,,,,102.33333333333333,0.0
2016-06-22 20:45:00,81.2,,,,71.46666666666667,,,,71.06666666666666,0.0
2016-06-22 21:00:00,85.66666666666667,71.0,,,77.0,,,,66.73333333333333,0.0
2016-06-22 21:15:00,90.46666666666667,,,,83.86666666666666,,,,67.4,0.0
2016-06-22 21:30:00,94.4,,,,76.26666666666667,,,,68.46666666666667,0.0
2016-06-22 21:45:00,92.2,,,,68.93333333333334,,,,65.4,0.06666666666666667
2016-06-22 22:00:00,89.46666666666667,63.0,,,66.33333333333333,,,,70.93333333333334,0.2
2016-06-22 22:15:00,92.93333333333334,,,,70.86666666666666,,,,69.46666666666667,0.2
2016-06-22 22:30:00,88.93333333333334,,,,481.6,,,,80.06666666666666,0.3333333333333333
2016-06-22 22:45:00,92.13333333333334,,,,628.7333333333333,,,,74.0,1.3333333333333333
2016-06-22 23:00:00,84.33333333333333,69.0,,,339.2,,,,79.93333333333334,0.9333333333333333
2016-06-22 23:15:00,82.86666666666666,,,,535.6666666666666,,,,74.33333333333333,1.0666666666666667
2016-06-22 23:30:00,78.86666666666666,,,,300.1333333333333,,,,69.66666666666667,0.9333333333333333
2016-06-22 23:45:00,72.33333333333333,,,,191.26666666666668,,,,67.2,1.8
2016-06-23 00:00:00,61.0,53.0,,,167.0,,,,69.6,1.7333333333333334
2016-06-23 00:15:00,53.733333333333334,,,,76.66666666666667,,,,68.0,5.733333333333333
2016-06-23 00:30:00,50.8,,,,63.06666666666667,,,,66.66666666666667,3.2666666666666666
2016-06-23 00:45:00,50.13333333333333,,,,58.46666666666667,,,,99.06666666666666,14.6
2016-06-23 01:00:00,54.0,56.0,,,57.0,,,,85.6,39.93333333333333
2016-06-23 01:15:00,49.4,,,,54.86666666666667,,,,75.46666666666667,120.13333333333334
2016-06-23 01:30:00,43.93333333333333,,,,53.6,,,,67.73333333333333,239.13333333333333
2016-06-23 01:45:00,40.266666666666666,,,,48.86666666666667,,,,61.93333333333333,749.4666666666667
2016-06-23 02:00:00,42.93333333333333,60.0,,,50.733333333333334,,,,64.33333333333333,1109.8666666666666
2016-06-23 02:15:00,27.133333333333333,,,,51.46666666666667,,,,59.733333333333334,2503.266666666667
2016-06-23 02:30:00,31.4,,,,60.93333333333333,,,,89.6,3544.866666666667
2016-06-23 02:45:00,30.933333333333334,,,,64.73333333333333,,,,104.0,1856.2
2016-06-23 03:00:00,31.266666666666666,56.0,,,73.66666666666667,,,,95.2,4909.333333333333
2016-06-23 03:15:00,26.266666666666666,,,,72.13333333333334,,,,65.73333333333333,10728.733333333334
2016-06-23 03:30:00,24.0,,,,70.53333333333333,,,,68.33333333333333,2563.133333333333
2016-06-23 03:45:00,23.466666666666665,,,,70.0,,,,53.06666666666667,0.13333333333333333
2016-06-23 04:00:00,27.333333333333332,37.0,,,57.8,,,,45.46666666666667,161.33333333333334
2016-06-23 04:15:00,22.066666666666666,,,,56.13333333333333,,,,46.13333333333333,2529.9333333333334
2016-06-23 04:30:00,21.866666666666667,,,,51.6,,,,73.33333333333333,1322.1333333333334
2016-06-23 04:45:00,25.733333333333334,,,,35.93333333333333,,,,68.33333333333333,933.5
2016-06-23 05:00:00,28.666666666666668,40.0,,,32.333333333333336,,,,56.4,
2016-06-23 05:15:00,37.6,,,,29.333333333333332,,,,50.333333333333336,
2016-06-23 05:30:00,33.06666666666667,,,,30.133333333333333,,,,46.13333333333333,
2016-06-23 05:45:00,40.333333333333336,,,,32.0,,,,47.333333333333336,
2016-06-23 06:00:00,44.46666666666667,39.0,,,35.0,,,,49.0,
2016-06-23 06:15:00,42.86666666666667,,,,138.73333333333332,,,,52.0,
2016-06-23 06:30:00,53.6,,,,71.86666666666666,,,,49.93333333333333,
2016-06-23 06:45:00,41.46666666666667,,,,35.6,,,,57.53333333333333,
2016-06-23 07:00:00,50.6,46.0,,,37.86666666666667,,,,60.333333333333336,
2016-06-23 07:15:00,44.0,,,,37.13333333333333,,,,59.6,
2016-06-23 07:30:00,43.53333333333333,,,,35.06666666666667,,,,60.13333333333333,
2016-06-23 07:45:00,41.2,,,,34.666666666666664,,,,58.666666666666664,
2016-06-23 08:00:00,47.53333333333333,43.0,,,32.6,,,,56.46666666666667,
2016-06-23 08:15:00,41.0,,,,34.0,,,,56.666666666666664,
2016-06-23 08:30:00,46.266666666666666,,,,35.53333333333333,,,,53.6,
2016-06-23 08:45:00,38.333333333333336,,,,38.666666666666664,,,,49.53333333333333,
2016-06-23 09:00:00,48.0,47.0,,,43.733333333333334,,,,51.93333333333333,
2016-06-23 09:15:00,43.86666666666667,,,,41.13333333333333,,,,53.8,
2016-06-23 09:30:00,40.0,,,,35.93333333333333,,,,50.733333333333334,
2016-06-23 09:45:00,42.6,,,,40.6,,,,50.733333333333334,
