Date/Time,8749_O_CRFT,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,1282_O_BCVW,2071_O_NOSD,1502_O_BLPK,4632_O_BNAR,8941_O_MTLE,4880_O_ELIB,2281_O_HiPK,5679_O_BLOO,6227_O_ELIB,4669_O_ELIB,7543_O_MILL,4492_O_MOON
2017-04-21 22:45:00,,18.733333333333334,16.066666666666666,16.066666666666666,16.733333333333334,14.533333333333333,,,27.866666666666667,15.466666666666667,18.2,15.933333333333334,18.733333333333334,,,
2017-04-21 23:00:00,,17.866666666666667,17.466666666666665,17.466666666666665,15.933333333333334,13.8,,,23.333333333333332,17.0,15.466666666666667,15.533333333333333,18.533333333333335,,,
2017-04-21 23:15:00,,16.533333333333335,22.866666666666667,22.866666666666667,14.666666666666666,12.866666666666667,,,18.133333333333333,14.2,14.133333333333333,12.866666666666667,16.933333333333334,,,
2017-04-21 23:30:00,,20.933333333333334,23.066666666666666,23.066666666666666,14.666666666666666,11.066666666666666,,,14.8,14.2,13.866666666666667,13.133333333333333,16.266666666666666,,,
2017-04-21 23:45:00,,22.733333333333334,20.733333333333334,20.733333333333334,14.666666666666666,11.266666666666667,,,27.333333333333332,15.6,12.533333333333333,13.733333333333333,17.133333333333333,,,
2017-04-22 00:00:00,,27.266666666666666,18.6,18.6,13.466666666666667,10.533333333333333,,,18.2,12.466666666666667,12.066666666666666,12.6,16.4,,,
2017-04-22 00:15:00,,24.533333333333335,15.066666666666666,15.066666666666666,12.8,10.733333333333333,,,13.866666666666667,12.533333333333333,12.8,12.466666666666667,14.733333333333333,,,
2017-04-22 00:30:00,,22.866666666666667,15.066666666666666,15.066666666666666,12.733333333333333,10.866666666666667,,,28.4,13.733333333333333,11.533333333333333,13.266666666666667,15.533333333333333,,,
2017-04-22 00:45:00,,21.533333333333335,15.733333333333333,15.733333333333333,11.533333333333333,10.866666666666667,,,17.466666666666665,9.4,11.133333333333333,10.0,12.133333333333333,,,
2017-04-22 01:00:00,,21.733333333333334,17.466666666666665,17.466666666666665,11.866666666666667,10.533333333333333,,,10.4,10.266666666666667,9.0,11.4,11.866666666666667,,,
2017-04-22 01:15:00,,19.133333333333333,17.466666666666665,17.466666666666665,10.866666666666667,10.666666666666666,,,21.066666666666666,8.933333333333334,9.933333333333334,9.733333333333333,12.466666666666667,,,
2017-04-22 01:30:00,,19.266666666666666,15.866666666666667,15.866666666666667,10.533333333333333,10.466666666666667,,,13.466666666666667,11.666666666666666,11.933333333333334,11.133333333333333,14.066666666666666,,,
2017-04-22 01:45:00,,17.8,14.4,14.4,10.666666666666666,10.933333333333334,,,10.333333333333334,10.733333333333333,11.066666666666666,11.4,12.666666666666666,,,
2017-04-22 02:00:00,,17.533333333333335,12.733333333333333,12.733333333333333,11.133333333333333,11.466666666666667,,,14.333333333333334,12.133333333333333,11.266666666666667,12.133333333333333,14.066666666666666,,,
2017-04-22 02:15:00,,17.4,13.933333333333334,13.933333333333334,10.533333333333333,12.2,,,17.6,11.8,12.066666666666666,12.133333333333333,14.733333333333333,,,
2017-04-22 02:30:00,,18.2,13.466666666666667,13.466666666666667,11.0,11.466666666666667,,,13.333333333333334,11.733333333333333,13.333333333333334,13.066666666666666,14.2,,,
2017-04-22 02:45:00,,17.533333333333335,12.533333333333333,12.533333333333333,10.666666666666666,12.866666666666667,,,12.4,13.0,12.866666666666667,13.6,14.666666666666666,,,
2017-04-22 03:00:00,,15.8,12.533333333333333,12.533333333333333,10.266666666666667,12.733333333333333,,,12.2,13.866666666666667,14.066666666666666,13.333333333333334,16.333333333333332,,,
2017-04-22 03:15:00,,13.466666666666667,12.933333333333334,12.933333333333334,11.6,10.533333333333333,,,11.266666666666667,12.8,17.133333333333333,15.0,16.733333333333334,,,
2017-04-22 03:30:00,,15.0,13.733333333333333,13.733333333333333,12.666666666666666,10.666666666666666,,,10.466666666666667,13.466666666666667,14.666666666666666,13.8,17.533333333333335,,,
2017-04-22 03:45:00,,15.333333333333334,14.2,14.2,11.133333333333333,11.133333333333333,,,12.333333333333334,13.266666666666667,15.2,12.133333333333333,17.0,,,
2017-04-22 04:00:00,,15.8,16.533333333333335,16.533333333333335,14.066666666666666,10.066666666666666,,,12.4,12.866666666666667,14.0,14.4,15.733333333333333,,,
2017-04-22 04:15:00,,15.733333333333333,17.533333333333335,17.533333333333335,13.333333333333334,11.0,,,12.333333333333334,12.0,14.466666666666667,12.0,16.266666666666666,,,
2017-04-22 04:30:00,,16.266666666666666,18.0,18.0,11.533333333333333,12.2,,,14.933333333333334,12.066666666666666,12.466666666666667,12.2,14.866666666666667,,,
2017-04-22 04:45:00,,16.133333333333333,17.0,17.0,10.733333333333333,12.8,,,16.0,11.266666666666667,13.0,10.733333333333333,14.133333333333333,,,
2017-04-22 05:00:00,,16.266666666666666,16.266666666666666,16.266666666666666,11.0,12.333333333333334,,,11.866666666666667,11.533333333333333,11.066666666666666,10.866666666666667,13.0,,,
2017-04-22 05:15:00,,16.0,11.933333333333334,11.933333333333334,11.266666666666667,12.933333333333334,,,10.333333333333334,11.133333333333333,10.866666666666667,12.2,13.866666666666667,,,
2017-04-22 05:30:00,,15.133333333333333,12.133333333333333,12.133333333333333,13.0,22.8,,,19.0,12.6,11.466666666666667,14.466666666666667,14.933333333333334,,,
2017-04-22 05:45:00,,16.533333333333335,11.733333333333333,11.733333333333333,12.133333333333333,13.666666666666666,,,16.733333333333334,14.266666666666667,14.866666666666667,12.866666666666667,16.933333333333334,,,
2017-04-22 06:00:00,,15.866666666666667,12.8,12.8,11.666666666666666,12.533333333333333,,,17.0,15.8,14.2,18.933333333333334,18.733333333333334,,,
2017-04-22 06:15:00,,14.933333333333334,14.2,14.2,16.933333333333334,14.6,,,15.533333333333333,13.266666666666667,14.733333333333333,12.6,17.333333333333332,,,
2017-04-22 06:30:00,,16.866666666666667,14.066666666666666,14.066666666666666,29.066666666666666,14.466666666666667,,,16.133333333333333,22.733333333333334,33.4,25.933333333333334,19.2,,,
2017-04-22 06:45:00,,16.266666666666666,14.533333333333333,14.533333333333333,16.333333333333332,14.533333333333333,,,11.666666666666666,26.2,28.533333333333335,16.266666666666666,22.733333333333334,,,
2017-04-22 07:00:00,,13.866666666666667,14.733333333333333,14.733333333333333,12.533333333333333,11.333333333333334,,,9.733333333333333,19.733333333333334,25.533333333333335,16.0,20.8,,,
2017-04-22 07:15:00,,15.6,14.466666666666667,14.466666666666667,14.466666666666667,12.066666666666666,,,9.066666666666666,19.533333333333335,20.2,16.866666666666667,19.933333333333334,,,
2017-04-22 07:30:00,,13.8,13.666666666666666,13.666666666666666,13.6,14.4,,,10.933333333333334,19.333333333333332,16.266666666666666,16.6,23.076923076923077,,,
2017-04-22 07:45:00,,16.2,13.133333333333333,13.133333333333333,14.133333333333333,15.4,,,11.066666666666666,21.733333333333334,16.866666666666667,15.666666666666666,,,,
2017-04-22 08:00:00,,15.066666666666666,13.066666666666666,13.066666666666666,14.333333333333334,12.666666666666666,,,13.866666666666667,19.266666666666666,18.533333333333335,14.733333333333333,,,,
2017-04-22 08:15:00,,15.6,12.533333333333333,12.533333333333333,12.8,9.8,,,13.866666666666667,19.0,18.933333333333334,14.066666666666666,,,,
2017-04-22 08:30:00,,16.533333333333335,11.4,11.4,19.733333333333334,8.4,,,17.6,15.4,15.466666666666667,11.733333333333333,,,,
2017-04-22 08:45:00,,18.2,10.266666666666667,10.266666666666667,22.2,8.133333333333333,,,12.133333333333333,11.6,13.333333333333334,11.333333333333334,,,,
2017-04-22 09:00:00,,26.466666666666665,10.533333333333333,10.533333333333333,15.533333333333333,7.933333333333334,,,12.0,19.4,14.066666666666666,11.866666666666667,,,,
2017-04-22 09:15:00,,17.733333333333334,9.4,9.4,13.933333333333334,6.533333333333333,,,12.533333333333333,18.466666666666665,13.133333333333333,9.866666666666667,,,,
2017-04-22 09:30:00,,15.733333333333333,9.2,9.2,11.066666666666666,8.333333333333334,,,12.066666666666666,16.333333333333332,11.333333333333334,9.8,,,,
2017-04-22 09:45:00,,12.333333333333334,8.933333333333334,8.933333333333334,9.866666666666667,7.333333333333333,,,14.466666666666667,15.333333333333334,12.666666666666666,10.2,,,,
2017-04-22 10:00:00,,11.933333333333334,7.2,7.2,9.4,6.733333333333333,,,15.133333333333333,13.666666666666666,14.866666666666667,12.0,,,,
2017-04-22 10:15:00,,11.333333333333334,7.066666666666666,7.066666666666666,9.133333333333333,8.0,,,14.6,9.666666666666666,10.333333333333334,10.666666666666666,,,,
2017-04-22 10:30:00,,12.0,6.4,6.4,10.333333333333334,8.266666666666667,,,10.933333333333334,12.266666666666667,8.333333333333334,9.333333333333334,,,,
2017-04-22 10:45:00,,10.333333333333334,5.666666666666667,5.666666666666667,8.533333333333333,7.0,,,8.466666666666667,11.8,10.333333333333334,9.533333333333333,,,,
2017-04-22 11:00:00,,9.2,5.333333333333333,5.333333333333333,9.666666666666666,7.533333333333333,,,8.333333333333334,20.066666666666666,11.066666666666666,10.066666666666666,,,,
2017-04-22 11:15:00,,9.733333333333333,6.4,6.4,8.733333333333333,8.0,,,9.6,15.066666666666666,9.6,8.666666666666666,,,,
2017-04-22 11:30:00,,9.8,5.866666666666666,5.866666666666666,8.666666666666666,8.6,,,10.333333333333334,23.6,8.666666666666666,8.066666666666666,,,,
2017-04-22 11:45:00,,10.133333333333333,5.4,5.4,6.6,8.266666666666667,,,20.533333333333335,17.0,8.333333333333334,8.6,,,,
2017-04-22 12:00:00,,10.2,6.266666666666667,6.266666666666667,7.933333333333334,7.533333333333333,,,12.933333333333334,13.333333333333334,10.4,9.8,,,,
2017-04-22 12:15:00,,8.8,8.666666666666666,8.666666666666666,7.933333333333334,8.666666666666666,,,10.466666666666667,11.733333333333333,10.2,9.933333333333334,,,,
2017-04-22 12:30:00,,9.066666666666666,7.8,7.8,9.2,7.866666666666666,,,8.2,13.2,9.466666666666667,10.8,,,,
2017-04-22 12:45:00,,9.133333333333333,6.533333333333333,6.533333333333333,7.066666666666666,8.2,,,9.333333333333334,11.666666666666666,9.0,11.8,,,,
2017-04-22 13:00:00,,8.6,9.0,9.0,7.933333333333334,9.0,,,10.733333333333333,11.333333333333334,11.266666666666667,8.733333333333333,,,,
2017-04-22 13:15:00,,8.666666666666666,7.066666666666666,7.066666666666666,8.866666666666667,9.6,,,10.066666666666666,13.466666666666667,11.533333333333333,10.2,,,,
2017-04-22 13:30:00,,8.733333333333333,6.6,6.6,9.266666666666667,11.333333333333334,,,14.533333333333333,12.933333333333334,11.066666666666666,9.8,,,,
2017-04-22 13:45:00,,14.4,6.6,6.6,9.266666666666667,14.933333333333334,,,14.6,15.733333333333333,9.933333333333334,9.466666666666667,,,,
2017-04-22 14:00:00,,8.8,7.333333333333333,7.333333333333333,8.2,9.4,,,12.866666666666667,16.8,12.4,10.0,,,,
2017-04-22 14:15:00,,8.0,12.133333333333333,12.133333333333333,7.733333333333333,9.466666666666667,,,11.533333333333333,18.8,10.666666666666666,10.533333333333333,,,,
2017-04-22 14:30:00,,8.533333333333333,9.8,9.8,9.866666666666667,8.866666666666667,,,10.2,22.066666666666666,11.2,11.2,,,,
2017-04-22 14:45:00,,9.8,8.933333333333334,8.933333333333334,9.733333333333333,7.866666666666666,,,10.4,19.2,12.733333333333333,12.733333333333333,,,,
2017-04-22 15:00:00,,9.133333333333333,9.2,9.2,9.333333333333334,8.4,,,8.8,10.866666666666667,14.333333333333334,11.466666666666667,,,,
2017-04-22 15:15:00,,11.266666666666667,9.4,9.4,8.266666666666667,9.733333333333333,,,9.333333333333334,10.666666666666666,11.266666666666667,9.866666666666667,,,,
2017-04-22 15:30:00,,9.533333333333333,8.6,8.6,9.333333333333334,8.666666666666666,,,7.8,10.666666666666666,10.933333333333334,9.333333333333334,,,,
2017-04-22 15:45:00,,9.733333333333333,8.466666666666667,8.466666666666667,8.4,8.8,,,9.133333333333333,10.333333333333334,10.8,9.333333333333334,,,,
2017-04-22 16:00:00,,9.4,8.666666666666666,8.666666666666666,8.6,8.2,,,8.133333333333333,10.266666666666667,11.8,10.333333333333334,,,,
2017-04-22 16:15:00,,9.533333333333333,8.266666666666667,8.266666666666667,8.266666666666667,8.0,,,8.333333333333334,9.066666666666666,10.866666666666667,9.6,,,,
2017-04-22 16:30:00,,9.333333333333334,9.333333333333334,9.333333333333334,8.2,7.533333333333333,,,10.2,12.533333333333333,11.133333333333333,12.333333333333334,,,,
2017-04-22 16:45:00,,10.066666666666666,9.533333333333333,9.533333333333333,8.733333333333333,8.333333333333334,,,8.733333333333333,10.8,12.6,9.2,,,,
2017-04-22 17:00:00,,11.266666666666667,12.4,12.4,9.0,7.666666666666667,,,9.933333333333334,10.0,9.733333333333333,10.533333333333333,,,,
2017-04-22 17:15:00,,9.933333333333334,11.533333333333333,11.533333333333333,10.0,8.466666666666667,,,10.6,10.666666666666666,10.066666666666666,9.533333333333333,,,,
2017-04-22 17:30:00,,9.066666666666666,10.333333333333334,10.333333333333334,10.866666666666667,8.933333333333334,,,10.2,11.466666666666667,11.266666666666667,9.266666666666667,,,,
2017-04-22 17:45:00,,9.866666666666667,7.6,7.6,9.4,8.6,,,8.333333333333334,13.466666666666667,11.733333333333333,10.4,,,,
2017-04-22 18:00:00,,11.066666666666666,6.933333333333334,6.933333333333334,8.4,8.2,,,8.2,14.133333333333333,11.4,9.2,,,,
2017-04-22 18:15:00,,9.133333333333333,12.066666666666666,12.066666666666666,7.6,8.0,,,8.733333333333333,12.8,13.0,9.066666666666666,,,,
2017-04-22 18:30:00,,9.733333333333333,8.0,8.0,8.066666666666666,10.4,,,8.533333333333333,12.533333333333333,14.666666666666666,10.666666666666666,,,,
2017-04-22 18:45:00,,10.466666666666667,8.6,8.6,7.666666666666667,8.466666666666667,,,8.333333333333334,12.8,13.8,10.066666666666666,,,,
2017-04-22 19:00:00,,11.666666666666666,8.533333333333333,8.533333333333333,9.866666666666667,9.6,,,9.933333333333334,12.733333333333333,12.266666666666667,9.666666666666666,,,,
2017-04-22 19:15:00,,11.933333333333334,9.8,9.8,8.133333333333333,9.733333333333333,,,11.666666666666666,11.8,10.066666666666666,10.666666666666666,,,,
2017-04-22 19:30:00,,11.133333333333333,12.0,12.0,9.066666666666666,12.4,,,14.0,12.8,11.0,12.133333333333333,,,,
2017-04-22 19:45:00,,13.2,9.6,9.6,11.333333333333334,13.2,,,17.133333333333333,13.533333333333333,13.4,17.466666666666665,,,,
2017-04-22 20:00:00,,14.2,12.866666666666667,12.866666666666667,11.733333333333333,12.333333333333334,,,13.4,15.4,11.733333333333333,11.866666666666667,,,,
2017-04-22 20:15:00,,15.133333333333333,9.8,9.8,11.733333333333333,12.0,,,12.333333333333334,16.6,11.8,10.0,,,,
2017-04-22 20:30:00,,14.333333333333334,10.2,10.2,11.733333333333333,11.866666666666667,,,12.466666666666667,12.8,11.866666666666667,12.2,,,,
2017-04-22 20:45:00,,14.6,12.4,12.4,13.6,11.533333333333333,,,14.466666666666667,14.933333333333334,13.2,11.533333333333333,,,,
2017-04-22 21:00:00,,13.066666666666666,12.533333333333333,12.533333333333333,12.866666666666667,12.4,,,12.266666666666667,14.266666666666667,14.933333333333334,13.0,,,,
2017-04-22 21:15:00,,15.733333333333333,13.266666666666667,13.266666666666667,14.4,13.6,,,10.4,11.533333333333333,13.6,11.733333333333333,,,,
2017-04-22 21:30:00,,18.266666666666666,13.666666666666666,13.666666666666666,15.133333333333333,14.466666666666667,,,11.666666666666666,16.666666666666668,13.0,13.733333333333333,,,,
2017-04-22 21:45:00,,23.4,15.333333333333334,15.333333333333334,14.866666666666667,15.266666666666667,,,11.333333333333334,14.933333333333334,13.866666666666667,13.466666666666667,,,,
2017-04-22 22:00:00,,16.666666666666668,14.6,14.6,14.133333333333333,15.133333333333333,,,10.466666666666667,16.0,15.2,13.2,,,,
2017-04-22 22:15:00,,19.933333333333334,14.6,14.6,14.866666666666667,16.133333333333333,,,11.733333333333333,15.666666666666666,17.066666666666666,13.266666666666667,,,,
2017-04-22 22:30:00,,20.733333333333334,13.466666666666667,13.466666666666667,13.933333333333334,16.533333333333335,,,12.266666666666667,14.4,16.933333333333334,14.933333333333334,,,,
2017-04-22 22:45:00,,19.866666666666667,12.533333333333333,12.533333333333333,15.2,15.666666666666666,,,12.466666666666667,13.133333333333333,15.0,15.4,,,,
2017-04-22 23:00:00,,31.666666666666668,12.533333333333333,12.533333333333333,14.6,16.4,,,11.733333333333333,14.133333333333333,15.333333333333334,18.866666666666667,,,,
2017-04-22 23:15:00,,36.2,13.933333333333334,13.933333333333334,17.0,17.6,,,12.866666666666667,16.133333333333333,15.066666666666666,15.933333333333334,,,,
2017-04-22 23:30:00,,30.0,14.8,14.8,15.933333333333334,18.0,,,12.533333333333333,14.666666666666666,16.466666666666665,15.466666666666667,,,,
2017-04-22 23:45:00,,23.333333333333332,14.266666666666667,14.266666666666667,17.733333333333334,19.266666666666666,,,12.466666666666667,15.2,16.666666666666668,16.866666666666667,,,,
2017-04-23 00:00:00,,28.2,14.0,14.0,16.733333333333334,20.733333333333334,,,11.133333333333333,18.933333333333334,15.4,15.666666666666666,,,,
2017-04-23 00:15:00,,32.53333333333333,14.866666666666667,14.866666666666667,15.866666666666667,24.6,,,11.333333333333334,22.6,16.533333333333335,15.666666666666666,,,,
2017-04-23 00:30:00,,33.93333333333333,16.133333333333333,16.133333333333333,16.4,21.866666666666667,,,12.0,25.266666666666666,16.733333333333334,15.933333333333334,,,,
2017-04-23 00:45:00,,33.86666666666667,17.533333333333335,17.533333333333335,16.6,24.133333333333333,,,10.0,16.2,17.2,15.866666666666667,,,,
2017-04-23 01:00:00,,31.066666666666666,16.133333333333333,16.133333333333333,17.866666666666667,49.6,,,10.8,15.6,16.133333333333333,18.533333333333335,,,,
2017-04-23 01:15:00,,37.333333333333336,18.6,18.6,17.933333333333334,27.933333333333334,,,11.333333333333334,17.0,17.533333333333335,16.6,,,,
2017-04-23 01:30:00,,34.8,18.066666666666666,18.066666666666666,15.866666666666667,30.466666666666665,,,11.066666666666666,25.4,17.6,16.2,,,,
2017-04-23 01:45:00,,35.53333333333333,17.333333333333332,17.333333333333332,17.866666666666667,48.8,,,11.8,26.266666666666666,17.733333333333334,17.066666666666666,,,,
2017-04-23 02:00:00,,46.2,16.866666666666667,16.866666666666667,18.066666666666666,30.466666666666665,,,12.066666666666666,20.066666666666666,18.266666666666666,17.866666666666667,,,,
2017-04-23 02:15:00,,43.06666666666667,17.133333333333333,17.133333333333333,16.733333333333334,17.933333333333334,,,11.0,15.466666666666667,17.2,17.6,,,,
2017-04-23 02:30:00,,38.8,16.2,16.2,16.066666666666666,16.666666666666668,,,11.533333333333333,13.933333333333334,25.6,17.333333333333332,,,,
2017-04-23 02:45:00,,36.0,17.866666666666667,17.866666666666667,16.066666666666666,16.266666666666666,,,13.333333333333334,14.866666666666667,18.266666666666666,17.333333333333332,,,,
2017-04-23 03:00:00,,32.8,17.466666666666665,17.466666666666665,15.933333333333334,15.933333333333334,,,11.133333333333333,13.666666666666666,16.333333333333332,16.066666666666666,,,,
2017-04-23 03:15:00,,31.4,17.4,17.4,15.333333333333334,13.6,,,11.266666666666667,15.133333333333333,15.866666666666667,14.666666666666666,,,,
2017-04-23 03:30:00,,30.666666666666668,19.066666666666666,19.066666666666666,15.2,15.066666666666666,,,10.466666666666667,15.6,15.8,15.066666666666666,,,,
2017-04-23 03:45:00,,32.266666666666666,18.133333333333333,18.133333333333333,17.533333333333335,13.933333333333334,,,9.933333333333334,15.266666666666667,16.0,16.133333333333333,,,,
2017-04-23 04:00:00,,27.066666666666666,17.6,17.6,16.333333333333332,14.0,,,11.0,15.066666666666666,16.533333333333335,16.666666666666668,,,,
2017-04-23 04:15:00,,29.2,17.533333333333335,17.533333333333335,17.4,14.333333333333334,,,10.066666666666666,15.8,15.266666666666667,17.266666666666666,,,,
2017-04-23 04:30:00,,27.4,18.466666666666665,18.466666666666665,18.0,21.333333333333332,,,11.4,17.8,16.133333333333333,18.533333333333335,,,,
2017-04-23 04:45:00,,32.13333333333333,18.933333333333334,18.933333333333334,16.933333333333334,17.0,,,12.666666666666666,17.733333333333334,16.0,18.8,,,,
2017-04-23 05:00:00,,29.2,17.666666666666668,17.666666666666668,19.133333333333333,15.466666666666667,,,12.6,18.866666666666667,15.2,19.466666666666665,,,,
2017-04-23 05:15:00,,33.666666666666664,18.6,18.6,17.6,16.6,,,12.4,21.066666666666666,15.933333333333334,20.933333333333334,,,,
2017-04-23 05:30:00,,36.733333333333334,21.866666666666667,21.866666666666667,17.466666666666665,21.133333333333333,,,10.666666666666666,20.8,16.866666666666667,20.933333333333334,,,,
2017-04-23 05:45:00,,34.93333333333333,23.933333333333334,23.933333333333334,17.466666666666665,22.066666666666666,,,11.333333333333334,22.066666666666666,16.866666666666667,22.933333333333334,,,,
2017-04-23 06:00:00,,36.93333333333333,22.4,22.4,17.866666666666667,18.8,,,12.4,22.333333333333332,16.4,19.0,,,,
2017-04-23 06:15:00,,37.0,23.466666666666665,23.466666666666665,19.933333333333334,18.066666666666666,,,15.2,22.4,16.933333333333334,18.933333333333334,,,,
2017-04-23 06:30:00,,30.666666666666668,31.266666666666666,31.266666666666666,17.8,18.133333333333333,,,15.133333333333333,21.066666666666666,16.8,19.6,,,,
2017-04-23 06:45:00,,28.333333333333332,27.0,27.0,20.2,17.0,,,17.066666666666666,19.533333333333335,16.466666666666665,19.933333333333334,,,,
2017-04-23 07:00:00,,38.6,26.466666666666665,26.466666666666665,19.6,18.066666666666666,,,15.4,19.733333333333334,15.8,18.133333333333333,,,,
2017-04-23 07:15:00,,41.2,29.6,29.6,18.266666666666666,15.466666666666667,,,33.733333333333334,17.666666666666668,15.133333333333333,19.6,,,,
2017-04-23 07:30:00,,34.93333333333333,25.4,25.4,19.666666666666668,15.133333333333333,,,25.266666666666666,16.466666666666665,14.333333333333334,19.333333333333332,,,,
2017-04-23 07:45:00,,43.2,22.0,22.0,14.066666666666666,13.933333333333334,,,15.8,15.666666666666666,14.4,17.466666666666665,,,,
2017-04-23 08:00:00,,45.2,20.466666666666665,20.466666666666665,12.333333333333334,13.866666666666667,,,11.266666666666667,15.066666666666666,12.6,16.733333333333334,,,,
2017-04-23 08:15:00,,18.733333333333334,17.2,17.2,11.8,13.066666666666666,,,20.866666666666667,13.333333333333334,12.933333333333334,16.266666666666666,,,,
2017-04-23 08:30:00,,13.8,16.6,16.6,10.066666666666666,11.733333333333333,,,24.466666666666665,17.533333333333335,13.866666666666667,17.6,,,,
2017-04-23 08:45:00,,14.8,15.333333333333334,15.333333333333334,9.733333333333333,11.0,,,10.6,26.066666666666666,14.333333333333334,13.866666666666667,,,,
2017-04-23 09:00:00,,14.8,11.533333333333333,11.533333333333333,8.533333333333333,9.2,,,10.666666666666666,20.2,14.0,15.0,,,,
2017-04-23 09:15:00,,15.866666666666667,10.8,10.8,10.4,10.066666666666666,,,7.466666666666667,36.0,11.466666666666667,12.466666666666667,,,,
2017-04-23 09:30:00,,13.0,8.933333333333334,8.933333333333334,9.333333333333334,9.266666666666667,,,7.066666666666666,81.8,9.466666666666667,10.466666666666667,,,,
2017-04-23 09:45:00,,10.8,9.666666666666666,9.666666666666666,8.133333333333333,8.666666666666666,,,7.4,,10.2,9.533333333333333,,,,
2017-04-23 10:00:00,,10.066666666666666,6.933333333333334,6.933333333333334,9.133333333333333,9.933333333333334,,,7.0,,9.066666666666666,9.2,,,,
2017-04-23 10:15:00,,12.6,8.0,8.0,8.6,10.666666666666666,,,9.066666666666666,,8.666666666666666,9.533333333333333,,,,
2017-04-23 10:30:00,,9.4,8.2,8.2,8.466666666666667,9.466666666666667,,,9.333333333333334,,8.666666666666666,10.6,,,,
2017-04-23 10:45:00,,9.866666666666667,6.933333333333334,6.933333333333334,8.266666666666667,10.333333333333334,,,8.0,,9.0,9.533333333333333,,,,
2017-04-23 11:00:00,,10.733333333333333,7.0,7.0,8.333333333333334,11.666666666666666,,,6.4,,9.6,12.466666666666667,,,,
2017-04-23 11:15:00,,7.266666666666667,6.6,6.6,9.066666666666666,10.733333333333333,,,6.2,,10.666666666666666,9.933333333333334,,,,
2017-04-23 11:30:00,,9.4,7.533333333333333,7.533333333333333,9.733333333333333,11.4,,,67.06666666666666,,24.133333333333333,9.933333333333334,,,,
2017-04-23 11:45:00,,8.733333333333333,15.666666666666666,15.666666666666666,9.066666666666666,13.133333333333333,,,25.266666666666666,,12.0,15.733333333333333,,,,
2017-04-23 12:00:00,,8.866666666666667,13.666666666666666,13.666666666666666,9.266666666666667,14.6,,,13.533333333333333,,11.533333333333333,9.0,,,,
2017-04-23 12:15:00,,9.733333333333333,15.933333333333334,15.933333333333334,10.733333333333333,13.933333333333334,,,11.666666666666666,,9.8,10.6,,,,
2017-04-23 12:30:00,,10.066666666666666,8.0,8.0,13.333333333333334,11.0,,,13.933333333333334,,13.6,10.4,,,,
2017-04-23 12:45:00,,10.0,13.0,13.0,13.133333333333333,11.666666666666666,,,11.333333333333334,,13.8,10.933333333333334,,,,
2017-04-23 13:00:00,,10.333333333333334,11.8,11.8,14.2,11.066666666666666,,,9.733333333333333,,13.0,10.2,,,,
2017-04-23 13:15:00,,10.133333333333333,10.066666666666666,10.066666666666666,13.666666666666666,12.4,,,14.8,,11.4,8.8,,,,
2017-04-23 13:30:00,,10.4,11.466666666666667,11.466666666666667,11.866666666666667,12.133333333333333,,,13.666666666666666,,13.6,10.333333333333334,,,,
2017-04-23 13:45:00,,9.733333333333333,11.333333333333334,11.333333333333334,12.666666666666666,11.066666666666666,,,11.0,,12.066666666666666,11.0,,,,
2017-04-23 14:00:00,,13.0,10.466666666666667,10.466666666666667,12.333333333333334,11.466666666666667,,,10.466666666666667,,12.666666666666666,12.0,,,,
2017-04-23 14:15:00,,13.866666666666667,10.933333333333334,10.933333333333334,14.2,13.133333333333333,,,7.6,,13.0,12.4,,,,
2017-04-23 14:30:00,,9.133333333333333,12.533333333333333,12.533333333333333,12.666666666666666,13.466666666666667,,,16.066666666666666,,13.466666666666667,16.066666666666666,,,,
2017-04-23 14:45:00,,10.266666666666667,10.733333333333333,10.733333333333333,10.4,12.8,,,20.0,,19.466666666666665,15.0,,,,
2017-04-23 15:00:00,,11.0,11.4,11.4,13.266666666666667,12.733333333333333,,,20.533333333333335,,16.466666666666665,21.133333333333333,,,,
2017-04-23 15:15:00,,9.133333333333333,10.466666666666667,10.466666666666667,13.733333333333333,13.333333333333334,,,19.466666666666665,,14.2,16.2,,,,
2017-04-23 15:30:00,,8.8,14.0,14.0,11.8,13.733333333333333,,,22.866666666666667,,16.866666666666667,14.533333333333333,,,,
2017-04-23 15:45:00,,9.733333333333333,12.333333333333334,12.333333333333334,13.733333333333333,14.4,,,19.733333333333334,,14.666666666666666,15.0,,,,
2017-04-23 16:00:00,,9.6,10.533333333333333,10.533333333333333,13.666666666666666,17.733333333333334,,,16.266666666666666,,15.533333333333333,11.066666666666666,,,,
2017-04-23 16:15:00,,9.733333333333333,10.133333333333333,10.133333333333333,16.066666666666666,18.0,,,12.466666666666667,,16.466666666666665,12.4,,,,
2017-04-23 16:30:00,,9.4,9.666666666666666,9.666666666666666,11.466666666666667,641.9333333333333,,,11.8,,13.533333333333333,13.066666666666666,,,,
2017-04-23 16:45:00,,10.333333333333334,11.0,11.0,13.0,552.9333333333333,,,15.133333333333333,,12.4,12.266666666666667,,,,
2017-04-23 17:00:00,,11.466666666666667,13.0,13.0,13.0,230.8,,,16.666666666666668,,15.666666666666666,11.133333333333333,,,,
2017-04-23 17:15:00,,12.333333333333334,13.0,13.0,12.933333333333334,16.2,,,20.666666666666668,,16.8,16.8,,,,
2017-04-23 17:30:00,,10.533333333333333,14.666666666666666,14.666666666666666,13.6,18.333333333333332,,,14.333333333333334,,12.533333333333333,29.6,,,,
