Date/Time,2319_O_DWNTN,2281_O_HiPK,4431_O_WBG,5571_O_BUFF,6227_O_ELIB,5624_O_BUFF,2071_O_NOSD,5679_O_BLOO,2326_O_USCL,4530_O_CNTP,8749_O_CRFT,4321_O_HMTP,1639_O_ELIB,1282_O_BCVW,8284_O_SWPK,1022_O_RGSQ,1502_O_BLPK,5283_O_PTBZ,1404_O_TROY,1955_O_PETE,1741_O_PTBZ,7543_O_MILL,1870_O_BLPK
2017-03-04 07:45:00,35.06666666666667,132.2,204.66666666666666,80.4,105.0,80.4,68.4,53.06666666666667,101.46666666666667,96.6,116.06666666666666,108.6,,58.13333333333333,40.86666666666667,95.4,,64.86666666666666,55.0,79.26666666666667,63.0,73.46666666666667,
2017-03-04 08:00:00,39.13333333333333,133.93333333333334,152.73333333333332,81.13333333333334,106.33333333333333,81.13333333333334,65.6,54.6,92.8,87.93333333333334,99.33333333333333,79.93333333333334,,55.6,34.93333333333333,91.2,,66.06666666666666,56.733333333333334,89.46666666666667,65.6,80.93333333333334,
2017-03-04 08:15:00,36.46666666666667,134.73333333333332,123.86666666666666,65.86666666666666,102.0,65.86666666666666,70.2,53.333333333333336,88.53333333333333,93.13333333333334,96.66666666666667,48.93333333333333,,49.333333333333336,36.0,92.53333333333333,,64.93333333333334,56.46666666666667,96.53333333333333,65.13333333333334,65.2,
2017-03-04 08:30:00,33.46666666666667,126.46666666666667,91.4,51.8,96.66666666666667,51.8,107.06666666666666,49.13333333333333,86.8,82.4,89.6,30.333333333333332,,48.666666666666664,32.733333333333334,93.46666666666667,,64.86666666666666,51.8,93.06666666666666,61.4,64.46666666666667,
2017-03-04 08:45:00,35.53333333333333,106.06666666666666,69.13333333333334,40.53333333333333,100.33333333333333,40.53333333333333,61.53333333333333,49.13333333333333,85.4,62.86666666666667,96.06666666666666,27.466666666666665,,52.4,28.6,79.66666666666667,,56.666666666666664,45.13333333333333,71.0,55.8,63.2,
2017-03-04 09:00:00,35.666666666666664,100.13333333333334,56.86666666666667,34.46666666666667,101.8,34.46666666666667,57.333333333333336,39.266666666666666,86.53333333333333,56.6,80.93333333333334,24.266666666666666,,47.266666666666666,29.133333333333333,79.4,,54.13333333333333,42.666666666666664,52.8,57.06666666666667,59.4,
2017-03-04 09:15:00,34.266666666666666,99.33333333333333,56.333333333333336,30.8,92.26666666666667,30.8,57.0,36.93333333333333,84.13333333333334,53.8,77.6,23.2,,44.53333333333333,32.2,81.33333333333333,,52.06666666666667,40.2,45.86666666666667,56.86666666666667,54.8,
2017-03-04 09:30:00,31.066666666666666,103.0,52.666666666666664,30.6,85.66666666666667,30.6,51.2,34.4,83.86666666666666,50.13333333333333,76.8,22.666666666666668,,41.06666666666667,34.4,74.4,,51.4,39.13333333333333,40.6,59.266666666666666,54.46666666666667,
2017-03-04 09:45:00,30.6,90.8,59.46666666666667,28.066666666666666,83.06666666666666,28.066666666666666,47.93333333333333,35.0,79.06666666666666,51.53333333333333,70.46666666666667,31.4,,42.733333333333334,33.8,72.93333333333334,,47.93333333333333,41.266666666666666,34.86666666666667,47.733333333333334,41.733333333333334,
2017-03-04 10:00:00,28.733333333333334,79.46666666666667,72.46666666666667,27.4,77.26666666666667,27.4,46.8,34.93333333333333,81.8,45.53333333333333,65.93333333333334,35.2,,36.8,32.266666666666666,68.6,,48.46666666666667,36.733333333333334,38.93333333333333,47.93333333333333,32.93333333333333,
2017-03-04 10:15:00,29.466666666666665,85.26666666666667,71.46666666666667,28.133333333333333,74.46666666666667,28.133333333333333,44.93333333333333,30.866666666666667,75.06666666666666,36.266666666666666,60.06666666666667,36.8,,274.4,31.866666666666667,73.46666666666667,,45.666666666666664,35.8,35.0,51.6,32.333333333333336,
2017-03-04 10:30:00,28.2,78.53333333333333,59.86666666666667,24.133333333333333,93.06666666666666,24.133333333333333,43.86666666666667,23.933333333333334,73.66666666666667,35.93333333333333,58.266666666666666,36.53333333333333,,470.46666666666664,30.066666666666666,70.26666666666667,,42.13333333333333,32.93333333333333,27.533333333333335,49.06666666666667,24.133333333333333,
2017-03-04 10:45:00,26.933333333333334,72.73333333333333,57.333333333333336,27.0,66.0,27.0,37.53333333333333,24.4,70.53333333333333,34.0,61.4,35.4,,239.66666666666666,33.13333333333333,59.2,,39.8,383.53333333333336,25.733333333333334,48.6,23.066666666666666,
2017-03-04 11:00:00,24.6,85.4,56.13333333333333,32.666666666666664,61.733333333333334,32.666666666666664,37.53333333333333,25.8,66.26666666666667,30.266666666666666,58.8,32.93333333333333,,33.4,33.93333333333333,57.0,,39.0,35.0,28.333333333333332,55.86666666666667,22.933333333333334,
2017-03-04 11:15:00,23.133333333333333,69.93333333333334,50.86666666666667,39.4,62.53333333333333,39.4,37.53333333333333,24.266666666666666,59.53333333333333,26.933333333333334,57.666666666666664,29.8,,68.46666666666667,26.866666666666667,55.06666666666667,,35.8,542.4666666666667,26.533333333333335,58.4,18.0,
2017-03-04 11:30:00,24.466666666666665,65.26666666666667,42.86666666666667,28.533333333333335,59.6,28.533333333333335,35.4,18.8,52.2,25.4,51.4,29.0,,160.6,23.6,54.13333333333333,,31.6,38.2,65.06666666666666,45.8,17.333333333333332,
2017-03-04 11:45:00,28.333333333333332,65.2,49.4,26.6,51.86666666666667,26.6,32.733333333333334,16.8,49.733333333333334,24.4,51.2,30.333333333333332,,163.86666666666667,33.93333333333333,44.46666666666667,,31.533333333333335,30.866666666666667,30.133333333333333,37.666666666666664,18.2,
2017-03-04 12:00:00,31.533333333333335,60.46666666666667,45.93333333333333,21.4,58.93333333333333,21.4,30.4,19.533333333333335,46.733333333333334,25.933333333333334,45.2,26.466666666666665,,50.86666666666667,31.533333333333335,47.86666666666667,,29.266666666666666,43.733333333333334,28.866666666666667,36.53333333333333,16.6,
2017-03-04 12:15:00,27.6,56.266666666666666,38.333333333333336,20.466666666666665,49.6,20.466666666666665,26.733333333333334,15.6,44.2,30.0,49.13333333333333,25.2,,28.733333333333334,30.466666666666665,40.666666666666664,,27.266666666666666,29.733333333333334,29.0,33.266666666666666,15.466666666666667,
2017-03-04 12:30:00,23.733333333333334,54.666666666666664,41.53333333333333,20.0,44.86666666666667,20.0,25.666666666666668,15.8,42.333333333333336,26.266666666666666,46.0,19.8,,28.066666666666666,23.266666666666666,39.733333333333334,,26.266666666666666,116.86666666666666,26.0,33.53333333333333,15.533333333333333,
2017-03-04 12:45:00,23.666666666666668,56.4,40.0,17.533333333333335,42.266666666666666,17.533333333333335,22.866666666666667,16.8,40.06666666666667,23.4,47.266666666666666,13.5,,25.4,21.466666666666665,34.8,,25.866666666666667,3093.4,31.333333333333332,39.8,14.733333333333333,
2017-03-04 13:00:00,25.8,51.06666666666667,40.6,18.733333333333334,41.0,18.733333333333334,22.266666666666666,15.133333333333333,38.53333333333333,16.466666666666665,44.2,18.333333333333332,,23.533333333333335,22.4,33.06666666666667,,24.133333333333333,27.333333333333332,23.8,34.266666666666666,15.466666666666667,
2017-03-04 13:15:00,23.466666666666665,45.333333333333336,45.2,17.533333333333335,40.6,17.533333333333335,20.866666666666667,20.8,36.266666666666666,16.466666666666665,41.0,23.2,,24.8,20.8,34.266666666666666,,23.266666666666666,20.8,22.266666666666666,33.333333333333336,14.933333333333334,
2017-03-04 13:30:00,25.266666666666666,46.53333333333333,42.8,18.266666666666666,40.666666666666664,18.266666666666666,22.733333333333334,21.8,32.333333333333336,15.333333333333334,41.266666666666666,22.666666666666668,,23.6,21.733333333333334,35.266666666666666,,23.066666666666666,17.133333333333333,23.533333333333335,33.4,14.8,
2017-03-04 13:45:00,23.8,43.2,46.86666666666667,17.933333333333334,38.53333333333333,17.933333333333334,20.533333333333335,22.2,33.733333333333334,15.466666666666667,43.46666666666667,22.466666666666665,,24.133333333333333,21.466666666666665,33.8,,25.066666666666666,29.066666666666666,26.533333333333335,30.0,12.933333333333334,
2017-03-04 14:00:00,21.0,30.2,47.8,17.333333333333332,37.4,17.333333333333332,22.4,22.066666666666666,35.53333333333333,13.133333333333333,39.4,20.666666666666668,,22.6,22.6,31.533333333333335,,22.933333333333334,17.866666666666667,19.2,31.533333333333335,19.066666666666666,
2017-03-04 14:15:00,23.8,39.333333333333336,53.333333333333336,16.8,36.53333333333333,16.8,21.066666666666666,21.333333333333332,35.733333333333334,13.333333333333334,37.93333333333333,22.733333333333334,,21.2,20.266666666666666,29.666666666666668,,22.8,60.0,24.2,29.666666666666668,18.4,
2017-03-04 14:30:00,19.933333333333334,27.6,52.46666666666667,29.133333333333333,36.266666666666666,29.133333333333333,18.533333333333335,20.066666666666666,29.2,13.066666666666666,35.86666666666667,21.0,,25.333333333333332,18.133333333333333,26.0,,21.2,15.533333333333333,17.866666666666667,28.733333333333334,15.0,
2017-03-04 14:45:00,22.2,25.066666666666666,56.266666666666666,31.533333333333335,36.666666666666664,31.533333333333335,19.733333333333334,20.4,33.8,13.133333333333333,33.266666666666666,24.0,,20.733333333333334,17.933333333333334,24.733333333333334,,21.8,32.0,20.4,24.666666666666668,13.666666666666666,
2017-03-04 15:00:00,20.733333333333334,29.0,61.0,30.4,32.93333333333333,30.4,19.533333333333335,18.266666666666666,34.0,13.8,44.86666666666667,18.266666666666666,,19.066666666666666,19.333333333333332,23.466666666666665,,21.266666666666666,17.933333333333334,20.133333333333333,23.666666666666668,15.933333333333334,
2017-03-04 15:15:00,18.533333333333335,25.533333333333335,69.73333333333333,31.2,31.666666666666668,31.2,20.933333333333334,18.533333333333335,34.46666666666667,13.133333333333333,30.466666666666665,18.133333333333333,,20.2,17.866666666666667,20.8,,19.266666666666666,14.333333333333334,18.733333333333334,23.533333333333335,13.866666666666667,
2017-03-04 15:30:00,17.866666666666667,26.266666666666666,63.266666666666666,36.4,27.866666666666667,36.4,18.4,18.4,36.06666666666667,18.133333333333333,27.866666666666667,19.666666666666668,,19.266666666666666,16.4,16.533333333333335,,18.733333333333334,13.133333333333333,17.4,20.933333333333334,13.266666666666667,
2017-03-04 15:45:00,26.066666666666666,26.866666666666667,63.733333333333334,43.2,28.866666666666667,43.2,19.733333333333334,19.4,34.333333333333336,14.466666666666667,29.733333333333334,21.133333333333333,,19.733333333333334,22.4,16.466666666666665,,18.466666666666665,15.466666666666667,20.4,22.4,12.4,
2017-03-04 16:00:00,22.8,27.733333333333334,70.53333333333333,39.93333333333333,24.866666666666667,39.93333333333333,21.8,19.0,33.8,13.133333333333333,31.866666666666667,20.866666666666667,,18.866666666666667,15.866666666666667,15.866666666666667,,19.333333333333332,28.666666666666668,56.4,23.133333333333333,14.733333333333333,
2017-03-04 16:15:00,18.866666666666667,26.733333333333334,60.0,35.13333333333333,24.466666666666665,35.13333333333333,22.6,22.466666666666665,33.86666666666667,14.2,29.0,20.733333333333334,,18.6,16.133333333333333,15.266666666666667,,19.133333333333333,25.666666666666668,30.066666666666666,23.4,15.4,
2017-03-04 16:30:00,18.4,24.0,66.66666666666667,31.666666666666668,24.2,31.666666666666668,26.133333333333333,21.066666666666666,33.53333333333333,17.866666666666667,30.6,20.4,,20.0,18.933333333333334,17.933333333333334,,17.066666666666666,350.46666666666664,36.0,25.666666666666668,19.533333333333335,
2017-03-04 16:45:00,24.2,23.2,60.93333333333333,32.733333333333334,23.6,32.733333333333334,20.2,20.333333333333332,35.8,17.866666666666667,33.8,24.666666666666668,,18.933333333333334,20.533333333333335,24.133333333333333,,17.133333333333333,736.3333333333334,50.93333333333333,24.866666666666667,19.933333333333334,
2017-03-04 17:00:00,21.6,24.666666666666668,46.86666666666667,33.13333333333333,26.066666666666666,33.13333333333333,24.066666666666666,20.4,34.86666666666667,18.733333333333334,37.733333333333334,21.333333333333332,,18.933333333333334,25.733333333333334,23.866666666666667,,17.333333333333332,296.06666666666666,39.53333333333333,26.533333333333335,22.666666666666668,
2017-03-04 17:15:00,20.666666666666668,23.2,39.0,32.13333333333333,25.6,32.13333333333333,23.333333333333332,20.733333333333334,32.06666666666667,14.466666666666667,35.8,23.8,,19.8,19.333333333333332,25.533333333333335,,17.733333333333334,25.2,65.46666666666667,24.4,17.533333333333335,
2017-03-04 17:30:00,23.866666666666667,21.133333333333333,38.266666666666666,31.4,31.133333333333333,31.4,22.533333333333335,21.533333333333335,32.53333333333333,14.133333333333333,36.0,24.666666666666668,,21.6,25.533333333333335,34.4,,17.666666666666668,113.8,29.333333333333332,24.933333333333334,20.8,
2017-03-04 17:45:00,20.333333333333332,20.933333333333334,38.266666666666666,32.733333333333334,22.333333333333332,32.733333333333334,22.133333333333333,22.333333333333332,33.06666666666667,18.466666666666665,37.8,23.866666666666667,,23.333333333333332,24.6,32.333333333333336,,22.266666666666666,280.53333333333336,29.066666666666666,24.8,21.6,
2017-03-04 18:00:00,23.466666666666665,22.0,36.86666666666667,31.333333333333332,27.2,31.333333333333332,24.933333333333334,22.266666666666666,33.06666666666667,22.466666666666665,40.266666666666666,27.066666666666666,,24.266666666666666,22.2,32.2,,23.4,56.2,30.066666666666666,30.8,21.266666666666666,
2017-03-04 18:15:00,22.4,22.866666666666667,50.06666666666667,29.133333333333333,28.4,29.133333333333333,23.733333333333334,21.2,34.733333333333334,32.53333333333333,44.733333333333334,28.2,,21.733333333333334,20.2,47.53333333333333,,24.733333333333334,62.266666666666666,32.13333333333333,38.666666666666664,22.066666666666666,
2017-03-04 18:30:00,20.666666666666668,27.6,84.46666666666667,35.733333333333334,29.066666666666666,35.733333333333334,26.866666666666667,21.933333333333334,32.666666666666664,40.13333333333333,43.93333333333333,29.6,,26.0,23.466666666666665,34.13333333333333,,23.133333333333333,48.733333333333334,29.733333333333334,25.6,23.8,
2017-03-04 18:45:00,21.866666666666667,29.466666666666665,64.73333333333333,67.66666666666667,30.0,67.66666666666667,29.533333333333335,25.133333333333333,36.13333333333333,39.0,43.8,28.8,,27.733333333333334,22.6,41.46666666666667,,26.0,85.66666666666667,30.733333333333334,30.4,22.466666666666665,
2017-03-04 19:00:00,20.4,30.266666666666666,72.06666666666666,75.93333333333334,30.666666666666668,75.93333333333334,27.933333333333334,24.466666666666665,41.0,41.0,44.4,28.466666666666665,,26.6,26.933333333333334,33.6,,26.933333333333334,139.13333333333333,33.733333333333334,29.666666666666668,22.666666666666668,
2017-03-04 19:15:00,22.933333333333334,33.333333333333336,61.46666666666667,58.53333333333333,38.733333333333334,58.53333333333333,31.333333333333332,25.133333333333333,43.6,40.666666666666664,43.2,33.8,,27.6,24.933333333333334,37.93333333333333,,26.666666666666668,70.86666666666666,40.86666666666667,28.733333333333334,24.066666666666666,
2017-03-04 19:30:00,21.933333333333334,34.2,68.46666666666667,45.6,31.866666666666667,45.6,41.8,26.466666666666665,39.53333333333333,40.86666666666667,41.53333333333333,35.46666666666667,,25.533333333333335,23.266666666666666,48.93333333333333,,27.466666666666665,33.13333333333333,38.8,28.0,26.466666666666665,
2017-03-04 19:45:00,21.066666666666666,34.53333333333333,63.93333333333333,62.6,35.86666666666667,62.6,31.2,24.933333333333334,39.8,42.6,41.0,38.06666666666667,,29.133333333333333,22.266666666666666,38.46666666666667,,29.133333333333333,36.2,42.46666666666667,29.933333333333334,28.933333333333334,
2017-03-04 20:00:00,23.4,41.13333333333333,66.4,118.73333333333333,36.8,118.73333333333333,30.6,26.733333333333334,43.266666666666666,47.93333333333333,41.93333333333333,52.53333333333333,,28.333333333333332,23.333333333333332,37.2,,28.333333333333332,41.06666666666667,45.8,29.2,28.866666666666667,
2017-03-04 20:15:00,22.2,40.93333333333333,75.13333333333334,78.73333333333333,37.2,78.73333333333333,27.933333333333334,24.866666666666667,45.53333333333333,56.0,42.53333333333333,56.93333333333333,,27.866666666666667,23.6,37.06666666666667,,27.8,29.133333333333333,42.53333333333333,28.466666666666665,32.266666666666666,
2017-03-04 20:30:00,21.266666666666666,41.266666666666666,79.93333333333334,57.733333333333334,81.2,57.733333333333334,27.2,24.733333333333334,45.93333333333333,54.6,45.333333333333336,53.13333333333333,,27.133333333333333,23.866666666666667,46.4,,29.6,31.266666666666666,39.86666666666667,32.86666666666667,36.2,
2017-03-04 20:45:00,23.533333333333335,41.333333333333336,103.33333333333333,56.6,63.4,56.6,29.133333333333333,24.666666666666668,48.333333333333336,53.4,49.93333333333333,64.46666666666667,,31.4,25.533333333333335,40.06666666666667,,31.0,32.733333333333334,41.266666666666666,30.866666666666667,39.2,
2017-03-04 21:00:00,24.6,40.0,88.86666666666666,58.2,39.06666666666667,58.2,30.333333333333332,39.25,46.53333333333333,46.733333333333334,50.86666666666667,56.6,,26.666666666666668,26.2,42.0,,39.86666666666667,32.86666666666667,41.93333333333333,33.53333333333333,42.53333333333333,
2017-03-04 21:15:00,23.466666666666665,44.2,66.53333333333333,56.266666666666666,36.86666666666667,56.266666666666666,31.466666666666665,20.1,51.666666666666664,46.06666666666667,48.333333333333336,43.46666666666667,,31.933333333333334,26.0,52.666666666666664,,31.866666666666667,35.86666666666667,46.733333333333334,31.4,41.266666666666666,
2017-03-04 21:30:00,24.4,48.2,62.733333333333334,58.333333333333336,38.6,58.333333333333336,32.46666666666667,26.333333333333332,61.333333333333336,43.857142857142854,51.6,44.4,,215.73333333333332,28.6,46.266666666666666,,31.266666666666666,37.333333333333336,38.333333333333336,37.4,42.4,
2017-03-04 21:45:00,21.133333333333333,46.666666666666664,78.66666666666667,54.53333333333333,40.333333333333336,54.53333333333333,31.6,30.733333333333334,63.86666666666667,49.333333333333336,53.333333333333336,47.333333333333336,,622.8666666666667,28.933333333333334,50.666666666666664,,31.133333333333333,36.13333333333333,40.93333333333333,36.06666666666667,60.86666666666667,
