Date/Time,3003_O_YORK,5362_O_NOEA,3380_O_STCG,1100_O_WYBG,6448_O_SEWY,2294_O_GARF,6546_O_MILL,4165_O_ROSS,6680_O_DQTN,2875_O_DUQH,1793_O_SEWY,5180_O_BAVN,6218_O_N0SD,7242_O_SPHL,4885_O_MTLE,5726_O_HZWD,7946_O_MONG,3375_O_GRFD
2024-05-09 05:00:00,581.6666666666666,141.33333333333334,240.8,709.8666666666667,400.46666666666664,,417.4,347.26666666666665,460.2,395.6,,385.46666666666664,426.1333333333333,459.53333333333336,1702.8,,,
2024-05-09 05:15:00,581.2666666666667,107.8,279.1333333333333,807.9333333333333,396.2,,453.8,337.8,470.3333333333333,427.3333333333333,,372.73333333333335,442.8666666666667,414.6,1023.0,,,
2024-05-09 05:30:00,709.9333333333333,106.93333333333334,279.6666666666667,837.5333333333333,374.93333333333334,,471.8,338.06666666666666,511.46666666666664,450.1333333333333,,383.3333333333333,446.73333333333335,411.2,508.93333333333334,,,
2024-05-09 05:45:00,1018.4,125.66666666666667,303.06666666666666,832.5333333333333,368.06666666666666,,432.4,344.06666666666666,571.6666666666666,432.2,,375.53333333333336,436.2,430.6666666666667,507.73333333333335,,,
2024-05-09 06:00:00,792.4,132.26666666666668,313.6,846.8666666666667,361.6666666666667,,417.3333333333333,334.46666666666664,623.0666666666667,454.26666666666665,,391.2,398.93333333333334,422.46666666666664,533.7333333333333,,,
2024-05-09 06:15:00,923.6666666666666,135.73333333333332,310.8666666666667,874.1333333333333,370.6,,422.0,351.1333333333333,636.2666666666667,569.2666666666667,,348.4,386.73333333333335,412.3333333333333,448.6,,,
2024-05-09 06:30:00,1236.6666666666667,129.33333333333334,272.6666666666667,833.2666666666667,371.53333333333336,,439.73333333333335,338.8,632.4,626.2666666666667,,343.6,393.06666666666666,428.0,465.8,,,
2024-05-09 06:45:00,1628.2,147.86666666666667,231.13333333333333,996.0666666666667,368.46666666666664,,452.4,331.1333333333333,596.9333333333333,897.9333333333333,,352.6666666666667,369.06666666666666,451.8,549.1333333333333,,,
2024-05-09 07:00:00,1604.8,146.93333333333334,250.06666666666666,1172.8,369.46666666666664,574.6666666666666,616.8,338.6666666666667,617.9333333333333,908.5333333333333,,352.46666666666664,445.46666666666664,439.0,506.73333333333335,,,
2024-05-09 07:15:00,1443.2,117.73333333333333,252.66666666666666,758.2,364.1333333333333,606.4,508.53333333333336,349.06666666666666,656.7333333333333,740.2666666666667,,354.8666666666667,554.9333333333333,457.53333333333336,453.93333333333334,,,
2024-05-09 07:30:00,1151.2,89.53333333333333,246.0,620.4,363.73333333333335,591.1333333333333,459.8666666666667,352.6666666666667,692.8,816.4,,375.4,489.8666666666667,430.26666666666665,468.26666666666665,,,
2024-05-09 07:45:00,1381.3333333333333,93.6,227.46666666666667,656.1333333333333,355.93333333333334,685.4,489.06666666666666,348.0,656.4666666666667,1193.8,,507.3333333333333,399.3333333333333,467.8666666666667,506.1333333333333,,,
2024-05-09 08:00:00,2333.266666666667,96.8,233.53333333333333,759.3333333333334,349.4,706.6,442.2,355.73333333333335,667.1333333333333,1730.2,,446.8,452.46666666666664,459.6,672.9333333333333,,,
2024-05-09 08:15:00,2520.9333333333334,99.86666666666666,236.13333333333333,617.5333333333333,356.26666666666665,668.1333333333333,419.8666666666667,356.73333333333335,580.4666666666667,1885.6666666666667,,395.3333333333333,434.93333333333334,466.3333333333333,675.2666666666667,,,
2024-05-09 08:30:00,1207.6,100.6,270.6666666666667,613.2666666666667,371.73333333333335,645.4,408.8,349.0,715.3333333333334,1511.7333333333333,,373.8,411.8666666666667,450.46666666666664,635.4,,,
2024-05-09 08:45:00,750.7333333333333,96.86666666666666,247.06666666666666,637.4666666666667,378.2,615.2666666666667,446.2,350.73333333333335,557.9333333333333,1205.3333333333333,,361.6666666666667,435.0,473.1333333333333,571.6666666666666,,,
2024-05-09 09:00:00,547.8,97.73333333333333,253.06666666666666,653.5333333333333,338.93333333333334,537.3333333333334,1134.8666666666666,377.0,481.2,1055.8666666666666,,441.46666666666664,397.0,428.2,496.2,,,
2024-05-09 09:15:00,411.4,103.86666666666666,244.4,677.0666666666667,350.0,505.46666666666664,406.6,351.6666666666667,421.8666666666667,1040.2666666666667,,934.8666666666667,403.6666666666667,409.53333333333336,505.8,,,
2024-05-09 09:30:00,428.73333333333335,108.33333333333333,231.13333333333333,725.9333333333333,356.93333333333334,553.4666666666667,431.0,336.3333333333333,421.6,1013.2,,622.5333333333333,429.8666666666667,424.8,550.7333333333333,,,
2024-05-09 09:45:00,422.06666666666666,110.73333333333333,204.46666666666667,624.4,360.53333333333336,539.9333333333333,408.3333333333333,349.73333333333335,503.93333333333334,912.1333333333333,,440.06666666666666,408.26666666666665,474.46666666666664,554.7333333333333,,,
2024-05-09 10:00:00,417.06666666666666,112.53333333333333,199.13333333333333,708.0,388.4,474.8666666666667,403.1333333333333,378.46666666666664,506.1333333333333,1023.6666666666666,,368.4,402.93333333333334,471.6666666666667,546.5333333333333,,,
2024-05-09 10:15:00,415.46666666666664,114.73333333333333,222.8,583.8,395.53333333333336,484.93333333333334,392.06666666666666,364.4,489.46666666666664,1147.2,,370.93333333333334,584.6,474.0,488.0,,,
2024-05-09 10:30:00,371.6666666666667,122.46666666666667,241.8,567.8,415.73333333333335,477.2,413.8666666666667,340.2,439.53333333333336,1265.0,,399.1333333333333,411.8666666666667,451.6,482.73333333333335,,,
2024-05-09 10:45:00,359.1333333333333,133.26666666666668,281.8,544.6666666666666,423.4,438.46666666666664,370.4,334.46666666666664,419.93333333333334,1235.3333333333333,,367.6666666666667,573.5333333333333,431.0,462.53333333333336,,,
2024-05-09 11:00:00,500.46666666666664,146.6,263.8,557.4666666666667,453.26666666666665,447.6666666666667,353.8,318.73333333333335,444.8,1244.7333333333333,,373.06666666666666,473.46666666666664,419.4,467.46666666666664,,,
2024-05-09 11:15:00,421.06666666666666,154.73333333333332,242.86666666666667,639.2666666666667,408.06666666666666,,346.8666666666667,320.0,533.2666666666667,1020.2,,360.8,401.0,441.53333333333336,481.2,,,
2024-05-09 11:30:00,413.53333333333336,172.06666666666666,253.33333333333334,591.4666666666667,397.3333333333333,,339.0,324.0,440.53333333333336,1049.3333333333333,,333.1333333333333,429.8666666666667,388.46666666666664,472.73333333333335,,,
2024-05-09 11:45:00,418.26666666666665,170.06666666666666,270.6666666666667,572.2,413.26666666666665,,334.1333333333333,335.06666666666666,576.5333333333333,1394.6,,321.2,344.3333333333333,372.06666666666666,500.6666666666667,,,
2024-05-09 12:00:00,438.2,185.66666666666666,247.93333333333334,587.8666666666667,441.1333333333333,,351.8666666666667,354.8,526.3333333333334,1525.9333333333334,,342.4,351.93333333333334,404.6,509.73333333333335,,,
2024-05-09 12:15:00,483.1333333333333,1940.7333333333333,220.2,657.0666666666667,459.2,,361.06666666666666,358.46666666666664,779.6666666666666,2231.733333333333,,363.53333333333336,351.8,455.2,477.8,,,
2024-05-09 12:30:00,552.0666666666667,1444.6,217.0,706.6,451.06666666666666,,361.4,345.93333333333334,1095.0666666666666,2403.733333333333,,378.3333333333333,361.46666666666664,428.26666666666665,475.06666666666666,,,
2024-05-09 12:45:00,571.6,249.2,203.93333333333334,714.0,407.1333333333333,,350.46666666666664,361.53333333333336,787.0666666666667,2446.9333333333334,,353.3333333333333,430.8666666666667,440.26666666666665,501.2,,,
2024-05-09 13:00:00,568.4,164.73333333333332,223.73333333333332,732.1333333333333,363.2,,326.6666666666667,398.6,520.2,3187.133333333333,,402.46666666666664,370.73333333333335,452.1333333333333,478.73333333333335,,,
2024-05-09 13:15:00,587.4666666666667,126.06666666666666,260.46666666666664,793.0666666666667,335.4,,325.2,378.1333333333333,827.6666666666666,3754.0,,339.8,343.4,431.3333333333333,451.53333333333336,,,
2024-05-09 13:30:00,580.0666666666667,122.26666666666667,237.93333333333334,809.1333333333333,330.46666666666664,,303.0,355.26666666666665,597.5333333333333,3203.4666666666667,,371.8666666666667,344.46666666666664,396.3333333333333,521.8,,,
2024-05-09 13:45:00,622.3333333333334,110.73333333333333,271.2,852.4666666666667,335.3333333333333,,311.46666666666664,381.26666666666665,558.3333333333334,2287.3333333333335,,374.73333333333335,334.8666666666667,398.53333333333336,523.8666666666667,,,
2024-05-09 14:00:00,681.4,138.8,243.46666666666667,878.2666666666667,333.0,,319.3333333333333,401.0,798.0666666666667,2662.9333333333334,,371.8666666666667,339.6,406.53333333333336,568.6666666666666,,,
2024-05-09 14:15:00,661.1333333333333,111.8,228.46666666666667,810.5333333333333,349.46666666666664,,399.46666666666664,415.2,514.2666666666667,2729.3333333333335,,361.2,347.4,430.93333333333334,498.0,,,
2024-05-09 14:30:00,659.5333333333333,111.0,209.73333333333332,806.8,368.6,,349.3333333333333,411.8,537.8,2945.6,,332.06666666666666,420.6666666666667,462.3333333333333,469.0,,,
2024-05-09 14:45:00,623.0,143.33333333333334,213.46666666666667,909.6666666666666,383.2,,343.73333333333335,398.2,574.3333333333334,3110.4,,331.73333333333335,401.4,421.0,494.6666666666667,,,
2024-05-09 15:00:00,552.4666666666667,197.26666666666668,218.6,1044.8666666666666,415.0,,341.3333333333333,306.4,538.6666666666666,3996.733333333333,,344.73333333333335,443.1333333333333,464.0,471.8,,,
2024-05-09 15:15:00,562.8,253.33333333333334,224.4,952.0666666666667,347.6666666666667,,353.6,304.8,481.4,5337.2,,329.1333333333333,460.8,452.1333333333333,479.6666666666667,,,
2024-05-09 15:30:00,602.1333333333333,292.93333333333334,201.6,990.8666666666667,375.73333333333335,,383.06666666666666,296.6,549.1333333333333,5712.533333333334,,335.1333333333333,493.8666666666667,460.26666666666665,492.4,,,
2024-05-09 15:45:00,608.8,126.13333333333334,177.0,1331.8,355.4,,451.93333333333334,340.93333333333334,676.2666666666667,7162.933333333333,,369.3333333333333,554.4,481.46666666666664,512.4666666666667,,,
2024-05-09 16:00:00,665.2666666666667,103.53333333333333,168.0,1225.1333333333334,334.6,,468.26666666666665,343.3333333333333,597.0666666666667,8811.466666666667,,404.6,622.7333333333333,615.6,523.9333333333333,,,
2024-05-09 16:15:00,1366.8,114.13333333333334,165.4,1182.2666666666667,329.46666666666664,,433.0,359.8666666666667,612.5333333333333,7975.333333333333,,396.0,743.7333333333333,759.6666666666666,536.6666666666666,,,
2024-05-09 16:30:00,795.2666666666667,109.2,198.93333333333334,1250.2666666666667,335.26666666666665,,474.46666666666664,393.4,661.6666666666666,7025.8,,407.46666666666664,784.9333333333333,720.0,538.2,,,
2024-05-09 16:45:00,901.0,109.4,247.33333333333334,1243.0,378.26666666666665,,478.2,411.8666666666667,587.8,8199.4,,434.8,649.6,610.8,550.9333333333333,,,
2024-05-09 17:00:00,1054.0,120.6,221.93333333333334,1477.5333333333333,480.6666666666667,,461.06666666666666,470.8,591.7333333333333,8805.533333333333,,490.93333333333334,458.4,889.7333333333333,589.6666666666666,,,
2024-05-09 17:15:00,1227.4666666666667,130.0,218.93333333333334,1547.0666666666666,456.53333333333336,,741.4666666666667,524.5333333333333,644.2,8938.6,,483.8,902.4666666666667,830.6,737.4666666666667,,,
2024-05-09 17:30:00,1310.4666666666667,161.46666666666667,256.06666666666666,1644.1333333333334,373.4,,570.0,482.06666666666666,571.8666666666667,9982.466666666667,,466.06666666666666,456.1333333333333,935.2666666666667,771.6666666666666,,,
2024-05-09 17:45:00,1636.2,180.0,355.46666666666664,1786.6666666666667,314.6666666666667,,499.6,399.8666666666667,471.8666666666667,4205.133333333333,,893.8,405.4,631.6666666666666,715.6,,,
2024-05-09 18:00:00,1986.9333333333334,160.33333333333334,315.4,1958.6,344.53333333333336,,480.8,372.26666666666665,630.4,7.2,,361.1333333333333,373.1333333333333,757.6666666666666,563.2666666666667,,,
2024-05-09 18:15:00,2059.4,133.33333333333334,326.1333333333333,1449.5333333333333,351.1333333333333,532.4,404.93333333333334,366.3333333333333,538.8666666666667,1.9333333333333333,,329.4,347.6666666666667,725.2,529.8666666666667,,,
2024-05-09 18:30:00,1959.4,129.0,363.6,971.1333333333333,420.26666666666665,434.8,376.8666666666667,358.1333333333333,541.6666666666666,0.26666666666666666,,324.4,307.6,655.8666666666667,466.06666666666666,,,
2024-05-09 18:45:00,1577.0666666666666,128.93333333333334,409.6666666666667,951.5333333333333,352.53333333333336,440.46666666666664,361.2,363.06666666666666,611.1333333333333,0.13333333333333333,,304.73333333333335,306.8666666666667,618.4666666666667,479.4,,,
2024-05-09 19:00:00,1606.8,143.06666666666666,462.8666666666667,672.8,326.4,449.6666666666667,342.1333333333333,370.8666666666667,639.4,0.0,,310.6,286.4,506.0,473.73333333333335,,,
2024-05-09 19:15:00,1558.0,166.66666666666666,342.26666666666665,539.8,310.6666666666667,501.6,341.6,357.3333333333333,584.2666666666667,0.0,,294.8,285.6,429.2,456.73333333333335,,,
2024-05-09 19:30:00,1641.2,139.8,332.2,411.3333333333333,337.3333333333333,521.3333333333334,333.4,357.4,1042.8,0.0,,308.26666666666665,271.2,386.0,456.8,,,
2024-05-09 19:45:00,1657.3333333333333,119.53333333333333,418.6666666666667,327.0,256.6,484.53333333333336,327.26666666666665,419.73333333333335,485.1333333333333,0.0,,463.93333333333334,326.8666666666667,421.4,429.06666666666666,,,
2024-05-09 20:00:00,1790.5333333333333,119.86666666666666,479.73333333333335,333.06666666666666,244.46666666666667,425.73333333333335,342.73333333333335,318.93333333333334,603.9333333333333,0.0,,319.73333333333335,259.6,631.2,488.73333333333335,,,
2024-05-09 20:15:00,1816.0,140.69230769230768,536.1333333333333,395.46666666666664,237.13333333333333,356.46666666666664,301.93333333333334,274.0,621.7333333333333,0.0,,268.3333333333333,278.26666666666665,531.8,462.53333333333336,,,
2024-05-09 20:30:00,1645.0,193.0,553.8666666666667,433.6,227.06666666666666,325.4,335.93333333333334,,435.2,207.69230769230768,,211.93333333333334,243.46666666666667,428.1333333333333,457.73333333333335,,,
2024-05-09 20:45:00,1508.2666666666667,,486.6666666666667,410.0,252.8,335.0,235.93333333333334,,379.8,265.06666666666666,,227.33333333333334,227.66666666666666,339.6,392.8666666666667,,,
2024-05-09 21:00:00,1685.0,126.0,436.2,431.46666666666664,318.4,308.53333333333336,226.8,,378.06666666666666,237.33333333333334,,360.8666666666667,217.06666666666666,356.6666666666667,311.3333333333333,,,
2024-05-09 21:15:00,1624.4,185.73333333333332,420.1333333333333,462.8666666666667,305.1333333333333,461.8666666666667,363.93333333333334,,403.0,397.2,,463.46666666666664,496.93333333333334,486.73333333333335,386.4,,,
2024-05-09 21:30:00,1617.8,424.6,372.8666666666667,373.93333333333334,304.8666666666667,469.6666666666667,412.53333333333336,,438.0,986.2,,392.4,383.8666666666667,536.4,334.26666666666665,,,
2024-05-09 21:45:00,1640.3333333333333,436.46666666666664,408.8,286.06666666666666,274.46666666666664,326.8,330.06666666666666,,429.53333333333336,319.46666666666664,,345.0,268.53333333333336,493.26666666666665,305.73333333333335,,,
2024-05-09 22:00:00,1602.7333333333333,412.6666666666667,471.8666666666667,282.8666666666667,232.6,277.3333333333333,241.73333333333332,,333.46666666666664,257.8666666666667,,238.46666666666667,236.06666666666666,359.53333333333336,315.0,,,
2024-05-09 22:15:00,1692.7333333333333,232.0,725.1333333333333,257.73333333333335,231.33333333333334,239.53333333333333,236.4,,267.6,249.26666666666668,,194.33333333333334,219.13333333333333,352.0,260.0,,,
2024-05-09 22:30:00,1895.0,181.6,651.4,224.93333333333334,241.4,182.26666666666668,230.46666666666667,,259.4,220.66666666666666,,211.6,183.86666666666667,320.4,205.06666666666666,,,
2024-05-09 22:45:00,2203.4666666666667,167.26666666666668,720.4666666666667,222.13333333333333,244.6,205.4,206.4,,231.53333333333333,181.66666666666666,,229.4,184.2,,192.06666666666666,,,
2024-05-09 23:00:00,2791.8,274.73333333333335,1022.5333333333333,225.66666666666666,230.33333333333334,241.33333333333334,238.4,,233.6,181.8,,235.86666666666667,189.73333333333332,,202.0,,,
2024-05-09 23:15:00,3370.133333333333,341.06666666666666,1288.0,253.6,236.93333333333334,246.33333333333334,260.6,,228.4,210.4,,236.8,214.46666666666667,,215.93333333333334,,,
2024-05-09 23:30:00,2975.9333333333334,214.13333333333333,1488.0,248.13333333333333,249.73333333333332,252.06666666666666,263.4,,234.66666666666666,2214.2,,240.2,220.13333333333333,,228.8,,,
2024-05-09 23:45:00,2944.0,183.86666666666667,1534.0666666666666,274.1333333333333,244.26666666666668,249.2,259.53333333333336,,246.6,222.86666666666667,,233.93333333333334,216.53333333333333,,258.93333333333334,,,
2024-05-10 00:00:00,2913.0666666666666,182.26666666666668,1127.2,251.73333333333332,253.26666666666668,265.2,241.06666666666666,,291.93333333333334,211.53333333333333,,221.26666666666668,226.8,,251.0,,,
2024-05-10 00:15:00,3122.6,202.8,931.4,227.33333333333334,286.1333333333333,282.1333333333333,241.13333333333333,,235.33333333333334,212.46666666666667,,223.73333333333332,233.06666666666666,,243.26666666666668,,,
2024-05-10 00:30:00,2928.0666666666666,211.73333333333332,1096.2,222.26666666666668,290.06666666666666,259.6666666666667,239.26666666666668,,218.46666666666667,207.73333333333332,,243.53333333333333,222.8,,239.6,,,
2024-05-10 00:45:00,2254.0666666666666,217.86666666666667,1231.2,224.33333333333334,292.0,254.73333333333332,260.6,,227.0,209.6,,246.86666666666667,237.4,,241.6,,,
2024-05-10 01:00:00,1359.5333333333333,188.13333333333333,1265.9333333333334,220.26666666666668,295.0,258.6,259.06666666666666,,233.33333333333334,219.0,,253.8,235.0,,233.6,,,
2024-05-10 01:15:00,1236.8666666666666,183.66666666666666,1066.4,219.33333333333334,308.6666666666667,266.6,253.6,,236.53333333333333,223.8,,253.0,230.2,,238.86666666666667,,,
2024-05-10 01:30:00,996.4,258.6,603.6666666666666,229.46666666666667,339.3333333333333,284.93333333333334,263.46666666666664,,244.46666666666667,225.46666666666667,,268.2,242.13333333333333,,249.13333333333333,,,
2024-05-10 01:45:00,980.8,328.8666666666667,545.8,260.1333333333333,337.53333333333336,278.46666666666664,262.3333333333333,,254.13333333333333,233.46666666666667,,278.53333333333336,250.8,,263.6666666666667,,,
